,Unnamed: 0,Entidad,Nit Entidad,Departamento Entidad,Ciudad Entidad,OrdenEntidad,Entidad Centralizada,ID del Proceso,Referencia del Proceso,PCI,ID del Portafolio,Nombre del Procedimiento,Descripción del Procedimiento,Fase,Fecha de Publicacion del Proceso,Fecha de Ultima Publicación,Fecha de Publicacion (Fase Planeacion Precalificacion),Fecha de Publicacion (Fase Seleccion Precalificacion),Fecha de Publicacion (Manifestacion de Interes),Fecha de Publicacion (Fase Borrador),Fecha de Publicacion (Fase Seleccion),Precio Base,Modalidad de Contratacion,Justificación Modalidad de Contratación,Duracion,Unidad de Duracion,Fecha de Recepcion de Respuestas,Fecha de Apertura de Respuesta,Fecha de Apertura Efectiva,Ciudad de la Unidad de Contratación,Nombre de la Unidad de Contratación,Proveedores Invitados,Proveedores con Invitacion Directa,Visualizaciones del Procedimiento,Proveedores que Manifestaron Interes,Respuestas al Procedimiento,Respuestas Externas,Conteo de Respuestas a Ofertas,Proveedores Unicos con Respuestas,Numero de Lotes,Estado del Procedimiento,ID Estado del Procedimiento,Adjudicado,ID Adjudicacion,CodigoProveedor,Departamento Proveedor,Ciudad Proveedor,Fecha Adjudicacion,Valor Total Adjudicacion,Nombre del Adjudicador,Nombre del Proveedor Adjudicado,NIT del Proveedor Adjudicado,Codigo Principal de Categoria,Estado de Apertura del Proceso,Tipo de Contrato,Subtipo de Contrato,Categorias Adicionales,URLProceso,Codigo Entidad,Estado Resumen,Fecha,exchange_rate,Year,Avg,Valor del Contrato,Valor real,Codigo de Categoria Recortado,keep,Valor Proyectado,range-,range+,in_range,perc_error,Similitud de valor,Tamaño valor extraño,veces la predicción
8712,8712,ESP PERLA DEL MANACACIAS,822001468,META,PUERTO GAITÁN,Territorial,Centralizada,CO1.REQ.3949447,2023000125,718458656,CO1.BDOS.3854506,PRESTACIÓN DE SERVICIOS DE LABORATORIO PARA EL ANÁLISIS FISICOQUÍMICO Y MICROBIOLÓGICO DEL SERVICIO PÚBLICO DE AGUA EN LA RED DE DISTRIBUCIÓN DEL SISTEMA DE ACUEDUCTO DEL ÁREA URBANA DEL MUNICIPIO DE,PRESTACIÓN DE SERVICIOS DE LABORATORIO PARA EL ANÁLISIS FISICOQUÍMICO Y MICROBIOLÓGICO DEL SERVICIO PÚBLICO DE AGUA EN LA RED DE DISTRIBUCIÓN DEL SISTEMA DE ACUEDUCTO DEL ÁREA URBANA DEL MUNICIPIO DE PUERTO GAITÁN  META EN EL ASEGURAMIENTO DEL CONTROL DE LA CALIDAD DEL AGUA POTABLE APTA PARA EL CONSUMO HUMANO.,Presentación de oferta,01/26/2023,01/26/2023,,,,,01/26/2023,"53,587,128",Contratación régimen especial,Regla aplicable,12,Mes(es),,,,Puerto Gaitán,PRESTACION DE SERVICIOS,0,0,0,0,0,0,0,0,0,Evaluación,60,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.83101503,Abierto,Prestación de servicios,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.3855318,"718,458,656",Presentación de oferta,2023,0.00432108451923077,,1,53587128,12.4013144759176,V1.831,True,0.2,0.000432108451923077,0.6,0,61.006572379588,1.20611374707387e-07,0.051858694192307674,62.00657237958799
9009,9009,ESP PERLA DEL MANACACIAS,822001468,META,PUERTO GAITÁN,Territorial,Centralizada,CO1.REQ.4425819,2023000285,718458656,CO1.BDOS.4325646,PRESTACIÓN DE SERVICIOS DE APOYO A LA GESTIÓN EN LAS ACTIVIDADES DE ASEO Y LIMPIEZA EN LAS ZONAS DE INTERÉS PÚBLICO ENMARCADAS EN EL CONTRATO INTERADMINISTRATIVO Nº 407 DE 2023 CELEBRADO ENTRE EL MUNI,PRESTACIÓN DE SERVICIOS DE APOYO A LA GESTIÓN EN LAS ACTIVIDADES DE ASEO Y LIMPIEZA EN LAS ZONAS DE INTERÉS PÚBLICO ENMARCADAS EN EL CONTRATO INTERADMINISTRATIVO Nº 407 DE 2023 CELEBRADO ENTRE EL MUNICIPIO DE PUERTO GAITÁN - META Y LA EMPRESA MUNICIPAL DE SERVICIOS PÚBLICOS DOMICILIARIOS PERLA DEL MANACACÍAS ESP E.I.C.E.,Presentación de oferta,04/21/2023,04/21/2023,,,,,04/21/2023,"6,000,000",Contratación régimen especial,Regla aplicable,4,Mes(es),,,,Puerto Gaitán,PRESTACION DE SERVICIOS,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.80111701,Abierto,Prestación de servicios,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.4328164,"718,458,656",Presentación de oferta,2023,0.00432108451923077,,1,6000000,1.38854030123625,V1.801,True,4.62605094909668,0.009994778570657236,13.87815284729,1,-0.699843275287016,0.800407791073767,-0.03397911428262895,0.30015672471298394
14916,14916,ESP PERLA DEL MANACACIAS,822001468,META,PUERTO GAITÁN,Territorial,Centralizada,CO1.REQ.4507443,2023000353,718458656,CO1.BDOS.4406658,PRESTACIÓN DE SERVICIOS DE APOYO A LA GESTIÓN COMO OFICIAL DE MANTENIMIENTO DE EQUIPOS Y HERRAMIENTAS UTILIZADAS EN LAS ACTIVIDADES DE CONSERVACIÓN; MANTENIMIENTO Y LIMPIEZA DE LAS ZONAS VERDES EN EL,"PRESTACIÓN DE SERVICIOS DE APOYO A LA GESTIÓN COMO OFICIAL DE MANTENIMIENTO DE EQUIPOS Y HERRAMIENTAS UTILIZADAS EN LAS ACTIVIDADES DE CONSERVACIÓN, MANTENIMIENTO Y LIMPIEZA DE LAS ZONAS VERDES EN EL MARCO DE LA EJECUCIÓN DEL CONTRATO INTERADMINISTRATIVO Nº 1063 DEL 2022 SUSCRITO ENTRE EL MUNICIPIO DE PUERTO GAITÁN Y LA EMPRESA MUNICIPAL DE SERVICIOS PÚBLICOS DOMICILIARIOS PERLA DEL MANACACÍAS E.S.P. E.I.C.E.",Presentación de oferta,05/12/2023,05/12/2023,,,,,05/11/2023,"9,236,000",Contratación régimen especial,Regla aplicable,4,Mes(es),,,,Puerto Gaitán,PRESTACION DE SERVICIOS,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.80111701,Abierto,Prestación de servicios,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.4408194,"718,458,656",Presentación de oferta,2023,0.00432108451923077,,1,9236000,2.13742637036967,V1.801,True,15.1023349761963,0.03262923293493961,45.3070049285889,1,-0.858470470047274,0.636728587033266,-0.12128093173975846,0.14152952995272564
15786,15786,ESP PERLA DEL MANACACIAS,822001468,META,PUERTO GAITÁN,Territorial,Centralizada,CO1.REQ.4425422,2023000231,718458656,CO1.BDOS.4325242,PRESTACIÓN DE SERVICIOS DE APOYO A LA GESTIÓN EN LAS ACTIVIDADES DE RECOLECCIÓN DE RESIDUOS SÓLIDOS EN EL MARCO DEL CONTRATO INTERADMINISTRATIVO Nº 407 DE 2023; SUSCRITO ENTRE EL MUNICIPIO DE PUERTO G,"PRESTACIÓN DE SERVICIOS DE APOYO A LA GESTIÓN EN LAS ACTIVIDADES DE RECOLECCIÓN DE RESIDUOS SÓLIDOS EN EL MARCO DEL CONTRATO INTERADMINISTRATIVO Nº 407 DE 2023, SUSCRITO ENTRE EL MUNICIPIO DE PUERTO GAITÁN META Y LA EMPRESA MUNICIPAL DE SERVICIOS PÚBLICOS DOMICILIARIOS PERLA DEL MANACACÍAS ESP E.I.C.E.",Presentación de oferta,04/21/2023,04/21/2023,,,,,04/21/2023,"4,500,000",Contratación régimen especial,Regla aplicable,2,Mes(es),,,,Puerto Gaitán,PRESTACION DE SERVICIOS,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.80111701,Abierto,Prestación de servicios,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.4327728,"718,458,656",Presentación de oferta,2023,0.00432108451923077,,1,4500000,1.04140522592719,V1.801,True,0.2,0.000432108451923077,0.6,0,4.20702612963595,0.000869411026784,0.002771566192307695,5.20702612963595
17731,17731,ESP PERLA DEL MANACACIAS,822001468,META,PUERTO GAITÁN,Territorial,Centralizada,CO1.REQ.3882727,2023000066,718458656,CO1.BDOS.3787239,PRESTACIÓN DE SERVICIOS DE APOYO A LA OPERACIÓN EN LA PLANTA DE TRATAMIENTO DE AGUA RESIDUAL (P.T.A.R) Y ESTACIÓN DE BOMBEO DE AGUA RESIDUAL (E.B.A.R) EN EL MARCO DEL CONTRATO INTERADMINSTRATIVO NO. 1,"PRESTACIÓN DE SERVICIOS DE APOYO A LA OPERACIÓN EN LA PLANTA DE TRATAMIENTO DE AGUA RESIDUAL (P.T.A.R) Y ESTACIÓN DE BOMBEO DE AGUA RESIDUAL (E.B.A.R) EN EL MARCO DEL CONTRATO INTERADMINSTRATIVO NO. 175 DEL 2023, SUSCRITO ENTRE LA EMPRESA MUNICIPAL DE SERVICIOS PÚBLICOS DOMICILIARIOS PERLA DEL MANACACÍAS E.S.P E.I.C.E  Y EL MUNICIPIO DE PUERTO GAITÁN - META.",Presentación de oferta,01/18/2023,01/18/2023,,,,,01/18/2023,"7,200,000",Contratación régimen especial,Regla aplicable,3,Mes(es),,,,Puerto Gaitán,PRESTACION DE SERVICIOS,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.80111701,Abierto,Prestación de servicios,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.3788881,"718,458,656",Presentación de oferta,2023,0.00432108451923077,,1,7200000,1.6662483614835,V1.801,True,7.79898452758789,0.016850035653940165,23.3969535827637,1,-0.786350600441716,0.719456615148106,-0.06020014261576067,0.21364939955828402
19744,19744,ESP PERLA DEL MANACACIAS,822001468,META,PUERTO GAITÁN,Territorial,Centralizada,CO1.REQ.3885323,2023000095,718458656,CO1.BDOS.3789729,PRESTACIÓN DE SERVICIOS DE APOYO A LA GESTIÓN EN LAS ACTIVIDADES DE ASEO Y LIMPIEZA EN LAS ZONAS DE INTERES PÚBLICO ENMARCADAS EN EL CONTRATO INTERADMINISTRATIVO No.175 DE 2023 CELEBRADO ENTRE EL MUNI,PRESTACIÓN DE SERVICIOS DE APOYO A LA GESTIÓN EN LAS ACTIVIDADES DE ASEO Y LIMPIEZA EN LAS ZONAS DE INTERES PÚBLICO ENMARCADAS EN EL CONTRATO INTERADMINISTRATIVO No.175 DE 2023 CELEBRADO ENTRE EL MUNICIPIO DE PUERTO GAITÁN (META) Y LA EMPRESA MUNICIPAL DE SERVICIOS PÚBLICOS DOMICILIARIOS PERLA DEL MANACACÍAS E.S. P. E.I.C.E,Presentación de oferta,01/18/2023,01/18/2023,,,,,01/18/2023,"4,500,000",Contratación régimen especial,Regla aplicable,3,Mes(es),,,,Puerto Gaitán,PRESTACION DE SERVICIOS,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.80111701,Abierto,Prestación de servicios,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.3791453,"718,458,656",Presentación de oferta,2023,0.00432108451923077,,1,4500000,1.04140522592719,V1.801,True,3.79369044303894,0.008196428522084642,11.3810713291168,1,-0.725490194425834,0.779437365820086,-0.028285714088338566,0.2745098055741657
22078,22078,ESP PERLA DEL MANACACIAS,822001468,META,PUERTO GAITÁN,Territorial,Centralizada,CO1.REQ.4928263,2023000439,718458656,CO1.BDOS.4820316,PRESTACIÓN DE SERVICIOS DE APOYO A LA GESTIÓN COMO CONDUCTOR DE LOS VEHÍCULOS QUE HACEN PARTE DEL PARQUE AUTOMOTOR DE LA EMPRESA MUNICIPAL DE SERVICIOS PÚBLICOS DOMICILIARIOS PER,PRESTACIÓN DE SERVICIOS DE APOYO A LA GESTIÓN COMO CONDUCTOR DE LOS VEHÍCULOS QUE HACEN PARTE DEL PARQUE AUTOMOTOR DE LA EMPRESA MUNICIPAL DE SERVICIOS PÚBLICOS DOMICILIARIOS PERLA DEL MANACACÍAS E.S.P E.I.C.E.,Presentación de oferta,08/09/2023,08/09/2023,,,,,08/09/2023,"7,200,000",Contratación régimen especial,Regla aplicable,3,Mes(es),,,,Puerto Gaitán,PRESTACION DE SERVICIOS,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.80111701,Abierto,Prestación de servicios,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.4828551,"718,458,656",Presentación de oferta,2023,0.00432108451923077,,1,7200000,1.6662483614835,V1.801,True,0.2,0.000432108451923077,0.6,0,7.33124180741752,0.0001536532077933,0.00547156619230768,8.331241807417499
22205,22205,ESP PERLA DEL MANACACIAS,822001468,META,PUERTO GAITÁN,Territorial,Centralizada,CO1.REQ.4507430,2023000351,718458656,CO1.BDOS.4406388,PRESTACIÓN DE SERVICIOS DE APOYO A LA GESTIÓN EN LAS ACTIVIDADES DE ASEO Y LIMPIEZA EN LAS ZONAS DE INTERÉS PÚBLICO ENMARCADAS EN EL CONTRATO INTERADMINISTRATIVO Nº 407 DE 2023 CELEBRADO ENTRE EL MUNI,PRESTACIÓN DE SERVICIOS DE APOYO A LA GESTIÓN EN LAS ACTIVIDADES DE ASEO Y LIMPIEZA EN LAS ZONAS DE INTERÉS PÚBLICO ENMARCADAS EN EL CONTRATO INTERADMINISTRATIVO Nº 407 DE 2023 CELEBRADO ENTRE EL MUNICIPIO DE PUERTO GAITÁN - META Y LA EMPRESA MUNICIPAL DE SERVICIOS PÚBLICOS DOMICILIARIOS PERLA DEL MANACACÍAS ESP E.I.C.E.,Presentación de oferta,05/11/2023,05/11/2023,,,,,05/11/2023,"6,000,000",Contratación régimen especial,Regla aplicable,4,Mes(es),,,,Puerto Gaitán,PRESTACION DE SERVICIOS,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.80111701,Abierto,Prestación de servicios,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.4408360,"718,458,656",Presentación de oferta,2023,0.00432108451923077,,1,6000000,1.38854030123625,V1.801,True,4.62605094909668,0.009994778570657236,13.87815284729,1,-0.699843275287016,0.800407791073767,-0.03397911428262895,0.30015672471298394
22626,22626,ESP PERLA DEL MANACACIAS,822001468,META,PUERTO GAITÁN,Territorial,Centralizada,CO1.REQ.4999950,2023000533,718458656,CO1.BDOS.4890848,PRESTACIÓN DE SERVICIOS DE APOYO A LA GESTIÓN EN LAS ACTIVIDADES PROPIAS DE LA SUBGERENCIA COMERCIAL DE LA EMPRESA MUNICIPAL DE SERVICIOS PÚBLICOS DOMICILIARIOS PERLA DEL MANACACÍAS ESP E.I.C.E.,PRESTACIÓN DE SERVICIOS DE APOYO A LA GESTIÓN EN LAS ACTIVIDADES PROPIAS DE LA SUBGERENCIA COMERCIAL DE LA EMPRESA MUNICIPAL DE SERVICIOS PÚBLICOS DOMICILIARIOS PERLA DEL MANACACÍAS ESP E.I.C.E.,Presentación de oferta,08/30/2023,08/30/2023,,,,,08/30/2023,"4,200,000",Contratación régimen especial,Regla aplicable,3,Mes(es),,,,Puerto Gaitán,PRESTACION DE SERVICIOS,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.80111701,Abierto,Prestación de servicios,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.4899184,"718,458,656",Presentación de oferta,2023,0.00432108451923077,,1,4200000,0.971978210865377,V1.801,True,12.073920249939,0.02608621493921916,36.2217607498169,1,-0.919497711534885,0.563520282621551,-0.10014485975687663,0.08050228846511451
24267,24267,ESP PERLA DEL MANACACIAS,822001468,META,PUERTO GAITÁN,Territorial,Centralizada,CO1.REQ.5051394,2023000576,718458656,CO1.BDOS.4941623,PRESTACIÓN DE SERVICIOS PROFESIONALES COMO APOYO EN LOS DIFERENTES PROCESOS QUE ADELANTA LA EMPRESA MUNICIPAL DE SERVICIOS PÚBLICOS DOMICILIARIOS PERLA DEL MANACACÍAS E.S.P E.I.C.E.,PRESTACIÓN DE SERVICIOS PROFESIONALES COMO APOYO EN LOS DIFERENTES PROCESOS QUE ADELANTA LA EMPRESA MUNICIPAL DE SERVICIOS PÚBLICOS DOMICILIARIOS PERLA DEL MANACACÍAS E.S.P E.I.C.E.,Presentación de oferta,09/13/2023,09/13/2023,,,,,09/13/2023,"14,533,327",Contratación régimen especial,Regla aplicable,110,día(s),,,,Puerto Gaitán,PRESTACION DE SERVICIOS,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.80111701,Abierto,Prestación de servicios,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.4951107,"718,458,656",Presentación de oferta,2023,0.00432108451923077,,1,14533327,3.36335170842416,V1.801,True,10.7688283920288,0.023266508827524214,32.3064851760864,1,-0.687677100424987,0.8092627075715,-0.07853270831009687,0.312322899575013
