,Unnamed: 0,Entidad,Nit Entidad,Departamento Entidad,Ciudad Entidad,OrdenEntidad,Entidad Centralizada,ID del Proceso,Referencia del Proceso,PCI,ID del Portafolio,Nombre del Procedimiento,Descripción del Procedimiento,Fase,Fecha de Publicacion del Proceso,Fecha de Ultima Publicación,Fecha de Publicacion (Fase Planeacion Precalificacion),Fecha de Publicacion (Fase Seleccion Precalificacion),Fecha de Publicacion (Manifestacion de Interes),Fecha de Publicacion (Fase Borrador),Fecha de Publicacion (Fase Seleccion),Precio Base,Modalidad de Contratacion,Justificación Modalidad de Contratación,Duracion,Unidad de Duracion,Fecha de Recepcion de Respuestas,Fecha de Apertura de Respuesta,Fecha de Apertura Efectiva,Ciudad de la Unidad de Contratación,Nombre de la Unidad de Contratación,Proveedores Invitados,Proveedores con Invitacion Directa,Visualizaciones del Procedimiento,Proveedores que Manifestaron Interes,Respuestas al Procedimiento,Respuestas Externas,Conteo de Respuestas a Ofertas,Proveedores Unicos con Respuestas,Numero de Lotes,Estado del Procedimiento,ID Estado del Procedimiento,Adjudicado,ID Adjudicacion,CodigoProveedor,Departamento Proveedor,Ciudad Proveedor,Fecha Adjudicacion,Valor Total Adjudicacion,Nombre del Adjudicador,Nombre del Proveedor Adjudicado,NIT del Proveedor Adjudicado,Codigo Principal de Categoria,Estado de Apertura del Proceso,Tipo de Contrato,Subtipo de Contrato,Categorias Adicionales,URLProceso,Codigo Entidad,Estado Resumen,Fecha,exchange_rate,Year,Avg,Valor del Contrato,Valor real,Codigo de Categoria Recortado,keep,Valor Proyectado,range-,range+,in_range,perc_error,Similitud de valor,Tamaño valor extraño,veces la predicción
3610,3610,HOSPITAL DE SANTO TOMAS EMPRESA SOCIAL DEL ESTADO,8001741236,ATLÁNTICO,SANTO TOMÁS,Territorial,Centralizada,CO1.REQ.5467795,03-12-2023,722433745,CO1.BDOS.5349623,APOYO PIC MUNICIPAL,APOYO PIC MUNICIPAL,Presentación de oferta,12/28/2023,12/28/2023,,,,,12/28/2023,"1,600,000",Contratación régimen especial,Regla aplicable,1,Mes(es),,,,Santo Tomás,GERENCIA,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.80111600,Abierto,Prestación de servicios,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5363136,"722,433,745",Presentación de oferta,2023,0.00432108451923077,,1,1600000,0.370277413663001,V1.801,True,0.2,0.000432108451923077,0.6,1,0.851387068315003,0.0433012505700447,-0.00012843380769230652,1.8513870683150049
7194,7194,INSTITUCION EDUCATIVA TECNICA COMERCIAL DE SANTO TOMAS,802007074,ATLÁNTICO,SANTO TOMÁS,Territorial,Centralizada,CO1.REQ.4441557,N° TCST- 04 - 2023,718565609,CO1.BDOS.4341038,MANTENIMIENTO Y REPARACIONES  DE MENOR VALOR Y ACCIÓN  EN EDIFICIOS E INSTALACIONES.,"Adecuación de espacio para un ecovivero 35 Mts2 limpieza, del monumento a la bandera 10 Mts2 en Tablón rojo y 50 Mts2 en Plantilla, Rampa en la entrada del colegio (portón) 4x4 Mts, desmonte, sacada de escombro, relleno de patio, pañete 35 Mts2 de muro, blanqueda de muros, arreglo de concertinas, limpieza  desmonte de los alrededores de la cancha múltiple 216 Mts2 de Plantilla, Mtto de 90 Mts lineales de canales de agua servidas, limpieza de 5 registros, Mtto de Baterías Sanitarias de la sede 1",Presentación de oferta,04/26/2023,04/26/2023,,,,,04/26/2023,"21,350,000",Contratación régimen especial,Regla aplicable,25,día(s),,,,Santo Tomás,LA INSTITUCION,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.72101507,Abierto,Prestación de servicios,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.4344353,"718,565,609",Presentación de oferta,2023,0.00432108451923077,,1,21350000,4.94088923856566,V1.721,True,0.2,0.000432108451923077,0.6,0,23.7044461928283,3.09877668547712e-06,0.01962156619230767,24.7044461928283
24274,24274,INSTITUCION EDUCATIVA DIVERSIFICADA ORIENTAL DE SANTO TOMAS,890103036,ATLÁNTICO,SANTO TOMÁS,Territorial,Centralizada,CO1.REQ.5348059,029-2023,719346116,CO1.BDOS.5231430,: SUMINISTRO DE  CORREAS PARA POLEAS  ; REFIRGERANTES Y COMBUSTIBLES DE MOTOR  Y 5 GALONES DE ACEITE ; PARA EL TALLERDE MANTENIMIENTODE MOTORES DIESEL,"SUMINISTRO DE  CORREAS PARA POLEAS  , REFIRGERANTES Y COMBUSTIBLES DE MOTOR DIESEL,  Y 5 GALONES DE ACEITE , PARA EL TALLERDE MANTENIMIENTO DE MOTORES DIESEL PARA EL TALLER DE MANTENIMIENTO DE MOTORES DIESEL Y SU USO EN LOS MOTORES VIVOS Y DIDACTICOS",Presentación de oferta,11/28/2023,11/28/2023,,,,,11/27/2023,"1,270,000",Contratación régimen especial,Regla aplicable,5,día(s),,,,Santo Tomás,PAGADURIA ST,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.72102900,Abierto,Suministros,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5244352,"719,346,116",Presentación de oferta,2023,0.00432108451923077,,1,1270000,0.293907697095007,V1.721,True,10.5110731124878,0.022709617653436907,31.5332193374634,1,-0.972038278684807,0.501853623395617,-0.08956847061374762,0.027961721315193463
50820,50820,INSTITUCION EDUCATIVA DIVERSIFICADA ORIENTAL DE SANTO TOMAS,890103036,ATLÁNTICO,SANTO TOMÁS,Territorial,Centralizada,CO1.REQ.5004963,023-2023,719346116,CO1.BDOS.4895809,SUMINISTRO DE REPUESTOS DE COMPUTADOR Y MANTENIMIENTO DE IMPRESORAS,SUMINISTRO DE TONER Y REPUESTOS DE COMPUTADOR Y MANTENIMIENTO DE IMPRESORAS,Presentación de oferta,08/31/2023,08/31/2023,,,,,08/31/2023,"3,500,000",Contratación régimen especial,Regla aplicable,9,día(s),,,,Santo Tomás,PAGADURIA ST,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.72102900,Abierto,Prestación de servicios,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.4904290,"719,346,116",Presentación de oferta,2023,0.00432108451923077,,1,3500000,0.809981842387814,V1.721,True,0.2,0.000432108451923077,0.6,0,3.04990921193907,0.0022304391908894,0.0017715661923076924,4.049909211939069
59010,59010,HOSPITAL DE SANTO TOMAS EMPRESA SOCIAL DEL ESTADO,8001741236,ATLÁNTICO,SANTO TOMÁS,Territorial,Centralizada,CO1.REQ.5219194,05-09-2023,722433745,CO1.BDOS.5104855,ENFERMERA PYP,PRESTACION DE SERVICIOS COMO ENFERMERA PARA REALIZAR LAS ACTIVIDADES EXTRAMURALES DEL PROGRAMA DE PROMOCION Y PREVENCION PYP DE LA ESE HOSPITAL DE SANTO TOMAS.,Presentación de oferta,10/30/2023,10/30/2023,,,,,10/30/2023,"10,500,000",Contratación régimen especial,Regla aplicable,3,Mes(es),,,,Santo Tomás,GERENCIA,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.80111600,Abierto,Prestación de servicios,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5117810,"722,433,745",Presentación de oferta,2023,0.00432108451923077,,1,10500000,2.42994552716344,V1.801,True,6.05563831329346,0.013083462484816549,18.1669149398804,1,-0.598730075766055,0.848577410069392,-0.041833849939266206,0.4012699242339448
70825,70825,INSTITUCION EDUCATIVA DIVERSIFICADA ORIENTAL DE SANTO TOMAS,890103036,ATLÁNTICO,SANTO TOMÁS,Territorial,Centralizada,CO1.REQ.5050174,024-2023,719346116,CO1.BDOS.4940244,REPARACION DE ABANICOS Y AIRES SD MERCEDES Y OTRAS,"Reparación de abanicos y mantenimiento general de sistema eléctrico en sede las Mercedes , arreglo de fases y cortocircuitos en salones, laboratorios en sede principal y reparación de aires en sede las  el Carmen y las mercedes, vigencia 2023.",Presentación de oferta,09/13/2023,09/13/2023,,,,,09/12/2023,"5,950,000",Contratación régimen especial,Regla aplicable,10,día(s),,,,Santo Tomás,PAGADURIA ST,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.72102900,Abierto,Prestación de servicios,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.4949391,"719,346,116",Presentación de oferta,2023,0.00432108451923077,,1,5950000,1.37696913205928,V1.721,True,8.21037197113037,0.01773885561078883,24.6311159133911,1,-0.832289068400185,0.667647428184628,-0.06500542244315534,0.16771093159981457
90645,90645,INSTITUCION EDUCATIVA DIVERSIFICADA ORIENTAL DE SANTO TOMAS,890103036,ATLÁNTICO,SANTO TOMÁS,Territorial,Centralizada,CO1.REQ.4044222,001-2023,719346116,CO1.BDOS.3947489,PRESTACIOON SERVICIOS DE APOYO COMO CONTADOR,PRESTACION DE SERVICIO PROFESIONALES DE APOYO COMO CONTADOR Y ELABORACION DE PRESUPUESTO,Presentación de oferta,02/07/2023,02/07/2023,,,,,02/07/2023,"1,800,000",Contratación régimen especial,Regla aplicable,30,día(s),,,,Santo Tomás,PAGADURIA ST,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.84111502,Abierto,Prestación de servicios,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.3949556,"719,346,116",Presentación de oferta,2023,0.00432108451923077,,1,1800000,0.416562090370876,V1.841,True,0.2,0.000432108451923077,0.6,1,1.08281045185438,0.0278638483702254,7.156619230769315e-05,2.08281045185438
99914,99914,HOSPITAL DE SANTO TOMAS EMPRESA SOCIAL DEL ESTADO,8001741236,ATLÁNTICO,SANTO TOMÁS,Territorial,Centralizada,CO1.REQ.5375630,06-10-2023,722433745,CO1.BDOS.5258639,SUMINISTRO PUBLICIDAD,SUMINISTRO DE ELEMENTOS PUBLICITARIOS PARA EL PROGRAMA DE SALUD PUBLICA DE LA ESE HOSPITAL DE SANTO TOMAS.,Presentación de oferta,12/02/2023,12/02/2023,,,,,12/02/2023,"17,017,000",Contratación régimen especial,Regla aplicable,8,día(s),,,,Santo Tomás,GERENCIA,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.55101500,Abierto,Suministros,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5272113,"722,433,745",Presentación de oferta,2023,0.00432108451923077,,1,17017000,3.93813171768955,V1.551,True,0.2,0.000432108451923077,0.6,0,18.6906585884478,6.93980535718422e-06,0.015288566192307687,19.690658588447747
102148,102148,HOSPITAL DE SANTO TOMAS EMPRESA SOCIAL DEL ESTADO,8001741236,ATLÁNTICO,SANTO TOMÁS,Territorial,Centralizada,CO1.REQ.5452279,11-11-2023,722433745,CO1.BDOS.5334085,SUMINISTRO DE ELEMENTOS HOSPITALARIOS,No definido,Presentación de oferta,12/22/2023,12/22/2023,,,,,12/22/2023,"28,766,112",Contratación régimen especial,Regla aplicable,8,día(s),,,,Santo Tomás,GERENCIA,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.47131700,Abierto,Suministros,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5348411,"722,433,745",Presentación de oferta,2023,0.00432108451923077,,1,28766112,6.65715097031263,V1.471,True,0.426480621099472,0.000921429404792426,1.27944186329842,0,14.6095040218953,1.59041062444042e-05,0.025080394380830297,15.609504021895338
105942,105942,INSTITUCION EDUCATIVA DIVERSIFICADA ORIENTAL DE SANTO TOMAS,890103036,ATLÁNTICO,SANTO TOMÁS,Territorial,Centralizada,CO1.REQ.4882461,021-2023_1,719346116,CO1.BDOS.4774832,IMPRESOS Y ARGOLLADO DE LIBROS DE ALIFICACIONES Y DIPLOMAS DE GRADO,"IMPRESION DE LIBROS DE CALIFICACIONES DE PRIMARIA, SECUNDARIA Y PREESCOLAR",Presentación de oferta,07/28/2023,07/28/2023,,,,,07/28/2023,"14,774,000",Contratación régimen especial,Regla aplicable,100,día(s),,,,Santo Tomás,PAGADURIA ST,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.82121506,Abierto,Prestación de servicios,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.4783907,"719,346,116",Presentación de oferta,2023,0.00432108451923077,,1,14774000,3.41904906841073,V1.821,True,3.33806467056274,0.007212029786079908,10.0141940116882,1,0.0242608834281018,0.306880595643478,-0.01407411914431964,1.0242608834281026
