,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Entidad,Nit Entidad,Departamento Entidad,Ciudad Entidad,OrdenEntidad,Entidad Centralizada,ID del Proceso,Referencia del Proceso,PCI,ID del Portafolio,Nombre del Procedimiento,Descripción del Procedimiento,Fase,Fecha de Publicacion del Proceso,Fecha de Ultima Publicación,Fecha de Publicacion (Fase Planeacion Precalificacion),Fecha de Publicacion (Fase Seleccion Precalificacion),Fecha de Publicacion (Manifestacion de Interes),Fecha de Publicacion (Fase Borrador),Fecha de Publicacion (Fase Seleccion),Precio Base,Modalidad de Contratacion,Justificación Modalidad de Contratación,Duracion,Unidad de Duracion,Fecha de Recepcion de Respuestas,Fecha de Apertura de Respuesta,Fecha de Apertura Efectiva,Ciudad de la Unidad de Contratación,Nombre de la Unidad de Contratación,Proveedores Invitados,Proveedores con Invitacion Directa,Visualizaciones del Procedimiento,Proveedores que Manifestaron Interes,Respuestas al Procedimiento,Respuestas Externas,Conteo de Respuestas a Ofertas,Proveedores Unicos con Respuestas,Numero de Lotes,Estado del Procedimiento,ID Estado del Procedimiento,Adjudicado,ID Adjudicacion,CodigoProveedor,Departamento Proveedor,Ciudad Proveedor,Fecha Adjudicacion,Valor Total Adjudicacion,Nombre del Adjudicador,Nombre del Proveedor Adjudicado,NIT del Proveedor Adjudicado,Codigo Principal de Categoria,Estado de Apertura del Proceso,Tipo de Contrato,Subtipo de Contrato,Categorias Adicionales,URLProceso,Codigo Entidad,Estado Resumen,Fecha,exchange_rate,Year,Avg,Valor del Contrato,Valor real,Codigo de Categoria Recortado,keep,Valor Proyectado,range-,range+,in_range,perc_error,Similitud de valor,miles de dolares sobre estimación,predicterr,Tamaño valor extraño,veces la predicción
0,0,0,303303,9456,15608,Alcaldia Municipal de Lopez de Micay,8000511689,CAUCA,OTRO,Territorial,Centralizada,CO1.REQ.5761723,PSESAL-001-LM-CAU-2024,707048443,CO1.BDOS.5645123,DESARROLLO,"AUNAR ESFUERZOS TÉCNICOS, ECONÓMICOS, HUMANOS Y
LOGÍSTICOS PARA LA CONSTRUCCION DEL PLAN DE DESARROLLO
TERRITORIAL VINCULANTE GOBIERNO 2024-2027 DENOMINADO EL
CAMBIO ES POSIBLE MUNICIPIO DE LOPEZ DE MICAY",Presentación de oferta,02/14/2024,02/14/2024,,,,,02/14/2024,136400000,Contratación régimen especial (con ofertas),Decreto 092 de 2017,otro,Mes(es),02/16/2024,02/16/2024,02/19/2024,López,PROCESO ESAL,0,0,7,0,1,0,0,1,0,Seleccionado,70,Si,CO1.AWD.1854821,706386539,Cauca,No Definido,02/20/2024,136400000,JOHN  HAROLD GARCIA RIASCOS,Fundación para la Prosperidad y el Bienestar Social,900899326,V1.93141500,Cerrado,Decreto 092 de 2017,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5655589,707048443,Adjudicado,2024,3.9155429850746266,,1,136400000,136.39999999999998,V1.931,True,225.49504567191167,441.4677721248681,172.7691764831543,1,-0.3951086615071013,0.7606424503550675,-22.75419935664775,17.59825897216797,-2454.295345233279,0.6048913384928987
1,1,1,739616,10006,16526,Alcaldia Municipal de Lopez de Micay,8000511689,CAUCA,OTRO,Territorial,Centralizada,CO1.REQ.6617612,PSESAL-002-LM-CAU-2024,707048443,CO1.BDOS.6492148,ESAL - COMPETITIVO - MUNICIPIO DE LÓPEZ DE MICAY CAUCA,"AUNAR ESFUERZOS DE TIPO TÉCNICO, ADMINISTRATIVO, FINANCIERO Y HUMANO PARA LLEVAR A CABO ACTIVIDADES DE FORTALECIMIENTO EN LA ATENCIÓN INTEGRAL A LOS ADULTOS MAYORES EN LA ZONA URBANA Y RURAL EN EL MUNICIPIO DE LÓPEZ DE MICAY DEPARTAMENTO DEL CAUCA EN EL MARCO DE LA EJECUCIÓN DEL PROYECTO DE INVERSIÓN DENOMINADO FORTALECIMIENTO DE LA ATENCIÓN INTEGRAL A LA POBLACIÓN EN SITUACIÓN DE DESPROTECCIÓN SOCIAL Y/O FAMILIAR EN EL MUNICIPIO DE LÓPEZ - CAUCA CON REGISTRO BPIN 2024194180018.",Presentación de oferta,08/05/2024,08/05/2024,,,,,08/05/2024,713210000,Contratación régimen especial (con ofertas),Decreto 092 de 2017,otro,Mes(es),08/06/2024,08/06/2024,08/06/2024,López,PROCESO ESAL,0,0,5,0,1,0,0,1,0,Seleccionado,70,No,No Adjudicado,706460805,Valle del Cauca,No Definido,,0,No Adjudicado,FUNDACION IDESCO,900034226,V1.80111600,Cerrado,Decreto 092 de 2017,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6502562,707048443,Adjudicado,2024,3.9155429850746266,,1,713210000,713.2100000000002,V1.801,True,502.97556230067016,984.7112173151776,385.3684387207032,1,0.4179814159115258,0.2598183515066663,53.6922818880312,57.54687881469727,-40744.90091378799,1.4179814159115258
2,2,0,303303,9456,15608,Alcaldia Municipal de Lopez de Micay,8000511689,CAUCA,OTRO,Territorial,Centralizada,CO1.REQ.5761723,PSESAL-001-LM-CAU-2024,707048443,CO1.BDOS.5645123,DESARROLLO,"AUNAR ESFUERZOS TÉCNICOS, ECONÓMICOS, HUMANOS Y
LOGÍSTICOS PARA LA CONSTRUCCION DEL PLAN DE DESARROLLO
TERRITORIAL VINCULANTE GOBIERNO 2024-2027 DENOMINADO EL
CAMBIO ES POSIBLE MUNICIPIO DE LOPEZ DE MICAY",Presentación de oferta,02/14/2024,02/14/2024,,,,,02/14/2024,136400000,Contratación régimen especial (con ofertas),Decreto 092 de 2017,otro,Mes(es),02/16/2024,02/16/2024,02/19/2024,López,PROCESO ESAL,0,0,7,0,1,0,0,1,0,Seleccionado,70,Si,CO1.AWD.1854821,706386539,Cauca,No Definido,02/20/2024,136400000,JOHN  HAROLD GARCIA RIASCOS,Fundación para la Prosperidad y el Bienestar Social,900899326,V1.93141500,Cerrado,Decreto 092 de 2017,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5655589,707048443,Adjudicado,2024,3.9155429850746266,,1,136400000,136.39999999999998,V1.931,True,225.49504567191167,441.4677721248681,172.7691764831543,1,-0.3951086615071013,0.7606424503550675,-22.75419935664775,17.59825897216797,-2454.295345233279,0.6048913384928987
3,3,1,739616,10006,16526,Alcaldia Municipal de Lopez de Micay,8000511689,CAUCA,OTRO,Territorial,Centralizada,CO1.REQ.6617612,PSESAL-002-LM-CAU-2024,707048443,CO1.BDOS.6492148,ESAL - COMPETITIVO - MUNICIPIO DE LÓPEZ DE MICAY CAUCA,"AUNAR ESFUERZOS DE TIPO TÉCNICO, ADMINISTRATIVO, FINANCIERO Y HUMANO PARA LLEVAR A CABO ACTIVIDADES DE FORTALECIMIENTO EN LA ATENCIÓN INTEGRAL A LOS ADULTOS MAYORES EN LA ZONA URBANA Y RURAL EN EL MUNICIPIO DE LÓPEZ DE MICAY DEPARTAMENTO DEL CAUCA EN EL MARCO DE LA EJECUCIÓN DEL PROYECTO DE INVERSIÓN DENOMINADO FORTALECIMIENTO DE LA ATENCIÓN INTEGRAL A LA POBLACIÓN EN SITUACIÓN DE DESPROTECCIÓN SOCIAL Y/O FAMILIAR EN EL MUNICIPIO DE LÓPEZ - CAUCA CON REGISTRO BPIN 2024194180018.",Presentación de oferta,08/05/2024,08/05/2024,,,,,08/05/2024,713210000,Contratación régimen especial (con ofertas),Decreto 092 de 2017,otro,Mes(es),08/06/2024,08/06/2024,08/06/2024,López,PROCESO ESAL,0,0,5,0,1,0,0,1,0,Seleccionado,70,No,No Adjudicado,706460805,Valle del Cauca,No Definido,,0,No Adjudicado,FUNDACION IDESCO,900034226,V1.80111600,Cerrado,Decreto 092 de 2017,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6502562,707048443,Adjudicado,2024,3.9155429850746266,,1,713210000,713.2100000000002,V1.801,True,502.97556230067016,984.7112173151776,385.3684387207032,1,0.4179814159115258,0.2598183515066663,53.6922818880312,57.54687881469727,-40744.90091378799,1.4179814159115258
4,0,0,303303,9456,15608,Alcaldia Municipal de Lopez de Micay,8000511689,CAUCA,OTRO,Territorial,Centralizada,CO1.REQ.5761723,PSESAL-001-LM-CAU-2024,707048443,CO1.BDOS.5645123,DESARROLLO,"AUNAR ESFUERZOS TÉCNICOS, ECONÓMICOS, HUMANOS Y
LOGÍSTICOS PARA LA CONSTRUCCION DEL PLAN DE DESARROLLO
TERRITORIAL VINCULANTE GOBIERNO 2024-2027 DENOMINADO EL
CAMBIO ES POSIBLE MUNICIPIO DE LOPEZ DE MICAY",Presentación de oferta,02/14/2024,02/14/2024,,,,,02/14/2024,136400000,Contratación régimen especial (con ofertas),Decreto 092 de 2017,otro,Mes(es),02/16/2024,02/16/2024,02/19/2024,López,PROCESO ESAL,0,0,7,0,1,0,0,1,0,Seleccionado,70,Si,CO1.AWD.1854821,706386539,Cauca,No Definido,02/20/2024,136400000,JOHN  HAROLD GARCIA RIASCOS,Fundación para la Prosperidad y el Bienestar Social,900899326,V1.93141500,Cerrado,Decreto 092 de 2017,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5655589,707048443,Adjudicado,2024,3.9155429850746266,,1,136400000,136.39999999999998,V1.931,True,225.49504567191167,441.4677721248681,172.7691764831543,1,-0.3951086615071013,0.7606424503550675,-22.75419935664775,17.59825897216797,-2454.295345233279,0.6048913384928987
5,1,1,739616,10006,16526,Alcaldia Municipal de Lopez de Micay,8000511689,CAUCA,OTRO,Territorial,Centralizada,CO1.REQ.6617612,PSESAL-002-LM-CAU-2024,707048443,CO1.BDOS.6492148,ESAL - COMPETITIVO - MUNICIPIO DE LÓPEZ DE MICAY CAUCA,"AUNAR ESFUERZOS DE TIPO TÉCNICO, ADMINISTRATIVO, FINANCIERO Y HUMANO PARA LLEVAR A CABO ACTIVIDADES DE FORTALECIMIENTO EN LA ATENCIÓN INTEGRAL A LOS ADULTOS MAYORES EN LA ZONA URBANA Y RURAL EN EL MUNICIPIO DE LÓPEZ DE MICAY DEPARTAMENTO DEL CAUCA EN EL MARCO DE LA EJECUCIÓN DEL PROYECTO DE INVERSIÓN DENOMINADO FORTALECIMIENTO DE LA ATENCIÓN INTEGRAL A LA POBLACIÓN EN SITUACIÓN DE DESPROTECCIÓN SOCIAL Y/O FAMILIAR EN EL MUNICIPIO DE LÓPEZ - CAUCA CON REGISTRO BPIN 2024194180018.",Presentación de oferta,08/05/2024,08/05/2024,,,,,08/05/2024,713210000,Contratación régimen especial (con ofertas),Decreto 092 de 2017,otro,Mes(es),08/06/2024,08/06/2024,08/06/2024,López,PROCESO ESAL,0,0,5,0,1,0,0,1,0,Seleccionado,70,No,No Adjudicado,706460805,Valle del Cauca,No Definido,,0,No Adjudicado,FUNDACION IDESCO,900034226,V1.80111600,Cerrado,Decreto 092 de 2017,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6502562,707048443,Adjudicado,2024,3.9155429850746266,,1,713210000,713.2100000000002,V1.801,True,502.97556230067016,984.7112173151776,385.3684387207032,1,0.4179814159115258,0.2598183515066663,53.6922818880312,57.54687881469727,-40744.90091378799,1.4179814159115258
6,2,0,303303,9456,15608,Alcaldia Municipal de Lopez de Micay,8000511689,CAUCA,OTRO,Territorial,Centralizada,CO1.REQ.5761723,PSESAL-001-LM-CAU-2024,707048443,CO1.BDOS.5645123,DESARROLLO,"AUNAR ESFUERZOS TÉCNICOS, ECONÓMICOS, HUMANOS Y
LOGÍSTICOS PARA LA CONSTRUCCION DEL PLAN DE DESARROLLO
TERRITORIAL VINCULANTE GOBIERNO 2024-2027 DENOMINADO EL
CAMBIO ES POSIBLE MUNICIPIO DE LOPEZ DE MICAY",Presentación de oferta,02/14/2024,02/14/2024,,,,,02/14/2024,136400000,Contratación régimen especial (con ofertas),Decreto 092 de 2017,otro,Mes(es),02/16/2024,02/16/2024,02/19/2024,López,PROCESO ESAL,0,0,7,0,1,0,0,1,0,Seleccionado,70,Si,CO1.AWD.1854821,706386539,Cauca,No Definido,02/20/2024,136400000,JOHN  HAROLD GARCIA RIASCOS,Fundación para la Prosperidad y el Bienestar Social,900899326,V1.93141500,Cerrado,Decreto 092 de 2017,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5655589,707048443,Adjudicado,2024,3.9155429850746266,,1,136400000,136.39999999999998,V1.931,True,225.49504567191167,441.4677721248681,172.7691764831543,1,-0.3951086615071013,0.7606424503550675,-22.75419935664775,17.59825897216797,-2454.295345233279,0.6048913384928987
7,3,1,739616,10006,16526,Alcaldia Municipal de Lopez de Micay,8000511689,CAUCA,OTRO,Territorial,Centralizada,CO1.REQ.6617612,PSESAL-002-LM-CAU-2024,707048443,CO1.BDOS.6492148,ESAL - COMPETITIVO - MUNICIPIO DE LÓPEZ DE MICAY CAUCA,"AUNAR ESFUERZOS DE TIPO TÉCNICO, ADMINISTRATIVO, FINANCIERO Y HUMANO PARA LLEVAR A CABO ACTIVIDADES DE FORTALECIMIENTO EN LA ATENCIÓN INTEGRAL A LOS ADULTOS MAYORES EN LA ZONA URBANA Y RURAL EN EL MUNICIPIO DE LÓPEZ DE MICAY DEPARTAMENTO DEL CAUCA EN EL MARCO DE LA EJECUCIÓN DEL PROYECTO DE INVERSIÓN DENOMINADO FORTALECIMIENTO DE LA ATENCIÓN INTEGRAL A LA POBLACIÓN EN SITUACIÓN DE DESPROTECCIÓN SOCIAL Y/O FAMILIAR EN EL MUNICIPIO DE LÓPEZ - CAUCA CON REGISTRO BPIN 2024194180018.",Presentación de oferta,08/05/2024,08/05/2024,,,,,08/05/2024,713210000,Contratación régimen especial (con ofertas),Decreto 092 de 2017,otro,Mes(es),08/06/2024,08/06/2024,08/06/2024,López,PROCESO ESAL,0,0,5,0,1,0,0,1,0,Seleccionado,70,No,No Adjudicado,706460805,Valle del Cauca,No Definido,,0,No Adjudicado,FUNDACION IDESCO,900034226,V1.80111600,Cerrado,Decreto 092 de 2017,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6502562,707048443,Adjudicado,2024,3.9155429850746266,,1,713210000,713.2100000000002,V1.801,True,502.97556230067016,984.7112173151776,385.3684387207032,1,0.4179814159115258,0.2598183515066663,53.6922818880312,57.54687881469727,-40744.90091378799,1.4179814159115258
0,0,0,303303,9456,15608,Alcaldia Municipal de Lopez de Micay,8000511689,CAUCA,OTRO,Territorial,Centralizada,CO1.REQ.5761723,PSESAL-001-LM-CAU-2024,707048443,CO1.BDOS.5645123,DESARROLLO,"AUNAR ESFUERZOS TÉCNICOS, ECONÓMICOS, HUMANOS Y
LOGÍSTICOS PARA LA CONSTRUCCION DEL PLAN DE DESARROLLO
TERRITORIAL VINCULANTE GOBIERNO 2024-2027 DENOMINADO EL
CAMBIO ES POSIBLE MUNICIPIO DE LOPEZ DE MICAY",Presentación de oferta,02/14/2024,02/14/2024,,,,,02/14/2024,136400000,Contratación régimen especial (con ofertas),Decreto 092 de 2017,otro,Mes(es),02/16/2024,02/16/2024,02/19/2024,López,PROCESO ESAL,0,0,7,0,1,0,0,1,0,Seleccionado,70,Si,CO1.AWD.1854821,706386539,Cauca,No Definido,02/20/2024,136400000,JOHN  HAROLD GARCIA RIASCOS,Fundación para la Prosperidad y el Bienestar Social,900899326,V1.93141500,Cerrado,Decreto 092 de 2017,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5655589,707048443,Adjudicado,2024,3.9155429850746266,,1,136400000,136.39999999999998,V1.931,True,225.49504567191167,441.4677721248681,172.7691764831543,1,-0.3951086615071013,0.7606424503550675,-22.75419935664775,17.59825897216797,-2454.295345233279,0.6048913384928987
1,1,1,739616,10006,16526,Alcaldia Municipal de Lopez de Micay,8000511689,CAUCA,OTRO,Territorial,Centralizada,CO1.REQ.6617612,PSESAL-002-LM-CAU-2024,707048443,CO1.BDOS.6492148,ESAL - COMPETITIVO - MUNICIPIO DE LÓPEZ DE MICAY CAUCA,"AUNAR ESFUERZOS DE TIPO TÉCNICO, ADMINISTRATIVO, FINANCIERO Y HUMANO PARA LLEVAR A CABO ACTIVIDADES DE FORTALECIMIENTO EN LA ATENCIÓN INTEGRAL A LOS ADULTOS MAYORES EN LA ZONA URBANA Y RURAL EN EL MUNICIPIO DE LÓPEZ DE MICAY DEPARTAMENTO DEL CAUCA EN EL MARCO DE LA EJECUCIÓN DEL PROYECTO DE INVERSIÓN DENOMINADO FORTALECIMIENTO DE LA ATENCIÓN INTEGRAL A LA POBLACIÓN EN SITUACIÓN DE DESPROTECCIÓN SOCIAL Y/O FAMILIAR EN EL MUNICIPIO DE LÓPEZ - CAUCA CON REGISTRO BPIN 2024194180018.",Presentación de oferta,08/05/2024,08/05/2024,,,,,08/05/2024,713210000,Contratación régimen especial (con ofertas),Decreto 092 de 2017,otro,Mes(es),08/06/2024,08/06/2024,08/06/2024,López,PROCESO ESAL,0,0,5,0,1,0,0,1,0,Seleccionado,70,No,No Adjudicado,706460805,Valle del Cauca,No Definido,,0,No Adjudicado,FUNDACION IDESCO,900034226,V1.80111600,Cerrado,Decreto 092 de 2017,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6502562,707048443,Adjudicado,2024,3.9155429850746266,,1,713210000,713.2100000000002,V1.801,True,502.97556230067016,984.7112173151776,385.3684387207032,1,0.4179814159115258,0.2598183515066663,53.6922818880312,57.54687881469727,-40744.90091378799,1.4179814159115258
