,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Entidad,Nit Entidad,Departamento Entidad,Ciudad Entidad,OrdenEntidad,Entidad Centralizada,ID del Proceso,Referencia del Proceso,PCI,ID del Portafolio,Nombre del Procedimiento,Descripción del Procedimiento,Fase,Fecha de Publicacion del Proceso,Fecha de Ultima Publicación,Fecha de Publicacion (Fase Planeacion Precalificacion),Fecha de Publicacion (Fase Seleccion Precalificacion),Fecha de Publicacion (Manifestacion de Interes),Fecha de Publicacion (Fase Borrador),Fecha de Publicacion (Fase Seleccion),Precio Base,Modalidad de Contratacion,Justificación Modalidad de Contratación,Duracion,Unidad de Duracion,Fecha de Recepcion de Respuestas,Fecha de Apertura de Respuesta,Fecha de Apertura Efectiva,Ciudad de la Unidad de Contratación,Nombre de la Unidad de Contratación,Proveedores Invitados,Proveedores con Invitacion Directa,Visualizaciones del Procedimiento,Proveedores que Manifestaron Interes,Respuestas al Procedimiento,Respuestas Externas,Conteo de Respuestas a Ofertas,Proveedores Unicos con Respuestas,Numero de Lotes,Estado del Procedimiento,ID Estado del Procedimiento,Adjudicado,ID Adjudicacion,CodigoProveedor,Departamento Proveedor,Ciudad Proveedor,Fecha Adjudicacion,Valor Total Adjudicacion,Nombre del Adjudicador,Nombre del Proveedor Adjudicado,NIT del Proveedor Adjudicado,Codigo Principal de Categoria,Estado de Apertura del Proceso,Tipo de Contrato,Subtipo de Contrato,Categorias Adicionales,URLProceso,Codigo Entidad,Estado Resumen,Fecha,exchange_rate,Year,Avg,Valor del Contrato,Valor real,Codigo de Categoria Recortado,keep,Valor Proyectado,range-,range+,in_range,perc_error,Similitud de valor,miles de dolares sobre estimación,predicterr,Tamaño valor extraño,veces la predicción
0,0,0,31229,5821,9498,MUNICIPIO DE YONDO,890984265,ANTIOQUIA,YONDÓ,Territorial,Centralizada,CO1.REQ.5897491,CD 002-2024,704848662,CO1.BDOS.5781007,CONVENIO SUBSIDIOS,"AUNAR ESFUERZOS PARA SUBSIDIAR A LOS USUARIOS DE LOS SERVICIOS PÚBLICOS DOMICILIARIOS, ACTIVIDADES DE LA SECRETARÍA DE PLANEACIÓN, TICS Y DESARROLLO TERRITORIAL EN LA EJECUCIÓN DEL Proyecto: Servicios de Apoyo Financiero Para Subsidios Al Consumo En Los Servicios Públicos Domiciliarios A Usuarios De Usuarios De Los Estratos 1, 2 Y 3 En El Municipio De Yondó Antioquia.",Presentación de oferta,03/08/2024,03/08/2024,,,,,03/08/2024,1794117692,Contratación directa,No existe pluralidad de oferentes en el mercado,otro,Mes(es),,,,Yondó,ALCALDIA MUNICIPAL DE YONDÓ,0,0,0,0,0,0,0,0,0,Seleccionado,70,No,No Adjudicado,705410413,Antioquia,Yondó,,0,No Adjudicado,AGUAS Y ASEO DE YONDO S.A. E.S.P.,811021151,V1.83101500,Abierto,Prestación de servicios,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5804766,704848662,Adjudicado,2024,3.9155429850746266,,1,1794117692,1794.1176919999996,V1.831,True,0.7831085970149254,1.533147686796712,0.6000000000000001,0,2290.020298894516,1.507997194717108e-24,458.0040597789033,13.69649314880371,4083992.812609153,2291.020298894516
1,1,1,736865,7255,11982,MUNICIPIO DE YONDO,890984265,ANTIOQUIA,YONDÓ,Territorial,Centralizada,CO1.REQ.6053858,CD 004-2024,704848662,CO1.BDOS.5935480,SERVICIOS DE LOGÍSTICA,"SERVICIOS PARA LA REALIZACIÓN DE ACCIONES EN EL FORTALECIMIENTO DE LAS GARANTÍAS EN LAS POLÍTICAS Y PROGRAMAS DE LA SECRETARÍA DE GOBIERNO EN EL CUMPLIMIENTO, DESARROLLO Y EJECUCIÓN DE LOS PROYECTOS: ACCIONES DE PROMOCIÓN Y PREVENCIÓN DE LOS DERECHOS DE LOS NIÑOS, NIÑAS, ADOLESCENTES JÓVENES Y FAMILIAS EN EL MUNICIPIO DE YONDÓ ANTIOQUIA; SERVICIO DE APOYO PARA EL FORTALECIMIENTO DE LA JUVENTUD EN EL MUNICIPIO DE YONDÓ ANTIOQUIA; FORTALECIMIENTO Y ATENCIÓN INTEGRAL A LA PRIMERA INFANCIA Y A LA IN",Presentación de oferta,04/06/2024,04/06/2024,,,,,04/06/2024,274000000,Contratación directa,Servicios profesionales y apoyo a la gestión,otro,Mes(es),,,,No Aplica,SECRETARIA DE GOBIERNO,0,0,0,0,0,0,0,0,0,Seleccionado,70,No,No Adjudicado,725626808,Antioquia,Yondó,,0,No Adjudicado,FUNDACION ESPECIALIZADA EN EL DESARROLLO SOCIAL AMBIENTAL TECNOLOGICO CULTURAL Y EDUCATIVO DE COLOMBIA,802020866,V1.80141902,Abierto,Prestación de servicios,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5942948,704848662,Adjudicado,2024,3.9155429850746266,,1,274000000,274.0,V1.801,True,0.7831085970149254,1.533147686796712,0.6000000000000001,0,348.8876158995581,1.958680660081687e-19,69.77752317991161,67.40058135986328,77127.44746387638,349.88761589955806
2,2,2,112798,10802,17890,MUNICIPIO DE YONDO,890984265,ANTIOQUIA,YONDÓ,Territorial,Centralizada,CO1.REQ.6237710,SASI 001-2024,704848662,CO1.BDOS.6116255,TRANSPORTE ESCOLAR 2024,"ATENCIÓN INTEGRAL PARA EL CUMPLIMIENTO, DESARROLLO Y EJECUCIÓN DEL PROYECTO: Servicio De Transporte Escolar Para Estudiantes Del Área Rural en el Municipio de Yondó Antioquia///BPIN 2024-05893-0003",Presentación de observaciones,05/14/2024,05/14/2024,,,,05/14/2024,,1585530000,Selección abreviada subasta inversa,Suministro de bienes y servicios de características técnicas uniformes y común utilización,otro,día(s),05/28/2024,06/05/2024,06/05/2024,Yondó,ALCALDIA MUNICIPAL DE YONDÓ,0,0,7,0,0,0,0,0,0,Evaluación,60,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.20102301,Cerrado,Otro,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6124485,704848662,Presentación de observaciones,2024,3.9155429850746266,,1,1585530000,1585.53,V1.201,True,410.017085032499,802.7197605298741,314.1457672119141,0,2.866985201054066,0.0005224892176955,300.2170885234444,-42.81694412231445,72433.24046008049,3.8669852010540655
3,3,3,374662,3971,6479,MUNICIPIO DE YONDO,890984265,ANTIOQUIA,YONDÓ,Territorial,Centralizada,CO1.REQ.6531316,SASI 003-2024,704848662,CO1.BDOS.6405891,TRANSPORTE ESCOLAR,"ATENCIÓN INTEGRAL PARA EL CUMPLIMIENTO, DESARROLLO Y EJECUCIÓN DEL PROYECTO: Servicio De Transporte Escolar Para Estudiantes Del Área Rural en el Municipio de Yondó Antioquia///BPIN 2024-05893-0003",Presentación de observaciones,07/18/2024,07/18/2024,,,,07/18/2024,,1585522500,Selección abreviada subasta inversa,Suministro de bienes y servicios de características técnicas uniformes y común utilización,otro,día(s),07/30/2024,07/30/2024,08/06/2024,Yondó,ALCALDIA MUNICIPAL DE YONDÓ,0,0,1,0,0,0,0,0,0,Evaluación,60,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.20102301,Cerrado,Prestación de servicios,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6417135,704848662,Presentación de observaciones,2024,3.9155429850746266,,1,1585522500,1585.5225,V1.201,True,398.69095155348606,780.5457792839901,305.4679412841798,0,2.976820877980963,0.0004016450390797,303.1077817228698,-30.05783081054688,52377.18353182389,3.976820877980963
4,4,4,412174,2951,4848,MUNICIPIO DE YONDO,890984265,ANTIOQUIA,YONDÓ,Territorial,Centralizada,CO1.REQ.6588498,ESAL 004-2024,704848662,CO1.BDOS.6459226,ACTIVIDADES DE DEPORTE Y CULTURA,"REALIZACIÓN DE ACCIONES EN EL FORTALECIMIENTO, PROMOCIÓN Y FOMENTO DE LAS EXPRESIONES ARTÍSTICAS, CULTURALES, DEL DEPORTE Y LA ACTIVIDAD FÍSICA; ACTIVIDADES DE LA SECRETARÍA DE DEPORTE, CULTURA Y TURISMO EN EL CUMPLIMIENTO, DESARROLLO Y EJECUCIÓN DE LOS PROYECTOS: Implementación De Estrategias Para El Fortalecimiento De La Gestión Y Emprendimiento Cultural, Fomento Y Difusión De Expresiones Artísticas Y Culturales En El Municipio De Yondó Antioquia // Apoyo A Las Escuelas De Iniciación Y Formaci",Presentación de oferta,07/31/2024,07/31/2024,,,,,07/31/2024,434506803,Contratación régimen especial (con ofertas),Decreto 092 de 2017,otro,Mes(es),08/02/2024,08/02/2024,08/02/2024,Yondó,ALCALDIA MUNICIPAL DE YONDÓ,0,0,12,0,2,0,0,2,0,Seleccionado,70,No,No Adjudicado,703708982,Santander,Barrancabermeja,,0,No Adjudicado,CRECER,900586029,V1.93141701,Cerrado,Decreto 092 de 2017,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6475208,704848662,Adjudicado,2024,3.9155429850746266,,1,434506803,434.50680299999993,V1.931,True,381.61936098803625,747.1235059426834,292.3880767822266,1,0.1385868942158356,0.5083931165242336,13.50705182233001,-110.746826171875,48180.46633068155,1.1385868942158357
5,5,5,428964,6898,11354,MUNICIPIO DE YONDO,890984265,ANTIOQUIA,YONDÓ,Territorial,Centralizada,CO1.REQ.6565857,SASI 003-2024 (Presentación de oferta),704848662,CO1.BDOS.6405891,TRANSPORTE ESCOLAR (Presentación de oferta),"ATENCIÓN INTEGRAL PARA EL CUMPLIMIENTO, DESARROLLO Y EJECUCIÓN DEL PROYECTO: Servicio De Transporte Escolar Para Estudiantes Del Área Rural en el Municipio de Yondó Antioquia///BPIN 2024-05893-0003",Presentación de oferta,07/25/2024,07/25/2024,,,,,07/25/2024,1585522500,Selección abreviada subasta inversa,Suministro de bienes y servicios de características técnicas uniformes y común utilización,otro,día(s),07/30/2024,07/30/2024,08/06/2024,Yondó,ALCALDIA MUNICIPAL DE YONDÓ,0,0,1,0,1,0,0,1,0,Seleccionado,70,Si,CO1.AWD.1994514,726274541,Antioquia,Yondó,08/06/2024,1585522500,YERSON ANTONIO ARIZA RIVERA,COOPERATIVA DE TRANSPORTE COMUNITARIO DE YONDO COOTRANSCOY,8002475068,V1.20102301,Cerrado,Prestación de servicios,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6450387,704848662,Adjudicado,2024,3.9155429850746266,,1,1585522500,1585.5225,V1.201,True,398.69095155348606,780.5457792839901,305.4679412841798,0,2.976820877980963,0.0004791834285701,303.1077817228698,-18.85945129394531,34621.900844712975,3.976820877980963
6,6,6,132193,4928,8174,MUNICIPIO DE YONDO,890984265,ANTIOQUIA,YONDÓ,Territorial,Centralizada,CO1.REQ.6651058,ESAL 005-2024,704848662,CO1.BDOS.6524944,PAE 2024-2,"SERVICIOS DE ASISTENCIA INTEGRAL PARA LA ATENCIÓN DEL PROGRAMA DE ALIMENTACIÓN ESCOLAR (PAE) CALENDARIO ACADEMICO VIGENCIA 2024 SEMESTRE 2; SEGÚN CONVENIO N° 4600017189 - 2024, ACTIVIDADES DE LA ASESORÍA EDUCATIVA EN EL CUMPLIMIENTO, DESARROLLO Y EJECUCIÓN DEL Proyecto: Servicio De Apoyo A La Permanencia Con Alimentación Escolar De Los Establecimientos Educativos En El Municipio De Yondó Antioquia",Presentación de oferta,08/12/2024,08/12/2024,,,,,08/12/2024,948314371,Contratación régimen especial (con ofertas),Decreto 092 de 2017,otro,día(s),08/15/2024,08/15/2024,08/15/2024,Yondó,ALCALDIA MUNICIPAL DE YONDÓ,0,0,2,0,1,0,0,1,0,Seleccionado,70,Si,CO1.AWD.2010121,722715224,Santander,Barrancabermeja,08/28/2024,948314371,YERSON ANTONIO ARIZA RIVERA,FUNDACIÓN BIOINTEGRAL TRANSFORMANDO VIDAS,900978067,V1.93131608,Cerrado,Decreto 092 de 2017,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6536701,704848662,Adjudicado,2024,3.9155429850746266,,1,948314371,948.3143710000004,V1.931,True,665.9704946821844,1303.8180493597529,510.2514495849609,1,0.4239585365603268,0.2614797686058598,72.1084859479418,-13.10227680206299,12827.123357144546,1.423958536560327
7,7,7,2296,2296,3777,MUNICIPIO DE YONDO,890984265,ANTIOQUIA,YONDÓ,Territorial,Centralizada,CO1.REQ.6720996,CD 012-2024,704848662,CO1.BDOS.6594114,FORMACIÓN CULTURA Y CONVENCIA CIUDADANA,"PROCESO DE FORMACIÓN PARA LA REALIZACIÓN DE ACCIONES DE LOS PLANES Y PROGRAMAS DE CONVIVENCIA, ACTIVIDADES DE LA SECRETARÍA DE GOBIERNO EN EL CUMPLIMIENTO, DESARROLLO Y EJECUCIÓN DEL PROYECTO: FORTALECIMIENTO DE SEGURIDAD CIUDADANA, CULTURA CIUDADANA, CONVIVENCIA Y ORDEN PÚBLICO EN EL MUNICIPIO DE YONDÓ ANTIOQUIA.",Presentación de oferta,08/26/2024,08/26/2024,,,,,08/26/2024,100000000,Contratación directa,Servicios profesionales y apoyo a la gestión,otro,Mes(es),,,,Yondó,ALCALDIA MUNICIPAL DE YONDÓ,0,0,0,0,0,0,0,0,0,Seleccionado,70,No,No Adjudicado,702585696,Santander,Barrancabermeja,,0,No Adjudicado,TEJEFU,900318743,V1.86101700,Abierto,Prestación de servicios,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6603416,704848662,Adjudicado,2024,3.9155429850746266,,1,100000000,100.0,V1.861,True,0.7831085970149254,1.533147686796712,0.6000000000000001,0,126.6962101823204,3.984919890429706e-15,25.33924203646409,7.327816486358643,11936.839369596171,127.69621018232044
8,8,8,253991,11420,18961,MUNICIPIO DE YONDO,890984265,ANTIOQUIA,YONDÓ,Territorial,Centralizada,CO1.REQ.6356499,CD 008-2024,704848662,CO1.BDOS.6233659,PISCC,"REALIZACIÓN DE ACCIONES PARA LA ELABORACIÓN DEL PLAN INTEGRAL DE SEGURIDAD Y CONVIVENCIA CIUDADANA (PISCC), ACTIVIDADES DE LA SECRETARÍA DE GOBIERNO EN EL CUMPLIMIENTO, DESARROLLO Y EJECUCIÓN DEL PROYECTO: FORTALECIMIENTO DE SEGURIDAD CIUDADANA, CULTURA CIUDADANA, CONVIVENCIA Y ORDEN PÚBLICO EN EL MUNICIPIO DE YONDÓ ANTIOQUIA.",Presentación de oferta,06/07/2024,06/07/2024,,,,,06/07/2024,65000000,Contratación directa,Servicios profesionales y apoyo a la gestión,otro,Mes(es),,,,No Aplica,SECRETARIA DE GOBIERNO,0,0,0,0,0,0,0,0,0,Seleccionado,70,No,No Adjudicado,702188640,Antioquia,Medellín,,0,No Adjudicado,Corporacion Antioquia Progresa,900429718,V1.80111701,Abierto,Prestación de servicios,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6243176,704848662,Adjudicado,2024,3.9155429850746266,,1,65000000,65.0,V1.801,True,0.7831085970149254,1.533147686796712,0.6000000000000001,0,82.0025366185083,3.899112159781325e-13,16.40050732370166,-39.02317047119141,7866.670960830482,83.00253661850829
9,9,9,711967,7791,12800,MUNICIPIO DE YONDO,890984265,ANTIOQUIA,YONDÓ,Territorial,Centralizada,CO1.REQ.6514627,SASI 002-2024,704848662,CO1.BDOS.6389531,Suministro de lubricantes,"Contratar por el sistema de precios unitarios el SUMINISTRO DE LUBRICANTES A VEHÍCULOS DESTINADOS AL MANTENIMIENTO DE  VÍAS, ACTIVIDADES DE LA SECRETARÍA DE INFRAESTRUCTURA EN EL CUMPLIMIENTO, DESARROLLO Y EJECUCIÓN DEL PROYECTO: Estudios, Diseños, Construcción, Mejoramiento Y Mantenimiento Periódico Rutinario De Vías Terciarias En El Municipio De Yondó Antioquia",Presentación de observaciones,09/02/2024,09/02/2024,,,,09/02/2024,,100000000,Selección abreviada subasta inversa,Suministro de bienes y servicios de características técnicas uniformes y común utilización,otro,día(s),09/20/2024,09/20/2024,09/27/2024,No Aplica,SECRETARIA DE INFRAESTRUCTURA,0,0,16,0,0,0,0,0,0,Evaluación,60,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.15121500,Cerrado,Suministros,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6649206,704848662,Presentación de observaciones,2024,3.9155429850746266,,1,100000000,100.0,V1.151,True,679.094996139877,1329.512824167388,520.3071441650391,1,-0.8527451968157304,0.0568916110683085,-147.8964726852156,-45.52272033691406,4466.997514009832,0.1472548031842697
