,Unnamed: 0,Entidad,Nit Entidad,Departamento Entidad,Ciudad Entidad,OrdenEntidad,Entidad Centralizada,ID del Proceso,Referencia del Proceso,PCI,ID del Portafolio,Nombre del Procedimiento,Descripción del Procedimiento,Fase,Fecha de Publicacion del Proceso,Fecha de Ultima Publicación,Fecha de Publicacion (Fase Planeacion Precalificacion),Fecha de Publicacion (Fase Seleccion Precalificacion),Fecha de Publicacion (Manifestacion de Interes),Fecha de Publicacion (Fase Borrador),Fecha de Publicacion (Fase Seleccion),Precio Base,Modalidad de Contratacion,Justificación Modalidad de Contratación,Duracion,Unidad de Duracion,Fecha de Recepcion de Respuestas,Fecha de Apertura de Respuesta,Fecha de Apertura Efectiva,Ciudad de la Unidad de Contratación,Nombre de la Unidad de Contratación,Proveedores Invitados,Proveedores con Invitacion Directa,Visualizaciones del Procedimiento,Proveedores que Manifestaron Interes,Respuestas al Procedimiento,Respuestas Externas,Conteo de Respuestas a Ofertas,Proveedores Unicos con Respuestas,Numero de Lotes,Estado del Procedimiento,ID Estado del Procedimiento,Adjudicado,ID Adjudicacion,CodigoProveedor,Departamento Proveedor,Ciudad Proveedor,Fecha Adjudicacion,Valor Total Adjudicacion,Nombre del Adjudicador,Nombre del Proveedor Adjudicado,NIT del Proveedor Adjudicado,Codigo Principal de Categoria,Estado de Apertura del Proceso,Tipo de Contrato,Subtipo de Contrato,Categorias Adicionales,URLProceso,Codigo Entidad,Estado Resumen,Fecha,exchange_rate,Year,Avg,Valor del Contrato,Valor real,Codigo de Categoria Recortado,keep,Valor Proyectado,range-,range+,in_range,perc_error,Similitud de valor,Tamaño valor extraño,veces la predicción
12936,12936,ESE HOSPITAL CRISTIAN MORENO,824000426,CESAR,CURUMANÍ,Territorial,Centralizada,CO1.REQ.4495864,CRE-526-2022,702126103,CO1.BDOS.4394869,PRESTACION DE SERVICIOS DE UN AUXILIAR DE ENFERMERIA,PRESTACIÓN DE SERVICIOS DE UN AUXILIAR DE ENFERMERÍA COMO APOYO AL PROGRAMA AMPLIADO DE INMUNIZACIÓN (PAI) DE LA E.S.E. HOSPITAL CRISTIAN MORENO PALLARES DE CURUMANÍ CESAR,Presentación de oferta,05/09/2023,05/09/2023,,,,,05/09/2023,"4,200,000",Contratación régimen especial,Decreto 092 de 2017,3,Mes(es),,,,Curumaní,Unidad de Contratación - Oficina de Contratación,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.85101601,Abierto,Decreto 092 de 2017,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.4397203,"702,126,103",Presentación de oferta,2023,0.00432108451923077,,1,4200000,0.971978210865377,V1.851,True,13.9689455032349,0.0301804970820033,41.9068365097046,1,-0.930418641074926,0.550509699603204,-0.1165219883280132,0.06958135892507335
14847,14847,INSTITUCION EDUCATIVA SAN JOSE DE CURUMANI,824001728,CESAR,CURUMANÍ,Nacional,Centralizada,CO1.REQ.4694753,2023.10,719197402,CO1.BDOS.4590755,PODA DE ARBOLES; LIMPIEZA DE TECHOS; LIMPIEZA CON GUADAÑA ENTRE OTROS,"CORTE DE ARBOLES, LIMPIEZA DE TECHOS, LIMPIEZA DE ESPACIOS LIBRES CON GUADAÑA, RECOLECCION DE BASURA Y BOTADA DE PODA SEDE CENTRAL, SEDE 20 DE JULIO Y SEDE LA CRUZ DE LA INSTITUCIÓN EDUCATIVA SAN JOSÉ DE CURUMANI.",Presentación de oferta,06/20/2023,06/20/2023,,,,,06/20/2023,"4,800,000",Contratación régimen especial,Regla aplicable,6,día(s),,,,Curumaní,IE SANJOSE DE CURUMANI,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.76111500,Abierto,Prestación de servicios,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.4596663,"719,197,402",Presentación de oferta,2023,0.00432108451923077,,1,4800000,1.110832240989,V1.761,True,23.6511058807373,0.051099213741970885,70.9533176422119,1,-0.95303254542978,0.523857253066014,-0.19959685496788357,0.04696745457022032
27987,27987,INSTITUCION EDUCATIVA CAMILO TORRES,892300282,CESAR,CURUMANÍ,Territorial,Centralizada,CO1.REQ.5381477,017 - 2023,718818222,CO1.BDOS.5264411,NELLYS ASTRID SABCHEZ BLANCO,MANTENIMIENTO PREVENTIVO Y CORRECTIVO DE 615 PUPITRES UNIPERSONALES EN AMBAS SEDES EDUCATIVAS,Presentación de oferta,12/05/2023,12/05/2023,,,,,12/04/2023,"12,300,000",Contratación régimen especial,Regla aplicable,8,día(s),,,,Curumaní,INSTITUCION EDUCATIVA CAMILO TORRES RESTREPO,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.72101507,Abierto,Prestación de servicios,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5278976,"718,818,222",Presentación de oferta,2023,0.00432108451923077,,1,12300000,2.84650761753432,V1.721,True,0.2,0.000432108451923077,0.6,0,13.2325380876716,2.21437245932313e-05,0.010571566192307704,14.2325380876716
32311,32311,ESE HOSPITAL CRISTIAN MORENO,824000426,CESAR,CURUMANÍ,Territorial,Centralizada,CO1.REQ.4477348,CRE-665-2022,702126103,CO1.BDOS.4376478,PRESTACION DE SERVICIOS PROFESIONALES DE UN MEDICO,PRESTACION DE SERVICIO PROFESIONALES DE UN MEDICO COMO APOYO A LOS DISTINTOS PROGRMAS Y SERVICIOS DE SALUD DE LA E.S.E. HOSPITAL CRISTIAN MORENO PALLARES DE CURUMANI CESAR,Presentación de oferta,05/05/2023,05/05/2023,,,,,05/05/2023,"14,550,000",Contratación régimen especial,Decreto 092 de 2017,3,Mes(es),,,,Curumaní,Unidad de Contratación - Oficina de Contratación,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.80111606,Abierto,Decreto 092 de 2017,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.4379106,"702,126,103",Presentación de oferta,2023,0.00432108451923077,,1,14550000,3.36721023049791,V1.801,True,0.2,0.000432108451923077,0.6,0,15.8360511524896,1.2134196517942e-05,0.012821566192307683,16.83605115248955
38853,38853,INSTITUCION EDUCATIVA CAMILO TORRES,892300282,CESAR,CURUMANÍ,Territorial,Centralizada,CO1.REQ.4337660,001,718818222,CO1.BDOS.4238385,ANDRES MANUEL DUQUE HURTADO,LIMPIEZA DE PATIOS EN LA PARTE INTERIOR Y EXTERIOR Y PODA DE ARBOLES,Presentación de oferta,03/30/2023,03/30/2023,,,,,03/30/2023,"2,000,000",Contratación régimen especial,Regla aplicable,5,día(s),,,,Curumaní,INSTITUCION EDUCATIVA CAMILO TORRES RESTREPO,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.70111710,Abierto,Prestación de servicios,No Definido,V170111503,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.4240670,"718,818,222",Presentación de oferta,2023,0.00432108451923077,,1,2000000,0.462846767078751,V1.701,True,0.2,0.000432108451923077,0.6,1,1.31423383539375,0.0186999777549805,0.0002715661923076928,2.314233835393755
42154,42154,ESE HOSPITAL CRISTIAN MORENO,824000426,CESAR,CURUMANÍ,Territorial,Centralizada,CO1.REQ.4495897,CRE-532-2022,702126103,CO1.BDOS.4395375,PRESTACION DE SERVICIOS DE UN AUXILIAR DE ENFERMERIA,PRESTACIÓN DE SERVICIOS DE UN AUXILIAR DE ENFERMERÍA COMO APOYO AL PROGRAMA AMPLIADO DE INMUNIZACIÓN (PAI) DE LA E.S.E. HOSPITAL CRISTIAN MORENO PALLARES DE CURUMANÍ CESAR,Presentación de oferta,05/09/2023,05/09/2023,,,,,05/09/2023,"4,200,000",Contratación régimen especial,Decreto 092 de 2017,3,Mes(es),,,,Curumaní,Unidad de Contratación - Oficina de Contratación,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.85101601,Abierto,Decreto 092 de 2017,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.4397054,"702,126,103",Presentación de oferta,2023,0.00432108451923077,,1,4200000,0.971978210865377,V1.851,True,13.9689455032349,0.0301804970820033,41.9068365097046,1,-0.930418641074926,0.550509699603204,-0.1165219883280132,0.06958135892507335
42272,42272,ESE HOSPITAL CRISTIAN MORENO,824000426,CESAR,CURUMANÍ,Territorial,Centralizada,CO1.REQ.4341931,CRE-441-2022,702126103,CO1.BDOS.4242837,PRESTACION DE SERVICIOS PROFESIONALES,PRESTACION DE SERVICIOS PROFESIONALES DE ASESORÍA JURÍDICA ESPECIALIZADA EN LOS PROCESOS CONTRACTUALES QUE ADELANTE LA ESE HOSPITAL CRISTIAN MORENO PALLARES DE CURUMANI CESAR,Presentación de oferta,04/09/2023,04/09/2023,,,,,04/09/2023,"8,250,000",Contratación régimen especial,Decreto 092 de 2017,3,Mes(es),,,,Curumaní,Unidad de Contratación - Oficina de Contratación,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.80111600,Abierto,Decreto 092 de 2017,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.4272618,"702,126,103",Presentación de oferta,2023,0.00432108451923077,,1,8250000,1.90924291419985,V1.801,True,14.940465927124,0.032279508013895154,44.8213977813721,1,-0.872209948236375,0.620292247214549,-0.1208680320555806,0.1277900517636249
46820,46820,ESE HOSPITAL CRISTIAN MORENO,824000426,CESAR,CURUMANÍ,Territorial,Centralizada,CO1.REQ.4489028,CRE-514-2022,702126103,CO1.BDOS.4388426,PRESTACION DE SERVICIOS DE UN AUXILIAR DE ENFERMERIA,PRESTACIÓN DE SERVICIOS DE UN AUXILIAR DE ENFERMERIA COMO APOYO A LOS DISTINTOS PROGRAMAS Y SERVICIOS DE SALUD DE LA E.S.E. HOPITAL CRISTIAN MORENO PALLARES DE CURUMANÍ CESAR,Presentación de oferta,05/09/2023,05/09/2023,,,,,05/08/2023,"4,200,000",Contratación régimen especial,Decreto 092 de 2017,3,Mes(es),,,,Curumaní,Unidad de Contratación - Oficina de Contratación,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.85101601,Abierto,Decreto 092 de 2017,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.4390447,"702,126,103",Presentación de oferta,2023,0.00432108451923077,,1,4200000,0.971978210865377,V1.851,True,24.3915843963623,0.05269904886731597,73.1747531890869,1,-0.960151083460969,0.515568152754015,-0.20659619546926386,0.03984891653903119
47460,47460,ESE HOSPITAL CRISTIAN MORENO,824000426,CESAR,CURUMANÍ,Territorial,Centralizada,CO1.REQ.4368303,CRE-456-2022,702126103,CO1.BDOS.4269006,PRESTACION DE SERVICIOS,PRESTACIÓN DE SERVICIOS DE UNA AUXILIAR COMO APOYO AL  PROCESO DE GESTIÓN DOCUMENTAL DE LA E.S.E. CRISTIAN MORENO PALLARES DE CURUMANÍ CESAR.,Presentación de oferta,04/09/2023,04/09/2023,,,,,04/09/2023,"4,200,000",Contratación régimen especial,Decreto 092 de 2017,3,Mes(es),,,,Curumaní,Unidad de Contratación - Oficina de Contratación,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.80111600,Abierto,Decreto 092 de 2017,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.4272914,"702,126,103",Presentación de oferta,2023,0.00432108451923077,,1,4200000,0.971978210865377,V1.801,True,27.4322757720947,0.05926859108303386,82.2968273162842,1,-0.964568079624873,0.510452812037137,-0.23287436433213543,0.035431920375126706
58740,58740,INSTITUCION EDUCATIVA SAN JOSE DE CURUMANI,824001728,CESAR,CURUMANÍ,Nacional,Centralizada,CO1.REQ.4362307,2023.02,719197402,CO1.BDOS.4263102,COMPRA DE MUEBLES Y ENSERES,EL SUMINISTRO DE 150 PUPITRES PARA SER USADOS POR LOS ESTUDIANTES DE LA INSTITUCIÓN EDUCATIVA SAN JOSÉ Y LA SEDE ANEXA LA CRUZ.,Presentación de oferta,04/05/2023,04/05/2023,,,,,04/05/2023,"20,250,000",Contratación régimen especial,Regla aplicable,5,día(s),,,,Curumaní,IE SANJOSE DE CURUMANI,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.56101500,Abierto,Suministros,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.4265841,"719,197,402",Presentación de oferta,2023,0.00432108451923077,,1,20250000,4.68632351667235,V1.561,True,0.2,0.000432108451923077,0.6,0,22.4316175833618,3.73869515033672e-06,0.018521566192307683,23.43161758336175
