,Unnamed: 0,Entidad,Nit Entidad,Departamento Entidad,Ciudad Entidad,OrdenEntidad,Entidad Centralizada,ID del Proceso,Referencia del Proceso,PCI,ID del Portafolio,Nombre del Procedimiento,Descripción del Procedimiento,Fase,Fecha de Publicacion del Proceso,Fecha de Ultima Publicación,Fecha de Publicacion (Fase Planeacion Precalificacion),Fecha de Publicacion (Fase Seleccion Precalificacion),Fecha de Publicacion (Manifestacion de Interes),Fecha de Publicacion (Fase Borrador),Fecha de Publicacion (Fase Seleccion),Precio Base,Modalidad de Contratacion,Justificación Modalidad de Contratación,Duracion,Unidad de Duracion,Fecha de Recepcion de Respuestas,Fecha de Apertura de Respuesta,Fecha de Apertura Efectiva,Ciudad de la Unidad de Contratación,Nombre de la Unidad de Contratación,Proveedores Invitados,Proveedores con Invitacion Directa,Visualizaciones del Procedimiento,Proveedores que Manifestaron Interes,Respuestas al Procedimiento,Respuestas Externas,Conteo de Respuestas a Ofertas,Proveedores Unicos con Respuestas,Numero de Lotes,Estado del Procedimiento,ID Estado del Procedimiento,Adjudicado,ID Adjudicacion,CodigoProveedor,Departamento Proveedor,Ciudad Proveedor,Fecha Adjudicacion,Valor Total Adjudicacion,Nombre del Adjudicador,Nombre del Proveedor Adjudicado,NIT del Proveedor Adjudicado,Codigo Principal de Categoria,Estado de Apertura del Proceso,Tipo de Contrato,Subtipo de Contrato,Categorias Adicionales,URLProceso,Codigo Entidad,Estado Resumen,Fecha,exchange_rate,Year,Avg,Valor del Contrato,Valor real,Codigo de Categoria Recortado,keep,Valor Proyectado,range-,range+,in_range,perc_error,Similitud de valor,Tamaño valor extraño,veces la predicción
1980,1980,HOSPITAL CLARITA SANTOS NARIÑO,891200248,NARIÑO,SANDONÁ,Territorial,Centralizada,CO1.REQ.4026306,2023000091,704441344,CO1.BDOS.3930164,prestación de servicios,Prestación de servicios de apoyo a la gestión como tecnólogo en atención pre-hospitalaria del Hospital Clarita Santos E.S.E. del Municipio de Sandoná Nariño.,Presentación de oferta,02/05/2023,02/05/2023,,,,,02/05/2023,"6,800,000",Contratación régimen especial,Regla aplicable,4,Mes(es),,,,Sandoná,GERENCIA,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.80111600,Abierto,Prestación de servicios,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.3931905,"704,441,344",Presentación de oferta,2023,0.00432108451923077,,1,6800000,1.57367900806775,V1.801,True,0.2,0.000432108451923077,0.6,0,6.86839504033876,0.0001893523206704,0.00507156619230768,7.86839504033875
2911,2911,HOSPITAL CLARITA SANTOS NARIÑO,891200248,NARIÑO,SANDONÁ,Territorial,Centralizada,CO1.REQ.4478906,2023000543,704441344,CO1.BDOS.4377765,Prestación de servicios,"Prestación de servicios profesionales como médico general para las áreas de consulta externa, promoción y mantenimiento de la salud y jornadas extramurales para el Hospital Clarita Santos E.S.E. del Municipio de Sandoná Nariño.",Presentación de oferta,05/06/2023,05/06/2023,,,,,05/05/2023,"24,000,000",Contratación régimen especial,Regla aplicable,6,Mes(es),,,,Sandoná,GERENCIA,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.80111600,Abierto,Prestación de servicios,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.4380089,"704,441,344",Presentación de oferta,2023,0.00432108451923077,,1,24000000,5.55416120494501,V1.801,True,0.2,0.000432108451923077,0.6,0,26.770806024725,2.04689785701688e-06,0.02227156619230769,27.770806024725047
5109,5109,HOSPITAL CLARITA SANTOS NARIÑO,891200248,NARIÑO,SANDONÁ,Territorial,Centralizada,CO1.REQ.5414657,2023001372,704441344,CO1.BDOS.5296936,Prestación de servicios,Prestación de servicios de apoyo a la gestión como auxiliar de Atención al Usuario del Hospital Clarita Santos E.S.E. del Municipio de Sandoná (N.),Presentación de oferta,12/12/2023,12/12/2023,,,,,12/12/2023,"1,200,000",Contratación régimen especial,Regla aplicable,1,Mes(es),,,,Sandoná,GERENCIA,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,UNSPECIFIED,Abierto,Prestación de servicios,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5310750,"704,441,344",Presentación de oferta,2023,0.00432108451923077,,1,1200000,0.27770806024725,UNSPEC,True,0.114991709589958,0.00024844444807452394,0.344975128769875,1,1.41502679834496,0.0159022861403998,0.00020622220770190192,2.4150267983449623
6907,6907,HOSPITAL CLARITA SANTOS NARIÑO,891200248,NARIÑO,SANDONÁ,Territorial,Centralizada,CO1.REQ.5154200,2023001083,704441344,CO1.BDOS.5041125,CONTRATO DE SEGURO,"ADQUISICIÓN DE PÓLIZA TODO RIESGO PARA VEHÍCULO DE PLACA NO. OAK283, DE PROPIEDAD DEL HOSPITAL CLARITA SANTOS E.S.E. DEL MUNICIPIO DE SANDONÁ.",Presentación de oferta,10/10/2023,10/10/2023,,,,,10/10/2023,"6,063,038",Contratación régimen especial,Regla aplicable,12,día(s),,,,Sandoná,GERENCIA,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.84131507,Abierto,Seguros,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5052606,"704,441,344",Presentación de oferta,2023,0.00432108451923077,,1,6063038,1.40312876848781,V1.841,True,12.109489440918,0.02616306367946962,36.3284683227539,1,-0.884129816097231,0.60597464967938,-0.09858921671787847,0.11587018390276915
7188,7188,HOSPITAL CLARITA SANTOS NARIÑO,891200248,NARIÑO,SANDONÁ,Territorial,Centralizada,CO1.REQ.5301408,2023001295,704441344,CO1.BDOS.5186404,PRESTACIÓN DE SERVICIOS,"Prestación de servicios de apoyo a la gestión para el área de urgencias, observación y hospitalización del Hospital Clarita Santos del Municipio de Sandoná.",Presentación de oferta,11/18/2023,11/18/2023,,,,,11/18/2023,"1,083,300",Contratación régimen especial,Regla aplicable,26,día(s),,,,Sandoná,GERENCIA,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,UNSPECIFIED,Abierto,Prestación de servicios,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5197605,"704,441,344",Presentación de oferta,2023,0.00432108451923077,,1,1083300,0.250700951388205,UNSPEC,True,13.6252183914185,0.029437860131148425,40.8756551742554,1,-0.981600225098329,0.490948504640806,-0.1166681405245937,0.018399774901670763
7961,7961,HOSPITAL CLARITA SANTOS NARIÑO,891200248,NARIÑO,SANDONÁ,Territorial,Centralizada,CO1.REQ.4478279,2023000605,704441344,CO1.BDOS.4377814,Prestación de servicios,Prestación de servicios de apoyo a la gestión como auxiliar de enfermería en el área de laboratorio clínico del Hospital Clarita Santos del Municipio de Sandoná Nariño,Presentación de oferta,05/06/2023,05/06/2023,,,,,05/05/2023,"4,800,000",Contratación régimen especial,Regla aplicable,4,Mes(es),,,,Sandoná,GERENCIA,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.80111600,Abierto,Prestación de servicios,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.4379993,"704,441,344",Presentación de oferta,2023,0.00432108451923077,,1,4800000,1.110832240989,V1.801,True,3.5787410736084,0.007732021325752281,10.7362232208252,1,-0.689602511570091,0.807911070149195,-0.026128085303009134,0.310397488429908
13767,13767,HOSPITAL CLARITA SANTOS NARIÑO,891200248,NARIÑO,SANDONÁ,Territorial,Centralizada,CO1.REQ.5305816,2023001227,704441344,CO1.BDOS.5190207,Prestación de Servicios,Prestación de servicios de apoyo a la gestión como auxiliar de Atención al Usuario del Hospital Clarita Santos E.S.E. del Municipio de Sandoná (N.),Presentación de oferta,11/20/2023,11/20/2023,,,,,11/20/2023,"1,200,000",Contratación régimen especial,Regla aplicable,1,Mes(es),,,,Sandoná,GERENCIA,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.80111600,Abierto,Prestación de servicios,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5201318,"704,441,344",Presentación de oferta,2023,0.00432108451923077,,1,1200000,0.27770806024725,V1.801,True,0.739585995674133,0.0015979067982736855,2.2187579870224,1,-0.624508763184301,0.842140405435765,-0.005191627193094744,0.3754912368156984
14132,14132,HOSPITAL CLARITA SANTOS NARIÑO,891200248,NARIÑO,SANDONÁ,Territorial,Centralizada,CO1.REQ.4501719,2023000636,704441344,CO1.BDOS.4400584,Prestación de Servicios,"Prestación de servicios de apoyo a la gestión para la conducción de vehículos automotores con el fin de movilizar usuarios, personal médico asistencial y administrativo, suministros o equipos del Hospital Clarita Santos E.S.E. del municipio de Sandoná Nariño",Presentación de oferta,05/10/2023,05/10/2023,,,,,05/10/2023,"625,000",Contratación régimen especial,Regla aplicable,1,Mes(es),,,,Sandoná,GERENCIA,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.80111600,Abierto,Prestación de servicios,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.4402615,"704,441,344",Presentación de oferta,2023,0.00432108451923077,,1,625000,0.14463961471211,V1.801,True,5.8405237197876,0.012618698314887156,17.5215711593628,1,-0.975235163548421,0.498194546364591,-0.049849793259548615,0.02476483645157939
14248,14248,HOSPITAL CLARITA SANTOS NARIÑO,891200248,NARIÑO,SANDONÁ,Territorial,Centralizada,CO1.REQ.4023712,2023000129,704441344,CO1.BDOS.3927921,SUMINISTRO,SUMINISTRO DE MEDICAMENTOS PARA EL SERVICIO FARMACÉUTICO DEL HOSPITAL CLARITA SANTOS DEL MUNICIPIO DE SANDONÁ.,Presentación de oferta,02/04/2023,02/04/2023,,,,,02/04/2023,"190,000,000",Contratación régimen especial,Regla aplicable,4,Mes(es),,,,Sandoná,GERENCIA,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.51142106,Abierto,Suministros,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.3928800,"704,441,344",Presentación de oferta,2023,0.00432108451923077,,1,190000000,43.9704428724813,V1.511,True,3.60322022438049,0.007784909565474878,10.8096606731415,0,11.2030961568665,3.8502312890169e-05,0.15886036173810036,12.203096156866525
17226,17226,EMPRESA DE SERVICIOS PÚBLICOS DE SANDONA,800197457,NARIÑO,SANDONÁ,Nacional,Centralizada,CO1.REQ.5458910,076-2023,717793434,CO1.BDOS.5340427,CONTRATO DE SUMINISTRO,"CONTRATAR EL SUMINISTRO DE ELEMENTOS DE FERRETERÍA, MATERIALES DE ACUEDUCTO Y ALCANTARILLADO PARA LA INSTALACIÓN DE MATRÍCULAS Y ATENDER DAÑOS MENORES EN EL CASCO URBANO DEL MUNICIPIO DE SANDONÁ.",Presentación de oferta,12/26/2023,12/26/2023,,,,,12/26/2023,"3,345,447",Contratación régimen especial,Regla aplicable,6,día(s),,,,Sandoná,ADMINISTRADOR,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.31162800,Abierto,Suministros,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5354722,"717,793,434",Presentación de oferta,2023,0.00432108451923077,,1,3345447,0.774214664191653,V1.311,True,0.2,0.000432108451923077,0.6,0,2.87107332095826,0.0026449345828239,0.0016170131923076926,3.871073320958265
