,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Entidad,Nit Entidad,Departamento Entidad,Ciudad Entidad,OrdenEntidad,Entidad Centralizada,ID del Proceso,Referencia del Proceso,PCI,ID del Portafolio,Nombre del Procedimiento,Descripción del Procedimiento,Fase,Fecha de Publicacion del Proceso,Fecha de Ultima Publicación,Fecha de Publicacion (Fase Planeacion Precalificacion),Fecha de Publicacion (Fase Seleccion Precalificacion),Fecha de Publicacion (Manifestacion de Interes),Fecha de Publicacion (Fase Borrador),Fecha de Publicacion (Fase Seleccion),Precio Base,Modalidad de Contratacion,Justificación Modalidad de Contratación,Duracion,Unidad de Duracion,Fecha de Recepcion de Respuestas,Fecha de Apertura de Respuesta,Fecha de Apertura Efectiva,Ciudad de la Unidad de Contratación,Nombre de la Unidad de Contratación,Proveedores Invitados,Proveedores con Invitacion Directa,Visualizaciones del Procedimiento,Proveedores que Manifestaron Interes,Respuestas al Procedimiento,Respuestas Externas,Conteo de Respuestas a Ofertas,Proveedores Unicos con Respuestas,Numero de Lotes,Estado del Procedimiento,ID Estado del Procedimiento,Adjudicado,ID Adjudicacion,CodigoProveedor,Departamento Proveedor,Ciudad Proveedor,Fecha Adjudicacion,Valor Total Adjudicacion,Nombre del Adjudicador,Nombre del Proveedor Adjudicado,NIT del Proveedor Adjudicado,Codigo Principal de Categoria,Estado de Apertura del Proceso,Tipo de Contrato,Subtipo de Contrato,Categorias Adicionales,URLProceso,Codigo Entidad,Estado Resumen,Fecha,exchange_rate,Year,Avg,Valor del Contrato,Valor real,Codigo de Categoria Recortado,keep,Valor Proyectado,range-,range+,in_range,perc_error,Similitud de valor,miles de dolares sobre estimación,predicterr,Tamaño valor extraño,veces la predicción
0,550801,376,575,UNIATLANTICO,890102257,ATLÁNTICO,PUERTO COLOMBIA,Territorial,Centralizada,CO1.REQ.5876631,IDR 041-2024,718600463,CO1.BDOS.5759683,EXPEDICIÓN DEL PLAN DE SEGUROS DE LA UNIVERSIDAD DEL ATLÁNTICO Y UNIDAD DE SALUD PARA LA VIGENCIA 2024,EXPEDICIÓN DEL PLAN DE SEGUROS DE LA UNIVERSIDAD DEL ATLÁNTICO Y UNIDAD DE SALUD PARA LA VIGENCIA 2024,Presentación de oferta,03/01/2024,03/01/2024,,,,,03/01/2024,898400000,Contratación régimen especial,Regla aplicable,otro,día(s),,,,Puerto Colombia,Compras Uniatlantico,0,0,0,0,0,0,0,0,1,Seleccionado,70,No,No Adjudicado,700306053,Distrito Capital de Bogotá,No Definido,,0,No Adjudicado,LA PREVISORA S.A. COMPAÑÍA DE SEGUROS,860002400,V1.84131506,Abierto,Seguros,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5766742,718600463,Adjudicado,2024,3.9155429850746266,,1,898400000,898.4,V1.841,True,0.7831085970149254,1.533147686796712,0.6000000000000001,0,1146.222752277967,8.367930828077898e-23,229.2445504555934,27.81892204284668,1004774.001083232,1147.222752277967
1,637046,9733,16108,UNIATLANTICO,890102257,ATLÁNTICO,PUERTO COLOMBIA,Territorial,Centralizada,CO1.REQ.6727332,MC-047-2024,718600463,CO1.BDOS.6428950,SUMINISTRO E INSTALACIÓN DE MOBILIARIO PARA LOS DIFERENTES PROGRAMAS ACADÉMICOS Y DE INVESTIGACIÓN DE LA UNIVERSIDAD DEL ATLÁNTICO SEDE NORTE.,"SUMINISTRO E INSTALACIÓN DE MOBILIARIO PARA LOS DIFERENTES
PROGRAMAS ACADÉMICOS Y DE INVESTIGACIÓN DE LA UNIVERSIDAD
DEL ATLÁNTICO SEDE NORTE.",Presentación de oferta,08/27/2024,08/27/2024,,,,,08/27/2024,649970176,Contratación régimen especial,Regla aplicable,otro,día(s),,,,Puerto Colombia,Compras Uniatlantico,0,0,0,0,0,0,0,0,0,Seleccionado,70,No,No Adjudicado,714417292,Atlántico,Soledad,,0,No Adjudicado,ADJ Ingenieria y Proyectos sas,900588216,V1.56101500,Abierto,Suministros,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6609322,718600463,Adjudicado,2024,3.9155429850746266,,1,649970176,649.9701759999998,V1.561,True,0.7831085970149254,1.533147686796712,0.6000000000000001,0,828.987282067358,2.048933921784229e-20,165.7974564134716,3.912279605865479,536274.1445630966,829.9872820673579
2,717752,749,1180,ENTIDAD SOCIAL DEL ESTADO HOSPITAL LOCAL DE PUERTO COLOMBIA,890103406,ATLÁNTICO,PUERTO COLOMBIA,Territorial,Centralizada,CO1.REQ.5923620,008-2024,710275231,CO1.BDOS.5806470,ASOCIACION SINDICAL DEL SECTOR SALUD,"PRESTACION DE SERVICIOS PARA LA ATENCION AL REGIMEN SUBSIDIADO Y OTROS REGIMENES QUE CORRESPONDAN A LA EJECUCIÓN DE ACTIVIDADES O PROCESOS TOTALES, EN FORMA PARCIAL O TOTAL QUE PROPENDE POR EL ADECUADO CUMPLIMIENTO DE LA FUNCIÓN ADMINISTRATIVA, ESTATUTARIA, CONSTITUCIONAL Y LEGAL DE LA ESE HOSPITAL DE PUERTO COLOMBIA.",Presentación de oferta,03/11/2024,03/11/2024,,,,,03/11/2024,645000000,Contratación régimen especial,Decreto 092 de 2017,otro,Mes(es),,,,Puerto Colombia,ESE HOSPITAL PUERTO COLOMBIA,0,0,0,0,0,0,0,0,0,Seleccionado,70,No,No Adjudicado,723286746,Atlántico,Barranquilla,,0,No Adjudicado,ASOCIACION SINDICAL SECTOR SALUD,9006396205,V1.85101700,Abierto,Decreto 092 de 2017,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5813682,710275231,Adjudicado,2024,3.9155429850746266,,1,645000000,645.0,V1.851,True,0.7831085970149254,1.533147686796712,0.6000000000000001,0,822.640555675967,3.456650966866108e-21,164.5281111351934,-6.957239627838135,535090.5779709544,823.6405556759669
3,62861,11759,19426,UNIATLANTICO,890102257,ATLÁNTICO,PUERTO COLOMBIA,Territorial,Centralizada,CO1.REQ.6675040,IDR-108-2024,718600463,CO1.BDOS.6439670,Suministro de una plataforma web especializada para el almacenamiento seguro de datos; la gestión eficiente de diagnósticos de planes de mantenimiento y la administración integral de información en u,"Suministro de una plataforma web especializada para el almacenamiento
seguro de datos, la gestión eficiente de diagnósticos de planes de
mantenimiento y la administración integral de información en un entorno
común de datos (CDE), en virtud del Contrato Interadministrativo 1967 de 2023,
firmado inicialmente entre la Universidad Distrital Francisco José de Caldas y la
Universidad del Magdalena, y posteriormente cedido a la Universidad del
Atlántico",Presentación de oferta,08/15/2024,08/15/2024,,,,,08/15/2024,647332490,Contratación régimen especial,Regla aplicable,otro,día(s),,,,Puerto Colombia,Compras Uniatlantico,0,0,0,0,0,0,0,0,0,Seleccionado,70,No,No Adjudicado,726570591,Antioquia,Medellín,,0,No Adjudicado,NO NAME COMPANY SAS,900869001,V1.43232408,Abierto,Prestación de servicios,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6559049,718600463,Adjudicado,2024,3.9155429850746266,,1,647332490,647.3324899999999,V1.432,True,0.7831085970149254,1.533147686796712,0.6000000000000001,0,825.6190570088485,1.865849350218652e-21,165.1238114017697,-0.0707216262817382,534495.8203714276,826.6190570088484
4,272444,4114,6835,UNIATLANTICO,890102257,ATLÁNTICO,PUERTO COLOMBIA,Territorial,Centralizada,CO1.REQ.5893264,MC-004-2024,718600463,CO1.BDOS.5679556,Contratar el servicio de vigilancia fija; móvil y canina; con y sin armas; medios tecnológicos y servicio conexo de asesoría; consultoría e investigación; mantenimiento y reparación de equipos de vigi,"Contratar el servicio de vigilancia fija, móvil y canina, con y sin armas, medios tecnológicos y servicio conexo de asesoría, consultoría e investigación, mantenimiento y reparación de equipos de vigilancia y otros servicios de seguridad para la universidad del atlántico, incluidas las sedes alternas.",Presentación de oferta,03/05/2024,03/05/2024,,,,,03/05/2024,649000000,Contratación régimen especial,Regla aplicable,otro,día(s),,,,Puerto Colombia,Compras Uniatlantico,0,0,0,0,0,0,0,0,1,Seleccionado,70,No,No Adjudicado,701076069,Santander,Bucaramanga,,0,No Adjudicado,DELTHAC 1 SEGURIDAD LTDA,804000044,V1.92121504,Abierto,Prestación de servicios,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5783734,718600463,Adjudicado,2024,3.9155429850746266,,1,649000000,649.0000000000001,V1.921,True,0.7831085970149254,1.533147686796712,0.6000000000000001,0,827.74840408326,1.768834672001087e-21,165.549680816652,11.96539497375488,529443.1729120689,828.7484040832599
5,737599,7989,13194,UNIATLANTICO,890102257,ATLÁNTICO,PUERTO COLOMBIA,Territorial,Centralizada,CO1.REQ.6255396,IDR-059-2024,718600463,CO1.BDOS.6007122,Prestar servicios profesionales especializados en el diseño e implementación para la virtualización de programas académicos; la producción de contenido digital en el Departamento de Educación Virtual,"Prestar servicios profesionales especializados en el diseño e
implementación para la virtualización de programas académicos, la
producción de contenido digital en el Departamento de Educación Virtual y la generación de podcast para la emisora digital.",Presentación de oferta,05/17/2024,05/17/2024,,,,,05/17/2024,637000000,Contratación régimen especial,Regla aplicable,otro,día(s),,,,Puerto Colombia,Compras Uniatlantico,0,0,0,0,0,0,0,0,0,Seleccionado,70,No,No Adjudicado,721720902,Atlántico,Barranquilla,,0,No Adjudicado,VISUAL CONTENIDOS SAS,900774200,V1.43233419,Abierto,Prestación de servicios,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6142620,718600463,Adjudicado,2024,3.9155429850746266,,1,637000000,637.0000000000001,V1.432,True,0.7831085970149254,1.533147686796712,0.6000000000000001,0,812.4248588613815,3.004556704439754e-22,162.4849717722763,16.75042915344238,506844.6117239573,813.4248588613814
6,646987,7125,11709,UNIATLANTICO,890102257,ATLÁNTICO,PUERTO COLOMBIA,Territorial,Centralizada,CO1.REQ.6047812,IDR-039-2024,718600463,CO1.BDOS.5711831,SUMINISTRAR EL SERVICIO DE CONECTIVIDAD A LA RED NACIONAL ACADÉMICA  Y DE TECNOLOGIA AVANZADA; SERVICIO CLOUD IAAS PARA LA UNIVERSIDAD DEL ATLÁNTICO,"SUMINISTRAR EL SERVICIO DE CONECTIVIDAD A LA RED NACIONAL ACADÉMICA  Y DE TECNOLOGIA AVANZADA, SERVICIO CLOUD IAAS PARA LA UNIVERSIDAD DEL ATLÁNTICO",Presentación de oferta,04/05/2024,04/05/2024,,,,,04/05/2024,631407091,Contratación régimen especial,Regla aplicable,otro,día(s),,,,Puerto Colombia,Compras Uniatlantico,0,0,0,0,0,0,0,0,1,Seleccionado,70,No,No Adjudicado,701381022,Distrito Capital de Bogotá,No Definido,,0,No Adjudicado,RENATA,900156270,V1.81112101,Abierto,Prestación de servicios,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5936826,718600463,Adjudicado,2024,3.9155429850746266,,1,631407091,631.407091,V1.811,True,0.7831085970149254,1.533147686796712,0.6000000000000001,0,805.2829260294354,2.1623206028775672e-20,161.0565852058871,22.61470413208008,494182.2652063517,806.2829260294354
7,616669,1836,3033,UNIATLANTICO,890102257,ATLÁNTICO,PUERTO COLOMBIA,Territorial,Centralizada,CO1.REQ.6902691,MC-056-2024,718600463,CO1.BDOS.6530754,Suministro e instalación de Iluminación para senderos peatonales de la Sede Norte de la Universidad del Atlántico.,Suministro e instalación de Iluminación para senderos peatonales de la Sede Norte de la Universidad del Atlántico.,Presentación de oferta,09/25/2024,09/25/2024,,,,,09/25/2024,643252716,Contratación régimen especial,Regla aplicable,otro,día(s),,,,Puerto Colombia,Compras Uniatlantico,0,0,0,0,0,0,0,0,0,Seleccionado,70,No,No Adjudicado,711810846,Atlántico,Barranquilla,,0,No Adjudicado,FA INGENIERIA INTEGRAL SAS,901145938,V1.39121901,Abierto,Prestación de servicios,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6783088,718600463,Adjudicado,2024,3.9155429850746266,,1,643252716,643.2527160000001,V1.391,True,0.7831085970149254,1.533147686796712,0.6000000000000001,0,820.4093402268451,2.0148263050563747e-21,164.081868045369,70.85960388183594,482149.9036810111,821.409340226845
8,356270,11501,18830,UNIATLANTICO,890102257,ATLÁNTICO,PUERTO COLOMBIA,Territorial,Centralizada,CO1.REQ.6354802,MC-023-2024,718600463,CO1.BDOS.6132261,SUMINISTRO DE BIENES; SERVICIOS LOGISTICOS Y DE CATERIN; PARA LA SEC GENERAL,"SUMINISTRO DE BIENES, SERVICIOS LOGISTICOS Y DE CATERIN, PARA LA SECRETARIA GENERAL EN DESARROLLO DE LOS PROCESOS DE GRADOS Y ELECCIONES DE REPRESENTANTES ANTE EL CONCEJO SUPERIOR 2024-2026 Y DEMAS ACTIVIDADES ADMNISTRATIVAS Y
MISIONALES.",Presentación de oferta,06/07/2024,06/07/2024,,,,,06/07/2024,450000000,Contratación régimen especial,Regla aplicable,otro,Mes(es),,,,Puerto Colombia,Compras Uniatlantico,0,0,0,0,0,0,0,0,0,Seleccionado,70,No,No Adjudicado,703007310,Atlántico,Barranquilla,,0,No Adjudicado,Fundación para el Progreso y el Bienestar Social del Caribe,9002735537,V1.90101603,Abierto,Suministros,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6240552,718600463,Adjudicado,2024,3.9155429850746266,,1,450000000,450.0,V1.901,True,0.7831085970149254,1.533147686796712,0.6000000000000001,0,573.6329458204419,2.885089150561357e-21,114.7265891640884,17.11941337585449,250431.08960006436,574.6329458204419
9,81707,5510,9058,UNIATLANTICO,890102257,ATLÁNTICO,PUERTO COLOMBIA,Territorial,Centralizada,CO1.REQ.6079909,IP-002-2024,718600463,CO1.BDOS.5619363,Prestar el servicio de vigilancia fija; móvil y canina; con y sin armas; medios Tecnológicos y servicio conexo de asesoría; consultoría e investigación; Mantenimiento y reparación de equipos de vigila,"Contratar el servicio de vigilancia fija, móvil y canina, con y sin armas, medios tecnológicos y servicio conexo de asesoría, consultoría e investigación, mantenimiento y reparación de equipos de vigilancia y otros servicios de seguridad para la universidad del atlántico, incluidas las sedes alternas",Presentación de oferta,04/11/2024,04/11/2024,,,,,04/11/2024,6451000000,Contratación régimen especial,Regla aplicable,otro,día(s),,,,Puerto Colombia,Compras Uniatlantico,0,0,0,0,0,0,0,0,1,Seleccionado,70,No,No Adjudicado,701076069,Santander,Bucaramanga,,0,No Adjudicado,DELTHAC 1 SEGURIDAD LTDA,804000044,V1.92101501,Abierto,Prestación de servicios,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5968361,718600463,Adjudicado,2024,3.9155429850746266,,1,6451000000,6451.000000000002,V1.921,True,207.2893182242265,405.825117926886,158.8203620910644,0,30.12075458235578,4.815432125448035e-11,1594.596383075278,-5.213651180267334,227942.25157468175,31.12075458235578
