,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Entidad,Nit Entidad,Departamento Entidad,Ciudad Entidad,OrdenEntidad,Entidad Centralizada,ID del Proceso,Referencia del Proceso,PCI,ID del Portafolio,Nombre del Procedimiento,Descripción del Procedimiento,Fase,Fecha de Publicacion del Proceso,Fecha de Ultima Publicación,Fecha de Publicacion (Fase Planeacion Precalificacion),Fecha de Publicacion (Fase Seleccion Precalificacion),Fecha de Publicacion (Manifestacion de Interes),Fecha de Publicacion (Fase Borrador),Fecha de Publicacion (Fase Seleccion),Precio Base,Modalidad de Contratacion,Justificación Modalidad de Contratación,Duracion,Unidad de Duracion,Fecha de Recepcion de Respuestas,Fecha de Apertura de Respuesta,Fecha de Apertura Efectiva,Ciudad de la Unidad de Contratación,Nombre de la Unidad de Contratación,Proveedores Invitados,Proveedores con Invitacion Directa,Visualizaciones del Procedimiento,Proveedores que Manifestaron Interes,Respuestas al Procedimiento,Respuestas Externas,Conteo de Respuestas a Ofertas,Proveedores Unicos con Respuestas,Numero de Lotes,Estado del Procedimiento,ID Estado del Procedimiento,Adjudicado,ID Adjudicacion,CodigoProveedor,Departamento Proveedor,Ciudad Proveedor,Fecha Adjudicacion,Valor Total Adjudicacion,Nombre del Adjudicador,Nombre del Proveedor Adjudicado,NIT del Proveedor Adjudicado,Codigo Principal de Categoria,Estado de Apertura del Proceso,Tipo de Contrato,Subtipo de Contrato,Categorias Adicionales,URLProceso,Codigo Entidad,Estado Resumen,Fecha,exchange_rate,Year,Avg,Valor del Contrato,Valor real,Codigo de Categoria Recortado,keep,Valor Proyectado,range-,range+,in_range,perc_error,Similitud de valor,miles de dolares sobre estimación,predicterr,Tamaño valor extraño,veces la predicción
0,0,548055,10618,17497,EMPRESA DE SERVICIOS PUBLICOS DE LA CALERA ESPUCAL ESP,8000051519,CUNDINAMARCA,LA CALERA,Territorial,Centralizada,CO1.REQ.6427230,INV SIMPLIFICADA-ESPUCAL-001-2024,716519624,CO1.BDOS.6302643,ADQUISICION DE UN VEHICULO COMPACTADOR DE RESIDUOS SOLIDOS DE 25 YARDAS CUBICAS PARA EL MUNICIPIO DE LA CALERA SEGÚN CONVENIO INTERADMINISTRATIVO EPC-CI- 009-2023,ADQUISICION DE UN VEHICULO COMPACTADOR DE RESIDUOS SOLIDOS DE 25 YARDAS CUBICAS PARA EL MUNICIPIO DE LA CALERA SEGUN CONVENIO INTERADMINISTRATIVO EPC-CI- 009-2023,Fase de ofertas,06/26/2024,06/26/2024,,,,,06/26/2024,857411776,Contratación régimen especial (con ofertas),Regla aplicable,otro,Mes(es),07/04/2024,07/04/2024,07/04/2024,La Calera,Unidad de contratacion ESPUCAL ESP,0,0,14,0,1,0,0,1,0,Seleccionado,70,Si,CO1.AWD.1974714,700104052,Distrito Capital de Bogotá,Bogotá,07/11/2024,857411776,SURAY ALMECIGA BRICEÑO,ECOEQUIPOS SAS,900369869,V1.25101914,Cerrado,Suministros,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6314260,716519624,Adjudicado,2024,3.9155429850746266,,1,857411776,857.4117760000003,V1.251,True,689.5689660813517,1350.0184639325,528.3320617675782,1,0.2434024994953838,0.418364889087041,42.86578146592601,-58.9932746887207,50790.22459228706,1.2434024994953838
1,1,781839,4871,7924,MUNICIPIO DE LA CALERA CUNDINAMARCA,899999712,CUNDINAMARCA,LA CALERA,Territorial,Centralizada,CO1.REQ.6178521,CPS-194-2024,706338985,CO1.BDOS.6057913,CONTRATO DE PRESTACION DE SERVICIOS DE APOYO A LA GESTION,"PRESTAR LOS SERVICIOS DE APOYO A LA GESTION PARA LA ACTUALIZACION, LICENCIAMIENTO, MANTENIMIENTO, SOPORTE Y CAPACITACION DE LOS MODULOS QUE CONTEMPLA EL SOFTWARE SINFA, ADQUIRIDO POR EL MUNICIPIO DE LA CALERA - CUNDINAMARCA, SEGUN PLAN DE ACCION VIGENCIA 2024",Presentación de oferta,05/02/2024,05/02/2024,,,,,05/02/2024,122510769,Contratación directa,Servicios profesionales y apoyo a la gestión,otro,Mes(es),,,,La Calera,Unidad de Contratación Municipio,0,0,0,0,0,0,0,0,0,Seleccionado,50,No,No Adjudicado,700981087,Cundinamarca,Cota,,0,No Adjudicado,SINFA SISTEMA DE INFORMACIÓN FINANCIERO Y ADMINISTRATIVO SAS,900271100,V1.80161500,Abierto,Prestación de servicios,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6066325,706338985,Adjudicado,2024,3.9155429850746266,,1,122510769,122.510769,V1.801,True,0.7831085970149254,1.533147686796712,0.6000000000000001,0,155.4416090782171,2.0438135339972518e-17,31.08832181564342,16.62633895874023,17006.365491279834,156.44160907821708
2,2,781182,4214,6904,MUNICIPIO DE LA CALERA CUNDINAMARCA,899999712,CUNDINAMARCA,LA CALERA,Territorial,Centralizada,CO1.REQ.6179306,CPS-198-2024,706338985,CO1.BDOS.6058762,CONTRATO DE PRESTACIÓN DE SERVICIOS DE APOYO A LA GESTION -SECRETARIA DE HACIENDA,"PRESTAR LOS SERVICIOS DE APOYO A LA GESTIÓN PARA LA ACTUALIZACIÓN, LICENCIAMIENTO, MANTENIMIENTO, SOPORTE Y CAPACITACIÓN DE LOS MÓDULOS QUE CONTEMPLA EL SOFTWARE SINFA, ADQUIRIDO POR EL MUNICIPIO DE LA CALERA - CUNDINAMARCA, SEGÚN PLAN DE ACCIÓN VIGENCIA 2024",Presentación de oferta,05/03/2024,05/03/2024,,,,,05/03/2024,122510769,Contratación directa,Servicios profesionales y apoyo a la gestión,otro,Mes(es),,,,La Calera,Unidad de Contratación Municipio,0,0,0,0,0,0,0,0,0,Seleccionado,70,No,No Adjudicado,700981087,Cundinamarca,Cota,,0,No Adjudicado,SINFA SISTEMA DE INFORMACIÓN FINANCIERO Y ADMINISTRATIVO SAS,900271100,V1.80161500,Abierto,Prestación de servicios,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6069419,706338985,Adjudicado,2024,3.9155429850746266,,1,122510769,122.510769,V1.801,True,0.7831085970149254,1.533147686796712,0.6000000000000001,0,155.4416090782171,2.0438135339972518e-17,31.08832181564342,17.59044647216797,16888.251938411126,156.44160907821708
3,3,170134,4305,7289,MUNICIPIO DE LA CALERA CUNDINAMARCA,899999712,CUNDINAMARCA,LA CALERA,Territorial,Centralizada,CO1.REQ.6214632,CPS-198-.2024,706338985,CO1.BDOS.6093838,CONTRATO DE PESTACION DE SERVICIOS DE APOYO A LA GESTION,"PRESTAR LOS SERVICIOS DE APOYO A LA GESTIÓN PARA LA ACTUALIZACIÓN, LICENCIAMIENTO, MANTENIMIENTO, SOPORTE Y CAPACITACIÓN DE LOS MÓDULOS QUE CONTEMPLA EL SOFTWARE SINFA, ADQUIRIDO POR EL MUNICIPIO DE LA CALERA - CUNDINAMARCA, SEGÚN PLAN DE ACCIÓN VIGENCIA 2024",Presentación de oferta,05/09/2024,05/09/2024,,,,,05/09/2024,122510769,Contratación directa,Servicios profesionales y apoyo a la gestión,otro,Mes(es),,,,La Calera,Unidad de Contratación Municipio,0,0,0,0,0,0,0,0,0,Seleccionado,70,No,No Adjudicado,700981087,Cundinamarca,Cota,,0,No Adjudicado,SINFA SISTEMA DE INFORMACIÓN FINANCIERO Y ADMINISTRATIVO SAS,900271100,V1.80161500,Abierto,Prestación de servicios,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6106201,706338985,Adjudicado,2024,3.9155429850746266,,1,122510769,122.510769,V1.801,True,0.7831085970149254,1.533147686796712,0.6000000000000001,0,155.4416090782171,2.231450495834433e-15,31.08832181564342,24.80064964294434,16004.924403313073,156.44160907821708
4,4,526677,2013,3389,EMPRESA DE SERVICIOS PUBLICOS DE LA CALERA ESPUCAL ESP,8000051519,CUNDINAMARCA,LA CALERA,Territorial,Centralizada,CO1.REQ.6372234,CS- 038-ESPUCAL-2024,716519624,CO1.BDOS.6248632,005_SUMINISTRO DE DOTACION LABORAL PARA LOS FUNCIONARIOS DE LA EMPRESA DE SERVICIOS PUBLICOS DE LA CALERA ESPUCAL E.S.P. - VIGENCIA 2024¨,005_SUMINISTRO DE DOTACION LABORAL PARA LOS FUNCIONARIOS DE LA EMPRESA DE SERVICIOS PUBLICOS DE LA CALERA ESPUCAL E.S.P. - VIGENCIA 2024¨,Presentación de oferta,06/12/2024,06/12/2024,,,,,06/12/2024,68125666,Contratación régimen especial,Regla aplicable,otro,Mes(es),,,,La Calera,Unidad de contratacion ESPUCAL ESP,0,0,0,0,0,0,0,0,0,Seleccionado,70,No,No Adjudicado,719080384,Casanare,Villanueva,,0,No Adjudicado,ICQ SOLUCIONES S.A.S ZOMAC,901424288,V1.80111707,Abierto,Suministros,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6259242,716519624,Adjudicado,2024,3.9155429850746266,,1,68125666,68.12566600000002,V1.801,True,0.7831085970149254,1.533147686796712,0.6000000000000001,0,85.99389364346565,6.576142609168863e-14,17.19877872869313,19.75061416625977,4512.867532408784,86.99389364346565
5,5,184173,5794,9531,MUNICIPIO DE LA CALERA CUNDINAMARCA,899999712,CUNDINAMARCA,LA CALERA,Territorial,Centralizada,CO1.REQ.6874596,CINT-334-2024,706338985,CO1.BDOS.6745783,PRESTAR SERVICIOS DE OPERACIÓN Y GESTIÓN LOGÍSTICA EN LAS ACTIVIDADES REQUERIDAS POR LAS DEPENDENCIAS DEL MUNICIPIO DE LA CALERA; DURANTE LA VIGENCIA 2024,"PRESTAR SERVICIOS DE OPERACIÓN Y GESTIÓN LOGÍSTICA EN LAS ACTIVIDADES REQUERIDAS POR LAS DEPENDENCIAS DEL MUNICIPIO DE LA CALERA, DURANTE LA VIGENCIA 2024",Presentación de oferta,09/20/2024,09/20/2024,,,,,09/19/2024,1040974262,Contratación directa,Contratos o convenios Interadministrativos (valor cero),otro,día(s),,,,La Calera,Unidad de Contratación Municipio,0,0,0,0,0,0,0,0,0,Seleccionado,70,No,No Adjudicado,715548251,Cundinamarca,Madrid,,0,No Adjudicado,EMPUMADRID proveedor,901255451,V1.90151802,Abierto,Otro,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6755938,706338985,Adjudicado,2024,3.9155429850746266,,1,1040974262,1040.974262,V1.901,True,32.3806423481406,63.39389849923615,24.80931186676025,0,31.14804236456958,1.48918592264707e-10,257.5871656872224,27.0441837310791,4272.011212350079,32.148042364569584
6,6,605641,3765,6166,EMPRESA DE SERVICIOS PUBLICOS DE LA CALERA ESPUCAL ESP,8000051519,CUNDINAMARCA,LA CALERA,Territorial,Centralizada,CO1.REQ.6277257,CS-033- ESPUCAL-2024,716519624,CO1.BDOS.6155070,052-SUMINISTRO DE LLANTAS PARA LOS VEHÍCULOS QUE CONFORMAN EL PARQUE AUTOMOTOR PROPIEDAD DE LA EMPRESA DE SERVICIOS PÚBLICOS DE LA CALERA ESPUCAL E.S.P.,052-SUMINISTRO DE LLANTAS PARA LOS VEHÍCULOS QUE CONFORMAN EL PARQUE AUTOMOTOR PROPIEDAD DE LA EMPRESA DE SERVICIOS PÚBLICOS DE LA CALERA ESPUCAL E.S.P.,Presentación de oferta,05/22/2024,05/22/2024,,,,,05/22/2024,70000000,Contratación régimen especial,Regla aplicable,otro,día(s),,,,La Calera,Unidad de contratacion ESPUCAL ESP,0,0,0,0,0,0,0,0,0,Seleccionado,70,No,No Adjudicado,726714132,Cundinamarca,Zipaquirá,,0,No Adjudicado,HIPERLLANTAS DYS SAS,901694177,V1.25172503,Abierto,Suministros,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6164186,716519624,Adjudicado,2024,3.9155429850746266,,1,70000000,69.99999999999999,V1.251,True,0.7831085970149254,1.533147686796712,0.6000000000000001,0,88.38734712762431,5.3358098822369e-14,17.67746942552486,27.58934783935547,4255.859950178818,89.3873471276243
7,7,752593,10262,16818,CONCEJO MUNICIPAL DE LA CALERA - CUNDINAMARCA,899999712,CUNDINAMARCA,LA CALERA,Territorial,Centralizada,CO1.REQ.5530149,CPS-CONCEJO 01-2024,714048477,CO1.BDOS.5412278,PRESTACIÓN DE SERVICIOS PROFESIONALES COMO ASESOR JURIDICO EXTERNO DEL CONCEJO MUNICIPAL DE LA CALERA; CUNDINAMARCA; VIGENCIA 2024,"PRESTACIÓN DE SERVICIOS PROFESIONALES COMO ASESOR JURIDICO EXTERNO DEL CONCEJO MUNICIPAL DE LA CALERA, CUNDINAMARCA, VIGENCIA 2024",Presentación de oferta,01/12/2024,01/12/2024,,,,,01/12/2024,64166666,Contratación directa,Servicios profesionales y apoyo a la gestión,otro,día(s),,,,La Calera,SECRETARÍA DEL CONCEJO MUNICIPAL,0,0,0,0,0,0,0,0,0,Seleccionado,70,No,No Adjudicado,727106585,Cundinamarca,La Calera,,0,No Adjudicado,Hector Alvaro cely vargas,11232214,V1.80161500,Abierto,Prestación de servicios,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5424247,714048477,Adjudicado,2024,3.9155429850746266,,1,64166666,64.16666599999999,V1.801,True,0.7831085970149254,1.533147686796712,0.6000000000000001,0,80.93840068234755,1.6934621499777312e-14,16.18768013646951,17.63835525512695,4061.752872713291,81.93840068234755
8,8,140139,12874,21419,MUNICIPIO DE LA CALERA CUNDINAMARCA,899999712,CUNDINAMARCA,LA CALERA,Territorial,Centralizada,CO1.REQ.6380683,CCV-230-2024,706338985,CO1.BDOS.6256975,CONTRATAR LA ADQUISICION DE MATERIAL GENETICO DEL GANADO BOVINO RAZA NORMANDO EN EL MUNICIPIO DE LA CALERA CUNDINAMARCA SEGÚN PLAN DE ACCION VIGENCIA 2024,CONTRATAR LA ADQUISICION DE MATERIAL GENETICO DEL GANADO BOVINO RAZA NORMANDO EN EL MUNICIPIO DE LA CALERA CUNDINAMARCA SEGÚN PLAN DE ACCION VIGENCIA 2024,Presentación de oferta,06/14/2024,06/14/2024,,,,,06/14/2024,69299270,Contratación Directa (con ofertas),No existe pluralidad de oferentes en el mercado,otro,día(s),06/14/2024,,06/14/2024,La Calera,Unidad de Contratación Municipio,1,1,1,0,1,0,0,1,0,Seleccionado,70,Si,CO1.AWD.1953543,703826701,Distrito Capital de Bogotá,Bogotá,06/14/2024,69299270,Rocio Rozo Mendez,ASOCIACION COLOMBIANA DE CRIADORES DE GANADO NORMANDO,860008868,V1.42121800,Abierto,Compraventa,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6267559,706338985,Adjudicado,2024,3.9155429850746266,,1,69299270,69.29926999999999,V1.421,True,0.7831085970149254,1.533147686796712,0.6000000000000001,0,87.49254147401375,6.310923775346637e-14,17.49850829480275,29.78215980529785,3999.287321063393,88.49254147401373
9,9,527710,3046,5084,MUNICIPIO DE LA CALERA CUNDINAMARCA,899999712,CUNDINAMARCA,LA CALERA,Territorial,Centralizada,CO1.REQ.5821514,CPS-052-2024,706338985,CO1.BDOS.5704738,DISEÑO DE SEGUIMIENTO Y EVALUACIÓN DE LA GESTIÓN  INTERNA DE LA ALCALDÍA DE LA CALERA BASADOS EN LA PLANEACIÓN INSTITUCIONAL,"PRESTAR LOS SERVICIOS PROFESIONALES ESPECIALIZADOS PARA EL DISEÑO DE SEGUIMIENTO Y EVALUACIÓN DE LA GESTIÓN  INTERNA DE LA ALCALDÍA DE LA CALERA BASADOS EN LA PLANEACIÓN INSTITUCIONAL DE CADA VIGENCIA Y EN LA ARTICULACIÓN DEL MODELO INTEGRADO DE PLANEACIÓN Y GESTIÓN (MIPG), EL SISTEMA DE CALIDAD Y EL SISTEMA DE CONTROL INTERNO DE LA ALCALDÍA MUNICIPAL DE LA CALERA PARA PROVEER HERRAMIENTAS PARA LA TOMA DE DECISIONES DE LOS LÍDERES DE PROCESOS Y LA ALTA DIRECCIÓN EN CUMPLIMIENTO DE LA NORMATIVID",Presentación de oferta,02/22/2024,02/22/2024,,,,,02/22/2024,58125000,Contratación directa,Servicios profesionales y apoyo a la gestión,otro,día(s),,,,La Calera,Unidad de Contratación Municipio,0,0,0,0,0,0,0,0,0,Seleccionado,70,No,No Adjudicado,711526079,Cundinamarca,La Calera,,0,No Adjudicado,Ludy Rocio Vargas Vargas,52057945,V1.80161500,Abierto,Prestación de servicios,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5713834,706338985,Adjudicado,2024,3.9155429850746266,,1,58125000,58.12499999999999,V1.801,True,0.7831085970149254,1.533147686796712,0.6000000000000001,0,73.22342216847375,2.0488961746596005e-13,14.64468443369475,5.366919040679932,3944.159244303016,74.22342216847375
