,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Entidad,Nit Entidad,Departamento Entidad,Ciudad Entidad,OrdenEntidad,Entidad Centralizada,ID del Proceso,Referencia del Proceso,PCI,ID del Portafolio,Nombre del Procedimiento,Descripción del Procedimiento,Fase,Fecha de Publicacion del Proceso,Fecha de Ultima Publicación,Fecha de Publicacion (Fase Planeacion Precalificacion),Fecha de Publicacion (Fase Seleccion Precalificacion),Fecha de Publicacion (Manifestacion de Interes),Fecha de Publicacion (Fase Borrador),Fecha de Publicacion (Fase Seleccion),Precio Base,Modalidad de Contratacion,Justificación Modalidad de Contratación,Duracion,Unidad de Duracion,Fecha de Recepcion de Respuestas,Fecha de Apertura de Respuesta,Fecha de Apertura Efectiva,Ciudad de la Unidad de Contratación,Nombre de la Unidad de Contratación,Proveedores Invitados,Proveedores con Invitacion Directa,Visualizaciones del Procedimiento,Proveedores que Manifestaron Interes,Respuestas al Procedimiento,Respuestas Externas,Conteo de Respuestas a Ofertas,Proveedores Unicos con Respuestas,Numero de Lotes,Estado del Procedimiento,ID Estado del Procedimiento,Adjudicado,ID Adjudicacion,CodigoProveedor,Departamento Proveedor,Ciudad Proveedor,Fecha Adjudicacion,Valor Total Adjudicacion,Nombre del Adjudicador,Nombre del Proveedor Adjudicado,NIT del Proveedor Adjudicado,Codigo Principal de Categoria,Estado de Apertura del Proceso,Tipo de Contrato,Subtipo de Contrato,Categorias Adicionales,URLProceso,Codigo Entidad,Estado Resumen,Fecha,exchange_rate,Year,Avg,Valor del Contrato,Valor real,Codigo de Categoria Recortado,keep,Valor Proyectado,range-,range+,in_range,perc_error,Similitud de valor,miles de dolares sobre estimación,predicterr,Tamaño valor extraño,veces la predicción
0,0,0,792012,2080,3449,ALCADIA MUNICIPAL PUEBLO BELLO,824001624,CESAR,PUEBLO BELLO,Territorial,Centralizada,CO1.REQ.6420689,PC No. ESAL 003 - 2024,712187079,CO1.BDOS.6296702,FORTALECIMIENTO DE LA CULTURA POR MEDIO DEL DESARROLLO DE ACTIVIDADES CULTURALES Y ARTISTICAS VIGENCIA 2024 EN EL MUNICIPIO DE PUEBLO BELLO; CESAR - COMPONENTE 1 - FIESTAS PATRONALES (16 DE JULIO) ACT,"FORTALECIMIENTO DE LA CULTURA POR MEDIO DEL DESARROLLO DE ACTIVIDADES CULTURALES Y ARTISTICAS VIGENCIA 2024 EN EL MUNICIPIO DE PUEBLO BELLO, CESAR - COMPONENTE 1 - FIESTAS PATRONALES (16 DE JULIO) ACTIVIDADES ARTISTICAS, CULTURALES Y RELIGIOSAS",Presentación de oferta,06/24/2024,06/24/2024,,,,,06/24/2024,311969147,Contratación régimen especial (con ofertas),Decreto 092 de 2017,otro,día(s),06/27/2024,06/27/2024,06/27/2024,Pueblo Bello,ALCALDÍA DE PUEBO BELLO,0,0,7,0,2,0,0,2,0,Abierto,70,Si,CO1.AWD.1970715,704969179,Cesar,No Definido,,344469147,LUIS MIGUEL NAVARRO GARCES,ASUCUREC,900523552,V1.93141702,Cerrado,Decreto 092 de 2017,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6306566,712187079,Adjudicado,2024,3.9155429850746266,,1,311969147,311.969147,V1.931,True,199.8170992728128,391.1962206778112,153.0953178405762,1,0.5612735253155917,0.1843869089302424,28.64278291789707,-39.29360198974609,12433.491518224975,1.5612735253155916
1,1,1,792013,2081,3450,ALCADIA MUNICIPAL PUEBLO BELLO,824001624,CESAR,PUEBLO BELLO,Territorial,Centralizada,CO1.REQ.6420689,PC No. ESAL 003 - 2024,712187079,CO1.BDOS.6296702,FORTALECIMIENTO DE LA CULTURA POR MEDIO DEL DESARROLLO DE ACTIVIDADES CULTURALES Y ARTISTICAS VIGENCIA 2024 EN EL MUNICIPIO DE PUEBLO BELLO; CESAR - COMPONENTE 1 - FIESTAS PATRONALES (16 DE JULIO) ACT,"FORTALECIMIENTO DE LA CULTURA POR MEDIO DEL DESARROLLO DE ACTIVIDADES CULTURALES Y ARTISTICAS VIGENCIA 2024 EN EL MUNICIPIO DE PUEBLO BELLO, CESAR - COMPONENTE 1 - FIESTAS PATRONALES (16 DE JULIO) ACTIVIDADES ARTISTICAS, CULTURALES Y RELIGIOSAS",Presentación de oferta,06/24/2024,06/24/2024,,,,,06/24/2024,311969147,Contratación régimen especial (con ofertas),Decreto 092 de 2017,otro,día(s),06/27/2024,06/27/2024,06/27/2024,Pueblo Bello,ALCALDÍA DE PUEBO BELLO,0,0,7,0,2,0,0,2,0,Abierto,70,Si,CO1.AWD.1970715,704969179,Cesar,No Definido,,344469147,LUIS MIGUEL NAVARRO GARCES,ASUCUREC,900523552,V1.93141702,Cerrado,Decreto 092 de 2017,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6306566,712187079,Adjudicado,2024,3.9155429850746266,,1,311969147,311.969147,V1.931,True,199.8170992728128,391.1962206778112,153.0953178405762,1,0.5612735253155917,0.1843869089302424,28.64278291789707,-39.29360198974609,12433.491518224975,1.5612735253155916
2,2,2,226578,10189,16634,EMPRESA DE SERVICIOS PUBLICOS DE PUEBLO BELLO CESAR,900586660,CESAR,PUEBLO BELLO,Territorial,Centralizada,CO1.REQ.6539710,CMA-001 2024,701273161,CO1.BDOS.6414265,INTERVENTORÍA INTEGRAL A LA OPTIMIZACIÓN ELÉCTRICA; ELECTROMECÁNICA; CIVIL Y ARQUITECTONICA DE LA PTAR Y PTAP DEL MUNICIPIO DE PUEBLO BELLO,"INTERVENTORÍA INTEGRAL A LA OPTIMIZACIÓN ELÉCTRICA, ELECTROMECÁNICA, CIVIL Y ARQUITECTONICA DE LA PTAR Y PTAP DEL MUNICIPIO DE PUEBLO BELLO",Presentación de observaciones,07/19/2024,07/19/2024,,,,07/19/2024,,84679541,Concurso de méritos abierto,Ley 1150 de 2007,otro,Mes(es),07/29/2024,07/29/2024,07/29/2024,Pueblo Bello,GESTION CONTRACTUAL,0,0,21,0,0,0,0,0,0,Evaluación,60,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.80101500,Cerrado,Interventoría,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6425493,701273161,Presentación de observaciones,2024,3.9155429850746266,,1,84679541,84.67954100000001,V1.801,True,437.4169837077947,856.3625010547789,335.1389465332032,1,-0.8064100294364245,0.4490474315168823,-90.08646924637756,-12.3286190032959,975.6953672125017,0.1935899705635756
3,3,3,457946,10229,17129,EMPRESA DE SERVICIOS PUBLICOS DE PUEBLO BELLO CESAR,900586660,CESAR,PUEBLO BELLO,Territorial,Centralizada,CO1.REQ.6562916,CMA-001 2024 (Presentación de oferta),701273161,CO1.BDOS.6414265,INTERVENTORÍA INTEGRAL A LA OPTIMIZACIÓN ELÉCTRICA; ELECTROMECÁNICA; CIVIL Y ARQUITECTONICA DE LA PTAR Y PTAP DEL MUNICIPIO DE PUEBLO BELLO (Presentación de oferta),"INTERVENTORÍA INTEGRAL A LA OPTIMIZACIÓN ELÉCTRICA, ELECTROMECÁNICA, CIVIL Y ARQUITECTONICA DE LA PTAR Y PTAP DEL MUNICIPIO DE PUEBLO BELLO",Presentación de oferta,07/24/2024,07/24/2024,,,,,07/24/2024,84679541,Concurso de méritos abierto,Ley 1150 de 2007,otro,Mes(es),07/29/2024,07/29/2024,07/29/2024,Pueblo Bello,GESTION CONTRACTUAL,0,0,21,0,1,0,0,1,0,Seleccionado,70,Si,CO1.AWD.1994737,727689093,No Definido,Bosconia,08/05/2024,84679541,Maby Yudith Madariaga Miranda,CONSORCIO INTER AGUAS,901829058,V1.80101500,Cerrado,Interventoría,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6447329,701273161,Adjudicado,2024,3.9155429850746266,,1,84679541,84.67954100000001,V1.801,True,437.4169837077947,856.3625010547789,335.1389465332032,1,-0.8064100294364245,0.4483060160108545,-90.08646924637756,-6.594111442565918,490.09989910885696,0.1935899705635756
4,4,4,503304,4383,7275,ALCADIA MUNICIPAL PUEBLO BELLO,824001624,CESAR,PUEBLO BELLO,Territorial,Centralizada,CO1.REQ.6420689,PC No. ESAL 003 - 2024,712187079,CO1.BDOS.6296702,FORTALECIMIENTO DE LA CULTURA POR MEDIO DEL DESARROLLO DE ACTIVIDADES CULTURALES Y ARTISTICAS VIGENCIA 2024 EN EL MUNICIPIO DE PUEBLO BELLO; CESAR - COMPONENTE 1 - FIESTAS PATRONALES (16 DE JULIO) ACT,"FORTALECIMIENTO DE LA CULTURA POR MEDIO DEL DESARROLLO DE ACTIVIDADES CULTURALES Y ARTISTICAS VIGENCIA 2024 EN EL MUNICIPIO DE PUEBLO BELLO, CESAR - COMPONENTE 1 - FIESTAS PATRONALES (16 DE JULIO) ACTIVIDADES ARTISTICAS, CULTURALES Y RELIGIOSAS",Presentación de oferta,06/24/2024,06/24/2024,,,,,06/24/2024,311969147,Contratación régimen especial (con ofertas),Decreto 092 de 2017,otro,día(s),06/27/2024,06/27/2024,06/27/2024,Pueblo Bello,ALCALDÍA DE PUEBO BELLO,0,0,7,0,2,0,0,2,0,Abierto,70,Si,CO1.AWD.1971477,704969179,Cesar,No Definido,07/05/2024,344469147,LUIS MIGUEL NAVARRO GARCES,ASUCUREC,900523552,V1.93141702,Cerrado,Decreto 092 de 2017,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6306566,712187079,Adjudicado,2024,3.9155429850746266,,1,311969147,311.969147,V1.931,True,199.8170992728128,391.1962206778112,153.0953178405762,1,0.5612735253155917,0.1941430786544857,28.64278291789707,0.5289171934127808,10.09417726376882,1.5612735253155916
5,5,5,503305,4384,7276,ALCADIA MUNICIPAL PUEBLO BELLO,824001624,CESAR,PUEBLO BELLO,Territorial,Centralizada,CO1.REQ.6420689,PC No. ESAL 003 - 2024,712187079,CO1.BDOS.6296702,FORTALECIMIENTO DE LA CULTURA POR MEDIO DEL DESARROLLO DE ACTIVIDADES CULTURALES Y ARTISTICAS VIGENCIA 2024 EN EL MUNICIPIO DE PUEBLO BELLO; CESAR - COMPONENTE 1 - FIESTAS PATRONALES (16 DE JULIO) ACT,"FORTALECIMIENTO DE LA CULTURA POR MEDIO DEL DESARROLLO DE ACTIVIDADES CULTURALES Y ARTISTICAS VIGENCIA 2024 EN EL MUNICIPIO DE PUEBLO BELLO, CESAR - COMPONENTE 1 - FIESTAS PATRONALES (16 DE JULIO) ACTIVIDADES ARTISTICAS, CULTURALES Y RELIGIOSAS",Presentación de oferta,06/24/2024,06/24/2024,,,,,06/24/2024,311969147,Contratación régimen especial (con ofertas),Decreto 092 de 2017,otro,día(s),06/27/2024,06/27/2024,06/27/2024,Pueblo Bello,ALCALDÍA DE PUEBO BELLO,0,0,7,0,2,0,0,2,0,Abierto,70,Si,CO1.AWD.1971477,704969179,Cesar,No Definido,07/05/2024,344469147,LUIS MIGUEL NAVARRO GARCES,ASUCUREC,900523552,V1.93141702,Cerrado,Decreto 092 de 2017,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6306566,712187079,Adjudicado,2024,3.9155429850746266,,1,311969147,311.969147,V1.931,True,199.8170992728128,391.1962206778112,153.0953178405762,1,0.5612735253155917,0.1941430786544857,28.64278291789707,0.5289171934127808,10.09417726376882,1.5612735253155916
6,6,6,349384,4615,7719,ALCADIA MUNICIPAL PUEBLO BELLO,824001624,CESAR,PUEBLO BELLO,Territorial,Centralizada,CO1.REQ.6096231,PC-001-2024,712187079,CO1.BDOS.5977328,DESARROLLO Y FORTALECIMIENTO DEL DEPORTE POR MEDIO DE ACTIVIDADES RECREATIVAS Y DEPORTIVAS EN EL MUNICIPIO DE PUEBLO BELLO; DEPARTAMENTO DEL CESAR,"DESARROLLO Y FORTALECIMIENTO DEL DEPORTE POR MEDIO DE ACTIVIDADES RECREATIVAS Y DEPORTIVAS EN EL MUNICIPIO DE PUEBLO BELLO, DEPARTAMENTO DEL CESAR",Presentación de oferta,04/15/2024,04/15/2024,,,,,04/15/2024,180542817,Contratación régimen especial (con ofertas),Decreto 092 de 2017,otro,Mes(es),04/18/2024,04/18/2024,04/18/2024,Pueblo Bello,ALCALDÍA DE PUEBO BELLO,0,0,11,0,1,0,0,1,0,Seleccionado,70,Si,CO1.AWD.1912684,702558636,Cesar,No Definido,04/26/2024,180542817,LUIS MIGUEL NAVARRO GARCES,CLUB DEPORTIVO Y ESCUELA DE FORMACION DEPORTIVA DEL MUNICIPIO DE LA PAZ,900188873,V1.93141700,Cerrado,Decreto 092 de 2017,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5984674,712187079,Adjudicado,2024,3.9155429850746266,,1,180542817,180.542817,V1.931,True,476.22531658936686,932.3403488432192,364.8730087280274,1,-0.6208878219809637,0.6094877254425911,-75.51506922959535,-0.0914046987891197,-95.59437461501356,0.3791121780190364
7,7,7,349383,4614,7718,ALCADIA MUNICIPAL PUEBLO BELLO,824001624,CESAR,PUEBLO BELLO,Territorial,Centralizada,CO1.REQ.6096231,PC-001-2024,712187079,CO1.BDOS.5977328,DESARROLLO Y FORTALECIMIENTO DEL DEPORTE POR MEDIO DE ACTIVIDADES RECREATIVAS Y DEPORTIVAS EN EL MUNICIPIO DE PUEBLO BELLO; DEPARTAMENTO DEL CESAR,"DESARROLLO Y FORTALECIMIENTO DEL DEPORTE POR MEDIO DE ACTIVIDADES RECREATIVAS Y DEPORTIVAS EN EL MUNICIPIO DE PUEBLO BELLO, DEPARTAMENTO DEL CESAR",Presentación de oferta,04/15/2024,04/15/2024,,,,,04/15/2024,180542817,Contratación régimen especial (con ofertas),Decreto 092 de 2017,otro,Mes(es),04/18/2024,04/18/2024,04/18/2024,Pueblo Bello,ALCALDÍA DE PUEBO BELLO,0,0,11,0,1,0,0,1,0,Seleccionado,70,Si,CO1.AWD.1912684,702558636,Cesar,No Definido,04/26/2024,180542817,LUIS MIGUEL NAVARRO GARCES,CLUB DEPORTIVO Y ESCUELA DE FORMACION DEPORTIVA DEL MUNICIPIO DE LA PAZ,900188873,V1.93141700,Cerrado,Decreto 092 de 2017,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5984674,712187079,Adjudicado,2024,3.9155429850746266,,1,180542817,180.542817,V1.931,True,476.22531658936686,932.3403488432192,364.8730087280274,1,-0.6208878219809637,0.6094877254425911,-75.51506922959535,-0.0914046987891197,-95.59437461501356,0.3791121780190364
8,8,8,765782,1828,3007,ALCADIA MUNICIPAL PUEBLO BELLO,824001624,CESAR,PUEBLO BELLO,Territorial,Centralizada,CO1.REQ.6096231,PC-001-2024,712187079,CO1.BDOS.5977328,DESARROLLO Y FORTALECIMIENTO DEL DEPORTE POR MEDIO DE ACTIVIDADES RECREATIVAS Y DEPORTIVAS EN EL MUNICIPIO DE PUEBLO BELLO; DEPARTAMENTO DEL CESAR,"DESARROLLO Y FORTALECIMIENTO DEL DEPORTE POR MEDIO DE ACTIVIDADES RECREATIVAS Y DEPORTIVAS EN EL MUNICIPIO DE PUEBLO BELLO, DEPARTAMENTO DEL CESAR",Presentación de oferta,04/15/2024,04/15/2024,,,,,04/15/2024,180542817,Contratación régimen especial (con ofertas),Decreto 092 de 2017,otro,Mes(es),04/18/2024,04/18/2024,04/18/2024,Pueblo Bello,ALCALDÍA DE PUEBO BELLO,0,0,11,0,1,0,0,1,0,Seleccionado,70,Si,CO1.AWD.1907698,702558636,Cesar,No Definido,,180542817,LUIS MIGUEL NAVARRO GARCES,CLUB DEPORTIVO Y ESCUELA DE FORMACION DEPORTIVA DEL MUNICIPIO DE LA PAZ,900188873,V1.93141700,Cerrado,Decreto 092 de 2017,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5984674,712187079,Adjudicado,2024,3.9155429850746266,,1,180542817,180.542817,V1.931,True,476.22531658936686,932.3403488432192,364.8730087280274,1,-0.6208878219809637,0.6289396358310928,-75.51506922959535,4.474752426147461,-919.9812448156848,0.3791121780190364
9,9,9,765783,1829,3008,ALCADIA MUNICIPAL PUEBLO BELLO,824001624,CESAR,PUEBLO BELLO,Territorial,Centralizada,CO1.REQ.6096231,PC-001-2024,712187079,CO1.BDOS.5977328,DESARROLLO Y FORTALECIMIENTO DEL DEPORTE POR MEDIO DE ACTIVIDADES RECREATIVAS Y DEPORTIVAS EN EL MUNICIPIO DE PUEBLO BELLO; DEPARTAMENTO DEL CESAR,"DESARROLLO Y FORTALECIMIENTO DEL DEPORTE POR MEDIO DE ACTIVIDADES RECREATIVAS Y DEPORTIVAS EN EL MUNICIPIO DE PUEBLO BELLO, DEPARTAMENTO DEL CESAR",Presentación de oferta,04/15/2024,04/15/2024,,,,,04/15/2024,180542817,Contratación régimen especial (con ofertas),Decreto 092 de 2017,otro,Mes(es),04/18/2024,04/18/2024,04/18/2024,Pueblo Bello,ALCALDÍA DE PUEBO BELLO,0,0,11,0,1,0,0,1,0,Seleccionado,70,Si,CO1.AWD.1907698,702558636,Cesar,No Definido,,180542817,LUIS MIGUEL NAVARRO GARCES,CLUB DEPORTIVO Y ESCUELA DE FORMACION DEPORTIVA DEL MUNICIPIO DE LA PAZ,900188873,V1.93141700,Cerrado,Decreto 092 de 2017,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5984674,712187079,Adjudicado,2024,3.9155429850746266,,1,180542817,180.542817,V1.931,True,476.22531658936686,932.3403488432192,364.8730087280274,1,-0.6208878219809637,0.6289396358310928,-75.51506922959535,4.474752426147461,-919.9812448156848,0.3791121780190364
