,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Entidad,Nit Entidad,Departamento Entidad,Ciudad Entidad,OrdenEntidad,Entidad Centralizada,ID del Proceso,Referencia del Proceso,PCI,ID del Portafolio,Nombre del Procedimiento,Descripción del Procedimiento,Fase,Fecha de Publicacion del Proceso,Fecha de Ultima Publicación,Fecha de Publicacion (Fase Planeacion Precalificacion),Fecha de Publicacion (Fase Seleccion Precalificacion),Fecha de Publicacion (Manifestacion de Interes),Fecha de Publicacion (Fase Borrador),Fecha de Publicacion (Fase Seleccion),Precio Base,Modalidad de Contratacion,Justificación Modalidad de Contratación,Duracion,Unidad de Duracion,Fecha de Recepcion de Respuestas,Fecha de Apertura de Respuesta,Fecha de Apertura Efectiva,Ciudad de la Unidad de Contratación,Nombre de la Unidad de Contratación,Proveedores Invitados,Proveedores con Invitacion Directa,Visualizaciones del Procedimiento,Proveedores que Manifestaron Interes,Respuestas al Procedimiento,Respuestas Externas,Conteo de Respuestas a Ofertas,Proveedores Unicos con Respuestas,Numero de Lotes,Estado del Procedimiento,ID Estado del Procedimiento,Adjudicado,ID Adjudicacion,CodigoProveedor,Departamento Proveedor,Ciudad Proveedor,Fecha Adjudicacion,Valor Total Adjudicacion,Nombre del Adjudicador,Nombre del Proveedor Adjudicado,NIT del Proveedor Adjudicado,Codigo Principal de Categoria,Estado de Apertura del Proceso,Tipo de Contrato,Subtipo de Contrato,Categorias Adicionales,URLProceso,Codigo Entidad,Estado Resumen,Fecha,exchange_rate,Year,Avg,Valor del Contrato,Valor real,Codigo de Categoria Recortado,keep,Valor Proyectado,range-,range+,in_range,perc_error,Similitud de valor,miles de dolares sobre estimación,predicterr,Tamaño valor extraño,veces la predicción
0,362034,4223,7019,MUNICIPIO DE URIBIA,892115155,LA GUAJIRA,URIBIA,Territorial,Centralizada,CO1.REQ.6384615,CPS-252-2024,700554116,CO1.BDOS.6260683,PRESTACIÓN DE SERVICIOS EN ATENCIÓN AL PROGRAMA DE ALIMENTACIÓN ESCOLAR (PAE) EN LA MODALIDAD DE RECESO ESTUDIANTIL; MEDIANTE LA ENTREGA DE CANASTAS DE ALIMENTOS PARA LA PREPARACIÓN Y CONSUMO EN CASA,"PRESTACIÓN DE SERVICIOS EN ATENCIÓN AL PROGRAMA DE ALIMENTACIÓN ESCOLAR (PAE) EN LA MODALIDAD DE RECESO ESTUDIANTIL, MEDIANTE LA ENTREGA DE CANASTAS DE ALIMENTOS PARA LA PREPARACIÓN Y CONSUMO EN CASA DURANTE EL RECESO ESCOLAR DEL MES DE JULIO DE 2024, EN LAS INSTITUCIONES EDUCATIVAS DEL ÁREA RURAL, ZONA 3 DEL TERRITORIO INDÍGENA DEL MUNICIPIO DE URIBIA.",Presentación de oferta,06/14/2024,06/14/2024,,,,,06/14/2024,140620241950,Contratación directa,No existe pluralidad de oferentes en el mercado,otro,día(s),,,,Uribia,SECRETARÍA DE EDUCACIÓN,0,0,0,0,0,0,0,0,0,Seleccionado,70,No,No Adjudicado,706941135,La Guajira,Uribia,,0,No Adjudicado,ASOCIACION DE AUTORIDADES TRADICIONALES WAYUU AYATAGEHSI WAYA SAU WOMAIN,825002053,V1.78111901,Abierto,Prestación de servicios,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6270830,700554116,Adjudicado,2024,3.9155429850746266,,1,140620241950,140620.24194999997,V1.781,True,0.7831085970149254,1.533147686796712,0.6000000000000001,0,179565.7197193595,9.461593022721008e-37,35913.14394387191,2.887049436569214,25250168975.271923,179566.7197193595
1,24305,11504,19181,MUNICIPIO DE URIBIA,892115155,LA GUAJIRA,URIBIA,Territorial,Centralizada,CO1.REQ.5725711,CPS-033-2024,700554116,CO1.BDOS.5608310,PRESTACIÓN DEL SERVICIO PARA ADMINISTRAR LA CANASTA PARCIAL DE LA POBLACIÓN ÉTNICA DE LA INSTITUCIÓN ETNOEDUCATIVA INTEGRAL RURAL DE MAPUAIN UBICADA EN EL MUNICIPIO DE URIBIA; LA GUAJIRA; PARA GARANTI,"PRESTACIÓN DEL SERVICIO PARA ADMINISTRAR LA CANASTA PARCIAL DE LA
POBLACIÓN ÉTNICA DE LA INSTITUCIÓN ETNOEDUCATIVA INTEGRAL RURAL DE MAPUAIN
UBICADA EN EL MUNICIPIO DE URIBIA, LA GUAJIRA, PARA GARANTIZAR EL DERECHO A LA
EDUCACIÓN PROPIA EN EL MARCO DEL PROCESO DE CONSTRUCCIÓN E IMPLEMENTACIÓN DEL
SISTEMA EDUCATIVO INDÍGENA PROPIO (SEIP) DE ACUERDO CON LAS DISPOSICIONES
CONTENIDAS EN EL DECRETO 2500 DE 2010, COMPILADO EN EL DECRETO 1075 DE 2015",Presentación de oferta,02/08/2024,02/08/2024,,,,,02/08/2024,5880851037,Contratación Directa (con ofertas),No existe pluralidad de oferentes en el mercado,otro,día(s),02/09/2024,,02/08/2024,Uribia,SECRETARÍA DE EDUCACIÓN,1,1,1,0,2,1,0,1,0,Seleccionado,70,Si,CO1.AWD.1850002,724956024,La Guajira,Uribia,02/13/2024,5880851037,ANDRES RICARDO ROMERO ARRIETA,Akalinjirrawa 2024,901771478,V1.86121500,Abierto,Otro,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5615799,700554116,Adjudicado,2024,3.9155429850746266,,1,5880851037,5880.851036999998,V1.861,True,0.5257746043346222,1.0293465318664086,0.4028365463018418,0,11184.11808770666,4.080702412961085e-29,1501.790501294571,21.15652465820312,65647714.08404464,11185.118087706664
2,22600,9799,16307,MUNICIPIO DE URIBIA,892115155,LA GUAJIRA,URIBIA,Territorial,Centralizada,CO1.REQ.6542269,CPS-268-2024,700554116,CO1.BDOS.6417258,SERVICIOS PARA EL FORTALECIMIENTO DE LA ADMINISTRACIÓN DE JUSTICIA EN EL MARCO DE LA DECLARACIÓN DE LA UNESCO SOBRE EL SISTEMA JURÍDICO WAYUU COMO PATRIMONIO INMATERIAL DE LA HUMANIDAD Y EL DESARROLLO,"SERVICIOS PARA EL FORTALECIMIENTO DE LA ADMINISTRACIÓN DE JUSTICIA EN EL
MARCO DE LA DECLARACIÓN DE LA UNESCO SOBRE EL SISTEMA JURÍDICO WAYUU
COMO PATRIMONIO INMATERIAL DE LA HUMANIDAD Y EL DESARROLLO DEL ART. 246
DE LA CONSTITUCIÓN POLÍTICA EN EL MUNICIPIO DE URIBIA",Presentación de oferta,07/19/2024,07/19/2024,,,,,07/19/2024,3000000000,Contratación Directa (con ofertas),No existe pluralidad de oferentes en el mercado,otro,día(s),07/24/2024,,07/19/2024,Uribia,SECRETARÍA DE ASUNTOS INDÍGENAS,1,1,1,0,1,0,0,1,0,Seleccionado,70,Si,CO1.AWD.1988438,720688266,La Guajira,Uribia,07/25/2024,3000000000,JOSE RAMON CURVELO URIANA,ASOCIACION DE AUTORIDADES TRADICIONALES WAYUU ANTIRRAWA DE LA FLOR DEL PARAISO,901061333,V1.80101604,Abierto,Otro,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6427576,700554116,Adjudicado,2024,3.9155429850746266,,1,3000000000,3000.0,V1.801,True,0.7831085970149254,1.533147686796712,0.6000000000000001,0,3829.886305469613,8.558864238726512e-26,765.9772610939227,45.72100067138672,11352495.91439468,3830.8863054696135
3,180488,2109,3426,MUNICIPIO DE URIBIA,892115155,LA GUAJIRA,URIBIA,Territorial,Centralizada,CO1.REQ.5763625,CPS-050-2024,700554116,CO1.BDOS.5646910,PRESTACIÓN DEL SERVICIO PARA ADMINISTRAR LA CANASTA PARCIAL DE LA POBLACIÓN ÉTNICA DE LA INSTITUCIÓN ETNOEDUCATIVA INTEGRAL RURAL INDÍGENA PUAY UBICADO EN EL MUNICIPIO DE URIBIA; LA GUAJIRA PARA GARAN,"PRESTACIÓN DEL SERVICIO PARA ADMINISTRAR LA CANASTA PARCIAL DE LA
POBLACIÓN ÉTNICA DE LA INSTITUCIÓN ETNOEDUCATIVA INTEGRAL RURAL INDÍGENA
PUAY UBICADO EN EL MUNICIPIO DE URIBIA, LA GUAJIRA PARA GARANTIZAR EL DERECHO
A LA EDUCACIÓN PROPIA EN EL MARCO DEL PROCESO DE CONSTRUCCIÓN E
IMPLEMENTACIÓN DEL SISTEMA EDUCATIVO INDÍGENA PROPIO (SEIP) DE ACUERDO CON
LAS DISPOSICIONES CONTENIDAS EN EL DECRETO 2500 DE 2010, COMPILADO EN EL
DECRETO 1075 DE 2015",Presentación de oferta,02/14/2024,02/14/2024,,,,,02/14/2024,2166740230,Contratación Directa (con ofertas),No existe pluralidad de oferentes en el mercado,otro,día(s),02/15/2024,,02/14/2024,Uribia,SECRETARÍA DE EDUCACIÓN,1,1,1,0,1,0,0,1,0,Seleccionado,70,Si,CO1.AWD.1851729,724875356,No Definido,Riohacha,02/15/2024,2166740230,ANDRES RICARDO ROMERO ARRIETA,UNION TEMPORAL AWANAJAWA WAYUU  2024,901788226,V1.86121500,Abierto,Otro,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5654291,700554116,Adjudicado,2024,3.9155429850746266,,1,2166740230,2166.7402300000003,V1.861,True,1.5726848866749343,3.078957637876462,1.204955399036407,0,1376.733230832436,8.840146032383785e-22,552.96737984146,-5.439430236816406,2994809.1095449044,1377.7332308324358
4,476530,3477,5761,MUNICIPIO DE URIBIA,892115155,LA GUAJIRA,URIBIA,Territorial,Centralizada,CO1.REQ.5724133,CPS-031-2024,700554116,CO1.BDOS.5606937,PRESTACIÓN DEL SERVICIO PARA ADMINISTRAR LA CANASTA PARCIAL DE LA POBLACIÓN ÉTNICA DE LA INSTITUCIÓN EDUCATIVA JULIA SIERRA IGUARÁN; INSTITUCIÓN ETNOEDUCATIVA INTEGRAL RURAL INTERNADO DE SIAPANA; INST,"PRESTACIÓN DEL SERVICIO PARA ADMINISTRAR LA CANASTA
PARCIAL DE LA POBLACIÓN ÉTNICA DE LA INSTITUCIÓN
EDUCATIVA JULIA SIERRA IGUARÁN, INSTITUCIÓN
ETNOEDUCATIVA INTEGRAL RURAL INTERNADO DE SIAPANA,
INSTITUCION ETNOEDUCATIVA INTEGRAL RURAL VILLA FÁTIMA,
INSTITUCIÓN ETNOEDUCATIVA INTEGRAL RURAL CARASUA,
INSTITUCION ETNOEDUCATIVA INTEGRAL RURAL DE NUESTRA
SEÑORA DE FÁTIMA DE NAZARETH, INSTITUCIÓN
ETNOEDUCATIVA INTEGRAL RURAL PUERTO ESTRELLA,
INSTITUCION ETNOEDUCTIVA INTEGRAL RURAL ISABEL JUSAYU,
LA I",Presentación de oferta,02/08/2024,02/08/2024,,,,,02/08/2024,29876518211,Contratación Directa (con ofertas),No existe pluralidad de oferentes en el mercado,otro,día(s),02/09/2024,,02/08/2024,Uribia,SECRETARÍA DE EDUCACIÓN,1,1,1,0,1,0,0,1,0,Seleccionado,70,Si,CO1.AWD.1847233,724991021,No Definido,Uribia,02/09/2024,29876518211,ANDRES RICARDO ROMERO ARRIETA,UT EINUSHI WAKUAIPA,901771666,V1.86121500,Abierto,Otro,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5614642,700554116,Adjudicado,2024,3.9155429850746266,,1,29876518211,29876.518211,V1.861,True,367.2364500436014,718.965052915966,281.3682174682617,0,80.3549913344735,1.236912367926953e-13,7536.446892152808,9.987371444702148,2102339.477101479,81.3549913344735
5,432660,10594,17526,MUNICIPIO DE URIBIA,892115155,LA GUAJIRA,URIBIA,Territorial,Centralizada,CO1.REQ.5755300,CPS-046-2024,700554116,CO1.BDOS.5610703,PRESTACIÓN DEL SERVICIO PARA ADMINISTRAR LA CANASTA PARCIAL DE LA POBLACIÓN ÉTNICA DE LA INSTITUCIÓN ETNOEDUCATIVA ALFONSO LOPEZ PUMAREJO; INSTITUCIÓN ETNOEDUCATIVA INTEGRAL RURAL INTERNADO INDIGENA C,"PRESTACIÓN DEL SERVICIO PARA ADMINISTRAR LA CANASTA PARCIAL DE LA
POBLACIÓN ÉTNICA DE LA INSTITUCIÓN ETNOEDUCATIVA ALFONSO LOPEZ PUMAREJO,
INSTITUCIÓN ETNOEDUCATIVA INTEGRAL RURAL INTERNADO INDIGENA CERRO DE LA
TETA, INSTITUCIÓN ETNOEDUCATIVA INTEGRAL RURAL INTERNADO EL EDEN, INSTITUCIÓN
ETNOEDUCATIVA INTEGRAL RURAL INDIGENA MALEIWAMANA, INSTITUCIÓN
ETNOEDUCATIVA INTEGRAL RURAL ISIDRO IBARRA FERNÁNDEZ, Y LA INSTITUCIÓN
ETNOEDUCATIVA INTEGRAL RURAL NUMAIN MALEIWA UBICADOS EN EL MUNICIPIO DE
URIBI",Presentación de oferta,02/13/2024,02/13/2024,,,,,02/13/2024,16631473298,Contratación Directa (con ofertas),No existe pluralidad de oferentes en el mercado,otro,día(s),02/13/2024,,02/13/2024,Uribia,SECRETARÍA DE EDUCACIÓN,1,1,1,0,1,0,0,1,0,Seleccionado,70,Si,CO1.AWD.1850706,724718069,La Guajira,Uribia,02/14/2024,16631473298,ANDRES RICARDO ROMERO ARRIETA,UNION TEMPORAL EKI´IRAJAA AKUAIPA,901780676,V1.86121500,Abierto,Otro,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5646267,700554116,Adjudicado,2024,3.9155429850746266,,1,16631473298,16631.473298,V1.861,True,227.70242287285188,445.7893122821457,174.4604187011718,0,72.04038792458061,3.385240531840084e-13,4189.398746905727,3.313383340835571,1143031.3415860794,73.04038792458061
6,522379,10783,17768,MUNICIPIO DE URIBIA,892115155,LA GUAJIRA,URIBIA,Territorial,Centralizada,CO1.REQ.6208516,CPS-223-2024,700554116,CO1.BDOS.6087684,PRESTAR EL SERVICIO DE ADMINISTRACIÓN DE LA CANASTA PARCIAL COMPLEMENTARIA - COMPONENTE TRANSPORTE ESCOLAR ESPECIAL ETNICO PARA LA VIGENCIA 2024; A LOS ESTUDIANTES MATRICULADOS EN LOS ESTABLECIMIENTOS,"PRESTAR EL SERVICIO DE ADMINISTRACIÓN DE LA CANASTA PARCIAL COMPLEMENTARIA - COMPONENTE TRANSPORTE ESCOLAR ESPECIAL ETNICO PARA LA VIGENCIA 2024, A LOS ESTUDIANTES MATRICULADOS EN LOS ESTABLECIMIENTOS",Presentación de oferta,05/08/2024,05/08/2024,,,,,05/08/2024,10733051378,Contratación Directa (con ofertas),No existe pluralidad de oferentes en el mercado,otro,día(s),05/09/2024,,05/08/2024,Uribia,SECRETARÍA DE EDUCACIÓN,1,1,1,0,1,0,0,1,0,Seleccionado,70,Si,CO1.AWD.1924701,726476153,No Definido,Uribia,05/10/2024,10733051378,JOSE RAMON CURVELO URIANA,UNION TEMPORAL SHEEJENA TEPICHI EKIRAJASÜ 2024,901787712,V1.86121500,Abierto,Otro,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6095652,700554116,Adjudicado,2024,3.9155429850746266,,1,10733051378,10733.051377999996,V1.861,True,164.2366875468593,321.53790490799906,125.834415435791,0,64.35111940161173,2.59586936499196e-13,2699.1951641802,-11.60806560516357,815273.8353087263,65.35111940161171
7,709864,5688,9287,MUNICIPIO DE URIBIA,892115155,LA GUAJIRA,URIBIA,Territorial,Centralizada,CO1.REQ.5764119,CPS-052-2024,700554116,CO1.BDOS.5647137,PRESTACIÓN DEL SERVICIO PARA ADMINISTRAR LA CANASTA PARCIAL DE LA POBLACIÓN ÉTNICA DE LA INSTITUCION ETNOEDUCATIVA INTEGRAL RURAL YERICA GUTIERREZ FAJARDO Y LA INSTITUCION ETNOEDUCATIVA INTEGRAL RURAL,"PRESTACIÓN DEL SERVICIO PARA ADMINISTRAR LA CANASTA PARCIAL DE LA
POBLACIÓN ÉTNICA DE LA INSTITUCION ETNOEDUCATIVA INTEGRAL RURAL YERICA GUTIERREZ
FAJARDO Y LA INSTITUCION ETNOEDUCATIVA INTEGRAL RURAL INTERNADO INDIGENA DE FLOR
DEL PARAISO UBICADOS EN EL MUNICIPIO DE URIBIA, LA GUAJIRA PARA GARANTIZAR EL DERECHO
A LA EDUCACIÓN PROPIA EN EL MARCO DEL PROCESO DE CONSTRUCCIÓN E IMPLEMENTACIÓN
DEL SISTEMA EDUCATIVO INDÍGENA PROPIO (SEIP) DE ACUERDO CON LAS DISPOSICIONES
CONTENIDAS EN EL DECRETO 2500",Presentación de oferta,02/14/2024,02/14/2024,,,,,02/14/2024,8399972495,Contratación Directa (con ofertas),No existe pluralidad de oferentes en el mercado,otro,día(s),02/15/2024,,02/14/2024,Uribia,SECRETARÍA DE EDUCACIÓN,1,1,1,0,1,0,0,1,0,Seleccionado,70,Si,CO1.AWD.1851635,723735312,La Guajira,Uribia,02/15/2024,8399972495,ANDRES RICARDO ROMERO ARRIETA,ASOCIACION DE AUTORIDADES TRADICIONALES DEL TERRITORIO ETNICO WAYUU,893000266,V1.86121500,Abierto,Otro,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5654774,700554116,Adjudicado,2024,3.9155429850746266,,1,8399972495,8399.972494999998,V1.861,True,151.39166501980685,296.3902859835362,115.9928512573242,0,54.48503937717452,2.93062076872366e-05,2106.62502274202,-22.8935546875,649978.0618450361,55.48503937717452
8,336031,3541,5796,MUNICIPIO DE URIBIA,892115155,LA GUAJIRA,URIBIA,Territorial,Centralizada,CO1.REQ.5758696,CPS-047-2024,700554116,CO1.BDOS.5642098,PRESTACIÓN DEL SERVICIO PARA ADMINISTRAR LA CANASTA PARCIAL DE LA POBLACIÓN ÉTNICA DE LA INSTITUCIÓN ETNOEDUCATIVA INTEGRAL RURAL INTERNADO INDÍGENA DEL CABO DE LA VELA Y LA INSTITUCIÓN ETNOEDUCATIVA,"PRESTACIÓN DEL SERVICIO PARA ADMINISTRAR LA CANASTA PARCIAL DE LA
POBLACIÓN ÉTNICA DE LA INSTITUCIÓN ETNOEDUCATIVA INTEGRAL RURAL INTERNADO
INDÍGENA DEL CABO DE LA VELA Y LA INSTITUCIÓN ETNOEDUCATIVA TÉCNICA AGROPECUARIA
JUYASIRAIN UBICADOS EN EL MUNICIPIO DE URIBIA, LA GUAJIRA, PARA GARANTIZAR EL DERECHO
A LA EDUCACIÓN PROPIA EN EL MARCO DEL PROCESO DE CONSTRUCCIÓN E IMPLEMENTACIÓN
DEL SISTEMA EDUCATIVO INDÍGENA PROPIO (SEIP) DE ACUERDO CON LAS DISPOSICIONES
CONTENIDAS EN EL DECRETO 2500 DE 201",Presentación de oferta,02/13/2024,02/13/2024,,,,,02/13/2024,10495394287,Contratación Directa (con ofertas),No existe pluralidad de oferentes en el mercado,otro,día(s),02/14/2024,,02/13/2024,Uribia,SECRETARÍA DE EDUCACIÓN,1,1,1,0,1,0,0,1,0,Seleccionado,70,Si,CO1.AWD.1851302,724989025,No Definido,Uribia,02/14/2024,10495394287,ANDRES RICARDO ROMERO ARRIETA,UNION TEMPOPRAL NAIN MALEIWA,901771912,V1.86121500,Abierto,Otro,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5649626,700554116,Adjudicado,2024,3.9155429850746266,,1,10495394287,10495.394287,V1.861,True,113.86180149370904,222.91538905332604,87.23832321166992,0,91.17660487815029,6.2032345771018e-14,2651.364708567598,46.51241683959961,468768.26397329854,92.1766048781503
9,564587,1317,2238,MUNICIPIO DE URIBIA,892115155,LA GUAJIRA,URIBIA,Territorial,Centralizada,CO1.REQ.5731698,CPS-038-2024,700554116,CO1.BDOS.5614577,PRESTACIÓN DEL SERVICIO PARA ADMINISTRAR LA CANASTA PARCIAL DE LA POBLACIÓN ÉTNICA DE LA INSTITUCIÓN ETNOEDUCATIVA INTEGRAL RURAL DE KASUTALAIN UBICADO EN EL MUNICIPIO DE URIBIA; LA GUAJIRA PARA GARAN,"PRESTACIÓN DEL SERVICIO PARA ADMINISTRAR LA CANASTA PARCIAL DE LA
POBLACIÓN ÉTNICA DE LA INSTITUCIÓN ETNOEDUCATIVA INTEGRAL RURAL DE KASUTALAIN
UBICADO EN EL MUNICIPIO DE URIBIA, LA GUAJIRA PARA GARANTIZAR EL DERECHO A LA
EDUCACIÓN PROPIA EN EL MARCO DEL PROCESO DE CONSTRUCCIÓN E IMPLEMENTACIÓN DEL
SISTEMA EDUCATIVO INDÍGENA PROPIO (SEIP) DE ACUERDO CON LAS DISPOSICIONES
CONTENIDAS EN EL DECRETO 2500 DE 2010, COMPILADO EN EL DECRETO 1075 DE 2015",Presentación de oferta,02/08/2024,02/08/2024,,,,,02/08/2024,5840124486,Contratación Directa (con ofertas),No existe pluralidad de oferentes en el mercado,otro,día(s),02/09/2024,,02/08/2024,Uribia,SECRETARÍA DE EDUCACIÓN,1,1,1,0,1,0,0,1,0,Seleccionado,70,Si,CO1.AWD.1849807,725149793,La Guajira,Uribia,02/13/2024,5840124486,ANDRES RICARDO ROMERO ARRIETA,UNION TEMPORAL ANTIRAWA 2024,901780189,V1.86121500,Abierto,Otro,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5623804,700554116,Adjudicado,2024,3.9155429850746266,,1,5840124486,5840.1244860000015,V1.861,True,129.5282602413986,253.5867353785645,99.24160766601564,0,44.087647090418,3.6068622322221058e-12,1458.442991821673,-15.95254898071289,350642.21921925264,45.087647090418
