,Unnamed: 0,Entidad,Nit Entidad,Departamento Entidad,Ciudad Entidad,OrdenEntidad,Entidad Centralizada,ID del Proceso,Referencia del Proceso,PCI,ID del Portafolio,Nombre del Procedimiento,Descripción del Procedimiento,Fase,Fecha de Publicacion del Proceso,Fecha de Ultima Publicación,Fecha de Publicacion (Fase Planeacion Precalificacion),Fecha de Publicacion (Fase Seleccion Precalificacion),Fecha de Publicacion (Manifestacion de Interes),Fecha de Publicacion (Fase Borrador),Fecha de Publicacion (Fase Seleccion),Precio Base,Modalidad de Contratacion,Justificación Modalidad de Contratación,Duracion,Unidad de Duracion,Fecha de Recepcion de Respuestas,Fecha de Apertura de Respuesta,Fecha de Apertura Efectiva,Ciudad de la Unidad de Contratación,Nombre de la Unidad de Contratación,Proveedores Invitados,Proveedores con Invitacion Directa,Visualizaciones del Procedimiento,Proveedores que Manifestaron Interes,Respuestas al Procedimiento,Respuestas Externas,Conteo de Respuestas a Ofertas,Proveedores Unicos con Respuestas,Numero de Lotes,Estado del Procedimiento,ID Estado del Procedimiento,Adjudicado,ID Adjudicacion,CodigoProveedor,Departamento Proveedor,Ciudad Proveedor,Fecha Adjudicacion,Valor Total Adjudicacion,Nombre del Adjudicador,Nombre del Proveedor Adjudicado,NIT del Proveedor Adjudicado,Codigo Principal de Categoria,Estado de Apertura del Proceso,Tipo de Contrato,Subtipo de Contrato,Categorias Adicionales,URLProceso,Codigo Entidad,Estado Resumen,Fecha,exchange_rate,Year,Avg,Valor del Contrato,Valor real,Codigo de Categoria Recortado,keep,Valor Proyectado,range-,range+,in_range,perc_error,Similitud de valor,Tamaño valor extraño,veces la predicción
2903,2903,EMPRESA SOCIAL DEL ESTADO NORTE 2 ESE,900146006,CAUCA,CALOTO,Territorial,Centralizada,CO1.REQ.4384707,3-200-68.4-040-2023,710224072,CO1.BDOS.4285304,PRESTACION DE SERVICIOS DE VIGILANCIA 24 HORAS EN LOS CUATRO PUNTOS DE ATENCIÓN DE LA E.S.E. NORTE 2; SIN ARMAS.,"PRESTACIÓN DE SERVICIOS DE VIGILANCIA 24 HORAS EN LOS CUATRO PUNTOS DE ATENCIÓN DE LA E.S.E. NORTE 2, SIN ARMAS.",Presentación de oferta,04/13/2023,04/13/2023,,,,,04/12/2023,"123,726,441",Contratación régimen especial,Regla aplicable,85,día(s),,,,Caloto,OFICINA DE CONTRATACION,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.92121504,Abierto,Prestación de servicios,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.4288688,"710,224,072",Presentación de oferta,2023,0.00432108451923077,,1,123726441,28.6331916095049,V1.921,True,22.6275672912598,0.048887815365057624,67.8827018737793,1,0.265411842154366,0.164589440580336,-0.0718248204602305,1.265411842154364
7292,7292,INSTITUCION EDUCATIVA SAGRADA FAMILIA,817001477,CAUCA,CALOTO,Territorial,Centralizada,CO1.REQ.4641530,IESF-05-2023,720045038,CO1.BDOS.4529405,ACTUALIZACION INVENTARIO,Prestación de servicios profesionales para la actualización y entrega del inventario de bienes muebles año 2020-2021-2022 y suministro de etiquetas para la respectiva identificación de la Institución Educativa Sagrada Familia del Municipio de Caloto Cauca,Presentación de oferta,06/09/2023,06/09/2023,,,,,06/09/2023,"4,200,000",Contratación régimen especial,Regla aplicable,19,día(s),,,,Caloto,EQUIPO COMPRADOR DE REGIMEN ESPECIAL,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.84111507,Abierto,Prestación de servicios,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.4556769,"720,045,038",Presentación de oferta,2023,0.00432108451923077,,1,4200000,0.971978210865377,V1.841,True,17.4255981445312,0.037648741190335094,52.2767944335938,1,-0.944221242633762,0.534188597726479,-0.14639496476134037,0.05577875736623823
10010,10010,EMPRESA SOCIAL DEL ESTADO NORTE 2 ESE,900146006,CAUCA,CALOTO,Territorial,Centralizada,CO1.REQ.3814770,3-200-68.4-002-2023,710224072,CO1.BDOS.3719269,PRESTAR APOYO A LOS PROCESOS ASISTENCIALES EN LOS SERVICIOS DE LABORATORIO CLÍNICO; RAYOS X Y TRANSPORTE ASISTENCIAL BÁSICO PARA LA ESE NORTE 2.,"PRESTAR APOYO A LOS PROCESOS ASISTENCIALES EN LOS SERVICIOS DE LABORATORIO CLÍNICO, RAYOS X Y TRANSPORTE ASISTENCIAL BÁSICO PARA LA ESE NORTE 2.",Presentación de oferta,01/07/2023,01/07/2023,,,,,01/06/2023,"463,200,000",Contratación régimen especial,Regla aplicable,180,día(s),,,,Caloto,OFICINA DE CONTRATACION,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.80111600,Abierto,Prestación de servicios,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.3725071,"710,224,072",Presentación de oferta,2023,0.00432108451923077,,1,463200000,107.195311255439,V1.801,True,24.5103969573975,0.05295574842640565,73.5311908721924,0,3.37346287951841,0.0016701225326409,0.25137700629437876,4.373462879518412
18237,18237,INSTITUCION EDUCATIVA AGRO EMPRESARIAL HUASANO,900202388,CAUCA,CALOTO,Territorial,Centralizada,CO1.REQ.5368909,IEAEH-14-2023,720646900,CO1.BDOS.5252020,MANTENIMIENTO PLANTA FISICA CERRAMIENTO CON MALLA,"SERVICIO MANTENIMIENTO PLANTA FISICA, INSTALACION CERRAMIENTO EN MALLA PARA LOS CENTROS EDUCATIVOS CHOCHO Y HUELLAS  INSTITUCION EDUCATIVA HUASANO",Presentación de oferta,12/01/2023,12/01/2023,,,,,12/01/2023,"16,337,900",Contratación régimen especial,Regla aplicable,7,día(s),,,,Caloto,EQUIPO COMPRADOR DE REGIMEN ESPECIAL,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.72102900,Abierto,Prestación de servicios,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5265217,"720,646,900",Presentación de oferta,2023,0.00432108451923077,,1,16337900,3.78097209792796,V1.721,True,47.080738067627,0.10171992420899091,141.242214202881,1,-0.919691741185175,0.563288510389544,-0.3905417968359637,0.08030825881482473
20690,20690,EMPRESA SOCIAL DEL ESTADO NORTE 2 ESE,900146006,CAUCA,CALOTO,Territorial,Centralizada,CO1.REQ.3846224,3-200-68.4-023-2023,710224072,CO1.BDOS.3750963,PRESTACION DE SERVICIOS DE INTERNET EN LOS PUNTOS DE ATENCION DE LA E.S.E. NORTE 2.,PRESTACION DE SERVICIOS DE INTERNET EN LOS PUNTOS DE ATENCION DE LA E.S.E. NORTE 2.,Presentación de oferta,01/13/2023,01/13/2023,,,,,01/13/2023,"8,975,724",Contratación régimen especial,Regla aplicable,86,día(s),,,,Caloto,OFICINA DE CONTRATACION,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.81112100,Abierto,Prestación de servicios,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.3754080,"710,224,072",Presentación de oferta,2023,0.00432108451923077,,1,8975724,2.07719241779558,V1.811,True,8.48720169067383,0.018336957918579953,25.4616050720215,1,-0.755255914316482,0.751664021340934,-0.06437210767431979,0.24474408568351863
20956,20956,INSTITUCION EDUCATIVA AGRO EMPRESARIAL HUASANO,900202388,CAUCA,CALOTO,Territorial,Centralizada,CO1.REQ.5327008,IEAEH-13-2023,720646900,CO1.BDOS.5210572,COMPRA PRODUCTOS AGRICOLAS FERTILIZANTES,"COMPRA VENTA DE ABONOS Y FERTILIZANTES, PROYECTOS PEDAGOGICOS Y PRODUCTIVOS DEL CENTRO EDUCATIVO HUELLAS  INSTITUCION EDUCATIVA AGRO EMPRESARIAL HUASANO",Presentación de oferta,11/23/2023,11/23/2023,,,,,11/22/2023,"5,000,000",Contratación régimen especial,Regla aplicable,2,día(s),,,,Caloto,EQUIPO COMPRADOR DE REGIMEN ESPECIAL,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.10171600,Abierto,Compraventa,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5222181,"720,646,900",Presentación de oferta,2023,0.00432108451923077,,1,5000000,1.15711691769688,V1.101,True,0.2,0.000432108451923077,0.6,0,4.78558458848439,0.0005876469711696,0.003271566192307705,5.7855845884844
23359,23359,EMPRESA SOCIAL DEL ESTADO NORTE 2 ESE,900146006,CAUCA,CALOTO,Territorial,Centralizada,CO1.REQ.4998713,3-200-68.5-035-2023,710224072,CO1.BDOS.4889825,SUMINISTRO DE ELEMENTOS DE ASEO Y LAVANDERIA PARA LOS PUNTOS DE ATENCION DE LA ESE NORTE 2; GESTION AMBIENTAL 2023.,"SUMINISTRO DE ELEMENTOS DE ASEO Y LAVANDERIA PARA LOS PUNTOS DE ATENCION DE LA ESE NORTE 2, GESTION AMBIENTAL 2023.",Presentación de oferta,08/30/2023,08/30/2023,,,,,08/30/2023,"33,000,000",Contratación régimen especial,Regla aplicable,65,día(s),,,,Caloto,OFICINA DE CONTRATACION,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.47131700,Abierto,Suministros,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.4898035,"710,224,072",Presentación de oferta,2023,0.00432108451923077,,1,33000000,7.63697165679939,V1.471,True,7.3665657043457,0.015915776512472255,22.0996971130371,1,0.0367071934611493,0.297158265025947,-0.03066310604988902,1.03670719346115
28065,28065,EMPRESA SOCIAL DEL ESTADO NORTE 2 ESE,900146006,CAUCA,CALOTO,Territorial,Centralizada,CO1.REQ.4450586,3-200-68.5-018-2023,710224072,CO1.BDOS.4350131,SUMINISTRO DE BOLSAS PLASTICAS PARA RESIDUOS HOSPITALARIOS; CANECAS RECOLECTORAS DE BASURA (ROJA; NEGRA; BLANCA) Y OTROS MATERIALES PARA EL ASEO Y LAVANDERIA DE LAS CUATRO UNIDADES DE ATENCION,"SUMINISTRO DE BOLSAS PLASTICAS PARA RESIDUOS HOSPITALARIOS, CANECAS RECOLECTORAS DE BASURA (ROJA, NEGRA, BLANCA) Y OTROS MATERIALES PARA EL ASEO Y LAVANDERIA DE LAS CUATRO UNIDADES DE ATENCION DE LA ESE NORTE 2.",Presentación de oferta,04/28/2023,04/28/2023,,,,,04/28/2023,"30,000,000",Contratación régimen especial,Regla aplicable,95,día(s),,,,Caloto,OFICINA DE CONTRATACION,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.47131700,Abierto,Suministros,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.4353731,"710,224,072",Presentación de oferta,2023,0.00432108451923077,,1,30000000,6.94270150618126,V1.471,True,0.2,0.000432108451923077,0.6,0,33.7135075309063,9.29904664083754e-07,0.02827156619230768,34.7135075309063
33296,33296,INSTITUCION EDUCATIVA ESCIPION JARAMILLO,8915017208,CAUCA,CALOTO,Nacional,Centralizada,CO1.REQ.5015492,CPS 006-2023,705270577,CO1.BDOS.4906165,CONTRATAR EL ALQUILER DE LA PLATAFORMA ELECTRONICA PARA EL REGISTRO DE NOTAS Y EXPEDICION DE LOS BOLETINES ACADEMICOS,CONTRATAR EL ALQUILER DE LA PLATAFORMA ELECTRONICA PARA EL REGISTRO DE NOTAS Y EXPEDICION DE LOS BOLETINES ACADEMICOS PARA LA I.E.E.J.,Presentación de oferta,09/05/2023,09/05/2023,,,,,09/04/2023,"3,100,000",Contratación régimen especial,Regla aplicable,1,Año(s),,,,Caloto,ESCIPION JARAMILLO,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.43231513,Abierto,Prestación de servicios,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.4914286,"705,270,577",Presentación de oferta,2023,0.00432108451923077,,1,3100000,0.717412488972064,V1.432,True,17.1012306213379,0.0369479314488292,51.3036918640137,1,-0.958049072323666,0.518010164219322,-0.1446917257953168,0.04195092767633455
48987,48987,EMPRESA SOCIAL DEL ESTADO NORTE 2 ESE,900146006,CAUCA,CALOTO,Territorial,Centralizada,CO1.REQ.4204545,3-200-68.4-034-2023,710224072,CO1.BDOS.4108046,PRESTAR EL SERVICIO DE TRANSPORTE EN AMBULANCIA TAB PARA DESARROLLAR ACTIVIDADES EN LAS UNIDADES DE ATENCION DE CORINTO Y MIRANDA DE LA ESE NORTE 2.,PRESTAR EL SERVICIO DE TRANSPORTE EN AMBULANCIA TAB PARA DESARROLLAR ACTIVIDADES EN LAS UNIDADES DE ATENCION DE CORINTO Y MIRANDA DE LA ESE NORTE 2.,Presentación de oferta,03/02/2023,03/02/2023,,,,,03/02/2023,"10,000,000",Contratación régimen especial,Regla aplicable,120,día(s),,,,Caloto,OFICINA DE CONTRATACION,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.20102301,Abierto,Prestación de servicios,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.4109000,"710,224,072",Presentación de oferta,2023,0.00432108451923077,,1,10000000,2.31423383539375,V1.201,True,12.2533168792725,0.026473808938126744,36.7599506378174,1,-0.811134090614397,0.691999143239529,-0.09589523575250698,0.18886590938560222
