,Unnamed: 0,Entidad,Nit Entidad,Departamento Entidad,Ciudad Entidad,OrdenEntidad,Entidad Centralizada,ID del Proceso,Referencia del Proceso,PCI,ID del Portafolio,Nombre del Procedimiento,Descripción del Procedimiento,Fase,Fecha de Publicacion del Proceso,Fecha de Ultima Publicación,Fecha de Publicacion (Fase Planeacion Precalificacion),Fecha de Publicacion (Fase Seleccion Precalificacion),Fecha de Publicacion (Manifestacion de Interes),Fecha de Publicacion (Fase Borrador),Fecha de Publicacion (Fase Seleccion),Precio Base,Modalidad de Contratacion,Justificación Modalidad de Contratación,Duracion,Unidad de Duracion,Fecha de Recepcion de Respuestas,Fecha de Apertura de Respuesta,Fecha de Apertura Efectiva,Ciudad de la Unidad de Contratación,Nombre de la Unidad de Contratación,Proveedores Invitados,Proveedores con Invitacion Directa,Visualizaciones del Procedimiento,Proveedores que Manifestaron Interes,Respuestas al Procedimiento,Respuestas Externas,Conteo de Respuestas a Ofertas,Proveedores Unicos con Respuestas,Numero de Lotes,Estado del Procedimiento,ID Estado del Procedimiento,Adjudicado,ID Adjudicacion,CodigoProveedor,Departamento Proveedor,Ciudad Proveedor,Fecha Adjudicacion,Valor Total Adjudicacion,Nombre del Adjudicador,Nombre del Proveedor Adjudicado,NIT del Proveedor Adjudicado,Codigo Principal de Categoria,Estado de Apertura del Proceso,Tipo de Contrato,Subtipo de Contrato,Categorias Adicionales,URLProceso,Codigo Entidad,Estado Resumen,Fecha,exchange_rate,Year,Avg,Valor del Contrato,Valor real,Codigo de Categoria Recortado,keep,Valor Proyectado,range-,range+,in_range,perc_error,Similitud de valor,Tamaño valor extraño,veces la predicción
6,6,Universidad de Cartagena,890480123,BOLÍVAR,CARTAGENA,Territorial,Centralizada,CO1.REQ.5439057,UC-CPS-ADR-10622023-101-2023,718397292,CO1.BDOS.5320769,YALENA MARIA ORTIZ VILORIA,"Prestación de servicios técnicos tecnólogos para ejercer el rol de TÉCNICO TECNÓLOGO EXTENSIONISTA en el marco del Convenio Interadministrativo No. 10622023 cuyo objeto es Aunar esfuerzos técnicos, administrativos y financieros para la prestación del servicio público de extensión agropecuaria conforme a lo dispuesto en la ley 1876 de 2017, respondiendo a las necesidades definidas en el plan departamental de extensión agropecuaria (PDEA) y el proyecto de extensión agropecuaria del departamento d",Presentación de oferta,12/19/2023,12/19/2023,,,,,12/19/2023,"8,400,000",Contratación régimen especial,Decreto 092 de 2017,0,Mes(es),,,,Cartagena,Contratacion,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.80101604,Abierto,Decreto 092 de 2017,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5334777,"718,397,292",Presentación de oferta,2023,0.00432108451923077,,1,8400000,1.94395642173075,V1.801,True,21.0925769805908,0.0455714039307571,63.2777309417725,1,-0.907836940762641,0.57748168509555,-0.1738856157230284,0.09216305923735925
26,26,COTECMAR,806008873,BOLÍVAR,CARTAGENA,Nacional,Centralizada,CO1.REQ.5217714,41058910,718394125,CO1.BDOS.5103226,SUMINISTRO DE COMPRENSOR,No definido,Presentación de oferta,10/30/2023,10/30/2023,,,,,10/30/2023,"2,290,000",Contratación régimen especial,Regla aplicable,20,día(s),,,,Cartagena,División adquisición,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.40151600,Abierto,Suministros,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5116146,"718,394,125",Presentación de oferta,2023,0.00432108451923077,,1,2290000,0.52995954830517,V1.401,True,0.798229277133942,0.0017246080861101222,2.39468783140182,1,-0.33608104402284,0.69247617437865,-0.004608432344440487,0.6639189559771601
251,251,ESCUELA TALLER CARTAGENA DE INDIAS,800169265,BOLÍVAR,CARTAGENA,Territorial,Centralizada,CO1.REQ.5293212,SAMC-011-2023,705069607,CO1.BDOS.5177297,SUMINISTRO; MONTAJE; INSTALACIÓN Y PUESTA  EN FUNCIONAMIENTO DE TRES PARARRAYOS PDC IONIZANTE,"SUMINISTRO, MONTAJE, INSTALACIÓN Y PUESTA EN FUNCIONAMIENTO DE TRES PARARRAYOS PDC IONIZANTE (PARARRAYOS CON DISPOSITIVO DE CEBADO) PARA EL CORDÓN AMURALLADO, EN VIRTUD DEL CONTRATO INTERADMINISTRATIVO DE COMODATO NO. 2907 DE 17 DE OCTUBRE DE 2017, SUSCRITO ENTRE EL MINISTERIO DE CULTURA Y LA ESCUELA TALLER CARTAGENA DE INDIAS.",Presentación de observaciones,11/17/2023,11/17/2023,,,,11/17/2023,,"125,053,257",Selección Abreviada de Menor Cuantía,Presupuesto menor al 10% de la Menor Cuantía,20,día(s),12/02/2023,12/02/2023,12/02/2023,Cartagena,FORTIFICACIONES,0,0,28,0,0,0,0,0,0,Evaluación,60,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.39121621,Cerrado,Suministros,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5194409,"705,069,607",Presentación de observaciones,2023,0.00432108451923077,,1,125053257,28.9402478575591,V1.391,True,16.7621746063232,0.03621538660001315,50.2865238189697,1,0.726521083167924,0.0560139273102201,-0.01980828940005252,1.72652108316793
285,285,INSTITUCION EDUCATIVA CIUDAD DE TUNJA,806012816,BOLÍVAR,CARTAGENA,Territorial,Centralizada,CO1.REQ.4573121,IECDT-00012,721141711,CO1.BDOS.4470162,DEMOLICION; ADECUACION; PODA DE ARBOLES,"DEMOLICION, ADECUACION, PODA DE ARBOLES, REPARACION DE GIMNACIO Y OTROS TRABAJOS EN EL AREA DEL PATIO DE PREESCOLAR .",Presentación de oferta,05/26/2023,05/26/2023,,,,,05/26/2023,"23,152,590",Contratación régimen especial,Regla aplicable,30,día(s),,,,Cartagena,INSTITUCION EDUCATIVA CIUDAD DE TUNJA,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.72141510,Abierto,Prestación de servicios,No Definido,"V170111503, V172111004",https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.4481521,"721,141,711",Presentación de oferta,2023,0.00432108451923077,,1,23152590,5.35805071549991,V1.721,True,0.2,0.000432108451923077,0.6,0,25.7902535774995,2.32484303874835e-06,0.021424156192307704,26.790253577499552
326,326,ALCALDÍA DEL DISTRITO TURÍSTICO Y CULTURAL DE CARTAGENA DE INDIAS,890480184,BOLÍVAR,CARTAGENA,Territorial,Centralizada,CO1.REQ.5314352,SOLICITUD DE COTIZACIÓN 019-DADIS-2023,703301051,CO1.BDOS.5198759,SILLA DE RUEDAS,SILLA DE RUEDAS,Presentación de oferta,11/21/2023,11/21/2023,,,,,11/21/2023,0,Solicitud de información a los Proveedores,No,0,Mes(es),11/23/2023,,11/21/2023,Cartagena,DADIS,"2,115",0,4,0,1,0,0,1,4,Evaluación,60,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.80111600,Abierto,No,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5210428,"703,301,051",Presentación de oferta,2023,0.00432108451923077,,1,0,0.0,V1.801,True,0.2,0.000432108451923077,0.6,1,-1.0,0.470316731271338,-0.001728433807692308,0.0
394,394,ALCALDÍA DEL DISTRITO TURÍSTICO Y CULTURAL DE CARTAGENA DE INDIAS,890480184,BOLÍVAR,CARTAGENA,Territorial,Centralizada,CO1.REQ.4125967,CD-SPDS-2668-2023,703301051,CO1.BDOS.4030522,SIORELY TORRIENTE GOMEZ,"PRESTACIÓN DE SERVICIOS
DE APOYO A LA GESTIÓN, EN LA SECRETARÍA DE PARTICIPACIÓN Y DESARROLLO SOCIAL DENTRO DEL PROYECTO DE INVERSIÓN
DENOMINADO  APOYO PARA LA ATENCIÓN INTEGRAL A LOS ADULTOS MAYORES EN CENTROS DE VIDA Y GRUPOS ORGANIZADOS EN EL
DISTRITO DE CARTAGENA DE INDIAS .. C",Presentación de oferta,02/20/2023,02/20/2023,,,,,02/20/2023,"13,600,000",Contratación directa,Servicios profesionales y apoyo a la gestión,8,Mes(es),,,,Cartagena,Dirección Administrativa de Talento Humano,0,0,0,0,0,0,0,0,0,Seleccionado,70,No,No Adjudicado,712252600,Bolívar,Cartagena,,0,No Adjudicado,SIORELY TORRIENTE GOMEZ,32905491,V1.80111600,Abierto,Prestación de servicios,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.4042470,"703,301,051",Adjudicado,2023,0.00432108451923077,,1,13600000,3.1473580161355,V1.801,True,0.2,0.000432108451923077,0.6,0,14.7367900806775,1.54484210632114e-05,0.01187156619230767,15.7367900806775
421,421,ALCALDÍA DEL DISTRITO TURÍSTICO Y CULTURAL DE CARTAGENA DE INDIAS,890480184,BOLÍVAR,CARTAGENA,Territorial,Centralizada,CO1.REQ.4698739,CD-SECGRAL-4633-2023,703301051,CO1.BDOS.4594177,RAFAEL ARMANDO BONFANTE GAVALO,PRESTACIÓN DE SERVICIOS DE APOYO A LA GESTIÓN PARA DESARROLLAR ACTIVIDADES EN LOS ASUNTOS DELEGADOS A LA GERENCIA DEL CENTRO HISTORICO,Presentación de oferta,06/20/2023,06/20/2023,,,,,06/20/2023,"10,800,000",Contratación directa,Servicios profesionales y apoyo a la gestión,6,Mes(es),,,,Cartagena,EQUIPO DE LA SECRETARIA GENERAL,0,0,0,0,0,0,0,0,0,Seleccionado,70,No,No Adjudicado,710034679,Bolívar,Cartagena,,0,No Adjudicado,RAFAEL BONFANTE GAVALO,73127693,V1.80111600,Abierto,Prestación de servicios,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.4600241,"703,301,051",Adjudicado,2023,0.00432108451923077,,1,10800000,2.49937254222525,V1.801,True,0.2,0.000432108451923077,0.6,0,11.4968627111263,3.5340431744133e-05,0.009071566192307675,12.49686271112625
512,512,ESENTTIA S.A.,800059470,BOLÍVAR,CARTAGENA,Nacional,Centralizada,CO1.REQ.4808202,4100032309,719761322,CO1.BDOS.4701857,Válvula solenoide,Válvula solenoide,Presentación de oferta,07/07/2023,07/07/2023,,,,,07/07/2023,"10,422,634",Contratación régimen especial,Regla aplicable,65,día(s),,,,Cartagena,Gerencia de Compras y Almacén,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.40141600,Abierto,Suministros,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.4709209,"719,761,322",Presentación de oferta,2023,0.00432108451923077,,1,10422634,2.41204122567253,V1.401,True,0.2,0.000432108451923077,0.6,0,11.0602061283627,4.01719753565418e-05,0.008694200192307672,12.06020612836265
570,570,ESCUELA TALLER CARTAGENA DE INDIAS,800169265,BOLÍVAR,CARTAGENA,Territorial,Centralizada,CO1.REQ.4713734,FORT-155-2023,705069607,CO1.BDOS.4609142,OSCAR LUIS RIVERA CARABALLO,Prestación de servicios técnicos y de apoyo a la gestión como Contramaestre de Soldadura para el proyecto de formación académica de la Escuela Taller Cartagena de Indias.,Presentación de oferta,06/22/2023,06/22/2023,,,,,06/22/2023,"23,926,666",Contratación directa,Servicios profesionales y apoyo a la gestión,193,día(s),,,,Cartagena,FORTIFICACIONES,0,0,0,0,0,0,0,0,0,Seleccionado,70,No,No Adjudicado,715925434,Bolívar,Cartagena,,0,No Adjudicado,Oscar Luis Rivera Caraballo,8853789,V1.80111600,Abierto,Prestación de servicios,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.4615959,"705,069,607",Adjudicado,2023,0.00432108451923077,,1,23926666,5.53719000253653,V1.801,True,14.0286560058594,0.030309504146266406,42.0859680175781,1,-0.605294334665858,0.847344330780374,-0.09731135058506564,0.3947056653341412
640,640,ALCALDÍA DEL DISTRITO TURÍSTICO Y CULTURAL DE CARTAGENA DE INDIAS,890480184,BOLÍVAR,CARTAGENA,Territorial,Centralizada,CO1.REQ.4076388,CD-DADIS-2586-2023,703301051,CO1.BDOS.3980869,CINTHYA JOHANA LOPEZ PEREZ,"REALIZAR ACCIONES DEL COMPONENTE DE CADENA DE FRÍO Y GESTIÓN DE INSUMOS CON EL MANEJO INTEGRAL DE BIOLÓGICOS Y DESARROLLO DE
CAPACIDADES A LAS 70 IPS DE ACUERDO CON LAS NORMAS TÉCNICO ADMINISTRATIVAS DEL PAI A TRAVÉS DE LA CONTRATACIÓN DE UN PROFESIONAL EN ENFERMERIA",Presentación de oferta,02/13/2023,02/13/2023,,,,,02/13/2023,"33,440,000",Contratación directa,Servicios profesionales y apoyo a la gestión,8,Mes(es),,,,Cartagena,DADIS,0,0,0,0,0,0,0,0,0,Seleccionado,70,No,No Adjudicado,710008285,Bolívar,Cartagena,,0,No Adjudicado,CINTHYA JOHANA LOPEZ PEREZ,1047405361,V1.80111600,Abierto,Prestación de servicios,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.3991476,"703,301,051",Adjudicado,2023,0.00432108451923077,,1,33440000,7.73879794555671,V1.801,True,11.9991388320923,0.025924646525727405,35.9974164962769,1,-0.355053887295735,0.713602754254135,-0.07025858610290964,0.6449461127042639
