,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Entidad,Nit Entidad,Departamento Entidad,Ciudad Entidad,OrdenEntidad,Entidad Centralizada,ID del Proceso,Referencia del Proceso,PCI,ID del Portafolio,Nombre del Procedimiento,Descripción del Procedimiento,Fase,Fecha de Publicacion del Proceso,Fecha de Ultima Publicación,Fecha de Publicacion (Fase Planeacion Precalificacion),Fecha de Publicacion (Fase Seleccion Precalificacion),Fecha de Publicacion (Manifestacion de Interes),Fecha de Publicacion (Fase Borrador),Fecha de Publicacion (Fase Seleccion),Precio Base,Modalidad de Contratacion,Justificación Modalidad de Contratación,Duracion,Unidad de Duracion,Fecha de Recepcion de Respuestas,Fecha de Apertura de Respuesta,Fecha de Apertura Efectiva,Ciudad de la Unidad de Contratación,Nombre de la Unidad de Contratación,Proveedores Invitados,Proveedores con Invitacion Directa,Visualizaciones del Procedimiento,Proveedores que Manifestaron Interes,Respuestas al Procedimiento,Respuestas Externas,Conteo de Respuestas a Ofertas,Proveedores Unicos con Respuestas,Numero de Lotes,Estado del Procedimiento,ID Estado del Procedimiento,Adjudicado,ID Adjudicacion,CodigoProveedor,Departamento Proveedor,Ciudad Proveedor,Fecha Adjudicacion,Valor Total Adjudicacion,Nombre del Adjudicador,Nombre del Proveedor Adjudicado,NIT del Proveedor Adjudicado,Codigo Principal de Categoria,Estado de Apertura del Proceso,Tipo de Contrato,Subtipo de Contrato,Categorias Adicionales,URLProceso,Codigo Entidad,Estado Resumen,Fecha,exchange_rate,Year,Avg,Valor del Contrato,Valor real,Codigo de Categoria Recortado,keep,Valor Proyectado,range-,range+,in_range,perc_error,Similitud de valor,miles de dolares sobre estimación,predicterr,Tamaño valor extraño,veces la predicción
0,0,106377,4381,7250,MUNICIPIO DE PUERTO CAICEDO,800229887,PUTUMAYO,PUERTO CAICEDO,Territorial,Centralizada,CO1.REQ.6429517,SGG-CRE-002-2024,710121146,CO1.BDOS.6304588,FORTALECIMIENTO DE LAS EXPRESIONES ARTÍSTICAS Y CULTURALES PARA LA REALIZACIÓN DE LAS QUINCUAGÉSIMAS SEXTAS FESTIVIDADES SANPEDRINAS EN INSPECCIÓN DE PUERTO SAN PEDRO; EN EL MARCO DEL ACUERDO N° 024 D,"FORTALECIMIENTO DE LAS EXPRESIONES ARTÍSTICAS Y CULTURALES PARA LA REALIZACIÓN DE LAS QUINCUAGÉSIMAS SEXTAS FESTIVIDADES SANPEDRINAS EN INSPECCIÓN DE PUERTO SAN PEDRO, EN EL MARCO DEL ACUERDO N° 024 DEL 30 DE MAYO DE 1997 EN EL MUNICIPIO DE PUERTO CAICEDO, DEPARTAMENTO DEL PUTUMAYO",Presentación de oferta,06/26/2024,06/26/2024,,,,,06/26/2024,50500000,Contratación régimen especial,Decreto 092 de 2017,otro,día(s),,,,Puerto Caicedo,SECRETARIA DE GOBIERNO,0,0,0,0,0,0,0,0,0,Seleccionado,70,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.93141702,Abierto,Decreto 092 de 2017,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6316582,710121146,Adjudicado,2024,3.9155429850746266,,1,50500000,50.50000000000001,V1.931,True,75.78677406669901,148.37318577914948,58.06610298156738,1,-0.3336568204426332,0.7709410883791795,-6.458050432108092,-58.98287963867188,2961.7857523205776,0.6663431795573668
1,1,114848,45,70,MUNICIPIO DE PUERTO CAICEDO,800229887,PUTUMAYO,PUERTO CAICEDO,Territorial,Centralizada,CO1.REQ.6429517,SGG-CRE-002-2024,710121146,CO1.BDOS.6304588,FORTALECIMIENTO DE LAS EXPRESIONES ARTÍSTICAS Y CULTURALES PARA LA REALIZACIÓN DE LAS QUINCUAGÉSIMAS SEXTAS FESTIVIDADES SANPEDRINAS EN INSPECCIÓN DE PUERTO SAN PEDRO; EN EL MARCO DEL ACUERDO N° 024 D,"FORTALECIMIENTO DE LAS EXPRESIONES ARTÍSTICAS Y CULTURALES PARA LA REALIZACIÓN DE LAS QUINCUAGÉSIMAS SEXTAS FESTIVIDADES SANPEDRINAS EN INSPECCIÓN DE PUERTO SAN PEDRO, EN EL MARCO DEL ACUERDO N° 024 DEL 30 DE MAYO DE 1997 EN EL MUNICIPIO DE PUERTO CAICEDO, DEPARTAMENTO DEL PUTUMAYO",Presentación de oferta,06/26/2024,06/26/2024,,,,,06/26/2024,50500000,Contratación régimen especial,Decreto 092 de 2017,otro,día(s),,,,Puerto Caicedo,SECRETARIA DE GOBIERNO,0,0,0,0,0,0,0,0,0,Seleccionado,70,No,No Adjudicado,702676388,Putumayo,Mocoa,,0,No Adjudicado,Fundación Cultural Sueños Cumplidos,900882702,V1.93141702,Abierto,Decreto 092 de 2017,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6316582,710121146,Adjudicado,2024,3.9155429850746266,,1,50500000,50.50000000000001,V1.931,True,75.78677406669901,148.37318577914948,58.06610298156738,1,-0.3336568204426332,0.7646488623940693,-6.458050432108092,-35.84230041503906,1793.1865015271198,0.6663431795573668
2,2,384470,910,1495,MUNICIPIO DE PUERTO CAICEDO,800229887,PUTUMAYO,PUERTO CAICEDO,Territorial,Centralizada,CO1.REQ.5482494,SGG-CRE-001-2024,710121146,CO1.BDOS.5364200,DESARROLLO DE ACTIVIDADES ARTÍSTICAS Y CULTURALES PARA LA CELEBRACIÓN DE LOS CARNAVALES; EN EL MARCO DEL ACUERDO N°024 DEL 07 DE JUNIO DEL 2006 DEL MUNICIPIO DE PUERTO CAICEDO; PUTUMAYO,"DESARROLLO DE ACTIVIDADES ARTÍSTICAS Y CULTURALES PARA LA CELEBRACIÓN DE LOS CARNAVALES, EN EL MARCO DEL ACUERDO N°024 DEL 07 DE JUNIO DEL 2006 DEL MUNICIPIO DE PUERTO CAICEDO, PUTUMAYO",Presentación de oferta,01/02/2024,01/02/2024,,,,,01/02/2024,121700000,Contratación régimen especial,Decreto 092 de 2017,otro,día(s),,,,Puerto Caicedo,SECRETARIA DE GOBIERNO,0,0,0,0,0,0,0,0,0,Seleccionado,70,No,No Adjudicado,702676388,Putumayo,Mocoa,,0,No Adjudicado,Fundación Cultural Sueños Cumplidos,900882702,V1.93141500,Abierto,Decreto 092 de 2017,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5378471,710121146,Adjudicado,2024,3.9155429850746266,,1,121700000,121.7,V1.931,True,188.43644716321683,368.9155044111597,144.3757209777832,1,-0.3541589122905302,0.7678282410649879,-17.04398276755093,-0.7037997245788574,42.55128685548942,0.6458410877094698
3,3,473147,94,163,MUNICIPIO DE PUERTO CAICEDO,800229887,PUTUMAYO,PUERTO CAICEDO,Territorial,Centralizada,CO1.REQ.5482494,SGG-CRE-001-2024,710121146,CO1.BDOS.5364200,DESARROLLO DE ACTIVIDADES ARTÍSTICAS Y CULTURALES PARA LA CELEBRACIÓN DE LOS CARNAVALES; EN EL MARCO DEL ACUERDO N°024 DEL 07 DE JUNIO DEL 2006 DEL MUNICIPIO DE PUERTO CAICEDO; PUTUMAYO,"DESARROLLO DE ACTIVIDADES ARTÍSTICAS Y CULTURALES PARA LA CELEBRACIÓN DE LOS CARNAVALES, EN EL MARCO DEL ACUERDO N°024 DEL 07 DE JUNIO DEL 2006 DEL MUNICIPIO DE PUERTO CAICEDO, PUTUMAYO",Presentación de oferta,01/02/2024,01/02/2024,,,,,01/02/2024,121700000,Contratación régimen especial,Decreto 092 de 2017,otro,día(s),,,,Puerto Caicedo,SECRETARIA DE GOBIERNO,0,0,0,0,0,0,0,0,0,Seleccionado,70,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.93141500,Abierto,Decreto 092 de 2017,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5378471,710121146,Adjudicado,2024,3.9155429850746266,,1,121700000,121.7,V1.931,True,188.43644716321683,368.9155044111597,144.3757209777832,1,-0.3541589122905302,0.7687853947791681,-17.04398276755093,0.2111495137214661,-68.79803544565995,0.6458410877094698
4,0,106377,4381,7250,MUNICIPIO DE PUERTO CAICEDO,800229887,PUTUMAYO,PUERTO CAICEDO,Territorial,Centralizada,CO1.REQ.6429517,SGG-CRE-002-2024,710121146,CO1.BDOS.6304588,FORTALECIMIENTO DE LAS EXPRESIONES ARTÍSTICAS Y CULTURALES PARA LA REALIZACIÓN DE LAS QUINCUAGÉSIMAS SEXTAS FESTIVIDADES SANPEDRINAS EN INSPECCIÓN DE PUERTO SAN PEDRO; EN EL MARCO DEL ACUERDO N° 024 D,"FORTALECIMIENTO DE LAS EXPRESIONES ARTÍSTICAS Y CULTURALES PARA LA REALIZACIÓN DE LAS QUINCUAGÉSIMAS SEXTAS FESTIVIDADES SANPEDRINAS EN INSPECCIÓN DE PUERTO SAN PEDRO, EN EL MARCO DEL ACUERDO N° 024 DEL 30 DE MAYO DE 1997 EN EL MUNICIPIO DE PUERTO CAICEDO, DEPARTAMENTO DEL PUTUMAYO",Presentación de oferta,06/26/2024,06/26/2024,,,,,06/26/2024,50500000,Contratación régimen especial,Decreto 092 de 2017,otro,día(s),,,,Puerto Caicedo,SECRETARIA DE GOBIERNO,0,0,0,0,0,0,0,0,0,Seleccionado,70,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.93141702,Abierto,Decreto 092 de 2017,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6316582,710121146,Adjudicado,2024,3.9155429850746266,,1,50500000,50.50000000000001,V1.931,True,75.78677406669901,148.37318577914948,58.06610298156738,1,-0.3336568204426332,0.7709410883791795,-6.458050432108092,-58.98287963867188,2961.7857523205776,0.6663431795573668
5,1,114848,45,70,MUNICIPIO DE PUERTO CAICEDO,800229887,PUTUMAYO,PUERTO CAICEDO,Territorial,Centralizada,CO1.REQ.6429517,SGG-CRE-002-2024,710121146,CO1.BDOS.6304588,FORTALECIMIENTO DE LAS EXPRESIONES ARTÍSTICAS Y CULTURALES PARA LA REALIZACIÓN DE LAS QUINCUAGÉSIMAS SEXTAS FESTIVIDADES SANPEDRINAS EN INSPECCIÓN DE PUERTO SAN PEDRO; EN EL MARCO DEL ACUERDO N° 024 D,"FORTALECIMIENTO DE LAS EXPRESIONES ARTÍSTICAS Y CULTURALES PARA LA REALIZACIÓN DE LAS QUINCUAGÉSIMAS SEXTAS FESTIVIDADES SANPEDRINAS EN INSPECCIÓN DE PUERTO SAN PEDRO, EN EL MARCO DEL ACUERDO N° 024 DEL 30 DE MAYO DE 1997 EN EL MUNICIPIO DE PUERTO CAICEDO, DEPARTAMENTO DEL PUTUMAYO",Presentación de oferta,06/26/2024,06/26/2024,,,,,06/26/2024,50500000,Contratación régimen especial,Decreto 092 de 2017,otro,día(s),,,,Puerto Caicedo,SECRETARIA DE GOBIERNO,0,0,0,0,0,0,0,0,0,Seleccionado,70,No,No Adjudicado,702676388,Putumayo,Mocoa,,0,No Adjudicado,Fundación Cultural Sueños Cumplidos,900882702,V1.93141702,Abierto,Decreto 092 de 2017,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6316582,710121146,Adjudicado,2024,3.9155429850746266,,1,50500000,50.50000000000001,V1.931,True,75.78677406669901,148.37318577914948,58.06610298156738,1,-0.3336568204426332,0.7646488623940693,-6.458050432108092,-35.84230041503906,1793.1865015271198,0.6663431795573668
6,2,384470,910,1495,MUNICIPIO DE PUERTO CAICEDO,800229887,PUTUMAYO,PUERTO CAICEDO,Territorial,Centralizada,CO1.REQ.5482494,SGG-CRE-001-2024,710121146,CO1.BDOS.5364200,DESARROLLO DE ACTIVIDADES ARTÍSTICAS Y CULTURALES PARA LA CELEBRACIÓN DE LOS CARNAVALES; EN EL MARCO DEL ACUERDO N°024 DEL 07 DE JUNIO DEL 2006 DEL MUNICIPIO DE PUERTO CAICEDO; PUTUMAYO,"DESARROLLO DE ACTIVIDADES ARTÍSTICAS Y CULTURALES PARA LA CELEBRACIÓN DE LOS CARNAVALES, EN EL MARCO DEL ACUERDO N°024 DEL 07 DE JUNIO DEL 2006 DEL MUNICIPIO DE PUERTO CAICEDO, PUTUMAYO",Presentación de oferta,01/02/2024,01/02/2024,,,,,01/02/2024,121700000,Contratación régimen especial,Decreto 092 de 2017,otro,día(s),,,,Puerto Caicedo,SECRETARIA DE GOBIERNO,0,0,0,0,0,0,0,0,0,Seleccionado,70,No,No Adjudicado,702676388,Putumayo,Mocoa,,0,No Adjudicado,Fundación Cultural Sueños Cumplidos,900882702,V1.93141500,Abierto,Decreto 092 de 2017,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5378471,710121146,Adjudicado,2024,3.9155429850746266,,1,121700000,121.7,V1.931,True,188.43644716321683,368.9155044111597,144.3757209777832,1,-0.3541589122905302,0.7678282410649879,-17.04398276755093,-0.7037997245788574,42.55128685548942,0.6458410877094698
7,3,473147,94,163,MUNICIPIO DE PUERTO CAICEDO,800229887,PUTUMAYO,PUERTO CAICEDO,Territorial,Centralizada,CO1.REQ.5482494,SGG-CRE-001-2024,710121146,CO1.BDOS.5364200,DESARROLLO DE ACTIVIDADES ARTÍSTICAS Y CULTURALES PARA LA CELEBRACIÓN DE LOS CARNAVALES; EN EL MARCO DEL ACUERDO N°024 DEL 07 DE JUNIO DEL 2006 DEL MUNICIPIO DE PUERTO CAICEDO; PUTUMAYO,"DESARROLLO DE ACTIVIDADES ARTÍSTICAS Y CULTURALES PARA LA CELEBRACIÓN DE LOS CARNAVALES, EN EL MARCO DEL ACUERDO N°024 DEL 07 DE JUNIO DEL 2006 DEL MUNICIPIO DE PUERTO CAICEDO, PUTUMAYO",Presentación de oferta,01/02/2024,01/02/2024,,,,,01/02/2024,121700000,Contratación régimen especial,Decreto 092 de 2017,otro,día(s),,,,Puerto Caicedo,SECRETARIA DE GOBIERNO,0,0,0,0,0,0,0,0,0,Seleccionado,70,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.93141500,Abierto,Decreto 092 de 2017,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5378471,710121146,Adjudicado,2024,3.9155429850746266,,1,121700000,121.7,V1.931,True,188.43644716321683,368.9155044111597,144.3757209777832,1,-0.3541589122905302,0.7687853947791681,-17.04398276755093,0.2111495137214661,-68.79803544565995,0.6458410877094698
0,0,106377,4381,7250,MUNICIPIO DE PUERTO CAICEDO,800229887,PUTUMAYO,PUERTO CAICEDO,Territorial,Centralizada,CO1.REQ.6429517,SGG-CRE-002-2024,710121146,CO1.BDOS.6304588,FORTALECIMIENTO DE LAS EXPRESIONES ARTÍSTICAS Y CULTURALES PARA LA REALIZACIÓN DE LAS QUINCUAGÉSIMAS SEXTAS FESTIVIDADES SANPEDRINAS EN INSPECCIÓN DE PUERTO SAN PEDRO; EN EL MARCO DEL ACUERDO N° 024 D,"FORTALECIMIENTO DE LAS EXPRESIONES ARTÍSTICAS Y CULTURALES PARA LA REALIZACIÓN DE LAS QUINCUAGÉSIMAS SEXTAS FESTIVIDADES SANPEDRINAS EN INSPECCIÓN DE PUERTO SAN PEDRO, EN EL MARCO DEL ACUERDO N° 024 DEL 30 DE MAYO DE 1997 EN EL MUNICIPIO DE PUERTO CAICEDO, DEPARTAMENTO DEL PUTUMAYO",Presentación de oferta,06/26/2024,06/26/2024,,,,,06/26/2024,50500000,Contratación régimen especial,Decreto 092 de 2017,otro,día(s),,,,Puerto Caicedo,SECRETARIA DE GOBIERNO,0,0,0,0,0,0,0,0,0,Seleccionado,70,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.93141702,Abierto,Decreto 092 de 2017,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6316582,710121146,Adjudicado,2024,3.9155429850746266,,1,50500000,50.50000000000001,V1.931,True,75.78677406669901,148.37318577914948,58.06610298156738,1,-0.3336568204426332,0.7709410883791795,-6.458050432108092,-58.98287963867188,2961.7857523205776,0.6663431795573668
1,1,114848,45,70,MUNICIPIO DE PUERTO CAICEDO,800229887,PUTUMAYO,PUERTO CAICEDO,Territorial,Centralizada,CO1.REQ.6429517,SGG-CRE-002-2024,710121146,CO1.BDOS.6304588,FORTALECIMIENTO DE LAS EXPRESIONES ARTÍSTICAS Y CULTURALES PARA LA REALIZACIÓN DE LAS QUINCUAGÉSIMAS SEXTAS FESTIVIDADES SANPEDRINAS EN INSPECCIÓN DE PUERTO SAN PEDRO; EN EL MARCO DEL ACUERDO N° 024 D,"FORTALECIMIENTO DE LAS EXPRESIONES ARTÍSTICAS Y CULTURALES PARA LA REALIZACIÓN DE LAS QUINCUAGÉSIMAS SEXTAS FESTIVIDADES SANPEDRINAS EN INSPECCIÓN DE PUERTO SAN PEDRO, EN EL MARCO DEL ACUERDO N° 024 DEL 30 DE MAYO DE 1997 EN EL MUNICIPIO DE PUERTO CAICEDO, DEPARTAMENTO DEL PUTUMAYO",Presentación de oferta,06/26/2024,06/26/2024,,,,,06/26/2024,50500000,Contratación régimen especial,Decreto 092 de 2017,otro,día(s),,,,Puerto Caicedo,SECRETARIA DE GOBIERNO,0,0,0,0,0,0,0,0,0,Seleccionado,70,No,No Adjudicado,702676388,Putumayo,Mocoa,,0,No Adjudicado,Fundación Cultural Sueños Cumplidos,900882702,V1.93141702,Abierto,Decreto 092 de 2017,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6316582,710121146,Adjudicado,2024,3.9155429850746266,,1,50500000,50.50000000000001,V1.931,True,75.78677406669901,148.37318577914948,58.06610298156738,1,-0.3336568204426332,0.7646488623940693,-6.458050432108092,-35.84230041503906,1793.1865015271198,0.6663431795573668
