,Unnamed: 0,Entidad,Nit Entidad,Departamento Entidad,Ciudad Entidad,OrdenEntidad,Entidad Centralizada,ID del Proceso,Referencia del Proceso,PCI,ID del Portafolio,Nombre del Procedimiento,Descripción del Procedimiento,Fase,Fecha de Publicacion del Proceso,Fecha de Ultima Publicación,Fecha de Publicacion (Fase Planeacion Precalificacion),Fecha de Publicacion (Fase Seleccion Precalificacion),Fecha de Publicacion (Manifestacion de Interes),Fecha de Publicacion (Fase Borrador),Fecha de Publicacion (Fase Seleccion),Precio Base,Modalidad de Contratacion,Justificación Modalidad de Contratación,Duracion,Unidad de Duracion,Fecha de Recepcion de Respuestas,Fecha de Apertura de Respuesta,Fecha de Apertura Efectiva,Ciudad de la Unidad de Contratación,Nombre de la Unidad de Contratación,Proveedores Invitados,Proveedores con Invitacion Directa,Visualizaciones del Procedimiento,Proveedores que Manifestaron Interes,Respuestas al Procedimiento,Respuestas Externas,Conteo de Respuestas a Ofertas,Proveedores Unicos con Respuestas,Numero de Lotes,Estado del Procedimiento,ID Estado del Procedimiento,Adjudicado,ID Adjudicacion,CodigoProveedor,Departamento Proveedor,Ciudad Proveedor,Fecha Adjudicacion,Valor Total Adjudicacion,Nombre del Adjudicador,Nombre del Proveedor Adjudicado,NIT del Proveedor Adjudicado,Codigo Principal de Categoria,Estado de Apertura del Proceso,Tipo de Contrato,Subtipo de Contrato,Categorias Adicionales,URLProceso,Codigo Entidad,Estado Resumen,Fecha,exchange_rate,Year,Avg,Valor del Contrato,Valor real,Codigo de Categoria Recortado,keep,Valor Proyectado,range-,range+,in_range,perc_error,Similitud de valor,Tamaño valor extraño,veces la predicción
2471,2471,E.S.E HOSPITAL SAN ROQUE,890906211,ANTIOQUIA,SAN ROQUE,Territorial,Centralizada,CO1.REQ.4020910,CT24-2023,704741198,CO1.BDOS.3924904,CONTRATO DE PRESTACION DE SERVICIOS,PRESTAR SUS SERVICIOS FISIOTERAPEUTA A LA E.S.E HOSPITAL MUNICIPAL SAN ROQUE CON CALIDAD.,Presentación de oferta,02/03/2023,02/03/2023,,,,,02/03/2023,"15,000,000",Contratación régimen especial,Decreto 092 de 2017,3,Mes(es),,,,San Roque,GERENCIA,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.85101600,Abierto,Decreto 092 de 2017,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.3926124,"704,741,198",Presentación de oferta,2023,0.00432108451923077,,1,15000000,3.47135075309063,V1.851,True,16.4494895935059,0.03553981741587299,49.3484687805176,1,-0.788969090295598,0.716621482281526,-0.12715926966349198,0.21103090970440117
8387,8387,INSTITUCION EDUCATIVA RURAL PROVIDENCIA,811040503,ANTIOQUIA,SAN ROQUE,Territorial,Centralizada,CO1.REQ.4440905,03,719950370,CO1.BDOS.4340359,Suministro de elementos de papelería; útiles de oficina y escolares para todas las sedes de la institución,"Suministro de elementos de papelería, útiles de oficina y escolares para todas las sedes de la institución.",Presentación de oferta,04/26/2023,04/26/2023,,,,,04/26/2023,"6,405,437",Contratación régimen especial,Regla aplicable,5,día(s),,,,San Roque,RECTORIA,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.14111506,Abierto,Suministros,No Definido,"V112171703, V114111514, V114111519, V131201503, V131201512, V131201517, V131201610, V144101602, V144101809, V144121503, V144121615, V144121619, V144121700, V144121701, V144121706, V144121708, V144121716, V144121804, V144121805, V144122003, V144122022, V144122104, V160111401, V160121001, V160121106, V160121228, V182121900",https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.4343637,"719,950,370",Presentación de oferta,2023,0.00432108451923077,,1,6405437,1.48236790358831,V1.141,True,25.696455001831,0.05551827695376101,77.0893650054932,1,-0.942312357736401,0.536436357454472,-0.215667670815044,0.05768764226359954
9423,9423,INSTITUCION EDUCATIVA NORMAL SUPERIOR SAN ROQUE,811018013,ANTIOQUIA,SAN ROQUE,Territorial,Centralizada,CO1.REQ.4319758,03,718104680,CO1.BDOS.4221242,Servicio de computación en la nube para el manejo de las notas de los estudiantes de la Institución para la vigencia 2023,Servicio de computación en la nube para el manejo de las notas de los estudiantes de la Institución para la vigencia 2023.,Presentación de oferta,03/27/2023,03/27/2023,,,,,03/27/2023,"4,293,000",Contratación régimen especial,Decreto 092 de 2017,305,día(s),,,,San Roque,Rectoría,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.81112006,Abierto,Decreto 092 de 2017,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.4223166,"718,104,680",Presentación de oferta,2023,0.00432108451923077,,1,4293000,0.993500585534539,V1.811,True,2.03923773765564,0.004405859309607482,6.11771321296692,1,-0.512807865807401,0.838714047540229,-0.013330437238429926,0.4871921341925992
26505,26505,INSTITUCION EDUCATIVA RURAL SAN JOSE DEL NUS,811040473,ANTIOQUIA,SAN ROQUE,Nacional,Centralizada,CO1.REQ.5136227,8,719341133,CO1.BDOS.5023910,Suministro de insumos porcícolas; avícolas y piscícolas para la granja de la institución,"Suministro de insumos porcícolas, avícolas y piscícolas para la granja de la institución.",Presentación de oferta,10/05/2023,10/05/2023,,,,,10/05/2023,"20,420,350",Contratación régimen especial,Regla aplicable,50,día(s),,,,San Roque,Rectoria,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.10122100,Abierto,Suministros,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5034395,"719,341,133",Presentación de oferta,2023,0.00432108451923077,,1,20420350,4.72574649005828,V1.101,True,37.9323196411133,0.08195437958986398,113.79695892334,1,-0.875416359063466,0.616444462184665,-0.3073971683594559,0.12458364093653358
30767,30767,INSTITUCION EDUCATIVA RURAL SAN JOSE DEL NUS,811040473,ANTIOQUIA,SAN ROQUE,Nacional,Centralizada,CO1.REQ.4807821,7,719341133,CO1.BDOS.4702141,Suministro de elementos de aseo y limpieza para todas las sedes de la Institución y una hidrolavadora,Suministro de elementos de aseo y limpieza para todas las sedes de la Institución y una hidrolavadora,Presentación de oferta,07/07/2023,07/07/2023,,,,,07/07/2023,"11,877,000",Contratación régimen especial,Regla aplicable,5,día(s),,,,San Roque,Rectoria,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.47131811,Abierto,Suministros,No Definido,"V114111704, V124101510, V147121610, V147121701, V147121804, V147131501, V147131604, V147131611, V147131617, V147131803",https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.4708830,"719,341,133",Presentación de oferta,2023,0.00432108451923077,,1,11877000,2.74861552629716,V1.471,True,0.2,0.000432108451923077,0.6,0,12.7430776314858,2.51078834749466e-05,0.010148566192307685,13.7430776314858
30919,30919,CENTRO EDUCATIVO RURAL SAN JUAN//,811020095,ANTIOQUIA,SAN ROQUE,Territorial,Centralizada,CO1.REQ.4800888,2023005,712113208,CO1.BDOS.4695490,SERVICIO DE COMPUTACION DE LA NUBE PARA EL MANEJO DE NOTAS HOSTING DOMINIO Y CORREOS CORPORATIVOS,"CONTRATAR EL SERVICIO DE COMPUTACION DE LA NUBEPARA EL MANEJO DE
NOTAS HOSTING DOMINIO Y CORREOS CORPORATIVOS",Presentación de oferta,07/06/2023,07/06/2023,,,,,07/06/2023,"3,129,000",Contratación régimen especial,Decreto 092 de 2017,258,día(s),,,,San Roque,JHON HAWI GONZALES CARDENAS,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.43232500,Abierto,Decreto 092 de 2017,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.4701740,"712,113,208",Presentación de oferta,2023,0.00432108451923077,,1,3129000,0.724123767094706,V1.432,True,40.6149635314941,0.08775034508253071,121.844890594482,1,-0.982171010284591,0.490301339513093,-0.3478723803301228,0.01782898971540866
35343,35343,E.S.E HOSPITAL SAN ROQUE,890906211,ANTIOQUIA,SAN ROQUE,Territorial,Centralizada,CO1.REQ.3936060,CT22-2023,704741198,CO1.BDOS.3840671,CONTRATO DE PRESTACION DE SERVICIOS,"EL CONTRATISTA DE MANERA INDEPENDIENTE SE OBLIGA PARA CON LA E.S.E HOSPITAL SAN ROQUE A PRESTAR SUS SERVICIOS DE APOYO COMO GESTORA SOCIAL EN EL PROCESO DE IMPLEMENTACION DEL PROGRAMA DE ATENCION PSICOSOCIAL A VICTIMAS DEL CONFLICTO ARMADO-PAPSIVI EN EL TERRITORIO Y LA E.S.E ASIGNADA, CONFORME A LOS LINEAMIENTOS DADOS POR EL MINISTERIO DE SALUD Y PROTECCION SOCIAL.",Presentación de oferta,01/25/2023,01/25/2023,,,,,01/25/2023,"5,600,000",Contratación régimen especial,Decreto 092 de 2017,4,Mes(es),,,,San Roque,GERENCIA,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.85101600,Abierto,Decreto 092 de 2017,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.3841740,"704,741,198",Presentación de oferta,2023,0.00432108451923077,,1,5600000,1.2959709478205,V1.851,True,15.9152793884277,0.03438563369228374,47.7458381652832,1,-0.918570644209814,0.564627957372528,-0.13194253476913498,0.08142935579018643
38952,38952,E.S.E HOSPITAL SAN ROQUE,890906211,ANTIOQUIA,SAN ROQUE,Territorial,Centralizada,CO1.REQ.5428002,CT88-2023,704741198,CO1.BDOS.5309354,CONTRATO DE SUMINISTRO,ES EL SUMINISTRO POR PARTE DE INFORMATICA PROFESIONAL S.A.S DE UNA IPS IPL-NTN TORRE BIFASICA A LA E.S.E HOSPITAL MUNICIPAL SAN ROQUE DEL MUNICIPIO DE SAN ROQUE.,Presentación de oferta,12/15/2023,12/15/2023,,,,,12/15/2023,"11,978,421",Contratación régimen especial,Decreto 092 de 2017,15,día(s),,,,San Roque,ADMINISTRACION,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.43211500,Abierto,Decreto 092 de 2017,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5324130,"704,741,198",Presentación de oferta,2023,0.00432108451923077,,1,11978421,2.77208671727911,V1.432,True,0.2,0.000432108451923077,0.6,0,12.8604335863955,2.43527991662451e-05,0.0102499871923077,13.86043358639555
47587,47587,INSTITUCION EDUCATIVA NORMAL SUPERIOR SAN ROQUE,811018013,ANTIOQUIA,SAN ROQUE,Territorial,Centralizada,CO1.REQ.4919663,17,718104680,CO1.BDOS.4811768,Diseño e impresión de 2 pendones 200cm X 150cm y 20 acrílicos 35cm X 25cm con efecto espejo,Diseño e impresión de 2 pendones 200cm X 150cm y 20 acrílicos 35cm X 25cm con efecto espejo.,Presentación de oferta,08/08/2023,08/08/2023,,,,,08/08/2023,"1,259,000",Contratación régimen especial,Decreto 092 de 2017,10,día(s),,,,San Roque,Rectoría,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.82121507,Abierto,Decreto 092 de 2017,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.4820159,"718,104,680",Presentación de oferta,2023,0.00432108451923077,,1,1259000,0.291362039876074,V1.821,True,12.209490776062,0.026379120790066192,36.628472328186,1,-0.976136429829873,0.497165326043281,-0.10425748316026476,0.02386357017012701
59369,59369,INSTITUCION EDUCATIVA RURAL CRISTALES,811018113,ANTIOQUIA,SAN ROQUE,Territorial,Centralizada,CO1.REQ.4325971,3,720508357,CO1.BDOS.4227181,Servicio de computación en la nube para el manejo de las notas de los estudiantes de la Institución para la vigencia 2023; con hosting de dominio y correos corporativos,"Servicio de computación en la nube para el manejo de las notas de los estudiantes de la Institución para la vigencia 2023, con hosting de dominio y correos corporativos.",Presentación de oferta,03/28/2023,03/28/2023,,,,,03/28/2023,"2,000,000",Contratación régimen especial,Regla aplicable,304,día(s),,,,San Roque,Rectoría,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.81112006,Abierto,Prestación de servicios,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.4229371,"720,508,357",Presentación de oferta,2023,0.00432108451923077,,1,2000000,0.462846767078751,V1.811,True,0.2,0.000432108451923077,0.6,1,1.31423383539375,0.0186999777549805,0.0002715661923076928,2.314233835393755
