,Unnamed: 0,Entidad,Nit Entidad,Departamento Entidad,Ciudad Entidad,OrdenEntidad,Entidad Centralizada,ID del Proceso,Referencia del Proceso,PCI,ID del Portafolio,Nombre del Procedimiento,Descripción del Procedimiento,Fase,Fecha de Publicacion del Proceso,Fecha de Ultima Publicación,Fecha de Publicacion (Fase Planeacion Precalificacion),Fecha de Publicacion (Fase Seleccion Precalificacion),Fecha de Publicacion (Manifestacion de Interes),Fecha de Publicacion (Fase Borrador),Fecha de Publicacion (Fase Seleccion),Precio Base,Modalidad de Contratacion,Justificación Modalidad de Contratación,Duracion,Unidad de Duracion,Fecha de Recepcion de Respuestas,Fecha de Apertura de Respuesta,Fecha de Apertura Efectiva,Ciudad de la Unidad de Contratación,Nombre de la Unidad de Contratación,Proveedores Invitados,Proveedores con Invitacion Directa,Visualizaciones del Procedimiento,Proveedores que Manifestaron Interes,Respuestas al Procedimiento,Respuestas Externas,Conteo de Respuestas a Ofertas,Proveedores Unicos con Respuestas,Numero de Lotes,Estado del Procedimiento,ID Estado del Procedimiento,Adjudicado,ID Adjudicacion,CodigoProveedor,Departamento Proveedor,Ciudad Proveedor,Fecha Adjudicacion,Valor Total Adjudicacion,Nombre del Adjudicador,Nombre del Proveedor Adjudicado,NIT del Proveedor Adjudicado,Codigo Principal de Categoria,Estado de Apertura del Proceso,Tipo de Contrato,Subtipo de Contrato,Categorias Adicionales,URLProceso,Codigo Entidad,Estado Resumen,Fecha,exchange_rate,Year,Avg,Valor del Contrato,Valor real,Codigo de Categoria Recortado,keep,Valor Proyectado,range-,range+,in_range,perc_error,Similitud de valor,Tamaño valor extraño,veces la predicción
26693,26693,INSTITUCION EDUCATIVA EL MORRO,804007987,SANTANDER,VALLE DE SAN JOSÉ,Territorial,Centralizada,CO1.REQ.5327803,20-2023,718251044,CO1.BDOS.5211703,CARLOS ANDRES ARAQUE CASTILLO,IMPRESION DE DIPLOMAS PARA LAS PROMOCIONES Y GRADOS 2023,Presentación de oferta,11/27/2023,11/27/2023,,,,,11/27/2023,"686,035",Contratación régimen especial,Decreto 092 de 2017,3,día(s),,,,Valle De San José,Contratos,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.60101600,Abierto,Decreto 092 de 2017,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5243296,"718,251,044",Presentación de oferta,2023,0.00432108451923077,,1,686035,0.158764540926435,V1.601,True,0.2,0.000432108451923077,0.6,1,-0.206177295367823,0.538435535440496,-0.0010423988076923097,0.793822704632175
32187,32187,ALCALDIA MUNICIPAL DE VALLE DE SAN JOSÉ,890205460,SANTANDER,VALLE DE SAN JOSÉ,Territorial,Centralizada,CO1.REQ.4937487,MVSJ-CA-006-2023.,710974411,CO1.BDOS.4829229,AUNAR ESFUERZOS FINANCIEROS TÉCNICOS  ADMINISTRATIVOS Y HUMANOS PARA LA ORGANIZACIÓN Y EJECUCIÓN DE ACTIVIDADES DEL 1ER TORNEO JUVENIL Y FESTIVAL INFANTIL DE KARATE DO COPA VALLERA 2023  QUE SE LL,AUNAR ESFUERZOS FINANCIEROS TÉCNICOS ADMINISTRATIVOS Y HUMANOS PARA LA ORGANIZACIÓN Y EJECUCIÓN DE ACTIVIDADES DEL 1ER TORNEO JUVENIL Y FESTIVAL INFANTIL DE KARATE DO COPA VALLERA 2023 QUE SE LLEVARÁ A CABO EN EL VALLE DE SAN JOSÉ SANTANDER,Presentación de oferta,08/11/2023,08/11/2023,,,,,08/11/2023,"17,500,000",Contratación régimen especial,Decreto 092 de 2017,5,día(s),,,,Valle De San José,VANESSA PÀOLA CUJAR RIOS,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.90141603,Abierto,Decreto 092 de 2017,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.4837911,"710,974,411",Presentación de oferta,2023,0.00432108451923077,,1,17500000,4.04990921193907,V1.901,True,0.2,0.000432108451923077,0.6,0,19.2495460596953,6.28153090397877e-06,0.015771566192307695,20.24954605969535
49250,49250,CONCENTRACION DE DESARROLLO RURAL,890204616,SANTANDER,VALLE DE SAN JOSÉ,Territorial,Centralizada,CO1.REQ.5267810,13,718255821,CO1.BDOS.5152657,CONTRATO SUMINISTRO,"Suministro de trabajos tipograficos, paquete de grado, certificaciones, medalla, botones",Presentación de oferta,11/10/2023,11/10/2023,,,,,11/10/2023,"2,027,437",Contratación régimen especial,Regla aplicable,12,día(s),,,,Valle De San José,CONTRATOS,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.82121500,Abierto,Suministros,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5165177,"718,255,821",Presentación de oferta,2023,0.00432108451923077,,1,2027437,0.469196330452921,V1.821,True,15.756498336792,0.03404258052019864,47.269495010376,1,-0.970222042967673,0.503938133369618,-0.13414288508079455,0.02977795703232681
54904,54904,ESE HOSPITAL SAN JOSE DEL VALLE DE SAN JOSE,890205655,SANTANDER,VALLE DE SAN JOSÉ,Territorial,Centralizada,CO1.REQ.3786225,006-2023,704329143,CO1.BDOS.3690513,PRESTACION DE SERVICIOS PERSONALES,"PRESTACIÓN DE SERVICIOS PERSONALES COMO CONDUCTOR TURNADOR PARA LA E.S.E. HOSPITAL SAN JOSÉ DEL VALLE DE SAN JOSÉ, SANTANDER.",Presentación de oferta,01/02/2023,01/02/2023,,,,,01/01/2023,"4,640,000",Contratación régimen especial,Decreto 092 de 2017,3,Mes(es),,,,Valle De San José,ESE HOSPITAL SAN JOSE VALLE DE SAN JOSE,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.78111800,Abierto,Decreto 092 de 2017,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.3697285,"704,329,143",Presentación de oferta,2023,0.00432108451923077,,1,4640000,1.0738044996227,V1.781,True,0.259952425956726,0.0005616382017690459,0.779857277870178,0,3.13077314308833,0.0020702910957508,0.002393447192923809,4.130773143088325
57750,57750,INSTITUCION EDUCATIVA EL MORRO,804007987,SANTANDER,VALLE DE SAN JOSÉ,Territorial,Centralizada,CO1.REQ.4564480,07-23,718251044,CO1.BDOS.4461958,PEDRO WILLIAM CELIS HERNANDEZ,MANTENIMIENTO IMPRESORA SHARP SEDE LLANO HONDO,Presentación de oferta,05/29/2023,05/29/2023,,,,,05/29/2023,"370,000",Contratación régimen especial,Decreto 092 de 2017,5,día(s),,,,Valle De San José,Contratos,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.44103100,Abierto,Decreto 092 de 2017,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.4486097,"718,251,044",Presentación de oferta,2023,0.00432108451923077,,1,370000,0.0856266519095689,V1.441,True,5.70116519927979,0.012317608342092553,17.1034955978394,1,-0.984980850595175,0.487121942400258,-0.04890043336837021,0.015019149404824447
90696,90696,ESE HOSPITAL SAN JOSE DEL VALLE DE SAN JOSE,890205655,SANTANDER,VALLE DE SAN JOSÉ,Territorial,Centralizada,CO1.REQ.4803511,068-2023,704329143,CO1.BDOS.4697661,CONTRATO DE TRABAJO,CONTRATO DE TRABAJO COMO AUXILIAR AREA DE LA SALUD (ESTADISTICAS) DE LA E.S.E. HOSPITAL SAN JOSÉ DEL VALLE DE SAN JOSE-SANTANDER.,Presentación de oferta,07/06/2023,07/06/2023,,,,,07/06/2023,"9,213,425",Contratación régimen especial,Decreto 092 de 2017,178,día(s),,,,Valle De San José,ESE HOSPITAL SAN JOSE VALLE DE SAN JOSE,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.85101600,Abierto,Decreto 092 de 2017,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.4703947,"704,329,143",Presentación de oferta,2023,0.00432108451923077,,1,9213425,2.13220198748627,V1.851,True,20.2382488250732,0.043725591847182055,60.7147464752197,1,-0.894644936628871,0.593329412610637,-0.16568894238872825,0.10535506337112929
101982,101982,ESE HOSPITAL SAN JOSE DEL VALLE DE SAN JOSE,890205655,SANTANDER,VALLE DE SAN JOSÉ,Territorial,Centralizada,CO1.REQ.5141934,093-2023,704329143,CO1.BDOS.5029087,PRESTACION DE SERVICIOS,"CONTRATO DE PRESTACIÓN DE SERVICIOS PROFESIONALES COMO MEDICO GENERAL PARA CUBRIR SERVICIOS DE URGENCIAS Y CONSULTA EXTERNA EN LA E.S.E. HOSPITAL SAN JOSÉ DEL VALLE DE SAN JOSÉ, SANTANDER.",Presentación de oferta,10/06/2023,10/06/2023,,,,,10/06/2023,"12,000,000",Contratación régimen especial,Decreto 092 de 2017,88,día(s),,,,Valle De San José,ESE HOSPITAL SAN JOSE VALLE DE SAN JOSE,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.85101600,Abierto,Decreto 092 de 2017,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5040509,"704,329,143",Presentación de oferta,2023,0.00432108451923077,,1,12000000,2.7770806024725,V1.851,True,6.96261501312256,0.015043023973283819,20.8878450393677,1,-0.601144024588679,0.848156523158791,-0.0481720958931353,0.3988559754113201
113264,113264,ESVALLE S.A-E.S.P,900378564,SANTANDER,VALLE DE SAN JOSÉ,Territorial,Centralizada,CO1.REQ.4544542,016-2023,718027550,CO1.BDOS.4442906,PRESTACION DE SERVICIOS PROFESIONALES,"PRESTACION DE SERVICIOS PROFESIONALES EN EL ACOMPÑAMIENTO, ORIENTACION Y ASESORIA JURIDICA EN TEMAS ADMINISTRATIVO, CONTRACTUALES Y JUDICIALES DE LA JURISDICCION ADMINISTRATIVA Y DE LO CONTENCIOSO EN QUE HAGA PARTE DE LA EMPRESA DE SERVICIOS PUBLICOS DEL VALLE DE SAN JOSE-ESVALLE S.A E.S.P",Presentación de oferta,05/19/2023,05/19/2023,,,,,05/18/2023,"6,150,000",Contratación régimen especial,Decreto 092 de 2017,78,día(s),,,,Valle De San José,UNIDAD DE CONTRATACION,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.80121610,Abierto,Decreto 092 de 2017,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.4446252,"718,027,550",Presentación de oferta,2023,0.00432108451923077,,1,6150000,1.42325380876716,V1.801,True,0.2,0.000432108451923077,0.6,0,6.11626904383579,0.0002736916503784,0.004421566192307697,7.1162690438358
124844,124844,INSTITUCION EDUCATIVA EL MORRO,804007987,SANTANDER,VALLE DE SAN JOSÉ,Territorial,Centralizada,CO1.REQ.5317022,17-23,718251044,CO1.BDOS.5201334,CARLOS ANDRES ARAQUE CASTILLO,COMPRA DE ELEMENTOS DE OFICINA Y PAPELERIA PARA LA INSTITUCION EDUCATIVA EL MORRO,Presentación de oferta,11/21/2023,11/21/2023,,,,,11/21/2023,"916,008",Contratación régimen especial,Decreto 092 de 2017,3,día(s),,,,Valle De San José,Contratos,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.44121600,Abierto,Decreto 092 de 2017,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5212782,"718,251,044",Presentación de oferta,2023,0.00432108451923077,,1,916008,0.211985670709136,V1.441,True,0.2,0.000432108451923077,0.6,1,0.0599283535456808,0.279791700367658,-0.0008124258076923088,1.0599283535456798
140497,140497,ESE HOSPITAL SAN JOSE DEL VALLE DE SAN JOSE,890205655,SANTANDER,VALLE DE SAN JOSÉ,Territorial,Centralizada,CO1.REQ.5462225,103-2023,704329143,CO1.BDOS.5343861,PRESTACION DE SERVICIOS,"CONTRATO DE PRESTACION DE SERVICIOS COMO AUXILIAR DE ENFERMERIA EN LA E.S.E HOSPITAL SAN JOSE DEL VALLE DE SAN JOSE, SANTANDER.",Presentación de oferta,12/27/2023,12/27/2023,,,,,12/27/2023,"120,000",Contratación régimen especial,Decreto 092 de 2017,6,día(s),,,,Valle De San José,ESE HOSPITAL SAN JOSE VALLE DE SAN JOSE,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.85101600,Abierto,Decreto 092 de 2017,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5357921,"704,329,143",Presentación de oferta,2023,0.00432108451923077,,1,120000,0.027770806024725,V1.851,True,0.2,0.000432108451923077,0.6,1,-0.861145969876375,0.633536014840888,-0.0016084338076923083,0.138854030123625
