,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Entidad,Nit Entidad,Departamento Entidad,Ciudad Entidad,OrdenEntidad,Entidad Centralizada,ID del Proceso,Referencia del Proceso,PCI,ID del Portafolio,Nombre del Procedimiento,Descripción del Procedimiento,Fase,Fecha de Publicacion del Proceso,Fecha de Ultima Publicación,Fecha de Publicacion (Fase Planeacion Precalificacion),Fecha de Publicacion (Fase Seleccion Precalificacion),Fecha de Publicacion (Manifestacion de Interes),Fecha de Publicacion (Fase Borrador),Fecha de Publicacion (Fase Seleccion),Precio Base,Modalidad de Contratacion,Justificación Modalidad de Contratación,Duracion,Unidad de Duracion,Fecha de Recepcion de Respuestas,Fecha de Apertura de Respuesta,Fecha de Apertura Efectiva,Ciudad de la Unidad de Contratación,Nombre de la Unidad de Contratación,Proveedores Invitados,Proveedores con Invitacion Directa,Visualizaciones del Procedimiento,Proveedores que Manifestaron Interes,Respuestas al Procedimiento,Respuestas Externas,Conteo de Respuestas a Ofertas,Proveedores Unicos con Respuestas,Numero de Lotes,Estado del Procedimiento,ID Estado del Procedimiento,Adjudicado,ID Adjudicacion,CodigoProveedor,Departamento Proveedor,Ciudad Proveedor,Fecha Adjudicacion,Valor Total Adjudicacion,Nombre del Adjudicador,Nombre del Proveedor Adjudicado,NIT del Proveedor Adjudicado,Codigo Principal de Categoria,Estado de Apertura del Proceso,Tipo de Contrato,Subtipo de Contrato,Categorias Adicionales,URLProceso,Codigo Entidad,Estado Resumen,Fecha,exchange_rate,Year,Avg,Valor del Contrato,Valor real,Codigo de Categoria Recortado,keep,Valor Proyectado,range-,range+,in_range,perc_error,Similitud de valor,miles de dolares sobre estimación,predicterr,Tamaño valor extraño,veces la predicción
0,0,335209,2719,4444,ALCALDIA MUNICIPIO DE CUCAITA,891802089,BOYACÁ,CUCAITA,Territorial,Centralizada,CO1.REQ.6729352,MC-CA-ESAL-004-2024,701638074,CO1.BDOS.6602550,AUNAR ESFUERZOS ADMINISTRATIVOS; ECONÓMICOS; TÉCNICOS Y HUMANOS PARA GARANTIZAR LA PROMOCIÓN; PROTECCIÓN; RESTABLECIMIENTO Y EJERCICIO PLENO DE LOS DERECHOS HUMANOS DE LOS ADULTOS MAYORES (CENTRO DÍA,"AUNAR ESFUERZOS ADMINISTRATIVOS, ECONÓMICOS, TÉCNICOS Y HUMANOS PARA GARANTIZAR LA PROMOCIÓN, PROTECCIÓN, RESTABLECIMIENTO Y EJERCICIO PLENO DE LOS DERECHOS HUMANOS DE LOS ADULTOS MAYORES (CENTRO DÍA) DEL MUNICIPIO DE CUCAITA BOYACÁ PARA LA VIGENCIA 2024 ,",Presentación de oferta,08/27/2024,08/27/2024,,,,,08/27/2024,156276600,Contratación régimen especial (con ofertas),Decreto 092 de 2017,otro,Mes(es),08/29/2024,08/29/2024,08/29/2024,Cucaita,Secretaría de Gobierno,0,0,7,0,1,0,0,1,0,Seleccionado,70,Si,CO1.AWD.2019107,702288424,Tolima,Mariquita,08/30/2024,155826600,ALCALDIA MUNICIPAL DE CUCAITA ALCALDIA MUNICIPAL DE CUCAITA,Fundación para la Construcción de un Futuro Mejor - Con Futuro,900493259,V1.94131607,Cerrado,Decreto 092 de 2017,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6611245,701638074,Adjudicado,2024,3.9155429850746266,,1,156276600,156.27659999999997,V1.941,True,0.7831085970149254,1.533147686796712,0.6000000000000001,0,198.5592956017842,2.783845172348532e-16,39.71185912035683,64.49009704589844,20951.87851503873,199.55929560178416
1,1,211779,7933,13209,ALCALDIA MUNICIPIO DE CUCAITA,891802089,BOYACÁ,CUCAITA,Territorial,Centralizada,CO1.REQ.6695151,MC-CA-ESAL-003-2024,701638074,CO1.BDOS.6569083,AUNAR ESFUERZOS ADMINISTRATIVOS; TÉCNICOS FINANCIEROS Y LOGÍSTICOS PARA PROMOVER LAS MANIFESTACIONES CULTURALES; EXPRESIONES ARTÍSTICAS Y RECREATIVAS EN EL MARCO DEL HOMENAJE Y CELEBRACIÓN DEL DIA DEL,"AUNAR ESFUERZOS ADMINISTRATIVOS, TÉCNICOS FINANCIEROS Y LOGÍSTICOS PARA PROMOVER LAS MANIFESTACIONES CULTURALES, EXPRESIONES ARTÍSTICAS Y RECREATIVAS EN EL MARCO DEL HOMENAJE Y CELEBRACIÓN DEL DIA DEL CAMPESINO CUCAITENSE VIGENCIA 2024",Presentación de oferta,08/20/2024,08/20/2024,,,,,08/20/2024,224000000,Contratación régimen especial (con ofertas),Decreto 092 de 2017,otro,día(s),08/22/2024,08/22/2024,08/22/2024,Cucaita,Secretaría de Gobierno,0,0,9,0,1,0,0,1,0,Seleccionado,70,Si,CO1.AWD.2013308,720245091,Boyacá,Sativanorte,08/23/2024,224000000,ALCALDIA MUNICIPAL DE CUCAITA ALCALDIA MUNICIPAL DE CUCAITA,FUNDACION COLOR ESPERANZA SSSA,901636116,V1.48101800,Cerrado,Decreto 092 de 2017,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6579105,701638074,Adjudicado,2024,3.9155429850746266,,1,224000000,224.0,V1.481,True,194.95338021392936,381.6741701566188,149.3688468933106,1,0.1489926450836436,0.4900700854868,7.41828653057604,-57.95831680297852,13016.037316365924,1.1489926450836436
2,2,435966,1184,2035,ALCALDIA MUNICIPIO DE CUCAITA,891802089,BOYACÁ,CUCAITA,Territorial,Centralizada,CO1.REQ.6096170,MC-CONT-INTERAD-001-2024,701638074,CO1.BDOS.5977416,EJECUCIÓN POR PARTE DE LA ESE SANTA LUCIA DE CUCAITA DE LAS ACCIONES Y ACTIVIDADES CONTEMPLADAS EN EL PLAN DE ACCIÓN EN SALUD (PAS) Y COMPONENTE OPERATIVO ANUAL DE INVERSIONES (COAI) EN LAS LÍNEAS OPE,EJECUCIÓN POR PARTE DE LA ESE SANTA LUCIA DE CUCAITA DE LAS ACCIONES Y ACTIVIDADES CONTEMPLADAS EN EL PLAN DE ACCIÓN EN SALUD (PAS) Y COMPONENTE OPERATIVO ANUAL DE INVERSIONES (COAI) EN LAS LÍNEAS OPERATIVAS DE PROMOCIÓN Y GESTIÓN DEL RIESGO EN SALUD PARA EL AÑO 2024,Presentación de oferta,04/15/2024,04/15/2024,,,,,04/15/2024,78553326,Contratación directa,Servicios profesionales y apoyo a la gestión,otro,Mes(es),,,,Cucaita,Secretaría de Gobierno,0,0,0,0,0,0,0,0,0,Seleccionado,70,No,No Adjudicado,709778641,Boyacá,Cucaita,,0,No Adjudicado,E.S.E CENTRO DE SALUD SANTA LUCIA CUCAITA,820003388,V1.85101706,Abierto,Prestación de servicios,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5985010,701638074,Adjudicado,2024,3.9155429850746266,,1,78553326,78.55332600000001,V1.851,True,0.7831085970149254,1.533147686796712,0.6000000000000001,0,99.3096202741634,4.327100165846201e-15,19.86192405483268,4.205605506896973,7470.736675921895,100.3096202741634
3,3,798466,8534,14094,ALCALDIA MUNICIPIO DE CUCAITA,891802089,BOYACÁ,CUCAITA,Territorial,Centralizada,CO1.REQ.6589773,MC-CMC-041-2024,701638074,CO1.BDOS.6464663,ELABORACIÓN DE LOS ESTUDIOS TÉCNICOS Y AMBIENTALES PARA LA MODIFICACIÓN DE LA CONCESIÓN DE AGUAS DE LAS FUENTES ABASTECEDORAS Y LA FORMULACIÓN DEL PROGRAMA DE USO EFICIENTE Y AHORRO DEL AGUA PUEAA; DE,"ELABORACIÓN DE LOS ESTUDIOS TÉCNICOS Y AMBIENTALES PARA LA MODIFICACIÓN DE LA CONCESIÓN DE AGUAS DE LAS FUENTES ABASTECEDORAS Y LA FORMULACIÓN DEL PROGRAMA DE USO EFICIENTE Y AHORRO DEL AGUA PUEAA, DEL ACUEDUCTO URBANO DEL MUNICIPIO DE CUCAITA.",Presentación de oferta,07/31/2024,07/31/2024,,,,,07/31/2024,36355214,Mínima cuantía,Presupuesto inferior al 10% de la menor cuantía,otro,Mes(es),08/02/2024,08/02/2024,08/02/2024,Cucaita,SECRETARIA DE PLANEACION,0,0,37,0,1,0,0,1,0,Seleccionado,70,No,No Adjudicado,714603875,Boyacá,Tunja,,0,No Adjudicado,T&M INGENIERIA Y SOLUCIONES AMBIENTALES SAS,901377883,V1.77101600,Cerrado,Consultoría,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6474018,701638074,Adjudicado,2024,3.9155429850746266,,1,36355214,36.355214,V1.771,True,0.3022314444303133,0.5917001060540426,0.2315628603100777,0,119.289316912498,3.344726119700295e-15,9.20765847623112,-5.834015846252441,4548.885538837582,120.28931691249804
4,4,724612,7609,12472,ALCALDIA MUNICIPIO DE CUCAITA,891802089,BOYACÁ,CUCAITA,Territorial,Centralizada,CO1.REQ.5542973,MC-CMC-002-2024,701638074,CO1.BDOS.5425197,SUMINISTRO DE COMBUSTIBLE DIESEL Y GASOLINA A MONTO AGOTABLE PARA EL FUNCIONAMIENTO Y OPERACIÓN DEL PARQUE AUTOMOTOR; COMPUESTO POR VEHÍCULOS OFICIALES; MAQUINARIA AMARILLA Y AGRÍCOLA; EQUIPOS,"SUMINISTRO DE COMBUSTIBLE DIESEL Y GASOLINA A MONTO AGOTABLE PARA EL FUNCIONAMIENTO Y OPERACIÓN DEL PARQUE AUTOMOTOR, COMPUESTO POR VEHÍCULOS OFICIALES, MAQUINARIA AMARILLA Y AGRÍCOLA, EQUIPOS DE PROPIEDAD Y/O CARGO DEL MUNICIPIO DE CUCAITA - BOYACÁ .",Presentación de oferta,01/15/2024,01/15/2024,,,,,01/15/2024,36000000,Mínima cuantía,Presupuesto inferior al 10% de la menor cuantía,otro,Mes(es),01/17/2024,01/17/2024,01/17/2024,Cucaita,SECRETARIA DE PLANEACION,0,0,1,0,1,0,0,1,0,Seleccionado,70,Si,CO1.AWD.1830102,720329085,Boyacá,Cucaita,,36000000,ALCALDIA MUNICIPAL DE CUCAITA ALCALDIA MUNICIPAL DE CUCAITA,INVERSIONES OTALORA  ACEVEDO SAS,9003883891,V1.15101506,Cerrado,Suministros,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5436938,701638074,Adjudicado,2024,3.9155429850746266,,1,36000000,36.0,V1.151,True,79.94713557631309,156.51822294132143,61.25367736816408,1,-0.5497024409881902,0.687554810710348,-11.22376532292762,-94.6095199584961,3386.1534306302847,0.4502975590118098
5,5,724613,7610,12473,ALCALDIA MUNICIPIO DE CUCAITA,891802089,BOYACÁ,CUCAITA,Territorial,Centralizada,CO1.REQ.5542973,MC-CMC-002-2024,701638074,CO1.BDOS.5425197,SUMINISTRO DE COMBUSTIBLE DIESEL Y GASOLINA A MONTO AGOTABLE PARA EL FUNCIONAMIENTO Y OPERACIÓN DEL PARQUE AUTOMOTOR; COMPUESTO POR VEHÍCULOS OFICIALES; MAQUINARIA AMARILLA Y AGRÍCOLA; EQUIPOS,"SUMINISTRO DE COMBUSTIBLE DIESEL Y GASOLINA A MONTO AGOTABLE PARA EL FUNCIONAMIENTO Y OPERACIÓN DEL PARQUE AUTOMOTOR, COMPUESTO POR VEHÍCULOS OFICIALES, MAQUINARIA AMARILLA Y AGRÍCOLA, EQUIPOS DE PROPIEDAD Y/O CARGO DEL MUNICIPIO DE CUCAITA - BOYACÁ .",Presentación de oferta,01/15/2024,01/15/2024,,,,,01/15/2024,36000000,Mínima cuantía,Presupuesto inferior al 10% de la menor cuantía,otro,Mes(es),01/17/2024,01/17/2024,01/17/2024,Cucaita,SECRETARIA DE PLANEACION,0,0,1,0,1,0,0,1,0,Seleccionado,70,Si,CO1.AWD.1830102,720329085,Boyacá,Cucaita,,36000000,ALCALDIA MUNICIPAL DE CUCAITA ALCALDIA MUNICIPAL DE CUCAITA,INVERSIONES OTALORA  ACEVEDO SAS,9003883891,V1.15101506,Cerrado,Suministros,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5436938,701638074,Adjudicado,2024,3.9155429850746266,,1,36000000,36.0,V1.151,True,79.94713557631309,156.51822294132143,61.25367736816408,1,-0.5497024409881902,0.687554810710348,-11.22376532292762,-94.6095199584961,3386.1534306302847,0.4502975590118098
6,6,730981,1371,2281,ALCALDIA MUNICIPIO DE CUCAITA,891802089,BOYACÁ,CUCAITA,Territorial,Centralizada,CO1.REQ.5542973,MC-CMC-002-2024,701638074,CO1.BDOS.5425197,SUMINISTRO DE COMBUSTIBLE DIESEL Y GASOLINA A MONTO AGOTABLE PARA EL FUNCIONAMIENTO Y OPERACIÓN DEL PARQUE AUTOMOTOR; COMPUESTO POR VEHÍCULOS OFICIALES; MAQUINARIA AMARILLA Y AGRÍCOLA; EQUIPOS,"SUMINISTRO DE COMBUSTIBLE DIESEL Y GASOLINA A MONTO AGOTABLE PARA EL FUNCIONAMIENTO Y OPERACIÓN DEL PARQUE AUTOMOTOR, COMPUESTO POR VEHÍCULOS OFICIALES, MAQUINARIA AMARILLA Y AGRÍCOLA, EQUIPOS DE PROPIEDAD Y/O CARGO DEL MUNICIPIO DE CUCAITA - BOYACÁ .",Presentación de oferta,01/15/2024,01/15/2024,,,,,01/15/2024,36000000,Mínima cuantía,Presupuesto inferior al 10% de la menor cuantía,otro,Mes(es),01/17/2024,01/17/2024,01/17/2024,Cucaita,SECRETARIA DE PLANEACION,0,0,1,0,1,0,0,1,0,Seleccionado,70,Si,CO1.AWD.1830101,720329085,Boyacá,Cucaita,01/19/2024,36000000,ALCALDIA MUNICIPAL DE CUCAITA ALCALDIA MUNICIPAL DE CUCAITA,INVERSIONES OTALORA  ACEVEDO SAS,9003883891,V1.15101506,Cerrado,Suministros,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5436938,701638074,Adjudicado,2024,3.9155429850746266,,1,36000000,36.0,V1.151,True,79.94713557631309,156.51822294132143,61.25367736816408,1,-0.5497024409881902,0.6759404012321294,-11.22376532292762,-83.276123046875,2978.1511418119253,0.4502975590118098
7,7,730980,1370,2280,ALCALDIA MUNICIPIO DE CUCAITA,891802089,BOYACÁ,CUCAITA,Territorial,Centralizada,CO1.REQ.5542973,MC-CMC-002-2024,701638074,CO1.BDOS.5425197,SUMINISTRO DE COMBUSTIBLE DIESEL Y GASOLINA A MONTO AGOTABLE PARA EL FUNCIONAMIENTO Y OPERACIÓN DEL PARQUE AUTOMOTOR; COMPUESTO POR VEHÍCULOS OFICIALES; MAQUINARIA AMARILLA Y AGRÍCOLA; EQUIPOS,"SUMINISTRO DE COMBUSTIBLE DIESEL Y GASOLINA A MONTO AGOTABLE PARA EL FUNCIONAMIENTO Y OPERACIÓN DEL PARQUE AUTOMOTOR, COMPUESTO POR VEHÍCULOS OFICIALES, MAQUINARIA AMARILLA Y AGRÍCOLA, EQUIPOS DE PROPIEDAD Y/O CARGO DEL MUNICIPIO DE CUCAITA - BOYACÁ .",Presentación de oferta,01/15/2024,01/15/2024,,,,,01/15/2024,36000000,Mínima cuantía,Presupuesto inferior al 10% de la menor cuantía,otro,Mes(es),01/17/2024,01/17/2024,01/17/2024,Cucaita,SECRETARIA DE PLANEACION,0,0,1,0,1,0,0,1,0,Seleccionado,70,Si,CO1.AWD.1830101,720329085,Boyacá,Cucaita,01/19/2024,36000000,ALCALDIA MUNICIPAL DE CUCAITA ALCALDIA MUNICIPAL DE CUCAITA,INVERSIONES OTALORA  ACEVEDO SAS,9003883891,V1.15101506,Cerrado,Suministros,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5436938,701638074,Adjudicado,2024,3.9155429850746266,,1,36000000,36.0,V1.151,True,79.94713557631309,156.51822294132143,61.25367736816408,1,-0.5497024409881902,0.6759404012321294,-11.22376532292762,-83.276123046875,2978.1511418119253,0.4502975590118098
8,8,151309,11152,18367,ALCALDIA MUNICIPIO DE CUCAITA,891802089,BOYACÁ,CUCAITA,Territorial,Centralizada,CO1.REQ.5484306,MC-CA-ESAL 001 - 2024,701638074,CO1.BDOS.5366010,AUNAR ESFUERZOS TECNICOS; ADMINISTRATIVOS; HUMANOS Y FINANCIEROS PARA EL DESARROLLO DE ACTIVIDADES DE ORGANIZACION; EJECUCION Y LOGISTICA PARA LE REALIZACION DE LAS FETIVIDADES DEL DIVINO NIÑO Y LOS R,"AUNAR ESFUERZOS TECNICOS, ADMINISTRATIVOS, HUMANOS Y FINANCIEROS PARA EL DESARROLLO DE ACTIVIDADES DE ORGANIZACION, EJECUCION Y LOGISTICA PARA LE REALIZACION DE LAS FETIVIDADES DEL DIVINO NIÑO Y LOS REYES MAGOS VIGENCIA 2024 EN EL MUNICIPIO DE CUCAITA - BOYACA",Presentación de oferta,01/02/2024,01/02/2024,,,,,01/02/2024,169307225,Contratación régimen especial (con ofertas),Decreto 092 de 2017,otro,día(s),01/04/2024,01/04/2024,01/04/2024,Cucaita,Secretaría de Gobierno,0,0,4,0,1,0,0,1,0,Seleccionado,70,Si,CO1.AWD.1821504,712939776,Boyacá,Tunja,01/05/2024,169307225,ALCALDIA MUNICIPAL DE CUCAITA ALCALDIA MUNICIPAL DE CUCAITA,Colombia una Realidad,901021976,V1.80141607,Cerrado,Decreto 092 de 2017,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5379304,701638074,Adjudicado,2024,3.9155429850746266,,1,169307225,169.307225,V1.801,True,419.4430127182256,821.1735730437078,321.3676986694335,1,-0.5963522579556294,0.6519365788129237,-63.88278424517366,-12.55806827545166,2025.2049451603043,0.4036477420443706
9,9,96274,7004,11382,ALCALDIA MUNICIPIO DE CUCAITA,891802089,BOYACÁ,CUCAITA,Territorial,Centralizada,CO1.REQ.5489681,MC-CAP-001-2024.,701638074,CO1.BDOS.5371681,AUNAR ESFUERZOS TÉCNICOS; HUMANOS Y FINANCIEROS ENTRE EL MUNICIPIO DE CUCAITA Y EL CUERPO DE BOMBEROS VOLUNTARIOS DE SAMACÁ; CON EL FIN DE GARANTIZAR LA PRESTACIÓN DEL SERVICIO PÚBLICO ESENCIAL DE BO,"AUNAR ESFUERZOS TÉCNICOS, HUMANOS Y FINANCIEROS ENTRE EL MUNICIPIO DE CUCAITA Y EL CUERPO DE BOMBEROS VOLUNTARIOS DE SAMACÁ, CON EL FIN DE GARANTIZAR LA PRESTACIÓN DEL SERVICIO PÚBLICO ESENCIAL DE BOMBEROS PARA LA GESTIÓN INTEGRAL DEL RIESGO Y DESASTRES VIGENCIA 2024",Presentación de oferta,01/03/2024,01/03/2024,,,,,01/03/2024,34000000,Contratación Directa (con ofertas),Contratos o convenios Interadministrativos (con valor),otro,día(s),01/04/2024,,01/03/2024,Cucaita,Secretaría de Gobierno,1,1,1,0,1,0,0,1,0,Seleccionado,70,Si,CO1.AWD.1821301,706377165,Boyacá,Samacá,01/04/2024,34000000,ALCALDIA MUNICIPAL DE CUCAITA ALCALDIA MUNICIPAL DE CUCAITA,CUERPO DE BOMBEROS VOLUNTARIO DE SAMACA - BOYACA,901154534,V1.92101602,Abierto,Otro,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5384506,701638074,Adjudicado,2024,3.9155429850746266,,1,34000000,34.0,V1.921,True,0.7831085970149254,1.533147686796712,0.6000000000000001,0,42.41671146198895,1.171243862790892e-11,8.483342292397792,-16.95357131958008,2018.589614573347,43.41671146198895
