,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Entidad,Nit Entidad,Departamento Entidad,Ciudad Entidad,OrdenEntidad,Entidad Centralizada,ID del Proceso,Referencia del Proceso,PCI,ID del Portafolio,Nombre del Procedimiento,Descripción del Procedimiento,Fase,Fecha de Publicacion del Proceso,Fecha de Ultima Publicación,Fecha de Publicacion (Fase Planeacion Precalificacion),Fecha de Publicacion (Fase Seleccion Precalificacion),Fecha de Publicacion (Manifestacion de Interes),Fecha de Publicacion (Fase Borrador),Fecha de Publicacion (Fase Seleccion),Precio Base,Modalidad de Contratacion,Justificación Modalidad de Contratación,Duracion,Unidad de Duracion,Fecha de Recepcion de Respuestas,Fecha de Apertura de Respuesta,Fecha de Apertura Efectiva,Ciudad de la Unidad de Contratación,Nombre de la Unidad de Contratación,Proveedores Invitados,Proveedores con Invitacion Directa,Visualizaciones del Procedimiento,Proveedores que Manifestaron Interes,Respuestas al Procedimiento,Respuestas Externas,Conteo de Respuestas a Ofertas,Proveedores Unicos con Respuestas,Numero de Lotes,Estado del Procedimiento,ID Estado del Procedimiento,Adjudicado,ID Adjudicacion,CodigoProveedor,Departamento Proveedor,Ciudad Proveedor,Fecha Adjudicacion,Valor Total Adjudicacion,Nombre del Adjudicador,Nombre del Proveedor Adjudicado,NIT del Proveedor Adjudicado,Codigo Principal de Categoria,Estado de Apertura del Proceso,Tipo de Contrato,Subtipo de Contrato,Categorias Adicionales,URLProceso,Codigo Entidad,Estado Resumen,Fecha,exchange_rate,Year,Avg,Valor del Contrato,Valor real,Codigo de Categoria Recortado,keep,Valor Proyectado,range-,range+,in_range,perc_error,Similitud de valor,miles de dolares sobre estimación,predicterr,Tamaño valor extraño,veces la predicción
0,0,669453,3917,6388,ALCALDIA MUNICIPIO DE CALDAS BOYACÁ,891801796,BOYACÁ,CALDAS,Territorial,Centralizada,CO1.REQ.6372743,SA-SIE-MC-003-2024 (Presentación de oferta),706537669,CO1.BDOS.6201795,SUMINISTRO DE COMBUSTIBLE PARA EL PARQUE AUTOMOTOR PROPIEDAD DEL MUNICIPIO DE CALDAS; DEPARTAMENTO DE BOYACÁ EN LA VIGENCIA 2024 (Presentación de oferta),"SUMINISTRO DE COMBUSTIBLE PARA EL PARQUE AUTOMOTOR PROPIEDAD DEL MUNICIPIO DE CALDAS, DEPARTAMENTO DE BOYACÁ EN LA VIGENCIA 2024",Presentación de oferta,06/12/2024,06/12/2024,,,,,06/12/2024,80000000,Selección abreviada subasta inversa,Suministro de bienes y servicios de características técnicas uniformes y común utilización,otro,Mes(es),06/14/2024,06/21/2024,06/24/2024,Caldas,SECRETARIA DE GOBIERNO,0,0,1,0,1,0,0,1,0,Seleccionado,70,Si,CO1.AWD.1955146,724632484,Boyacá,Caldas,06/24/2024,80000000,ERIKA YOLANDA NÚÑEZ PINILLA,ESTACION DE SERVICIO LA ESMERALDA DE NARIÑO SAS,820004230,V1.15101505,Cerrado,Suministros,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6259462,706537669,Adjudicado,2024,3.9155429850746266,,1,80000000,79.99999999999999,V1.151,True,467.39255160438177,915.0478133553336,358.1055450439452,1,-0.8288376660573853,0.38425228333644,-98.93712138547713,-61.70017242431641,4869.706780660721,0.1711623339426147
1,1,289487,8470,13945,ALCALDIA MUNICIPIO DE CALDAS BOYACÁ,891801796,BOYACÁ,CALDAS,Territorial,Centralizada,CO1.REQ.6177637,SAMC-001-2024 (Manifestación de interés (Menor Cuantía)),706537669,CO1.BDOS.6008584,PRESTACION DEL SERVICIO PUBLICO DE EXTENSION AGROPECUARIA; MEDIANTE LAS EPSEAS DEBIDAMENTE HABILITADAS PARA EL MUNICIPIO DE CALDAS BOYACA (Manifestación de interés (Menor Cuantía)),"PRESTACION DEL SERVICIO PUBLICO DE EXTENSION AGROPECUARIA, MEDIANTE LAS EPSEAS DEBIDAMENTE HABILITADAS PARA EL MUNICIPIO DE CALDAS BOYACA",Manifestación de interés (Menor Cuantía),05/02/2024,05/02/2024,,,05/02/2024,,,140000000,Selección Abreviada de Menor Cuantía,Presupuesto menor al 10% de la Menor Cuantía,otro,Mes(es),05/07/2024,05/07/2024,05/07/2024,Caldas,SECRETARIA DE GOBIERNO,0,0,10,0,0,0,0,0,0,Evaluación,60,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.86101500,Cerrado,Prestación de servicios,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6064951,706537669,Manifestación de interés (Menor Cuantía),2024,3.9155429850746266,,1,140000000,140.0,V1.861,True,68.35362182166597,133.82077221413405,52.37099075317383,1,1.048172375785131,0.0477772530926378,18.29794193332512,-28.3454761505127,4115.110793681696,2.048172375785132
2,2,303167,9320,15364,ALCALDIA MUNICIPIO DE CALDAS BOYACÁ,891801796,BOYACÁ,CALDAS,Territorial,Centralizada,CO1.REQ.6241894,SA-SIE-MC-002-2024,706537669,CO1.BDOS.6119689,SUMINISTRO DE COMBUSTIBLE PARA EL PARQUE AUTOMOTOR PROPIEDAD DEL MUNICIPIO DE CALDAS; DEPARTAMENTO DE BOYACÁ EN LA VIGENCIA 2024,"SUMINISTRO DE COMBUSTIBLE PARA EL PARQUE AUTOMOTOR PROPIEDAD DEL MUNICIPIO DE CALDAS, DEPARTAMENTO DE BOYACÁ EN LA VIGENCIA 2024",Presentación de observaciones,05/15/2024,05/15/2024,,,,05/15/2024,,80000000,Selección abreviada subasta inversa,Suministro de bienes y servicios de características técnicas uniformes y común utilización,otro,Mes(es),05/27/2024,06/04/2024,05/27/2024,Caldas,SECRETARIA DE GOBIERNO,0,0,1,0,0,0,0,0,0,Evaluación,60,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.15101505,Cerrado,Suministros,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6129455,706537669,Presentación de observaciones,2024,3.9155429850746266,,1,80000000,79.99999999999999,V1.151,True,467.39255160438177,915.0478133553336,358.1055450439452,1,-0.8288376660573853,0.437892969538381,-98.93712138547713,-49.18513107299805,3868.503472555252,0.1711623339426147
3,3,740818,11208,18518,ALCALDIA MUNICIPIO DE CALDAS BOYACÁ,891801796,BOYACÁ,CALDAS,Territorial,Centralizada,CO1.REQ.6324597,SA-SIE-MC-003-2024,706537669,CO1.BDOS.6201795,SUMINISTRO DE COMBUSTIBLE PARA EL PARQUE AUTOMOTOR PROPIEDAD DEL MUNICIPIO DE CALDAS; DEPARTAMENTO DE BOYACÁ EN LA VIGENCIA 2024,"SUMINISTRO DE COMBUSTIBLE PARA EL PARQUE AUTOMOTOR PROPIEDAD DEL MUNICIPIO DE CALDAS, DEPARTAMENTO DE BOYACÁ EN LA VIGENCIA 2024",Presentación de observaciones,05/31/2024,05/31/2024,,,,05/31/2024,,80000000,Selección abreviada subasta inversa,Suministro de bienes y servicios de características técnicas uniformes y común utilización,otro,Mes(es),06/14/2024,06/14/2024,06/21/2024,Caldas,SECRETARIA DE GOBIERNO,0,0,1,0,0,0,0,0,0,Evaluación,60,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.15101505,Cerrado,Suministros,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6210710,706537669,Presentación de observaciones,2024,3.9155429850746266,,1,80000000,79.99999999999999,V1.151,True,467.39255160438177,915.0478133553336,358.1055450439452,1,-0.8288376660573853,0.4487063311911486,-98.93712138547713,-41.2274169921875,3231.886346090409,0.1711623339426147
4,4,302688,8841,14570,ALCALDIA MUNICIPIO DE CALDAS BOYACÁ,891801796,BOYACÁ,CALDAS,Territorial,Centralizada,CO1.REQ.6530980,SAMC-003-2024 (Manifestación de interés (Menor Cuantía)) (Presentación de oferta),706537669,CO1.BDOS.6358071,PRESTACION DE SERVICIOS PARA LA EJECUCION DE ACTIVIDADES DE PROTECCION Y CUIDADO DEL MEDIO AMBIENTE Y DEL PLAN DE GESTION INTEGRAL DE RESIDUOS SOLIDOS PGIRS; AÑO 2024; EN EL MUNICIPIO DE CALDAS - BOYA,"PRESTACION DE SERVICIOS PARA LA EJECUCION DE ACTIVIDADES DE PROTECCION Y CUIDADO DEL MEDIO AMBIENTE Y DEL PLAN DE GESTION INTEGRAL DE RESIDUOS SOLIDOS PGIRS, AÑO 2024, EN EL MUNICIPIO DE CALDAS - BOYACA",Presentación de oferta,07/18/2024,07/18/2024,,,,,07/18/2024,54960000,Selección Abreviada de Menor Cuantía,Presupuesto menor al 10% de la Menor Cuantía,otro,Mes(es),07/18/2024,07/18/2024,07/19/2024,Caldas,SECRETARIA DE GOBIERNO,3,3,7,0,1,0,0,1,0,Seleccionado,70,Si,CO1.AWD.1984602,702707019,Boyacá,No Definido,07/25/2024,54960000,ERIKA YOLANDA NÚÑEZ PINILLA,ONG FUNDACION PARA EL DESARROLLO AMBIENTAL Y SOCIAL DE COLOMBIA - FUNDEREC,901095101,V1.76121500,Cerrado,Prestación de servicios,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6416191,706537669,Adjudicado,2024,3.9155429850746266,,1,54960000,54.95999999999998,V1.761,True,0.7831085970149254,1.533147686796712,0.6000000000000001,0,69.1818371162033,4.00496962373987e-13,13.83636742324066,19.9124927520752,2707.8431662524795,70.1818371162033
5,5,768899,4945,8061,ALCALDIA MUNICIPIO DE CALDAS BOYACÁ,891801796,BOYACÁ,CALDAS,Territorial,Centralizada,CO1.REQ.6193390,SAMC-001-2024 (Manifestación de interés (Menor Cuantía)) (Presentación de oferta),706537669,CO1.BDOS.6008584,PRESTACION DEL SERVICIO PUBLICO DE EXTENSION AGROPECUARIA; MEDIANTE LAS EPSEAS DEBIDAMENTE HABILITADAS PARA EL MUNICIPIO DE CALDAS BOYACA (Manifestación de interés (Menor Cuantía)) (Presentación de of,"PRESTACION DEL SERVICIO PUBLICO DE EXTENSION AGROPECUARIA, MEDIANTE LAS EPSEAS DEBIDAMENTE HABILITADAS PARA EL MUNICIPIO DE CALDAS BOYACA",Presentación de oferta,05/06/2024,05/06/2024,,,,,05/06/2024,140000000,Selección Abreviada de Menor Cuantía,Presupuesto menor al 10% de la Menor Cuantía,otro,Mes(es),05/07/2024,05/07/2024,05/07/2024,Caldas,SECRETARIA DE GOBIERNO,1,1,10,0,1,0,0,1,0,Seleccionado,70,Si,CO1.AWD.1924748,709422232,Boyacá,Tunja,05/20/2024,140000000,ERIKA YOLANDA NÚÑEZ PINILLA,FUTURAGROPEC S.A.S,900796592,V1.86101500,Cerrado,Prestación de servicios,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6080495,706537669,Adjudicado,2024,3.9155429850746266,,1,140000000,140.0,V1.861,True,68.35362182166597,133.82077221413405,52.37099075317383,1,1.048172375785131,0.0440484417059887,18.29794193332512,-15.61228847503662,2332.464519115045,2.048172375785132
6,6,435963,1181,2032,ALCALDIA MUNICIPIO DE CALDAS BOYACÁ,891801796,BOYACÁ,CALDAS,Territorial,Centralizada,CO1.REQ.6523745,SAMC-003-2024 (Manifestación de interés (Menor Cuantía)),706537669,CO1.BDOS.6358071,PRESTACION DE SERVICIOS PARA LA EJECUCION DE ACTIVIDADES DE PROTECCION Y CUIDADO DEL MEDIO AMBIENTE Y DEL PLAN DE GESTION INTEGRAL DE RESIDUOS SOLIDOS PGIRS; AÑO 2024; EN EL MUNICIPIO DE CALDAS - BOYA,"PRESTACION DE SERVICIOS PARA LA EJECUCION DE ACTIVIDADES DE PROTECCION Y CUIDADO DEL MEDIO AMBIENTE Y DEL PLAN DE GESTION INTEGRAL DE RESIDUOS SOLIDOS PGIRS, AÑO 2024, EN EL MUNICIPIO DE CALDAS - BOYACA",Manifestación de interés (Menor Cuantía),07/16/2024,07/16/2024,,,07/16/2024,,,54960000,Selección Abreviada de Menor Cuantía,Presupuesto menor al 10% de la Menor Cuantía,otro,Mes(es),07/18/2024,07/18/2024,07/18/2024,Caldas,SECRETARIA DE GOBIERNO,0,0,7,0,0,0,0,0,0,Evaluación,60,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.76121500,Cerrado,Prestación de servicios,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6409119,706537669,Manifestación de interés (Menor Cuantía),2024,3.9155429850746266,,1,54960000,54.95999999999998,V1.761,True,0.7831085970149254,1.533147686796712,0.6000000000000001,0,69.1818371162033,6.584354704811348e-14,13.83636742324066,35.36269378662109,1858.7001173938377,70.1818371162033
7,7,231974,2549,4206,ALCALDIA MUNICIPIO DE CALDAS BOYACÁ,891801796,BOYACÁ,CALDAS,Territorial,Centralizada,CO1.REQ.5612359,CONV-001-2023,706537669,CO1.BDOS.5494771,CONVENIO SOLIDARIO PARA DESARROLLAR LAS ACTIVIDADES DE GESTIÓN INTEGRAL DEL RIESGO QUE COMPRENDE LAS ETAPAS DE PREVENCIÓN Y ATENCIÓN CONTRA INCENDIOS; DESLIZAMIENTOS; DERRUMBES; ATENCIÓN DE INCIDENTES,"CONVENIO SOLIDARIO PARA DESARROLLAR LAS ACTIVIDADES DE GESTIÓN INTEGRAL DEL RIESGO QUE COMPRENDE LAS ETAPAS DE PREVENCIÓN Y ATENCIÓN CONTRA INCENDIOS, DESLIZAMIENTOS, DERRUMBES, ATENCIÓN DE INCIDENTES CON MATERIALES PELIGROSOS, ATENCIÓN DE RESCATES EN TODAS SUS MODALIDADES Y CAPACITACIONES AL PERSONAL VOLUNTARIO DEL MUNICIPIO DE CALDAS - BOYACÁ.",Presentación de oferta,01/24/2024,01/24/2024,,,,,01/24/2024,50000000,Contratación directa,Servicios profesionales y apoyo a la gestión,otro,Mes(es),,,,Caldas,SECRETARIA DE GOBIERNO,0,0,0,0,0,0,0,0,0,Seleccionado,70,No,No Adjudicado,704931120,Cundinamarca,Simijaca,,0,No Adjudicado,CUERPO DE BOMBEROS VOLUNTARIOS DE SIMIJACA,900118039,V1.92101602,Abierto,Prestación de servicios,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5504335,706537669,Adjudicado,2024,3.9155429850746266,,1,50000000,50.000000000000014,V1.921,True,0.7831085970149254,1.533147686796712,0.6000000000000001,0,62.84810509116025,9.59248211061807e-13,12.56962101823205,27.21696662902832,1781.556923106597,63.84810509116024
8,8,124312,9509,15861,ALCALDIA MUNICIPIO DE CALDAS BOYACÁ,891801796,BOYACÁ,CALDAS,Territorial,Centralizada,CO1.REQ.6748076,SAMC-006-2024 (Manifestación de interés (Menor Cuantía)),706537669,CO1.BDOS.6569167,MANTENIMIENTO PREVENTIVO Y CORRECTIVO DE BUSES PARA TRANSPORTE ESCOLAR Y CAMIONETA DE PROPIEDAD DE LA ALCALDIA DE CALDAS - BOYACA (Manifestación de interés (Menor Cuantía)),MANTENIMIENTO PREVENTIVO Y CORRECTIVO DE BUSES PARA TRANSPORTE ESCOLAR Y CAMIONETA DE PROPIEDAD DE LA ALCALDIA DE CALDAS - BOYACA,Manifestación de interés (Menor Cuantía),08/29/2024,08/29/2024,,,08/29/2024,,,40000000,Selección Abreviada de Menor Cuantía,Presupuesto menor al 10% de la Menor Cuantía,otro,día(s),09/03/2024,09/03/2024,09/03/2024,Caldas,SECRETARIA DE GOBIERNO,0,0,5,0,0,0,0,0,0,Evaluación,60,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.25172100,Cerrado,Prestación de servicios,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6629561,706537669,Manifestación de interés (Menor Cuantía),2024,3.9155429850746266,,1,40000000,40.00000000000001,V1.251,True,109.1515113042359,213.6937171987973,83.62940597534181,1,-0.6335369110143718,0.600003291845666,-17.66077184386163,-32.0182991027832,1255.3904876707536,0.3664630889856282
9,9,602818,942,1571,ALCALDIA MUNICIPIO DE CALDAS BOYACÁ,891801796,BOYACÁ,CALDAS,Territorial,Centralizada,CO1.REQ.6689105,IPMC-013-2024,706537669,CO1.BDOS.6562599,ADQUISICION DE UNIFORMES DEPORTIVOS DESTINADOS A LA PROMOCION DEL DEPORTE; LA RECREACION Y EL APROVECHAMIENTO DEL TIEMPO LIBRE DE LOS NIÑOS Y JOVENES DEL MUNICIPIO DE CALDAS (BOYACA) A TRAVES DE LAS,"ADQUISICION DE UNIFORMES DEPORTIVOS DESTINADOS A LA PROMOCION DEL DEPORTE, LA RECREACION Y EL APROVECHAMIENTO DEL TIEMPO LIBRE DE LOS NIÑOS Y JOVENES DEL MUNICIPIO DE CALDAS (BOYACA) A TRAVES DE LAS  ESCUELAS DE FORMACION DEPORTIVA  Y LA PARTICIPACION EN LOS JUEGOS INTERCOLEGIADOS DEPARTAMENTALES",Presentación de oferta,08/20/2024,08/20/2024,,,,,08/19/2024,33285100,Mínima cuantía,Presupuesto inferior al 10% de la menor cuantía,otro,día(s),08/22/2024,08/22/2024,08/22/2024,Caldas,SECRETARIA DE GOBIERNO,0,0,33,0,4,0,0,4,0,Seleccionado,70,Si,CO1.AWD.2013403,715131066,Boyacá,Tunja,08/26/2024,23246700,ERIKA YOLANDA NÚÑEZ PINILLA,Dotaciones Boyacá,900972985,V1.53102700,Cerrado,Suministros,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6572594,706537669,Adjudicado,2024,3.9155429850746266,,1,33285100,33.2851,V1.531,True,0.7831085970149254,1.533147686796712,0.6000000000000001,0,41.50381125539555,1.0920895275814907e-11,8.30076225107911,10.1757287979126,1042.7583574055657,42.50381125539555
