,Unnamed: 0,Entidad,Nit Entidad,Departamento Entidad,Ciudad Entidad,OrdenEntidad,Entidad Centralizada,ID del Proceso,Referencia del Proceso,PCI,ID del Portafolio,Nombre del Procedimiento,Descripción del Procedimiento,Fase,Fecha de Publicacion del Proceso,Fecha de Ultima Publicación,Fecha de Publicacion (Fase Planeacion Precalificacion),Fecha de Publicacion (Fase Seleccion Precalificacion),Fecha de Publicacion (Manifestacion de Interes),Fecha de Publicacion (Fase Borrador),Fecha de Publicacion (Fase Seleccion),Precio Base,Modalidad de Contratacion,Justificación Modalidad de Contratación,Duracion,Unidad de Duracion,Fecha de Recepcion de Respuestas,Fecha de Apertura de Respuesta,Fecha de Apertura Efectiva,Ciudad de la Unidad de Contratación,Nombre de la Unidad de Contratación,Proveedores Invitados,Proveedores con Invitacion Directa,Visualizaciones del Procedimiento,Proveedores que Manifestaron Interes,Respuestas al Procedimiento,Respuestas Externas,Conteo de Respuestas a Ofertas,Proveedores Unicos con Respuestas,Numero de Lotes,Estado del Procedimiento,ID Estado del Procedimiento,Adjudicado,ID Adjudicacion,CodigoProveedor,Departamento Proveedor,Ciudad Proveedor,Fecha Adjudicacion,Valor Total Adjudicacion,Nombre del Adjudicador,Nombre del Proveedor Adjudicado,NIT del Proveedor Adjudicado,Codigo Principal de Categoria,Estado de Apertura del Proceso,Tipo de Contrato,Subtipo de Contrato,Categorias Adicionales,URLProceso,Codigo Entidad,Estado Resumen,Fecha,exchange_rate,Year,Avg,Valor del Contrato,Valor real,Codigo de Categoria Recortado,keep,Valor Proyectado,range-,range+,in_range,perc_error,Similitud de valor,Tamaño valor extraño,veces la predicción
940,940,E.S.E. HOSPITAL SANTA BARBARA DE VERGARA,899999150,CUNDINAMARCA,VERGARA,Territorial,Centralizada,CO1.REQ.5258187,CONVOCATORIA PUBLICA No. 001 DE 2023,704060904,CO1.BDOS.5143769,COMPRAVENTA,"ADQUISICIÓN VEHÍCULO AMBULANCIA DE
TRASLADO ASISTENCIAL BÁSICO 4 X 2 CONVENIO INTERADMINISTRATIVO No. 470 DE 2023 SUSCRITO CON EL DEPARTAMENTO DE CUNDINAMARCA - SECRETARIA DE SALUD, RESOLUCION 1452 DE 2021 Y 1673 DE 2023",Presentación de oferta,11/09/2023,11/09/2023,,,,,11/08/2023,"267,425,000",Contratación régimen especial,Decreto 092 de 2017,15,día(s),,,,Vergara,UNIDAD DE CONTRATACION,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.25101700,Abierto,Decreto 092 de 2017,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5155343,"704,060,904",Presentación de oferta,2023,0.00432108451923077,,1,267425000,61.8883983430175,V1.251,True,4.66827344894409,0.01008600206588417,14.0048203468323,0,12.257235039866,2.85743433663121e-05,0.22708099173646343,13.257235039865959
2341,2341,E.S.E. HOSPITAL SANTA BARBARA DE VERGARA,899999150,CUNDINAMARCA,VERGARA,Territorial,Centralizada,CO1.REQ.4971087,187-2023,704060904,CO1.BDOS.4862783,CONTRATO DE PRESTACION DE SERVICIOS,"PRESTAR SERVICIOS PROFESIONALES COMO ENFERMERA JEFE  EN LOS PROGRAMAS DE PROMOCIÓN Y DETECCION, CONSULTA EXTERNA Y VACUNACION  EN LA E.S.E. HOSPITAL SANTA BÁRBARA DE VERGARA.",Presentación de oferta,08/23/2023,08/23/2023,,,,,08/22/2023,"9,380,000",Contratación régimen especial,Regla aplicable,70,día(s),,,,Vergara,UNIDAD DE CONTRATACION,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.85121600,Abierto,Prestación de servicios,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.4870983,"704,060,904",Presentación de oferta,2023,0.00432108451923077,,1,9380000,2.17075133759934,V1.851,True,23.1910495758057,0.050105242653363656,69.573148727417,1,-0.906397020518467,0.579209401912125,-0.19104097061345462,0.09360297948153234
5689,5689,E.S.E. HOSPITAL SANTA BARBARA DE VERGARA,899999150,CUNDINAMARCA,VERGARA,Territorial,Centralizada,CO1.REQ.4020925,058-2023,704060904,CO1.BDOS.3924580,CONTRATO DE PRESTACION DE SERVICIOS,PRESTACION DE SERVICIOS PARA LA REALIZACION  DE ACTIVIDADES  DE MANTENIMIENTO HOSPITALARIO EN LA ESE HOSPITAL SANTA BARBARA DE VERGARA,Presentación de oferta,02/03/2023,02/03/2023,,,,,02/03/2023,"1,500,000",Contratación régimen especial,Regla aplicable,1,Mes(es),,,,Vergara,UNIDAD DE CONTRATACION,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.72102900,Abierto,Prestación de servicios,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.3926120,"704,060,904",Presentación de oferta,2023,0.00432108451923077,,1,1500000,0.347135075309063,V1.721,True,13.8493986129761,0.02992221097359356,41.5481958389282,1,-0.974935007287333,0.49853754723982,-0.11818884389437426,0.025064992712666753
11652,11652,E.S.E. HOSPITAL SANTA BARBARA DE VERGARA,899999150,CUNDINAMARCA,VERGARA,Territorial,Centralizada,CO1.REQ.3960249,051-2023,704060904,CO1.BDOS.3864842,CONTRATO DE SUMINISTRO,"SUMINISTRO DE COMBUSTIBLES GASOLINA, ACPM NECESARIO PARA EL FUNCIONAMIENTO DE LOS VEHÍCULOS Y PLANTA ELÉCTRICA DE LA ESE HOSPITAL SANTA BÁRBARA DE VERGARA",Presentación de oferta,01/27/2023,01/27/2023,,,,,01/27/2023,"6,000,000",Contratación régimen especial,Regla aplicable,63,día(s),,,,Vergara,UNIDAD DE CONTRATACION,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.80111620,Abierto,Suministros,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.3866001,"704,060,904",Presentación de oferta,2023,0.00432108451923077,,1,6000000,1.38854030123625,V1.801,True,0.2,0.000432108451923077,0.6,0,5.94270150618126,0.0002996994879055,0.004271566192307682,6.94270150618125
12092,12092,E.S.E. HOSPITAL SANTA BARBARA DE VERGARA,899999150,CUNDINAMARCA,VERGARA,Territorial,Centralizada,CO1.REQ.4971220,196-2023,704060904,CO1.BDOS.4862929,CONTRATO DE PRESTACION DE SERVICIOS,PRESTAR SERVICIOS DE APOYO A LA GESTIÒN COMO AUXILIAR DE SERVICIOS GENERALES EN LA ESE HOSPITAL SANTA BÁRBARA DE VERGARA,Presentación de oferta,08/23/2023,08/23/2023,,,,,08/22/2023,"5,124,000",Contratación régimen especial,Regla aplicable,70,día(s),,,,Vergara,UNIDAD DE CONTRATACION,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.72102900,Abierto,Prestación de servicios,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.4871209,"704,060,904",Presentación de oferta,2023,0.00432108451923077,,1,5124000,1.18581341725576,V1.721,True,0.2,0.000432108451923077,0.6,0,4.9290670862788,0.000536641036038,0.0033955661923076937,5.929067086278799
12176,12176,E.S.E. HOSPITAL SANTA BARBARA DE VERGARA,899999150,CUNDINAMARCA,VERGARA,Territorial,Centralizada,CO1.REQ.4477151,142-2023,704060904,CO1.BDOS.4376444,CONTRATO DE PRESTACION DE SERVICIOS,PRESTAR LOS SERVICIOS DE MANTENIMIENTO PREVENTIVO Y CORRECTIVO DE LOS EQUIPOS BIOMEDICOS DE LA ESE HOSPITAL SANTA BARBARA DE VERGARA,Presentación de oferta,05/05/2023,05/05/2023,,,,,05/05/2023,"5,000,000",Contratación régimen especial,Regla aplicable,2,Mes(es),,,,Vergara,UNIDAD DE CONTRATACION,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.85161502,Abierto,Prestación de servicios,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.4378589,"704,060,904",Presentación de oferta,2023,0.00432108451923077,,1,5000000,1.15711691769688,V1.851,True,20.3190574645996,0.04390018232782087,60.9571723937988,1,-0.943052628316405,0.535564285167443,-0.17060072931128345,0.056947371683595066
15998,15998,E.S.E. HOSPITAL SANTA BARBARA DE VERGARA,899999150,CUNDINAMARCA,VERGARA,Territorial,Centralizada,CO1.REQ.3788131,257-2022,704060904,CO1.BDOS.3692270,CONTRATO DE SUMINISTRO,"SUMINISTRAR ELEMENTOS DE OFICINA, PAPELERIA PARA LA ESE HOSPITAL SANTA BARBARA DE VERGARA",Presentación de oferta,01/02/2023,01/02/2023,,,,,01/02/2023,"1,782,169",Contratación régimen especial,Regla aplicable,1,día(s),,,,Vergara,UNIDAD DE CONTRATACION,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.80111620,Abierto,Suministros,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.3699230,"704,060,904",Presentación de oferta,2023,0.00432108451923077,,1,1782169,0.412435580018985,V1.801,True,11.8448171615601,0.025591228034968147,35.5344514846802,1,-0.965180080503272,0.509745816055784,-0.10058274313987259,0.03481991949672801
26353,26353,E.S.E. HOSPITAL SANTA BARBARA DE VERGARA,899999150,CUNDINAMARCA,VERGARA,Territorial,Centralizada,CO1.REQ.3959897,050-2023,704060904,CO1.BDOS.3864622,CONTRATO DE PRESTACION DE SERVICIOS,"PRESTAR EL SERVICIO DE INTERNET BANDA ANCHA EN FIBRA OPTICA PARA LA E.S.E. HOSPITAL SANTA BÁRBARA DE VERGARA CUNDINAMARCA, CON VELOCIDAD DE 50 Mbps de carga1:4.",Fase de ofertas,01/27/2023,01/27/2023,,,,,01/27/2023,"2,400,000",Contratación régimen especial,Regla aplicable,63,día(s),,,,Vergara,UNIDAD DE CONTRATACION,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.80111620,Abierto,Prestación de servicios,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.3865283,"704,060,904",Fase de ofertas,2023,0.00432108451923077,,1,2400000,0.555416120494501,V1.801,True,6.76469850540161,0.014615416994477212,20.2940955162048,1,-0.917894918738655,0.565435605701163,-0.05606166797790885,0.0821050812613454
28320,28320,E.S.E. HOSPITAL SANTA BARBARA DE VERGARA,899999150,CUNDINAMARCA,VERGARA,Territorial,Centralizada,CO1.REQ.5463606,318-2023,704060904,CO1.BDOS.5345303,CONTRATO DE PRESTACION DE SERVICIOS,"PRESTAR EL SERVICIO DE APOYO ADMINISTRATIVO EN EL AREA DE CONSULTA EXTERNA, FACTURACION Y RADICACION DE CUENTAS MEDICAS A LAS DIFERENTES  EAPB´S",Presentación de oferta,12/28/2023,12/28/2023,,,,,12/27/2023,"1,500,000",Contratación régimen especial,Regla aplicable,4,día(s),,,,Vergara,UNIDAD DE CONTRATACION,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.80111620,Abierto,Prestación de servicios,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5359041,"704,060,904",Presentación de oferta,2023,0.00432108451923077,,1,1500000,0.347135075309063,V1.801,True,77.6419296264649,0.16774867007606117,232.925788879395,1,-0.995529025656895,0.475285108108235,-0.6694946803042446,0.004470974343104671
29472,29472,E.S.E. HOSPITAL SANTA BARBARA DE VERGARA,899999150,CUNDINAMARCA,VERGARA,Territorial,Centralizada,CO1.REQ.4476507,137-2023,704060904,CO1.BDOS.4375725,CONTRATO DE PRESTACION DE SERVICIOS,"PRESTACION DE SERVICIOS PROFESIONALES EN EL AREA DE GLOSAS, DEVOLUCIONES Y ASESORIA A LOS PROCESOS DE FACTURACION Y ASISTENCIAL DE LA ESE HOSPITAL SANTA BARBARA DE VERGARA",Presentación de oferta,05/05/2023,05/05/2023,,,,,05/05/2023,"3,600,000",Contratación régimen especial,Regla aplicable,2,Mes(es),,,,Vergara,UNIDAD DE CONTRATACION,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.80111601,Abierto,Prestación de servicios,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.4377781,"704,060,904",Presentación de oferta,2023,0.00432108451923077,,1,3600000,0.833124180741751,V1.801,True,0.2,0.000432108451923077,0.6,0,3.16562090370876,0.0020058107768478,0.00187156619230769,4.165620903708755
