,Unnamed: 0,Entidad,Nit Entidad,Departamento Entidad,Ciudad Entidad,OrdenEntidad,Entidad Centralizada,ID del Proceso,Referencia del Proceso,PCI,ID del Portafolio,Nombre del Procedimiento,Descripción del Procedimiento,Fase,Fecha de Publicacion del Proceso,Fecha de Ultima Publicación,Fecha de Publicacion (Fase Planeacion Precalificacion),Fecha de Publicacion (Fase Seleccion Precalificacion),Fecha de Publicacion (Manifestacion de Interes),Fecha de Publicacion (Fase Borrador),Fecha de Publicacion (Fase Seleccion),Precio Base,Modalidad de Contratacion,Justificación Modalidad de Contratación,Duracion,Unidad de Duracion,Fecha de Recepcion de Respuestas,Fecha de Apertura de Respuesta,Fecha de Apertura Efectiva,Ciudad de la Unidad de Contratación,Nombre de la Unidad de Contratación,Proveedores Invitados,Proveedores con Invitacion Directa,Visualizaciones del Procedimiento,Proveedores que Manifestaron Interes,Respuestas al Procedimiento,Respuestas Externas,Conteo de Respuestas a Ofertas,Proveedores Unicos con Respuestas,Numero de Lotes,Estado del Procedimiento,ID Estado del Procedimiento,Adjudicado,ID Adjudicacion,CodigoProveedor,Departamento Proveedor,Ciudad Proveedor,Fecha Adjudicacion,Valor Total Adjudicacion,Nombre del Adjudicador,Nombre del Proveedor Adjudicado,NIT del Proveedor Adjudicado,Codigo Principal de Categoria,Estado de Apertura del Proceso,Tipo de Contrato,Subtipo de Contrato,Categorias Adicionales,URLProceso,Codigo Entidad,Estado Resumen,Fecha,exchange_rate,Year,Avg,Valor del Contrato,Valor real,Codigo de Categoria Recortado,keep,Valor Proyectado,range-,range+,in_range,perc_error,Similitud de valor,Tamaño valor extraño,veces la predicción
203,203,HOSPITAL EL BUEN SAMARITANO E.S.E.,891201410,NARIÑO,LA CRUZ,Nacional,Centralizada,CO1.REQ.3824622,2023-072,700591027,CO1.BDOS.3728734,ELABORARACION DE LOS PLANES INSTITUCIONALES Y ESTRATÉGICOS,"PRESTACIÓN DE SERVICIOS PROFESIONALES PARA LA ELABORARACION DE LOS PLANES INSTITUCIONALES Y ESTRATÉGICOS DE ACUERDO CON EL ÁMBITO DE APLICACIÓN DEL MODELO INTEGRADO DE PLANEACIÓN Y GESTIÓN, CONFORME A LO ESTABLECIDO EN EL DECRETO 612 DE 2018 DEL HOSPITAL EL BUEN SAMARITANO E.S.E.",Presentación de oferta,01/17/2023,01/17/2023,,,,,01/17/2023,"7,223,000",Contratación régimen especial,Decreto 092 de 2017,20,día(s),,,,La Cruz,UNIDAD DE CONTRATACION HOSPITAL EL BUEN SAMARITANO E.S.E.,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.86101806,Abierto,Decreto 092 de 2017,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.3779213,"700,591,027",Presentación de oferta,2023,0.00432108451923077,,1,7223000,1.67157109930491,V1.861,True,0.2,0.000432108451923077,0.6,0,7.35785549652454,0.000151874582617,0.005494566192307698,8.35785549652455
1537,1537,HOSPITAL EL BUEN SAMARITANO E.S.E.,891201410,NARIÑO,LA CRUZ,Nacional,Centralizada,CO1.REQ.4894046,2023-748,700591027,CO1.BDOS.4786143,Servicios de limpieza y mantenimiento de edificios generales y de oficinas,PRESTACION DE SERVCIOS DE APOYO A LA GESTION PARA EL DESARROLLO DE ACTIVIDADES OPERATIVAS DE ASEO Y MANTENIMIENTO DE LAS INSTALACIONES FISICAS DEL HOSPITAL EL BUEN SAMARITANO,Presentación de oferta,08/01/2023,08/01/2023,,,,,07/31/2023,"3,480,000",Contratación régimen especial,Decreto 092 de 2017,3,Mes(es),,,,La Cruz,UNIDAD DE CONTRATACION HOSPITAL EL BUEN SAMARITANO E.S.E.,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.76111500,Abierto,Decreto 092 de 2017,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.4794597,"700,591,027",Presentación de oferta,2023,0.00432108451923077,,1,3480000,0.805353374717026,V1.761,True,3.39047074317932,0.007325255320628501,10.171412229538,1,-0.762465617396295,0.744457382720815,-0.02582102128251401,0.23753438260370538
3670,3670,HOSPITAL EL BUEN SAMARITANO E.S.E.,891201410,NARIÑO,LA CRUZ,Nacional,Centralizada,CO1.REQ.4894107,2023-750,700591027,CO1.BDOS.4786521,Servicios de limpieza y mantenimiento de edificios generales y de oficinas,PRESTACION DE SERVCIOS DE APOYO A LA GESTION PARA EL DESARROLLO DE ACTIVIDADES OPERATIVAS DE ASEO Y MANTENIMIENTO DE LAS INSTALACIONES FISICAS DEL HOSPITAL EL BUEN SAMARITANO.,Presentación de oferta,08/01/2023,08/01/2023,,,,,08/01/2023,"1,160,000",Contratación régimen especial,Decreto 092 de 2017,1,Mes(es),,,,La Cruz,UNIDAD DE CONTRATACION HOSPITAL EL BUEN SAMARITANO E.S.E.,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.76111500,Abierto,Decreto 092 de 2017,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.4795022,"700,591,027",Presentación de oferta,2023,0.00432108451923077,,1,1160000,0.268451124905675,V1.761,True,11.4930334091187,0.02483118437157243,34.479100227356,1,-0.976642274032486,0.496588124504237,-0.09816473748628972,0.023357725967513756
4880,4880,INSTITUCION EDUCATIVA ESCUELA NORMAL SUPERIOR DEL MAYO,891201430,NARIÑO,LA CRUZ,Territorial,Centralizada,CO1.REQ.4555061,RE-002-2023,719422792,CO1.BDOS.4452813,SERVICIO DE INTERNET,Adquisición de Servicio de Internet para la Escuela Normal Superior Del Mayo,Presentación de oferta,05/23/2023,05/23/2023,,,,,05/23/2023,"7,000,000",Contratación régimen especial,Regla aplicable,7,Mes(es),,,,La Cruz,UNIDAD,0,0,0,0,0,0,0,0,0,Evaluación,60,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.83121700,Abierto,Prestación de servicios,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.4457089,"719,422,792",Presentación de oferta,2023,0.00432108451923077,,1,7000000,1.61996368477563,V1.831,True,22.4450016021729,0.04849337447862957,67.3350048065186,1,-0.927825191840539,0.553592531100712,-0.1869734979145183,0.07217480815946127
5812,5812,HOSPITAL EL BUEN SAMARITANO E.S.E.,891201410,NARIÑO,LA CRUZ,Nacional,Centralizada,CO1.REQ.4521498,2023-529,700591027,CO1.BDOS.4412877,AUXILIAR DE CALL CENTER,"PRESTAR LOS SERVICIOS COMO ATENCION AL USUARIO Y AUXILIAR CALLCENTER, PARA EL HOSPITAL EL BUEN SAMARITANO, Y EN LOS DEMÁS SERVICIOS QUE LE SEAN ENCARGADOS POR LA E.S.E.",Presentación de oferta,05/15/2023,05/15/2023,,,,,05/15/2023,"580,000",Contratación régimen especial,Decreto 092 de 2017,15,día(s),,,,La Cruz,UNIDAD DE CONTRATACION HOSPITAL EL BUEN SAMARITANO E.S.E.,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.85101700,Abierto,Decreto 092 de 2017,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.4423234,"700,591,027",Presentación de oferta,2023,0.00432108451923077,,1,580000,0.134225562452838,V1.851,True,0.2,0.000432108451923077,0.6,1,-0.328872187735811,0.684263685395794,-0.0011484338076923068,0.67112781226419
6457,6457,HOSPITAL EL BUEN SAMARITANO E.S.E.,891201410,NARIÑO,LA CRUZ,Nacional,Centralizada,CO1.REQ.3945420,2023-128,700591027,CO1.BDOS.3850046,Adquisición de equipos biomédicos,"Adquisición de equipos biomédicos, e instrumental para el servicio de odontología del Hospital El Buen Samaritano E.S.E.",Presentación de oferta,01/26/2023,01/26/2023,,,,,01/26/2023,"3,339,140",Contratación régimen especial,Decreto 092 de 2017,15,día(s),,,,La Cruz,UNIDAD DE CONTRATACION HOSPITAL EL BUEN SAMARITANO E.S.E.,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.42151600,Abierto,Decreto 092 de 2017,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.3850942,"700,591,027",Presentación de oferta,2023,0.00432108451923077,,1,3339140,0.77275507691167,V1.421,True,117.96418762207,0.2548666124786803,353.892562866211,1,-0.993449240040652,0.477606343988577,-1.0161273099147214,0.0065507599593479906
9929,9929,HOSPITAL EL BUEN SAMARITANO E.S.E.,891201410,NARIÑO,LA CRUZ,Nacional,Centralizada,CO1.REQ.3836963,2023-027,700591027,CO1.BDOS.3741492,AUXILIAR DE FARMACIA,PRESTACIÓN DE SERVCIOS DE APOYO A LA GESTION PARA DESARROLLAR ACTIVIDADES DE AUXILIAR DE FARMACIA PARA EL HOSPITAL EL BUEN SAMARITANO ESE,Presentación de oferta,01/12/2023,01/12/2023,,,,,01/12/2023,"3,480,000",Contratación régimen especial,Decreto 092 de 2017,3,Mes(es),,,,La Cruz,UNIDAD DE CONTRATACION HOSPITAL EL BUEN SAMARITANO E.S.E.,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.85121900,Abierto,Decreto 092 de 2017,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.3745519,"700,591,027",Presentación de oferta,2023,0.00432108451923077,,1,3480000,0.805353374717026,V1.851,True,0.2,0.000432108451923077,0.6,0,3.02676687358513,0.0022791629561051,0.00175156619230769,4.02676687358513
11960,11960,HOSPITAL EL BUEN SAMARITANO E.S.E.,891201410,NARIÑO,LA CRUZ,Nacional,Centralizada,CO1.REQ.4893956,2023-755,700591027,CO1.BDOS.4786523,Servicios de limpieza y mantenimiento de edificios generales y de oficinas,"PRESTACION DE SERVICIOS DE APOYO A LA GESTION PARA EL DESARROLLO DE ACTIVIDADES OPERATIVAS DE ASEO Y MANTENIMIENTO DE LAS EDIFICACIONES DE LOS PUESTOS DE SALUD SAN GERARDO, ESCANDOY Y CABUYALES DEL HOSPITAL EL BUEN SAMARITANO",Presentación de oferta,08/01/2023,08/01/2023,,,,,08/01/2023,"3,480,000",Contratación régimen especial,Decreto 092 de 2017,3,Mes(es),,,,La Cruz,UNIDAD DE CONTRATACION HOSPITAL EL BUEN SAMARITANO E.S.E.,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.76111500,Abierto,Decreto 092 de 2017,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.4794688,"700,591,027",Presentación de oferta,2023,0.00432108451923077,,1,3480000,0.805353374717026,V1.761,True,1.41006743907928,0.0030465102910384265,4.23020231723785,1,-0.428854711202403,0.785918486089789,-0.008706041164153707,0.5711452887975988
14515,14515,HOSPITAL EL BUEN SAMARITANO E.S.E.,891201410,NARIÑO,LA CRUZ,Nacional,Centralizada,CO1.REQ.3791504,2023-001,700591027,CO1.BDOS.3695185,MEDICO GENERAL,"PRESTAR SERVICIOS PROFESIONALES COMO MEDICO GENERAL. EN LAS ÁREAS DE: CONSULTA EXTERNA, HOSPITALIZACIÓN, ATENCIÓN DE URGENCIAS, ATENCION EXTRAMURAL, REFERENCIA Y CONTRA REFERENCIA DEL HOSPITAL EL BUEN SAMARITANO ESE",Presentación de oferta,01/03/2023,01/03/2023,,,,,01/03/2023,"27,000,000",Contratación régimen especial,Decreto 092 de 2017,6,Mes(es),,,,La Cruz,UNIDAD DE CONTRATACION HOSPITAL EL BUEN SAMARITANO E.S.E.,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.85121502,Abierto,Decreto 092 de 2017,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.3702603,"700,591,027",Presentación de oferta,2023,0.00432108451923077,,1,27000000,6.24843135556313,V1.851,True,0.2,0.000432108451923077,0.6,0,30.2421567778157,1.34929214932033e-06,0.025271566192307665,31.242156777815648
19027,19027,HOSPITAL EL BUEN SAMARITANO E.S.E.,891201410,NARIÑO,LA CRUZ,Nacional,Centralizada,CO1.REQ.4888928,2023-684,700591027,CO1.BDOS.4781527,ENFERMERO,"PRESTACION DE SERVICIOS PROFESIONALES COMO ENFERMERO JEFE COORDINADOR DE EXTRAMURAL DANDO CUMPLIMIENTO A LOS DIFERENTES PROGRAMAS Y A LA RUTA DE PROMOCION Y PREVENCION LA RESOLUCION 3280 EN LAS AREAS DE CONSULTA EXTERNA, HOSPITALIZACIÓN, ATENCIÓN DE URGENCIAS, ATENCION EXTRAMURAL, REFERENCIA Y CONTRA REFERENCIA",Presentación de oferta,07/31/2023,07/31/2023,,,,,07/30/2023,"2,200,000",Contratación régimen especial,Decreto 092 de 2017,1,Mes(es),,,,La Cruz,UNIDAD DE CONTRATACION HOSPITAL EL BUEN SAMARITANO E.S.E.,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.85101600,Abierto,Decreto 092 de 2017,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.4790017,"700,591,027",Presentación de oferta,2023,0.00432108451923077,,1,2200000,0.509131443786626,V1.851,True,8.63899517059326,0.018664914146679958,25.9169855117798,1,-0.941065895543074,0.537905830868485,-0.07245965658671984,0.058934104456926414
