,Unnamed: 0.1,Unnamed: 0,Entidad,Nit Entidad,Departamento Entidad,Ciudad Entidad,OrdenEntidad,Entidad Centralizada,ID del Proceso,Referencia del Proceso,PCI,ID del Portafolio,Nombre del Procedimiento,Descripción del Procedimiento,Fase,Fecha de Publicacion del Proceso,Fecha de Ultima Publicación,Fecha de Publicacion (Fase Planeacion Precalificacion),Fecha de Publicacion (Fase Seleccion Precalificacion),Fecha de Publicacion (Manifestacion de Interes),Fecha de Publicacion (Fase Borrador),Fecha de Publicacion (Fase Seleccion),Precio Base,Modalidad de Contratacion,Justificación Modalidad de Contratación,Duracion,Unidad de Duracion,Fecha de Recepcion de Respuestas,Fecha de Apertura de Respuesta,Fecha de Apertura Efectiva,Ciudad de la Unidad de Contratación,Nombre de la Unidad de Contratación,Proveedores Invitados,Proveedores con Invitacion Directa,Visualizaciones del Procedimiento,Proveedores que Manifestaron Interes,Respuestas al Procedimiento,Respuestas Externas,Conteo de Respuestas a Ofertas,Proveedores Unicos con Respuestas,Numero de Lotes,Estado del Procedimiento,ID Estado del Procedimiento,Adjudicado,ID Adjudicacion,CodigoProveedor,Departamento Proveedor,Ciudad Proveedor,Fecha Adjudicacion,Valor Total Adjudicacion,Nombre del Adjudicador,Nombre del Proveedor Adjudicado,NIT del Proveedor Adjudicado,Codigo Principal de Categoria,Estado de Apertura del Proceso,Tipo de Contrato,Subtipo de Contrato,Categorias Adicionales,URLProceso,Codigo Entidad,Estado Resumen,Fecha,exchange_rate,Year,Avg,Valor del Contrato,Valor real,Codigo de Categoria Recortado,keep,Valor Proyectado,range-,range+,in_range,perc_error,Similitud de valor,miles de dolares sobre estimación,predicterr,Tamaño valor extraño,veces la predicción
235745,6320,10303,ESTABLECIMIENTO PÚBLICO AMBIENTAL DEL DISTRITO DE BUENAVENTURA,900816913,VALLE DEL CAUCA,BUENAVENTURA,Corporación Autónoma,Centralizada,CO1.REQ.6361034,CONV-2024-001,712231364,CO1.BDOS.6237628,RUIDO 2024,"AUNAR ESFUERZOS, RECURSOS TÉCNICOS, FINANCIEROS Y ADMINISTRATIVOS, PARA IMPLEMENTAR LA ESTRATEGIA INSTITUCIONAL DE EDUCACIÓN CON EL FIN DE PREVENIR EL RUIDO AMBIENTAL AIRE EN LAS COMUNAS PRIORIZADAS DE LA ZONA URBANA DEL DISTRITO DE BUENAVENTURA, EN CUMPLIMIENTO CON EL PROYECTO 2.2: FORMULACIÓN E IMPLEMENTACIÓN DE ESTRATEGIAS DE GESTIÓN PARA LA PREVENCION Y MITIGACIÓN DEL RUIDO URBANO",Presentación de oferta,06/11/2024,06/11/2024,,,,,06/11/2024,330000000,Contratación régimen especial (con ofertas),Decreto 092 de 2017,otro,Mes(es),06/14/2024,06/14/2024,06/14/2024,Buenaventura,CONTROL Y VIGILANCIA AMBIENTAL,0,0,13,0,1,0,0,1,0,Seleccionado,70,Si,CO1.AWD.1956023,706148640,Valle del Cauca,Buenaventura,06/22/2024,330000000,Yenny Yesenia Jimenez Viveros,FUNDACOM,835001375,V1.77101700,Cerrado,Decreto 092 de 2017,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6248313,712231364,Adjudicado,2024,3.9155429850746266,,1,330000000,330.0,V1.771,True,758.9304656114675,1485.812430392201,581.4752655029298,1,-0.565177555846147,0.6632005052109773,-109.5455897806451,-97.32667541503906,31931.29429353366,0.434822444153853
620417,5584,9170,ESTABLECIMIENTO PÚBLICO AMBIENTAL DEL DISTRITO DE BUENAVENTURA,900816913,VALLE DEL CAUCA,BUENAVENTURA,Corporación Autónoma,Centralizada,CO1.REQ.6549309,CONV-2024-019,712231364,CO1.BDOS.6424201,PUESTOS DE CONTROL,"AUNAR ESFUERZOS, ADMINISTRATIVOS, TÉCNICOS, FINANCIEROS Y COMUNITARIO, PARA IMPLEMENTAR LA ESTRATEGIA INSTITUCIONAL  BUENAVENTURA SIN TRAFICO ILEGAL DE ESPECIES DE FAUNA Y FLORA SILVESTRE  EN EL MARCO DEL PROYECTO 1.4. FORTALECIMIENTO DE LAS ACCIONES PARA LA CONSERVACIÓN Y MANEJO DE LA FAUNA Y FLORA SILVESTRE",Presentación de oferta,07/22/2024,07/22/2024,,,,,07/22/2024,304700000,Contratación régimen especial (con ofertas),Decreto 092 de 2017,otro,Mes(es),07/26/2024,07/26/2024,07/26/2024,Buenaventura,GESTIÓN AMBIENTAL,0,0,10,0,2,0,0,2,0,Seleccionado,70,Si,CO1.AWD.1994617,702137423,Valle del Cauca,Cali,08/05/2024,304700000,JORDY MAURICIO LOZANO ANGULO lozano angulo,FUNDACION PARA EL DESARROLLO SOCIAL MIGUEL ARCANGEL,900340611,V1.77101700,Cerrado,Decreto 092 de 2017,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6435539,712231364,Adjudicado,2024,3.9155429850746266,,1,304700000,304.7,V1.771,True,448.5047886197993,878.0698894263166,343.6341705322266,1,-0.3206315568275986,0.7821024160389484,-36.72665302563611,-76.3817367553711,23175.818753996205,0.6793684431724013
308881,2211,3675,ESTABLECIMIENTO PÚBLICO AMBIENTAL DEL DISTRITO DE BUENAVENTURA,900816913,VALLE DEL CAUCA,BUENAVENTURA,Corporación Autónoma,Centralizada,CO1.REQ.6911657,CONV-2024-031,712231364,CO1.BDOS.6782314,MANGLAR 2024,"AUNAR ESFUERZOS TÉCNICOS, ADMINISTRATIVOS Y FINANCIEROS PARA LA IMPLEMENTACIÓN Y MANTENIMIENTO DE BOSQUES DE MANGLAR EN SITIOS PRIORITARIOS PARA LA REFORESTACIÓN, EN LA JURISDICCIÓN DEL ESTABLECIMIENTO PÚBLICO AMBIENTAL DEL DISTRITO DE BUENAVENTURA",Fase de ofertas,09/30/2024,09/30/2024,,,,,09/30/2024,305600000,Contratación régimen especial (con ofertas),Decreto 092 de 2017,otro,día(s),,,10/03/2024,Buenaventura,EDUCACION AMBIENTAL,0,0,14,0,1,0,0,1,0,Abierto,60,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.77101700,Abierto,Decreto 092 de 2017,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6805916,712231364,Fase de ofertas,2024,3.9155429850746266,,1,305600000,305.59999999999997,V1.771,True,865.6371972176439,1694.7198275926035,663.2315368652343,1,-0.6469652632970622,0.588115581030761,-143.0292552916438,-66.8254165649414,20224.13471778251,0.3530347367029378
23230,10429,17408,ESTABLECIMIENTO PÚBLICO AMBIENTAL DEL DISTRITO DE BUENAVENTURA,900816913,VALLE DEL CAUCA,BUENAVENTURA,Corporación Autónoma,Centralizada,CO1.REQ.6828633,CONV-2024-028,712231364,CO1.BDOS.6700845,MURALES 2024,"AUNAR ESFUERZOS FINANCIEROS, ADMINISTRATIVOS Y TÉCNICOS PARA LA IMPLEMENTACIÓN DE UNA ESTRATEGIA INTEGRAL LÚDICO-ARTÍSTICA DENOMINADA: 'MURALES AMBIENTALES: TRANSFORMANDO ESPACIOS, EDUCANDO PARA LA SOSTENIBILIDAD', CON EL FIN DE FOMENTAR LA CULTURA AMBIENTAL EN LA ZONA URBANA DEL DISTRITO DE BUENAVENTURA",Fase de ofertas,09/16/2024,09/16/2024,,,,,09/16/2024,264000000,Contratación régimen especial (con ofertas),Decreto 092 de 2017,otro,Mes(es),09/19/2024,09/19/2024,09/19/2024,Buenaventura,EDUCACION AMBIENTAL,0,0,16,0,1,0,0,1,0,Seleccionado,70,Si,CO1.AWD.2036821,719208688,Valle del Cauca,Buenaventura,09/24/2024,264000000,JORDY MAURICIO LOZANO ANGULO lozano angulo,FUNDACION VIDA MEJOR,900582760,V1.77101700,Cerrado,Decreto 092 de 2017,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6727602,712231364,Adjudicado,2024,3.9155429850746266,,1,264000000,263.99999999999994,V1.771,True,498.7419292452136,976.422731209341,382.1247253417968,1,-0.4706681260997397,0.7366769138901641,-59.9513094710004,-67.92193603515625,17807.134727990917,0.5293318739002603
281169,152,261,ESTABLECIMIENTO PÚBLICO AMBIENTAL DEL DISTRITO DE BUENAVENTURA,900816913,VALLE DEL CAUCA,BUENAVENTURA,Corporación Autónoma,Centralizada,CO1.REQ.6549442,CONV-2024-020,712231364,CO1.BDOS.6424346,RAEE 2024,"AUNAR ESFUERZOS TÉCNICOS, ADMINISTRATIVOS Y FINANCIEROS PARA LA IMPLEMENTACIÓN DE UNA ESTRATEGIA PARA LA DEVOLUCIÓN DE RESIDUOS DE APARATOS ELECTRICOS Y ELECTRONICOS (RAEE) CON EL FIN DE PROMOVER LA GESTION ADECUADA DE LOS RESIDUOS DE POSTCONSUMO EN LA ZONA URBANA DEL DISTRITO DE BUENAVENTURA",Presentación de oferta,07/22/2024,07/22/2024,,,,,07/22/2024,297000000,Contratación régimen especial (con ofertas),Decreto 092 de 2017,otro,Mes(es),07/29/2024,07/29/2024,07/29/2024,Buenaventura,CONTROL Y VIGILANCIA AMBIENTAL,0,0,13,0,1,0,0,1,0,Seleccionado,70,Si,CO1.AWD.1991052,702137423,Valle del Cauca,Cali,08/05/2024,297000000,JORDY MAURICIO LOZANO ANGULO lozano angulo,FUNDACION PARA EL DESARROLLO SOCIAL MIGUEL ARCANGEL,900340611,V1.77101700,Cerrado,Decreto 092 de 2017,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6435388,712231364,Adjudicado,2024,3.9155429850746266,,1,297000000,297.0,V1.771,True,1437.5019634048597,2814.3003644204505,1101.381317138672,1,-0.7933915865432786,0.443351059775854,-291.2755568645923,-58.17280197143555,17041.684884313003,0.20660841345672137
585571,9475,15679,ARMADA NACIONAL BASE NAVAL ARC MALAGA,800141658,VALLE DEL CAUCA,BUENAVENTURA,Nacional,Centralizada,CO1.REQ.6061831,056-ARC-CBNL02-2024,701722258,CO1.BDOS.5943328,SERVICIO INTEGRAL DE IMPRESIÓN; INCLUYE LA PROVISIÓN DE MÁQUINAS MULTIFUNCIONALES PARA IMPRESIÓN; FOTOCOPIADO Y ESCANEADO DE DOCUMENTOS; ASÍ COMO LA GESTIÓN DE CONSUMIBLES; MANTENIMIENTO PREVENTIVO Y,"SERVICIO INTEGRAL DE IMPRESIÓN, INCLUYE LA PROVISIÓN DE MÁQUINAS MULTIFUNCIONALES PARA IMPRESIÓN, FOTOCOPIADO Y ESCANEADO DE DOCUMENTOS, ASÍ COMO LA GESTIÓN DE CONSUMIBLES, MANTENIMIENTO PREVENTIVO Y CORRECTIVO DE LOS EQUIPOS, Y TODOS LOS ELEMENTOS NECESARIOS PARA GARANTIZAR UN FUNCIONAMIENTO CONTINUO Y ÓPTIMO DEL SERVICIO DE IMPRESIÓN, PARA LAS UNIDADES DE LA ARMADA DE COLOMBIA PERTENECIENTES A LA FUERZA NAVAL DEL PACÍFICO",Presentación de oferta,04/09/2024,04/09/2024,,,,,04/09/2024,130000000,Mínima cuantía,Presupuesto inferior al 10% de la menor cuantía,otro,Mes(es),04/17/2024,04/17/2024,04/17/2024,Buenaventura,BASE NAVAL ARC  MÁLAGA,0,0,12,0,1,0,0,1,0,Seleccionado,70,Si,CO1.AWD.1904570,717727028,Valle del Cauca,Cali,04/22/2024,129198300,DILAN STIVEN MORENO ORTEGON,ASESORIAS Y SOLUCIONES TECNICAS SAS,900822158,V1.82121500,Cerrado,Prestación de servicios,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5953723,701722258,Adjudicado,2024,3.9155429850746266,,1,130000000,130.0,V1.821,True,0.7831085970149254,1.533147686796712,0.6000000000000001,0,165.0050732370166,8.704455961609761e-17,33.00101464740332,38.75536727905273,16412.461774535303,166.00507323701657
269559,1229,2067,ESTABLECIMIENTO PÚBLICO AMBIENTAL DEL DISTRITO DE BUENAVENTURA,900816913,VALLE DEL CAUCA,BUENAVENTURA,Corporación Autónoma,Centralizada,CO1.REQ.6517154,CONV-2024-017,712231364,CO1.BDOS.6392172,CARACOL 2024,"AUNAR ESFUERZOS, ADMINISTRATIVOS, TÉCNICOS Y FINANCIEROS PARA EL MANEJO Y CONTROL DE ESPECIES INVASORA DE FAUNA SILVESTRE, ESPECIFICAMENTE EL CARACOL GIGANTE AFRICANO (Achatina fulica), MEDIANTE RECOLECCION Y CAPACITACION COMUNITARIA EN LA LOCALIDAD 1 DEL DISTRITO DE BUENAVENTURA",Presentación de oferta,07/16/2024,07/16/2024,,,,,07/16/2024,335600000,Contratación régimen especial (con ofertas),Decreto 092 de 2017,otro,Mes(es),07/19/2024,07/19/2024,07/19/2024,Buenaventura,GESTIÓN AMBIENTAL,0,0,18,0,2,0,0,2,0,Seleccionado,70,Si,CO1.AWD.1985816,702137423,Valle del Cauca,Cali,07/30/2024,335600000,JORDY MAURICIO LOZANO ANGULO lozano angulo,FUNDACION PARA EL DESARROLLO SOCIAL MIGUEL ARCANGEL,900340611,V1.77101700,Cerrado,Decreto 092 de 2017,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6405004,712231364,Adjudicado,2024,3.9155429850746266,,1,335600000,335.6,V1.771,True,722.9832405896632,1415.4359780086884,553.9333190917968,1,-0.5358121998425779,0.6804992354014087,-98.9347434228921,-47.86919021606445,15885.081662244063,0.4641878001574221
213923,10077,16785,ESTABLECIMIENTO PÚBLICO AMBIENTAL DEL DISTRITO DE BUENAVENTURA,900816913,VALLE DEL CAUCA,BUENAVENTURA,Corporación Autónoma,Centralizada,CO1.REQ.6804782,CONV-2024-027,712231364,CO1.BDOS.6677882,PROCEDAS 2024,"AUNAR ESFUERZOS TÉCNICOS, FINANCIEROS Y HUMANOS PARA LA IMPLEMENTACIÓN DE PROYECTOS CIUDADANOS DE EDUCACIÓN AMBIENTAL (PROCEDA) EN LA LOCALIDA 2, CON EL FIN DE CONTRIBUIR CON EL FORTALECIMIENTO DE LA POLÍTICA NACIONAL DE EDUCACIÓN AMBIENTAL EN EL DISTRITO DE BUENAVENTURA",Fase de ofertas,09/09/2024,09/09/2024,,,,,09/09/2024,238000000,Contratación régimen especial (con ofertas),Decreto 092 de 2017,otro,Mes(es),09/12/2024,09/12/2024,09/13/2024,Buenaventura,EDUCACION AMBIENTAL,0,0,10,0,1,0,0,1,0,Cancelado,100,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.77101700,Cerrado,Decreto 092 de 2017,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6687583,712231364,Fase de ofertas,2024,3.9155429850746266,,1,238000000,238.0,V1.771,True,490.30883810054047,959.912665772331,375.6634826660157,1,-0.514591658347393,0.6979108012767798,-64.43776484188737,-62.05888366699219,14647.54149805746,0.48540834165260716
562398,11973,19686,ESTABLECIMIENTO PÚBLICO AMBIENTAL DEL DISTRITO DE BUENAVENTURA,900816913,VALLE DEL CAUCA,BUENAVENTURA,Corporación Autónoma,Centralizada,CO1.REQ.6417627,CONV-2024-013,712231364,CO1.BDOS.6293611,ECOBARRIOS 2024,"AUNAR ESFUERZOS FINANCIEROS, TÉCNICOS, Y ADMINISTRATIVOS PARA LA IMPLEMENTACIÓN DE LA ESTRATEGIA DE ECOBARRIOS COMO MEDIDA DE MITIGACIÓN Y ADAPTACIÓN AL CAMBIO CLIMÁTICO EN LA LOCALIDAD DOS (2) ZONA URBANA DEL DISTRITO DE BUENAVENTURA",Fase de ofertas,06/24/2024,06/24/2024,,,,,06/24/2024,283800000,Contratación régimen especial (con ofertas),Decreto 092 de 2017,otro,Mes(es),06/28/2024,06/28/2024,06/28/2024,Buenaventura,GESTIÓN AMBIENTAL,0,0,15,0,2,0,0,2,0,Seleccionado,70,Si,CO1.AWD.1968563,706148640,Valle del Cauca,Buenaventura,07/04/2024,283800000,JORDY MAURICIO LOZANO ANGULO lozano angulo,FUNDACOM,835001375,V1.77101700,Cerrado,Decreto 092 de 2017,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6306942,712231364,Adjudicado,2024,3.9155429850746266,,1,283800000,283.79999999999995,V1.771,True,525.7383004345293,1029.2754571257387,402.8087310791016,1,-0.460187702198155,0.7307101071697978,-61.7892081268821,-50.00167083740234,14059.872913770945,0.5398122978018449
334781,2291,3765,ESTABLECIMIENTO PÚBLICO AMBIENTAL DEL DISTRITO DE BUENAVENTURA,900816913,VALLE DEL CAUCA,BUENAVENTURA,Corporación Autónoma,Centralizada,CO1.REQ.6418536,CONV-2024-014,712231364,CO1.BDOS.6293662,CAMBIO CLIMATICO COLEGIOS 2024,"AUNAR ESFUERZOS FINANCIEROS, TÉCNICOS Y ADMINISTRATIVOS PARA LA IMPLEMENTACIÓN DE LA ESTRATEGIA INSTITUCIONAL DE EDUCACIÓN AMBIENTAL CON EL FIN DE FORTALECER CONOCIMIENTO DE LAS CAUSAS Y EFECTOS DEL CAMBIO CLIMÁTICO A ESTUDIANTES DEL GRADO 11 DE DIEZ (10) INSTITUCIONES EDUCATIVAS DEL DISTRITO DE BUENAVENTURA, JURISDICCIÓN DEL ESTABLECIMIENTO PÚBLICO AMBIENTAL -EPA",Presentación de oferta,06/24/2024,06/24/2024,,,,,06/24/2024,289400000,Contratación régimen especial (con ofertas),Decreto 092 de 2017,otro,Mes(es),06/28/2024,06/28/2024,06/28/2024,Buenaventura,GESTIÓN AMBIENTAL,0,0,16,0,3,0,0,3,0,Abierto,70,Si,CO1.AWD.1968820,713733384,Valle del Cauca,Buenaventura,,289400000,JORDY MAURICIO LOZANO ANGULO lozano angulo,FUNDACION PARA EL DESARROLLO INTEGRAL DEL PACIFICO,1111789449,V1.77101700,Cerrado,Decreto 092 de 2017,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6306941,712231364,Adjudicado,2024,3.9155429850746266,,1,289400000,289.4,V1.771,True,814.3655469061553,1594.3416522374291,623.9483642578125,1,-0.6446313315937106,0.5964714894330053,-134.0722216324104,-40.32492065429688,11483.475729990298,0.3553686684062894
