,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Entidad,Nit Entidad,Departamento Entidad,Ciudad Entidad,OrdenEntidad,Entidad Centralizada,ID del Proceso,Referencia del Proceso,PCI,ID del Portafolio,Nombre del Procedimiento,Descripción del Procedimiento,Fase,Fecha de Publicacion del Proceso,Fecha de Ultima Publicación,Fecha de Publicacion (Fase Planeacion Precalificacion),Fecha de Publicacion (Fase Seleccion Precalificacion),Fecha de Publicacion (Manifestacion de Interes),Fecha de Publicacion (Fase Borrador),Fecha de Publicacion (Fase Seleccion),Precio Base,Modalidad de Contratacion,Justificación Modalidad de Contratación,Duracion,Unidad de Duracion,Fecha de Recepcion de Respuestas,Fecha de Apertura de Respuesta,Fecha de Apertura Efectiva,Ciudad de la Unidad de Contratación,Nombre de la Unidad de Contratación,Proveedores Invitados,Proveedores con Invitacion Directa,Visualizaciones del Procedimiento,Proveedores que Manifestaron Interes,Respuestas al Procedimiento,Respuestas Externas,Conteo de Respuestas a Ofertas,Proveedores Unicos con Respuestas,Numero de Lotes,Estado del Procedimiento,ID Estado del Procedimiento,Adjudicado,ID Adjudicacion,CodigoProveedor,Departamento Proveedor,Ciudad Proveedor,Fecha Adjudicacion,Valor Total Adjudicacion,Nombre del Adjudicador,Nombre del Proveedor Adjudicado,NIT del Proveedor Adjudicado,Codigo Principal de Categoria,Estado de Apertura del Proceso,Tipo de Contrato,Subtipo de Contrato,Categorias Adicionales,URLProceso,Codigo Entidad,Estado Resumen,Fecha,exchange_rate,Year,Avg,Valor del Contrato,Valor real,Codigo de Categoria Recortado,keep,Valor Proyectado,range-,range+,in_range,perc_error,Similitud de valor,miles de dolares sobre estimación,predicterr,Tamaño valor extraño,veces la predicción
0,317982,11312,18760,ALCALDIA MUNICIPIO DE RICAURTE,890680059,CUNDINAMARCA,RICAURTE,Territorial,Centralizada,CO1.REQ.5616473,PSP 016-2024,703235119,CO1.BDOS.5499452,PRESTACIÓN DE SERVICIOS PROFESIONALES ESPECIALIZADOS PARA BRINDAR APOYO JURÍDICO INTEGRAL; ENFOCADO EN LA DEFENSA EFECTIVA DE LOS INTERESES LEGALES DEL MUNICIPIO DE RICAURTE; CUNDINAMARCA PARA LA REPR,"PRESTACIÓN DE SERVICIOS PROFESIONALES ESPECIALIZADOS PARA BRINDAR APOYO JURÍDICO INTEGRAL, ENFOCADO EN LA DEFENSA EFECTIVA DE LOS INTERESES LEGALES DEL MUNICIPIO DE RICAURTE, CUNDINAMARCA PARA LA REPRESENTACIÓN JUDICIAL Y EXTRAJUDICIAL DE LA ENTIDAD EN LA JURISDICCIÓN CONTENCIOSO-ADMINISTRATIVA, CIVIL, LABORAL, PENAL Y ADMINISTRATIVA SANCIONATORIA CONFORME LOS REQUERIMIENTOS EFECTUADOS POR LA ENTIDAD; ASÍ COMO EL APOYO EN LOS PROCESOS DE TITULACIÓN DE LOS BIENES INMUEBLES BALDÍOS Y FISCALES DEL",Presentación de oferta,01/25/2024,01/25/2024,,,,,01/25/2024,402867360,Contratación directa,Servicios profesionales y apoyo a la gestión,otro,Mes(es),,,,Ricaurte,SECRETARIA DE CONTRATACIÒN,0,0,0,0,0,0,0,0,0,Seleccionado,70,No,No Adjudicado,724673785,Distrito Capital de Bogotá,Bogotá,,0,No Adjudicado,PREZIOSITRUJILLOASOCIADOS,901456899,V1.80121704,Abierto,Prestación de servicios,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5508470,703235119,Adjudicado,2024,3.9155429850746266,,1,402867360,402.8673599999999,V1.801,True,0.7831085970149254,1.533147686796712,0.6000000000000001,0,513.4463507815655,1.157804266526761e-19,102.6892701563131,2.779757738113403,205730.90217960984,514.4463507815655
1,698919,7647,12529,ALCALDIA MUNICIPIO DE RICAURTE,890680059,CUNDINAMARCA,RICAURTE,Territorial,Centralizada,CO1.REQ.5927557,CONVENIO DE ASOCIACIÓN 002-2024,703235119,CO1.BDOS.5810443,AUNAR ESFUERZOS TÉCNICOS Y FINANCIEROS CON EL FIN DE DESARROLLAR EL PROGRAMA DE EDUCACIÓN INICIAL EN EL MARCO DE LA ATENCIÓN INTEGRAL; A LA PRIMERA INFANCIA A TRAVES DEL JARDIN SOCIAL.,"AUNAR ESFUERZOS TÉCNICOS Y FINANCIEROS CON EL FIN DE DESARROLLAR EL PROGRAMA DE EDUCACIÓN INICIAL EN EL MARCO DE LA ATENCIÓN INTEGRAL, A LA PRIMERA INFANCIA A TRAVES DEL JARDIN SOCIAL.",Presentación de oferta,03/11/2024,03/11/2024,,,,,03/11/2024,1345315219,Contratación régimen especial,Decreto 092 de 2017,otro,día(s),,,,Ricaurte,SECRETARIA DE CONTRATACIÒN,0,0,0,0,0,0,0,0,0,Seleccionado,70,No,No Adjudicado,700666027,Distrito Capital de Bogotá,No Definido,,0,No Adjudicado,COLSUBSIDIO,860007336,V1.93141501,Abierto,Decreto 092 de 2017,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5817718,703235119,Adjudicado,2024,3.9155429850746266,,1,1345315219,1345.315219,V1.931,True,33.72191641921598,66.019806639267,25.83696556091309,0,38.89438803760839,3.432636751068545e-11,334.9709880801593,0.6778948903083801,51413.22984787191,39.8943880376084
2,622,622,1026,ALCALDIA MUNICIPIO DE RICAURTE,890680059,CUNDINAMARCA,RICAURTE,Territorial,Centralizada,CO1.REQ.6575320,RE 003-2024,703235119,CO1.BDOS.6449914,AUNAR ESFUERZOS ADMINISTRATIVOS; TECNICOS Y FINANCIEROS PARA LA ORGANIZACIÓN Y EJECUCION DE ACTIVIDADES DE PROMOCION Y FOMENTO DEL TURISMO; DE LA CULTURA; RECREACION Y EL APROVECHAMIENTO DEL TIEMPO LI,"AUNAR ESFUERZOS ADMINISTRATIVOS, TECNICOS Y FINANCIEROS PARA LA ORGANIZACIÓN Y EJECUCION DE ACTIVIDADES DE PROMOCION Y FOMENTO DEL TURISMO, DE LA CULTURA, RECREACION Y EL APROVECHAMIENTO DEL TIEMPO LIBRE Y LA INTEGRACION  SOCIAL PROMOCION TURISTICA DEL MUNICIPIO DE RICAURTE EN EL MARCO XII REINADO DEPARTAMENTAL DEL TURISMO.",Presentación de oferta,07/29/2024,07/29/2024,,,,,07/29/2024,859720000,Contratación régimen especial (con ofertas),Decreto 092 de 2017,otro,día(s),08/02/2024,08/02/2024,08/02/2024,Ricaurte,SECRETARIA DE CONTRATACIÒN,0,0,5,0,1,0,0,1,0,Seleccionado,70,Si,CO1.AWD.1995547,704042142,Cundinamarca,La Mesa,08/05/2024,859720000,ALCALDIA MUNICIPAL DE RICAURTE,MIMESIS,900023210,V1.80111623,Cerrado,Decreto 092 de 2017,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6465600,703235119,Adjudicado,2024,3.9155429850746266,,1,859720000,859.72,V1.801,True,634.6716027869334,1242.5419710592234,486.2709503173827,1,0.3545903050094679,0.3034751786165759,57.47565486342819,-24.95389747619629,21758.21311525821,1.354590305009468
3,365169,7358,12109,ALCALDIA MUNICIPIO DE RICAURTE,890680059,CUNDINAMARCA,RICAURTE,Territorial,Centralizada,CO1.REQ.6321686,RE 002 -2024,703235119,CO1.BDOS.6198600,AUNAR ESFUERZOS ADMINISTRATIVOS; TÉCNICOS Y FINANCIEROS PARA LA ORGANIZACIÓN Y EJECUCIÓN DE ACTIVIDADES DE PROMOCION Y FOMENTO DEL TURISMO; LA CULTURA RECREACION Y EL APROVECHAMIENTO DEL TIEMPO LIBRE,"AUNAR ESFUERZOS ADMINISTRATIVOS, TÉCNICOS Y FINANCIEROS PARA LA ORGANIZACIÓN Y EJECUCIÓN DE ACTIVIDADES DE PROMOCION Y FOMENTO DEL TURISMO, LA CULTURA RECREACION Y EL APROVECHAMIENTO DEL TIEMPO LIBRE Y LA INTEGRACIÓN SOCIAL Y COMUNITARIA ATRAVÉS DE LA CELEBRACIÓN DEL  DÍA DEL CAMPESINO  Y  FESTIVAL SAN PEDRINO  EN EL MUNCIPIO DE RICAURTE CUNDINAMARCA VIGENCIA 2024",Presentación de oferta,05/30/2024,05/30/2024,,,,,05/30/2024,1002643834,Contratación régimen especial (con ofertas),Decreto 092 de 2017,otro,Mes(es),06/07/2024,06/07/2024,06/07/2024,Ricaurte,SECRETARIA DE CONTRATACIÒN,0,0,6,0,2,0,0,2,0,Seleccionado,70,Si,CO1.AWD.1948168,704042142,Cundinamarca,La Mesa,06/12/2024,1002643834,ALCALDIA MUNICIPAL DE RICAURTE,MIMESIS,900023210,V1.10101511,Cerrado,Decreto 092 de 2017,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6207610,703235119,Adjudicado,2024,3.9155429850746266,,1,1002643834,1002.6438339999996,V1.101,True,554.5661391327632,1085.713777920605,424.8959655761718,1,0.8079788202863333,0.0920287239602623,114.4356470035526,-14.0392370223999,14886.469416736463,1.8079788202863332
4,199939,9045,15000,ALCALDIA MUNICIPIO DE RICAURTE,890680059,CUNDINAMARCA,RICAURTE,Territorial,Centralizada,CO1.REQ.6248342,CONVENIO ESPECIFICO DE COOPERACIÓN 202-2024,703235119,CO1.BDOS.6126532,AUNAR ESFUERZOS INSTITUCIONALES; FINANCIEROS Y ADMINISTRATIVOS; PARA PROMOVER EL ACCESO Y PERMANENCIA A LA EDUCACIÓN SUPERIOR DE ESTUDIANTES DEL MUNICIPIO DE RICAURTE; CUNDINAMARCA; BENEFICIARIOS DE B,"AUNAR ESFUERZOS INSTITUCIONALES, FINANCIEROS Y ADMINISTRATIVOS, PARA PROMOVER EL ACCESO Y PERMANENCIA A LA EDUCACIÓN SUPERIOR DE ESTUDIANTES DEL MUNICIPIO DE RICAURTE, CUNDINAMARCA, BENEFICIARIOS DE BECAS, CREDITOS Y SUBSIDIOS QUE OTORGA EL FONDO MUNICIPAL DE CREDITO EDUCATIVO PARA LA EDUCACION SUPERIOR, QUE INGRESEN A CURSAR LOS PROGRAMAS ACADÉMICOS QUE OFERTA LA CORPORACIÓN UNIVERSITARIA MINUTO DE DIOS - UNIMINUTO",Presentación de oferta,05/16/2024,05/16/2024,,,,,05/16/2024,109000000,Contratación régimen especial,Decreto 092 de 2017,otro,día(s),,,,Ricaurte,SECRETARIA DE CONTRATACIÒN,0,0,0,0,0,0,0,0,0,Seleccionado,70,No,No Adjudicado,701003048,Distrito Capital de Bogotá,Bogotá,,0,No Adjudicado,Corporacion Universitaria Minuto de Dios,800116217,V1.86121700,Abierto,Decreto 092 de 2017,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6136095,703235119,Adjudicado,2024,3.9155429850746266,,1,109000000,109.0,V1.861,True,0.7831085970149254,1.533147686796712,0.6000000000000001,0,138.1888690987293,5.68212126472861e-15,27.63777381974586,30.64825057983398,11721.927418559588,139.18886909872927
5,319557,110,195,ALCALDIA MUNICIPIO DE RICAURTE,890680059,CUNDINAMARCA,RICAURTE,Territorial,Centralizada,CO1.REQ.5902349,RE 001-2024,703235119,CO1.BDOS.5785614,AUNAR ESFUERZOS ADMINISTRATIVOS; TÉCNICOS Y FINANCIEROS PARA LA ORGANIZACIÓN Y EJECUCIÓN DE ACTIVIDADES DE PROMOCION TURISTICAS; CULTURALES; ARTISTICAS Y FOLCLORICAS EN EL EVENTO  SEMANA DE LA CULTURA,"AUNAR ESFUERZOS ADMINISTRATIVOS, TÉCNICOS Y FINANCIEROS PARA LA ORGANIZACIÓN Y EJECUCIÓN DE ACTIVIDADES DE PROMOCION TURISTICAS, CULTURALES, ARTISTICAS Y FOLCLORICAS EN EL EVENTO  SEMANA DE LA CULTURA Y TURISMO RELIGIOSO  EN EL MUNCIPIO DE RICAURTE CUNDINAMARCA VIGENCIA 2024",Presentación de oferta,03/06/2024,03/06/2024,,,,,03/06/2024,59834000,Contratación régimen especial (con ofertas),Decreto 092 de 2017,otro,día(s),03/12/2024,03/12/2024,03/12/2024,Ricaurte,SECRETARIA DE CONTRATACIÒN,0,0,6,0,1,0,0,1,0,Seleccionado,70,Si,CO1.AWD.1875467,704042142,Cundinamarca,La Mesa,03/15/2024,59834000,ALCALDIA MUNICIPAL DE RICAURTE,MIMESIS,900023210,V1.93141701,Cerrado,Decreto 092 de 2017,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5793130,703235119,Adjudicado,2024,3.9155429850746266,,1,59834000,59.833999999999975,V1.931,True,345.3136274261634,676.0451757595937,264.5714492797852,1,-0.8267256336045007,0.4322627358756741,-72.9093330131638,-79.48368835449219,4706.360707441592,0.1732743663954993
6,103002,1006,1684,ALCALDIA MUNICIPIO DE RICAURTE,890680059,CUNDINAMARCA,RICAURTE,Territorial,Centralizada,CO1.REQ.6444521,CONVENIO INTERADMINISTRATIVO 007-2024,703235119,CO1.BDOS.6319855,GARANTIZAR LA TRANSFERENCIA DE RECURSOS DEL SISTEMA GENERAL DE PARTICIPACIONES SGP ASIGNADOS A SALUD EN EL COMPONENTE DE SUBSIDIO A LA OFERTA; PARA LA FINANCIACIÓN DE LOS GASTOS DE OPERACIÓN DE LA PRE,"GARANTIZAR LA TRANSFERENCIA DE RECURSOS DEL SISTEMA GENERAL DE PARTICIPACIONES SGP ASIGNADOS A SALUD EN EL COMPONENTE DE SUBSIDIO A LA OFERTA, PARA LA FINANCIACIÓN DE LOS GASTOS DE OPERACIÓN DE LA PRESTACIÓN DE SERVICIOS DE SALUD DE LA E.S.E. CENTRO DE SALUD DE RICAURTE CUNDINAMARCA. EN CUMPLIMIENTO DE LOS INDICADORES Y METAS SEÑALADOS EN LA RESOLUCIÓN 484  DEL 20 DE MARZO  DEL 2024.",Presentación de oferta,06/28/2024,06/28/2024,,,,,06/28/2024,236649865,Contratación Directa (con ofertas),Contratos o convenios Interadministrativos (con valor),otro,día(s),06/28/2024,,06/28/2024,Ricaurte,SECRETARIA DE CONTRATACIÒN,308,1,1,0,1,0,0,1,0,Seleccionado,70,Si,CO1.AWD.1966001,704062157,Cundinamarca,Ricaurte,06/28/2024,236649865,ALCALDIA MUNICIPAL DE RICAURTE,EMPRESA SOCIAL DEL ESTADO CENTRO SALUD RICAURTE,900058218,V1.85101500,Abierto,Otro,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6330349,703235119,Adjudicado,2024,3.9155429850746266,,1,236649865,236.649865,V1.851,True,380.6866891165685,745.2975475408325,291.6734848022461,1,-0.3783605474907046,0.7619281020403953,-36.78591313276651,-17.49410438537598,4050.438468610132,0.6216394525092953
7,436845,2063,3536,ALCALDIA MUNICIPIO DE RICAURTE,890680059,CUNDINAMARCA,RICAURTE,Territorial,Centralizada,CO1.REQ.5852682,MC 006-2024,703235119,CO1.BDOS.5736331,SERVICIO DE MANTENIMIENTO PREVENTIVO Y CORRECTIVO CON SUMINISTRO DE REPUESTOS NUEVOS Y GENUINOS; LUBRICANTES; CAMBIOS DE ACEITE; LAVADO Y ENGRASE CON MANO DE OBRA PARA LOS VEHICULOS Y MAQUINARIA PESAD,"SERVICIO DE MANTENIMIENTO PREVENTIVO Y CORRECTIVO CON SUMINISTRO DE REPUESTOS NUEVOS Y GENUINOS, LUBRICANTES, CAMBIOS DE ACEITE, LAVADO Y ENGRASE CON MANO DE OBRA PARA LOS VEHICULOS Y MAQUINARIA PESADA QUE CONFORMAN EL PARQUE AUTOMOTOR DE PROPIEDAD DE LA ALCALDIA MUNICIPAL DE RICAURTE AÑO 2024",Presentación de oferta,02/27/2024,02/27/2024,,,,,02/27/2024,36309565,Mínima cuantía,Presupuesto inferior al 10% de la menor cuantía,otro,Mes(es),03/04/2024,03/04/2024,03/04/2024,Ricaurte,SECRETARIA DE CONTRATACIÒN,0,0,24,0,2,0,0,2,0,Seleccionado,70,Si,CO1.AWD.1867755,724739362,Cundinamarca,Girardot,03/07/2024,34228393,ALCALDIA MUNICIPAL DE RICAURTE,KATERINE PEDROZA GODOY,65633292,V1.15121500,Cerrado,Prestación de servicios,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5744117,703235119,Adjudicado,2024,3.9155429850746266,,1,36309565,36.309565,V1.151,True,156.79800128740683,306.974657007314,120.1350631713867,1,-0.7684309448980444,0.4925016608886597,-30.77183336939166,-94.54403686523438,3404.951458578837,0.2315690551019554
8,634292,6979,11583,ALCALDIA MUNICIPIO DE RICAURTE,890680059,CUNDINAMARCA,RICAURTE,Territorial,Centralizada,CO1.REQ.5874477,CONVENIO INTERADMINISTRATIVO 002-2024,703235119,CO1.BDOS.5750349,AUNAR ESFUERZOS TECNICOS Y ADMINISTRATIVOS Y FINANCIEROS CON EL PROPOSITO DE GARANTIZAR LA CALIDAD DE VIDA DEL ADULTO MAYOR EN EL MUNICIPIO DE RICAURTE,AUNAR ESFUERZOS TECNICOS Y ADMINISTRATIVOS Y FINANCIEROS CON EL PROPOSITO DE GARANTIZAR LA CALIDAD DE VIDA DEL ADULTO MAYOR EN EL MUNICIPIO DE RICAURTE,Presentación de oferta,03/01/2024,03/01/2024,,,,,03/01/2024,56796000,Contratación Directa (con ofertas),Contratos o convenios Interadministrativos (con valor),otro,Mes(es),03/01/2024,,03/01/2024,Ricaurte,SECRETARIA DE CONTRATACIÒN,113,1,1,0,1,0,0,1,0,Seleccionado,70,Si,CO1.AWD.1864926,704068568,Cundinamarca,Girardot,03/01/2024,56796000,ALCALDIA MUNICIPAL DE RICAURTE,CASA DE REPOSO ANCIANATO SAN JOSE GIRARDOT,890680002,V1.91111900,Abierto,Otro,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5764973,703235119,Adjudicado,2024,3.9155429850746266,,1,56796000,56.796000000000014,V1.911,True,0.7831085970149254,1.533147686796712,0.6000000000000001,0,71.52633953515075,4.138446759228767e-13,14.30526790703015,14.86050319671631,3218.392840677724,72.52633953515074
9,475084,2031,3321,ALCALDIA MUNICIPIO DE RICAURTE,890680059,CUNDINAMARCA,RICAURTE,Territorial,Centralizada,CO1.REQ.5964554,CONVENIO INTERADMINISTRATIVO 004-2024,703235119,CO1.BDOS.5847052,AUNAR ESFUERZOS TENICOS; ADMINISTRATIVOS Y FINANCIEROS PARA LA PROMOCIÓN DEL DESARROLLO DEPORTIVO MEDIANTE EL FORTALECIMIENTO DE LAS ESCUELAS DE FORMACIÓN; LA PRACTICA RECREATIVA Y EL MANTENIMIENTO DE,"AUNAR ESFUERZOS TENICOS, ADMINISTRATIVOS Y FINANCIEROS PARA LA PROMOCIÓN DEL DESARROLLO DEPORTIVO MEDIANTE EL FORTALECIMIENTO DE LAS ESCUELAS DE FORMACIÓN, LA PRACTICA RECREATIVA Y EL MANTENIMIENTO DE LA INFRAESTRUCTURA DEPORTIVA.",Presentación de oferta,03/18/2024,03/18/2024,,,,,03/18/2024,314742905,Contratación Directa (con ofertas),Contratos o convenios Interadministrativos (con valor),otro,Mes(es),03/18/2024,,03/18/2024,Ricaurte,SECRETARIA DE CONTRATACIÒN,4127,1,9,0,1,0,0,1,0,Seleccionado,70,Si,CO1.AWD.1879518,704067156,Nariño,Ricaurte,03/18/2024,314742905,ALCALDIA MUNICIPAL DE RICAURTE,CUNDEPORTES RICAURTE,808000021,V1.49161500,Abierto,Otro,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5854197,703235119,Adjudicado,2024,3.9155429850746266,,1,314742905,314.742905,V1.491,True,265.0270125523467,518.8623299273131,203.0576705932617,1,0.1875880196847241,0.4696563378250613,12.69706210279433,-7.583103179931641,2445.7699220251893,1.1875880196847244
