,Unnamed: 0.1,Unnamed: 0,Entidad,Nit Entidad,Departamento Entidad,Ciudad Entidad,OrdenEntidad,Entidad Centralizada,ID del Proceso,Referencia del Proceso,PCI,ID del Portafolio,Nombre del Procedimiento,Descripción del Procedimiento,Fase,Fecha de Publicacion del Proceso,Fecha de Ultima Publicación,Fecha de Publicacion (Fase Planeacion Precalificacion),Fecha de Publicacion (Fase Seleccion Precalificacion),Fecha de Publicacion (Manifestacion de Interes),Fecha de Publicacion (Fase Borrador),Fecha de Publicacion (Fase Seleccion),Precio Base,Modalidad de Contratacion,Justificación Modalidad de Contratación,Duracion,Unidad de Duracion,Fecha de Recepcion de Respuestas,Fecha de Apertura de Respuesta,Fecha de Apertura Efectiva,Ciudad de la Unidad de Contratación,Nombre de la Unidad de Contratación,Proveedores Invitados,Proveedores con Invitacion Directa,Visualizaciones del Procedimiento,Proveedores que Manifestaron Interes,Respuestas al Procedimiento,Respuestas Externas,Conteo de Respuestas a Ofertas,Proveedores Unicos con Respuestas,Numero de Lotes,Estado del Procedimiento,ID Estado del Procedimiento,Adjudicado,ID Adjudicacion,CodigoProveedor,Departamento Proveedor,Ciudad Proveedor,Fecha Adjudicacion,Valor Total Adjudicacion,Nombre del Adjudicador,Nombre del Proveedor Adjudicado,NIT del Proveedor Adjudicado,Codigo Principal de Categoria,Estado de Apertura del Proceso,Tipo de Contrato,Subtipo de Contrato,Categorias Adicionales,URLProceso,Codigo Entidad,Estado Resumen,Fecha,exchange_rate,Year,Avg,Valor del Contrato,Valor real,Codigo de Categoria Recortado,keep,Valor Proyectado,range-,range+,in_range,perc_error,Similitud de valor,miles de dolares sobre estimación,predicterr,Tamaño valor extraño,veces la predicción
65274,1792,2930,GOBERNACIÓN DE LA GUAJIRA,8921150151,LA GUAJIRA,RIOHACHA,Territorial,Centralizada,CO1.REQ.5762361,CDPS CANASTA EDUCATIVA 021 DE 202,702594383,CO1.BDOS.5645559,PRESTACIÓN DE SERVICIOS PARA ADMINISTRAR EL SERVICIO EDUCATIVO - CANASTA PARCIAL DE LA POBLACIÓN ÉTNICA,"PRESTACIÓN DE SERVICIOS PARA ADMINISTRAR EL SERVICIO EDUCATIVO - CANASTA PARCIAL DE LA POBLACIÓN ÉTNICA MATRICULADA EN LA INSTITUCION ETNOEDUCATIVA RURAL E INTERNADO AKUAIPA Y LA INSTITUCIÓN ETNOEDUCATIVA RURAL WARE WAREN UBICADO EN EL MUNICIPIO DE ALBANIA Y LA INSTITUCION ETNOEDUCATIVA RURAL CARACAS RULEYA UBICADO EN EL MINICIPIO DE MANAURE - LA GUAJIRA, PARA GARANTIZAR EL DERECHO A LA EDUCACIÓN PROPIA EN EL MARCO DEL PROCESO DE CONSTRUCCIÓN E IMPLEMENTACIÓN DEL SISTEMA EDUCATIVO INDÍGENA",Presentación de oferta,02/14/2024,02/14/2024,,,,,02/14/2024,7330947836,Contratación directa,Servicios profesionales y apoyo a la gestión,otro,Mes(es),,,,Riohacha,Gobernación de La Guajira,0,0,0,0,0,0,0,0,0,Seleccionado,70,No,No Adjudicado,725121602,La Guajira,Albania,,0,No Adjudicado,UNIÓN TEMPORAL WAKUAIPA CANASTA 2024,901792015,V1.93151512,Abierto,Prestación de servicios,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5653601,702594383,Adjudicado,2024,3.9155429850746266,,1,7330947836,7330.947836000001,V1.931,True,0.7831085970149254,1.533147686796712,0.6000000000000001,0,9360.342557014834,3.234439516570464e-30,1872.068511402967,42.9215202331543,68305527.58669554,9361.342557014834
569218,5948,9969,GOBERNACIÓN DE LA GUAJIRA,8921150151,LA GUAJIRA,RIOHACHA,Territorial,Centralizada,CO1.REQ.5768715,CDPS CANASTA EDUCATIVA 022 DE 2024,702594383,CO1.BDOS.5649011,PRESTACIÓN DEL SERVICIO PARA ADMINISTRAR LA CANASTA EDUCATIVA DE LA POBLACIÓN ÉTNICA,"PRESTACIÓN DEL SERVICIO PARA ADMINISTRAR LA CANASTA EDUCATIVA DE LA POBLACIÓN ÉTNICA DEL CENTRO ETNOEDUCATIVO CAICEMAPA, UBICADO EN LA ZONA RURAL ÉTNICA DEL MUNICIPIO DE DISTRACCIÓN, INSTITUCIÓN ETNOEDUCATIVA ULIYUNAKAT , INSTITUCIÓN ETNOEDUCATIVA EL PÁJARO UBICADOS EN EL MUNICIPIO DE MANAURE Y CENTRO ETNOEDUCATIVA RURAL UTPURAI UBICADO EN EL MUNICIPIO DE ALBANIA, PARA GARANTIZAR EL DERECHO A LA EDUCACIÓN PROPIA EN EL MARCO DEL PROCESO DE CONSTRUCCIÓN E IMPLEMENTACIÓN DEL SISTEMA EDUCATIVO",Presentación de oferta,02/14/2024,02/14/2024,,,,,02/14/2024,9794248090,Contratación directa,Servicios profesionales y apoyo a la gestión,otro,Mes(es),,,,Riohacha,Gobernación de La Guajira,0,0,0,0,0,0,0,0,0,Seleccionado,70,No,No Adjudicado,725159065,La Guajira,Riohacha,,0,No Adjudicado,UNION TEMPORAL WAYAJIRA CANASTA DEPAR,901797901,V1.93151512,Abierto,Prestación de servicios,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5659373,702594383,Adjudicado,2024,3.9155429850746266,,1,9794248090,9794.248089999997,V1.931,True,13.1589098084807,25.762138495913153,10.0820574760437,0,743.3054350663431,3.6655994730054206e-21,2498.016039531513,-5.439370155334473,7333392.378439835,744.3054350663431
406870,10562,17363,GOBERNACIÓN DE LA GUAJIRA,8921150151,LA GUAJIRA,RIOHACHA,Territorial,Centralizada,CO1.REQ.5844483,CDPS PAE 045 DE 2024,702594383,CO1.BDOS.5719386,ASOCIACION DE AUTORIDADES TRADICIONALES WAYUU TERRITORIO DE ISHO,"PRESTACIÓN DEL SERVICIO AL PROGRAMA DE ALIMENTACIÓN ESCOLAR EN EL CENTRO ETNOEDUCATIVO RURAL ISHACHIMANA Y EN EL CENTRO ETNOEDUCATIVO RURAL SAN LORENZO DE SHIRRURIA UBICADAS EN LA ENTIDAD TERRITORIAL NO CERTIFICADA - MUNICIPIO DE MANAURE, DURANTE EL CALENDARIO ESCOLAR VIGENCIA 2024, EN CUMPLIMIENTO DE LO DISPUESTO EN LA RESOLUCIÓN 18858 DE 2018, O SEGÚN CORRESPONDA",Presentación de oferta,02/26/2024,02/26/2024,,,,,02/26/2024,1668992220,Contratación directa,Servicios profesionales y apoyo a la gestión,otro,día(s),,,,Riohacha,Gobernación de La Guajira,0,0,0,0,0,0,0,0,0,Seleccionado,70,No,No Adjudicado,711836411,La Guajira,Manaure,,0,No Adjudicado,ASOCIACION DE AUTORIDADES TRADICIONALES INDÍGENAS WAYUU TERRITORIO ISHO,900720126,V1.91111603,Abierto,Prestación de servicios,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5735608,702594383,Adjudicado,2024,3.9155429850746266,,1,1668992220,1668.9922200000003,V1.911,True,0.7831085970149254,1.533147686796712,0.6000000000000001,0,2130.239813177776,4.751172499136306e-24,426.0479626355553,18.90237617492676,3523805.756152496,2131.2398131777763
497725,11823,19190,GOBERNACIÓN DE LA GUAJIRA,8921150151,LA GUAJIRA,RIOHACHA,Territorial,Centralizada,CO1.REQ.5715528,CDPS CANASTA EDUCATIVA 006 DE 2024,702594383,CO1.BDOS.5597886,PRESTACIÓN DE SERVICIOS PARA ADMINISTRAR EL SERVICIO EDUCATIVO - CANASTA PARCIAL DE LA POBLACIÓN ÉTNICA,"PRESTACIÓN DE SERVICIOS PARA ADMINISTRAR EL SERVICIO EDUCATIVO - CANASTA PARCIAL DE LA POBLACIÓN ÉTNICA MATRICULADA EN EL CENTRO ETNOEDUCATIVO RURAL EL CERRO Y EL CENTRO ETNOEDUCATIVO RURAL LA CRUZ UBICADO EN EL MUNICIPIO DE HATONUEVO - LA GUAJIRA, PARA GARANTIZAR EL DERECHO A LA EDUCACIÓN PROPIA EN EL MARCO DEL PROCESO DE CONSTRUCCIÓN E IMPLEMENTACIÓN DEL SISTEMA EDUCATIVO INDÍGENA PROPIO (SEIP) DE ACUERDO CON LAS DISPOSICIONES CONTENIDAS EN EL DECRETO 2500 DE 2010, CONTENIDO EN EL DECRETO 1075",Presentación de oferta,02/07/2024,02/07/2024,,,,,02/07/2024,1353279570,Contratación directa,Servicios profesionales y apoyo a la gestión,otro,Mes(es),,,,Riohacha,Gobernación de La Guajira,0,0,0,0,0,0,0,0,0,Seleccionado,70,No,No Adjudicado,724957204,La Guajira,Riohacha,,0,No Adjudicado,UNION TEMPORAL UCHUMUIN WAYAA - EKIRRAJA,901787653,V1.93151512,Abierto,Prestación de servicios,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5605925,702594383,Adjudicado,2024,3.9155429850746266,,1,1353279570,1353.27957,V1.931,True,0.7831085970149254,1.533147686796712,0.6000000000000001,0,1727.086724061602,8.34156521454899e-25,345.4173448123205,37.31102752685547,2286738.928002992,1728.0867240616024
203104,12210,20250,GOBERNACIÓN DE LA GUAJIRA,8921150151,LA GUAJIRA,RIOHACHA,Territorial,Centralizada,CO1.REQ.6508024,LP-006-2024 (Fase de Selección (Presentación de ofertas)),702594383,CO1.BDOS.6191710,MARINA MULTIPROPóSITO (Fase de Selección (Presentación de ofertas)),"CONSTRUCCION DE UNA MARINA MULTIPROPÓSITO EN RIOHACHA, DISTRITO ESPECIAL TURÍSTICO Y CULTURAL, LA GUAJIRA.",Fase de Selección (Presentación de ofertas),07/12/2024,07/12/2024,,,,,07/12/2024,29713975826,Licitación pública Obra Publica,No Defenido,otro,Mes(es),07/26/2024,09/09/2024,09/09/2024,Riohacha,Gobernación de La Guajira,0,0,91,0,3,0,0,3,0,Seleccionado,70,Si,CO1.AWD.2028479,727642175,No Definido,Valledupar,09/10/2024,29064732675,Nubia D. García Valencia,CONSORCIO MARINA GUAJIRA 2024,No Definido,V1.72121400,Cerrado,Obra,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6395871,702594383,Adjudicado,2024,3.9155429850746266,,1,29713975826,29713.975825999998,V1.721,True,290.15535140872555,568.0578753951493,222.310432434082,0,101.4071266710625,4.704327211626301e-14,7514.620727380543,44.60528945922852,1687808.417784822,102.40712667106246
748039,5708,9303,ALCALDIA DISTRITO DE RIOHACHA,892115007,LA GUAJIRA,RIOHACHA,Territorial,Centralizada,CO1.REQ.5817664,CPS-016-2024,702424037,CO1.BDOS.5700668,PRESTACIÓN DE SERVICIOS PARA LA PROMOCIÓN E IMPLEMENTACIÓN DE ESTRATEGIAS DE DESARROLLO PEDAGÓGICO EN LAS INSTITUCIONES EDUCATIVAS DIVINA PASTORA; EUSEBIO SEPTIMIO MARI Y MARIA GORETTI DEL DISTRITO DE,"PRESTACIÓN DE SERVICIOS PARA LA PROMOCIÓN E IMPLEMENTACIÓN
DE ESTRATEGIAS DE DESARROLLO PEDAGÓGICO EN LAS INSTITUCIONES
EDUCATIVAS DIVINA PASTORA, EUSEBIO SEPTIMIO MARI Y MARIA
GORETTI DEL DISTRITO DE RIOHACHA, PARA EL CALENDARIO
ACADÉMICO 2024",Presentación de oferta,02/21/2024,02/21/2024,,,,,02/21/2024,12816033352,Contratación directa,No existe pluralidad de oferentes en el mercado,otro,día(s),,,,Riohacha,Secretaria De Educación DISTRITO DE RIOHACHA,0,0,0,0,0,0,0,0,0,Seleccionado,70,No,No Adjudicado,712369552,La Guajira,Riohacha,,0,No Adjudicado,Diocesis de Riohacha,892100016,V1.86121502,Abierto,Prestación de servicios,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5709081,702424037,Adjudicado,2024,3.9155429850746266,,1,12816033352,12816.033352,V1.861,True,103.40524017249321,202.4438313886814,79.22674369812012,0,122.9398828397982,7.159369488353762e-16,3246.708862675202,-8.098930358886719,1679397.8003608438,123.93988283979817
126025,11222,18731,ALCALDIA DISTRITO DE RIOHACHA,892115007,LA GUAJIRA,RIOHACHA,Territorial,Centralizada,CO1.REQ.6016560,CONTRATO INTERADMINISTRATIVO ELECTRÓNICO No. 001 D,702424037,CO1.BDOS.5898848,FORTALECIMIENTO DE LA EJECUCIÓN DEL PLAN DE SALUD PÚBLICA DE INTERVENCIONES COLECTIVAS (PIC) VIGENCIA 2024 EN EL DISTRITO DE RIOHACHA-LA GUAJIRA,"FORTALECIMIENTO DE LA EJECUCIÓN DEL PLAN
DE SALUD PÚBLICA DE INTERVENCIONES
COLECTIVAS (PIC) VIGENCIA 2024 EN EL DISTRITO
DE RIOHACHA-LA GUAJIRA",Presentación de oferta,03/27/2024,03/27/2024,,,,,03/27/2024,1108000000,Contratación directa,No existe pluralidad de oferentes en el mercado,otro,día(s),,,,Riohacha,Secretaria de Salud Pública,0,0,0,0,0,0,0,0,0,Seleccionado,70,No,No Adjudicado,716033261,La Guajira,Riohacha,,0,No Adjudicado,ESE HOSPITAL NUESTRA SEÑORA DE LOS REMEDIOS RIOHACHA GUAJIRA,892115009,V1.85101705,Abierto,Prestación de servicios,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5905664,702424037,Adjudicado,2024,3.9155429850746266,,1,1108000000,1107.9999999999998,V1.851,True,0.7831085970149254,1.533147686796712,0.6000000000000001,0,1413.87400882011,2.5690309835632543e-22,282.7748017640221,45.14765930175781,1516548.795266334,1414.8740088201102
223647,7258,11853,GOBERNACIÓN DE LA GUAJIRA,8921150151,LA GUAJIRA,RIOHACHA,Territorial,Centralizada,CO1.REQ.6314812,LP-006-2024,702594383,CO1.BDOS.6191710,MARINA MULTIPROPóSITO,"CONSTRUCCION DE UNA MARINA MULTIPROPÓSITO EN RIOHACHA, DISTRITO ESPECIAL TURÍSTICO Y CULTURAL, LA GUAJIRA.",Presentación de observaciones,05/30/2024,05/30/2024,,,,05/30/2024,,29713975744,Licitación pública Obra Publica,No Defenido,otro,Mes(es),07/12/2024,07/31/2024,07/31/2024,Riohacha,Gobernación de La Guajira,0,0,91,0,0,0,0,0,0,Evaluación,60,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.72121400,Cerrado,Obra,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6206954,702594383,Presentación de observaciones,2024,3.9155429850746266,,1,29713975744,29713.975744,V1.721,True,290.15535140872555,568.0578753951493,222.310432434082,0,101.4071263884552,3.71780355052178e-14,7514.620706438364,53.16535568237305,1433454.8046081348,102.40712638845523
719340,2337,3804,GOBERNACIÓN DE LA GUAJIRA,8921150151,LA GUAJIRA,RIOHACHA,Territorial,Centralizada,CO1.REQ.5861374,CDPS PAE 048 DE 2024,702594383,CO1.BDOS.5744977,UNION TEMPORALA EIRUKU PAE 2024,"PRESTACIÓN DEL SERVICIO AL PROGRAMA DE ALIMENTACIÓN ESCOLAR EN LA INSTITUCION ETNOEDUCATIVA RURAL NAZARETH Y EN EL CENTRO EDNOEDUCATIVO RURAL LA PAZ UBICADOS EN LA ENTIDAD TERRITORIAL NO CERTIFICADA - MUNICIPIO DE MANAURE, DURANTE EL CALENDARIO ESCOLAR VIGENCIA 2024 EN EL DEPARTAMENTO DE LA GUAJIRA, EN CUMPLIMIENTO DE LO DISPUESTO EN LA RESOLUCIÓN 18858 DE 2018, O SEGÚN CORRESPONDA",Presentación de oferta,02/29/2024,02/29/2024,,,,,02/29/2024,1025967600,Contratación directa,Servicios profesionales y apoyo a la gestión,otro,día(s),,,,Riohacha,Gobernación de La Guajira,0,0,0,0,0,0,0,0,0,Seleccionado,70,No,No Adjudicado,720907708,La Guajira,Riohacha,,0,No Adjudicado,U.T.EIRUKUPAE,901788914,V1.91111603,Abierto,Prestación de servicios,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5752601,702594383,Adjudicado,2024,3.9155429850746266,,1,1025967600,1025.9676,V1.911,True,0.7831085970149254,1.533147686796712,0.6000000000000001,0,1309.121742898509,1.217514819426042e-22,261.8243485797018,12.03954315185547,1330764.3114767945,1310.1217428985087
599965,10813,17788,GOBERNACIÓN DE LA GUAJIRA,8921150151,LA GUAJIRA,RIOHACHA,Territorial,Centralizada,CO1.REQ.5720557,CDPS CANASTA EDUCATIVA 010 DE 2024,702594383,CO1.BDOS.5602878,PRESTACIÓN DE SERVICIOS PARA ADMINISTRAR EL SERVICIO EDUCATIVO - CANASTA PARCIAL DE LA POBLACIÓN ÉTNICA MATRICULADA EN LA INSTITUCION ETNOEDUCATIVA RURAL ANOUI; UBICADO EN EL MUNICIPIO DE MANAURE LA G,"PRESTACIÓN DE SERVICIOS PARA ADMINISTRAR EL SERVICIO EDUCATIVO CANASTA PARCIAL DE LA POBLACIÓN ÉTNICA MATRICULADA EN LA INSTITUCION ETNOEDUCATIVA RURAL ANOUI, UBICADO EN EL MUNICIPIO DE MANAURE LA GUAJIRA, PARA GARANTIZAR EL DERECHO A LA EDUCACIÓN PROPIA EN EL MARCO DEL PROCESO DE CONSTRUCCIÓN E IMPLEMENTACIÓN DEL SISTEMA EDUCATIVO INDÍGENA PROPIO (SEIP) DE ACUERDO CON LAS DISPOSICIONES CONTENIDAS EN EL DECRETO 2500 DE 2010, CONTENIDO EN EL DECRETO 1075 DE 2015",Presentación de oferta,02/07/2024,02/07/2024,,,,,02/07/2024,983463413,Contratación directa,Servicios profesionales y apoyo a la gestión,otro,Mes(es),,,,Riohacha,Gobernación de La Guajira,0,0,0,0,0,0,0,0,0,Seleccionado,70,No,No Adjudicado,716989579,La Guajira,Riohacha,,0,No Adjudicado,UNION TEMPORAL EKIRAJIA CANASTA EDUCATIVA 2023,901672273,V1.93151512,Abierto,Prestación de servicios,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5610578,702594383,Adjudicado,2024,3.9155429850746266,,1,983463413,983.4634130000002,V1.931,True,0.7831085970149254,1.533147686796712,0.6000000000000001,0,1254.845506930703,9.509244418792525e-22,250.9691013861405,15.30714130401611,1219040.6316036638,1255.8455069307024
