,Unnamed: 0,Entidad,Nit Entidad,Departamento Entidad,Ciudad Entidad,OrdenEntidad,Entidad Centralizada,ID del Proceso,Referencia del Proceso,PCI,ID del Portafolio,Nombre del Procedimiento,Descripción del Procedimiento,Fase,Fecha de Publicacion del Proceso,Fecha de Ultima Publicación,Fecha de Publicacion (Fase Planeacion Precalificacion),Fecha de Publicacion (Fase Seleccion Precalificacion),Fecha de Publicacion (Manifestacion de Interes),Fecha de Publicacion (Fase Borrador),Fecha de Publicacion (Fase Seleccion),Precio Base,Modalidad de Contratacion,Justificación Modalidad de Contratación,Duracion,Unidad de Duracion,Fecha de Recepcion de Respuestas,Fecha de Apertura de Respuesta,Fecha de Apertura Efectiva,Ciudad de la Unidad de Contratación,Nombre de la Unidad de Contratación,Proveedores Invitados,Proveedores con Invitacion Directa,Visualizaciones del Procedimiento,Proveedores que Manifestaron Interes,Respuestas al Procedimiento,Respuestas Externas,Conteo de Respuestas a Ofertas,Proveedores Unicos con Respuestas,Numero de Lotes,Estado del Procedimiento,ID Estado del Procedimiento,Adjudicado,ID Adjudicacion,CodigoProveedor,Departamento Proveedor,Ciudad Proveedor,Fecha Adjudicacion,Valor Total Adjudicacion,Nombre del Adjudicador,Nombre del Proveedor Adjudicado,NIT del Proveedor Adjudicado,Codigo Principal de Categoria,Estado de Apertura del Proceso,Tipo de Contrato,Subtipo de Contrato,Categorias Adicionales,URLProceso,Codigo Entidad,Estado Resumen,Fecha,exchange_rate,Year,Avg,Valor del Contrato,Valor real,Codigo de Categoria Recortado,keep,Valor Proyectado,range-,range+,in_range,perc_error,Similitud de valor,Tamaño valor extraño,veces la predicción
8383,8383,CENTRO DE SALUD SAN LORENZO E.S.E,900192832,NARIÑO,SAN LORENZO,Territorial,Centralizada,CO1.REQ.5244901,2023000958,704282045,CO1.BDOS.5129907,CONTRATO DE PRESTACIÓN DE SERVICIOS PROFESIONALES COMO INGENIERO BIOMÉDICO PARA REALIZAR ACTIVIDADES QUE HACEN PARTE DEL GIRO ORDINARIO DEL CENTRO DE SALUD SAN LORENZO E.S.E   MUNICIPIO DE SAN LORENZO,CONTRATO DE PRESTACIÓN DE SERVICIOS PROFESIONALES COMO INGENIERO BIOMÉDICO PARA REALIZAR ACTIVIDADES QUE HACEN PARTE DEL GIRO ORDINARIO DEL CENTRO DE SALUD SAN LORENZO E.S.E   MUNICIPIO DE SAN LORENZO NARIÑO,Presentación de oferta,11/10/2023,11/10/2023,,,,,11/09/2023,"4,880,000",Contratación régimen especial,Decreto 092 de 2017,60,día(s),,,,San Lorenzo,DEPENDENCIA DE CONTRATACION,0,0,0,0,0,0,0,0,0,Evaluación,60,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.85131703,Abierto,Decreto 092 de 2017,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5161208,"704,282,045",Presentación de oferta,2023,0.00432108451923077,,1,4880000,1.12934611167215,V1.851,True,35.1223831176758,0.07588339298414053,105.367149353027,1,-0.967845401950991,0.506671920047303,-0.2986535719365621,0.03215459804900857
10130,10130,CENTRO DE SALUD SAN LORENZO E.S.E,900192832,NARIÑO,SAN LORENZO,Territorial,Centralizada,CO1.REQ.4479708,2023000400,704282045,CO1.BDOS.4378610,PRESTACIÓN DE SERVICIOS PROFESIONALES COMO ODONTÓLOGA PARA REALIZAR ACTIVIDADES QUE HACEN PARTE DEL GIRO ORDINARIO DEL CENTRO DE SALUD SAN LORENZO E.S.E.MUNICIPIO DE SAN LORENZO NARIÑO,"PRESTACIÓN DE SERVICIOS PROFESIONALES COMO ODONTÓLOGA PARA REALIZAR ACTIVIDADES QUE
HACEN PARTE DEL GIRO ORDINARIO DEL CENTRO DE SALUD SAN LORENZO E.S.E.MUNICIPIO DE SAN
LORENZO NARIÑO",Presentación de oferta,05/06/2023,05/06/2023,,,,,05/06/2023,"2,234,000",Contratación régimen especial,Decreto 092 de 2017,0,día(s),,,,San Lorenzo,DEPENDENCIA DE CONTRATACION,0,0,0,0,0,0,0,0,0,Evaluación,60,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.85122001,Abierto,Decreto 092 de 2017,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.4381409,"704,282,045",Presentación de oferta,2023,0.00432108451923077,,1,2234000,0.516999838826965,V1.851,True,20.7601928710937,0.044853274015763986,62.2805786132813,1,-0.97509657824293,0.498352899176279,-0.17717909606305596,0.02490342175707003
17595,17595,CENTRO DE SALUD SAN LORENZO E.S.E,900192832,NARIÑO,SAN LORENZO,Territorial,Centralizada,CO1.REQ.4655122,2023000577,704282045,CO1.BDOS.4551460,PRESTACIÓN DE SERVICIOS COMO AUXILIAR DE ODONTOLOGIA PARA  REALIAZAR ACTIVIDADES QUE HACEN PARTE DEL GIRO ORDINARIO DEL  CENTRO DE SALUD SAN LORENZO E.S.E.MUNICIPIO DE SAN LORENZO  NARIÑO,"PRESTACIÓN DE SERVICIOS COMO AUXILIAR DE ODONTOLOGIA PARA 
REALIAZAR ACTIVIDADES QUE HACEN PARTE DEL GIRO ORDINARIO DEL 
CENTRO DE SALUD SAN LORENZO E.S.E.MUNICIPIO DE SAN LORENZO 
NARIÑO",Presentación de oferta,06/09/2023,06/09/2023,,,,,06/09/2023,"6,200,000",Contratación régimen especial,Decreto 092 de 2017,0,día(s),,,,San Lorenzo,DEPENDENCIA DE CONTRATACION,0,0,0,0,0,0,0,0,0,Evaluación,60,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.85122003,Abierto,Decreto 092 de 2017,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.4557094,"704,282,045",Presentación de oferta,2023,0.00432108451923077,,1,6200000,1.43482497794413,V1.851,True,10.2482862472534,0.022141855525826135,30.7448587417602,1,-0.859993666909073,0.634911573910436,-0.08236742210330451,0.14000633309092742
17641,17641,CENTRO DE SALUD SAN LORENZO E.S.E,900192832,NARIÑO,SAN LORENZO,Territorial,Centralizada,CO1.REQ.4470537,2023000352,704282045,CO1.BDOS.4369939,CONTRATO DE PRESTACIÓN DE SERVICIOS COMO AUXILIAR DE ENFERMERÍA PARA REALIZAR ACTIVIDADES QUE  HACEN PARTE DEL GIRO ORDINARIO DEL CENTRO DE SALUD SAN LORENZO E.S.E. MUNICIPIO DE SAN LORENZO  NARIÑO,"CONTRATO DE PRESTACIÓN DE SERVICIOS COMO AUXILIAR DE ENFERMERÍA PARA REALIZAR ACTIVIDADES QUE 
HACEN PARTE DEL GIRO ORDINARIO DEL CENTRO DE SALUD SAN LORENZO E.S.E. MUNICIPIO DE SAN LORENZO 
NARIÑO",Presentación de oferta,05/05/2023,05/05/2023,,,,,05/04/2023,"1,240,000",Contratación régimen especial,Decreto 092 de 2017,30,día(s),,,,San Lorenzo,DEPENDENCIA DE CONTRATACION,0,0,0,0,0,0,0,0,0,Evaluación,60,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.85101601,Abierto,Decreto 092 de 2017,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.4372408,"704,282,045",Presentación de oferta,2023,0.00432108451923077,,1,1240000,0.286964995588825,V1.851,True,7.35549736022949,0.015891862887265223,22.0664920806885,1,-0.96098632335314,0.514599167439824,-0.062327451549060886,0.03901367664685991
22932,22932,CENTRO DE SALUD SAN LORENZO E.S.E,900192832,NARIÑO,SAN LORENZO,Territorial,Centralizada,CO1.REQ.3807937,2023000026,704282045,CO1.BDOS.3712054,PRESTACION DE SERVICIOS COMO CELADOR DEL CENTRO DE SALUD SAN LORENZO E.S.E..,PRESTACION DE SERVICIOS COMO CELADOR DEL CENTRO DE SALUD SAN LORENZO E.S.E..,Presentación de oferta,01/21/2023,01/21/2023,,,,,01/21/2023,"4,640,000",Contratación régimen especial,Decreto 092 de 2017,120,día(s),,,,San Lorenzo,DEPENDENCIA DE CONTRATACION,0,0,0,0,0,0,0,0,0,Evaluación,60,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.92121504,Abierto,Decreto 092 de 2017,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.3814441,"704,282,045",Presentación de oferta,2023,0.00432108451923077,,1,4640000,1.0738044996227,V1.921,True,0.2,0.000432108451923077,0.6,0,4.36902249811351,0.0007756643977387,0.002911566192307684,5.3690224981135
23076,23076,CENTRO DE SALUD SAN LORENZO E.S.E,900192832,NARIÑO,SAN LORENZO,Territorial,Centralizada,CO1.REQ.4617216,2023000535,704282045,CO1.BDOS.4513813,CONTRATO DE PRESTACIÓN DE SERVICIOS COMO AUXILIAR DE ENFERMERÍA PARA DESARROLLAR ACTIVIDADES  DE TRASLADO DE PACIENTES EN AMBULANCIAS; ACTIVIDADES QUE HACEN PARTE DEL GIRO ORDINARIO,"CONTRATO DE PRESTACIÓN DE SERVICIOS COMO AUXILIAR DE ENFERMERÍA PARA DESARROLLAR ACTIVIDADES 
DE TRASLADO DE PACIENTES EN AMBULANCIAS, ACTIVIDADES QUE HACEN PARTE DEL GIRO ORDINARIO DEL 
CENTRO DE SALUD SAN LORENZO E.S.E. MUNICIPIO DE SAN LORENZO NARIÑO",Presentación de oferta,06/04/2023,06/04/2023,,,,,06/04/2023,"6,200,000",Contratación régimen especial,Decreto 092 de 2017,0,día(s),,,,San Lorenzo,DEPENDENCIA DE CONTRATACION,0,0,0,0,0,0,0,0,0,Evaluación,60,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.85101601,Abierto,Decreto 092 de 2017,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.4520212,"704,282,045",Presentación de oferta,2023,0.00432108451923077,,1,6200000,1.43482497794413,V1.851,True,0.2,0.000432108451923077,0.6,0,6.17412488972064,0.0002656700024109,0.004471566192307703,7.17412488972065
36309,36309,CENTRO DE SALUD SAN LORENZO E.S.E,900192832,NARIÑO,SAN LORENZO,Territorial,Centralizada,CO1.REQ.4416548,2023000314,704282045,CO1.BDOS.4316477,CONTRATO DE PRESTACIÓN DE SERVICIOS PROFESIONALES DE CALIBRACION DE EQUIPOS BIOMEDICOS DEL CENTRO DE SALUD SAN LORENZO E.S.E.; INCLUIDO EL PUESTO DE SALUD EL CARMEN.,"CONTRATO DE PRESTACIÓN DE SERVICIOS PROFESIONALES DE CALIBRACION DE EQUIPOS BIOMEDICOS DEL CENTRO DE SALUD SAN LORENZO E.S.E., INCLUIDO EL PUESTO DE SALUD EL CARMEN.",Presentación de oferta,04/20/2023,04/20/2023,,,,,04/20/2023,"25,000,000",Contratación régimen especial,Decreto 092 de 2017,20,día(s),,,,San Lorenzo,DEPENDENCIA DE CONTRATACION,0,0,0,0,0,0,0,0,0,Evaluación,60,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.85161503,Abierto,Decreto 092 de 2017,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.4319500,"704,282,045",Presentación de oferta,2023,0.00432108451923077,,1,25000000,5.78558458848439,V1.851,True,25.1639060974121,0.05436768254045209,75.4917182922363,1,-0.770084001820394,0.736662411177854,-0.19247073016180835,0.22991599817960653
36900,36900,CENTRO DE SALUD SAN LORENZO E.S.E,900192832,NARIÑO,SAN LORENZO,Territorial,Centralizada,CO1.REQ.4479106,2023000398,704282045,CO1.BDOS.4378149,PRESTACIÓN DE SERVICIOS TÉCNICOS COMO AUXILIAR DE ODONTOLOGIA PARA REALIZAR  ACTIVIDADESQUE HACEN PARTE DEL GIRO ORDINARIO DEL CENTRO DE SALUD SAN LORENZO  E.S.E.MUNICIPIO DE SAN LORENZO NARIÑO,"PRESTACIÓN DE SERVICIOS TÉCNICOS COMO AUXILIAR DE ODONTOLOGIA PARA REALIZAR 
ACTIVIDADESQUE HACEN PARTE DEL GIRO ORDINARIO DEL CENTRO DE SALUD SAN LORENZO 
E.S.E.MUNICIPIO DE SAN LORENZO NARIÑO",Presentación de oferta,05/06/2023,05/06/2023,,,,,05/05/2023,"1,190,000",Contratación régimen especial,Decreto 092 de 2017,0,día(s),,,,San Lorenzo,DEPENDENCIA DE CONTRATACION,0,0,0,0,0,0,0,0,0,Evaluación,60,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.85122003,Abierto,Decreto 092 de 2017,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.4380583,"704,282,045",Presentación de oferta,2023,0.00432108451923077,,1,1190000,0.275393826411857,V1.851,True,28.9360752105713,0.06251761331984844,86.8082256317139,1,-0.990482682105027,0.480928163154809,-0.24888045327939376,0.009517317894973074
41126,41126,CENTRO DE SALUD SAN LORENZO E.S.E,900192832,NARIÑO,SAN LORENZO,Territorial,Centralizada,CO1.REQ.4637346,2023000547,704282045,CO1.BDOS.4533851,PRESTACIÓN DE SERVICIOS COMO COORDINADORA DEL AREA DE CONTRATACION PARA REALIZAR  ACTIVIDADES QUE HACEN PARTE DEL GIRO ORDINARIO DEL CENTRO DE SALUD SAN LORENZO E.S.E.  MUNICIPIO DE SAN LORENZO NARIÑO,"PRESTACIÓN DE SERVICIOS COMO COORDINADORA DEL AREA DE CONTRATACION PARA REALIZAR 
ACTIVIDADES QUE HACEN PARTE DEL GIRO ORDINARIO DEL CENTRO DE SALUD SAN LORENZO E.S.E. 
MUNICIPIO DE SAN LORENZO NARIÑO",Presentación de oferta,06/09/2023,06/09/2023,,,,,06/08/2023,"9,200,000",Contratación régimen especial,Decreto 092 de 2017,0,día(s),,,,San Lorenzo,DEPENDENCIA DE CONTRATACION,0,0,0,0,0,0,0,0,0,Evaluación,60,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.80111601,Abierto,Decreto 092 de 2017,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.4550494,"704,282,045",Presentación de oferta,2023,0.00432108451923077,,1,9200000,2.12909512856225,V1.801,True,0.2,0.000432108451923077,0.6,0,9.64547564281127,6.30436467992862e-05,0.0074715661923076765,10.64547564281125
42431,42431,CENTRO DE SALUD SAN LORENZO E.S.E,900192832,NARIÑO,SAN LORENZO,Territorial,Centralizada,CO1.REQ.3807309,2023000021,704282045,CO1.BDOS.3711477,PRESTACION DE SERVICIOS COMO DIRECTORA SERVICIOS FARMACEUTICOS CENTRO DE SALUD SAN LORENZO E.S.E,PRESTACION DE SERVICIOS COMO DIRECTORA SERVICIOS FARMACEUTICOS CENTRO DE SALUD SAN LORENZO E.S.E,Presentación de oferta,01/21/2023,01/21/2023,,,,,01/20/2023,"6,160,000",Contratación régimen especial,Decreto 092 de 2017,120,día(s),,,,San Lorenzo,DEPENDENCIA DE CONTRATACION,0,0,0,0,0,0,0,0,0,Evaluación,60,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.85121902,Abierto,Decreto 092 de 2017,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.3813201,"704,282,045",Presentación de oferta,2023,0.00432108451923077,,1,6160000,1.42556804260255,V1.851,True,9.09746551513672,0.01965545870084653,27.2923965454102,1,-0.843300528017321,0.654726563150301,-0.07246183480338614,0.15669947198267847
