,Unnamed: 0,Entidad,Nit Entidad,Departamento Entidad,Ciudad Entidad,OrdenEntidad,Entidad Centralizada,ID del Proceso,Referencia del Proceso,PCI,ID del Portafolio,Nombre del Procedimiento,Descripción del Procedimiento,Fase,Fecha de Publicacion del Proceso,Fecha de Ultima Publicación,Fecha de Publicacion (Fase Planeacion Precalificacion),Fecha de Publicacion (Fase Seleccion Precalificacion),Fecha de Publicacion (Manifestacion de Interes),Fecha de Publicacion (Fase Borrador),Fecha de Publicacion (Fase Seleccion),Precio Base,Modalidad de Contratacion,Justificación Modalidad de Contratación,Duracion,Unidad de Duracion,Fecha de Recepcion de Respuestas,Fecha de Apertura de Respuesta,Fecha de Apertura Efectiva,Ciudad de la Unidad de Contratación,Nombre de la Unidad de Contratación,Proveedores Invitados,Proveedores con Invitacion Directa,Visualizaciones del Procedimiento,Proveedores que Manifestaron Interes,Respuestas al Procedimiento,Respuestas Externas,Conteo de Respuestas a Ofertas,Proveedores Unicos con Respuestas,Numero de Lotes,Estado del Procedimiento,ID Estado del Procedimiento,Adjudicado,ID Adjudicacion,CodigoProveedor,Departamento Proveedor,Ciudad Proveedor,Fecha Adjudicacion,Valor Total Adjudicacion,Nombre del Adjudicador,Nombre del Proveedor Adjudicado,NIT del Proveedor Adjudicado,Codigo Principal de Categoria,Estado de Apertura del Proceso,Tipo de Contrato,Subtipo de Contrato,Categorias Adicionales,URLProceso,Codigo Entidad,Estado Resumen,Fecha,exchange_rate,Year,Avg,Valor del Contrato,Valor real,Codigo de Categoria Recortado,keep,Valor Proyectado,range-,range+,in_range,perc_error,Similitud de valor,Tamaño valor extraño,veces la predicción
4889,4889,CENTRO DE SALUD ESE MANUEL H ZABALETA G.,900063533,BOLÍVAR,ALTOS DEL ROSARIO,Territorial,Centralizada,CO1.REQ.4737837,CPSAG-02062023,704122530,CO1.BDOS.4632415,CONTRATAR PRESTACION DE SERVICIOS PERSONALES COMO CELADOR,"CONTRATAR PRESTACION DE SERVICIOS PERSONALES COMO CELADOR DE LA ESE CENTRO DE SALUD CON CAMA MANUEL H. ZABALETA G. DEL MUNICIPIO DE ALTOS DEL ROSARIO, BOLIVAR.",Presentación de oferta,07/06/2023,07/06/2023,,,,,07/06/2023,"1,250,000",Contratación régimen especial,Regla aplicable,30,día(s),,,,Altos Del Rosario,EQUIPO ESE CENTRO DE SALUD  CON CAMA MANUEL H ZABALETA G,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.80111613,Abierto,Prestación de servicios,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.4700930,"704,122,530",Presentación de oferta,2023,0.00432108451923077,,1,1250000,0.289279229424219,V1.801,True,0.2,0.000432108451923077,0.6,1,0.446396147121096,0.105324362252097,-0.000478433807692309,1.446396147121095
6851,6851,CENTRO DE SALUD ESE MANUEL H ZABALETA G.,900063533,BOLÍVAR,ALTOS DEL ROSARIO,Territorial,Centralizada,CO1.REQ.4106367,CPSP-09012023,704122530,CO1.BDOS.4010833,PRESTACION DE SERVICIOS PROFESIONALES,"EJECUTAR ACCIONES DE PLANIFICACIÓN, SEGUIMIENTO Y VIGILANCIA DEL PROGRAMA AMPLIADO DE INMUNIZACIÓN (PAI) Y VACUNACIÓN COVID-19 EN LA EMPRESA SOCIAL DEL ESTADO CENTRO DE SALUD CON CAMA MANUEL H ZABALETA G.",Presentación de oferta,02/15/2023,02/15/2023,,,,,02/15/2023,"12,800,000",Contratación régimen especial,Regla aplicable,118,día(s),,,,Altos Del Rosario,EQUIPO ESE CENTRO DE SALUD  CON CAMA MANUEL H ZABALETA G,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.85101601,Abierto,Prestación de servicios,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.4011915,"704,122,530",Presentación de oferta,2023,0.00432108451923077,,1,12800000,2.962219309304,V1.851,True,0.2,0.000432108451923077,0.6,0,13.81109654652,1.91950699266621e-05,0.01107156619230767,14.811096546519998
17814,17814,INSTITUCION EDUCATIVA ALEJANDRO DURAN DIAZ,806013213,BOLÍVAR,ALTOS DEL ROSARIO,Territorial,Centralizada,CO1.REQ.4305516,RE-2023-001,719195430,CO1.BDOS.4207373,LICENCIA DE SOFWARE  CONTABLE,"LICENCIA DE USO SOFTWARE BAJO WEB  APOLO ULTRA  COMO UN PRODUCTO AL CESIONARIO, DURANTE LA VIGENCIA 2023. DICHO SOFTWARE ES DE TIPO CONTABLE Y SE ENCUENTRA INSTALADO EN EL SERVIDOR WEB WWW.APOLOSYSTEMAS.CO.",Presentación de oferta,03/23/2023,03/23/2023,,,,,03/23/2023,"3,521,114",Contratación régimen especial,Regla aplicable,10,Mes(es),,,,Altos Del Rosario,UNIDAD DE CONTRATACION 1,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.81112501,Abierto,Compraventa,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.4209050,"719,195,430",Presentación de oferta,2023,0.00432108451923077,,1,3521114,0.814868115707864,V1.811,True,4.07476806640625,0.008803708605601972,12.2243041992188,1,-0.800020982193831,0.704476076293455,-0.03169372042240789,0.19997901780616892
25041,25041,CENTRO DE SALUD ESE MANUEL H ZABALETA G.,900063533,BOLÍVAR,ALTOS DEL ROSARIO,Territorial,Centralizada,CO1.REQ.4112149,CPSAG-27012023,704122530,CO1.BDOS.4016464,PRESTACION DE SERVICIOS DE APOYO A LA GESTION,"PRESTACION DE SERVICIOS DE APOYO A LA GESTION EN EL CARGUE DE LA INFORMACION GENERADA Y SOLICITADA POR VACUNACION, PAI ANTE EL MINISTERIO DE LA PROTECCION SOCIAL (SISPRO, PISIS Y PAIWEB)",Presentación de oferta,02/16/2023,02/16/2023,,,,,02/16/2023,"6,660,000",Contratación régimen especial,Regla aplicable,111,día(s),,,,Altos Del Rosario,EQUIPO ESE CENTRO DE SALUD  CON CAMA MANUEL H ZABALETA G,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.80111601,Abierto,Prestación de servicios,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.4017602,"704,122,530",Presentación de oferta,2023,0.00432108451923077,,1,6660000,1.54127973437224,V1.801,True,0.2,0.000432108451923077,0.6,0,6.7063986718612,0.0002043353378118,0.004931566192307691,7.7063986718612
28870,28870,CENTRO DE SALUD ESE MANUEL H ZABALETA G.,900063533,BOLÍVAR,ALTOS DEL ROSARIO,Territorial,Centralizada,CO1.REQ.4296392,CPSP-02032023,704122530,CO1.BDOS.4198378,PRESTACION DE SERVICIOS PROFESIONALES COMO BACTRIOLOGA,PRESTACION DE SERVICIOS PROFESIONALES COMO BACTERIOLOGO DE LA ESE CENTRO DE SALUD CON CAMA MANUEL H ZABALETA G.,Presentación de oferta,03/22/2023,03/22/2023,,,,,03/22/2023,"8,300,000",Contratación régimen especial,Regla aplicable,83,día(s),,,,Altos Del Rosario,EQUIPO ESE CENTRO DE SALUD  CON CAMA MANUEL H ZABALETA G,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.85121802,Abierto,Prestación de servicios,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.4200593,"704,122,530",Presentación de oferta,2023,0.00432108451923077,,1,8300000,1.92081408337682,V1.851,True,0.2,0.000432108451923077,0.6,0,8.60407041688408,9.15633731491901e-05,0.006571566192307709,9.604070416884099
31629,31629,CENTRO DE SALUD ESE MANUEL H ZABALETA G.,900063533,BOLÍVAR,ALTOS DEL ROSARIO,Territorial,Centralizada,CO1.REQ.4111970,CPSAG-26012023,704122530,CO1.BDOS.4016505,PRESTACION DE SERVICIOS DE APOYO A LA GESTION,"CONTRATAR LA PRESTACION DE SERVICIOS DE APOYO A LA GESTION COMO AUXILIAR DE FACTURACION DE LA ESE MANUEL H. ZABALETA G, DEL MUNICIPIO ALTOS DEL ROSARIO BOLIVAR.",Presentación de oferta,02/16/2023,02/16/2023,,,,,02/16/2023,"5,772,000",Contratación régimen especial,Regla aplicable,118,día(s),,,,Altos Del Rosario,EQUIPO ESE CENTRO DE SALUD  CON CAMA MANUEL H ZABALETA G,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.84111506,Abierto,Prestación de servicios,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.4017327,"704,122,530",Presentación de oferta,2023,0.00432108451923077,,1,5772000,1.33577576978928,V1.841,True,0.2,0.000432108451923077,0.6,0,5.67887884894637,0.0003456406616541,0.004043566192307714,6.6788788489463995
44320,44320,CENTRO DE SALUD ESE MANUEL H ZABALETA G.,900063533,BOLÍVAR,ALTOS DEL ROSARIO,Territorial,Centralizada,CO1.REQ.5118464,CS-02092023,704122530,CO1.BDOS.5007244,SUMINISTRO DE POLIZAS,ADQUISICIÓN DE PÓLIZAS DE SEGUROS REQUERIDAS PARA AMPARAR TODOS LOS BIENES MUEBLES E INMUEBLES Y DEMÁS ACTIVOS E INTERESES PATRIMONIALES DE PROPIEDAD DE LA ESE CENTRO DE SALUD CON CAMA MANUEL H ZABALETA G. Y PÓLIZA DE MANEJO GLOBAL PARA ENTIDADES OFICIALES.,Presentación de oferta,10/02/2023,10/02/2023,,,,,10/02/2023,"8,647,428",Contratación régimen especial,Regla aplicable,30,día(s),,,,Altos Del Rosario,EQUIPO ESE CENTRO DE SALUD  CON CAMA MANUEL H ZABALETA G,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.84131511,Abierto,Seguros,No Definido,"V180121700, V184131516, V184131603",https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5017206,"704,122,530",Presentación de oferta,2023,0.00432108451923077,,1,8647428,2.00121704667313,V1.841,True,7.12339115142822,0.015390387614430965,21.3701734542847,1,-0.719063995766694,0.784968881462777,-0.052914122457723874,0.28093600423330556
51791,51791,CENTRO DE SALUD ESE MANUEL H ZABALETA G.,900063533,BOLÍVAR,ALTOS DEL ROSARIO,Territorial,Centralizada,CO1.REQ.4108018,CPSAG-12012023,704122530,CO1.BDOS.4012064,PRESTACION DE SERVICIOS DE APOYO A LA GESTION,"PRESTACION DE SERVICIOS COMO AUXILIAR DE ENFERMERÍA EN EL ÁREA DE URGENCIA DE LA ESE HOSPITAL MANUEL H. ZABALETA G. DEL MUNICIPIO DE ALTOS DEL ROSARIO, BOLIVAR.",Presentación de oferta,02/15/2023,02/15/2023,,,,,02/15/2023,"6,240,000",Contratación régimen especial,Regla aplicable,118,día(s),,,,Altos Del Rosario,EQUIPO ESE CENTRO DE SALUD  CON CAMA MANUEL H ZABALETA G,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.85101604,Abierto,Prestación de servicios,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.4013231,"704,122,530",Presentación de oferta,2023,0.00432108451923077,,1,6240000,1.4440819132857,V1.851,True,3.80188155174255,0.008214125758591895,11.4056446552277,1,-0.620166516596546,0.843522211955476,-0.026616503034367592,0.37983348340345346
57951,57951,CENTRO DE SALUD ESE MANUEL H ZABALETA G.,900063533,BOLÍVAR,ALTOS DEL ROSARIO,Territorial,Centralizada,CO1.REQ.4215147,CPSAG-01032023,704122530,CO1.BDOS.4118747,PRESTACION DE SERVICIOS DE APOYO A LA GESTION,"CONTRATAR PRESTACION DE SERVICIOS PERSONALES COMO CELADOR DE LA ESE CENTRO DE SALUD CON CAMA MANUEL H. ZABALETA G. DEL MUNICIPIO DE ALTOS DEL ROSARIO, BOLIVAR.",Presentación de oferta,03/04/2023,03/04/2023,,,,,03/04/2023,"3,750,000",Contratación régimen especial,Regla aplicable,90,día(s),,,,Altos Del Rosario,EQUIPO ESE CENTRO DE SALUD  CON CAMA MANUEL H ZABALETA G,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.80111613,Abierto,Prestación de servicios,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.4119570,"704,122,530",Presentación de oferta,2023,0.00432108451923077,,1,3750000,0.867837688272658,V1.801,True,0.2,0.000432108451923077,0.6,0,3.33918844136329,0.0017202419982581,0.0020215661923076926,4.339188441363289
84288,84288,CENTRO DE SALUD ESE MANUEL H ZABALETA G.,900063533,BOLÍVAR,ALTOS DEL ROSARIO,Territorial,Centralizada,CO1.REQ.4108220,CPSAG-13012023,704122530,CO1.BDOS.4012607,PRESTACION DE SERVICIOS DE APOYO A LA GESTION,"PRESTACION DE SERVICIOS COMO AUXILIAR DE ENFERMERÍA EN EL ÁREA DE URGENCIA DE LA ESE HOSPITAL MANUEL H. ZABALETA G. DEL MUNICIPIO DE ALTOS DEL ROSARIO, BOLIVAR.",Presentación de oferta,02/15/2023,02/15/2023,,,,,02/15/2023,"6,240,000",Contratación régimen especial,Regla aplicable,118,día(s),,,,Altos Del Rosario,EQUIPO ESE CENTRO DE SALUD  CON CAMA MANUEL H ZABALETA G,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.85101604,Abierto,Prestación de servicios,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.4013262,"704,122,530",Presentación de oferta,2023,0.00432108451923077,,1,6240000,1.4440819132857,V1.851,True,3.80188155174255,0.008214125758591895,11.4056446552277,1,-0.620166516596546,0.843522211955476,-0.026616503034367592,0.37983348340345346
