,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Entidad,Nit Entidad,Departamento Entidad,Ciudad Entidad,OrdenEntidad,Entidad Centralizada,ID del Proceso,Referencia del Proceso,PCI,ID del Portafolio,Nombre del Procedimiento,Descripción del Procedimiento,Fase,Fecha de Publicacion del Proceso,Fecha de Ultima Publicación,Fecha de Publicacion (Fase Planeacion Precalificacion),Fecha de Publicacion (Fase Seleccion Precalificacion),Fecha de Publicacion (Manifestacion de Interes),Fecha de Publicacion (Fase Borrador),Fecha de Publicacion (Fase Seleccion),Precio Base,Modalidad de Contratacion,Justificación Modalidad de Contratación,Duracion,Unidad de Duracion,Fecha de Recepcion de Respuestas,Fecha de Apertura de Respuesta,Fecha de Apertura Efectiva,Ciudad de la Unidad de Contratación,Nombre de la Unidad de Contratación,Proveedores Invitados,Proveedores con Invitacion Directa,Visualizaciones del Procedimiento,Proveedores que Manifestaron Interes,Respuestas al Procedimiento,Respuestas Externas,Conteo de Respuestas a Ofertas,Proveedores Unicos con Respuestas,Numero de Lotes,Estado del Procedimiento,ID Estado del Procedimiento,Adjudicado,ID Adjudicacion,CodigoProveedor,Departamento Proveedor,Ciudad Proveedor,Fecha Adjudicacion,Valor Total Adjudicacion,Nombre del Adjudicador,Nombre del Proveedor Adjudicado,NIT del Proveedor Adjudicado,Codigo Principal de Categoria,Estado de Apertura del Proceso,Tipo de Contrato,Subtipo de Contrato,Categorias Adicionales,URLProceso,Codigo Entidad,Estado Resumen,Fecha,exchange_rate,Year,Avg,Valor del Contrato,Valor real,Codigo de Categoria Recortado,keep,Valor Proyectado,range-,range+,in_range,perc_error,Similitud de valor,miles de dolares sobre estimación,predicterr,Tamaño valor extraño,veces la predicción
0,0,127961,696,1164,INSTITUCION EDUCATIVA MISAEL PASTRANA BORRERO,800246195,NARIÑO,TANGUA,Territorial,Centralizada,CO1.REQ.5746522,IMC 01-2024,703898098,CO1.BDOS.5629559,MANTENIMIENTO Y MEJORAMIENTO DE AULAS ESCOLARES EN LA INSTITUCIÓN EDUCATIVA MISAEL PASTRANA BORRERO  SEDE 3 BUENA ESPERANZA DEL MUNICIPIO DE TANGUA,"a OBRA DE MANTENIMIENTO Y MEJORAMIENTO
DE AULAS ESCOLARES EN LA INSTITUCIÓN EDUCATIVA MISAEL PASTRANA BORRERO 
SEDE 3 BUENA ESPERANZA DEL MUNICIPIO DE TANGUA- DEPARTAMENTO DE NARIÑO",Presentación de oferta,02/12/2024,02/12/2024,,,,,02/12/2024,30000000,Mínima cuantía,Presupuesto inferior al 10% de la menor cuantía,otro,día(s),02/20/2024,02/20/2024,02/20/2024,Tangua,JESUS AFRANIO OBANDO,0,0,113,0,4,0,0,4,0,Seleccionado,70,Si,CO1.AWD.1863048,719498677,Nariño,Pasto,02/29/2024,23222386,JESUS AFRANIO OBANDO,HABTEC,901382167,V1.72102900,Cerrado,Obra,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5638815,703898098,Adjudicado,2024,3.9155429850746266,,1,30000000,30.0,V1.721,True,0.7831085970149254,1.533147686796712,0.6000000000000001,0,37.30886305469613,2.499167321098257e-11,7.461772610939227,26.91567420959473,311.795665353042,38.30886305469613
1,1,127962,697,1165,INSTITUCION EDUCATIVA MISAEL PASTRANA BORRERO,800246195,NARIÑO,TANGUA,Territorial,Centralizada,CO1.REQ.5746522,IMC 01-2024,703898098,CO1.BDOS.5629559,MANTENIMIENTO Y MEJORAMIENTO DE AULAS ESCOLARES EN LA INSTITUCIÓN EDUCATIVA MISAEL PASTRANA BORRERO  SEDE 3 BUENA ESPERANZA DEL MUNICIPIO DE TANGUA,"a OBRA DE MANTENIMIENTO Y MEJORAMIENTO
DE AULAS ESCOLARES EN LA INSTITUCIÓN EDUCATIVA MISAEL PASTRANA BORRERO 
SEDE 3 BUENA ESPERANZA DEL MUNICIPIO DE TANGUA- DEPARTAMENTO DE NARIÑO",Presentación de oferta,02/12/2024,02/12/2024,,,,,02/12/2024,30000000,Mínima cuantía,Presupuesto inferior al 10% de la menor cuantía,otro,día(s),02/20/2024,02/20/2024,02/20/2024,Tangua,JESUS AFRANIO OBANDO,0,0,113,0,4,0,0,4,0,Seleccionado,70,Si,CO1.AWD.1863048,719498677,Nariño,Pasto,02/29/2024,23222386,JESUS AFRANIO OBANDO,HABTEC,901382167,V1.72102900,Cerrado,Obra,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5638815,703898098,Adjudicado,2024,3.9155429850746266,,1,30000000,30.0,V1.721,True,0.7831085970149254,1.533147686796712,0.6000000000000001,0,37.30886305469613,2.499167321098257e-11,7.461772610939227,26.91567420959473,311.795665353042,38.30886305469613
2,2,310231,3561,5890,INSTITUCION EDUCATIVA MISAEL PASTRANA BORRERO,800246195,NARIÑO,TANGUA,Territorial,Centralizada,CO1.REQ.5746522,IMC 01-2024,703898098,CO1.BDOS.5629559,MANTENIMIENTO Y MEJORAMIENTO DE AULAS ESCOLARES EN LA INSTITUCIÓN EDUCATIVA MISAEL PASTRANA BORRERO  SEDE 3 BUENA ESPERANZA DEL MUNICIPIO DE TANGUA,"a OBRA DE MANTENIMIENTO Y MEJORAMIENTO
DE AULAS ESCOLARES EN LA INSTITUCIÓN EDUCATIVA MISAEL PASTRANA BORRERO 
SEDE 3 BUENA ESPERANZA DEL MUNICIPIO DE TANGUA- DEPARTAMENTO DE NARIÑO",Presentación de oferta,02/12/2024,02/12/2024,,,,,02/12/2024,30000000,Mínima cuantía,Presupuesto inferior al 10% de la menor cuantía,otro,día(s),02/20/2024,02/20/2024,02/20/2024,Tangua,JESUS AFRANIO OBANDO,0,0,113,0,4,0,0,4,0,Seleccionado,70,Si,CO1.AWD.1863043,719498677,Nariño,Pasto,,23222386,JESUS AFRANIO OBANDO,HABTEC,901382167,V1.72102900,Cerrado,Obra,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5638815,703898098,Adjudicado,2024,3.9155429850746266,,1,30000000,30.0,V1.721,True,0.7831085970149254,1.533147686796712,0.6000000000000001,0,37.30886305469613,1.703131118126527e-11,7.461772610939227,35.6647834777832,49.32238730738788,38.30886305469613
3,3,310232,3562,5891,INSTITUCION EDUCATIVA MISAEL PASTRANA BORRERO,800246195,NARIÑO,TANGUA,Territorial,Centralizada,CO1.REQ.5746522,IMC 01-2024,703898098,CO1.BDOS.5629559,MANTENIMIENTO Y MEJORAMIENTO DE AULAS ESCOLARES EN LA INSTITUCIÓN EDUCATIVA MISAEL PASTRANA BORRERO  SEDE 3 BUENA ESPERANZA DEL MUNICIPIO DE TANGUA,"a OBRA DE MANTENIMIENTO Y MEJORAMIENTO
DE AULAS ESCOLARES EN LA INSTITUCIÓN EDUCATIVA MISAEL PASTRANA BORRERO 
SEDE 3 BUENA ESPERANZA DEL MUNICIPIO DE TANGUA- DEPARTAMENTO DE NARIÑO",Presentación de oferta,02/12/2024,02/12/2024,,,,,02/12/2024,30000000,Mínima cuantía,Presupuesto inferior al 10% de la menor cuantía,otro,día(s),02/20/2024,02/20/2024,02/20/2024,Tangua,JESUS AFRANIO OBANDO,0,0,113,0,4,0,0,4,0,Seleccionado,70,Si,CO1.AWD.1863043,719498677,Nariño,Pasto,,23222386,JESUS AFRANIO OBANDO,HABTEC,901382167,V1.72102900,Cerrado,Obra,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5638815,703898098,Adjudicado,2024,3.9155429850746266,,1,30000000,30.0,V1.721,True,0.7831085970149254,1.533147686796712,0.6000000000000001,0,37.30886305469613,1.703131118126527e-11,7.461772610939227,35.6647834777832,49.32238730738788,38.30886305469613
4,0,127961,696,1164,INSTITUCION EDUCATIVA MISAEL PASTRANA BORRERO,800246195,NARIÑO,TANGUA,Territorial,Centralizada,CO1.REQ.5746522,IMC 01-2024,703898098,CO1.BDOS.5629559,MANTENIMIENTO Y MEJORAMIENTO DE AULAS ESCOLARES EN LA INSTITUCIÓN EDUCATIVA MISAEL PASTRANA BORRERO  SEDE 3 BUENA ESPERANZA DEL MUNICIPIO DE TANGUA,"a OBRA DE MANTENIMIENTO Y MEJORAMIENTO
DE AULAS ESCOLARES EN LA INSTITUCIÓN EDUCATIVA MISAEL PASTRANA BORRERO 
SEDE 3 BUENA ESPERANZA DEL MUNICIPIO DE TANGUA- DEPARTAMENTO DE NARIÑO",Presentación de oferta,02/12/2024,02/12/2024,,,,,02/12/2024,30000000,Mínima cuantía,Presupuesto inferior al 10% de la menor cuantía,otro,día(s),02/20/2024,02/20/2024,02/20/2024,Tangua,JESUS AFRANIO OBANDO,0,0,113,0,4,0,0,4,0,Seleccionado,70,Si,CO1.AWD.1863048,719498677,Nariño,Pasto,02/29/2024,23222386,JESUS AFRANIO OBANDO,HABTEC,901382167,V1.72102900,Cerrado,Obra,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5638815,703898098,Adjudicado,2024,3.9155429850746266,,1,30000000,30.0,V1.721,True,0.7831085970149254,1.533147686796712,0.6000000000000001,0,37.30886305469613,2.499167321098257e-11,7.461772610939227,26.91567420959473,311.795665353042,38.30886305469613
5,1,127962,697,1165,INSTITUCION EDUCATIVA MISAEL PASTRANA BORRERO,800246195,NARIÑO,TANGUA,Territorial,Centralizada,CO1.REQ.5746522,IMC 01-2024,703898098,CO1.BDOS.5629559,MANTENIMIENTO Y MEJORAMIENTO DE AULAS ESCOLARES EN LA INSTITUCIÓN EDUCATIVA MISAEL PASTRANA BORRERO  SEDE 3 BUENA ESPERANZA DEL MUNICIPIO DE TANGUA,"a OBRA DE MANTENIMIENTO Y MEJORAMIENTO
DE AULAS ESCOLARES EN LA INSTITUCIÓN EDUCATIVA MISAEL PASTRANA BORRERO 
SEDE 3 BUENA ESPERANZA DEL MUNICIPIO DE TANGUA- DEPARTAMENTO DE NARIÑO",Presentación de oferta,02/12/2024,02/12/2024,,,,,02/12/2024,30000000,Mínima cuantía,Presupuesto inferior al 10% de la menor cuantía,otro,día(s),02/20/2024,02/20/2024,02/20/2024,Tangua,JESUS AFRANIO OBANDO,0,0,113,0,4,0,0,4,0,Seleccionado,70,Si,CO1.AWD.1863048,719498677,Nariño,Pasto,02/29/2024,23222386,JESUS AFRANIO OBANDO,HABTEC,901382167,V1.72102900,Cerrado,Obra,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5638815,703898098,Adjudicado,2024,3.9155429850746266,,1,30000000,30.0,V1.721,True,0.7831085970149254,1.533147686796712,0.6000000000000001,0,37.30886305469613,2.499167321098257e-11,7.461772610939227,26.91567420959473,311.795665353042,38.30886305469613
6,2,310231,3561,5890,INSTITUCION EDUCATIVA MISAEL PASTRANA BORRERO,800246195,NARIÑO,TANGUA,Territorial,Centralizada,CO1.REQ.5746522,IMC 01-2024,703898098,CO1.BDOS.5629559,MANTENIMIENTO Y MEJORAMIENTO DE AULAS ESCOLARES EN LA INSTITUCIÓN EDUCATIVA MISAEL PASTRANA BORRERO  SEDE 3 BUENA ESPERANZA DEL MUNICIPIO DE TANGUA,"a OBRA DE MANTENIMIENTO Y MEJORAMIENTO
DE AULAS ESCOLARES EN LA INSTITUCIÓN EDUCATIVA MISAEL PASTRANA BORRERO 
SEDE 3 BUENA ESPERANZA DEL MUNICIPIO DE TANGUA- DEPARTAMENTO DE NARIÑO",Presentación de oferta,02/12/2024,02/12/2024,,,,,02/12/2024,30000000,Mínima cuantía,Presupuesto inferior al 10% de la menor cuantía,otro,día(s),02/20/2024,02/20/2024,02/20/2024,Tangua,JESUS AFRANIO OBANDO,0,0,113,0,4,0,0,4,0,Seleccionado,70,Si,CO1.AWD.1863043,719498677,Nariño,Pasto,,23222386,JESUS AFRANIO OBANDO,HABTEC,901382167,V1.72102900,Cerrado,Obra,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5638815,703898098,Adjudicado,2024,3.9155429850746266,,1,30000000,30.0,V1.721,True,0.7831085970149254,1.533147686796712,0.6000000000000001,0,37.30886305469613,1.703131118126527e-11,7.461772610939227,35.6647834777832,49.32238730738788,38.30886305469613
7,3,310232,3562,5891,INSTITUCION EDUCATIVA MISAEL PASTRANA BORRERO,800246195,NARIÑO,TANGUA,Territorial,Centralizada,CO1.REQ.5746522,IMC 01-2024,703898098,CO1.BDOS.5629559,MANTENIMIENTO Y MEJORAMIENTO DE AULAS ESCOLARES EN LA INSTITUCIÓN EDUCATIVA MISAEL PASTRANA BORRERO  SEDE 3 BUENA ESPERANZA DEL MUNICIPIO DE TANGUA,"a OBRA DE MANTENIMIENTO Y MEJORAMIENTO
DE AULAS ESCOLARES EN LA INSTITUCIÓN EDUCATIVA MISAEL PASTRANA BORRERO 
SEDE 3 BUENA ESPERANZA DEL MUNICIPIO DE TANGUA- DEPARTAMENTO DE NARIÑO",Presentación de oferta,02/12/2024,02/12/2024,,,,,02/12/2024,30000000,Mínima cuantía,Presupuesto inferior al 10% de la menor cuantía,otro,día(s),02/20/2024,02/20/2024,02/20/2024,Tangua,JESUS AFRANIO OBANDO,0,0,113,0,4,0,0,4,0,Seleccionado,70,Si,CO1.AWD.1863043,719498677,Nariño,Pasto,,23222386,JESUS AFRANIO OBANDO,HABTEC,901382167,V1.72102900,Cerrado,Obra,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5638815,703898098,Adjudicado,2024,3.9155429850746266,,1,30000000,30.0,V1.721,True,0.7831085970149254,1.533147686796712,0.6000000000000001,0,37.30886305469613,1.703131118126527e-11,7.461772610939227,35.6647834777832,49.32238730738788,38.30886305469613
0,0,127961,696,1164,INSTITUCION EDUCATIVA MISAEL PASTRANA BORRERO,800246195,NARIÑO,TANGUA,Territorial,Centralizada,CO1.REQ.5746522,IMC 01-2024,703898098,CO1.BDOS.5629559,MANTENIMIENTO Y MEJORAMIENTO DE AULAS ESCOLARES EN LA INSTITUCIÓN EDUCATIVA MISAEL PASTRANA BORRERO  SEDE 3 BUENA ESPERANZA DEL MUNICIPIO DE TANGUA,"a OBRA DE MANTENIMIENTO Y MEJORAMIENTO
DE AULAS ESCOLARES EN LA INSTITUCIÓN EDUCATIVA MISAEL PASTRANA BORRERO 
SEDE 3 BUENA ESPERANZA DEL MUNICIPIO DE TANGUA- DEPARTAMENTO DE NARIÑO",Presentación de oferta,02/12/2024,02/12/2024,,,,,02/12/2024,30000000,Mínima cuantía,Presupuesto inferior al 10% de la menor cuantía,otro,día(s),02/20/2024,02/20/2024,02/20/2024,Tangua,JESUS AFRANIO OBANDO,0,0,113,0,4,0,0,4,0,Seleccionado,70,Si,CO1.AWD.1863048,719498677,Nariño,Pasto,02/29/2024,23222386,JESUS AFRANIO OBANDO,HABTEC,901382167,V1.72102900,Cerrado,Obra,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5638815,703898098,Adjudicado,2024,3.9155429850746266,,1,30000000,30.0,V1.721,True,0.7831085970149254,1.533147686796712,0.6000000000000001,0,37.30886305469613,2.499167321098257e-11,7.461772610939227,26.91567420959473,311.795665353042,38.30886305469613
1,1,127962,697,1165,INSTITUCION EDUCATIVA MISAEL PASTRANA BORRERO,800246195,NARIÑO,TANGUA,Territorial,Centralizada,CO1.REQ.5746522,IMC 01-2024,703898098,CO1.BDOS.5629559,MANTENIMIENTO Y MEJORAMIENTO DE AULAS ESCOLARES EN LA INSTITUCIÓN EDUCATIVA MISAEL PASTRANA BORRERO  SEDE 3 BUENA ESPERANZA DEL MUNICIPIO DE TANGUA,"a OBRA DE MANTENIMIENTO Y MEJORAMIENTO
DE AULAS ESCOLARES EN LA INSTITUCIÓN EDUCATIVA MISAEL PASTRANA BORRERO 
SEDE 3 BUENA ESPERANZA DEL MUNICIPIO DE TANGUA- DEPARTAMENTO DE NARIÑO",Presentación de oferta,02/12/2024,02/12/2024,,,,,02/12/2024,30000000,Mínima cuantía,Presupuesto inferior al 10% de la menor cuantía,otro,día(s),02/20/2024,02/20/2024,02/20/2024,Tangua,JESUS AFRANIO OBANDO,0,0,113,0,4,0,0,4,0,Seleccionado,70,Si,CO1.AWD.1863048,719498677,Nariño,Pasto,02/29/2024,23222386,JESUS AFRANIO OBANDO,HABTEC,901382167,V1.72102900,Cerrado,Obra,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5638815,703898098,Adjudicado,2024,3.9155429850746266,,1,30000000,30.0,V1.721,True,0.7831085970149254,1.533147686796712,0.6000000000000001,0,37.30886305469613,2.499167321098257e-11,7.461772610939227,26.91567420959473,311.795665353042,38.30886305469613
