,Unnamed: 0,Entidad,Nit Entidad,Departamento Entidad,Ciudad Entidad,OrdenEntidad,Entidad Centralizada,ID del Proceso,Referencia del Proceso,PCI,ID del Portafolio,Nombre del Procedimiento,Descripción del Procedimiento,Fase,Fecha de Publicacion del Proceso,Fecha de Ultima Publicación,Fecha de Publicacion (Fase Planeacion Precalificacion),Fecha de Publicacion (Fase Seleccion Precalificacion),Fecha de Publicacion (Manifestacion de Interes),Fecha de Publicacion (Fase Borrador),Fecha de Publicacion (Fase Seleccion),Precio Base,Modalidad de Contratacion,Justificación Modalidad de Contratación,Duracion,Unidad de Duracion,Fecha de Recepcion de Respuestas,Fecha de Apertura de Respuesta,Fecha de Apertura Efectiva,Ciudad de la Unidad de Contratación,Nombre de la Unidad de Contratación,Proveedores Invitados,Proveedores con Invitacion Directa,Visualizaciones del Procedimiento,Proveedores que Manifestaron Interes,Respuestas al Procedimiento,Respuestas Externas,Conteo de Respuestas a Ofertas,Proveedores Unicos con Respuestas,Numero de Lotes,Estado del Procedimiento,ID Estado del Procedimiento,Adjudicado,ID Adjudicacion,CodigoProveedor,Departamento Proveedor,Ciudad Proveedor,Fecha Adjudicacion,Valor Total Adjudicacion,Nombre del Adjudicador,Nombre del Proveedor Adjudicado,NIT del Proveedor Adjudicado,Codigo Principal de Categoria,Estado de Apertura del Proceso,Tipo de Contrato,Subtipo de Contrato,Categorias Adicionales,URLProceso,Codigo Entidad,Estado Resumen,Fecha,exchange_rate,Year,Avg,Valor del Contrato,Valor real,Codigo de Categoria Recortado,keep,Valor Proyectado,range-,range+,in_range,perc_error,Similitud de valor,Tamaño valor extraño,veces la predicción
11152,11152,INSTITUCION EDUCATIVA SANTA ROSA DE LIMA,823000637,SUCRE,LOS PALMITOS,Nacional,Centralizada,CO1.REQ.4541003,CONTRATO RGP N°006 - 2023,718968167,CO1.BDOS.4438996,suministros de utiles de oficina,suministros de utiles de oficina,Presentación de oferta,05/18/2023,05/18/2023,,,,,05/18/2023,"5,482,000",Contratación régimen especial,Regla aplicable,1,día(s),,,,Los Palmitos,INSTITUCION EDUCATIVA SANTA ROSA DE LIMA,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.44121600,Abierto,Suministros,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.4442270,"718,968,167",Presentación de oferta,2023,0.00432108451923077,,1,5482000,1.26866298856286,V1.441,True,0.2,0.000432108451923077,0.6,0,5.34331494281428,0.0004180273363408,0.003753566192307709,6.3433149428143
30023,30023,INSTITUCION EDUCATIVA LOS PALMITOS,823001497,SUCRE,LOS PALMITOS,Territorial,Centralizada,CO1.REQ.5231357,IELPINVPCRI-013-23,705831600,CO1.BDOS.5116877,SUMINISTROS DE ELEMENTOS DE FERRETERÍA DESTINADOS PARA LA CREACIÓN DE MURALES EN LA INSTITUCIÓN EDUCATIVA LOS PALMITOS,SUMINISTROS DE ELEMENTOS DE FERRETERÍA DESTINADOS PARA LA CREACIÓN DE MURALES EN LA INSTITUCIÓN EDUCATIVA LOS PALMITOS,Presentación de oferta,11/02/2023,11/02/2023,,,,,11/01/2023,"1,800,000",Contratación régimen especial,Regla aplicable,2,día(s),,,,Los Palmitos,INSTITUCION EDUCATICA LOS PALMITOS,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.40141700,Abierto,Suministros,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5129813,"705,831,600",Presentación de oferta,2023,0.00432108451923077,,1,1800000,0.416562090370876,V1.401,True,16.6426105499268,0.03595706340343769,49.9278316497803,1,-0.974970147314256,0.498497385342526,-0.14202825361375077,0.025029852685743953
34884,34884,SUCRE - INSTITUCION EDUCATIVA MANUELA BELTRAN,823002162,SUCRE,LOS PALMITOS,Territorial,Centralizada,CO1.REQ.4232312,IEMBINVPCRI-003-23,705830982,CO1.BDOS.4135422,IEMBINVPCRI-003-23,MANTENIMIENTO CORRECTIVO SISTEMA DE CAMARAS DE SEGURIDAD,Presentación de oferta,03/08/2023,03/08/2023,,,,,03/07/2023,"3,200,000",Contratación régimen especial,Regla aplicable,8,día(s),,,,Los Palmitos,INTITUCION EDUCATIVA MANUELA BELTRAN,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.92121700,Abierto,Otro,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.4136592,"705,830,982",Presentación de oferta,2023,0.00432108451923077,,1,3200000,0.740554827326001,V1.921,True,10.0441131591797,0.02170073094076673,30.1323394775391,1,-0.926269764628331,0.555443630100116,-0.08360292376306692,0.07373023537166938
52788,52788,INSTITUCION EDUCATIVA LOS PALMITOS,823001497,SUCRE,LOS PALMITOS,Territorial,Centralizada,CO1.REQ.4645792,IELPINVPCRI 007 23,705831600,CO1.BDOS.4542441,COMPRA DE TV MONITOR DE 32  ; BRAZO SOPORTE DE TV DE 32 ; ESTABILIZADOR SENCILLO DE 1000w; ESTABILIZADOR ELEVADOR DE 3000w Y EXTECIONES DE 3mt TRIFASICA; PARA LAS INSTITUCION EDUCATIVA LOS PALMITOS,"COMPRA DE TV MONITOR DE 32  , BRAZO SOPORTE DE TV DE 32 , ESTABILIZADOR SENCILLO DE 1000w, ESTABILIZADOR ELEVADOR DE 3000w Y EXTECIONES DE 3mt TRIFASICA, PARA LAS INSTITUCION EDUCATIVA LOS PALMITOS",Presentación de oferta,06/08/2023,06/08/2023,,,,,06/08/2023,"2,425,000",Contratación régimen especial,Regla aplicable,3,día(s),,,,Los Palmitos,INSTITUCION EDUCATICA LOS PALMITOS,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.43211600,Abierto,Compraventa,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.4548254,"705,831,600",Presentación de oferta,2023,0.00432108451923077,,1,2425000,0.561201705082985,V1.432,True,3.49500823020935,0.007551112979070877,10.4850246906281,1,-0.839427644194884,0.659286887372899,-0.027779451916283508,0.1605723558051161
57503,57503,INSTITUCION EDUCATIVA TÉCNICO AGROPECUARIO EL PIÑAL,823002785,SUCRE,LOS PALMITOS,Nacional,Centralizada,CO1.REQ.5316034,CS N° 005-2023,720706027,CO1.BDOS.5192914,SUMINISROS DE DIPLOMAS CARPETAS PORTA DIPLOMAS; MEDALLAS; MENCIONES; TROFEOS Y PAPELERIA,No definido,Presentación de oferta,11/21/2023,11/21/2023,,,,,11/21/2023,"3,700,000",Contratación régimen especial,Regla aplicable,10,día(s),,,,Los Palmitos,CONTRATO D ESUMINISTRO,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.14111500,Abierto,Suministros,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5211819,"720,706,027",Presentación de oferta,2023,0.00432108451923077,,1,3700000,0.856266519095689,V1.141,True,0.675245344638824,0.001458896102700734,2.02573603391647,1,0.268082076972614,0.163478522627548,-0.0021355844108029366,1.2680820769726147
70742,70742,SUCRE - E.S.E CENTRO DE SALUD LOS PALMITOS,823002541,SUCRE,LOS PALMITOS,Territorial,Centralizada,CO1.REQ.5114281,2208-SUM-01,705831261,CO1.BDOS.5002984,SUMINISTRO E INSTALACION DE CAMARAS DE SEGURIDAD CON SISTEMA DE TRANSMISION DE VIDEO,SUMINISTRO E INSTALACION DE CAMARAS DE SEGURIDAD CON SISTEMA DE TRANSMISION DE VIDEO,Presentación de oferta,09/30/2023,09/30/2023,,,,,09/30/2023,"5,365,000",Contratación régimen especial,Regla aplicable,5,día(s),,,,Los Palmitos,GRUPO DE CONTRATOS,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.46171621,Abierto,Suministros,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5013182,"705,831,261",Presentación de oferta,2023,0.00432108451923077,,1,5365000,1.24158645268875,V1.461,True,17.2409210205078,0.037249738459498305,51.7227630615234,1,-0.927986071555464,0.553401160541757,-0.1436339538379932,0.07201392844453627
74243,74243,INSTITUCION EDUCATIVA LOS PALMITOS,823001497,SUCRE,LOS PALMITOS,Territorial,Centralizada,CO1.REQ.4969775,IELPINVPCRI-012-23,705831600,CO1.BDOS.4861436,SUMISNISTRO E INSTALACION REPUESTOS PARA LA AMPLIFICACION; SUMINISTRO E INSTALACION DE SOFTWARE DE LICENCIA PARA PC ENTRE OTROS,"SUMISNISTRO E INSTALACION REPUESTOS PARA LA AMPLIFICACION, SUMINISTRO E INSTALACION DE SOFTWARE DE LICENCIA PARA PC ENTRE OTROS",Presentación de oferta,08/22/2023,08/22/2023,,,,,08/22/2023,"3,688,500",Contratación régimen especial,Regla aplicable,3,día(s),,,,Los Palmitos,INSTITUCION EDUCATICA LOS PALMITOS,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.81112500,Abierto,Suministros,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.4869729,"705,831,600",Presentación de oferta,2023,0.00432108451923077,,1,3688500,0.853605150184986,V1.811,True,4.03734922409058,0.008722863615473081,12.1120476722717,1,-0.788572872247071,0.717051571970254,-0.031202954461892328,0.21142712775292855
90573,90573,SUCRE - E.S.E CENTRO DE SALUD LOS PALMITOS,823002541,SUCRE,LOS PALMITOS,Territorial,Centralizada,CO1.REQ.5113406,2207-CPS-57,705831261,CO1.BDOS.5001826,PRESTACION DE SERVICIOS DE APOYO A LA GESTION Y LA PROVISION COMO DIGITADOR DE LA PLATAFORMA PAIWEB DEL PROCESO DE VACUNACION CONTRA EL COVID-19,PRESTACION DE SERVICIOS DE APOYO A LA GESTION Y LA PROVISION COMO DIGITADOR DE LA PLATAFORMA PAIWEB DEL PROCESO DE VACUNACION CONTRA EL COVID-19,Presentación de oferta,09/29/2023,09/29/2023,,,,,09/29/2023,"1,250,000",Contratación régimen especial,Regla aplicable,30,día(s),,,,Los Palmitos,GRUPO DE CONTRATOS,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.80111600,Abierto,Prestación de servicios,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5012054,"705,831,261",Presentación de oferta,2023,0.00432108451923077,,1,1250000,0.289279229424219,V1.801,True,8.85719776153564,0.01913635006556854,26.5715932846069,1,-0.967339644296927,0.507254558505716,-0.07529540026227415,0.03266035570307335
94490,94490,SUCRE - E.S.E CENTRO DE SALUD LOS PALMITOS,823002541,SUCRE,LOS PALMITOS,Territorial,Centralizada,CO1.REQ.4597650,2301-SUM-03,705831261,CO1.BDOS.4494624,SUMINISTRO DE COMBUSTIBLE PARA EL PARQUE AUTOMOTOR DE LA E.S.E. CENTRO DE SALUD DE LOS PALMITOS,SUMINISTRO DE COMBUSTIBLE PARA EL PARQUE AUTOMOTOR DE LA E.S.E. CENTRO DE SALUD DE LOS PALMITOS,Presentación de oferta,05/31/2023,05/31/2023,,,,,05/31/2023,"56,000,000",Contratación régimen especial,Regla aplicable,5,Mes(es),,,,Los Palmitos,GRUPO DE CONTRATOS,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.15101505,Abierto,Suministros,No Definido,V115101506,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.4500202,"705,831,261",Presentación de oferta,2023,0.00432108451923077,,1,56000000,12.959709478205,V1.151,True,46.3503913879395,0.1001419793433563,139.051174163818,1,-0.720396978533882,0.783836106647255,-0.34456791737342524,0.27960302146611754
100330,100330,SUCRE - E.S.E CENTRO DE SALUD LOS PALMITOS,823002541,SUCRE,LOS PALMITOS,Territorial,Centralizada,CO1.REQ.5112091,2207-CPS-71,705831261,CO1.BDOS.5000989,PRESTACION DE SERVICIOS PROFESIONALES PARA EL ACOMPAÑAMIENTO INFORMATICO; VALIDACION Y CARGUE DE LOS REPORTES ANTE LAS DIFERENTES EPS,"PRESTACION DE SERVICIOS PROFESIONALES PARA EL ACOMPAÑAMIENTO INFORMATICO, VALIDACION Y CARGUE DE LOS REPORTES ANTE LAS DIFERENTES EPS",Presentación de oferta,09/29/2023,09/29/2023,,,,,09/29/2023,"6,000,000",Contratación régimen especial,Regla aplicable,3,Mes(es),,,,Los Palmitos,GRUPO DE CONTRATOS,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.80111600,Abierto,Prestación de servicios,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5010965,"705,831,261",Presentación de oferta,2023,0.00432108451923077,,1,6000000,1.38854030123625,V1.801,True,5.01674222946167,0.01083888359234904,15.050226688385,1,-0.723218726869837,0.78141280100895,-0.03735553436939617,0.2767812731301624
