,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Entidad,Nit Entidad,Departamento Entidad,Ciudad Entidad,OrdenEntidad,Entidad Centralizada,ID del Proceso,Referencia del Proceso,PCI,ID del Portafolio,Nombre del Procedimiento,Descripción del Procedimiento,Fase,Fecha de Publicacion del Proceso,Fecha de Ultima Publicación,Fecha de Publicacion (Fase Planeacion Precalificacion),Fecha de Publicacion (Fase Seleccion Precalificacion),Fecha de Publicacion (Manifestacion de Interes),Fecha de Publicacion (Fase Borrador),Fecha de Publicacion (Fase Seleccion),Precio Base,Modalidad de Contratacion,Justificación Modalidad de Contratación,Duracion,Unidad de Duracion,Fecha de Recepcion de Respuestas,Fecha de Apertura de Respuesta,Fecha de Apertura Efectiva,Ciudad de la Unidad de Contratación,Nombre de la Unidad de Contratación,Proveedores Invitados,Proveedores con Invitacion Directa,Visualizaciones del Procedimiento,Proveedores que Manifestaron Interes,Respuestas al Procedimiento,Respuestas Externas,Conteo de Respuestas a Ofertas,Proveedores Unicos con Respuestas,Numero de Lotes,Estado del Procedimiento,ID Estado del Procedimiento,Adjudicado,ID Adjudicacion,CodigoProveedor,Departamento Proveedor,Ciudad Proveedor,Fecha Adjudicacion,Valor Total Adjudicacion,Nombre del Adjudicador,Nombre del Proveedor Adjudicado,NIT del Proveedor Adjudicado,Codigo Principal de Categoria,Estado de Apertura del Proceso,Tipo de Contrato,Subtipo de Contrato,Categorias Adicionales,URLProceso,Codigo Entidad,Estado Resumen,Fecha,exchange_rate,Year,Avg,Valor del Contrato,Valor real,Codigo de Categoria Recortado,keep,Valor Proyectado,range-,range+,in_range,perc_error,Similitud de valor,miles de dolares sobre estimación,predicterr,Tamaño valor extraño,veces la predicción
0,432688,10622,17578,CORPORACIÓN AUTÓNOMA REGIONAL DE LOS VALLES DEL SINÚ Y DEL SAN JORGE - CVS,891000627,CÓRDOBA,NO DEFINIDO,Corporación Autónoma,Centralizada,CO1.REQ.6420999,LP-006-2024,704483114,CO1.BDOS.6296911,RECUPERACIÓN AMBIENTAL CON ENFÁSIS EN CONECTIVIDAD HIDROLOGICA DE UN TRAMO DEL CAÑO AGUAS PRIETAS EN EL MUNICIPIO DE CIÉNAGA DE ORO - DEPARTAMENTO DE CORDOBA,RECUPERACIÓN AMBIENTAL CON ENFÁSIS EN CONECTIVIDAD HIDROLOGICA DE UN TRAMO DEL CAÑO AGUAS PRIETAS EN EL MUNICIPIO DE CIÉNAGA DE ORO - DEPARTAMENTO DE CORDOBA,Presentación de observaciones,06/24/2024,06/24/2024,,,,06/24/2024,,7810599554,Licitación pública Obra Publica,No Defenido,otro,día(s),07/19/2024,08/06/2024,08/06/2024,Montería,DIRECCION GENERAL,0,0,74,0,0,0,0,0,0,Evaluación,60,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.70171800,Cerrado,Obra,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6306849,704483114,Presentación de observaciones,2024,3.9155429850746266,,1,7810599554,7810.599554,V1.701,True,610.0805637057132,1194.3983357741397,467.4298553466798,0,11.80257070731339,8.162575251914512e-08,1838.957972812819,0.0926533788442611,91461.47506311785,12.802570707313384
1,725141,8138,13312,CORPORACIÓN AUTÓNOMA REGIONAL DE LOS VALLES DEL SINÚ Y DEL SAN JORGE - CVS,891000627,CÓRDOBA,NO DEFINIDO,Corporación Autónoma,Centralizada,CO1.REQ.6499866,LP-006-2024 (Fase de Selección (Presentación de ofertas)),704483114,CO1.BDOS.6296911,RECUPERACIÓN AMBIENTAL CON ENFÁSIS EN CONECTIVIDAD HIDROLOGICA DE UN TRAMO DEL CAÑO AGUAS PRIETAS EN EL MUNICIPIO DE CIÉNAGA DE ORO - DEPARTAMENTO DE CORDOBA (Fase de Selección (Presentación de oferta,RECUPERACIÓN AMBIENTAL CON ENFÁSIS EN CONECTIVIDAD HIDROLOGICA DE UN TRAMO DEL CAÑO AGUAS PRIETAS EN EL MUNICIPIO DE CIÉNAGA DE ORO - DEPARTAMENTO DE CORDOBA,Fase de Selección (Presentación de ofertas),07/10/2024,07/10/2024,,,,,07/10/2024,7810599554,Licitación pública Obra Publica,No Defenido,otro,día(s),07/22/2024,08/15/2024,08/15/2024,Montería,DIRECCION GENERAL,0,0,74,0,2,0,0,2,0,Seleccionado,70,Si,CO1.AWD.1997870,727500324,No Definido,Montería,08/21/2024,7809921102,ANDERSSON SALAZAR ACOSTA,CONSORCIO AMBIENTAL CVS,No Definido,V1.70171800,Cerrado,Obra,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6385799,704483114,Adjudicado,2024,3.9155429850746266,,1,7810599554,7810.599554,V1.701,True,610.0805637057132,1194.3983357741397,467.4298553466798,0,11.80257070731339,5.232315247474871e-08,1838.957972812819,0.2368974089622498,90334.84270581113,12.802570707313384
2,742609,278,450,SERVICIO NACIONAL DE APRENDIZAJE SENA REGIONAL CORDOBA,899999034,CÓRDOBA,NO DEFINIDO,Nacional,Centralizada,CO1.REQ.5648725,PSP-CCIT-022-2024,702870601,CO1.BDOS.5531067,INSTRUCTORES OFERTA REGULAR,"CONTRATAR LOS SERVICIOS PERSONALES DE CARÁCTER TEMPORAL COMO INSTRUCTOR CONTRATISTA PARA IMPARTIR FORMACIÓN PROFESIONAL INTEGRAL EN EL MARCO DEL PROGRAMA OFERTA REGULAR, TITULADA Y COMPLEMENTARIA PRESENCIAL Y VIRTUAL EN EL CENTRO DE COMERCIO INDUSTRIA Y TURISMO DEL SENA REGIONAL CÓRDOBA",Presentación de oferta,01/29/2024,01/29/2024,,,,,01/29/2024,6383496593,Contratación directa,Servicios profesionales y apoyo a la gestión,otro,día(s),,,,Montería,CENTRO DE COMERCIO INDUSTRIA Y TURISMO DE CORDOBA,0,0,0,0,0,0,0,0,160,Seleccionado,70,No,No Adjudicado,708564331,Córdoba,Montería,,0,No Adjudicado,FERNELY DE JESUS BARRIOS GARCIA,10767486,V1.80111504,Abierto,Prestación de servicios,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5540155,702870601,Adjudicado,2024,3.9155429850746266,,1,6383496593,6383.496592999999,V1.801,True,2189.009829487049,4285.581041053711,1677.169555664062,1,1.916157116798257,0.0039915676362573,1071.240126721021,-5.506851196289062,47384.74827640357,2.9161571167982574
3,77622,1425,2333,CORPORACIÓN AUTÓNOMA REGIONAL DE LOS VALLES DEL SINÚ Y DEL SAN JORGE - CVS,891000627,CÓRDOBA,NO DEFINIDO,Corporación Autónoma,Centralizada,CO1.REQ.6300894,CP-ESAL-004-2024,704483114,CO1.BDOS.6179111,Aunar esfuerzos para el fomento del conocimiento y apoyo en la prevención y reducción de riesgos climáticos; así como el apoyo técnico en la incorporación y ejecución de la gestión del riesgo de desas,"Aunar esfuerzos para el fomento del conocimiento y apoyo en la prevención y reducción de riesgos climáticos, así como el apoyo técnico en la incorporación y ejecución de la gestión del riesgo de desastres en el departamento de Córdoba",Presentación de oferta,05/27/2024,05/27/2024,,,,,05/27/2024,649813770,Contratación régimen especial (con ofertas),Decreto 092 de 2017,otro,Mes(es),06/05/2024,06/05/2024,06/05/2024,Montería,DIRECCION GENERAL,0,0,17,0,1,0,0,1,0,Seleccionado,70,Si,CO1.AWD.1947602,710845082,Córdoba,Montería,06/12/2024,737415300,ANDERSSON SALAZAR ACOSTA,PRADES,900202305,V1.77101501,Cerrado,Decreto 092 de 2017,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6187506,704483114,Adjudicado,2024,3.9155429850746266,,1,649813770,649.81377,V1.771,True,509.3040849387326,997.1010185258532,390.2172088623048,1,0.2758856432069854,0.3763028737175272,35.88510855247051,-37.47638320922852,24531.94414905469,1.2758856432069854
4,419122,9899,16442,SERVICIO NACIONAL DE APRENDIZAJE SENA REGIONAL CORDOBA,899999034,CÓRDOBA,NO DEFINIDO,Nacional,Centralizada,CO1.REQ.5552552,MC-RCDB-CABP-002-2024,702870601,CO1.BDOS.5434890,EL SERVICIO DE TRANSPORTE ESPECIAL PARA LOS APRENDICES Y TRABAJADORES OFICIALES DEL CENTRO AGROPECUARIO Y DE BIOTECNOLOGIA EL PORVENIR; PERÍODO INICIAL VIGENCIA 2024,"EL SERVICIO DE TRANSPORTE ESPECIAL PARA LOS APRENDICES Y TRABAJADORES OFICIALES DEL CENTRO AGROPECUARIO Y DE BIOTECNOLOGIA EL PORVENIR, PERÍODO INICIAL VIGENCIA 2024",Presentación de oferta,01/16/2024,01/16/2024,,,,,01/16/2024,130000000,Mínima cuantía,Presupuesto inferior al 10% de la menor cuantía,otro,Mes(es),01/18/2024,01/18/2024,01/18/2024,Montería,CENTRO AGROPECUARIO Y DE BIOTECNOLOGIA EL PORVENIR,0,0,6,0,1,0,0,1,0,Seleccionado,70,Si,CO1.AWD.1829714,705722031,Córdoba,Montería,01/22/2024,130000000,KATERINE DAGUER SUAREZ,COOPERATIVA DE TRANSPORTE ESPECIAL DE PASAJEROS,812007426,V1.78111803,Cerrado,Prestación de servicios,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5446938,702870601,Adjudicado,2024,3.9155429850746266,,1,130000000,130.0,V1.781,True,0.7831085970149254,1.533147686796712,0.6000000000000001,0,165.0050732370166,1.823210296807797e-16,33.00101464740332,-12.45095348358154,23069.28347367776,166.00507323701655
5,38996,619,1028,CORPORACIÓN AUTÓNOMA REGIONAL DE LOS VALLES DEL SINÚ Y DEL SAN JORGE - CVS,891000627,CÓRDOBA,NO DEFINIDO,Corporación Autónoma,Centralizada,CO1.REQ.6124254,CP-ESAL-002-2024,704483114,CO1.BDOS.6005203,AUNAR ESFUERZOS PARA EL MONITOREO DE ECOSISTEMAS ESTRATÉGICOS; IMPLEMENTACIÓN DE ACCIONES DEL PROTOCOLO DE INCENDIOS FORESTALES; FORTALECIMIENTO COMUNITARIO E INSTITUCIONAL PARA LA RESILIENCIA CLIMÁTI,"AUNAR ESFUERZOS PARA EL MONITOREO DE ECOSISTEMAS ESTRATÉGICOS, IMPLEMENTACIÓN DE ACCIONES DEL PROTOCOLO DE INCENDIOS FORESTALES, FORTALECIMIENTO COMUNITARIO E INSTITUCIONAL PARA LA RESILIENCIA CLIMÁTICA Y AMBIENTAL Y DESARROLLO DE ESTRATEGIAS PARA LA ADAPTACIÓN Y MITIGACIÓN AL CAMBIO CLIMÁTICO",Presentación de oferta,04/22/2024,04/22/2024,,,,,04/22/2024,611382695,Contratación régimen especial (con ofertas),Decreto 092 de 2017,otro,Mes(es),05/02/2024,05/02/2024,05/02/2024,Montería,DIRECCION GENERAL,0,0,24,0,1,0,0,1,0,Seleccionado,70,Si,CO1.AWD.1918532,710845082,Córdoba,Montería,05/14/2024,693397695,ANDERSSON SALAZAR ACOSTA,PRADES,900202305,V1.77101500,Cerrado,Decreto 092 de 2017,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6014761,704483114,Adjudicado,2024,3.9155429850746266,,1,611382695,611.3826950000002,V1.771,True,822.4967392668993,1610.260668841631,630.1782989501952,1,-0.2566746276162352,0.7617450862097749,-53.91692673829129,-37.16456604003906,22564.846118494435,0.7433253723837647
6,78502,2305,3837,SERVICIO NACIONAL DE APRENDIZAJE SENA REGIONAL CORDOBA,899999034,CÓRDOBA,NO DEFINIDO,Nacional,Centralizada,CO1.REQ.6278111,MC-CDB-007-2024,702870601,CO1.BDOS.6155839,SUMINISTRO DE DOTACIÓN ROPA EMPLEADOS PÚBLICOS,COMPRAR LA ROPA DE TRABAJO PARA EMPLEADOS PUBLICOS DEL SENA REGIONAL CORDOBA.,Presentación de oferta,05/23/2024,05/23/2024,,,,,05/23/2024,126834835,Mínima cuantía,Presupuesto inferior al 10% de la menor cuantía,otro,Mes(es),05/30/2024,05/30/2024,05/30/2024,Montería,DESPACHO DIRECCION REGIONAL,0,0,25,0,2,0,0,2,0,Seleccionado,70,Si,CO1.AWD.1951425,722262375,Córdoba,Montería,,123072299,EYNER SAYD JIMENEZ MARTINEZ,TECNOAPP SMART S.A.S,901720927,V1.53102700,Cerrado,Prestación de servicios,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6167227,702870601,Adjudicado,2024,3.9155429850746266,,1,126834835,126.83483499999998,V1.531,True,0.7831085970149254,1.533147686796712,0.6000000000000001,0,160.9632774859993,1.977265811782872e-16,32.19265549719987,9.025184631347656,19271.042937434417,161.96327748599933
7,367579,9768,16122,SERVICIO NACIONAL DE APRENDIZAJE SENA REGIONAL CORDOBA,899999034,CÓRDOBA,NO DEFINIDO,Nacional,Centralizada,CO1.REQ.6778570,MC-CDB-011-2024,702870601,CO1.BDOS.6651456,MANTENIMIENTO ELECTRICO,"CONTRATAR EL MANTENIMIENTO DEL 
SISTEMA ELÉCTRICO, DE TABLEROS DE 
CONTROL, IDENTIFICACIÓN DE REDES, 
LÁMPARAS, MANTENIMIENTOS PUNTOS 
ELÉCTRICOS EN LA REGIONAL CÓRDOBA 
DEL SENA.",Presentación de oferta,09/04/2024,09/04/2024,,,,,09/04/2024,128999960,Mínima cuantía,Presupuesto inferior al 10% de la menor cuantía,otro,Mes(es),09/09/2024,09/09/2024,09/09/2024,Montería,DESPACHO DIRECCION REGIONAL,0,0,36,0,3,0,0,3,0,Seleccionado,70,Si,CO1.AWD.2029433,708952924,Córdoba,Chinú,09/13/2024,103308373,SAYDI SERNA SOTO,INGENIERIA Y ARQUITECTURA DE CONSTRUCCIONES DE COLOMBIA - INGERQCOL SAS,901346516,V1.72101517,Cerrado,Prestación de servicios,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6661921,702870601,Adjudicado,2024,3.9155429850746266,,1,128999960,128.99995999999996,V1.721,True,0.7831085970149254,1.533147686796712,0.6000000000000001,0,163.7280600567093,1.147903409627668e-15,32.74561201134185,21.26194763183594,18378.12280416416,164.72806005670927
8,562038,11613,19122,SERVICIO NACIONAL DE APRENDIZAJE SENA REGIONAL CORDOBA,899999034,CÓRDOBA,NO DEFINIDO,Nacional,Centralizada,CO1.REQ.6780959,MC-CDB-010B-2024,702870601,CO1.BDOS.6653790,COMPRA MOBILIARIO SINDICATO,COMPRA DE MOBILIARIO Y ENSERES Y EQUIPOS DE SISTEMAS PARA LAS OFICINAS DE LOS SINDICATOS: SINTRASENA Y SETRASENA DE LA REGIONAL CORDOBA,Presentación de oferta,09/05/2024,09/05/2024,,,,,09/05/2024,118221044,Mínima cuantía,Presupuesto inferior al 10% de la menor cuantía,otro,día(s),09/10/2024,09/10/2024,09/10/2024,Montería,DESPACHO DIRECCION REGIONAL,0,0,35,0,6,0,0,6,0,Seleccionado,70,Si,CO1.AWD.2036409,703411751,Córdoba,No Definido,09/24/2024,115856623,RONALDO ALEJANDRO DANIELLS ESCOBAR,COMUEBLES,6892733,V1.80161800,Cerrado,Compraventa,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6667611,702870601,Adjudicado,2024,3.9155429850746266,,1,118221044,118.221044,V1.801,True,0.7831085970149254,1.533147686796712,0.6000000000000001,0,149.9637928259735,2.86577781209556e-16,29.99275856519471,0.1076953113079071,17716.144297949573,150.96379282597354
9,171329,5500,9298,SERVICIO NACIONAL DE APRENDIZAJE SENA REGIONAL CORDOBA,899999034,CÓRDOBA,NO DEFINIDO,Nacional,Centralizada,CO1.REQ.5648725,PSP-CCIT-022-2024,702870601,CO1.BDOS.5531067,INSTRUCTORES OFERTA REGULAR,"CONTRATAR LOS SERVICIOS PERSONALES DE CARÁCTER TEMPORAL COMO INSTRUCTOR CONTRATISTA PARA IMPARTIR FORMACIÓN PROFESIONAL INTEGRAL EN EL MARCO DEL PROGRAMA OFERTA REGULAR, TITULADA Y COMPLEMENTARIA PRESENCIAL Y VIRTUAL EN EL CENTRO DE COMERCIO INDUSTRIA Y TURISMO DEL SENA REGIONAL CÓRDOBA",Presentación de oferta,01/29/2024,01/29/2024,,,,,01/29/2024,6383496593,Contratación directa,Servicios profesionales y apoyo a la gestión,otro,día(s),,,,Montería,CENTRO DE COMERCIO INDUSTRIA Y TURISMO DE CORDOBA,0,0,0,0,0,0,0,0,160,Seleccionado,70,No,No Adjudicado,708294004,Córdoba,Montería,,0,No Adjudicado,Melisa Vargas Diaz,50938618,V1.80111504,Abierto,Prestación de servicios,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5540155,702870601,Adjudicado,2024,3.9155429850746266,,1,6383496593,6383.496592999999,V1.801,True,2189.009829487049,4285.581041053711,1677.169555664062,1,1.916157116798257,0.004660282002568,1071.240126721021,-0.7596441507339478,17080.96827483691,2.9161571167982574
10,608479,6603,10699,SERVICIO NACIONAL DE APRENDIZAJE SENA REGIONAL CORDOBA,899999034,CÓRDOBA,NO DEFINIDO,Nacional,Centralizada,CO1.REQ.6278111,MC-CDB-007-2024,702870601,CO1.BDOS.6155839,SUMINISTRO DE DOTACIÓN ROPA EMPLEADOS PÚBLICOS,COMPRAR LA ROPA DE TRABAJO PARA EMPLEADOS PUBLICOS DEL SENA REGIONAL CORDOBA.,Presentación de oferta,05/23/2024,05/23/2024,,,,,05/23/2024,126834835,Mínima cuantía,Presupuesto inferior al 10% de la menor cuantía,otro,Mes(es),05/30/2024,05/30/2024,05/30/2024,Montería,DESPACHO DIRECCION REGIONAL,0,0,25,0,2,0,0,2,0,Seleccionado,70,Si,CO1.AWD.1951425,722262375,Córdoba,Montería,06/27/2024,116341326,EYNER SAYD JIMENEZ MARTINEZ,TECNOAPP SMART S.A.S,901720927,V1.53102700,Cerrado,Prestación de servicios,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6167227,702870601,Adjudicado,2024,3.9155429850746266,,1,126834835,126.83483499999998,V1.531,True,0.7831085970149254,1.533147686796712,0.6000000000000001,0,160.9632774859993,7.758803623860507e-16,32.19265549719987,27.28423118591309,16955.159780428792,161.96327748599933
11,129959,2694,4456,SERVICIO NACIONAL DE APRENDIZAJE SENA REGIONAL CORDOBA,899999034,CÓRDOBA,NO DEFINIDO,Nacional,Centralizada,CO1.REQ.5648725,PSP-CCIT-022-2024,702870601,CO1.BDOS.5531067,INSTRUCTORES OFERTA REGULAR,"CONTRATAR LOS SERVICIOS PERSONALES DE CARÁCTER TEMPORAL COMO INSTRUCTOR CONTRATISTA PARA IMPARTIR FORMACIÓN PROFESIONAL INTEGRAL EN EL MARCO DEL PROGRAMA OFERTA REGULAR, TITULADA Y COMPLEMENTARIA PRESENCIAL Y VIRTUAL EN EL CENTRO DE COMERCIO INDUSTRIA Y TURISMO DEL SENA REGIONAL CÓRDOBA",Presentación de oferta,01/29/2024,01/29/2024,,,,,01/29/2024,6383496593,Contratación directa,Servicios profesionales y apoyo a la gestión,otro,día(s),,,,Montería,CENTRO DE COMERCIO INDUSTRIA Y TURISMO DE CORDOBA,0,0,0,0,0,0,0,0,160,Seleccionado,70,No,No Adjudicado,712453141,Sucre,Sincelejo,,0,No Adjudicado,NORELY EMIDA TORRES RUIZ,64704973,V1.80111504,Abierto,Prestación de servicios,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5540155,702870601,Adjudicado,2024,3.9155429850746266,,1,6383496593,6383.496592999999,V1.801,True,2189.009829487049,4285.581041053711,1677.169555664062,1,1.916157116798257,0.0045602645709296,1071.240126721021,-0.5516045689582825,15752.948313362804,2.9161571167982574
