,Unnamed: 0,Entidad,Nit Entidad,Departamento Entidad,Ciudad Entidad,OrdenEntidad,Entidad Centralizada,ID del Proceso,Referencia del Proceso,PCI,ID del Portafolio,Nombre del Procedimiento,Descripción del Procedimiento,Fase,Fecha de Publicacion del Proceso,Fecha de Ultima Publicación,Fecha de Publicacion (Fase Planeacion Precalificacion),Fecha de Publicacion (Fase Seleccion Precalificacion),Fecha de Publicacion (Manifestacion de Interes),Fecha de Publicacion (Fase Borrador),Fecha de Publicacion (Fase Seleccion),Precio Base,Modalidad de Contratacion,Justificación Modalidad de Contratación,Duracion,Unidad de Duracion,Fecha de Recepcion de Respuestas,Fecha de Apertura de Respuesta,Fecha de Apertura Efectiva,Ciudad de la Unidad de Contratación,Nombre de la Unidad de Contratación,Proveedores Invitados,Proveedores con Invitacion Directa,Visualizaciones del Procedimiento,Proveedores que Manifestaron Interes,Respuestas al Procedimiento,Respuestas Externas,Conteo de Respuestas a Ofertas,Proveedores Unicos con Respuestas,Numero de Lotes,Estado del Procedimiento,ID Estado del Procedimiento,Adjudicado,ID Adjudicacion,CodigoProveedor,Departamento Proveedor,Ciudad Proveedor,Fecha Adjudicacion,Valor Total Adjudicacion,Nombre del Adjudicador,Nombre del Proveedor Adjudicado,NIT del Proveedor Adjudicado,Codigo Principal de Categoria,Estado de Apertura del Proceso,Tipo de Contrato,Subtipo de Contrato,Categorias Adicionales,URLProceso,Codigo Entidad,Estado Resumen,Fecha,exchange_rate,Year,Avg,Valor del Contrato,Valor real,Codigo de Categoria Recortado,keep,Valor Proyectado,range-,range+,in_range,perc_error,Similitud de valor,Tamaño valor extraño,veces la predicción
1027,1027,ESE HOSPITAL MUNICIPAL DE SABANAGRANDE,802003081,ATLÁNTICO,NO DEFINIDO,Territorial,Centralizada,CO1.REQ.5033525,S010913,702380296,CO1.BDOS.4923554,YULIANYS BARRAZA SARMIENTO,PRESTACION DE SERVICIOS PROFESIONALES COMO MEDICO GENERAL EN EL AREA DE URGENCIA DE LA E.S.E HOSPITAL MUNICIPAL DE SABANAGRANDE.,Presentación de oferta,09/08/2023,09/08/2023,,,,,09/07/2023,"3,300,000",Contratación régimen especial,Regla aplicable,30,día(s),,,,Sabanagrande,SECRETARIA GENERAL,0,0,0,0,0,0,0,0,0,Seleccionado,60,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.85101600,Abierto,Prestación de servicios,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.4932357,"702,380,296",Adjudicado,2023,0.00432108451923077,,1,3300000,0.763697165679939,V1.851,True,10.8139915466309,0.023364085731619594,32.4419746398926,1,-0.929378790210182,0.551745215129885,-0.09015634292647838,0.07062120978981798
4244,4244,DANE - DIRECCION TERRITORIAL NORTE,899999027,ATLÁNTICO,NO DEFINIDO,Nacional,Centralizada,CO1.REQ.4422469,EDP-68-OP-2023-5-TN,702860123,CO1.BDOS.4322652,EDP-68-OP-2023-5-TN,"C_INTERNO_2023_EMICRON_URBANO_TH_TU_INT Prestación de servicios de apoyo a la gestión para
realizar la supervisión urbana en la recolección de información de la Encuesta de Micronegocios -
EMICRON, según la muestra asignada y mediante el medio que el DANE disponga para este fin,
asegurando los niveles de calidad, cobertura y oportunidad requeridos.",Presentación de oferta,04/21/2023,04/21/2023,,,,,04/21/2023,"1,606,224",Contratación directa,Servicios profesionales y apoyo a la gestión,150,día(s),,,,No Aplica,DANE - DIRECCION TERRITORIAL NORTE,0,0,0,0,0,0,0,0,0,Seleccionado,60,No,No Adjudicado,718666423,"San Andrés, Providencia y Santa Catalina",San Andrés,,0,No Adjudicado,YULENIS PAOLA ANGULO ORTEGA,1123635088,V1.80111500,Abierto,Prestación de servicios,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.4325146,"702,860,123",Adjudicado,2023,0.00432108451923077,,1,1606224,0.37171779280215,V1.801,True,0.2,0.000432108451923077,0.6,1,0.858588964010749,0.0426816261628166,-0.00012220980769230675,1.85858896401075
4270,4270,MUNICIPIO DE PUERTO COLOMBIA,800094386,ATLÁNTICO,NO DEFINIDO,Territorial,Centralizada,CO1.REQ.4796840,20230507-001,702641184,CO1.BDOS.4691146,CONVENIO DE ASOCIACIÓN,"AUNAR ESFUERZOS Y RECURSOS CON EL OBJETO DE FOMENTAR ESPACIOS Y ACCIONES PARA DESARROLLAR, FOMENTAR Y APOYAR PROYECTOS DE INTERES PÚBLICO A TRAVES DE ACTIVIDADES, EVENTOS, FESTIVALES CULTURALES Y SOCIALES A REALIZARSE EN EL MUNICIPIO DE PUERTO COLOMBIA/ATLÁNTICO",Presentación de oferta,07/05/2023,07/05/2023,,,,,07/05/2023,"528,571,429",Contratación régimen especial (con ofertas),Decreto 092 de 2017,148,día(s),07/07/2023,07/07/2023,07/07/2023,Puerto Colombia,SECRETARIA GENERAL,0,0,8,0,2,0,0,2,4,Seleccionado,70,Si,CO1.AWD.1664842,717810196,Atlántico,Barranquilla,07/10/2023,"528,571,429",MILENA MENDOZA SUAREZ,FUNDACION MARBELLA POSITIVA,901382806,V1.80101604,Cerrado,Decreto 092 de 2017,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.4697784,"702,641,184",Adjudicado,2023,0.00432108451923077,,1,528571429,122.323788541423,V1.801,True,153.990280151367,0.3327025078370406,461.970840454102,1,-0.205639548020936,0.537801203224554,-0.8022386023481611,0.7943604519790668
4626,4626,ESE CENTRO DE SALUD DE TUBARA,802009463,ATLÁNTICO,NO DEFINIDO,Territorial,Centralizada,CO1.REQ.4894010,103,702289547,CO1.BDOS.4355403,alais castro castro,No definido,Presentación de oferta,08/01/2023,08/01/2023,,,,,07/31/2023,"3,480,000",Contratación régimen especial,Decreto 092 de 2017,3,Mes(es),,,,Tubará,CONTRATOS PRESTACION DE SERVICICOS,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.80111600,Abierto,Decreto 092 de 2017,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.4794719,"702,289,547",Presentación de oferta,2023,0.00432108451923077,,1,3480000,0.805353374717026,V1.801,True,1.87559378147125,0.004052299626740459,5.62678134441376,1,-0.570614179534498,0.850664860715122,-0.012729198506961836,0.4293858204655019
4656,4656,ESE HOSPITAL MUNICIPAL DE SABANAGRANDE,802003081,ATLÁNTICO,NO DEFINIDO,Territorial,Centralizada,CO1.REQ.4625408,050602,702380296,CO1.BDOS.4522142,FLAVIA CARRILLO TRUYOL,PRESTACION DE SERVICIOS COMO APOYO A LA GESTION EN EL INFORME TECNICO DE LA RESOLUCION 202 DE PROMOCION Y MANTENIMIENTO DE LA SALUD EN LA E.S.E HOSPITAL MUNICIPAL DE SABANAGRANDE.,Presentación de oferta,06/06/2023,06/06/2023,,,,,06/05/2023,"2,000,000",Contratación directa,Servicios profesionales y apoyo a la gestión,25,día(s),,,,Sabanagrande,SECRETARIA GENERAL,0,0,0,0,0,0,0,0,0,Seleccionado,60,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.80111600,Abierto,Prestación de servicios,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.4528322,"702,380,296",Adjudicado,2023,0.00432108451923077,,1,2000000,0.462846767078751,V1.801,True,0.2,0.000432108451923077,0.6,1,1.31423383539375,0.0186999777549805,0.0002715661923076928,2.314233835393755
5234,5234,ESE HOSPITAL MUNICIPAL DE SABANAGRANDE,802003081,ATLÁNTICO,NO DEFINIDO,Territorial,Centralizada,CO1.REQ.4673738,140604,702380296,CO1.BDOS.4569815,JEANNETH CARLINES GAMARRA BARRIOS,"PRESTACION DE SERVICIOS  COMO PROMOTOR (GUARDIANES) PARA LA EJECUCION EN EL PLAN DE INTERVENCIONES COLECTIVAS-PIC 2023, SEGÚN CONVENIO INTERADMINISTRATIVO N° PS-02 DEL 30 DE MAYO 2023,PARA LA EJECUCION DEL PLAN DE ACCION EN SALUD CELEBRADO ENTRE EL MUNICIPIO DE MALAMBO Y LA E.S.E. HOSPITAL MUNICIPAL DE SABANAGRANDE .",Presentación de oferta,06/15/2023,06/15/2023,,,,,06/14/2023,"1,400,000",Contratación directa,Servicios profesionales y apoyo a la gestión,17,día(s),,,,Sabanagrande,SECRETARIA GENERAL,0,0,0,0,0,0,0,0,0,Seleccionado,60,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.80111600,Abierto,Prestación de servicios,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.4575533,"702,380,296",Adjudicado,2023,0.00432108451923077,,1,1400000,0.323992736955125,V1.801,True,0.940547108650208,0.0020320917753978373,2.82164132595062,1,-0.65552736914997,0.82888719973932,-0.0067283671015913515,0.34447263085002877
7362,7362,ESE CENTRO DE SALUD DE TUBARA,802009463,ATLÁNTICO,NO DEFINIDO,Territorial,Centralizada,CO1.REQ.4905107,224-2023,702289547,CO1.BDOS.4797252,Gregorio palacio vargas,No definido,Presentación de oferta,08/03/2023,08/03/2023,,,,,08/02/2023,"3,480,000",Contratación régimen especial,Decreto 092 de 2017,3,Mes(es),,,,Tubará,CONTRATOS PRESTACION DE SERVICICOS,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.80111600,Abierto,Decreto 092 de 2017,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.4805541,"702,289,547",Presentación de oferta,2023,0.00432108451923077,,1,3480000,0.805353374717026,V1.801,True,1.87559378147125,0.004052299626740459,5.62678134441376,1,-0.570614179534498,0.850664860715122,-0.012729198506961836,0.4293858204655019
7643,7643,FISCALÍA GENERAL DE LA NACIÓN REGIONAL CARIBE,800187568,ATLÁNTICO,NO DEFINIDO,Nacional,Centralizada,CO1.REQ.4659467,FGN-RCA-MEC-0032-2023 (Manifestación de interés (Menor Cuantía)) (Presentación de oferta),704748144,CO1.BDOS.4437439,OBRA REGIONAL CARIBE (Manifestación de interés (Menor Cuantía)) (Presentación de oferta),"Realizar bajo la modalidad de precios unitarios fijos las obras de mejoramiento, adecuación y mantenimiento de la infraestructura física de las diferentes sedes de la Fiscalía General de la Nación Regional Caribe, de acuerdo con las especificaciones técnicas establecidas por la Entidad (4 Grupos).

Nota: El objeto del contrato se especificará de conformidad con el grupo al cual participe el proponente adjudicatario.",Presentación de oferta,06/13/2023,06/13/2023,,,,,06/13/2023,"382,646,528",Selección Abreviada de Menor Cuantía,Presupuesto menor al 10% de la Menor Cuantía,0,día(s),06/20/2023,06/20/2023,06/20/2023,Barranquilla,Sección de Gestión Contractual Regional Caribe,155,155,257,0,21,0,0,21,4,Seleccionado,70,Si,CO1.AWD.1682063,707596607,"San Andrés, Providencia y Santa Catalina",San Andrés,07/31/2023,"244,447,802",Mauricio Alfonso Fontalvo Toncel,ING ARANGO CIA SAS,900051227,V1.72101500,Cerrado,Obra,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.4561462,"704,748,144",Adjudicado,2023,0.00432108451923077,,1,382646528,88.5533542093543,V1.721,True,53.6203193664551,0.11584896596529948,160.860958099365,1,0.651488750079198,0.0658461846589932,-0.08074933586119816,1.651488750079197
7675,7675,DANE - DIRECCION TERRITORIAL NORTE,899999027,ATLÁNTICO,NO DEFINIDO,Nacional,Centralizada,CO1.REQ.5003349,EDP-157-OP-2023-9-TN,702860123,CO1.BDOS.4894304,EDP-157-OP-2023-9-TN,"CENSO_ECONOMICO_2023_DRA_BMA_TH_ Prestación de servicios profesionales para realizar las
actividades de alistamiento preoperativo, sensibilización de actores clave, gestión de espacios físicos y
alistamiento de material censal, para el desarrollo operativo de campo del Censo Económico Nacional
urbano, en la Sede asignada.",Presentación de oferta,08/31/2023,08/31/2023,,,,,08/31/2023,"16,800,000",Contratación directa,Servicios profesionales y apoyo a la gestión,120,día(s),,,,No Aplica,DANE - DIRECCION TERRITORIAL NORTE,0,0,0,0,0,0,0,0,0,Seleccionado,70,No,No Adjudicado,712213636,Magdalena,Santa Marta,,0,No Adjudicado,ANETT DEL CARMEN PEREIRA MEZA,32740297,V1.80111500,Abierto,Prestación de servicios,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.4902762,"702,860,123",Adjudicado,2023,0.00432108451923077,,1,16800000,3.88791284346151,V1.801,True,13.0967435836792,0.02829606797588555,39.2902307510376,1,-0.703138965910082,0.797883304002023,-0.09638427190354218,0.2968610340899183
8122,8122,ESE CENTRO DE SALUD DE TUBARA,802009463,ATLÁNTICO,NO DEFINIDO,Territorial,Centralizada,CO1.REQ.5014216,240-2023,702289547,CO1.BDOS.4904520,SUMINISTRO DE MATERIALES E IMPLEMENTOS DE ASEO,No definido,Presentación de oferta,09/04/2023,09/04/2023,,,,,09/04/2023,"3,158,000",Contratación régimen especial,Decreto 092 de 2017,15,día(s),,,,Tubará,CONTRATO DE SUMINISTROS,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.47131700,Abierto,Decreto 092 de 2017,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.4913030,"702,289,547",Presentación de oferta,2023,0.00432108451923077,,1,3158000,0.730835045217348,V1.471,True,0.782308399677277,0.0016902103575548398,2.34692519903183,1,-0.0657967554498497,0.386095171826317,-0.003602841430219357,0.9342032445501504
