,Unnamed: 0,Entidad,Nit Entidad,Departamento Entidad,Ciudad Entidad,OrdenEntidad,Entidad Centralizada,ID del Proceso,Referencia del Proceso,PCI,ID del Portafolio,Nombre del Procedimiento,Descripción del Procedimiento,Fase,Fecha de Publicacion del Proceso,Fecha de Ultima Publicación,Fecha de Publicacion (Fase Planeacion Precalificacion),Fecha de Publicacion (Fase Seleccion Precalificacion),Fecha de Publicacion (Manifestacion de Interes),Fecha de Publicacion (Fase Borrador),Fecha de Publicacion (Fase Seleccion),Precio Base,Modalidad de Contratacion,Justificación Modalidad de Contratación,Duracion,Unidad de Duracion,Fecha de Recepcion de Respuestas,Fecha de Apertura de Respuesta,Fecha de Apertura Efectiva,Ciudad de la Unidad de Contratación,Nombre de la Unidad de Contratación,Proveedores Invitados,Proveedores con Invitacion Directa,Visualizaciones del Procedimiento,Proveedores que Manifestaron Interes,Respuestas al Procedimiento,Respuestas Externas,Conteo de Respuestas a Ofertas,Proveedores Unicos con Respuestas,Numero de Lotes,Estado del Procedimiento,ID Estado del Procedimiento,Adjudicado,ID Adjudicacion,CodigoProveedor,Departamento Proveedor,Ciudad Proveedor,Fecha Adjudicacion,Valor Total Adjudicacion,Nombre del Adjudicador,Nombre del Proveedor Adjudicado,NIT del Proveedor Adjudicado,Codigo Principal de Categoria,Estado de Apertura del Proceso,Tipo de Contrato,Subtipo de Contrato,Categorias Adicionales,URLProceso,Codigo Entidad,Estado Resumen,Fecha,exchange_rate,Year,Avg,Valor del Contrato,Valor real,Codigo de Categoria Recortado,keep,Valor Proyectado,range-,range+,in_range,perc_error,Similitud de valor,Tamaño valor extraño,veces la predicción
1566,1566,PURIFICA ESP,809004412,TOLIMA,PURIFICACIÓN,Territorial,Centralizada,CO1.REQ.3956040,C-018-2023,704562032,CO1.BDOS.3860731,PRESTAR LOS SERVICIOS DE TOMA DE LECTURAS Y LA DISTRIBUCION DE FACTURACION DE LAS DIFERENTES RUTAS DE LOS SERVICIOS DE ACUEDUCTO; ALCANTARILLADO Y ASEO DE LA EMPRESA PURIFICA E.S.P,"PRESTAR LOS SERVICIOS DE TOMA DE LECTURAS Y LA DISTRIBUCION DE FACTURACION DE LAS DIFERENTES RUTAS DE LOS SERVICIOS DE ACUEDUCTO, ALCANTARILLADO Y ASEO DE LA EMPRESA PURIFICA E.S.P",Presentación de oferta,01/27/2023,01/27/2023,,,,,01/27/2023,"14,887,068",Contratación régimen especial,Regla aplicable,169,día(s),,,,Purificación,purifica esp,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.80111613,Abierto,Prestación de servicios,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.3861581,"704,562,032",Presentación de oferta,2023,0.00432108451923077,,1,14887068,3.44521564754076,V1.801,True,7.86105060577393,0.016984132038749697,23.5831518173218,1,-0.561735979029284,0.850241999803992,-0.0530494601549988,0.43826402097071526
2986,2986,NUEVO HOSPITAL LA CANDELARIA DE PURIFICACION TOLIMA EMPRESA SOCIAL DEL ESTADO,890701353,TOLIMA,PURIFICACIÓN,Territorial,Centralizada,CO1.REQ.3959158,CD-0075-2023,703252007,CO1.BDOS.3863754,SERVICIOS PROCESAMIWENTOS LECTURA DE MUESTRAS DE EXAMENES DE LABORATORIO,PRESTAR LOS SERVICIOS PARA EL PROCESAMIENTO Y LECTURA DE MUESTRAS DE EXÁMENES DE LABORATORIO CLÍNICO ESPECIALIZADOS PARA EL NUEVO HOSPITAL LA CANDELARIA DE PURIFICACIÓN TOLIMA E.S.E.,Presentación de oferta,01/27/2023,01/27/2023,,,,,01/27/2023,"280,000,000",Contratación régimen especial,Decreto 092 de 2017,12,Mes(es),,,,Purificación,OFICINA TALENTO HUMANO,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.80111600,Abierto,Decreto 092 de 2017,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.3864681,"703,252,007",Presentación de oferta,2023,0.00432108451923077,,1,280000000,64.7985473910251,V1.801,True,41.838493347168,0.09039383295519358,125.515480041504,1,0.54877822328206,0.0828883269047723,-0.08157533182077444,1.548778223282059
5604,5604,NUEVO HOSPITAL LA CANDELARIA DE PURIFICACION TOLIMA EMPRESA SOCIAL DEL ESTADO,890701353,TOLIMA,PURIFICACIÓN,Territorial,Centralizada,CO1.REQ.5298865,CD-0519-2023,703252007,CO1.BDOS.5183718,AUXILIAR DE ENFERMERÍA,CONTRATAR LA PRESTACIÓN DE SERVICIOS DE APOYO A LA GESTIÓN COMO AUXILIAR DE ENFERMERÍA POR HORA EN EL NUEVO HOSPITAL LA CANDELARIA DE PURIFICACIÓN TOLIMA E.S.E.,Presentación de oferta,11/17/2023,11/17/2023,,,,,11/17/2023,"3,200,000",Contratación régimen especial,Decreto 092 de 2017,2,Mes(es),,,,Purificación,OFICINA TALENTO HUMANO,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,UNSPECIFIED,Abierto,Decreto 092 de 2017,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5195117,"703,252,007",Presentación de oferta,2023,0.00432108451923077,,1,3200000,0.740554827326001,UNSPEC,True,0.846810817718506,0.0018295705575802927,2.54043245315552,1,-0.125477837752217,0.447055402921909,-0.004118282230321172,0.8745221622477829
6284,6284,NUEVO HOSPITAL LA CANDELARIA DE PURIFICACION TOLIMA EMPRESA SOCIAL DEL ESTADO,890701353,TOLIMA,PURIFICACIÓN,Territorial,Centralizada,CO1.REQ.5206354,CD-0486-2023,703252007,CO1.BDOS.5092098,SERVICIOS TECNOLOGO EN RAYOS X,PRESTAR LOS SERVICIOS COMO TECNOLOGO EN RAYOS X EN EL NUEVO HOSPITAL LA CANDELARIA DE PURIFICACIÓN TOLIMA E.S.E.,Presentación de oferta,11/29/2023,11/29/2023,,,,,11/29/2023,"4,400,000",Contratación régimen especial,Decreto 092 de 2017,1,Mes(es),,,,Purificación,OFICINA TALENTO HUMANO,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.85121808,Abierto,Decreto 092 de 2017,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5252737,"703,252,007",Presentación de oferta,2023,0.00432108451923077,,1,4400000,1.01826288757325,V1.851,True,10.4900207519531,0.022664133138837028,31.4700622558594,1,-0.902930326674171,0.583371500177836,-0.08625653255534813,0.09706967332582857
6497,6497,NUEVO HOSPITAL LA CANDELARIA DE PURIFICACION TOLIMA EMPRESA SOCIAL DEL ESTADO,890701353,TOLIMA,PURIFICACIÓN,Territorial,Centralizada,CO1.REQ.3982963,CD-0059-2023,703252007,CO1.BDOS.3886962,SERVICIOS PROFESIONALES DE BACTERIOLOGÍA,PRESTAR LOS SERVICIOS PROFESIONALES DE BACTERIOLOGÍA EN EL NUEVO HOSPITAL LA CANDELARIA DE PURIFICACIÓN TOLIMA E.S.E.,Presentación de oferta,01/31/2023,01/31/2023,,,,,01/31/2023,"21,000,000",Contratación régimen especial,Decreto 092 de 2017,6,Mes(es),,,,Purificación,OFICINA TALENTO HUMANO,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.85121802,Abierto,Decreto 092 de 2017,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.3888603,"703,252,007",Presentación de oferta,2023,0.00432108451923077,,1,21000000,4.85989105432688,V1.851,True,9.0563268661499,0.019566576911207022,27.1689805984497,1,-0.463370621869685,0.81218073352573,-0.05726630764482811,0.5366293781303144
7418,7418,NUEVO HOSPITAL LA CANDELARIA DE PURIFICACION TOLIMA EMPRESA SOCIAL DEL ESTADO,890701353,TOLIMA,PURIFICACIÓN,Territorial,Centralizada,CO1.REQ.3959690,CD-0132-2023,703252007,CO1.BDOS.3864440,SERVICIOS PROFESIONALES PARA APOYO AL PROGRAMA DE ATENCIÓN PSOCOSOCIL Y SALUD INTEGRAL PARA VICTIMAS,PRESTAR LOS SERVICIOS PROFESIONALES PARA EL APOYO TÉCNICO Y OPERATIVO PARA EL PROGRAMA DE ATENCIÓN PSICOSOCIAL Y SALUD INTEGRAL PARA VICTIMAS DEL CONFLICTO ARMADO (PAPSIVI) SEGÚN RESOLUCIÓN 0004069 DEL 10 DE NOVIEMBRE DE 2022 EMITIDA POR LA SECRETARIA DE SALUD DEPARTAMENTAL.,Presentación de oferta,01/27/2023,01/27/2023,,,,,01/27/2023,"19,591,074",Contratación régimen especial,Decreto 092 de 2017,3,Mes(es),,,,Purificación,OFICINA TALENTO HUMANO,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.80111600,Abierto,Decreto 092 de 2017,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.3865424,"703,252,007",Presentación de oferta,2023,0.00432108451923077,,1,19591074,4.53383263225029,V1.801,True,0.2,0.000432108451923077,0.6,0,21.6691631612514,4.20478570256664e-06,0.01786264019230771,22.669163161251447
7510,7510,NUEVO HOSPITAL LA CANDELARIA DE PURIFICACION TOLIMA EMPRESA SOCIAL DEL ESTADO,890701353,TOLIMA,PURIFICACIÓN,Territorial,Centralizada,CO1.REQ.4444160,CD-0209-2023,703252007,CO1.BDOS.4343948,AUXILIAR DE ENFERMERÍA,CONTRATAR LA PRESTACIÓN DE SERVICIOS DE APOYO A LA GESTIÓN COMO AUXILIAR DE ENFERMERÍA POR HORA EN EL NUEVO HOSPITAL LA CANDELARIA DE PURIFICACIÓN TOLIMA E.S.E.,Presentación de oferta,04/27/2023,04/27/2023,,,,,04/27/2023,"4,500,000",Contratación régimen especial,Decreto 092 de 2017,3,Mes(es),,,,Purificación,OFICINA TALENTO HUMANO,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.85101605,Abierto,Decreto 092 de 2017,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.4347169,"703,252,007",Presentación de oferta,2023,0.00432108451923077,,1,4500000,1.04140522592719,V1.851,True,1.38458669185638,0.002991458059856774,4.15376007556915,1,-0.247858417206852,0.588170997046261,-0.007465832239427093,0.7521415827931506
16980,16980,NUEVO HOSPITAL LA CANDELARIA DE PURIFICACION TOLIMA EMPRESA SOCIAL DEL ESTADO,890701353,TOLIMA,PURIFICACIÓN,Territorial,Centralizada,CO1.REQ.4774657,CD-0313-2023,703252007,CO1.BDOS.4668970,AUXILIAR ADMINISTRATIVO,PRESTACIÓN DE SERVICIOS COMO AUXILIAR ADMINISTRATIVO EN LA ORGANIZACIÓN DEL ARCHIVO DE GESTIÓN Y FONDO ACUMULADO DEL NUEVO HOSPITAL LA CANDELARIA.,Presentación de oferta,07/10/2023,07/10/2023,,,,,07/10/2023,"1,286,133",Contratación régimen especial,Decreto 092 de 2017,26,día(s),,,,Purificación,OFICINA TALENTO HUMANO,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.80111600,Abierto,Decreto 092 de 2017,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.4714527,"703,252,007",Presentación de oferta,2023,0.00432108451923077,,1,1286133,0.297641250541647,V1.801,True,0.2,0.000432108451923077,0.6,1,0.488206252708237,0.0953938174821897,-0.0004423008076923103,1.4882062527082347
25187,25187,NUEVO HOSPITAL LA CANDELARIA DE PURIFICACION TOLIMA EMPRESA SOCIAL DEL ESTADO,890701353,TOLIMA,PURIFICACIÓN,Territorial,Centralizada,CO1.REQ.5307322,CD-0529-2023,703252007,CO1.BDOS.5191805,AUXILIAR DE ENFERMERDAD,CONTRATAR LA PRESTACIÓN DE SERVICIOS DE APOYO A LA GESTIÓN COMO AUXILIAR DE ENFERMERÍA POR HORA EN EL NUEVO HOSPITAL LA CANDELARIA DE PURIFICACIÓN TOLIMA E.S.E.,Presentación de oferta,11/20/2023,11/20/2023,,,,,11/20/2023,"3,200,000",Contratación régimen especial,Decreto 092 de 2017,2,Mes(es),,,,Purificación,OFICINA TALENTO HUMANO,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.85101605,Abierto,Decreto 092 de 2017,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5202886,"703,252,007",Presentación de oferta,2023,0.00432108451923077,,1,3200000,0.740554827326001,V1.851,True,1.38458669185638,0.002991458059856774,4.15376007556915,1,-0.465143763347095,0.813369180778328,-0.008765832239427097,0.5348562366529065
25812,25812,NUEVO HOSPITAL LA CANDELARIA DE PURIFICACION TOLIMA EMPRESA SOCIAL DEL ESTADO,890701353,TOLIMA,PURIFICACIÓN,Territorial,Centralizada,CO1.REQ.4464919,CD-0258-2023,703252007,CO1.BDOS.4364668,SERVICIOS PROFESIONALES EN LA TOMA DE ECOGRAFIAS,PRESTACIÓN DE SERVICIOS PARA LA EJECUCIÓN DE ACTIVIDADES PROFESIONALES EN LA TOMA DE ECOGRAFÍAS Y MAMOGRAFÍAS A LOS USUARIOS DEL NUEVO HOSPITAL LA CANDELARIA DE PURIFICACIÓN TOLIMA E.S.E.,Presentación de oferta,05/04/2023,05/04/2023,,,,,05/04/2023,"180,000,000",Contratación régimen especial,Decreto 092 de 2017,3,Mes(es),,,,Purificación,OFICINA TALENTO HUMANO,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.80111600,Abierto,Decreto 092 de 2017,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.4366545,"703,252,007",Presentación de oferta,2023,0.00432108451923077,,1,180000000,41.6562090370876,V1.801,True,38.2044677734375,0.08254236713062581,114.613403320313,1,0.0903491519400244,0.258520598398046,-0.15016946852250312,1.0903491519400252
