,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Entidad,Nit Entidad,Departamento Entidad,Ciudad Entidad,OrdenEntidad,Entidad Centralizada,ID del Proceso,Referencia del Proceso,PCI,ID del Portafolio,Nombre del Procedimiento,Descripción del Procedimiento,Fase,Fecha de Publicacion del Proceso,Fecha de Ultima Publicación,Fecha de Publicacion (Fase Planeacion Precalificacion),Fecha de Publicacion (Fase Seleccion Precalificacion),Fecha de Publicacion (Manifestacion de Interes),Fecha de Publicacion (Fase Borrador),Fecha de Publicacion (Fase Seleccion),Precio Base,Modalidad de Contratacion,Justificación Modalidad de Contratación,Duracion,Unidad de Duracion,Fecha de Recepcion de Respuestas,Fecha de Apertura de Respuesta,Fecha de Apertura Efectiva,Ciudad de la Unidad de Contratación,Nombre de la Unidad de Contratación,Proveedores Invitados,Proveedores con Invitacion Directa,Visualizaciones del Procedimiento,Proveedores que Manifestaron Interes,Respuestas al Procedimiento,Respuestas Externas,Conteo de Respuestas a Ofertas,Proveedores Unicos con Respuestas,Numero de Lotes,Estado del Procedimiento,ID Estado del Procedimiento,Adjudicado,ID Adjudicacion,CodigoProveedor,Departamento Proveedor,Ciudad Proveedor,Fecha Adjudicacion,Valor Total Adjudicacion,Nombre del Adjudicador,Nombre del Proveedor Adjudicado,NIT del Proveedor Adjudicado,Codigo Principal de Categoria,Estado de Apertura del Proceso,Tipo de Contrato,Subtipo de Contrato,Categorias Adicionales,URLProceso,Codigo Entidad,Estado Resumen,Fecha,exchange_rate,Year,Avg,Valor del Contrato,Valor real,Codigo de Categoria Recortado,keep,Valor Proyectado,range-,range+,in_range,perc_error,Similitud de valor,miles de dolares sobre estimación,predicterr,Tamaño valor extraño,veces la predicción
0,0,0,301650,7803,12858,ESE HOSPITAL SAN MARTIN LA BELLEZA,804008770,SANTANDER,LA BELLEZA,Territorial,Centralizada,CO1.REQ.6429848,2024-105,702673021,CO1.BDOS.6305260,ADQUISICIÓN DE PÓLIZAS DE SEGUROS INDIVIDUAL PARA LAS AMBULANCIAS DE PLACA MYT651 Y OKZ246 Y PREVIHOSPITALES DE LA EMPRESA SOCIAL DEL ESTADO SAN MARTIN DE LA BELLEZA,ADQUISICIÓN DE PÓLIZAS DE SEGUROS INDIVIDUAL PARA LAS AMBULANCIAS DE PLACA MYT651 Y OKZ246 Y PREVIHOSPITALES DE LA EMPRESA SOCIAL DEL ESTADO SAN MARTIN DE LA BELLEZA,,06/27/2024,06/27/2024,,,,,06/27/2024,20044266,Contratación régimen especial,Decreto 092 de 2017,otro,Mes(es),,,,Bucaramanga,LA PREVISORA S.A. COMPAÑÍA DE SEGUROS RL MARTHA ISABEL CARRILLO RAMIRE,0,0,0,0,0,0,0,0,0,Publicado,0,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.80111600,Abierto,Decreto 092 de 2017,No Definido,No definido,https://community.secop.gov.co/STS/Users/Login/Index,702673021,No Definido,2024,3.9155429850746266,,1,20044266,20.044266,V1.801,True,23.953843250900945,46.8961514533212,18.35289001464843,1,-0.1632129429065168,0.7279178027019948,-0.9984763967101324,-0.1252934485673904,-0.7600684311189441,0.8367870570934832
1,1,1,268571,241,411,MUNICIPIO LA BELLEZA SANTANDER,890210617,SANTANDER,LA BELLEZA,Territorial,Centralizada,CO1.REQ.6896141,ESAL-002-2024,704330257,CO1.BDOS.6767203,CENTRO VIDA ADULTO MAYOR,AUNAR ESFUERZOS PARA LA ATENCIÓN INTEGRAL AL ADULTO MAYOR GARANTIZANDO EL FUNCIONAMIENTO DEL CENTRO VIDA DEL MUNICIPIO DE LA BELLEZA SANTANDER SEGÚN LOS LINEAMIENTOS DE LA LEY 1276 DE 2009,Presentación de oferta,09/24/2024,09/24/2024,,,,,09/24/2024,106384480,Contratación régimen especial (con ofertas),Decreto 092 de 2017,otro,día(s),,,09/26/2024,La Belleza,SECRETARIA DE SALUD,0,0,4,0,2,0,0,2,0,Seleccionado,70,Si,CO1.AWD.2043743,702381732,Santander,San Gil,10/01/2024,106384480,MYRNA SEFALIA AVILA GARZON,Fundacion Hasvida,900371120,V1.85101700,Abierto,Decreto 092 de 2017,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6778160,704330257,Adjudicado,2024,3.9155429850746266,,1,106384480,106.38448,V1.851,True,510.2663611734373,998.984935506104,390.9544830322266,1,-0.7915118689083241,0.4639932743558909,-103.1483711743085,0.3232569098472595,-118.59409684814784,0.2084881310916758
2,2,0,301650,7803,12858,ESE HOSPITAL SAN MARTIN LA BELLEZA,804008770,SANTANDER,LA BELLEZA,Territorial,Centralizada,CO1.REQ.6429848,2024-105,702673021,CO1.BDOS.6305260,ADQUISICIÓN DE PÓLIZAS DE SEGUROS INDIVIDUAL PARA LAS AMBULANCIAS DE PLACA MYT651 Y OKZ246 Y PREVIHOSPITALES DE LA EMPRESA SOCIAL DEL ESTADO SAN MARTIN DE LA BELLEZA,ADQUISICIÓN DE PÓLIZAS DE SEGUROS INDIVIDUAL PARA LAS AMBULANCIAS DE PLACA MYT651 Y OKZ246 Y PREVIHOSPITALES DE LA EMPRESA SOCIAL DEL ESTADO SAN MARTIN DE LA BELLEZA,,06/27/2024,06/27/2024,,,,,06/27/2024,20044266,Contratación régimen especial,Decreto 092 de 2017,otro,Mes(es),,,,Bucaramanga,LA PREVISORA S.A. COMPAÑÍA DE SEGUROS RL MARTHA ISABEL CARRILLO RAMIRE,0,0,0,0,0,0,0,0,0,Publicado,0,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.80111600,Abierto,Decreto 092 de 2017,No Definido,No definido,https://community.secop.gov.co/STS/Users/Login/Index,702673021,No Definido,2024,3.9155429850746266,,1,20044266,20.044266,V1.801,True,23.953843250900945,46.8961514533212,18.35289001464843,1,-0.1632129429065168,0.7279178027019948,-0.9984763967101324,-0.1252934485673904,-0.7600684311189441,0.8367870570934832
3,3,1,268571,241,411,MUNICIPIO LA BELLEZA SANTANDER,890210617,SANTANDER,LA BELLEZA,Territorial,Centralizada,CO1.REQ.6896141,ESAL-002-2024,704330257,CO1.BDOS.6767203,CENTRO VIDA ADULTO MAYOR,AUNAR ESFUERZOS PARA LA ATENCIÓN INTEGRAL AL ADULTO MAYOR GARANTIZANDO EL FUNCIONAMIENTO DEL CENTRO VIDA DEL MUNICIPIO DE LA BELLEZA SANTANDER SEGÚN LOS LINEAMIENTOS DE LA LEY 1276 DE 2009,Presentación de oferta,09/24/2024,09/24/2024,,,,,09/24/2024,106384480,Contratación régimen especial (con ofertas),Decreto 092 de 2017,otro,día(s),,,09/26/2024,La Belleza,SECRETARIA DE SALUD,0,0,4,0,2,0,0,2,0,Seleccionado,70,Si,CO1.AWD.2043743,702381732,Santander,San Gil,10/01/2024,106384480,MYRNA SEFALIA AVILA GARZON,Fundacion Hasvida,900371120,V1.85101700,Abierto,Decreto 092 de 2017,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6778160,704330257,Adjudicado,2024,3.9155429850746266,,1,106384480,106.38448,V1.851,True,510.2663611734373,998.984935506104,390.9544830322266,1,-0.7915118689083241,0.4639932743558909,-103.1483711743085,0.3232569098472595,-118.59409684814784,0.2084881310916758
4,0,0,301650,7803,12858,ESE HOSPITAL SAN MARTIN LA BELLEZA,804008770,SANTANDER,LA BELLEZA,Territorial,Centralizada,CO1.REQ.6429848,2024-105,702673021,CO1.BDOS.6305260,ADQUISICIÓN DE PÓLIZAS DE SEGUROS INDIVIDUAL PARA LAS AMBULANCIAS DE PLACA MYT651 Y OKZ246 Y PREVIHOSPITALES DE LA EMPRESA SOCIAL DEL ESTADO SAN MARTIN DE LA BELLEZA,ADQUISICIÓN DE PÓLIZAS DE SEGUROS INDIVIDUAL PARA LAS AMBULANCIAS DE PLACA MYT651 Y OKZ246 Y PREVIHOSPITALES DE LA EMPRESA SOCIAL DEL ESTADO SAN MARTIN DE LA BELLEZA,,06/27/2024,06/27/2024,,,,,06/27/2024,20044266,Contratación régimen especial,Decreto 092 de 2017,otro,Mes(es),,,,Bucaramanga,LA PREVISORA S.A. COMPAÑÍA DE SEGUROS RL MARTHA ISABEL CARRILLO RAMIRE,0,0,0,0,0,0,0,0,0,Publicado,0,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.80111600,Abierto,Decreto 092 de 2017,No Definido,No definido,https://community.secop.gov.co/STS/Users/Login/Index,702673021,No Definido,2024,3.9155429850746266,,1,20044266,20.044266,V1.801,True,23.953843250900945,46.8961514533212,18.35289001464843,1,-0.1632129429065168,0.7279178027019948,-0.9984763967101324,-0.1252934485673904,-0.7600684311189441,0.8367870570934832
5,1,1,268571,241,411,MUNICIPIO LA BELLEZA SANTANDER,890210617,SANTANDER,LA BELLEZA,Territorial,Centralizada,CO1.REQ.6896141,ESAL-002-2024,704330257,CO1.BDOS.6767203,CENTRO VIDA ADULTO MAYOR,AUNAR ESFUERZOS PARA LA ATENCIÓN INTEGRAL AL ADULTO MAYOR GARANTIZANDO EL FUNCIONAMIENTO DEL CENTRO VIDA DEL MUNICIPIO DE LA BELLEZA SANTANDER SEGÚN LOS LINEAMIENTOS DE LA LEY 1276 DE 2009,Presentación de oferta,09/24/2024,09/24/2024,,,,,09/24/2024,106384480,Contratación régimen especial (con ofertas),Decreto 092 de 2017,otro,día(s),,,09/26/2024,La Belleza,SECRETARIA DE SALUD,0,0,4,0,2,0,0,2,0,Seleccionado,70,Si,CO1.AWD.2043743,702381732,Santander,San Gil,10/01/2024,106384480,MYRNA SEFALIA AVILA GARZON,Fundacion Hasvida,900371120,V1.85101700,Abierto,Decreto 092 de 2017,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6778160,704330257,Adjudicado,2024,3.9155429850746266,,1,106384480,106.38448,V1.851,True,510.2663611734373,998.984935506104,390.9544830322266,1,-0.7915118689083241,0.4639932743558909,-103.1483711743085,0.3232569098472595,-118.59409684814784,0.2084881310916758
6,2,0,301650,7803,12858,ESE HOSPITAL SAN MARTIN LA BELLEZA,804008770,SANTANDER,LA BELLEZA,Territorial,Centralizada,CO1.REQ.6429848,2024-105,702673021,CO1.BDOS.6305260,ADQUISICIÓN DE PÓLIZAS DE SEGUROS INDIVIDUAL PARA LAS AMBULANCIAS DE PLACA MYT651 Y OKZ246 Y PREVIHOSPITALES DE LA EMPRESA SOCIAL DEL ESTADO SAN MARTIN DE LA BELLEZA,ADQUISICIÓN DE PÓLIZAS DE SEGUROS INDIVIDUAL PARA LAS AMBULANCIAS DE PLACA MYT651 Y OKZ246 Y PREVIHOSPITALES DE LA EMPRESA SOCIAL DEL ESTADO SAN MARTIN DE LA BELLEZA,,06/27/2024,06/27/2024,,,,,06/27/2024,20044266,Contratación régimen especial,Decreto 092 de 2017,otro,Mes(es),,,,Bucaramanga,LA PREVISORA S.A. COMPAÑÍA DE SEGUROS RL MARTHA ISABEL CARRILLO RAMIRE,0,0,0,0,0,0,0,0,0,Publicado,0,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.80111600,Abierto,Decreto 092 de 2017,No Definido,No definido,https://community.secop.gov.co/STS/Users/Login/Index,702673021,No Definido,2024,3.9155429850746266,,1,20044266,20.044266,V1.801,True,23.953843250900945,46.8961514533212,18.35289001464843,1,-0.1632129429065168,0.7279178027019948,-0.9984763967101324,-0.1252934485673904,-0.7600684311189441,0.8367870570934832
7,3,1,268571,241,411,MUNICIPIO LA BELLEZA SANTANDER,890210617,SANTANDER,LA BELLEZA,Territorial,Centralizada,CO1.REQ.6896141,ESAL-002-2024,704330257,CO1.BDOS.6767203,CENTRO VIDA ADULTO MAYOR,AUNAR ESFUERZOS PARA LA ATENCIÓN INTEGRAL AL ADULTO MAYOR GARANTIZANDO EL FUNCIONAMIENTO DEL CENTRO VIDA DEL MUNICIPIO DE LA BELLEZA SANTANDER SEGÚN LOS LINEAMIENTOS DE LA LEY 1276 DE 2009,Presentación de oferta,09/24/2024,09/24/2024,,,,,09/24/2024,106384480,Contratación régimen especial (con ofertas),Decreto 092 de 2017,otro,día(s),,,09/26/2024,La Belleza,SECRETARIA DE SALUD,0,0,4,0,2,0,0,2,0,Seleccionado,70,Si,CO1.AWD.2043743,702381732,Santander,San Gil,10/01/2024,106384480,MYRNA SEFALIA AVILA GARZON,Fundacion Hasvida,900371120,V1.85101700,Abierto,Decreto 092 de 2017,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6778160,704330257,Adjudicado,2024,3.9155429850746266,,1,106384480,106.38448,V1.851,True,510.2663611734373,998.984935506104,390.9544830322266,1,-0.7915118689083241,0.4639932743558909,-103.1483711743085,0.3232569098472595,-118.59409684814784,0.2084881310916758
0,0,0,301650,7803,12858,ESE HOSPITAL SAN MARTIN LA BELLEZA,804008770,SANTANDER,LA BELLEZA,Territorial,Centralizada,CO1.REQ.6429848,2024-105,702673021,CO1.BDOS.6305260,ADQUISICIÓN DE PÓLIZAS DE SEGUROS INDIVIDUAL PARA LAS AMBULANCIAS DE PLACA MYT651 Y OKZ246 Y PREVIHOSPITALES DE LA EMPRESA SOCIAL DEL ESTADO SAN MARTIN DE LA BELLEZA,ADQUISICIÓN DE PÓLIZAS DE SEGUROS INDIVIDUAL PARA LAS AMBULANCIAS DE PLACA MYT651 Y OKZ246 Y PREVIHOSPITALES DE LA EMPRESA SOCIAL DEL ESTADO SAN MARTIN DE LA BELLEZA,,06/27/2024,06/27/2024,,,,,06/27/2024,20044266,Contratación régimen especial,Decreto 092 de 2017,otro,Mes(es),,,,Bucaramanga,LA PREVISORA S.A. COMPAÑÍA DE SEGUROS RL MARTHA ISABEL CARRILLO RAMIRE,0,0,0,0,0,0,0,0,0,Publicado,0,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.80111600,Abierto,Decreto 092 de 2017,No Definido,No definido,https://community.secop.gov.co/STS/Users/Login/Index,702673021,No Definido,2024,3.9155429850746266,,1,20044266,20.044266,V1.801,True,23.953843250900945,46.8961514533212,18.35289001464843,1,-0.1632129429065168,0.7279178027019948,-0.9984763967101324,-0.1252934485673904,-0.7600684311189441,0.8367870570934832
1,1,1,268571,241,411,MUNICIPIO LA BELLEZA SANTANDER,890210617,SANTANDER,LA BELLEZA,Territorial,Centralizada,CO1.REQ.6896141,ESAL-002-2024,704330257,CO1.BDOS.6767203,CENTRO VIDA ADULTO MAYOR,AUNAR ESFUERZOS PARA LA ATENCIÓN INTEGRAL AL ADULTO MAYOR GARANTIZANDO EL FUNCIONAMIENTO DEL CENTRO VIDA DEL MUNICIPIO DE LA BELLEZA SANTANDER SEGÚN LOS LINEAMIENTOS DE LA LEY 1276 DE 2009,Presentación de oferta,09/24/2024,09/24/2024,,,,,09/24/2024,106384480,Contratación régimen especial (con ofertas),Decreto 092 de 2017,otro,día(s),,,09/26/2024,La Belleza,SECRETARIA DE SALUD,0,0,4,0,2,0,0,2,0,Seleccionado,70,Si,CO1.AWD.2043743,702381732,Santander,San Gil,10/01/2024,106384480,MYRNA SEFALIA AVILA GARZON,Fundacion Hasvida,900371120,V1.85101700,Abierto,Decreto 092 de 2017,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6778160,704330257,Adjudicado,2024,3.9155429850746266,,1,106384480,106.38448,V1.851,True,510.2663611734373,998.984935506104,390.9544830322266,1,-0.7915118689083241,0.4639932743558909,-103.1483711743085,0.3232569098472595,-118.59409684814784,0.2084881310916758
2,2,0,301650,7803,12858,ESE HOSPITAL SAN MARTIN LA BELLEZA,804008770,SANTANDER,LA BELLEZA,Territorial,Centralizada,CO1.REQ.6429848,2024-105,702673021,CO1.BDOS.6305260,ADQUISICIÓN DE PÓLIZAS DE SEGUROS INDIVIDUAL PARA LAS AMBULANCIAS DE PLACA MYT651 Y OKZ246 Y PREVIHOSPITALES DE LA EMPRESA SOCIAL DEL ESTADO SAN MARTIN DE LA BELLEZA,ADQUISICIÓN DE PÓLIZAS DE SEGUROS INDIVIDUAL PARA LAS AMBULANCIAS DE PLACA MYT651 Y OKZ246 Y PREVIHOSPITALES DE LA EMPRESA SOCIAL DEL ESTADO SAN MARTIN DE LA BELLEZA,,06/27/2024,06/27/2024,,,,,06/27/2024,20044266,Contratación régimen especial,Decreto 092 de 2017,otro,Mes(es),,,,Bucaramanga,LA PREVISORA S.A. COMPAÑÍA DE SEGUROS RL MARTHA ISABEL CARRILLO RAMIRE,0,0,0,0,0,0,0,0,0,Publicado,0,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.80111600,Abierto,Decreto 092 de 2017,No Definido,No definido,https://community.secop.gov.co/STS/Users/Login/Index,702673021,No Definido,2024,3.9155429850746266,,1,20044266,20.044266,V1.801,True,23.953843250900945,46.8961514533212,18.35289001464843,1,-0.1632129429065168,0.7279178027019948,-0.9984763967101324,-0.1252934485673904,-0.7600684311189441,0.8367870570934832
