,Unnamed: 0.1,Unnamed: 0,Entidad,Nit Entidad,Departamento Entidad,Ciudad Entidad,OrdenEntidad,Entidad Centralizada,ID del Proceso,Referencia del Proceso,PCI,ID del Portafolio,Nombre del Procedimiento,Descripción del Procedimiento,Fase,Fecha de Publicacion del Proceso,Fecha de Ultima Publicación,Fecha de Publicacion (Fase Planeacion Precalificacion),Fecha de Publicacion (Fase Seleccion Precalificacion),Fecha de Publicacion (Manifestacion de Interes),Fecha de Publicacion (Fase Borrador),Fecha de Publicacion (Fase Seleccion),Precio Base,Modalidad de Contratacion,Justificación Modalidad de Contratación,Duracion,Unidad de Duracion,Fecha de Recepcion de Respuestas,Fecha de Apertura de Respuesta,Fecha de Apertura Efectiva,Ciudad de la Unidad de Contratación,Nombre de la Unidad de Contratación,Proveedores Invitados,Proveedores con Invitacion Directa,Visualizaciones del Procedimiento,Proveedores que Manifestaron Interes,Respuestas al Procedimiento,Respuestas Externas,Conteo de Respuestas a Ofertas,Proveedores Unicos con Respuestas,Numero de Lotes,Estado del Procedimiento,ID Estado del Procedimiento,Adjudicado,ID Adjudicacion,CodigoProveedor,Departamento Proveedor,Ciudad Proveedor,Fecha Adjudicacion,Valor Total Adjudicacion,Nombre del Adjudicador,Nombre del Proveedor Adjudicado,NIT del Proveedor Adjudicado,Codigo Principal de Categoria,Estado de Apertura del Proceso,Tipo de Contrato,Subtipo de Contrato,Categorias Adicionales,URLProceso,Codigo Entidad,Estado Resumen,Fecha,exchange_rate,Year,Avg,Valor del Contrato,Valor real,Codigo de Categoria Recortado,keep,Valor Proyectado,range-,range+,in_range,perc_error,Similitud de valor,miles de dolares sobre estimación,predicterr,Tamaño valor extraño,veces la predicción
259956,4304,6955,MUNICIPIO DE PIEDECUESTA,890205383,SANTANDER,PIEDECUESTA,Territorial,Centralizada,CO1.REQ.5618102,OMAG-CD-001-2024,702166190,CO1.BDOS.5500803,SERVICIO DE FORTALECIMIENTO DEL PROCESO TRANSFERENCIA DE RECURSOS AL CUERPO DE BOMBEROS VOLUNTARIOS PARA LA ATENCION DEL RIESGO CONTRA INCENDIO,"SERVICIO DE FORTALECIMIENTO DEL PROCESO TRANSFERENCIA DE RECURSOS AL CUERPO DE BOMBEROS VOLUNTARIOS PARA LA ATENCION DEL RIESGO CONTRA INCENDIO, RESCATES E INCIDENTES CON MATERIALES PELIGROSOS EN EL MUNICIPIO DE PIEDECUESTA, VIGENCIA 2024",Presentación de oferta,01/25/2024,01/25/2024,,,,,01/25/2024,2000000000,Contratación directa,No existe pluralidad de oferentes en el mercado,otro,Mes(es),,,,Piedecuesta,Secretaria General y de las Tic - Dirección de Contratación,0,0,0,0,0,0,0,0,0,Seleccionado,70,No,No Adjudicado,716887856,Santander,Piedecuesta,,0,No Adjudicado,Cuerpo de bomberos voluntarios de Piedecuesta,800250973,UNSPECIFIED,Abierto,Prestación de servicios,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5510065,702166190,Adjudicado,2024,3.9155429850746266,,1,2000000000,1999.9999999999998,UNSPEC,True,0.7831085970149254,1.533147686796712,0.6000000000000001,0,2552.924203646409,1.732952546529635e-24,510.5848407292818,-10.09055328369141,5126029.5138602,2553.924203646409
232462,3037,5041,MUNICIPIO DE PIEDECUESTA,890205383,SANTANDER,PIEDECUESTA,Territorial,Centralizada,CO1.REQ.6345432,SH-CONV-001-2024,702166190,CO1.BDOS.6221826,AUNAR ESFUERZOS ENTRE EL ÁREA METROPOLITANA DE BUCARAMANGA Y EL MUNICIPIO DE PIEDECUESTA PARA EL FORTALECIMIENTO DEL SERVICIO PÚBLICO DE GESTIÓN CATASTRAL,AUNAR ESFUERZOS ENTRE EL ÁREA METROPOLITANA DE BUCARAMANGA Y EL MUNICIPIO DE PIEDECUESTA PARA EL FORTALECIMIENTO DEL SERVICIO PÚBLICO DE GESTIÓN CATASTRAL A TRAVÉS DEL PROCESO DE ACTUALIZACIÓN CON ENFOQUE MULTIPROPÓSITO DEL ENTE TERRITORIAL CON EXCEPCIÓN DE LOS PREDIOS UBICADOS EN EL SECTOR 3 DENOMINADO CENTRO POBLADO LA ESPERANZA,Presentación de oferta,06/06/2024,06/06/2024,,,,,06/06/2024,1999772939,Contratación directa,Contratos o convenios Interadministrativos (valor cero),otro,día(s),,,,Piedecuesta,Unidad de Contratación Secretaría de Hacienda,0,0,0,0,0,0,0,0,0,Seleccionado,60,No,No Adjudicado,702658881,Santander,Bucaramanga,,0,No Adjudicado,AREA METROPOLITANA DE BUCARAMANGA,890210581,V1.80111701,Abierto,Otro,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6230718,702166190,Adjudicado,2024,3.9155429850746266,,1,1999772939,1999.7729389999997,V1.801,True,0.7831085970149254,1.533147686796712,0.6000000000000001,0,2552.634255354607,7.40187421532472e-24,510.5268510709214,28.85280418395996,5046989.850001209,2553.6342553546065
299134,5287,8705,MUNICIPIO DE PIEDECUESTA,890205383,SANTANDER,PIEDECUESTA,Territorial,Centralizada,CO1.REQ.6345357,SH-CONV-001.-2024,702166190,CO1.BDOS.6221745,AUNAR ESFUERZOS ENTRE EL ÁREA METROPOLITANA DE BUCARAMANGA Y EL MUNICIPIO DE PIEDECUESTA PARA EL FORTALECIMIENTO DEL SERVICIO PÚBLICO DE GESTIÓN CATASTRAL,AUNAR ESFUERZOS ENTRE EL ÁREA METROPOLITANA DE BUCARAMANGA Y EL MUNICIPIO DE PIEDECUESTA PARA EL FORTALECIMIENTO DEL SERVICIO PÚBLICO DE GESTIÓN CATASTRAL A TRAVÉS DEL PROCESO DE ACTUALIZACIÓN CON ENFOQUE MULTIPROPÓSITO DEL ENTE TERRITORIAL CON EXCEPCIÓN DE LOS PREDIOS UBICADOS EN EL SECTOR 3 DENOMINADO CENTRO POBLADO LA ESPERANZA,Presentación de oferta,06/06/2024,06/06/2024,,,,,06/06/2024,1999772939,Contratación directa,Contratos o convenios Interadministrativos (valor cero),otro,día(s),,,,Piedecuesta,Unidad de Contratación Secretaría de Hacienda,0,0,0,0,0,0,0,0,0,Seleccionado,70,No,No Adjudicado,702658881,Santander,Bucaramanga,,0,No Adjudicado,AREA METROPOLITANA DE BUCARAMANGA,890210581,V1.80111701,Abierto,Otro,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6230857,702166190,Adjudicado,2024,3.9155429850746266,,1,1999772939,1999.7729389999997,V1.801,True,0.7831085970149254,1.533147686796712,0.6000000000000001,0,2552.634255354607,4.612906586801493e-24,510.5268510709214,37.52570724487305,5029646.0131574245,2553.6342553546065
69156,5674,9379,MUNICIPIO DE PIEDECUESTA,890205383,SANTANDER,PIEDECUESTA,Territorial,Centralizada,CO1.REQ.5672677,SGTIC-CDA-002-2024,702166190,CO1.BDOS.5555480,ARRENDAMIENTO DE INMUEBLES URBANOS PARA EL FUNCIONAMIENTO CC DE LA CUESTA,"ARRENDAMIENTO DE INMUEBLES URBANOS PARA EL FUNCIONAMIENTO DEL ARCHIVO DE LA SECRETARIA DE DESARROLLO SOCIAL, ARCHIVO DE LA SECRETARIA DE SALUD, OFICINA PARA EL PROGRAMA DE FAMILIAS EN ACCIÓN, OFICINA DEL CONSEJO TERRITORIAL DE PLANEACIÓN DE PIEDECUESTA SANTANDER, OFICINA PARA EL PROGRAMA DE VÍCTIMAS Y OFICINA PARA EL DEPÓSITO DE ELEMENTOS DECOMISADOS POR EL ÁREA DE ESPACIO PÚBLICO Y DEMÁS ELEMENTOS QUE REQUIERAN ALMACENAR LAS DEPENDENCIAS OFICIALES DEL MUNICIPIO DE PIEDECUESTA",Presentación de oferta,02/01/2024,02/01/2024,,,,,02/01/2024,1768804312,Contratación directa,Arrendamiento de inmuebles,otro,Mes(es),,,,Piedecuesta,Secretaria General y de las Tic - Dirección de Contratación,0,0,0,0,0,0,0,0,0,Seleccionado,70,No,No Adjudicado,703911412,Santander,Bucaramanga,,0,No Adjudicado,MARVAL S.A.S.,890205645,V1.80131500,Abierto,Arrendamiento de inmuebles,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5564135,702166190,Adjudicado,2024,3.9155429850746266,,1,1768804312,1768.8043119999995,V1.801,True,3.768769542840434,7.378389572915885,2.887545526027679,0,468.3320437595377,2.517697518105125e-20,450.7766992177508,35.97895050048828,764748.0156631445,469.33204375953767
117202,2399,3975,E.S.P .PIEDECUESTANA DE SERVICIOS PUBLICOS,804005441,SANTANDER,PIEDECUESTA,Territorial,Centralizada,CO1.REQ.6485334,DA-PVC-169-2024,707468906,CO1.BDOS.6360286,PRESTACIÓN DE SERVICIOS PARA LA IMPLEMENTACIÓN DEL SOFTWARE DE GESTIÓN INTEGRAL,"PRESTACIÓN DE SERVICIOS PARA LA IMPLEMENTACIÓN DEL SOFTWARE DE GESTIÓN INTEGRAL QUE COMPRENDE LA IMPLEMENTACIÓN, PLATAFORMA, ALMACENAMIENTO EN NUBE, MESA DE AYUDA, SOPORTE, PUESTA EN MARCHA Y ARRENDAMIENTO DE LICENCIA DE USO COMO SOPORTE A LAS ACTIVIDADES ADMINISTRATIVAS, COMERCIALES, FINANCIERAS Y NÓMINA DE LA EMPRESA PIEDECUESTANA DE SERVICIOS PÚBLICOS",Presentación de oferta,07/09/2024,07/09/2024,,,,,07/09/2024,609000000,Contratación régimen especial,Regla aplicable,otro,Mes(es),,,,Piedecuesta,Jurídica-contratos,0,0,0,0,0,0,0,0,0,Seleccionado,70,No,No Adjudicado,724309885,Santander,Bucaramanga,,0,No Adjudicado,CULTURSOFT SAS,901412987,V1.43231500,Abierto,Prestación de servicios,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6378559,707468906,Adjudicado,2024,3.9155429850746266,,1,609000000,608.9999999999999,V1.432,True,0.7831085970149254,1.533147686796712,0.6000000000000001,0,776.6699200103315,1.712644696096946e-20,155.3339840020663,-1.890951156616211,474143.57054067106,777.6699200103313
692699,1427,2324,MUNICIPIO DE PIEDECUESTA,890205383,SANTANDER,PIEDECUESTA,Territorial,Centralizada,CO1.REQ.6485158,INDER-SDRE-RE-003-2024,702166190,CO1.BDOS.6361207,SEMANA DE LA PIEDECUESTANEIDAD VIGENCIA 2024,"AUNAR ESFUERZOS PARA EL DESARROLLO CONJUNTO DE ACTIVIDADES QUE PROMUEVAN Y FAVOREZCAN LAS MANIFESTACIONES CULTURALES, ARTÍSTICAS,  DEPORTIVAS, DE EMPRENDIMIENTO Y FOMENTO DEL SECTOR RURAL, EN EL MARCO DE LA SEMANA DE LA
PIEDECUESTANEIDAD VIGENCIA 2024 DE CONFORMIDAD CON LO SEÑALADO EN LOS ACUERDOS MUNICIPALES 039 DE 2002 Y 005 DE 2015 COMO CELEBRACIÓN A LA IDENTIDAD, TRADICIÓN CULTURAL Y SENTIDO DE PERTENENCIA DEL MUNICIPIO DE PIEDECUESTA",Presentación de oferta,07/10/2024,07/10/2024,,,,,07/10/2024,1244328606,Contratación régimen especial (con ofertas),Decreto 092 de 2017,otro,día(s),07/13/2024,07/13/2024,07/13/2024,Piedecuesta,Secretaria General y de las Tic - Dirección de Contratación,0,0,8,0,1,0,0,1,0,Seleccionado,70,Si,CO1.AWD.1980020,705755635,Santander,Girón,07/17/2024,1244328146,Ferney Peñaloza Mosquera,FUNDACION EVENTOS DEL MAÑANA,900643681,V1.93141701,Cerrado,Decreto 092 de 2017,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6381405,702166190,Adjudicado,2024,3.9155429850746266,,1,1244328606,1244.3286059999996,V1.931,True,600.2742005347952,1175.1997175126485,459.9164428710936,1,1.072933677461741,0.0464093723465103,164.4866134582684,-64.86665344238281,82050.51452105171,2.072933677461741
302809,8962,14756,MUNICIPIO DE PIEDECUESTA,890205383,SANTANDER,PIEDECUESTA,Territorial,Centralizada,CO1.REQ.6689408,SDS-RE-004-2024,702166190,CO1.BDOS.6563703,CENTRO VIDA ADULTO MAYOR SEGUNDO PERIODO,GARANTIZAR EL SERVICIO DE ATENCIÒN INTEGRAL AL ADULTO MAYOR ASEGURANDO EL FUNCIONAMIENTO DEL CENTRO VIDA DEL MUNICIPIO DE PIEDECUESTA EN EL MARCO DEL PROYECTO DENOMINADO SERVICIO DE ATENCIÓN Y PROTECCIÓN INTEGRAL AL ADULTO MAYOR DEL CENTRO VIDA DEL MUNICIPIO DE PIEDECUESTA,Presentación de oferta,08/20/2024,08/20/2024,,,,,08/20/2024,934355202,Contratación régimen especial (con ofertas),Decreto 092 de 2017,otro,día(s),08/24/2024,08/24/2024,08/24/2024,Piedecuesta,Secretaria General y de las Tic - Dirección de Contratación,0,0,4,0,1,0,0,1,0,Seleccionado,70,Si,CO1.AWD.2016719,702961053,Santander,Bucaramanga,08/29/2024,934355202,Ferney Peñaloza Mosquera,FUNDACION PINTANDO HUELLAS,900822161,V1.80111701,Cerrado,Decreto 092 de 2017,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6575275,702166190,Adjudicado,2024,3.9155429850746266,,1,934355202,934.3552020000001,V1.801,True,550.0419591178278,1076.8564672602577,421.4296417236327,1,0.6986980475063107,0.1200487630391648,98.15068927786209,-82.24561309814453,77499.44859524546,1.6986980475063107
610759,8883,14472,MUNICIPIO DE PIEDECUESTA,890205383,SANTANDER,PIEDECUESTA,Territorial,Centralizada,CO1.REQ.5873781,SEDU-CPS-055-2024,702166190,CO1.BDOS.5757088,PRESTACION DE SERVICIOS,"SERVICIO EDUCATIVO VIGENCIA 2024, PARA LOS NIÑOS, NIÑAS ADOLESCENTES Y JOVENES EN EDAD ESCOLAR POR CONDICIONES DE INSUFICIENCIA DE CAPACIDAD INSTALADA DE ESTABLECIMINETOS EDUCATIVOS OFICIALES DEL MUNICIPIO DE PIEDECUESTA SANTANDER",Presentación de oferta,03/01/2024,03/01/2024,,,,,03/01/2024,2267052405,Contratación directa,Servicios profesionales y apoyo a la gestión,otro,día(s),,,,Piedecuesta,Unidad de Contratación Secretaria de Educación,0,0,0,0,0,0,0,0,0,Seleccionado,70,No,No Adjudicado,709360572,Santander,Bucaramanga,,0,No Adjudicado,COMUNIDAD HERMANAS DE LA CARIDAD DOMINICAS DE LA PRESENTACION DE LA SANTISIMA VIRGEN,890201334,V1.86121503,Abierto,Prestación de servicios,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5764163,702166190,Adjudicado,2024,3.9155429850746266,,1,2267052405,2267.052405,V1.861,True,52.46679578183816,102.7179970864597,40.19886589050294,0,42.20927876797767,9.70170136037342e-12,565.5883788429292,11.06826210021973,70598.31673078572,43.20927876797767
280727,12397,20457,MUNICIPIO DE PIEDECUESTA,890205383,SANTANDER,PIEDECUESTA,Territorial,Centralizada,CO1.REQ.5896727,INDER-RE-001-2024,702166190,CO1.BDOS.5779907,SEMANA MAYOR Y LAS PRESENTACIONES ARTÍSTICAS Y CULTURALES EN EL MUNICIPIO DE PIEDECUESTA SANTANDER,APOYO Y AUNAR ESFUERZOS PARA EL FORTALECIMIENTO DEL PATRIMONIO INMATERIAL SEMANA MAYOR Y LAS PRESENTACIONES ARTÍSTICAS Y CULTURALES EN EL MUNICIPIO DE PIEDECUESTA SANTANDER,Fase de ofertas,03/06/2024,03/06/2024,,,,,03/06/2024,485193800,Contratación régimen especial (con ofertas),Decreto 092 de 2017,otro,día(s),03/13/2024,03/13/2024,03/13/2024,Piedecuesta,Secretaria General y de las Tic - Dirección de Contratación,0,0,8,0,1,0,0,1,0,Seleccionado,70,Si,CO1.AWD.1877212,717440234,Santander,Piedecuesta,03/19/2024,485193800,Ferney Peñaloza Mosquera,SOMOSCORP,900592163,V1.93141701,Cerrado,Decreto 092 de 2017,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5794209,702166190,Adjudicado,2024,3.9155429850746266,,1,485193800,485.1937999999999,V1.931,True,565.6896126721193,1107.4909973139497,433.4185180664064,1,-0.1422967840825032,0.7172205680059194,-20.55802042755131,-129.0855102539062,62562.44772763493,0.8577032159174968
376919,6228,10242,E.S.P .PIEDECUESTANA DE SERVICIOS PUBLICOS,804005441,SANTANDER,PIEDECUESTA,Territorial,Centralizada,CO1.REQ.6595874,DC-PC-179-2024,707468906,CO1.BDOS.6470564,TOMA DE LECTURAS DIGITAL,"PRESTACIÓN DE SERVICIOS DE ASISTENCÍA TÉCNICA PARA LLEVAR A CABO LA TOMA DE LECTURAS DIGITAL, QUE INCLUYE LA ACTUALIZACIÓN TÉCNOLOGICA Y DESARROLLO DEL MODULO  DE FACTURACION COMERCIAL  (RUTAS, LECTURAS DE MICROMEDIDORES Y MEDIDORES CONTROL, RELECTURAS, GESTIÓN DE DESVIACIONES SIGNIFICATIVAS DE CONSUMO) EN LA NUBE DEL SOFTWARE  SICMAAWEB  PARA EL CORRECTO FUNCIONAMIENTO DEL SISTEMA GENERAL DE FACTURACIÓN Y FACTURACIÓN ELECTRÓNICA, ASÍ COMO LA DISTRIBUCIÓN DE RECIBOS DE COBRO DE LOS SERVICIOS OFE",Presentación de oferta,08/02/2024,08/02/2024,,,,,08/02/2024,194521106,Contratación régimen especial,Regla aplicable,otro,día(s),,,,Piedecuesta,Jurídica-contratos,0,0,0,0,0,0,0,0,0,Seleccionado,70,No,No Adjudicado,719842122,Santander,Floridablanca,,0,No Adjudicado,Aqua´s Services Engineering S.A.S.,901008231,V1.39121102,Abierto,Prestación de servicios,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6492057,707468906,Adjudicado,2024,3.9155429850746266,,1,194521106,194.52110599999997,V1.391,True,0.7831085970149254,1.533147686796712,0.6000000000000001,0,247.3960803667343,6.958671274250059e-18,49.47921607334687,19.88627815246582,44255.45835256075,248.3960803667343
