,Unnamed: 0.1,Unnamed: 0,Entidad,Nit Entidad,Departamento Entidad,Ciudad Entidad,OrdenEntidad,Entidad Centralizada,ID del Proceso,Referencia del Proceso,PCI,ID del Portafolio,Nombre del Procedimiento,Descripción del Procedimiento,Fase,Fecha de Publicacion del Proceso,Fecha de Ultima Publicación,Fecha de Publicacion (Fase Planeacion Precalificacion),Fecha de Publicacion (Fase Seleccion Precalificacion),Fecha de Publicacion (Manifestacion de Interes),Fecha de Publicacion (Fase Borrador),Fecha de Publicacion (Fase Seleccion),Precio Base,Modalidad de Contratacion,Justificación Modalidad de Contratación,Duracion,Unidad de Duracion,Fecha de Recepcion de Respuestas,Fecha de Apertura de Respuesta,Fecha de Apertura Efectiva,Ciudad de la Unidad de Contratación,Nombre de la Unidad de Contratación,Proveedores Invitados,Proveedores con Invitacion Directa,Visualizaciones del Procedimiento,Proveedores que Manifestaron Interes,Respuestas al Procedimiento,Respuestas Externas,Conteo de Respuestas a Ofertas,Proveedores Unicos con Respuestas,Numero de Lotes,Estado del Procedimiento,ID Estado del Procedimiento,Adjudicado,ID Adjudicacion,CodigoProveedor,Departamento Proveedor,Ciudad Proveedor,Fecha Adjudicacion,Valor Total Adjudicacion,Nombre del Adjudicador,Nombre del Proveedor Adjudicado,NIT del Proveedor Adjudicado,Codigo Principal de Categoria,Estado de Apertura del Proceso,Tipo de Contrato,Subtipo de Contrato,Categorias Adicionales,URLProceso,Codigo Entidad,Estado Resumen,Fecha,exchange_rate,Year,Avg,Valor del Contrato,Valor real,Codigo de Categoria Recortado,keep,Valor Proyectado,range-,range+,in_range,perc_error,Similitud de valor,miles de dolares sobre estimación,predicterr,Tamaño valor extraño,veces la predicción
755572,421,720,MUNICIPIO DE TIBASOSA,891855361,BOYACÁ,TIBASOSA,Territorial,Centralizada,CO1.REQ.6195919,PC-MT-CD-111-2024,703617746,CO1.BDOS.6075544,SERVICIOS PROFESIONALES PARA CAPACITAR Y DEARROLLAR  HABILIDADES EN ESTUDIANTES DE GRADO 11 - PRUEBAS SABER,"PRESTACIÓN DE SERVICIOS PROFESIONALES PARA CAPACITAR Y DESARROLLAR HABILIDADES, CONOCIMIENTOS Y DESTREZAS EN LOS ESTUDIANTES DE GRADO 11 PARA EL MANEJO DE LAS PRUEBAS SABER (PREICFES) DE LAS DIFERENTES INSTITUCIONES EDUCATIVAS OFICIALES DEL MUNICIPIO DE TIBASOSA BOYACÁ PARA LA VIGENCIA 2024",Presentación de oferta,05/06/2024,05/06/2024,,,,,05/06/2024,399999992,Contratación directa,Servicios profesionales y apoyo a la gestión,otro,día(s),,,,Tibasosa,DIRECCIÓN TÉCNICA DE GESTIÓN CONTRACTUAL,0,0,0,0,0,0,0,0,0,Seleccionado,70,No,No Adjudicado,718129331,Boyacá,Tunja,,0,No Adjudicado,COMERCIALIZADORA MILTON OCHOA S.A.S,900696270,V1.86101710,Abierto,Prestación de servicios,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6083330,703617746,Adjudicado,2024,3.9155429850746266,,1,399999992,399.999992,V1.861,True,0.7831085970149254,1.533147686796712,0.6000000000000001,0,509.784830513585,6.098636907767952e-19,101.956966102717,23.48377227783203,194520.41940389274,510.784830513585
183434,5055,8365,MUNICIPIO DE TIBASOSA,891855361,BOYACÁ,TIBASOSA,Territorial,Centralizada,CO1.REQ.6539226,PC-MT-ESAL-014-2024,703617746,CO1.BDOS.6414161,AUNAR ESFUERZOS PARA LA COORDINACIÓN; ORGANIZACIÓN Y EJECUCIÓN DE LAS ACTIVIDADES CULTURALES; ARTÍSTICAS; DEPORTIVAS Y AGROPECUARIAS EN EL MARCO DE LAS TRADICIONALES FERIAS Y FIESTAS DEL MUNICIPIO DE,"AUNAR ESFUERZOS PARA LA COORDINACIÓN, ORGANIZACIÓN Y EJECUCIÓN DE LAS ACTIVIDADES CULTURALES, ARTÍSTICAS, DEPORTIVAS Y AGROPECUARIAS EN EL MARCO DE LAS TRADICIONALES FERIAS Y FIESTAS DEL MUNICIPIO DE TIBASOSA",Presentación de oferta,07/19/2024,07/19/2024,,,,,07/19/2024,1300000000,Contratación régimen especial (con ofertas),Decreto 092 de 2017,otro,Mes(es),07/23/2024,07/23/2024,07/23/2024,Tibasosa,DIRECCIÓN TÉCNICA DE GESTIÓN CONTRACTUAL,0,0,5,0,1,0,0,1,0,Seleccionado,70,Si,CO1.AWD.1987219,702417858,Boyacá,Sogamoso,07/26/2024,1300000000,JAIRO AUGUSTO HERNANDEZ GONZÁLEZ,UNIDOS FUNDACIÓN SOCIAL ONG,900715764,V1.81141601,Cerrado,Decreto 092 de 2017,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6423888,703617746,Adjudicado,2024,3.9155429850746266,,1,1300000000,1300.0,V1.811,True,1020.6617746669393,1998.2225259654767,782.0078430175781,1,0.2736834397704508,0.3701680362953328,71.34086546817383,-58.63051986694336,76575.46429872795,1.2736834397704508
774547,10593,17458,MUNICIPIO DE TIBASOSA,891855361,BOYACÁ,TIBASOSA,Territorial,Centralizada,CO1.REQ.6498186,PC-MT-SA-SIP-002-2024,703617746,CO1.BDOS.6374192,SUMINISTRO DE BIENES PARA APOYO Y RECONOCIMIENTO A LA LABOR DE LOS CAMPESINOS A,"SUMINISTRO DE BIENES PARA EL APOYO Y RECONOCIMIENTO A LA LABOR DE LOS HOGARES CAMPESINOS DEL MUNICIPIO DE TIBASOSA BOYACÁ, VIGENCIA 2024",Presentación de observaciones,07/10/2024,07/10/2024,,,,07/10/2024,,363900000,Selección abreviada subasta inversa,Suministro de bienes y servicios de características técnicas uniformes y común utilización,otro,día(s),07/23/2024,07/23/2024,07/25/2024,Tibasosa,DIRECCIÓN TÉCNICA DE GESTIÓN CONTRACTUAL,0,0,51,0,0,0,0,0,0,Evaluación,60,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.53121600,Cerrado,Suministros,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6384735,703617746,Presentación de observaciones,2024,3.9155429850746266,,1,363900000,363.90000000000003,V1.531,True,311.27628712165034,609.4078412296267,238.4928131103516,1,0.1690578918328709,0.4506979159429219,13.43969740057564,-53.88764572143555,19671.23444486838,1.1690578918328711
107745,5749,9516,MUNICIPIO DE TIBASOSA,891855361,BOYACÁ,TIBASOSA,Territorial,Centralizada,CO1.REQ.5550256,PC- MT-RE-ESAL-001-2024,703617746,CO1.BDOS.5432571,AUNAR  ESFUERZOS TÉCNICOS; ADMINISTRATIVOS Y LOGÍSTICOS; PARA BRINDAR ALIMENTACIÓN ESCOLAR A LOS ESTUDIANTES MATRICULADOS EN INSTITUCIONES EDUCATIVAS OFICIALES; DE ACUERDO CON LOS LINEAMIENTOS TÉCNICO,"AUNAR ESFUERZOS TÉCNICOS, ADMINISTRATIVOS Y FINANCIEROS PARA GARANTIZAR ALIMENTACIÓN ESCOLAR A LOS ESTUDIANTES MATRICULADOS EN INSTITUCIONES EDUCATIVAS OFICIALES DEL MUNICIPIO DE TIBASOSA, DE ACUERDO CON LOS LINEAMIENTOS TÉCNICO ADMINISTRATIVOS VIGENTES, DURANTE EL PRIMER SEMESTRE DEL AÑO 2024.",Presentación de oferta,01/16/2024,01/16/2024,,,,,01/16/2024,449837725,Contratación régimen especial (con ofertas),Decreto 092 de 2017,otro,Mes(es),01/18/2024,01/18/2024,01/18/2024,Tibasosa,DIRECCIÓN TÉCNICA DE GESTIÓN CONTRACTUAL,0,0,9,0,2,0,0,2,0,Seleccionado,70,Si,CO1.AWD.1829906,702138256,Boyacá,Duitama,01/20/2024,449837725,JAIRO AUGUSTO HERNANDEZ GONZÁLEZ,FUNDACION SOMOS MANOS UNIDAS,900402667,V1.90101500,Cerrado,Decreto 092 de 2017,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5444877,703617746,Adjudicado,2024,3.9155429850746266,,1,449837725,449.83772499999986,V1.901,True,448.91139304766966,878.8659279839408,343.945701599121,1,0.0020635073350249,0.6269094160055463,0.2365781593667009,-29.68554496765137,13354.606257078594,1.002063507335025
417462,8239,13664,MUNICIPIO DE TIBASOSA,891855361,BOYACÁ,TIBASOSA,Territorial,Centralizada,CO1.REQ.6538930,PC-MT-SA-SIP-002-2024 (Presentación de oferta),703617746,CO1.BDOS.6374192,SUMINISTRO DE BIENES PARA APOYO Y RECONOCIMIENTO A LA LABOR DE LOS CAMPESINOS A  (Presentación de oferta),"SUMINISTRO DE BIENES PARA EL APOYO Y RECONOCIMIENTO A LA LABOR DE LOS HOGARES CAMPESINOS DEL MUNICIPIO DE TIBASOSA BOYACÁ, VIGENCIA 2024",Presentación de oferta,07/19/2024,07/19/2024,,,,,07/19/2024,363900000,Selección abreviada subasta inversa,Suministro de bienes y servicios de características técnicas uniformes y común utilización,otro,día(s),07/23/2024,07/23/2024,07/25/2024,Tibasosa,DIRECCIÓN TÉCNICA DE GESTIÓN CONTRACTUAL,0,0,51,0,2,0,0,2,0,Seleccionado,70,Si,CO1.AWD.1988581,704325406,Boyacá,Sogamoso,07/25/2024,363900000,Ana Maria Diaz Infante,FUNDACION CREANDO PROGRESO,900789473,V1.53121600,Cerrado,Suministros,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6423724,703617746,Adjudicado,2024,3.9155429850746266,,1,363900000,363.90000000000003,V1.531,True,311.27628712165034,609.4078412296267,238.4928131103516,1,0.1690578918328709,0.4808172695907574,13.43969740057564,-35.73663711547852,13066.082413160617,1.1690578918328711
178705,326,556,MUNICIPIO DE TIBASOSA,891855361,BOYACÁ,TIBASOSA,Territorial,Centralizada,CO1.REQ.6881437,PC-MT-RE-ESAL-017-2024,703617746,CO1.BDOS.6752639,SEMANA DE LA JUVENTUD,UNIR ESFUERZOS PARA EL DESARROLLO DE LAS ACTIVIDADES CULTURALES Y RECREATIVAS EN EL MARCO DE LA CELEBRACIÓN DE LA SEMANA DE LA JUVENTUD Y LA SEMANA ANDINA EN EL DESARROLLO DE ACCIONES DE PREVENCIÓN DEL EMBARAZO EN NIÑOS Y ADOLESCENTES EN EL MUNICIPIO DE TIBASOSA,Presentación de oferta,09/20/2024,09/20/2024,,,,,09/20/2024,109240000,Contratación régimen especial,Decreto 092 de 2017,otro,día(s),,,,Tibasosa,DIRECCIÓN TÉCNICA DE GESTIÓN CONTRACTUAL,0,0,0,0,0,0,0,0,0,Seleccionado,70,No,No Adjudicado,704841485,Boyacá,Tunja,,0,No Adjudicado,FUNDACION CULTURAL ARTE Y VIDA,900941584,V1.93141514,Abierto,Decreto 092 de 2017,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6762431,703617746,Adjudicado,2024,3.9155429850746266,,1,109240000,109.23999999999998,V1.931,True,0.7831085970149254,1.533147686796712,0.6000000000000001,0,138.4953400031669,5.813432539599146e-15,27.69906800063337,25.65371704101562,12326.818892385401,139.49534000316683
577622,1526,2503,MUNICIPIO DE TIBASOSA,891855361,BOYACÁ,TIBASOSA,Territorial,Centralizada,CO1.REQ.6377689,PC-MT-RE-ESAL-009-2024,703617746,CO1.BDOS.6254132,AUNAR ESFUERZOS PARA LA LIMPIEZA DEMECANICA DE VALLADOS Y CANALES EN ZONA URBANA Y RURAL DE TIBASOSA,"AUNAR ESFUERZOS PARA EFECTUAR EL SERVICIÓ DE LIMPIEZA MECÁNICA DE VALLADOS Y CANALES, CON EL OBJETO DE REDUCIR EL RIESGO DE INUNDACIONES EN LA ZONA RURAL Y URBANA DEL MUNICIPIO DE TIBASOSA BOYACÁ",Presentación de oferta,06/13/2024,06/13/2024,,,,,06/13/2024,88370177,Contratación régimen especial,Decreto 092 de 2017,otro,día(s),,,,Tibasosa,DIRECCIÓN TÉCNICA DE GESTIÓN CONTRACTUAL,0,0,0,0,0,0,0,0,0,Seleccionado,70,No,No Adjudicado,702368028,Boyacá,Duitama,,0,No Adjudicado,USOCHICAMOCHA,800234618,V1.70171701,Abierto,Decreto 092 de 2017,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6263930,703617746,Adjudicado,2024,3.9155429850746266,,1,88370177,88.37017699999998,V1.701,True,0.7831085970149254,1.533147686796712,0.6000000000000001,0,111.8453669604086,1.630594478115794e-15,22.36907339208172,-8.082500457763672,10598.046870976414,112.84536696040858
434155,12089,19995,MUNICIPIO DE TIBASOSA,891855361,BOYACÁ,TIBASOSA,Territorial,Centralizada,CO1.REQ.6320480,PC-MT--SA-SIP-001-2024,703617746,CO1.BDOS.6197741,SUMINISTRO COMBUISTIBLE A MONTO AGOTABLE PARA VEHICULOS Y MAQUINARIA DEL MUNICIPIO,SUMINISTRO DE COMBUSTIBLES POR MONTO AGOTABLE HASTA EL NUMERO DE GALONES POSIBLE DE SUMINISTRO SIN QUE EXCEDA EL PRESUPUESTO OFICIAL PARA EL PARQUE AUTOMOTOR DE PROPIEDAD DE LA ADMINISTRACIÓN CENTRAL DEL MUNICIPIO DE TIBASOSA  BOYACÁ VIGENCIA 2024,Presentación de observaciones,05/30/2024,05/30/2024,,,,05/30/2024,,129328000,Selección abreviada subasta inversa,Suministro de bienes y servicios de características técnicas uniformes y común utilización,otro,día(s),06/13/2024,06/19/2024,06/19/2024,Tibasosa,DIRECCIÓN TÉCNICA DE GESTIÓN CONTRACTUAL,0,0,3,0,0,0,0,0,0,Evaluación,60,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.15101505,Cerrado,Suministros,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6206566,703617746,Presentación de observaciones,2024,3.9155429850746266,,1,129328000,129.328,V1.151,True,633.1573888981741,1239.5774862742064,485.1107940673827,1,-0.7957411501979662,0.4466043859955877,-128.6742070815426,-62.22770690917969,7944.873267677588,0.20425884980203374
475883,2830,4710,MUNICIPIO DE TIBASOSA,891855361,BOYACÁ,TIBASOSA,Territorial,Centralizada,CO1.REQ.6363655,PC-MT--SA-SIP-001-2024 (Presentación de oferta),703617746,CO1.BDOS.6197741,SUMINISTRO COMBUISTIBLE A MONTO AGOTABLE PARA VEHICULOS Y MAQUINARIA DEL MUNICIPIO (Presentación de oferta),SUMINISTRO DE COMBUSTIBLES POR MONTO AGOTABLE HASTA EL NUMERO DE GALONES POSIBLE DE SUMINISTRO SIN QUE EXCEDA EL PRESUPUESTO OFICIAL PARA EL PARQUE AUTOMOTOR DE PROPIEDAD DE LA ADMINISTRACIÓN CENTRAL DEL MUNICIPIO DE TIBASOSA  BOYACÁ VIGENCIA 2024,Presentación de oferta,06/11/2024,06/11/2024,,,,,06/11/2024,129328000,Selección abreviada subasta inversa,Suministro de bienes y servicios de características técnicas uniformes y común utilización,otro,día(s),06/13/2024,06/19/2024,06/19/2024,Tibasosa,DIRECCIÓN TÉCNICA DE GESTIÓN CONTRACTUAL,0,0,3,0,1,0,0,1,0,Seleccionado,70,Si,CO1.AWD.1957260,703956227,Boyacá,No Definido,06/20/2024,129328000,JAIRO AUGUSTO HERNANDEZ GONZÁLEZ,INVERSIONES Y COMERCIALIZADORA M&l S EN C,900201379,V1.15101505,Cerrado,Suministros,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6250074,703617746,Adjudicado,2024,3.9155429850746266,,1,129328000,129.328,V1.151,True,633.1573888981741,1239.5774862742064,485.1107940673827,1,-0.7957411501979662,0.4383645465423178,-128.6742070815426,-58.07833862304688,7408.243765968605,0.20425884980203374
736995,7385,12207,MUNICIPIO DE TIBASOSA,891855361,BOYACÁ,TIBASOSA,Territorial,Centralizada,CO1.REQ.6272534,PC-MT-RE-ESAL-007-2024,703617746,CO1.BDOS.6150661,AUNAR ESFUERZOS PARA PRESNTACIÓN BANDA SINFÓNICA EN EL FESTIVAL MONO NUÑEZ,AUNAR ESFUERZOS PARA EFECTUAR LOS ARREGLOS MUSICALES Y LA PRESENTACIÓN DE LA BANDA SINFÓNICA DE TIBASOSA EN LOS 50 AÑOS DEL FESTIVAL DE MÚSICA ANDINA COLOMBIANA MONO NÚÑEZ 2024 A DESARROLLARSE EN EL MUNICIPIO DE GINEBRA DEPARTAMENTO VALLE DEL CAUCA,Presentación de oferta,05/21/2024,05/21/2024,,,,,05/21/2024,70384600,Contratación régimen especial,Decreto 092 de 2017,otro,día(s),,,,Tibasosa,DIRECCIÓN TÉCNICA DE GESTIÓN CONTRACTUAL,0,0,0,0,0,0,0,0,0,Seleccionado,70,No,No Adjudicado,702675695,Boyacá,Tunja,,0,No Adjudicado,FUNDACIÓN JOSÉ RICARDO BAUTISTA PAMPLONA,900816764,V1.93141514,Abierto,Decreto 092 de 2017,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6158976,703617746,Adjudicado,2024,3.9155429850746266,,1,70384600,70.38459999999998,V1.931,True,0.7831085970149254,1.533147686796712,0.6000000000000001,0,88.8784667519855,6.889388900154882e-15,17.7756933503971,14.55767345428467,5231.0393079413525,89.87846675198548
