,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Entidad,Nit Entidad,Departamento Entidad,Ciudad Entidad,OrdenEntidad,Entidad Centralizada,ID del Proceso,Referencia del Proceso,PCI,ID del Portafolio,Nombre del Procedimiento,Descripción del Procedimiento,Fase,Fecha de Publicacion del Proceso,Fecha de Ultima Publicación,Fecha de Publicacion (Fase Planeacion Precalificacion),Fecha de Publicacion (Fase Seleccion Precalificacion),Fecha de Publicacion (Manifestacion de Interes),Fecha de Publicacion (Fase Borrador),Fecha de Publicacion (Fase Seleccion),Precio Base,Modalidad de Contratacion,Justificación Modalidad de Contratación,Duracion,Unidad de Duracion,Fecha de Recepcion de Respuestas,Fecha de Apertura de Respuesta,Fecha de Apertura Efectiva,Ciudad de la Unidad de Contratación,Nombre de la Unidad de Contratación,Proveedores Invitados,Proveedores con Invitacion Directa,Visualizaciones del Procedimiento,Proveedores que Manifestaron Interes,Respuestas al Procedimiento,Respuestas Externas,Conteo de Respuestas a Ofertas,Proveedores Unicos con Respuestas,Numero de Lotes,Estado del Procedimiento,ID Estado del Procedimiento,Adjudicado,ID Adjudicacion,CodigoProveedor,Departamento Proveedor,Ciudad Proveedor,Fecha Adjudicacion,Valor Total Adjudicacion,Nombre del Adjudicador,Nombre del Proveedor Adjudicado,NIT del Proveedor Adjudicado,Codigo Principal de Categoria,Estado de Apertura del Proceso,Tipo de Contrato,Subtipo de Contrato,Categorias Adicionales,URLProceso,Codigo Entidad,Estado Resumen,Fecha,exchange_rate,Year,Avg,Valor del Contrato,Valor real,Codigo de Categoria Recortado,keep,Valor Proyectado,range-,range+,in_range,perc_error,Similitud de valor,miles de dolares sobre estimación,predicterr,Tamaño valor extraño,veces la predicción
0,0,141679,1522,2538,EMPRESA SOCIAL DEL ESTADO NORTE 1 ESE,900146010,CAUCA,BUENOS AIRES,Corporación Autónoma,Centralizada,CO1.REQ.6602948,NOR1ESE-CAU-121-2024.,706080132,CO1.BDOS.6477558,DESARROLLO DE ACTIVIDADES DE APOYO TECNICO Y PROFESIONAL EN EL MARCO DE UN CONTRATO COLECTIVO SINDICAL PARA LA EJECUCIÓN DE LOS PROCESOS ASISTENCIAL; ADMINISTRATIVO Y DE SERVICIOS GENERALES DE PRIMER,"DESARROLLO DE ACTIVIDADES DE APOYO TECNICO Y PROFESIONAL EN EL MARCO DE UN CONTRATO COLECTIVO SINDICAL PARA LA EJECUCIÓN DE LOS PROCESOS ASISTENCIAL, ADMINISTRATIVO Y DE SERVICIOS GENERALES DE PRIMER NIVEL DE ATENCIÓN EN SALUD EN LOS MUNICIPIOS DE INFLUENCIA DE LA EMPRESA SOCIAL DE ESTADO ESE NORTE 1",Presentación de oferta,08/01/2024,08/01/2024,,,,,08/01/2024,899357791,Contratación régimen especial,Regla aplicable,otro,día(s),,,,Buenos Aires,EMPRESA SOCIAL DEL ESTADO ESE NORTE 1,0,0,0,0,0,0,0,0,0,Seleccionado,70,No,No Adjudicado,718411358,Cauca,Popayán,,0,No Adjudicado,SINDICATO DE TRABAJADORES DE LA SALUD MEDICA,900956610,V1.80111701,Abierto,Prestación de servicios,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6486856,706080132,Adjudicado,2024,3.9155429850746266,,1,899357791,899.357791,V1.801,True,0.7831085970149254,1.533147686796712,0.6000000000000001,0,1147.445815086434,5.211350314181915e-22,229.4891630172869,-43.53661727905273,1071119.3294920311,1148.4458150864343
1,1,173111,7282,12183,EMPRESA SOCIAL DEL ESTADO NORTE 1 ESE,900146010,CAUCA,BUENOS AIRES,Corporación Autónoma,Centralizada,CO1.REQ.6008873,NOR1ESE-CAU-068- 2024,706080132,CO1.BDOS.5891575,ADQUISICIÓN DE AMBULANCIA BASICO (TAB) BA26TAB FLUVIAL DE 26 PIES DE ACUERDO A LA NORMA NTC 5211 Y 3100,ADQUISICIÓN DE AMBULANCIA BASICO (TAB) BA26TAB FLUVIAL DE 26 PIES DE ACUERDO A LA NORMA NTC 5211 Y 3100 PARA EL FORTALECIMIENTO INSTITUCIONAL DE LA EMPRESA SOCIAL DEL ESTADO ESE NORTE 1.,Presentación de oferta,03/26/2024,03/26/2024,,,,,03/26/2024,549867350,Contratación régimen especial,Regla aplicable,otro,día(s),,,,Buenos Aires,EMPRESA SOCIAL DEL ESTADO ESE NORTE 1,0,0,0,0,0,0,0,0,0,Seleccionado,70,No,No Adjudicado,711522045,Cauca,Popayán,,0,No Adjudicado,ASESORIA E INVERSIONES EL NOGAL SAS,901196202,V1.25101703,Abierto,Compraventa,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5897959,706080132,Adjudicado,2024,3.9155429850746266,,1,549867350,549.8673499999998,V1.251,True,0.7831085970149254,1.533147686796712,0.6000000000000001,0,701.1597669799554,7.052385879335402e-20,140.2319533959911,28.89127922058105,369658.4918527544,702.1597669799553
2,2,248767,6196,10292,EMPRESA SOCIAL DEL ESTADO NORTE 1 ESE,900146010,CAUCA,BUENOS AIRES,Corporación Autónoma,Centralizada,CO1.REQ.5724723,NOR1ESE-CAU-039-2024,706080132,CO1.BDOS.5607212,COMPRA DE DIEZ (10) COMPUTADORES PORTÁTILES; DOCE (12) COMPUTADORES DE ESCRITORIO; DOS (02) SERVIDOR HEWLETT PACKARD  DOS (02);,"COMPRA DE DIEZ (10) COMPUTADORES PORTÁTILES, DOCE (12) COMPUTADORES DE ESCRITORIO, DOS (02) SERVIDOR HEWLETT PACKARD  DOS (02), MONITORES DE 21.5 PULGADAS,  LICENCIAS WINDOWS SVR STD 2022 64 BIT  UNA (01) SCANNER EPSON, CINCO (05) AIRES ACONDICIONADO MINISPLIT Y DOS (02) UNIDADES INTERIOR SAMSUNG AC048 TNCDKC/VN",Presentación de oferta,02/08/2024,02/08/2024,,,,,02/08/2024,174575678,Contratación régimen especial,Regla aplicable,otro,día(s),,,,Buenos Aires,EMPRESA SOCIAL DEL ESTADO ESE NORTE 1,0,0,0,0,0,0,0,0,0,Seleccionado,70,No,No Adjudicado,719512865,Valle del Cauca,Jamundí,,0,No Adjudicado,DISTRIBUCIONES C&J,16841931,V1.43211500,Abierto,Compraventa,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5615406,706080132,Adjudicado,2024,3.9155429850746266,,1,174575678,174.575678,V1.432,True,0.7831085970149254,1.533147686796712,0.6000000000000001,0,221.926524706091,5.188378974643425e-16,44.38530494121819,-10.6315746307373,40598.98786611815,222.926524706091
3,3,791693,1761,2935,EMPRESA SOCIAL DEL ESTADO NORTE 1 ESE,900146010,CAUCA,BUENOS AIRES,Corporación Autónoma,Centralizada,CO1.REQ.5620331,NOR1ESE-CAU-031-2024,706080132,CO1.BDOS.5502800,COMPRA DE PAPELERIA UTILES DE ESCRITORIO; DE OFICINA Y MATERIALES IMPRESOS,"COMPRA DE PAPELERIA UTILES DE ESCRITORIO, DE OFICINA Y MATERIALES IMPRESOS PARA LOS PUNTOS DE ATENCION DE LA ESE NORTE 1.",Presentación de oferta,01/25/2024,01/25/2024,,,,,01/25/2024,88243904,Contratación régimen especial,Decreto 092 de 2017,otro,día(s),,,,Buenos Aires,EMPRESA SOCIAL DEL ESTADO ESE NORTE 1,0,0,0,0,0,0,0,0,0,Seleccionado,70,No,No Adjudicado,718398050,Cauca,Puerto Tejada,,0,No Adjudicado,impresos y suministros kreart SAS,901446905,V1.44121708,Abierto,Decreto 092 de 2017,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5512122,706080132,Adjudicado,2024,3.9155429850746266,,1,88243904,88.243904,V1.441,True,0.7831085970149254,1.533147686796712,0.6000000000000001,0,111.6841211249251,5.385019867032351e-15,22.33682422498502,20.89449691772461,8011.630882736276,112.68412112492508
4,4,275078,6748,11173,EMPRESA SOCIAL DEL ESTADO NORTE 1 ESE,900146010,CAUCA,BUENOS AIRES,Corporación Autónoma,Centralizada,CO1.REQ.6400602,NOR1ESE-CAU-097-2024.,706080132,CO1.BDOS.6276168,SUMINISTRO DE COMBUSTIBLE; (DIESEL Y CORRIENTE) PARA LOS VEHÍCULOS DE LA E.S.E NORTE 1 CAUCA/BUENOS AIRES Y SUAREZ; UTILIZANDO UN SISTEMA DE MONITOREO PARA EL CONTROL DE DICHO SUMINISTRO,"SUMINISTRO DE COMBUSTIBLE, (DIESEL Y CORRIENTE) CAMBIO DE ACEITE Y LAVADO DE LOS VEHÍCULOS DE LA E.S.E NORTE 1 CAUCA/BUENOS AIRES Y SUAREZ, UTILIZANDO UN SISTEMA DE MONITOREO PARA EL CONTROL DEL COMBUSTIBLE",Presentación de oferta,06/19/2024,06/19/2024,,,,,06/19/2024,60000000,Contratación régimen especial,Regla aplicable,otro,día(s),,,,Buenos Aires,EMPRESA SOCIAL DEL ESTADO ESE NORTE 1,0,0,0,0,0,0,0,0,0,Seleccionado,70,No,No Adjudicado,712370964,Valle del Cauca,Jamundí,,0,No Adjudicado,RIVERA BRAVA S.A.S.,901241386,V1.15101505,Abierto,Suministros,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6286085,706080132,Adjudicado,2024,3.9155429850746266,,1,60000000,59.99999999999997,V1.151,True,37.74107467562035,73.88840009765144,28.91635322570801,1,0.5897798490290012,0.1699869377524478,5.684760813309113,-124.0179061889648,7476.461162279625,1.5897798490290012
5,5,669247,3711,6037,EMPRESA SOCIAL DEL ESTADO NORTE 1 ESE,900146010,CAUCA,BUENOS AIRES,Corporación Autónoma,Centralizada,CO1.REQ.6015155,NOR1ESE-CAU-073- 2024,706080132,CO1.BDOS.5897525,ADQUISICIÓN DE UN VEHÍCULO TIPO AMBULANCIA DE TRASLADO ASISTENCIAL BÁSICO (TAB) MARCA TOYOTA LINEA LAND CRUISER  79; 4X4,"ADQUISICIÓN DE UN VEHÍCULO TIPO AMBULANCIA DE TRASLADO ASISTENCIAL BÁSICO (TAB) MARCA TOYOTA LINEA LAND CRUISER  79, 4X4 CAJA MECANICA MODELO 2024, PARA TRASLADO DE PACIENTES DE LE EMPRESA SOCIAL DEL ESTADO ESE NORTE 1.",Presentación de oferta,03/27/2024,03/27/2024,,,,,03/27/2024,390000000,Contratación régimen especial,Regla aplicable,otro,día(s),,,,Buenos Aires,EMPRESA SOCIAL DEL ESTADO ESE NORTE 1,0,0,0,0,0,0,0,0,0,Seleccionado,70,No,No Adjudicado,701646036,Valle del Cauca,Yumbo,,0,No Adjudicado,Industrias Axial S.A.S.,900010107,V1.25101703,Abierto,Compraventa,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5904156,706080132,Adjudicado,2024,3.9155429850746266,,1,390000000,390.0,V1.251,True,127.11093403457528,248.8541630426824,97.38950729370116,0,2.068186092424722,0.0035596077882861,67.13987484430957,-16.44831848144531,7221.436783809312,3.068186092424721
6,6,283284,2267,3702,EMPRESA SOCIAL DEL ESTADO NORTE 1 ESE,900146010,CAUCA,BUENOS AIRES,Corporación Autónoma,Centralizada,CO1.REQ.6646925,NOR1ESE-CAU-123-2024.,706080132,CO1.BDOS.6521232,DESARROLLO DE ACTIVIDADES DE APOYO TECNICO Y PROFESIONAL EN EL MARCO DE UN CONTRATO COLECTIVO SINDICAL PARA LA EJECUCIÓN DE LAS ACTIVIDADES CONTEMPLADAS EN LA RESOLUCIÓN 1912 DE 2023 PARA LA IMPLEMENT,"DESARROLLO DE ACTIVIDADES DE APOYO TECNICO Y PROFESIONAL EN EL MARCO DE UN CONTRATO COLECTIVO SINDICAL PARA LA EJECUCIÓN DE LAS ACTIVIDADES CONTEMPLADAS EN LA RESOLUCIÓN 1912 DE 2023 PARA LA IMPLEMENTACIÓN DEL PROGRAMA DE ATENCIÓN PSICOSOCIAL Y SALUD INTEGRAL A VÍCTIMAS DEL CONFLICTO ARMADO (PAPSIVI), PARA LA EMPRESA SOCIAL DEL ESTADO NORTE 1 EN LOS MUNICIPIOS DE BUENOS AIRES Y SUÁREZ",Presentación de oferta,08/12/2024,08/12/2024,,,,,08/12/2024,214552300,Contratación régimen especial,Regla aplicable,otro,Mes(es),,,,Buenos Aires,EMPRESA SOCIAL DEL ESTADO ESE NORTE 1,0,0,0,0,0,0,0,0,0,Seleccionado,70,No,No Adjudicado,718570468,Cauca,Popayán,,0,No Adjudicado,ASOCIACION SINDICAL EN SALUD ASIES,901365208,V1.80111701,Abierto,Prestación de servicios,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6532002,706080132,Adjudicado,2024,3.9155429850746266,,1,214552300,214.5523,V1.801,True,12.309545018450606,24.099276323227294,9.431293487548826,0,16.42975062672183,6.205566854995189e-09,51.65126669595094,-5.768895626068115,4762.770610422464,17.429750626721827
7,7,106516,4520,7490,EMPRESA SOCIAL DEL ESTADO NORTE 1 ESE,900146010,CAUCA,BUENOS AIRES,Corporación Autónoma,Centralizada,CO1.REQ.5582908,NOR1ESE-CAU-027-2023,706080132,CO1.BDOS.5465280,SUMINISTRO DE COMBUSTIBLE; (DIESEL Y CORRIENTE); PARA LOS VEHÍCULOS,"SUMINISTRO DE COMBUSTIBLE, (DIESEL Y CORRIENTE), PARA LOS VEHÍCULOS DE LA ESE NORTE 1 CAUCA  / BUENOS AIRES Y SUEREZ  UTILIZANDO UN SISTEMA DE MONITOREO PARA EL CONTROL DE DICHO SUMINISTRO",Presentación de oferta,01/20/2024,01/20/2024,,,,,01/20/2024,30000000,Contratación régimen especial,Decreto 092 de 2017,otro,día(s),,,,Buenos Aires,EMPRESA SOCIAL DEL ESTADO ESE NORTE 1,0,0,0,0,0,0,0,0,0,Seleccionado,70,No,No Adjudicado,723376174,Cauca,Suárez,,0,No Adjudicado,ESTACION DE SERVICIO HB SAS ZOMAC,9016112537,V1.15101505,Abierto,Decreto 092 de 2017,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5475341,706080132,Adjudicado,2024,3.9155429850746266,,1,30000000,30.0,V1.151,True,0.7831085970149254,1.533147686796712,0.6000000000000001,0,37.30886305469613,1.533874770571447e-11,7.461772610939227,-85.06627655029297,3671.2541881496727,38.30886305469613
8,8,367553,9742,16072,EMPRESA SOCIAL DEL ESTADO NORTE 1 ESE,900146010,CAUCA,BUENOS AIRES,Corporación Autónoma,Centralizada,CO1.REQ.5998723,NOR1ESE-CAU-063-2024,706080132,CO1.BDOS.5880698,CONFORMACIÓN; OPERACIÓN Y SEGUIMIENTO DE EBS EQUIPO BÁSICO EN SALUD,"CONFORMACIÓN, OPERACIÓN Y SEGUIMIENTO DE EBS EQUIPO BÁSICO EN SALUD, PARA EL FORTALECIMIENTO DE LA GESTIÓN TERRITORIAL EN APS PARA LOS MUNICIPIOS DE BUENOS AIRES Y SUAREZ",Presentación de oferta,03/22/2024,03/22/2024,,,,,03/22/2024,1032000000,Contratación régimen especial,Regla aplicable,otro,día(s),,,,Buenos Aires,EMPRESA SOCIAL DEL ESTADO ESE NORTE 1,0,0,0,0,0,0,0,0,0,Seleccionado,70,No,No Adjudicado,718570468,Cauca,Popayán,,0,No Adjudicado,ASOCIACION SINDICAL EN SALUD ASIES,901365208,V1.80111701,Abierto,Prestación de servicios,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5886886,706080132,Adjudicado,2024,3.9155429850746266,,1,1032000000,1031.9999999999998,V1.801,True,102.3075262164705,200.29475829861977,78.38570022583008,0,9.087234421213656,4.530809033214766e-07,237.436411074366,5.645767688751221,3551.593667901233,10.087234421213656
9,9,666194,658,1057,ALCALDÍA MUNICIPAL DE BUENOS AIRES CAUCA,891502307,CAUCA,BUENOS AIRES,Territorial,Centralizada,CO1.REQ.6259723,CONVENIO DE ASOCIACION No. 117 DE 2024,703034694,CO1.BDOS.6137383,CONVENIO DE ASOCIACION 092,"AUNAR ESFUERZOS TECNICOS ADMINISTRATIVOS Y FINANCIEROS PARA LA EJECUCION DE LA AGENDA DE EXPRESIONES ARTISTICAS, CULTURALES Y DEPORTIVAS  EN EL MUNICIPIO DE BUENOS AIRES, CAUCA",Presentación de oferta,05/30/2024,05/30/2024,,,,,05/30/2024,398333763,Contratación régimen especial,Decreto 092 de 2017,otro,Mes(es),,,,Buenos Aires,SECRETARIA DE GOBIERNO,0,0,0,0,0,0,0,0,0,Seleccionado,70,No,No Adjudicado,707842738,Valle del Cauca,Cali,,0,No Adjudicado,Zona Norte Ingenieria y Licitaciones,9002189504,V1.93141701,Abierto,Decreto 092 de 2017,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6207026,703034694,Adjudicado,2024,3.9155429850746266,,1,398333763,398.3337630000002,V1.931,True,158.90412320157404,311.0979624506787,121.7487258911133,1,1.506755362758608,0.0149498652178006,61.14851521515421,-5.278763771057129,2702.9013704813246,2.506755362758608
