,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Entidad,Nit Entidad,Departamento Entidad,Ciudad Entidad,OrdenEntidad,Entidad Centralizada,ID del Proceso,Referencia del Proceso,PCI,ID del Portafolio,Nombre del Procedimiento,Descripción del Procedimiento,Fase,Fecha de Publicacion del Proceso,Fecha de Ultima Publicación,Fecha de Publicacion (Fase Planeacion Precalificacion),Fecha de Publicacion (Fase Seleccion Precalificacion),Fecha de Publicacion (Manifestacion de Interes),Fecha de Publicacion (Fase Borrador),Fecha de Publicacion (Fase Seleccion),Precio Base,Modalidad de Contratacion,Justificación Modalidad de Contratación,Duracion,Unidad de Duracion,Fecha de Recepcion de Respuestas,Fecha de Apertura de Respuesta,Fecha de Apertura Efectiva,Ciudad de la Unidad de Contratación,Nombre de la Unidad de Contratación,Proveedores Invitados,Proveedores con Invitacion Directa,Visualizaciones del Procedimiento,Proveedores que Manifestaron Interes,Respuestas al Procedimiento,Respuestas Externas,Conteo de Respuestas a Ofertas,Proveedores Unicos con Respuestas,Numero de Lotes,Estado del Procedimiento,ID Estado del Procedimiento,Adjudicado,ID Adjudicacion,CodigoProveedor,Departamento Proveedor,Ciudad Proveedor,Fecha Adjudicacion,Valor Total Adjudicacion,Nombre del Adjudicador,Nombre del Proveedor Adjudicado,NIT del Proveedor Adjudicado,Codigo Principal de Categoria,Estado de Apertura del Proceso,Tipo de Contrato,Subtipo de Contrato,Categorias Adicionales,URLProceso,Codigo Entidad,Estado Resumen,Fecha,exchange_rate,Year,Avg,Valor del Contrato,Valor real,Codigo de Categoria Recortado,keep,Valor Proyectado,range-,range+,in_range,perc_error,Similitud de valor,miles de dolares sobre estimación,predicterr,Tamaño valor extraño,veces la predicción
0,0,136889,9624,16091,INSTITUCION ETNOEDUCATIVO LA GLORIA,825003614,LA GUAJIRA,MANAURE,Territorial,Centralizada,CO1.REQ.6545987,MC-IEG-0001-2024,718296155,CO1.BDOS.6420397,DOTACION DE 208 PUPITRES CLASE 4 EN LA INSTITUCION ETNOEDUCATIVA LA GLORIA Y EN SUS DISITINTAS SEDES EN EL DEPARTAMENTO DE LA GUAJIRA (ICHOCHON N°2; MARRATASHI; JICHIKAT; KARRAISIRA; MALAUYEN; LA VILL,"DOTACION DE 208 PUPITRES CLASE 4 EN LA INSTITUCION ETNOEDUCATIVA LA GLORIA Y EN SUS DISITINTAS SEDES EN EL DEPARTAMENTO DE LA GUAJIRA (ICHOCHON N°2, MARRATASHI, JICHIKAT, KARRAISIRA, MALAUYEN, LA VILLA) EN EL MARCO DE LA EJECUCION EN LOS PROCESOS EDUCATIVOS EN CONDICIONES DE BIENESTAR PARA LOS ESTUDIANTES.",Presentación de oferta,07/22/2024,07/22/2024,,,,,07/22/2024,43500000,Mínima cuantía,Presupuesto inferior al 10% de la menor cuantía,otro,Mes(es),07/24/2024,07/24/2024,07/24/2024,Manaure,GESTION CONTRACTUAL,0,0,16,0,1,0,0,1,0,Seleccionado,70,Si,CO1.AWD.1987336,725620751,Cesar,Valledupar,07/25/2024,41760000,INSTITUCION ENTOEDUCATIVO,jaime eguis distribuiciones,77182014,V1.56121500,Cerrado,Suministros,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6430872,718296155,Adjudicado,2024,3.9155429850746266,,1,43500000,43.5,V1.561,True,319.8981471576405,626.287473020735,245.0986862182617,1,-0.8640192186591068,0.3997414460201669,-70.58999178689203,1.036447525024414,-82.67030335023316,0.1359807813408932
1,1,124984,10181,17043,MUNICIPIO DE MANAURE,8921150248,LA GUAJIRA,MANAURE,Territorial,Centralizada,CO1.REQ.6698596,RE-006-2024,709131353,CO1.BDOS.6571441,AUNAR ESFUERZOS TECNICOS; ADMINISTRATIVOS Y FINANCIEROS PARA EL MEJORAMIENTO DE LAS CONDICIONES AMBIENTALES CON RESPETO AL MANEJO DE RESIDUOS SÓLIDOS Y CUMPLIMIENTO DE METAS DEL PGIR DEL MUNICIPIO DE,"AUNAR ESFUERZOS TECNICOS, ADMINISTRATIVOS Y FINANCIEROS PARA EL MEJORAMIENTO DE LAS CONDICIONES AMBIENTALES CON RESPETO AL MANEJO DE RESIDUOS SÓLIDOS Y CUMPLIMIENTO DE METAS DEL PGIR DEL MUNICIPIO DE MANAURE - LA GUAJIRA",Presentación de oferta,08/21/2024,08/21/2024,,,,,08/21/2024,500000000,Contratación régimen especial (con ofertas),Decreto 092 de 2017,otro,día(s),08/23/2024,08/23/2024,08/23/2024,Manaure,Dirección de Apoyo Jurídico,0,0,6,0,1,0,0,1,0,Seleccionado,70,Si,CO1.AWD.2015428,711539056,La Guajira,San Juan Del Cesar,08/28/2024,500000000,SANDRA MILENA PIMENTEL GOMEZ,FUNDASOMA,900136641,V1.93141500,Cerrado,Decreto 092 de 2017,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6583260,709131353,Adjudicado,2024,3.9155429850746266,,1,500000000,500.0000000000001,V1.931,True,952.9729963427734,1865.7033653977471,730.146240234375,1,-0.475326161476924,0.7160646634355695,-115.6858698958045,-0.1895260512828827,-142.9000550970207,0.5246738385230759
2,2,742816,485,775,MUNICIPIO DE MANAURE,8921150248,LA GUAJIRA,MANAURE,Territorial,Centralizada,CO1.REQ.6342852,RE-003-2024,709131353,CO1.BDOS.6219760,APOYO PARA EL DIAGNOSTICO; CARACTERIZACION Y ACCIONES DE PREVENCION EN LAS ZONAS DE INFLUENCIA DEL TRABAJO INFANTIL EN EL MUNICIPIO  DE MANAURE; LA GUAJIRA,"APOYO PARA EL DIAGNOSTICO, CARACTERIZACION Y ACCIONES DE PREVENCION EN LAS ZONAS DE INFLUENCIA DEL TRABAJO INFANTIL EN EL MUNICIPIO  DE MANAURE, LA GUAJIRA",Presentación de oferta,06/06/2024,06/06/2024,,,,,06/06/2024,52090000,Contratación régimen especial (con ofertas),Decreto 092 de 2017,otro,día(s),06/11/2024,06/11/2024,06/11/2024,Manaure,Dirección de Apoyo Jurídico,0,0,11,0,1,0,0,1,0,Seleccionado,70,Si,CO1.AWD.1952418,702634387,La Guajira,Manaure,06/17/2024,54694500,DANIEL JOSE JULIO SALAS,fundacion mente joven en funsion social,9006003613,V1.93141500,Cerrado,Decreto 092 de 2017,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6236231,709131353,Adjudicado,2024,3.9155429850746266,,1,52090000,52.09000000000002,V1.931,True,645.8576906000986,1264.4417748928574,494.8414764404298,1,-0.9193475578937512,0.3652130889898307,-151.6437676366824,8.719600677490234,-502.092813581152,0.0806524421062488
3,3,68627,5145,8506,MUNICIPIO DE MANAURE,8921150248,LA GUAJIRA,MANAURE,Territorial,Centralizada,CO1.REQ.6792039,RE-008-2024,709131353,CO1.BDOS.6664938,APOYO AL DESARROLLO DEL FORTALECIMIENTO,APOYO AL DESARROLLO DEL FORTALECIMIENTO PARA LA REALIZACIÓN Y CREACIÓN DEL CENTRO DE MEMORIA HISTÓRICA DE LA SAL EN EL MUNICIPIO DE MANAURE - LA GUAJIRA,Presentación de oferta,09/05/2024,09/05/2024,,,,,09/05/2024,70000000,Contratación régimen especial (con ofertas),Decreto 092 de 2017,otro,Mes(es),09/09/2024,09/09/2024,09/09/2024,Manaure,Dirección de Apoyo Jurídico,0,0,10,0,1,0,0,1,0,Seleccionado,70,Si,CO1.AWD.2028425,705134096,La Guajira,El Molino,09/11/2024,70000000,SANDRA MILENA PIMENTEL GOMEZ,FUNDACION IMAGINATE,900036294,V1.93141500,Cerrado,Decreto 092 de 2017,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6674333,709131353,Adjudicado,2024,3.9155429850746266,,1,70000000,69.99999999999999,V1.931,True,260.2003362890374,509.4128007352997,199.3595809936523,1,-0.7309765198679753,0.5282819731007526,-48.57572423902592,93.25228881835938,-6578.8285736759135,0.2690234801320246
4,4,166120,291,501,MUNICIPIO DE MANAURE,8921150248,LA GUAJIRA,MANAURE,Territorial,Centralizada,CO1.REQ.6550822,RE-004-2024,709131353,CO1.BDOS.6425628,APOYO TECNICO ; ADMINISTRATIVO Y FINANCIERO PARA FORTALECIMIENTO DE LAS ACCIONES ;RELACIONADAS AL DEPORTE ; LA RECREACION Y LA ACTIVIDAD FISICA CON ENFOQUE ETNICO DIFERENCIAL VIGENCIA 2024 EN EL MUNIC,"APOYO TECNICO , ADMINISTRATIVO Y FINANCIERO PARA FORTALECIMIENTO DE LAS ACCIONES ,RELACIONADAS AL DEPORTE , LA RECREACION Y LA ACTIVIDAD FISICA CON ENFOQUE ETNICO DIFERENCIAL VIGENCIA 2024 EN EL MUNICIPIO DE MANAURE, LA GUAJIRA",Presentación de oferta,07/22/2024,07/22/2024,,,,,07/22/2024,279041749,Contratación régimen especial (con ofertas),Decreto 092 de 2017,otro,Mes(es),07/25/2024,07/25/2024,07/29/2024,Manaure,Dirección de Apoyo Jurídico,0,0,3,0,1,0,0,1,0,Seleccionado,70,Si,CO1.AWD.1992202,727548265,La Guajira,Manaure,07/31/2024,279041749,SANDRA MILENA PIMENTEL GOMEZ,ASEMWA,901537843,V1.90141603,Cerrado,Decreto 092 de 2017,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6435542,709131353,Adjudicado,2024,3.9155429850746266,,1,279041749,279.041749,V1.901,True,545.6263383925025,1068.2116908823589,418.0464935302734,1,-0.4885845323704514,0.7136728281650687,-68.0836835168652,36.05520629882812,-10197.243308627812,0.5114154676295486
5,5,267591,11939,19723,MUNICIPIO DE MANAURE,8921150248,LA GUAJIRA,MANAURE,Territorial,Centralizada,CO1.REQ.6134021,RE-001-2024,709131353,CO1.BDOS.6014377,DESARROLLO DE ACTIVIDADES PARA FORTALECER LA ATENCIÓN INTEGRAL DE LA POBLACIÓN ADULTO MAYOR DEL MUNICIPIO DE MANAURE,DESARROLLO DE ACTIVIDADES PARA FORTALECER LA ATENCIÓN INTEGRAL DE LA POBLACIÓN ADULTO MAYOR DEL MUNICIPIO DE MANAURE,Presentación de oferta,04/23/2024,04/23/2024,,,,,04/23/2024,650000000,Contratación régimen especial (con ofertas),Decreto 092 de 2017,otro,Mes(es),04/26/2024,04/26/2024,04/26/2024,Manaure,Dirección de Apoyo Jurídico,0,0,6,0,1,0,0,1,0,Seleccionado,70,Si,CO1.AWD.1920365,711892380,La Guajira,Riohacha,05/09/2024,650000000,ANTONIO JOSE HERNANDEZ ISSA,ORGANIZACION INDIGENA PUCHIJIRRA WAYUU,900909271,V1.94131600,Cerrado,Decreto 092 de 2017,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6023095,709131353,Adjudicado,2024,3.9155429850746266,,1,650000000,650.0,V1.941,True,613.0577290338725,1200.2269451821803,469.7108917236327,1,0.0602590412233206,0.5780583234735194,9.434775995805694,16.20237350463867,-10492.374401219977,1.0602590412233206
6,6,198564,7670,12759,MUNICIPIO DE MANAURE,8921150248,LA GUAJIRA,MANAURE,Territorial,Centralizada,CO1.REQ.6205113,RE-002-2024,709131353,CO1.BDOS.6082107,DESARROLLO DE LAS ACCIONES PARA LA ATENCIÓN INTEGRAL Y LA GARANTÍA DE LOS DERECHOS DE LA POBLACIÓN VULNERABLE EN CONDICIÓN DE DISCAPACIDAD VIGENCIA 2024 EN EL MUNICIPIO DE MANAURE,DESARROLLO DE LAS ACCIONES PARA LA ATENCIÓN INTEGRAL Y LA GARANTÍA DE LOS DERECHOS DE LA POBLACIÓN VULNERABLE EN CONDICIÓN DE DISCAPACIDAD VIGENCIA 2024 EN EL MUNICIPIO DE MANAURE,Presentación de oferta,05/07/2024,05/07/2024,,,,,05/07/2024,577499960,Contratación régimen especial (con ofertas),Decreto 092 de 2017,otro,Mes(es),05/10/2024,05/10/2024,05/10/2024,Manaure,Dirección de Apoyo Jurídico,0,0,7,0,1,0,0,1,0,Seleccionado,70,Si,CO1.AWD.1927049,711228189,La Guajira,Riohacha,05/20/2024,577499960,DANIEL JOSE JULIO SALAS,FUNDACIÓN SOMOS FUTURO SOCIAL,900941042,V1.93141500,Cerrado,Decreto 092 de 2017,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6093041,709131353,Adjudicado,2024,3.9155429850746266,,1,577499960,577.49996,V1.931,True,551.2770376180026,1079.2744687389456,422.3759307861327,1,0.0475675941361591,0.5782175478418126,6.697135616172403,34.90644073486328,-20130.997844414986,1.0475675941361593
7,0,136889,9624,16091,INSTITUCION ETNOEDUCATIVO LA GLORIA,825003614,LA GUAJIRA,MANAURE,Territorial,Centralizada,CO1.REQ.6545987,MC-IEG-0001-2024,718296155,CO1.BDOS.6420397,DOTACION DE 208 PUPITRES CLASE 4 EN LA INSTITUCION ETNOEDUCATIVA LA GLORIA Y EN SUS DISITINTAS SEDES EN EL DEPARTAMENTO DE LA GUAJIRA (ICHOCHON N°2; MARRATASHI; JICHIKAT; KARRAISIRA; MALAUYEN; LA VILL,"DOTACION DE 208 PUPITRES CLASE 4 EN LA INSTITUCION ETNOEDUCATIVA LA GLORIA Y EN SUS DISITINTAS SEDES EN EL DEPARTAMENTO DE LA GUAJIRA (ICHOCHON N°2, MARRATASHI, JICHIKAT, KARRAISIRA, MALAUYEN, LA VILLA) EN EL MARCO DE LA EJECUCION EN LOS PROCESOS EDUCATIVOS EN CONDICIONES DE BIENESTAR PARA LOS ESTUDIANTES.",Presentación de oferta,07/22/2024,07/22/2024,,,,,07/22/2024,43500000,Mínima cuantía,Presupuesto inferior al 10% de la menor cuantía,otro,Mes(es),07/24/2024,07/24/2024,07/24/2024,Manaure,GESTION CONTRACTUAL,0,0,16,0,1,0,0,1,0,Seleccionado,70,Si,CO1.AWD.1987336,725620751,Cesar,Valledupar,07/25/2024,41760000,INSTITUCION ENTOEDUCATIVO,jaime eguis distribuiciones,77182014,V1.56121500,Cerrado,Suministros,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6430872,718296155,Adjudicado,2024,3.9155429850746266,,1,43500000,43.5,V1.561,True,319.8981471576405,626.287473020735,245.0986862182617,1,-0.8640192186591068,0.3997414460201669,-70.58999178689203,1.036447525024414,-82.67030335023316,0.1359807813408932
8,1,124984,10181,17043,MUNICIPIO DE MANAURE,8921150248,LA GUAJIRA,MANAURE,Territorial,Centralizada,CO1.REQ.6698596,RE-006-2024,709131353,CO1.BDOS.6571441,AUNAR ESFUERZOS TECNICOS; ADMINISTRATIVOS Y FINANCIEROS PARA EL MEJORAMIENTO DE LAS CONDICIONES AMBIENTALES CON RESPETO AL MANEJO DE RESIDUOS SÓLIDOS Y CUMPLIMIENTO DE METAS DEL PGIR DEL MUNICIPIO DE,"AUNAR ESFUERZOS TECNICOS, ADMINISTRATIVOS Y FINANCIEROS PARA EL MEJORAMIENTO DE LAS CONDICIONES AMBIENTALES CON RESPETO AL MANEJO DE RESIDUOS SÓLIDOS Y CUMPLIMIENTO DE METAS DEL PGIR DEL MUNICIPIO DE MANAURE - LA GUAJIRA",Presentación de oferta,08/21/2024,08/21/2024,,,,,08/21/2024,500000000,Contratación régimen especial (con ofertas),Decreto 092 de 2017,otro,día(s),08/23/2024,08/23/2024,08/23/2024,Manaure,Dirección de Apoyo Jurídico,0,0,6,0,1,0,0,1,0,Seleccionado,70,Si,CO1.AWD.2015428,711539056,La Guajira,San Juan Del Cesar,08/28/2024,500000000,SANDRA MILENA PIMENTEL GOMEZ,FUNDASOMA,900136641,V1.93141500,Cerrado,Decreto 092 de 2017,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6583260,709131353,Adjudicado,2024,3.9155429850746266,,1,500000000,500.0000000000001,V1.931,True,952.9729963427734,1865.7033653977471,730.146240234375,1,-0.475326161476924,0.7160646634355695,-115.6858698958045,-0.1895260512828827,-142.9000550970207,0.5246738385230759
9,2,742816,485,775,MUNICIPIO DE MANAURE,8921150248,LA GUAJIRA,MANAURE,Territorial,Centralizada,CO1.REQ.6342852,RE-003-2024,709131353,CO1.BDOS.6219760,APOYO PARA EL DIAGNOSTICO; CARACTERIZACION Y ACCIONES DE PREVENCION EN LAS ZONAS DE INFLUENCIA DEL TRABAJO INFANTIL EN EL MUNICIPIO  DE MANAURE; LA GUAJIRA,"APOYO PARA EL DIAGNOSTICO, CARACTERIZACION Y ACCIONES DE PREVENCION EN LAS ZONAS DE INFLUENCIA DEL TRABAJO INFANTIL EN EL MUNICIPIO  DE MANAURE, LA GUAJIRA",Presentación de oferta,06/06/2024,06/06/2024,,,,,06/06/2024,52090000,Contratación régimen especial (con ofertas),Decreto 092 de 2017,otro,día(s),06/11/2024,06/11/2024,06/11/2024,Manaure,Dirección de Apoyo Jurídico,0,0,11,0,1,0,0,1,0,Seleccionado,70,Si,CO1.AWD.1952418,702634387,La Guajira,Manaure,06/17/2024,54694500,DANIEL JOSE JULIO SALAS,fundacion mente joven en funsion social,9006003613,V1.93141500,Cerrado,Decreto 092 de 2017,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6236231,709131353,Adjudicado,2024,3.9155429850746266,,1,52090000,52.09000000000002,V1.931,True,645.8576906000986,1264.4417748928574,494.8414764404298,1,-0.9193475578937512,0.3652130889898307,-151.6437676366824,8.719600677490234,-502.092813581152,0.0806524421062488
