,Unnamed: 0.1,Unnamed: 0,Entidad,Nit Entidad,Departamento Entidad,Ciudad Entidad,OrdenEntidad,Entidad Centralizada,ID del Proceso,Referencia del Proceso,PCI,ID del Portafolio,Nombre del Procedimiento,Descripción del Procedimiento,Fase,Fecha de Publicacion del Proceso,Fecha de Ultima Publicación,Fecha de Publicacion (Fase Planeacion Precalificacion),Fecha de Publicacion (Fase Seleccion Precalificacion),Fecha de Publicacion (Manifestacion de Interes),Fecha de Publicacion (Fase Borrador),Fecha de Publicacion (Fase Seleccion),Precio Base,Modalidad de Contratacion,Justificación Modalidad de Contratación,Duracion,Unidad de Duracion,Fecha de Recepcion de Respuestas,Fecha de Apertura de Respuesta,Fecha de Apertura Efectiva,Ciudad de la Unidad de Contratación,Nombre de la Unidad de Contratación,Proveedores Invitados,Proveedores con Invitacion Directa,Visualizaciones del Procedimiento,Proveedores que Manifestaron Interes,Respuestas al Procedimiento,Respuestas Externas,Conteo de Respuestas a Ofertas,Proveedores Unicos con Respuestas,Numero de Lotes,Estado del Procedimiento,ID Estado del Procedimiento,Adjudicado,ID Adjudicacion,CodigoProveedor,Departamento Proveedor,Ciudad Proveedor,Fecha Adjudicacion,Valor Total Adjudicacion,Nombre del Adjudicador,Nombre del Proveedor Adjudicado,NIT del Proveedor Adjudicado,Codigo Principal de Categoria,Estado de Apertura del Proceso,Tipo de Contrato,Subtipo de Contrato,Categorias Adicionales,URLProceso,Codigo Entidad,Estado Resumen,Fecha,exchange_rate,Year,Avg,Valor del Contrato,Valor real,Codigo de Categoria Recortado,keep,Valor Proyectado,range-,range+,in_range,perc_error,Similitud de valor,miles de dolares sobre estimación,predicterr,Tamaño valor extraño,veces la predicción
265026,9374,15433,ALCALDÍA MUNICIPAL DE RÁQUIRA,891801244,BOYACÁ,RÁQUIRA,Territorial,Centralizada,CO1.REQ.6294311,MR - ESAL 004 DE 2024,700559016,CO1.BDOS.6172111,ESAL; PARA GARANTIZAR EL DESARROLLO DE LOS EVENTOS DE LA AGENDA CULTURAL Y DEPORTIVA A EFECTUARSE LOS DIAS 13; 14;15 Y 16 DE JUNIO DE 2024;,"AUNAR ESFUERZOS TÉCNICOS, ADMINISTRATIVOS Y FINANCIEROS ENTRE EL MUNICIPIO DE RÁQUIRA Y UNA RECONOCIDA ENTIDAD SIN ÁNIMO DE LUCRO ESAL, PARA GARANTIZAR EL DESARROLLO DE LOS EVENTOS DE LA AGENDA CULTURAL Y DEPORTIVA A EFECTUARSE LOS DÍAS 13, 14,15 Y 16 DE JUNIO DE 2024, EN DESARROLLO DEL PROGRAMA DE PROMOCIÓN DE EXPRESIONES ARTÍSTICAS, CULTURALES Y DEPORTIVAS EN EL MUNICIPIO DE RÁQUIRA BOYACÁ",Presentación de oferta,05/26/2024,05/26/2024,,,,,05/26/2024,218230000000,Contratación régimen especial (con ofertas),Regla aplicable,otro,día(s),05/28/2024,05/28/2024,05/28/2024,No Aplica,SECRETARÍA JURÍDICA,0,0,1,0,1,0,0,1,0,Seleccionado,70,Si,CO1.AWD.1941612,702662818,Boyacá,Tunja,06/05/2024,218230000,JULIO CESAR RUBIANO CASAS,fundacion soñando por nuestro mundo,900697354,V1.93141701,Cerrado,Prestación de servicios,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6180623,700559016,Adjudicado,2024,3.9155429850746266,,1,218230000000,218230.0,V1.931,True,336.15425850245913,658.1132243911333,257.5537490844727,0,648.1959999917822,3.062919966839273e-20,55648.43664648077,-2.420834541320801,141984111.80015907,649.1959999917822
400420,4112,6778,ALCALDÍA MUNICIPAL DE RÁQUIRA,891801244,BOYACÁ,RÁQUIRA,Territorial,Centralizada,CO1.REQ.6816453,MR-ESAL-007-2024,700559016,CO1.BDOS.6689327,(CENTRO DE VIDA) DEL MUNICIPIO DE RÁQUIRA BOYACÁ DURANTE LA VIGENCIA 2024,"AUNAR ESFUERZOS ADMINISTRATIVOS, ECONÓMICOS, TÉCNICOS Y HUMANOS PARA GARANTIZAR LA PROMOCIÓN, PROTECCIÓN, RESTABLECIMIENTO Y EJERCICIO PLENO DE LOS DERECHOS HUMANOS DE LOS ADULTOS MAYORES (CENTRO DE VIDA) DEL MUNICIPIO DE RÁQUIRA BOYACÁ DURANTE LA VIGENCIA 2024",Presentación de oferta,09/10/2024,09/10/2024,,,,,09/10/2024,170500000,Contratación régimen especial (con ofertas),Regla aplicable,otro,día(s),09/13/2024,09/13/2024,09/13/2024,No Aplica,SECRETARÍA JURÍDICA,0,0,1,0,1,0,0,1,0,Seleccionado,70,Si,CO1.AWD.2035515,702381336,Boyacá,Tunja,09/24/2024,170500000,JULIO CESAR RUBIANO CASAS,FUNDACION MAS,900722425,V1.94131607,Cerrado,Asociación Público Privada,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6698671,700559016,Adjudicado,2024,3.9155429850746266,,1,170500000,170.49999999999997,V1.941,True,0.7831085970149254,1.533147686796712,0.6000000000000001,0,216.7220383608563,6.171913329565777e-17,43.34440767217126,67.28723907470703,25478.633278288446,217.72203836085632
710650,6474,10609,ALCALDÍA MUNICIPAL DE RÁQUIRA,891801244,BOYACÁ,RÁQUIRA,Territorial,Centralizada,CO1.REQ.6661247,MR-ESAL-006-2024,700559016,CO1.BDOS.6534497,PAE,"AUNAR ESFUERZOS TÉCNICOS, ADMINISTRATIVOS Y FINANCIEROS ENTRE EL MUNICIPIO DE RÁQUIRA Y UNA RECONOCIDA ENTIDAD SIN ÁNIMO DE LUCRO ESAL, EN LA IMPLEMENTACIÓN Y EJECUCIÓN DEL PROGRAMA DE ALIMENTACIÓN ESCOLAR PAE, PARA GARANTIZAR LA TERMINACIÓN DEL PROGRAMA DE ALIMENTACIÓN ESCOLAR PARA EL SEGUNDO SEMESTRE DEL CALENDARIO ESCOLAR EN EL MUNICIPIO DE RÁQUIRA BOYACÁ.",Presentación de oferta,08/13/2024,08/13/2024,,,,,08/13/2024,406876801,Contratación régimen especial (con ofertas),Regla aplicable,otro,día(s),08/16/2024,08/16/2024,08/16/2024,No Aplica,SECRETARÍA JURÍDICA,0,0,2,0,1,0,0,1,0,Seleccionado,70,Si,CO1.AWD.2008803,720617042,Boyacá,Cucaita,08/22/2024,406876801,JULIO CESAR RUBIANO CASAS,FUNDACION PASITOS DE EQUIDAD,901518317,V1.93141506,Cerrado,Prestación de servicios,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6544866,700559016,Adjudicado,2024,3.9155429850746266,,1,406876801,406.87680100000017,V1.931,True,549.756610099018,1076.2978190858082,421.2110137939452,1,-0.2598964823238477,0.4622404519684771,-36.49042026703601,-36.47799682617188,14736.304806201895,0.7401035176761525
466765,6407,10736,ALCALDÍA MUNICIPAL DE RÁQUIRA,891801244,BOYACÁ,RÁQUIRA,Territorial,Centralizada,CO1.REQ.6191988,MR-ESAL 003-2024,700559016,CO1.BDOS.6071917,GARANTIZAR EL PROGRAMA DE ALIMENTACIÓN ESCOLAR - PAE,"AUNAR ESFUERZOS TÉCNICOS, ADMINISTRATIVOS Y FINANCIEROS ENTRE EL MUNICIPIO DE RÁQUIRA Y UNA ENTIDAD DE RECONOCIDA IDONEIDAD SIN ÁNIMO DE LUCRO ESAL, PARA GARANTIZAR EL PROGRAMA DE ALIMENTACIÓN ESCOLAR - PAE EN EL MUNICIPIO DE RÁQUIRA",Presentación de oferta,05/06/2024,05/06/2024,,,,,05/06/2024,183274330,Contratación régimen especial (con ofertas),Regla aplicable,otro,día(s),05/08/2024,05/08/2024,05/08/2024,No Aplica,SECRETARÍA JURÍDICA,0,0,4,0,1,0,0,1,0,Seleccionado,70,Si,CO1.AWD.1922345,720617042,Boyacá,Cucaita,05/15/2024,183274330,JULIO CESAR RUBIANO CASAS,FUNDACION PASITOS DE EQUIDAD,901518317,V1.93141506,Cerrado,Prestación de servicios,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6080362,700559016,Adjudicado,2024,3.9155429850746266,,1,183274330,183.27433,V1.931,True,327.1369068772706,640.4593104411541,250.6448593139648,1,-0.4397626004675846,0.7257873212296201,-36.74141170858036,-28.63506507873535,5167.475170851864,0.5602373995324154
218052,1663,2755,I.E. NUESTRA SEÑORA DE LA CANDELARIA,820004321,BOYACÁ,RÁQUIRA,Territorial,Centralizada,CO1.REQ.5949402,CS 009-2023,706513348,CO1.BDOS.5831857,MANTENIMIENTO RED DE ALARMAS DE LA IE,MANTENIMIENTO RED DE ALARMAS DE LA IE,Presentación de oferta,03/14/2024,03/14/2024,,,,,03/14/2024,297500,Contratación régimen especial,Decreto 092 de 2017,otro,día(s),,,,Ráquira,IE NUESTRA SEÑORA DE LA CANDELARIA,0,0,0,0,0,0,0,0,0,Seleccionado,60,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.46171602,Abierto,Decreto 092 de 2017,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5838593,706513348,Adjudicado,2024,3.9155429850746266,,1,297500,0.2974999999999997,V1.461,True,164.91873802036798,322.87320388150596,126.3569869995117,1,-0.9981960812726856,0.2917492764563214,-42.04301642144543,-0.7720969915390015,-0.06726447919577096,0.0018039187273144034
465473,5115,8552,ALCALDÍA MUNICIPAL DE RÁQUIRA,891801244,BOYACÁ,RÁQUIRA,Territorial,Centralizada,CO1.REQ.5620003,MR-ESAL-002-2024,700559016,CO1.BDOS.5501052,Aunar esfuerzos técnicos; administrativos; humanos y financieros para el desarrollo de las actividades de organización; ejecución y logística para la realización de actividades artísticas y culturales,"Aunar Esfuerzos Técnicos, Administrativos, Humanos Y Financieros Para El Desarrollo De Las Actividades De Organización, Ejecución Y Logística Para La Realización De Actividades Artísticas Y Culturales Que Promueven Las Expresiones Y Tradiciones Raquireñas Durante Los Días 01 Y 02 De Febrero De 2024",Presentación de oferta,01/25/2024,01/25/2024,,,,,01/25/2024,75000000,Contratación régimen especial (con ofertas),Decreto 092 de 2017,otro,día(s),01/28/2024,01/28/2024,01/28/2024,No Aplica,SECRETARÍA JURÍDICA,0,0,4,0,1,0,0,1,0,Seleccionado,70,Si,CO1.AWD.1837608,702662818,Boyacá,Tunja,01/29/2024,75000000,JULIO CESAR RUBIANO CASAS,fundacion soñando por nuestro mundo,900697354,V1.93141701,Cerrado,Decreto 092 de 2017,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5514608,700559016,Adjudicado,2024,3.9155429850746266,,1,75000000,75.0,V1.931,True,206.88656744202456,405.0366239268939,158.5117835998535,1,-0.6374825058614929,0.5852360601690397,-33.68282967260311,-0.5919402837753296,-3.415666656462249,0.36251749413850715
465474,5116,8553,ALCALDÍA MUNICIPAL DE RÁQUIRA,891801244,BOYACÁ,RÁQUIRA,Territorial,Centralizada,CO1.REQ.5620003,MR-ESAL-002-2024,700559016,CO1.BDOS.5501052,Aunar esfuerzos técnicos; administrativos; humanos y financieros para el desarrollo de las actividades de organización; ejecución y logística para la realización de actividades artísticas y culturales,"Aunar Esfuerzos Técnicos, Administrativos, Humanos Y Financieros Para El Desarrollo De Las Actividades De Organización, Ejecución Y Logística Para La Realización De Actividades Artísticas Y Culturales Que Promueven Las Expresiones Y Tradiciones Raquireñas Durante Los Días 01 Y 02 De Febrero De 2024",Presentación de oferta,01/25/2024,01/25/2024,,,,,01/25/2024,75000000,Contratación régimen especial (con ofertas),Decreto 092 de 2017,otro,día(s),01/28/2024,01/28/2024,01/28/2024,No Aplica,SECRETARÍA JURÍDICA,0,0,4,0,1,0,0,1,0,Seleccionado,70,Si,CO1.AWD.1837608,702662818,Boyacá,Tunja,01/29/2024,75000000,JULIO CESAR RUBIANO CASAS,fundacion soñando por nuestro mundo,900697354,V1.93141701,Cerrado,Decreto 092 de 2017,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5514608,700559016,Adjudicado,2024,3.9155429850746266,,1,75000000,75.0,V1.931,True,206.88656744202456,405.0366239268939,158.5117835998535,1,-0.6374825058614929,0.5852360601690397,-33.68282967260311,-0.5919402837753296,-3.415666656462249,0.36251749413850715
191858,964,1577,ALCALDÍA MUNICIPAL DE RÁQUIRA,891801244,BOYACÁ,RÁQUIRA,Territorial,Centralizada,CO1.REQ.5620003,MR-ESAL-002-2024,700559016,CO1.BDOS.5501052,Aunar esfuerzos técnicos; administrativos; humanos y financieros para el desarrollo de las actividades de organización; ejecución y logística para la realización de actividades artísticas y culturales,"Aunar Esfuerzos Técnicos, Administrativos, Humanos Y Financieros Para El Desarrollo De Las Actividades De Organización, Ejecución Y Logística Para La Realización De Actividades Artísticas Y Culturales Que Promueven Las Expresiones Y Tradiciones Raquireñas Durante Los Días 01 Y 02 De Febrero De 2024",Presentación de oferta,01/25/2024,01/25/2024,,,,,01/25/2024,75000000,Contratación régimen especial (con ofertas),Decreto 092 de 2017,otro,día(s),01/28/2024,01/28/2024,01/28/2024,No Aplica,SECRETARÍA JURÍDICA,0,0,4,0,1,0,0,1,0,Seleccionado,70,Si,CO1.AWD.1838820,702662818,Boyacá,Tunja,01/30/2024,75000000,JULIO CESAR RUBIANO CASAS,fundacion soñando por nuestro mundo,900697354,V1.93141701,Cerrado,Decreto 092 de 2017,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5514608,700559016,Adjudicado,2024,3.9155429850746266,,1,75000000,75.0,V1.931,True,206.88656744202456,405.0366239268939,158.5117835998535,1,-0.6374825058614929,0.6020428925111222,-33.68282967260311,9.000951766967773,-722.882570462195,0.36251749413850715
191857,963,1576,ALCALDÍA MUNICIPAL DE RÁQUIRA,891801244,BOYACÁ,RÁQUIRA,Territorial,Centralizada,CO1.REQ.5620003,MR-ESAL-002-2024,700559016,CO1.BDOS.5501052,Aunar esfuerzos técnicos; administrativos; humanos y financieros para el desarrollo de las actividades de organización; ejecución y logística para la realización de actividades artísticas y culturales,"Aunar Esfuerzos Técnicos, Administrativos, Humanos Y Financieros Para El Desarrollo De Las Actividades De Organización, Ejecución Y Logística Para La Realización De Actividades Artísticas Y Culturales Que Promueven Las Expresiones Y Tradiciones Raquireñas Durante Los Días 01 Y 02 De Febrero De 2024",Presentación de oferta,01/25/2024,01/25/2024,,,,,01/25/2024,75000000,Contratación régimen especial (con ofertas),Decreto 092 de 2017,otro,día(s),01/28/2024,01/28/2024,01/28/2024,No Aplica,SECRETARÍA JURÍDICA,0,0,4,0,1,0,0,1,0,Seleccionado,70,Si,CO1.AWD.1838820,702662818,Boyacá,Tunja,01/30/2024,75000000,JULIO CESAR RUBIANO CASAS,fundacion soñando por nuestro mundo,900697354,V1.93141701,Cerrado,Decreto 092 de 2017,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5514608,700559016,Adjudicado,2024,3.9155429850746266,,1,75000000,75.0,V1.931,True,206.88656744202456,405.0366239268939,158.5117835998535,1,-0.6374825058614929,0.6020428925111222,-33.68282967260311,9.000951766967773,-722.882570462195,0.36251749413850715
301101,7254,11932,ALCALDÍA MUNICIPAL DE RÁQUIRA,891801244,BOYACÁ,RÁQUIRA,Territorial,Centralizada,CO1.REQ.6620422,ESAL-005-2024,700559016,CO1.BDOS.6495002,ESAL; IMPLEMENTACION Y EJECUCION DEL PAE,"Aunar Esfuerzos Técnicos, Administrativos Y Financieros En La Implementación Y Ejecución Del Programa De Alimentación Escolar PAE, Entre El Departamento De Boyacá Y El Municipio De Ráquira, Para Garantizar La Continuidad El Programa De Alimentación Escolar Durante El 2024",Presentación de oferta,08/05/2024,08/05/2024,,,,,08/05/2024,44386560,Contratación régimen especial (con ofertas),Regla aplicable,otro,día(s),08/08/2024,08/08/2024,08/08/2024,No Aplica,SECRETARÍA JURÍDICA,0,0,1,0,1,0,0,1,0,Seleccionado,70,No,No Adjudicado,720617042,Boyacá,Cucaita,,0,No Adjudicado,FUNDACION PASITOS DE EQUIDAD,901518317,V1.93141506,Cerrado,Prestación de servicios,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6504937,700559016,Adjudicado,2024,3.9155429850746266,,1,44386560,44.38656000000001,V1.931,True,407.8285727714014,798.4351536140289,312.4689788818359,1,-0.891163682577778,0.3833224769706287,-92.82033530388496,50.25699234008789,-2270.2906961894114,0.10883631742222201
