,Unnamed: 0.1,Unnamed: 0,Entidad,Nit Entidad,Departamento Entidad,Ciudad Entidad,OrdenEntidad,Entidad Centralizada,ID del Proceso,Referencia del Proceso,PCI,ID del Portafolio,Nombre del Procedimiento,Descripción del Procedimiento,Fase,Fecha de Publicacion del Proceso,Fecha de Ultima Publicación,Fecha de Publicacion (Fase Planeacion Precalificacion),Fecha de Publicacion (Fase Seleccion Precalificacion),Fecha de Publicacion (Manifestacion de Interes),Fecha de Publicacion (Fase Borrador),Fecha de Publicacion (Fase Seleccion),Precio Base,Modalidad de Contratacion,Justificación Modalidad de Contratación,Duracion,Unidad de Duracion,Fecha de Recepcion de Respuestas,Fecha de Apertura de Respuesta,Fecha de Apertura Efectiva,Ciudad de la Unidad de Contratación,Nombre de la Unidad de Contratación,Proveedores Invitados,Proveedores con Invitacion Directa,Visualizaciones del Procedimiento,Proveedores que Manifestaron Interes,Respuestas al Procedimiento,Respuestas Externas,Conteo de Respuestas a Ofertas,Proveedores Unicos con Respuestas,Numero de Lotes,Estado del Procedimiento,ID Estado del Procedimiento,Adjudicado,ID Adjudicacion,CodigoProveedor,Departamento Proveedor,Ciudad Proveedor,Fecha Adjudicacion,Valor Total Adjudicacion,Nombre del Adjudicador,Nombre del Proveedor Adjudicado,NIT del Proveedor Adjudicado,Codigo Principal de Categoria,Estado de Apertura del Proceso,Tipo de Contrato,Subtipo de Contrato,Categorias Adicionales,URLProceso,Codigo Entidad,Estado Resumen,Fecha,exchange_rate,Year,Avg,Valor del Contrato,Valor real,Codigo de Categoria Recortado,keep,Valor Proyectado,range-,range+,in_range,perc_error,Similitud de valor,miles de dolares sobre estimación,predicterr,Tamaño valor extraño,veces la predicción
47748,9371,15515,GOBERNACIÓN DE BOLÍVAR,890480059,BOLÍVAR,TURBACO,Territorial,Centralizada,CO1.REQ.5624744,LIC-SI-001-2024,700961014,CO1.BDOS.5507518,LIC-SI-001-2024,"CONSTRUCCIÓN DE OBRAS PARA EL CONTROL Y MITIGACIÓN DE LA EROSIÓN Y DEL NIVEL DE INUNDACIÓN DEL MARGEN IZQUIERDO DEL RÍO MAGDALENA EN EL MUNICIPIO DE MAGANGUÉ, DEPARTAMENTO DE BOLÍVAR",Presentación de observaciones,01/26/2024,01/26/2024,,,,01/26/2024,,55563205301,Licitación pública Obra Publica,No Defenido,otro,Mes(es),02/22/2024,02/22/2024,03/14/2024,Turbaco,SECRETARÍA DE INFRAESTRUCTURA,0,0,96,0,0,0,0,0,0,Evaluación,60,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.72141500,Cerrado,Obra,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5523994,700961014,Presentación de observaciones,2024,3.9155429850746266,,1,55563205301,55563.20530100001,V1.721,True,593.8767304998095,1162.6749330537918,455.0148468017577,0,92.56016568326858,6.618296075051829e-15,14038.74986943925,26.4161376953125,3675174.2065298944,93.56016568326856
275567,7237,11955,GOBERNACIÓN DE BOLÍVAR,890480059,BOLÍVAR,TURBACO,Territorial,Centralizada,CO1.REQ.5826228,LIC-SI-001-2024 (Fase de Selección (Presentación de ofertas)),700961014,CO1.BDOS.5507518,LIC-SI-001-2024 (Fase de Selección (Presentación de ofertas)),"CONSTRUCCIÓN DE OBRAS PARA EL CONTROL Y MITIGACIÓN DE LA EROSIÓN Y DEL NIVEL DE INUNDACIÓN DEL MARGEN IZQUIERDO DEL RÍO MAGDALENA EN EL MUNICIPIO DE MAGANGUÉ, DEPARTAMENTO DE BOLÍVAR",Fase de Selección (Presentación de ofertas),02/22/2024,02/22/2024,,,,,02/22/2024,55563205301,Licitación pública Obra Publica,No Defenido,otro,Mes(es),03/01/2024,03/21/2024,03/21/2024,Turbaco,SECRETARÍA DE INFRAESTRUCTURA,0,0,96,0,6,0,0,6,0,Seleccionado,70,Si,CO1.AWD.1870504,725453252,No Definido,Cartagena,03/22/2024,54738999989,Gustavo Adolfo Sands Medina,CONSORCIO LA CANDELARIA,No Definido,V1.72141500,Cerrado,Obra,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5717801,700961014,Adjudicado,2024,3.9155429850746266,,1,55563205301,55563.20530100001,V1.721,True,593.8767304998095,1162.6749330537918,455.0148468017577,0,92.56016568326858,1.614275612130001e-14,14038.74986943925,30.82937240600586,3429960.7402581396,93.56016568326856
16155,3354,5536,GOBERNACIÓN DE BOLÍVAR,890480059,BOLÍVAR,TURBACO,Territorial,Centralizada,CO1.REQ.6243405,1500-2024,700961014,CO1.BDOS.6121709,GERENCIA INTEGRAL PARA LA ESTRUCTURACION DE ESTUDIOS Y DISEÑOS DE PROYECTOS DE INVERSION PRIORITARIOS PARA EL DEPARTAMENTO DE BOLIVAR,GERENCIA INTEGRAL PARA LA ESTRUCTURACION DE ESTUDIOS Y DISEÑOS DE PROYECTOS DE INVERSION PRIORITARIOS PARA EL DEPARTAMENTO DE BOLIVAR,Presentación de oferta,05/15/2024,05/15/2024,,,,,05/15/2024,12559496654,Contratación directa,Contratos o convenios Interadministrativos (valor cero),otro,Mes(es),,,,Cartagena,SECRETARIA GENERAL,0,0,0,0,0,0,0,0,0,Seleccionado,70,No,No Adjudicado,709932750,Atlántico,Barranquilla,,0,No Adjudicado,PUERTA DE ORO EMPRESA DE DESARROLLO CARIBE SAS,900249143,V1.80101600,Abierto,Otro,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6131105,700961014,Adjudicado,2024,3.9155429850746266,,1,12559496654,12559.496654,V1.801,True,50.90254797998428,99.65555733272602,39.00037479400635,0,245.7361095350001,2.7636838727491102e-17,3194.600124095334,77.69266510009766,2110541.078106792,246.73610953500014
300433,6586,10845,GOBERNACIÓN DE BOLÍVAR,890480059,BOLÍVAR,TURBACO,Territorial,Centralizada,CO1.REQ.6856750,CI-STIC-001-2024,700961014,CO1.BDOS.6728680,CONTRATO INTERADMINISTRATIVO No. 2408,"CONTRATO INTERADMINISTRATIVO PARA LA EJECUCIÓN DEL PROYECTO DE INVERSIÓN DENOMINADO  FORTALECIMIENTO DE CAPACIDADES PARA LA APROPIACIÓN TECNOLÓGICA, CONECTIVIDAD DIGITAL Y CONSTRUCCIÓN DE UN TERRITORIO DIGITALMENTE TRANSFORMADO EN EL MUNICIPIO DE SANTA CRUZ DE MOMPOX DEL DEPARTAMENTO DE BOLÍVAR .",Presentación de oferta,09/17/2024,09/17/2024,,,,,09/17/2024,25965568343,Contratación Directa (con ofertas),Contratos o convenios Interadministrativos (con valor),otro,día(s),09/17/2024,,09/17/2024,No Aplica,SECRETARIA DE LAS TIC,1,1,1,0,1,0,0,1,0,Seleccionado,70,Si,CO1.AWD.2035106,700903123,Cauca,Popayán,09/18/2024,25965568343,Gustavo Adolfo Sands Medina,EMTEL S.A. E.S.P.,891502163,V1.80101600,Abierto,Otro,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6740371,700961014,Adjudicado,2024,3.9155429850746266,,1,25965568343,25965.568343,V1.801,True,579.8425894249941,1135.1992917352713,444.26220703125,0,43.78037456467104,9.610529757298072e-12,6483.321942918519,12.85787677764893,802920.2296251889,44.78037456467104
423477,1411,2299,GOBERNACIÓN DE BOLÍVAR,890480059,BOLÍVAR,TURBACO,Territorial,Centralizada,CO1.REQ.6722946,DF-2272-2024,700961014,CO1.BDOS.6595897,PRESTACION DE SERVICIOS DE APOYO A LA GESTION,"PRESTACIÓN DE SERVICIOS DE APOYO A LA GESTION PARA LA 
PLANEACION ESTRATEGICA Y ACOMPAÑAMIENTO A LA DIRECCION 
DE FUNCION PUBLICA, EN EL DESARROLLO DE LAS ACTIVIDADES 
FIJADAS, EN EL PLAN DE BIENESTAR SOCIAL, ESTÍMULOS E 
INCENTIVOS PARA LA VIGENCIA 2024. DIRIGIDO A LOS EMPLEADOS 
DE LA GOBERNACIÓN DE BOLÍVAR.",Presentación de oferta,08/26/2024,08/26/2024,,,,,08/26/2024,707000000,Contratación directa,Servicios profesionales y apoyo a la gestión,otro,Mes(es),,,,Turbaco,DIRECCIÓN ADMINISTRATIVA DE FUNCIÓN PÚBLICA,0,0,0,0,0,0,0,0,0,Seleccionado,70,No,No Adjudicado,707653150,Bolívar,Cartagena,,0,No Adjudicado,Fundacion Social y Cultural para el Desarrollo de la Comunidad FUNDACOMUN,900128792,V1.80111620,Abierto,Prestación de servicios,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6605606,700961014,Adjudicado,2024,3.9155429850746266,,1,707000000,706.9999999999998,V1.801,True,0.7831085970149254,1.533147686796712,0.6000000000000001,0,901.8122059890056,8.213514244599477e-21,180.3624411978011,39.44347763061523,609694.6909493818,902.8122059890053
262063,6411,10505,GOBERNACIÓN DE BOLÍVAR,890480059,BOLÍVAR,TURBACO,Territorial,Centralizada,CO1.REQ.5994939,DF-613-2024,700961014,CO1.BDOS.5876955,PRESTACION DE SERVICIOS DE PROFESIONALES,"PRESTACIÓN DE SERVICIOS PARAEL DESARROLLO DE PROGRAMAS
Y ACTIVIDADES FIJADAS EN EL PLAN DE BIENESTAR SOCIAL,
ESTÍMULOS E INCENTIVOS PARA LA VIGENCIA 2024 Y DIRIGIDO A
LOS EMPLEADOS DE LA GOBERNACIÓN DE BOLÍVAR.",Presentación de oferta,03/21/2024,03/21/2024,,,,,03/21/2024,645600000,Contratación directa,Servicios profesionales y apoyo a la gestión,otro,día(s),,,,Turbaco,DIRECCIÓN ADMINISTRATIVA DE FUNCIÓN PÚBLICA,0,0,0,0,0,0,0,0,0,Seleccionado,70,No,No Adjudicado,707653150,Bolívar,Cartagena,,0,No Adjudicado,Fundacion Social y Cultural para el Desarrollo de la Comunidad FUNDACOMUN,900128792,V1.80111620,Abierto,Prestación de servicios,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5883625,700961014,Adjudicado,2024,3.9155429850746266,,1,645600000,645.6,V1.801,True,0.7831085970149254,1.533147686796712,0.6000000000000001,0,823.406732937061,5.558127976129325e-21,164.6813465874122,34.06587219238281,509598.45969676424,824.4067329370608
230473,1048,1725,GOBERNACIÓN DE BOLÍVAR,890480059,BOLÍVAR,TURBACO,Territorial,Centralizada,CO1.REQ.5704126,SA-SED-002-2024,700961014,CO1.BDOS.5586461,SA-SED-002-2024,CONTRATAR LA EJECUCION DEL PROGRAMA DE ALIMENTACION ESCOLAR EN MODALIDADES INDUSTRIALIZADA Y/O PREPARADA EN SITIO Y/O LAS MODALIDADES DIFERENCIALES Y/O TRANSITORIAS QUE SE REQUIERAN PARA SER CONSUMIDO POR LOS NIÑOS NIÑAS ADOLESCENTES Y JOVENES REGISTRADOS EN LA MATRICULA EDUCATIVA DEL SECTOR OFICIAL DE LOS MUNICIPIOS NO CERTIFICADOS DEL DEPARTAMENTO DE BOLIVAR PRIORIZADOS Y FOCALIZADOS ACORDE A LOS LINEAMIENTOS TECNICO- ADMINISTRATIVOS Y ESTANDARES ESTABLECIDOS EN LAS RESOLUCIONES No. 00335,Presentación de observaciones,02/05/2024,02/05/2024,,,,02/05/2024,,9991858769,Seleccion Abreviada Menor Cuantia Sin Manifestacion Interes,Proceso de licitación pública declarado desierto,otro,día(s),02/20/2024,02/20/2024,02/20/2024,Turbaco,UNIDAD DE CONTRATACIÓN,0,0,25,0,0,0,0,0,0,Evaluación,60,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.80141700,Cerrado,Prestación de servicios,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5595029,700961014,Presentación de observaciones,2024,3.9155429850746266,,1,9991858769,9991.858769000002,V1.801,True,663.1761534741165,1298.3473678021755,508.1104888916016,0,14.06667378894223,2.62189979432641e-08,2382.474831992705,-8.345452308654785,223938.79868020857,15.066673788942232
88666,12469,20458,GOBERNACIÓN DE BOLÍVAR,890480059,BOLÍVAR,TURBACO,Territorial,Centralizada,CO1.REQ.6267432,LIC-SED-003-2024 (Presentación de oferta),700961014,CO1.BDOS.5976254,LIC-SED-003-2024 (Presentación de oferta),CONTRATAR LA EJECUCION DEL PROGRAMA DE ALIMENTACION ESCOLAR EN MODALIDADES INDUSTRIALIZADA Y/O PREPARADA EN SITIO Y/O LAS MODALIDADES DIFERENCIALES Y/O TRANSITORIAS QUE SE REQUIERAN PARA SER CONSUMIDO POR LOS NINOS NINAS ADOLESCENTES Y JOVENES REGISTRADOS EN LA MATRICULA EDUCATIVA DEL SECTOR OFICIAL DE LOS MUNICIPIOS NO CERTIFICADOS DEL DEPARTAMENTO DE BOLIVAR PRIORIZADOS Y FOCALIZADOS ACORDE A LOS LINEAMIENTOS TECNICO ADMINISTRATIVOS Y ESTANDARES ESTABLECIDOS EN LAS RESOLUCIONES N 00335,Presentación de oferta,05/20/2024,05/20/2024,,,,,05/20/2024,55673815834,Licitación pública,Ley 1150 de 2007,otro,día(s),06/13/2024,06/13/2024,06/13/2024,Turbaco,UNIDAD DE CONTRATACIÓN,0,0,60,0,7,0,0,7,4,Seleccionado,70,Si,CO1.AWD.1957471,727082299,No Definido,Turbaco,07/08/2024,14016819742,Gustavo Adolfo Sands Medina,UT ESCOLARES DE BOLIVAR,No Definido,V1.80141700,Cerrado,Suministros,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6153794,700961014,Adjudicado,2024,3.9155429850746266,,1,55673815834,55673.815834,V1.801,True,2850.256949508421,5580.1518021539505,2183.802062988281,0,18.53291117967521,1.686245494912613e-09,13490.73655578444,14.68382549285889,214293.2876570972,19.532911179675214
371374,683,1083,GOBERNACIÓN DE BOLÍVAR,890480059,BOLÍVAR,TURBACO,Territorial,Centralizada,CO1.REQ.6305453,RE-ESAL-SP-016-2024,700961014,CO1.BDOS.6183048,MARCA BOLÍVAR APOYO ECONÓMICO AL SECTOR ARTESANAL BOLÍVAR,"AUNAR ESFUERZOS TECNICOS, ADMINISTRATIVOS, FINANCIEROS, JURÍDICOS Y CONTABLES, PARA LA EJECUCIÓN DEL PROYECTO DENOMINADO TRANSFORMACION ECONOMICA PARA EL DESARROLLO PRODUCTIVO Y COMERCIAL DE BOLIVAR, PARTIR DE UNA ESTRATEGIA DE MARCA TERRITORIAL Y EL FORTALECIMIENTO DEL SECTOR ARTESANAL EN EL DEPARTAMENTO DE BOLIVAR",Presentación de oferta,05/29/2024,05/29/2024,,,,,05/29/2024,2964550000,Contratación régimen especial (con ofertas),Decreto 092 de 2017,otro,Mes(es),05/31/2024,05/31/2024,05/31/2024,Turbaco,Secretaria Privada Departamental,0,0,10,0,1,0,0,1,0,Seleccionado,70,Si,CO1.AWD.1943508,703766451,Atlántico,Barranquilla,06/05/2024,2964550000,ADRIANA MARGARITA TRUCCO DE LA HOZ,Corporacion Accion por Atlantico Actuar Famiempresas,800190352,V1.93141700,Cerrado,Decreto 092 de 2017,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6196883,700961014,Adjudicado,2024,3.9155429850746266,,1,2964550000,2964.5499999999997,V1.931,True,382.94632951981276,749.7214071056897,293.4047698974609,0,6.74142424531744,2.026802923499308e-06,659.3220098261759,-59.92729187011719,197642.74236001167,7.741424245317439
20169,7368,12240,GOBERNACIÓN DE BOLÍVAR,890480059,BOLÍVAR,TURBACO,Territorial,Centralizada,CO1.REQ.6675377,RE-ESAL-SP-029-2024,700961014,CO1.BDOS.6548967,FESTIVAL GAITAS DE SAN JACINTO DIRECTO,"AUNAR ESFUERZOS TÉCNICOS, ADMINISTRATIVOS, FINANCIEROS Y HUMANOS, PARA EL DESARROLLO DE LA ESTRATEGIA DENOMINADA  FESTIVAL DE GAITAS DE SAN JACINTO 2024",Presentación de oferta,08/15/2024,08/15/2024,,,,,08/15/2024,392090000,Contratación régimen especial,Decreto 092 de 2017,otro,día(s),,,,Turbaco,Secretaria Privada Departamental,0,0,0,0,0,0,0,0,0,Seleccionado,70,No,No Adjudicado,707401360,Bolívar,San Jacinto,,0,No Adjudicado,CORPORACIÓN FOLCLÓRICA Y ARTESANAL DE SAN JACINTO,806007542,V1.86111502,Abierto,Decreto 092 de 2017,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6559488,700961014,Adjudicado,2024,3.9155429850746266,,1,392090000,392.09000000000015,V1.861,True,0.7831085970149254,1.533147686796712,0.6000000000000001,0,499.6840705038605,1.7523939191452912e-19,99.9368141007721,24.74972724914551,186217.00664674127,500.6840705038604
