,Unnamed: 0,Entidad,Nit Entidad,Departamento Entidad,Ciudad Entidad,OrdenEntidad,Entidad Centralizada,ID del Proceso,Referencia del Proceso,PCI,ID del Portafolio,Nombre del Procedimiento,Descripción del Procedimiento,Fase,Fecha de Publicacion del Proceso,Fecha de Ultima Publicación,Fecha de Publicacion (Fase Planeacion Precalificacion),Fecha de Publicacion (Fase Seleccion Precalificacion),Fecha de Publicacion (Manifestacion de Interes),Fecha de Publicacion (Fase Borrador),Fecha de Publicacion (Fase Seleccion),Precio Base,Modalidad de Contratacion,Justificación Modalidad de Contratación,Duracion,Unidad de Duracion,Fecha de Recepcion de Respuestas,Fecha de Apertura de Respuesta,Fecha de Apertura Efectiva,Ciudad de la Unidad de Contratación,Nombre de la Unidad de Contratación,Proveedores Invitados,Proveedores con Invitacion Directa,Visualizaciones del Procedimiento,Proveedores que Manifestaron Interes,Respuestas al Procedimiento,Respuestas Externas,Conteo de Respuestas a Ofertas,Proveedores Unicos con Respuestas,Numero de Lotes,Estado del Procedimiento,ID Estado del Procedimiento,Adjudicado,ID Adjudicacion,CodigoProveedor,Departamento Proveedor,Ciudad Proveedor,Fecha Adjudicacion,Valor Total Adjudicacion,Nombre del Adjudicador,Nombre del Proveedor Adjudicado,NIT del Proveedor Adjudicado,Codigo Principal de Categoria,Estado de Apertura del Proceso,Tipo de Contrato,Subtipo de Contrato,Categorias Adicionales,URLProceso,Codigo Entidad,Estado Resumen,Fecha,exchange_rate,Year,Avg,Valor del Contrato,Valor real,Codigo de Categoria Recortado,keep,Valor Proyectado,range-,range+,in_range,perc_error,Similitud de valor,Tamaño valor extraño,veces la predicción
155,155,CONCEJO MUNICIPAL DE SAN JOSE DE CÚCUTA.,890505717,NORTE DE SANTANDER,CÚCUTA,Territorial,Centralizada,CO1.REQ.4377492,CM-CD-047-2023,714934064,CO1.BDOS.4278172,PRESTACION DE SERVICIOS DE APOYO A LA GESTION,"PRESTACIÓN DE SERVICIOS DE APOYO A LA GESTIÓN DOCUMENTAL Y DIGITACIÓN DE ACTAS DE LAS SESIONES ORDINARIAS, EXTRAORDINARIAS, COMISIONES Y DE LA MESA DIRECTIVA DEL CONCEJO MUNICIPAL DE SAN JOSÉ DE CÚCUTA",Presentación de oferta,04/11/2023,04/11/2023,,,,,04/11/2023,"3,000,000",Contratación directa,Servicios profesionales y apoyo a la gestión,2,Mes(es),,,,Cúcuta,CONTRATACION,0,0,0,0,0,0,0,0,0,Seleccionado,70,No,No Adjudicado,721226918,Norte de Santander,Cúcuta,,0,No Adjudicado,JACQUELINE TORREs leon,60345328,V1.80161500,Abierto,Prestación de servicios,No Definido,V180161504,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.4281760,"714,934,064",Adjudicado,2023,0.00432108451923077,,1,3000000,0.694270150618126,V1.801,True,2.12317633628845,0.004587212199166562,6.36952900886536,1,-0.673004008780643,0.818923797489904,-0.015348848796666249,0.3269959912193577
184,184,INSTITUTO DEPARTAMENTAL DE SALUD DE NORTE DE SANTANDER,890500890,NORTE DE SANTANDER,CÚCUTA,Territorial,Centralizada,CO1.REQ.4821550,PSS-CONT-0694-2023,711724823,CO1.BDOS.4715639,la financiación de los gastos de operación de la ESE REGIONAL NOROCCIDENTAL ; destinados a la prestación de Servicios y tecnologías de Salud; que sean monopolio en servicios trazadores; en su área de,"la financiación de los gastos de operación de la ESE REGIONAL NOROCCIDENTAL , destinados a la prestación de Servicios y tecnologías de Salud, que sean monopolio en servicios trazadores, en su área de influencia de baja complejidad, que se financian con recursos del subcomponente de Subsidio a la Oferta del Sistema General de Participación en Salud.,  según la distribución de la Red Pública que hace el Instituto Departamental de Salud de  Norte de Santander",Presentación de oferta,07/11/2023,07/11/2023,,,,,07/11/2023,"1,360,478,306",Contratación directa,Contratos o convenios Interadministrativos (valor cero),171,día(s),,,,Cúcuta,PRESTACION DE SERVICIOS,0,0,0,0,0,0,0,0,0,Seleccionado,70,No,No Adjudicado,712020627,Norte de Santander,Abrego,,0,No Adjudicado,EMPRESA SOCIAL DEL ESTADO HOSPITAL REGIONAL NOROCCIDENTAL,807008842,V1.85101500,Abierto,Otro,No Definido,"V185101600, V185101700",https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.4722937,"711,724,823",Adjudicado,2023,0.00432108451923077,,1,1360478306,314.846492806438,V1.851,True,54.6611175537109,0.11809765443259673,163.983352661133,0,4.75997174768818,0.0005973970640789,0.8880876882696142,5.759971747688194
239,239,INSTITUTO MUNICIPAL PARA LA RECREACION Y EL DEPORTE DE CUCUTA,807001836,NORTE DE SANTANDER,CÚCUTA,Territorial,Centralizada,CO1.REQ.4640265,CPS-332-2023,705246718,CO1.BDOS.4537129,PRESTACIÓN DE SERVICIOS PROFESIONALES COMO COMUNICADOR SOCIAL EN LA COMISION DE COMUNICACIONES DEL IMRD,PRESTACIÓN DE SERVICIOS PROFESIONALES COMO COMUNICADOR SOCIAL EN LA COMISION DE COMUNICACIONES DEL IMRD,Presentación de oferta,06/07/2023,06/07/2023,,,,,06/07/2023,"7,200,000",Contratación directa,Servicios profesionales y apoyo a la gestión,120,día(s),,,,Cúcuta,IMRD-CUCUTA,0,0,0,0,0,0,0,0,0,Seleccionado,70,No,No Adjudicado,719212367,Norte de Santander,Cúcuta,,0,No Adjudicado,william alberto quintero rivera,13494030,V1.80111600,Abierto,Prestación de servicios,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.4543015,"705,246,718",Adjudicado,2023,0.00432108451923077,,1,7200000,1.6662483614835,V1.801,True,0.2,0.000432108451923077,0.6,0,7.33124180741752,0.0001536532077933,0.00547156619230768,8.331241807417499
243,243,Gobernación Norte de Santander*,800103927,NORTE DE SANTANDER,CÚCUTA,Territorial,Centralizada,CO1.REQ.5447688,CD-SHA-03507-2023,709391528,CO1.BDOS.5329345,BEATRIZ ADRIANA CELIS MORA,"PRESTAR LOS SERVICIOS PERIODÍSTICOS A TRAVÉS DE RADIO, PARA LA DIVULGACIÓN DE LOS PLANES, PROYECTOS Y PROGRAMAS GENERADOS POR LA GOBERNACIÓN DE NORTE DE SANTANDER.",Presentación de oferta,12/21/2023,12/21/2023,,,,,12/21/2023,"1,000,000",Contratación directa,Servicios profesionales y apoyo a la gestión,8,día(s),,,,Cúcuta,Secretaría de Hacienda,0,0,0,0,0,0,0,0,0,Seleccionado,70,No,No Adjudicado,723758652,Norte de Santander,Cúcuta,,0,No Adjudicado,Beatriz Adriana Celis Mora,1090417072,V1.82101801,Abierto,Prestación de servicios,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5343573,"709,391,528",Adjudicado,2023,0.00432108451923077,,1,1000000,0.231423383539375,V1.821,True,0.2,0.000432108451923077,0.6,1,0.157116917696877,0.21735043108703,-0.0007284338076923097,1.157116917696875
321,321,UNIVERSIDAD FRANCISCO DE PAULA SANTANDER,890500622,NORTE DE SANTANDER,CÚCUTA,Territorial,Centralizada,CO1.REQ.4748528,OCO-230212,701754343,CO1.BDOS.4643224,SUMINISTRO DE TIQUETES AEREOS RUTA CUCUTA BOGOTA-BOGOTA CUCUTA DEL 12 AL 14 DE JULIO-23 A NOMBRE DE MARIA ISABEL GAMBOA JAIMES ASISTENCIA AL IX CONGRESO NACIONAL DE DERECHO ADMINISTRATIVO LABORAL REAL,SUMINISTRO DE TIQUETES AEREOS RUTA CUCUTA BOGOTA-BOGOTA CUCUTA DEL 12 AL 14 DE JULIO-23 A NOMBRE DE MARIA ISABEL GAMBOA JAIMES ASISTENCIA AL IX CONGRESO NACIONAL DE DERECHO ADMINISTRATIVO LABORAL REALIZADO POR F&C CONSULTORES,Presentación de oferta,06/27/2023,06/27/2023,,,,,06/27/2023,"1,020,000",Contratación régimen especial,Regla aplicable,90,día(s),,,,Cúcuta,VICERRECTORIA ADMINISTRATIVA,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.78111500,Abierto,Compraventa,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.4649062,"701,754,343",Presentación de oferta,2023,0.00432108451923077,,1,1020000,0.236051851210163,V1.781,True,25.2169933319092,0.0544823797540292,75.6509799957275,1,-0.990639175412262,0.480752613010406,-0.2169095190161168,0.009360824587738086
332,332,UNIVERSIDAD FRANCISCO DE PAULA SANTANDER,890500622,NORTE DE SANTANDER,CÚCUTA,Territorial,Centralizada,CO1.REQ.4282624,OPS-230202,701754343,CO1.BDOS.4184882,SERVICIO DE DOS PUBLICACIONES TAMAÑO 8 CM X2 COLS EN BLANCO; NEGRO Y COLOR ROJO EN UN PERIODICO DE CIRCULACION LOCAL Y REGIONAL EN EL CUAL TEXTUALMENTE DEBE QUEDAR ESTABLECIDO QUE EL DIA 20 DE FEBRERO,"SERVICIO DE DOS PUBLICACIONES TAMAÑO 8 CM X2 COLS EN BLANCO, NEGRO Y COLOR ROJO EN UN PERIODICO DE CIRCULACION LOCAL Y REGIONAL EN EL CUAL TEXTUALMENTE DEBE QUEDAR ESTABLECIDO QUE EL DIA 20 DE FEBRERO DE 2023, FALLECIO EL SEÑOR CARLOS ENRIQUE LAGUADO GELVEZ (Q.E.P.D.) QUIEN SE IDENTIFICABA CON CEDULA DE CIUDADANIA N°2.112.632 DE LEBRIJA SANTANDER, QUIEN SE ENCONTRABA CON PENSION COMPARTIDA POR LA MENOR DIFERENCIA CON LA UNIVERSIDAD EN EL MOMENTO DE SU DECESO, QUE A RECLAMAR SUSTITUCION PENSIONAL",Presentación de oferta,03/17/2023,03/17/2023,,,,,03/17/2023,"1,692,800",Contratación régimen especial,Regla aplicable,60,día(s),,,,Cúcuta,VICERRECTORIA ADMINISTRATIVA,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.55101500,Abierto,Prestación de servicios,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.4186168,"701,754,343",Presentación de oferta,2023,0.00432108451923077,,1,1692800,0.391753503655455,V1.551,True,0.2,0.000432108451923077,0.6,1,0.958767518277273,0.0350933331853188,-3.563380769230651e-05,1.958767518277275
372,372,COLEGIO PABLO NERUDA,800189314,NORTE DE SANTANDER,CÚCUTA,Nacional,Centralizada,CO1.REQ.4568144,COLNERUDA - 004 - 2023,717994156,CO1.BDOS.4463804,CONTRATO DE PRESTACION DE SERVICIOS,"MANTENIMIENTOS PREVENTIVOS DE AIRES INDUSTRIALES GRANDES, MANTENIMIENTOS PREVENTIVOS DE AIRES ACONDICIONADOS TIPO MINI SPLIT, MANTENIMIENTO Y CAMBIO DE BLOWER SERVICIO TÉCNICO DE CAPACITORES, REPARACION Y CORRECCIÓN DE FUGA RECARGAS DE GAS.",Presentación de oferta,06/02/2023,06/02/2023,,,,,06/02/2023,"4,219,000",Contratación régimen especial,Decreto 092 de 2017,5,día(s),,,,Cúcuta,PAGADURIA,0,0,0,0,0,0,0,0,0,Evaluación,60,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.72101511,Abierto,Decreto 092 de 2017,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.4514791,"717,994,156",Presentación de oferta,2023,0.00432108451923077,,1,4219000,0.976375255152625,V1.721,True,35.0422821044922,0.07571033136011934,105.126846313477,1,-0.97213722404719,0.501740180299445,-0.2986223254404774,0.027862775952809872
651,651,INSTITUCION EDUCATIVA COLEGIO JUANA RANGEL DE CUELLAR,807002615,NORTE DE SANTANDER,CÚCUTA,Territorial,Centralizada,CO1.REQ.4543395,P-SERVICIOS-002-2023,717993133,CO1.BDOS.4441661,CONTRATO DE PRESTACION DE SERVICIOS,"ASESORÍA CONTABLE E IMPRESIÓN DE INFORMACION CONTABLE, PRESENTACION DE INFORMES MENSUALES Y TRIMESTRALES A LA SECRETARIA DE EDUCACION MUNICIPAL, INFORMACION EXOGENA A LA DIAN, FORMATO RETENCION EN LA FUENTE, RETEICA, ESTAMPILLA PRODEPORTE E INFORME TRIMESTRAL SIFSE, AÑO 2023",Presentación de oferta,06/01/2023,06/01/2023,,,,,06/01/2023,"7,500,000",Contratación régimen especial,Decreto 092 de 2017,7,Mes(es),,,,Cúcuta,PAGADURIA,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.84111500,Abierto,Decreto 092 de 2017,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.4505052,"717,993,133",Presentación de oferta,2023,0.00432108451923077,,1,7500000,1.73567537654532,V1.841,True,14.9571352005005,0.03231552268346216,44.8714056015015,1,-0.883956696701703,0.606182795184533,-0.12176209073384864,0.1160433032982974
657,657,INSTITUTO FINANCIERO PARA EL DESARROLLO DE NORTE DE SANTANDER,890501971,NORTE DE SANTANDER,CÚCUTA,Territorial,Centralizada,CO1.REQ.4041341,IFI-CPS-010-2023,709601082,CO1.BDOS.3945077,CONTRATO DE PRESTACION DE SERVICIOS PROFESIONALES,BRINDAR APOYO A LA GESTIÓN DE LA SUBGERENCIA FINANCIERA Y DE MERCADEO CON EL OBJETO DE FORTALECER EL PORTAFOLIO DE SERVICIOS FINANCIEROS Y DE MERCADEO DEL INSTITUTO FINANCIERO PARA EL DESARROLLO DEL DEPARTAMENTO NORTE DE SANTANDER,Presentación de oferta,02/08/2023,02/08/2023,,,,,02/08/2023,"12,000,000",Contratación directa,Servicios profesionales y apoyo a la gestión,4,Mes(es),,,,Cúcuta,IFINORTE,0,0,0,0,0,0,0,0,0,Seleccionado,70,No,No Adjudicado,714724424,Norte de Santander,Cúcuta,,0,No Adjudicado,MAIRA ALEJANDRA JURADO VERA,60383436,V1.80111602,Abierto,Prestación de servicios,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.3956659,"709,601,082",Adjudicado,2023,0.00432108451923077,,1,12000000,2.7770806024725,V1.801,True,3.87026834487915,0.008361878315163095,11.6108050346375,1,-0.282457867256949,0.629723468000767,-0.021447513260652397,0.7175421327430501
661,661,INSTITUTO DEPARTAMENTAL DE SALUD DE NORTE DE SANTANDER,890500890,NORTE DE SANTANDER,CÚCUTA,Territorial,Centralizada,CO1.REQ.4716529,RH-CPS-0594-2023,711724823,CO1.BDOS.4611975,Prestar servicios para apoyar las acciones de Promocion; Prevencion; Vigilancia y Control de las Enfermedades transmitidas por vectores; para prestar servicios en el municipio de Ocaña; apoyar según c,Prestar servicios para apoyar las acciones de Promoción Prevención Vigilancia y Control de las Enfermedades transmitidas por vectores para prestar servicios en el municipio de Ocaña apoyar según competencias departamentales definidas en el Plan territorial de salud en el marco de la Resolución 1841 del 2013  Plan decenal de Salud Publica.,Presentación de oferta,06/23/2023,06/23/2023,,,,,06/23/2023,"4,800,000",Contratación directa,Servicios profesionales y apoyo a la gestión,90,día(s),,,,Cúcuta,RECURSOS HUMANOS,0,0,0,0,0,0,0,0,0,Seleccionado,70,No,No Adjudicado,722368628,Norte de Santander,Ocaña,,0,No Adjudicado,MARTHA YANETH CARDENAS LOBO,37322167,V1.80111620,Abierto,Prestación de servicios,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.4621701,"711,724,823",Adjudicado,2023,0.00432108451923077,,1,4800000,1.110832240989,V1.801,True,0.2,0.000432108451923077,0.6,0,4.55416120494501,0.0006837945887858,0.003071566192307683,5.554161204944999
