,Unnamed: 0,Entidad,Nit Entidad,Departamento Entidad,Ciudad Entidad,OrdenEntidad,Entidad Centralizada,ID del Proceso,Referencia del Proceso,PCI,ID del Portafolio,Nombre del Procedimiento,Descripción del Procedimiento,Fase,Fecha de Publicacion del Proceso,Fecha de Ultima Publicación,Fecha de Publicacion (Fase Planeacion Precalificacion),Fecha de Publicacion (Fase Seleccion Precalificacion),Fecha de Publicacion (Manifestacion de Interes),Fecha de Publicacion (Fase Borrador),Fecha de Publicacion (Fase Seleccion),Precio Base,Modalidad de Contratacion,Justificación Modalidad de Contratación,Duracion,Unidad de Duracion,Fecha de Recepcion de Respuestas,Fecha de Apertura de Respuesta,Fecha de Apertura Efectiva,Ciudad de la Unidad de Contratación,Nombre de la Unidad de Contratación,Proveedores Invitados,Proveedores con Invitacion Directa,Visualizaciones del Procedimiento,Proveedores que Manifestaron Interes,Respuestas al Procedimiento,Respuestas Externas,Conteo de Respuestas a Ofertas,Proveedores Unicos con Respuestas,Numero de Lotes,Estado del Procedimiento,ID Estado del Procedimiento,Adjudicado,ID Adjudicacion,CodigoProveedor,Departamento Proveedor,Ciudad Proveedor,Fecha Adjudicacion,Valor Total Adjudicacion,Nombre del Adjudicador,Nombre del Proveedor Adjudicado,NIT del Proveedor Adjudicado,Codigo Principal de Categoria,Estado de Apertura del Proceso,Tipo de Contrato,Subtipo de Contrato,Categorias Adicionales,URLProceso,Codigo Entidad,Estado Resumen,Fecha,exchange_rate,Year,Avg,Valor del Contrato,Valor real,Codigo de Categoria Recortado,keep,Valor Proyectado,range-,range+,in_range,perc_error,Similitud de valor,Tamaño valor extraño,veces la predicción
3064,3064,EMPRESA DE ACUEDUCTO ALCANTARILLADO Y ASEO DE CORINTO CAUCA EMCORINTO E.S.P. EICE,800121567,CAUCA,CORINTO,Territorial,Centralizada,CO1.REQ.5342748,092-2023,718688518,CO1.BDOS.5226142,COMPRA DE UN ESCANER EPSON WORKFORCE DS-530 A COLOR; VELOCIDAD DE 35 PPM Y DOBLE CARA 70 PPM. Y PROYECTOR VIEWSONIC PA503S-SVGA; 3800 LUMENES; RESOLUCION 800 X 600; HDMI,"COMPRA DE UN ESCANER EPSON WORKFORCE DS-530 A COLOR, VELOCIDAD DE 35 PPM Y DOBLE CARA 70 PPM. Y PROYECTOR VIEWSONIC PA503S-SVGA, 3800 LUMENES, RESOLUCION 800 X 600, HDMI",Presentación de oferta,11/27/2023,11/27/2023,,,,,11/27/2023,"3,480,000",Contratación régimen especial,Regla aplicable,30,día(s),,,,Corinto,ADMINISTRATIVA,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.44101719,Abierto,Compraventa,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5238760,"718,688,518",Presentación de oferta,2023,0.00432108451923077,,1,3480000,0.805353374717026,V1.441,True,0.2,0.000432108451923077,0.6,0,3.02676687358513,0.0022791629561051,0.00175156619230769,4.02676687358513
3497,3497,EMPRESA DE ACUEDUCTO ALCANTARILLADO Y ASEO DE CORINTO CAUCA EMCORINTO E.S.P. EICE,800121567,CAUCA,CORINTO,Territorial,Centralizada,CO1.REQ.4044893,029-2023,718688518,CO1.BDOS.3949394,SUMINISTRO DE INSUMOS Y HERRAMIENTAS PARA ACTIVIDADES OPERATIVAS PGIRS,SUMINISTRO DE INSUMOS Y HERRAMIENTAS PARA EJECUCION DE ACTIVIDADES OPERATIVAS DEL PGIRS SEGÚN CONVENIO Nro. 27-2023 SUSCRITO ENTRE EL MUNICIPIO DE CORINTO CAUCA Y EMCORINTO ESP EICE.,Presentación de oferta,02/15/2023,02/15/2023,,,,,02/15/2023,"2,110,000",Contratación régimen especial,Regla aplicable,28,día(s),,,,Corinto,ASEO,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.27112000,Abierto,Suministros,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.4012140,"718,688,518",Presentación de oferta,2023,0.00432108451923077,,1,2110000,0.488303339268082,V1.271,True,0.2,0.000432108451923077,0.6,1,1.44151669634041,0.0152556815701042,0.0003815661923076916,2.44151669634041
36150,36150,EMPRESA DE ACUEDUCTO ALCANTARILLADO Y ASEO DE CORINTO CAUCA EMCORINTO E.S.P. EICE,800121567,CAUCA,CORINTO,Territorial,Centralizada,CO1.REQ.5342562,091-2023,718688518,CO1.BDOS.5226004,MANTENIMIENTO PREVENTIVO A LOS EQUIPOS DE DOSIFICACION DE LA PLANTA DE TRATAMIENTO DE AGUA POTABLE DEL MUNICIPIO DE CORINTO CAUCA,MANTENIMIENTO PREVENTIVO A LOS EQUIPOS DE DOSIFICACION DE LA PLANTA DE TRATAMIENTO DE AGUA POTABLE DEL MUNICIPIO DE CORINTO CAUCA,Presentación de oferta,11/27/2023,11/27/2023,,,,,11/27/2023,"2,785,790",Contratación régimen especial,Regla aplicable,2,día(s),,,,Corinto,ACUEDUCTO Y ALCANTARILLADO,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.40151505,Abierto,Prestación de servicios,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5238635,"718,688,518",Presentación de oferta,2023,0.00432108451923077,,1,2785790,0.644696947630157,V1.401,True,20.8179683685303,0.04497810041954606,62.4539051055908,1,-0.969031706830494,0.505306489403023,-0.17712661167818422,0.030968293169506392
39332,39332,INSTITUCION EDUCATIVA CARMENCITA CARDONA - CORINTO,891501571,CAUCA,CORINTO,Territorial,Centralizada,CO1.REQ.5320113,19_212_IECCG_015_2023,720494137,CO1.BDOS.5203167,COMPRA DE MATERIALES DE FERRETERIA,COMPRA DE MATERIALES Y REPUESTOS DE FERRETERÍA PARA MANTENIMIENTO FÍSICO DE LA INSTITUCIÓN EDUCATIVA CARMENCITA CARDONA DE GUTIERREZ.,Presentación de oferta,11/22/2023,11/22/2023,,,,,11/22/2023,"21,641,000",Contratación régimen especial,Regla aplicable,10,día(s),,,,Corinto,INSTITUCION EDUCATIVA  CARMENCITA CARDONA DE GUTIERREZ,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.31162800,Abierto,Compraventa,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5220748,"720,494,137",Presentación de oferta,2023,0.00432108451923077,,1,21641000,5.00823344317562,V1.311,True,0.2,0.000432108451923077,0.6,0,24.0411672158781,2.95349056336175e-06,0.01991256619230768,25.0411672158781
39965,39965,EMPRESA DE ACUEDUCTO ALCANTARILLADO Y ASEO DE CORINTO CAUCA EMCORINTO E.S.P. EICE,800121567,CAUCA,CORINTO,Territorial,Centralizada,CO1.REQ.4536429,062-2023,718688518,CO1.BDOS.4434496,SERVICIO DE APOYO A LA GESTION PARA EL MANTENIMIENTO PREVENTIVO Y CORRECTIVO DE LOS EQUIPOS DE COMPUTO Y MANTENER ACTUALIZADA LA PAGINA WEB (WWW.EMCORINTOESP.COM.CO) CON TODOS LOS SERVICIO O PRODUCTOS,SERVICIO DE APOYO A LA GESTION PARA EL MANTENIMIENTO PREVENTIVO Y CORRECTIVO DE LOS EQUIPOS DE COMPUTO Y MANTENER ACTUALIZADA LA PAGINA WEB (WWW.EMCORINTOESP.COM.CO) CON TODOS LOS SERVICIO O PRODUCTOS REQUERIDOS POR EMCORINTO E.S.P E.I.C.E. CUMPLIENDO CON LA NORMATIVIDAD VIGENTE,Presentación de oferta,05/17/2023,05/17/2023,,,,,05/17/2023,"12,800,000",Contratación régimen especial,Regla aplicable,235,día(s),,,,Corinto,ADMINISTRATIVA,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.44102906,Abierto,Prestación de servicios,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.4437352,"718,688,518",Presentación de oferta,2023,0.00432108451923077,,1,12800000,2.962219309304,V1.441,True,18.0625457763672,0.03902489346607872,54.1876373291016,1,-0.836002114763926,0.663306477023712,-0.1432995738643149,0.16399788523607392
43316,43316,INSTITUCION EDUCATIVA NÚCLEO TÉCNICO AGROPECUARIO,800233785,CAUCA,CORINTO,Territorial,Centralizada,CO1.REQ.4963194,CS006-2023,721184695,CO1.BDOS.4854177,SUMINISTRO DE POLOS DE UN DIA E INSUMOS AGROPECUARIOS PARA PROYECTO AVES DE ENGORDE EN LA GRANJA DE LA I.E. NUCLEO TECNICO AGROPECUARIO DE CORINTO CAUCA,SUMINISTRO DE POLOS DE UN DIA E INSUMOS AGROPECUARIOS PARA PROYECTO AVES DE ENGORDE EN LA GRANJA DE LA I.E. NUCLEO TECNICO AGROPECUARIO DE CORINTO CAUCA,Presentación de oferta,08/19/2023,08/19/2023,,,,,08/18/2023,"3,200,000",Contratación régimen especial,Regla aplicable,1,Mes(es),,,,Corinto,EQUIPO COMPRADOR DE REGIMEN ESPECIAL,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.10101601,Abierto,Suministros,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.4863431,"721,184,695",Presentación de oferta,2023,0.00432108451923077,,1,3200000,0.740554827326001,V1.101,True,0.2,0.000432108451923077,0.6,0,2.70277413663001,0.0031290094591121,0.0014715661923076907,3.702774136630005
51944,51944,INSTITUCION EDUCATIVA NÚCLEO TÉCNICO AGROPECUARIO,800233785,CAUCA,CORINTO,Territorial,Centralizada,CO1.REQ.4905311,CPS006-2023,721184695,CO1.BDOS.4797506,Mantenimiento y adecuación de infraestructura de zonas verdes con guadaña; limpieza de plantas parásitas en jardines y limpieza de drenajes de aguas lluvias en las cinco sedes de la Institución Educat,"Mantenimiento y adecuación de infraestructura de zonas verdes con guadaña, limpieza de plantas parásitas en jardines y limpieza de drenajes de aguas lluvias en las cinco sedes de la Institución Educativa Núcleo Técnico Agropecuario de Corinto Cauca",Presentación de oferta,08/03/2023,08/03/2023,,,,,08/02/2023,"8,000,000",Contratación régimen especial,Regla aplicable,25,día(s),,,,Corinto,EQUIPO COMPRADOR DE REGIMEN ESPECIAL,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.72102905,Abierto,Prestación de servicios,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.4805800,"721,184,695",Presentación de oferta,2023,0.00432108451923077,,1,8000000,1.851387068315,V1.721,True,0.585948705673218,0.0012659669405739244,1.75784611701965,0,2.15964017052973,0.0057128398368792,0.002936132237704288,3.159640170529728
56104,56104,EMPRESA DE ACUEDUCTO ALCANTARILLADO Y ASEO DE CORINTO CAUCA EMCORINTO E.S.P. EICE,800121567,CAUCA,CORINTO,Territorial,Centralizada,CO1.REQ.5238198,089-2023,718688518,CO1.BDOS.5123756,SERVICIO DE TORNO Y SOLDADURA PARA REPARACIONES VARIAS,SERVICIO DE TORNO Y SOLDADURA PARA REPARACIONES VARIAS SOBRE LA INFRAESTRUCTURA DE LA PLANTA DE TRATAMIENTO DE AGUA POTABLE PTAP Y INFRAESTRUCTURA DEL SISTEMA DE ALCANTARILLADO DE LA EMPRESA EMCORINTO ESP DEL MUNICIPIO DE CORINTO,Presentación de oferta,11/03/2023,11/03/2023,,,,,11/03/2023,"14,850,000",Contratación régimen especial,Regla aplicable,58,día(s),,,,Corinto,ACUEDUCTO Y ALCANTARILLADO,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.23242300,Abierto,Prestación de servicios,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5136021,"718,688,518",Presentación de oferta,2023,0.00432108451923077,,1,14850000,3.43663724555973,V1.232,True,4.45640087127685,0.009628242408180455,13.3692026138306,1,-0.228831214958664,0.56535429411397,-0.0236629696327218,0.7711687850413383
57481,57481,EMPRESA DE ACUEDUCTO ALCANTARILLADO Y ASEO DE CORINTO CAUCA EMCORINTO E.S.P. EICE,800121567,CAUCA,CORINTO,Territorial,Centralizada,CO1.REQ.4595594,064-2023,718688518,CO1.BDOS.4492951,COMPRA DE UN ESCANER EPSON WORKFORCE DS-530 A COLOR; VELOCIDAD DE 35 PPM Y DOBLE CARA 70 PPM PARA EMCORINTO ESP EICE,"COMPRA DE UN ESCANER EPSON WORKFORCE DS-530 A COLOR, VELOCIDAD DE 35 PPM Y DOBLE CARA 70 PPM PARA EMCORINTO ESP EICE",Presentación de oferta,05/31/2023,05/31/2023,,,,,05/31/2023,"2,050,000",Contratación régimen especial,Regla aplicable,15,día(s),,,,Corinto,ADMINISTRATIVA,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.44101719,Abierto,Compraventa,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.4498390,"718,688,518",Presentación de oferta,2023,0.00432108451923077,,1,2050000,0.47441793625572,V1.441,True,0.2,0.000432108451923077,0.6,1,1.3720896812786,0.0170251291014678,0.00032156619230769377,2.3720896812785996
65522,65522,INSTITUCION EDUCATIVA INCODELCA,891501276,CAUCA,CORINTO,Territorial,Centralizada,CO1.REQ.5394961,IEI-14-2023,719662165,CO1.BDOS.5277801,MANTENIMIENTO PLANTA FISICA REPARACION TECHOS,"ADECUACIÓN, REPARACIÓN Y/O CAMBIO DE TECHO O CUBIERTA DE LOS SALONES DE LA INSTITUCIÓN EDUCATIVA INCODELCA",Presentación de oferta,12/07/2023,12/07/2023,,,,,12/06/2023,"10,000,000",Contratación régimen especial,Regla aplicable,7,día(s),,,,Corinto,EQUIPO COMPRADOR DE REGIMEN ESPECIAL,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.72102905,Abierto,Prestación de servicios,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5290771,"719,662,165",Presentación de oferta,2023,0.00432108451923077,,1,10000000,2.31423383539375,V1.721,True,29.1484146118164,0.0629763815696199,87.4452438354492,1,-0.920605155847633,0.562197691505978,-0.24190552627847964,0.07939484415236733
