,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Entidad,Nit Entidad,Departamento Entidad,Ciudad Entidad,OrdenEntidad,Entidad Centralizada,ID del Proceso,Referencia del Proceso,PCI,ID del Portafolio,Nombre del Procedimiento,Descripción del Procedimiento,Fase,Fecha de Publicacion del Proceso,Fecha de Ultima Publicación,Fecha de Publicacion (Fase Planeacion Precalificacion),Fecha de Publicacion (Fase Seleccion Precalificacion),Fecha de Publicacion (Manifestacion de Interes),Fecha de Publicacion (Fase Borrador),Fecha de Publicacion (Fase Seleccion),Precio Base,Modalidad de Contratacion,Justificación Modalidad de Contratación,Duracion,Unidad de Duracion,Fecha de Recepcion de Respuestas,Fecha de Apertura de Respuesta,Fecha de Apertura Efectiva,Ciudad de la Unidad de Contratación,Nombre de la Unidad de Contratación,Proveedores Invitados,Proveedores con Invitacion Directa,Visualizaciones del Procedimiento,Proveedores que Manifestaron Interes,Respuestas al Procedimiento,Respuestas Externas,Conteo de Respuestas a Ofertas,Proveedores Unicos con Respuestas,Numero de Lotes,Estado del Procedimiento,ID Estado del Procedimiento,Adjudicado,ID Adjudicacion,CodigoProveedor,Departamento Proveedor,Ciudad Proveedor,Fecha Adjudicacion,Valor Total Adjudicacion,Nombre del Adjudicador,Nombre del Proveedor Adjudicado,NIT del Proveedor Adjudicado,Codigo Principal de Categoria,Estado de Apertura del Proceso,Tipo de Contrato,Subtipo de Contrato,Categorias Adicionales,URLProceso,Codigo Entidad,Estado Resumen,Fecha,exchange_rate,Year,Avg,Valor del Contrato,Valor real,Codigo de Categoria Recortado,keep,Valor Proyectado,range-,range+,in_range,perc_error,Similitud de valor,miles de dolares sobre estimación,predicterr,Tamaño valor extraño,veces la predicción
0,0,0,587384,11288,18706,INSTITUCION EDUCATIVA JOSE YEMAIL TOUS,823001044,SUCRE,SANTIAGO DE TOLÚ,Territorial,Centralizada,CO1.REQ.6196999,CRE-002-IETJYT-2024,705839991,CO1.BDOS.6076905,MANTENIMIENTO DE TECHO Y CIELO RAZO,"MANTENIMIENTO DE TECHO DE DOS (02) SALONES DE CLASE, MANTENIMIENTO CIELORAZO A SEIS (06) SALONES DE CLASE EN LA SEDE PEQUEÑO MARINO, MANTENIMIENTO DE TECHOS DE LOS SALONES DE CLASES Y OCFICINA SEDE PRINCIPAL",Presentación de oferta,05/06/2024,05/06/2024,,,,,05/06/2024,23200000,Contratación régimen especial,Regla aplicable,otro,día(s),,,,Santiago De Tolú,ENILSA MARIA ZUÑIGA VEGA,0,0,0,0,0,0,0,0,0,Seleccionado,70,No,No Adjudicado,721506079,Sucre,Sincelejo,,0,No Adjudicado,Jorge Armando Sierra Barrios,1102802779,V1.72102900,Abierto,Obra,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6084347,705839991,Adjudicado,2024,3.9155429850746266,,1,23200000,23.2,V1.721,True,68.3879312174054,133.88794217103887,52.39727783203125,1,-0.6607588563214883,0.590942225504991,-11.54065512488408,-4.390267372131348,86.52459756678873,0.3392411436785117
1,1,1,654793,2264,3740,INSTITUCION EDUCATIVA JOSE YEMAIL TOUS,823001044,SUCRE,SANTIAGO DE TOLÚ,Territorial,Centralizada,CO1.REQ.6313387,CRE-006-IETJYT-2024,705839991,CO1.BDOS.6189992,MANTENIMEINTO DE COMPUTADORES,MANTENIMIENTO PREVENTIVO Y CORRECTIVO DE COMPUTADORES Y TABLETS DE LA INSTITUCION EDUCATIVA JOSE YEMAIL TOUS: SALA DE SISTEMA SEDE PRINCIPAL - PEQUEÑO MARINO - SEDE PRIMARIA - ALEGRIA - SALA VIRTUAL Y OFICINAS ADMINISTRATIVAS.,Presentación de oferta,05/29/2024,05/29/2024,,,,,05/29/2024,8000000,Contratación régimen especial,Regla aplicable,otro,Mes(es),,,,Santiago De Tolú,ENILSA MARIA ZUÑIGA VEGA,0,0,0,0,0,0,0,0,0,Seleccionado,60,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.72154066,Abierto,Prestación de servicios,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6199175,705839991,Adjudicado,2024,3.9155429850746266,,1,8000000,7.999999999999998,V1.721,True,0.7831085970149254,1.533147686796712,0.6000000000000001,0,9.215696814585636,4.808421605287244e-07,1.843139362917127,3.897125005722046,42.54857447090871,10.215696814585634
2,2,2,652665,136,203,CENTRO EDUCATIVO NUEVA ERA,900104352,SUCRE,SANTIAGO DE TOLÚ,Nacional,Centralizada,CO1.REQ.6235512,CRE003-CENE-2024,726465925,CO1.BDOS.6113987,MANTENIMIENTOS VARIOS CE NUEVA ERA,"Mantenimiento y Reparación del Sistema Eléctrico, Suministro de repuestos para sistema eléctrico y Pintura de Aulas en la Sede Puertas Negras. Mantenimiento y Reparación del Sistema Eléctrico, Suministro de repuestos para sistema eléctrico y Arreglo y Soldadura de Puertas en Sede Coco Solo. Suministro e Instalación de Tuberías de Agua para abastecimiento de la Sede Principal Nueva Era",Presentación de oferta,05/14/2024,05/14/2024,,,,,05/14/2024,3500000,Contratación régimen especial,Regla aplicable,otro,día(s),,,,Santiago De Tolú,LIDIA VILLALOBOS FLORES,0,0,0,0,0,0,0,0,0,Seleccionado,70,No,No Adjudicado,726612542,Sucre,Santiago De Tolú,,0,No Adjudicado,MARCELA SOTOMAYOR MARTINEZ,33055389,V1.72102900,Abierto,Prestación de servicios,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6122085,726465925,Adjudicado,2024,3.9155429850746266,,1,3500000,3.5,V1.721,True,150.17155300397275,294.001585461234,115.0580291748047,1,-0.9766933222039236,0.2769575859042631,-37.45880292032532,-12.63171672821045,40.79258192102284,0.0233066777960763
3,3,3,712494,8318,13677,INSTITUCION EDUCATIVA JOSE YEMAIL TOUS,823001044,SUCRE,SANTIAGO DE TOLÚ,Territorial,Centralizada,CO1.REQ.6409184,CRE009-IETJYT-2024,705839991,CO1.BDOS.6285611,SUMINISTRO IMPLEMENTOS DE ASEO,No definido,Presentación de oferta,06/21/2024,06/21/2024,,,,,06/21/2024,5000000,Contratación régimen especial,Regla aplicable,otro,día(s),,,,Santiago De Tolú,ENILSA MARIA ZUÑIGA VEGA,0,0,0,0,0,0,0,0,0,Seleccionado,60,No,No Adjudicado,719697591,Sucre,Santiago De Tolú,,0,No Adjudicado,ESPLENDOR,43436725,V1.47131700,Abierto,Suministros,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6295604,705839991,Adjudicado,2024,3.9155429850746266,,1,5000000,5.000000000000001,V1.471,True,0.7831085970149254,1.533147686796712,0.6000000000000001,0,5.384810509116025,0.0019616596863609,1.076962101823205,-0.3002620935440063,28.42536301330016,6.384810509116024
4,4,4,622346,7513,12419,INSTITUCION EDUCATIVA JOSE YEMAIL TOUS,823001044,SUCRE,SANTIAGO DE TOLÚ,Territorial,Centralizada,CO1.REQ.6901510,CRE-013-IETJYT-2024,705839991,CO1.BDOS.6772109,APOYO LOGISTICO PROYECTO DE TURISMO 2024,APOYO LOGISTICO PARA EJECUCIÓN DE PROYECTO LA CULTURA DEL TURISMO: TURISMO LATINOAMERICANO EN LA I.E.T. JOSÉ YEMAIL TOUS ENMARCADO EN LA FERIA INNOVATURISMO 2024 DE LOS GRADO 11° Y CELEBRACION DEL DIA INTERNACIONAL DEL TURISMO,Presentación de oferta,09/25/2024,09/25/2024,,,,,09/25/2024,4500000,Contratación régimen especial,Regla aplicable,otro,día(s),,,,Santiago De Tolú,ENILSA MARIA ZUÑIGA VEGA,0,0,0,0,0,0,0,0,0,Seleccionado,60,No,No Adjudicado,717082036,Sucre,Santiago De Tolú,,0,No Adjudicado,JYS SERVICES S.A.S.,901437538,V1.80141607,Abierto,Suministros,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6781895,705839991,Adjudicado,2024,3.9155429850746266,,1,4500000,4.499999999999999,V1.801,True,0.7831085970149254,1.533147686796712,0.6000000000000001,0,4.74632945820442,2.16047227868783e-05,0.949265891640884,-1.172747373580933,26.63584574303409,5.74632945820442
5,5,5,9592,9592,15858,INSTITUCION EDUCATIVA JOSE YEMAIL TOUS,823001044,SUCRE,SANTIAGO DE TOLÚ,Territorial,Centralizada,CO1.REQ.6313387,CRE-006-IETJYT-2024,705839991,CO1.BDOS.6189992,MANTENIMEINTO DE COMPUTADORES,MANTENIMIENTO PREVENTIVO Y CORRECTIVO DE COMPUTADORES Y TABLETS DE LA INSTITUCION EDUCATIVA JOSE YEMAIL TOUS: SALA DE SISTEMA SEDE PRINCIPAL - PEQUEÑO MARINO - SEDE PRIMARIA - ALEGRIA - SALA VIRTUAL Y OFICINAS ADMINISTRATIVAS.,Presentación de oferta,05/29/2024,05/29/2024,,,,,05/29/2024,8000000,Contratación régimen especial,Regla aplicable,otro,Mes(es),,,,Santiago De Tolú,ENILSA MARIA ZUÑIGA VEGA,0,0,0,0,0,0,0,0,0,Seleccionado,60,No,No Adjudicado,721534642,Sucre,Sucre,,0,No Adjudicado,ALEXANDER GARCIA MURILLO,92228381,V1.72154066,Abierto,Prestación de servicios,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6199175,705839991,Adjudicado,2024,3.9155429850746266,,1,8000000,7.999999999999998,V1.721,True,0.7831085970149254,1.533147686796712,0.6000000000000001,0,9.215696814585636,3.468351082195654e-07,1.843139362917127,7.359532356262207,14.849315666587426,10.215696814585634
6,6,6,470902,10544,17594,CENTRO EDUCATIVO NUEVA ERA,900104352,SUCRE,SANTIAGO DE TOLÚ,Nacional,Centralizada,CO1.REQ.6232731,CRE002-CENE-2024,726465925,CO1.BDOS.6111276,Suminstro Diarios Pedagògicos,SUMINISTRO DE DIARIOS PEDAGOGICOS IMPRESIÓN A COLOR HOJAS INTERNAS BOND 75 GRAMOS PORTADA PROPALCOTE DE 240 GRAMOS.,Presentación de oferta,05/14/2024,05/14/2024,,,,,05/14/2024,1020000,Contratación régimen especial,Regla aplicable,otro,día(s),,,,Santiago De Tolú,LIDIA VILLALOBOS FLORES,0,0,0,0,0,0,0,0,0,Seleccionado,70,No,No Adjudicado,719026528,Sucre,San Onofre,,0,No Adjudicado,VICENTE FRANCISCO VERGARA BOHORQUEZ,92517134,V1.60101705,Abierto,Suministros,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6119920,726465925,Adjudicado,2024,3.9155429850746266,,1,1020000,1.0199999999999998,V1.601,True,0.7831085970149254,1.533147686796712,0.6000000000000001,1,0.3025013438596685,0.3724147012526546,0.0605002687719337,-7.157540798187256,7.609242984887861,1.3025013438596684
7,7,7,617748,2915,4836,INSTITUCION EDUCATIVA JOSE YEMAIL TOUS,823001044,SUCRE,SANTIAGO DE TOLÚ,Territorial,Centralizada,CO1.REQ.6197091,CRE-003-IETJYT-2024,705839991,CO1.BDOS.6076776,CERRAMIENTO EN MALLA,CERRAMIENTO EN MALLA ESLABON GALV C-10.5 OJO 2/1 X2 2MTS DE ALTO Y TUBO GALVANIZADO 2 PULGADAS CAL16 Y MANTENIMIENTO PREVENTIVO AIRES ACONDICIONADOS OFICINAS Y SALA DE INFORMATICA CEDE PRINCCIPAL,Presentación de oferta,05/06/2024,05/06/2024,,,,,05/06/2024,5245000,Contratación régimen especial,Regla aplicable,otro,día(s),,,,Santiago De Tolú,ENILSA MARIA ZUÑIGA VEGA,0,0,0,0,0,0,0,0,0,Seleccionado,70,No,No Adjudicado,720161207,Sucre,Sincelejo,,0,No Adjudicado,Luis Montes Arenas,1102859298,V1.72102900,Abierto,Obra,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6084637,705839991,Adjudicado,2024,3.9155429850746266,,1,5245000,5.245000000000002,V1.721,True,0.7831085970149254,1.533147686796712,0.6000000000000001,0,5.697666224062711,6.494118102104713e-06,1.139533244812542,4.488548278808594,6.3418236228578495,6.69766622406271
8,8,8,135552,8287,13869,INSTITUCION EDUCATIVA JOSE YEMAIL TOUS,823001044,SUCRE,SANTIAGO DE TOLÚ,Territorial,Centralizada,CO1.REQ.6424822,CRE-010-IETJYT-2024,705839991,CO1.BDOS.6300264,MANTENIMIENTO SEDE PEQUEÑO MARINO Y SEDE SAN ISIDRO,"DEMOLICION DE PLANTGILLA EN MAL ESTADO, CONSTRUCCION PLANTILLA DE 7 MTS X 6 MTS, INSTALACIÓN DE 45 MTS CERAMICA EN UN SALON DE CLASES Y PASILLO (SEDE PEQIEÑO MARIÑO) DESTAPONAMIENTO DE LA UNIDAD SANITARIA SEDE SAN ISIDRO Y ARREGLO DE GRIFERÍA, REPARACIÓN DE MURO Y VIGA DEL PORTÓN DE ENTRADA, MANTENIMIENTO Y LIMPIEZA DE TANQUE ELEVADO Y ALBERCAL (SEDE SAN ISIDRO).",Presentación de oferta,06/25/2024,06/25/2024,,,,,06/25/2024,10952000,Contratación régimen especial,Regla aplicable,otro,día(s),,,,Santiago De Tolú,ENILSA MARIA ZUÑIGA VEGA,0,0,0,0,0,0,0,0,0,Seleccionado,70,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.72102900,Abierto,Obra,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6310202,705839991,Adjudicado,2024,3.9155429850746266,,1,10952000,10.951999999999998,V1.721,True,65.96450340494015,129.14342428557237,50.54050254821779,1,-0.8339713113162042,0.42582606882739,-14.04977639490571,-1.208777189254761,4.104873975183073,0.1660286886837958
9,9,9,135553,8288,13870,INSTITUCION EDUCATIVA JOSE YEMAIL TOUS,823001044,SUCRE,SANTIAGO DE TOLÚ,Territorial,Centralizada,CO1.REQ.6424822,CRE-010-IETJYT-2024,705839991,CO1.BDOS.6300264,MANTENIMIENTO SEDE PEQUEÑO MARINO Y SEDE SAN ISIDRO,"DEMOLICION DE PLANTGILLA EN MAL ESTADO, CONSTRUCCION PLANTILLA DE 7 MTS X 6 MTS, INSTALACIÓN DE 45 MTS CERAMICA EN UN SALON DE CLASES Y PASILLO (SEDE PEQIEÑO MARIÑO) DESTAPONAMIENTO DE LA UNIDAD SANITARIA SEDE SAN ISIDRO Y ARREGLO DE GRIFERÍA, REPARACIÓN DE MURO Y VIGA DEL PORTÓN DE ENTRADA, MANTENIMIENTO Y LIMPIEZA DE TANQUE ELEVADO Y ALBERCAL (SEDE SAN ISIDRO).",Presentación de oferta,06/25/2024,06/25/2024,,,,,06/25/2024,10952000,Contratación régimen especial,Regla aplicable,otro,día(s),,,,Santiago De Tolú,ENILSA MARIA ZUÑIGA VEGA,0,0,0,0,0,0,0,0,0,Seleccionado,70,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.72102900,Abierto,Obra,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6310202,705839991,Adjudicado,2024,3.9155429850746266,,1,10952000,10.951999999999998,V1.721,True,65.96450340494015,129.14342428557237,50.54050254821779,1,-0.8339713113162042,0.42582606882739,-14.04977639490571,-1.208777189254761,4.104873975183073,0.1660286886837958
10,10,10,173673,7844,13170,INSTITUCION EDUCATIVA JOSE YEMAIL TOUS,823001044,SUCRE,SANTIAGO DE TOLÚ,Territorial,Centralizada,CO1.REQ.6424822,CRE-010-IETJYT-2024,705839991,CO1.BDOS.6300264,MANTENIMIENTO SEDE PEQUEÑO MARINO Y SEDE SAN ISIDRO,"DEMOLICION DE PLANTGILLA EN MAL ESTADO, CONSTRUCCION PLANTILLA DE 7 MTS X 6 MTS, INSTALACIÓN DE 45 MTS CERAMICA EN UN SALON DE CLASES Y PASILLO (SEDE PEQIEÑO MARIÑO) DESTAPONAMIENTO DE LA UNIDAD SANITARIA SEDE SAN ISIDRO Y ARREGLO DE GRIFERÍA, REPARACIÓN DE MURO Y VIGA DEL PORTÓN DE ENTRADA, MANTENIMIENTO Y LIMPIEZA DE TANQUE ELEVADO Y ALBERCAL (SEDE SAN ISIDRO).",Presentación de oferta,06/25/2024,06/25/2024,,,,,06/25/2024,10952000,Contratación régimen especial,Regla aplicable,otro,día(s),,,,Santiago De Tolú,ENILSA MARIA ZUÑIGA VEGA,0,0,0,0,0,0,0,0,0,Seleccionado,70,No,No Adjudicado,720011501,Sucre,Santiago De Tolú,,0,No Adjudicado,JORGE EMIRO GONZALEZ HERAZO,92226055,V1.72102900,Abierto,Obra,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6310202,705839991,Adjudicado,2024,3.9155429850746266,,1,10952000,10.951999999999998,V1.721,True,65.96450340494015,129.14342428557237,50.54050254821779,1,-0.8339713113162042,0.4233375893722324,-14.04977639490571,-1.101913094520569,2.934498409654204,0.1660286886837958
11,11,11,689036,10601,17585,CENTRO EDUCATIVO NUEVA ERA,900104352,SUCRE,SANTIAGO DE TOLÚ,Nacional,Centralizada,CO1.REQ.6709624,CRE009-CENE-2024,726465925,CO1.BDOS.6582799,SERVICIOS TECNNICOS APOYO A LA GESTION,SERVICIOS TECNICOS COMO APOYO AL CENTRO EDUCATIVO NUEVA ERA EN EL MANEJO DEL SISTEMA INTEGRADO DE MATRICULA (SIMAT) Y ELABORACIÓN DE BOLETINES EN LA VIGENCIA ACADEMICA 2024,Presentación de oferta,08/22/2024,08/22/2024,,,,,08/22/2024,2300000,Contratación régimen especial,Regla aplicable,otro,Mes(es),,,,Santiago De Tolú,LIDIA VILLALOBOS FLORES,0,0,0,0,0,0,0,0,0,Seleccionado,60,No,No Adjudicado,727343394,Sucre,San Marcos,,0,No Adjudicado,SILVANA ESTHER ALVAREZ GOMEZ,1001973899,V1.81112002,Abierto,Prestación de servicios,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6592047,726465925,Adjudicado,2024,3.9155429850746266,,1,2300000,2.3,V1.811,True,34.970744069925566,68.46472581291857,26.79378890991211,1,-0.9342307388312628,0.2770069424569804,-8.343860403132028,-1.711018443107605,1.7866117198355869,0.0657692611687371
