,Unnamed: 0,Entidad,Nit Entidad,Departamento Entidad,Ciudad Entidad,OrdenEntidad,Entidad Centralizada,ID del Proceso,Referencia del Proceso,PCI,ID del Portafolio,Nombre del Procedimiento,Descripción del Procedimiento,Fase,Fecha de Publicacion del Proceso,Fecha de Ultima Publicación,Fecha de Publicacion (Fase Planeacion Precalificacion),Fecha de Publicacion (Fase Seleccion Precalificacion),Fecha de Publicacion (Manifestacion de Interes),Fecha de Publicacion (Fase Borrador),Fecha de Publicacion (Fase Seleccion),Precio Base,Modalidad de Contratacion,Justificación Modalidad de Contratación,Duracion,Unidad de Duracion,Fecha de Recepcion de Respuestas,Fecha de Apertura de Respuesta,Fecha de Apertura Efectiva,Ciudad de la Unidad de Contratación,Nombre de la Unidad de Contratación,Proveedores Invitados,Proveedores con Invitacion Directa,Visualizaciones del Procedimiento,Proveedores que Manifestaron Interes,Respuestas al Procedimiento,Respuestas Externas,Conteo de Respuestas a Ofertas,Proveedores Unicos con Respuestas,Numero de Lotes,Estado del Procedimiento,ID Estado del Procedimiento,Adjudicado,ID Adjudicacion,CodigoProveedor,Departamento Proveedor,Ciudad Proveedor,Fecha Adjudicacion,Valor Total Adjudicacion,Nombre del Adjudicador,Nombre del Proveedor Adjudicado,NIT del Proveedor Adjudicado,Codigo Principal de Categoria,Estado de Apertura del Proceso,Tipo de Contrato,Subtipo de Contrato,Categorias Adicionales,URLProceso,Codigo Entidad,Estado Resumen,Fecha,exchange_rate,Year,Avg,Valor del Contrato,Valor real,Codigo de Categoria Recortado,keep,Valor Proyectado,range-,range+,in_range,perc_error,Similitud de valor,Tamaño valor extraño,veces la predicción
1804,1804,EMPRESA SOCIAL DEL ESTADO SOR TERESA ADELE,900211460,CAQUETÁ,EL DONCELLO,Territorial,Centralizada,CO1.REQ.3801552,019,700588106,CO1.BDOS.3705686,PRESTACION DE SERVICIOS PROFESIONALES,"PRESTACIÓN DE SERVICIOS PARA DESEMPEÑAR ACTIVIDADES EN LA DEPENDENCIA DE FACTURACIÓN, DE LA IPS DE DONCELLO DE LA ESE SOR TERESA ADELE",Presentación de oferta,01/05/2023,01/05/2023,,,,,01/04/2023,"10,800,000",Contratación régimen especial,Decreto 092 de 2017,0,día(s),,,,El Doncello,ESE SOR TERESA ADELE,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.80111600,Abierto,Decreto 092 de 2017,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.3712744,"700,588,106",Presentación de oferta,2023,0.00432108451923077,,1,10800000,2.49937254222525,V1.801,True,3.94397234916687,0.008521118931129588,11.8319170475006,1,-0.366280409457428,0.725713445371523,-0.023284475724518364,0.6337195905425709
2864,2864,EMPRESA SOCIAL DEL ESTADO SOR TERESA ADELE,900211460,CAQUETÁ,EL DONCELLO,Territorial,Centralizada,CO1.REQ.4205122,121,700588106,CO1.BDOS.4108673,PRESTACIÓN DE SERVICIO,"CONTRATAR LA PRESTACIÓN DE SERVICIOS, COMO AUXILIAR DE ENFERMERÍA, BRINDANDO ATENCIÓN HUMANIZADA EN EL SERVICIO DE AMBULANCIA DE LA IPS DE CARTAGENA DEL CHAIRA Y/O DONDE LO REQUIERA LA ESE",Presentación de oferta,03/02/2023,03/02/2023,,,,,03/02/2023,"6,000,000",Contratación régimen especial,Decreto 092 de 2017,0,día(s),,,,El Doncello,ESE SOR TERESA ADELE,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.80111600,Abierto,Decreto 092 de 2017,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.4109717,"700,588,106",Presentación de oferta,2023,0.00432108451923077,,1,6000000,1.38854030123625,V1.801,True,20.2266292572021,0.043700487279758074,60.6798877716065,1,-0.931350879893058,0.549402692650197,-0.16880194911903232,0.06864912010694181
9477,9477,EMPRESA SOCIAL DEL ESTADO SOR TERESA ADELE,900211460,CAQUETÁ,EL DONCELLO,Territorial,Centralizada,CO1.REQ.4915886,430-2023,700588106,CO1.BDOS.4808379,PRESTACION DE SERVICIOS,"CONTRATAR UN(A) AUXILIAR DE ENFERMERIA, PARA BRINDAR ATENCION HUMANIZADA A LOS USUARIOS DEL AREA DE URGENCIAS, HOSPITALIZACION, IRA Y SALA DE PARTOS DE LA IPS DE DONCELLO, Y/O DONCE REQUIERA LA ESE - SEGUN LA NECESIDAD DEL SERVICIO",Presentación de oferta,08/05/2023,08/05/2023,,,,,08/04/2023,"3,665,513",Contratación régimen especial,Decreto 092 de 2017,2,Mes(es),,,,El Doncello,ESE SOR TERESA ADELE,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.80111600,Abierto,Decreto 092 de 2017,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.4817064,"700,588,106",Presentación de oferta,2023,0.00432108451923077,,1,3665513,0.848285420867567,V1.801,True,12.7311325073242,0.027506149794837106,38.1933975219727,1,-0.93336920966147,0.547008141358027,-0.10635908617934843,0.06663079033853035
9756,9756,EMPRESA SOCIAL DEL ESTADO SOR TERESA ADELE,900211460,CAQUETÁ,EL DONCELLO,Territorial,Centralizada,CO1.REQ.4204835,117,700588106,CO1.BDOS.4108614,PRESTACIÓN DE SERVICIO,"CONTRATAR LA PRESTACIÓN DE SERVICIOS, COMO AUXILIAR DE ENFERMERÍA PARA REALIZAR VACUNACIÓN CONTRA EL COVID-19 EN EL ÁREA INSTITUCIONAL Y EXTRAMURAL DE LA IPS DE PAUJL Y/O SEGÚN LA NECESIDAD DE LA ESE",Presentación de oferta,03/02/2023,03/02/2023,,,,,03/02/2023,"5,400,000",Contratación régimen especial,Decreto 092 de 2017,0,día(s),,,,El Doncello,ESE SOR TERESA ADELE,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.80111600,Abierto,Decreto 092 de 2017,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.4109437,"700,588,106",Presentación de oferta,2023,0.00432108451923077,,1,5400000,1.24968627111263,V1.801,True,57.0384483337402,0.12323397804793443,171.115345001221,1,-0.978090458144995,0.494937486183939,-0.4875359121917377,0.021909541855005155
16660,16660,CASA DE LA CULTURA JESUS ANGEL GONZALEZ ARIAS,8280006669,CAQUETÁ,EL DONCELLO,Territorial,Centralizada,CO1.REQ.4420642,ESAL-2023-001,702827007,CO1.BDOS.4321005,CONVENIO DE ASOCIACION,"ANUAR ESFUERZOS TECNICOS, LOGISTICOS, FINANCIEROS Y ADMINISTRATIVOS PARA PROMOVER EL ARTE Y LA CULTURA, COMO ESTRATEGIA DE PARTICIPACIÓN COMUNITARIA E INCLUYENTE EN LAS ACTIVIDADES LIDERADAS POR LA CASA DE LA CULTURA DE EL MUNICIPIO DE EL DONCELLO",Presentación de oferta,04/21/2023,04/21/2023,,,,,04/20/2023,"52,000,000",Contratación régimen especial (con ofertas),Decreto 092 de 2017,9,Mes(es),04/25/2023,04/25/2023,04/25/2023,El Doncello,CASA DE LA CULTURA DEL DONCELLO,0,0,4,0,1,0,0,1,4,Seleccionado,70,Si,CO1.AWD.1601203,708163076,Caquetá,Florencia,04/27/2023,"52,000,000",CASA DE LA CULTURA JESÚS ÁNGEL ARIAS Casa de la Cultura J.A.G.A.,planet for live,900833440,V1.93141700,Cerrado,Decreto 092 de 2017,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.4323439,"702,827,007",Adjudicado,2023,0.00432108451923077,,1,52000000,12.0340159440475,V1.931,True,153.175201416016,0.3309414957844009,459.525604248047,1,-0.921436264925392,0.561205562454207,-1.2717659831376036,0.07856373507460734
17759,17759,EMPRESA SOCIAL DEL ESTADO SOR TERESA ADELE,900211460,CAQUETÁ,EL DONCELLO,Territorial,Centralizada,CO1.REQ.4679717,300,700588106,CO1.BDOS.4575618,PRESTACIÓN DE SERVICIO,"CONTRATAR LOS SERVICIOS DEL CONTRATISTA, DE MANERA INDEPENDIENTE PARA QUE EJECUTE ACTIVIDADES COMO GESTOR COMUNITARIO DEL PLAN DE INTERVENCIONES COLECTIVAS (PIC) MUNICIPAL 2023, QUE ADELANTA LA ESE SOR TERESA ADELE EN EL MUNICIPIO DE DONCELLO",Presentación de oferta,06/15/2023,06/15/2023,,,,,06/15/2023,"2,800,000",Contratación régimen especial,Decreto 092 de 2017,0,día(s),,,,El Doncello,ESE SOR TERESA ADELE,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.80111600,Abierto,Decreto 092 de 2017,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.4582044,"700,588,106",Presentación de oferta,2023,0.00432108451923077,,1,2800000,0.647985473910251,V1.801,True,7.15754795074463,0.015464184822807269,21.4726438522339,1,-0.909468231527134,0.575525187191548,-0.05905673929122908,0.09053176847286623
18645,18645,EMPRESA SOCIAL DEL ESTADO SOR TERESA ADELE,900211460,CAQUETÁ,EL DONCELLO,Territorial,Centralizada,CO1.REQ.4915285,390-2023,700588106,CO1.BDOS.4807392,PRESTACION DE SERVICIOS,"CONTRATAR UNA  AUXILIAR DE ENFERMERIA, PARA BRINDAR ATENCION HUMANIZADA  A LOS USUARIOS DEL AREA DE URGENCIAS, HOSPITALIZACION, IRA Y SALA DE PARTOS DE LA IPS DE PUERTO RICO, Y/O DONDE LO REQUIERA LA ESE- SEGUN NECESIDAD  DEL SERVICIO.",Presentación de oferta,08/04/2023,08/04/2023,,,,,08/04/2023,"4,176,433",Contratación régimen especial,Decreto 092 de 2017,2,Mes(es),,,,El Doncello,ESE SOR TERESA ADELE,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.80111600,Abierto,Decreto 092 de 2017,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.4816326,"700,588,106",Presentación de oferta,2023,0.00432108451923077,,1,4176433,0.966524255985504,V1.801,True,2.0890622138977,0.004513507196091656,6.26718664169312,1,-0.537340606921326,0.846418495303542,-0.013877595784366623,0.46265939307867543
19977,19977,EMPRESA SOCIAL DEL ESTADO SOR TERESA ADELE,900211460,CAQUETÁ,EL DONCELLO,Territorial,Centralizada,CO1.REQ.5139105,526-2023,700588106,CO1.BDOS.5026407,PRESTACION DE SERVICIOS,"CONTRATAR LA PRESTACION DE SERVICIOS, COMO AUXILIAR DE ENFERMERIA PARA REALIZAR VACUNACION COVID-19 EN EL AREA INSTITUCIONAL Y EXTRAMURAL DE LA IPS EL PAUJIL Y/O SEGUN LA NECESIDAD DE LA ESE.",Presentación de oferta,10/06/2023,10/06/2023,,,,,10/06/2023,"6,100,000",Contratación régimen especial,Decreto 092 de 2017,3,Mes(es),,,,El Doncello,ESE SOR TERESA ADELE,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.80111600,Abierto,Decreto 092 de 2017,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5037288,"700,588,106",Presentación de oferta,2023,0.00432108451923077,,1,6100000,1.41168263959019,V1.801,True,0.2,0.000432108451923077,0.6,0,6.05841319795095,0.0002820269114642,0.004371566192307693,7.05841319795095
21305,21305,EMPRESA SOCIAL DEL ESTADO SOR TERESA ADELE,900211460,CAQUETÁ,EL DONCELLO,Territorial,Centralizada,CO1.REQ.5075063,483-2023,700588106,CO1.BDOS.4964528,PRESTACION DE SERVICIOS,PERSTACION DE SERVICIOS COMO VIGILANTE EN LAS INSTALACIONES DE LA ESE SIR TERESA ADELE - SEDE EL APUJIL Y/O DONDE SE REQUIERA SEGUN LA NECESIDAD DEL SERVICIO,Presentación de oferta,09/19/2023,09/19/2023,,,,,09/19/2023,"3,181,290",Contratación régimen especial,Decreto 092 de 2017,1,Mes(es),,,,El Doncello,ESE SOR TERESA ADELE,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.92121504,Abierto,Decreto 092 de 2017,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.4974399,"700,588,106",Presentación de oferta,2023,0.00432108451923077,,1,3181290,0.73622489581998,V1.921,True,3.01315569877625,0.006510050222007013,9.03946709632874,1,-0.755663175281985,0.751261529786586,-0.02285891088802805,0.2443368247180148
22422,22422,EMPRESA SOCIAL DEL ESTADO SOR TERESA ADELE,900211460,CAQUETÁ,EL DONCELLO,Territorial,Centralizada,CO1.REQ.4618662,269,700588106,CO1.BDOS.4515659,PRESTACIÓN DE SERVICIO,"CONTRATAR LA PRESTACIÓN DE SERVICIOS, DE UN AUXILIAR DE ENFERMERÍA PARA BRINDAR APOYO EN LA DEMANDA INDUCIDA DE PROGRAMAS EN EL ÁREA INSTITUCIONAL Y EXTRAMURAL DE LA IPS DE PAUJL Y/O SEGÚN LA NECESIDAD DE LA ESE",Presentación de oferta,06/05/2023,06/05/2023,,,,,06/05/2023,"3,200,000",Contratación régimen especial,Decreto 092 de 2017,0,día(s),,,,El Doncello,ESE SOR TERESA ADELE,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.80111600,Abierto,Decreto 092 de 2017,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.4521447,"700,588,106",Presentación de oferta,2023,0.00432108451923077,,1,3200000,0.740554827326001,V1.801,True,27.9980201721191,0.06049090576742733,83.9940605163574,1,-0.973549743061352,0.500122030563653,-0.23876362306970933,0.026450256938648036
