,Unnamed: 0,Entidad,Nit Entidad,Departamento Entidad,Ciudad Entidad,OrdenEntidad,Entidad Centralizada,ID del Proceso,Referencia del Proceso,PCI,ID del Portafolio,Nombre del Procedimiento,Descripción del Procedimiento,Fase,Fecha de Publicacion del Proceso,Fecha de Ultima Publicación,Fecha de Publicacion (Fase Planeacion Precalificacion),Fecha de Publicacion (Fase Seleccion Precalificacion),Fecha de Publicacion (Manifestacion de Interes),Fecha de Publicacion (Fase Borrador),Fecha de Publicacion (Fase Seleccion),Precio Base,Modalidad de Contratacion,Justificación Modalidad de Contratación,Duracion,Unidad de Duracion,Fecha de Recepcion de Respuestas,Fecha de Apertura de Respuesta,Fecha de Apertura Efectiva,Ciudad de la Unidad de Contratación,Nombre de la Unidad de Contratación,Proveedores Invitados,Proveedores con Invitacion Directa,Visualizaciones del Procedimiento,Proveedores que Manifestaron Interes,Respuestas al Procedimiento,Respuestas Externas,Conteo de Respuestas a Ofertas,Proveedores Unicos con Respuestas,Numero de Lotes,Estado del Procedimiento,ID Estado del Procedimiento,Adjudicado,ID Adjudicacion,CodigoProveedor,Departamento Proveedor,Ciudad Proveedor,Fecha Adjudicacion,Valor Total Adjudicacion,Nombre del Adjudicador,Nombre del Proveedor Adjudicado,NIT del Proveedor Adjudicado,Codigo Principal de Categoria,Estado de Apertura del Proceso,Tipo de Contrato,Subtipo de Contrato,Categorias Adicionales,URLProceso,Codigo Entidad,Estado Resumen,Fecha,exchange_rate,Year,Avg,Valor del Contrato,Valor real,Codigo de Categoria Recortado,keep,Valor Proyectado,range-,range+,in_range,perc_error,Similitud de valor,Tamaño valor extraño,veces la predicción
6454,6454,EMPRESA SOCIAL DEL ESTADO HOSPITAL HABACUC CALDERON CARMEN DE CARUPA :,899999161,CUNDINAMARCA,CARMEN DE CARUPA,Territorial,Centralizada,CO1.REQ.4781975,181-2023,704068923,CO1.BDOS.4676644,DAVID ANDRES MALDONADO SALGADO,PRESTACION DE SERVICIOS PROFESIONALES COMO ODONTOLOGO GENERAL EN LA ESE HOSPITAL HABACUC CALDERÓN DE CARMEN DE CARUPA.,Presentación de oferta,07/02/2023,07/02/2023,,,,,07/01/2023,"1,950,000",Contratación régimen especial,Regla aplicable,18,día(s),,,,Carmen De Carupa,CONTRATACION,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.85101600,Abierto,Prestación de servicios,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.4682961,"704,068,923",Presentación de oferta,2023,0.00432108451923077,,1,1950000,0.451275597901782,V1.851,True,2.29787683486939,0.004964660009126561,6.89363050460815,1,-0.803611929476006,0.700471630260818,-0.017908640036506242,0.19638807052399404
10625,10625,EMPRESA SOCIAL DEL ESTADO HOSPITAL HABACUC CALDERON CARMEN DE CARUPA :,899999161,CUNDINAMARCA,CARMEN DE CARUPA,Territorial,Centralizada,CO1.REQ.4288829,101-2023,704068923,CO1.BDOS.4191136,DIANA PATRICIA POVEDA CAICEDO,"PRESTACION DE SERVICIOS COMO ADMINISTRADORA EN SALUD OCUPACIONAL PARA LA EJECUCION DEL POA SALUD LABORAL - PIC 2023, SEGÚN CONTRATO INTERADMINISTRATIVO NO 065-2023 SUSCRITO ENTRE EL MUNICIPIO DE CARMEN DE CARUPA Y LA E.S.E. HOSPITAL HABACUC CALDERÓN DE CARMEN DE CARUPA",Presentación de oferta,03/20/2023,03/20/2023,,,,,03/20/2023,"2,208,000",Contratación régimen especial,Regla aplicable,210,día(s),,,,Carmen De Carupa,CONTRATACION,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.85101600,Abierto,Prestación de servicios,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.4192925,"704,068,923",Presentación de oferta,2023,0.00432108451923077,,1,2208000,0.510982830854941,V1.851,True,18.1764106750488,0.039270903391567136,54.5292320251465,1,-0.971887583308382,0.502026422469611,-0.15487561356626853,0.028112416691617754
28625,28625,EMPRESA SOCIAL DEL ESTADO HOSPITAL HABACUC CALDERON CARMEN DE CARUPA :,899999161,CUNDINAMARCA,CARMEN DE CARUPA,Territorial,Centralizada,CO1.REQ.5444613,406-2023,704068923,CO1.BDOS.5326312,NURY YAZMITH BARRAGAN ROBAYO,REALIZAR ACTIVIDADES COMO AUXILIAR DE ENFERMERÍA EN  LA E.S.E. HOSPITAL HABACUC CALDERÓN DE CARMEN DE CARUPA.,Presentación de oferta,12/30/2023,12/30/2023,,,,,12/30/2023,"2,060,085",Contratación régimen especial,Regla aplicable,8,día(s),,,,Carmen De Carupa,CONTRATACION,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.85101600,Abierto,Prestación de servicios,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5371085,"704,068,923",Presentación de oferta,2023,0.00432108451923077,,1,2060085,0.476751841078714,V1.851,True,0.0385512486100197,8.329160178288642e-05,0.115653745830059,0,11.3667029802714,3.66985114712741e-05,0.0017269185928684534,12.366702980271393
38839,38839,EMPRESA SOCIAL DEL ESTADO HOSPITAL HABACUC CALDERON CARMEN DE CARUPA :,899999161,CUNDINAMARCA,CARMEN DE CARUPA,Territorial,Centralizada,CO1.REQ.5347886,378-2023,704068923,CO1.BDOS.5231087,GB GESTION BIOMEDICA S.A.S.,MANTENIMIENTO PREVENTIVO Y CORRECTIVO DE EQUIPOS BIOMEDICOS PARA LA ESE HOSPITAL HABACUC CALDERON DE CARMEN DE CARUPA.,Presentación de oferta,11/29/2023,11/29/2023,,,,,11/29/2023,"2,100,000",Contratación régimen especial,Regla aplicable,10,día(s),,,,Carmen De Carupa,CONTRATACION,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.72121100,Abierto,Prestación de servicios,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5251932,"704,068,923",Presentación de oferta,2023,0.00432108451923077,,1,2100000,0.485989105432688,V1.721,True,0.2,0.000432108451923077,0.6,1,1.42994552716344,0.01553399173281,0.0003715661923076904,2.4299455271634396
42134,42134,EMPRESA SOCIAL DEL ESTADO HOSPITAL HABACUC CALDERON CARMEN DE CARUPA :,899999161,CUNDINAMARCA,CARMEN DE CARUPA,Territorial,Centralizada,CO1.REQ.3854834,009-2023,704068923,CO1.BDOS.3759405,GLORIA CONSUELO ALARCON SANCHEZ,REALIZAR ACTIVIDADES COMO AUXILIAR DE ENFERMERÍA EN  LA E.S.E. HOSPITAL HABACUC CALDERÓN DE CARMEN DE CARUPA.,Presentación de oferta,01/14/2023,01/14/2023,,,,,01/14/2023,"1,518,000",Contratación régimen especial,Regla aplicable,27,día(s),,,,Carmen De Carupa,CONTRATACION,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.85101600,Abierto,Prestación de servicios,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.3762244,"704,068,923",Presentación de oferta,2023,0.00432108451923077,,1,1518000,0.351300696212772,V1.851,True,0.0385512486100197,8.329160178288642e-05,0.115653745830059,0,8.11256337677911,0.0001108292067319,0.0011848335928684548,9.112563376779107
45038,45038,EMPRESA SOCIAL DEL ESTADO HOSPITAL HABACUC CALDERON CARMEN DE CARUPA :,899999161,CUNDINAMARCA,CARMEN DE CARUPA,Territorial,Centralizada,CO1.REQ.5115105,281-2023,704068923,CO1.BDOS.5003502,DESCONT S.A.S.  E.S.P.,"OBJETO  GESTION INTEGRAL DE RESIDUOS SÓLIDOS INFECCIOSOS O DE RIESGO BIOLÓGICO Y METALES PESADOS- MERCURIALES  (RECOLECCIÓN, TRANSPORTE, TRATAMIENTO Y DISPOSICIÓN FINAL) ENTREGADOS POR LA ENTIDAD CONTRATANTE, LA CUAL SE REALIZARA EN LA SEDE DE ESTA, UBICADA EN CARMEN DE CARUPA EN LA CALLE 2 NO 1E - 50",Presentación de oferta,10/01/2023,10/01/2023,,,,,09/30/2023,"1,000,000",Contratación régimen especial,Regla aplicable,107,día(s),,,,Carmen De Carupa,CONTRATACION,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.83112300,Abierto,Prestación de servicios,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5013514,"704,068,923",Presentación de oferta,2023,0.00432108451923077,,1,1000000,0.231423383539375,V1.831,True,1.63576316833496,0.0035341354519100357,4.90728950500488,1,-0.858522683467106,0.636666327191633,-0.013136541807640146,0.14147731653289417
46330,46330,EMPRESA SOCIAL DEL ESTADO HOSPITAL HABACUC CALDERON CARMEN DE CARUPA :,899999161,CUNDINAMARCA,CARMEN DE CARUPA,Territorial,Centralizada,CO1.REQ.4980754,266-2023,704068923,CO1.BDOS.4872314,YANETH GUZMAN RINCON,PRESTACIÓN DE SERVICIOS PROFESIONALES COMO MEDICO GENERAL EN LA ESE HOSPITAL HABACUC CALDERON DE CARMEN DE CARUPA.,Presentación de oferta,08/25/2023,08/25/2023,,,,,08/24/2023,"10,055,466",Contratación régimen especial,Regla aplicable,28,día(s),,,,Carmen De Carupa,CONTRATACION,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.85101600,Abierto,Prestación de servicios,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.4880909,"704,068,923",Presentación de oferta,2023,0.00432108451923077,,1,10055466,2.32706996478515,V1.851,True,5.34844827651978,0.011555548524788056,16.0453448295593,1,-0.564907456429705,0.850452693810131,-0.03616672809915222,0.4350925435702947
48309,48309,EMPRESA SOCIAL DEL ESTADO HOSPITAL HABACUC CALDERON CARMEN DE CARUPA :,899999161,CUNDINAMARCA,CARMEN DE CARUPA,Territorial,Centralizada,CO1.REQ.5059812,274-2023,704068923,CO1.BDOS.4949282,ANA PATRICIA CHAVARRO SUAREZ,"PRESTACIÓN DE SERVICIOS COMO PSICOLOGA EN EL DESARROLLO Y LA EJECUCIÓN DE LOS LINEAMIENTOS PARA LA ORGANIZACIÓN Y OPERACIÓN DE LOS EQUIPOS BÁSICOS DE SALUD, SEGÚN RESOLUCIÓN 2788 DE 2022, EMITIDA POR EL MINISTERIO DE SALUD Y PROTECCION SOCIAL, EN LA ESE HOSPITAL HABACUC CALDERON DE CARMEN DE CARUPA.",Presentación de oferta,09/15/2023,09/15/2023,,,,,09/14/2023,"7,600,000",Contratación régimen especial,Regla aplicable,45,día(s),,,,Carmen De Carupa,CONTRATACION,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.85101600,Abierto,Prestación de servicios,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.4958482,"704,068,923",Presentación de oferta,2023,0.00432108451923077,,1,7600000,1.75881771489925,V1.851,True,0.2,0.000432108451923077,0.6,0,7.79408857449627,0.0001261551377445,0.005871566192307679,8.79408857449625
48602,48602,EMPRESA SOCIAL DEL ESTADO HOSPITAL HABACUC CALDERON CARMEN DE CARUPA :,899999161,CUNDINAMARCA,CARMEN DE CARUPA,Territorial,Centralizada,CO1.REQ.4150200,062-2023,704068923,CO1.BDOS.4051864,DAVID ANDRES MALDONADO SALGADO,PRESTACION DE SERVICIOS PROFESIONALES COMO ODONTOLOGO GENERAL EN LA ESE HOSPITAL HABACUC CALDERÓN DE CARMEN DE CARUPA.,Presentación de oferta,02/22/2023,02/22/2023,,,,,02/22/2023,"1,950,000",Contratación régimen especial,Regla aplicable,23,día(s),,,,Carmen De Carupa,CONTRATACION,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.85101600,Abierto,Prestación de servicios,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.4055521,"704,068,923",Presentación de oferta,2023,0.00432108451923077,,1,1950000,0.451275597901782,V1.851,True,2.29787683486939,0.004964660009126561,6.89363050460815,1,-0.803611929476006,0.700471630260818,-0.017908640036506242,0.19638807052399404
50286,50286,EMPRESA SOCIAL DEL ESTADO HOSPITAL HABACUC CALDERON CARMEN DE CARUPA :,899999161,CUNDINAMARCA,CARMEN DE CARUPA,Territorial,Centralizada,CO1.REQ.4144824,050-2023,704068923,CO1.BDOS.4048661,MARCOS FABRICIO ROCHA PAEZ,"PRESTACION DE SERVICIOS PROFESIONALES COMO LIDER DE PLANEACION, APOYO AL AREA DE CONTABILIDAD, CONTRATACIÓN Y TALENTO HUMANO DE LA ESE HOSPITAL HABACUC CALDERON CARMEN DE CARUPA.",Presentación de oferta,02/21/2023,02/21/2023,,,,,02/21/2023,"4,536,000",Contratación régimen especial,Regla aplicable,53,día(s),,,,Carmen De Carupa,CONTRATACION,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.84111500,Abierto,Prestación de servicios,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.4049496,"704,068,923",Presentación de oferta,2023,0.00432108451923077,,1,4536000,1.04973646773461,V1.841,True,4.81063604354858,0.010393582467715665,14.4319081306458,1,-0.781788425016609,0.724354659283451,-0.03703832987086265,0.21821157498339214
