,Unnamed: 0,Entidad,Nit Entidad,Departamento Entidad,Ciudad Entidad,OrdenEntidad,Entidad Centralizada,ID del Proceso,Referencia del Proceso,PCI,ID del Portafolio,Nombre del Procedimiento,Descripción del Procedimiento,Fase,Fecha de Publicacion del Proceso,Fecha de Ultima Publicación,Fecha de Publicacion (Fase Planeacion Precalificacion),Fecha de Publicacion (Fase Seleccion Precalificacion),Fecha de Publicacion (Manifestacion de Interes),Fecha de Publicacion (Fase Borrador),Fecha de Publicacion (Fase Seleccion),Precio Base,Modalidad de Contratacion,Justificación Modalidad de Contratación,Duracion,Unidad de Duracion,Fecha de Recepcion de Respuestas,Fecha de Apertura de Respuesta,Fecha de Apertura Efectiva,Ciudad de la Unidad de Contratación,Nombre de la Unidad de Contratación,Proveedores Invitados,Proveedores con Invitacion Directa,Visualizaciones del Procedimiento,Proveedores que Manifestaron Interes,Respuestas al Procedimiento,Respuestas Externas,Conteo de Respuestas a Ofertas,Proveedores Unicos con Respuestas,Numero de Lotes,Estado del Procedimiento,ID Estado del Procedimiento,Adjudicado,ID Adjudicacion,CodigoProveedor,Departamento Proveedor,Ciudad Proveedor,Fecha Adjudicacion,Valor Total Adjudicacion,Nombre del Adjudicador,Nombre del Proveedor Adjudicado,NIT del Proveedor Adjudicado,Codigo Principal de Categoria,Estado de Apertura del Proceso,Tipo de Contrato,Subtipo de Contrato,Categorias Adicionales,URLProceso,Codigo Entidad,Estado Resumen,Fecha,exchange_rate,Year,Avg,Valor del Contrato,Valor real,Codigo de Categoria Recortado,keep,Valor Proyectado,range-,range+,in_range,perc_error,Similitud de valor,Tamaño valor extraño,veces la predicción
3858,3858,E.S.E HOSPITAL SAN PABLO DE TARSO,890982182,ANTIOQUIA,TARSO,Territorial,Centralizada,CO1.REQ.3784826,C08-2023,703104059,CO1.BDOS.3689034,MARISOL VELEZ VELSQUEZ,"Prestar sus servicios en el área de
Odontología como Técnica laboral por competencia en salud oral
según agenda programada en la ESE Hospital San Pablo de Tarso y
en brigadas de salud intra y extramurales como higienista oral.",Presentación de oferta,01/01/2023,01/01/2023,,,,,01/01/2023,"8,802,000",Contratación régimen especial,Decreto 092 de 2017,150,día(s),,,,Tarso,GESTION CONTRACTUAL,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.85122000,Abierto,Decreto 092 de 2017,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.3695829,"703,104,059",Presentación de oferta,2023,0.00432108451923077,,1,8802000,2.03698862191358,V1.851,True,13.4025535583496,0.028956783349572864,40.2076606750488,1,-0.848014886637437,0.649154748441965,-0.10702513339829146,0.15198511336256257
27998,27998,INSTITUCION EDUCATIVA JOSE PRIETO ARANGO,811018909,ANTIOQUIA,TARSO,Nacional,Centralizada,CO1.REQ.4313408,001-2023,718434384,CO1.BDOS.4214682,JUAN CARLOS OROZCO SÁNCHEZ,"Contratación de contador, para el proceso contable, tributario y financiero para la Institución Educativa.",Presentación de oferta,03/24/2023,03/24/2023,,,,,03/24/2023,"5,680,000",Contratación régimen especial,Regla aplicable,285,día(s),,,,Tarso,GESTIÓN CONTRACTUAL,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.84111503,Abierto,Prestación de servicios,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.4216916,"718,434,384",Presentación de oferta,2023,0.00432108451923077,,1,5680000,1.31448481850365,V1.841,True,16.5708255767822,0.03580196893535343,49.7124767303467,1,-0.92067475380675,0.562114594844216,-0.13752787574141373,0.07932524619324988
29570,29570,INSTITUCION EDUCATIVA JOSE PRIETO ARANGO,811018909,ANTIOQUIA,TARSO,Nacional,Centralizada,CO1.REQ.5132262,08 04-10-2023,718434384,CO1.BDOS.5020188,PROGRAMACION; ASESORIAS Y COMERCIALIZACIÓN EN SISTEMAS SAS,"ACTUALIZACIÓN Y RENOVACIÓN POR UN AÑO DEL
PROGRAMA COAWEB 2023",Presentación de oferta,10/05/2023,10/05/2023,,,,,10/05/2023,"1,902,000",Contratación régimen especial,Regla aplicable,360,día(s),,,,Tarso,GESTIÓN CONTRACTUAL,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.43232408,Abierto,Prestación de servicios,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5030764,"718,434,384",Presentación de oferta,2023,0.00432108451923077,,1,1902000,0.440167275491892,V1.432,True,0.2,0.000432108451923077,0.6,1,1.20083637745946,0.0226252172921799,0.0001735661923076919,2.20083637745946
47477,47477,E.S.E HOSPITAL SAN PABLO DE TARSO,890982182,ANTIOQUIA,TARSO,Territorial,Centralizada,CO1.REQ.4761439,C79-2023,703104059,CO1.BDOS.4655632,YILBER MOSQUERA TORRES,"INTERVENTORÍA TECNICA, LEGAL, ADMINISTRATIVA, AMBIENTAL Y FINANCIERA DEL CONTRATO DE OBRA DE REMODELACION Y ADECUACION DE LA INFRAESTRUCTURA FISICA DE LA ESE HOSPITAL SAN PABLO DE TARSO",Presentación de oferta,06/28/2023,06/28/2023,,,,,06/28/2023,"71,800,286",Contratación régimen especial,Decreto 092 de 2017,5,Mes(es),,,,Tarso,GESTION CONTRACTUAL,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.95122000,Abierto,Decreto 092 de 2017,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.4662295,"703,104,059",Presentación de oferta,2023,0.00432108451923077,,1,71800286,16.6162651252148,V1.951,True,25.9221134185791,0.05600582149938318,77.7663402557373,1,-0.358992653997667,0.71788777674181,-0.15222299999753294,0.6410073460023309
79265,79265,E.S.E HOSPITAL SAN PABLO DE TARSO,890982182,ANTIOQUIA,TARSO,Territorial,Centralizada,CO1.REQ.3812819,C13-2023,703104059,CO1.BDOS.3716700,DIEGO ALBEIRO SANHEZ SANHEZ,"Prestar sus servicios como portero y vigilante los días domingos y festivos; además, realizar actividades de apoyo logístico en servicios generales, en la E.S.E Hospital San Pablo de Tarso, cuando se requiera.",Presentación de oferta,01/06/2023,01/06/2023,,,,,01/06/2023,"5,920,000",Contratación régimen especial,Decreto 092 de 2017,114,día(s),,,,Tarso,GESTION CONTRACTUAL,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.85101700,Abierto,Decreto 092 de 2017,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.3723664,"703,104,059",Presentación de oferta,2023,0.00432108451923077,,1,5920000,1.3700264305531,V1.851,True,0.2,0.000432108451923077,0.6,0,5.85013215276551,0.0003148726273108,0.004191566192307682,6.8501321527655
79750,79750,INSTITUCION EDUCATIVA JOSE PRIETO ARANGO,811018909,ANTIOQUIA,TARSO,Nacional,Centralizada,CO1.REQ.4935637,05 04-08-2023,718434384,CO1.BDOS.4827263,SISTEMAS INFORMATICOS EMPRESARIALES SIEMPRE NET SAS,"ACTUALIZACIÓN Y MANTENIMIENTO DEL PROGRAMA DE
NOTAS SINAI PLUS DE LOS ESTUDIANTES DE LA IE JESUS
ANIBAL GÓMEZ",Presentación de oferta,08/11/2023,08/11/2023,,,,,08/11/2023,"1,251,000",Contratación régimen especial,Regla aplicable,365,día(s),,,,Tarso,GESTIÓN CONTRACTUAL,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.81112200,Abierto,Prestación de servicios,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.4835828,"718,434,384",Presentación de oferta,2023,0.00432108451923077,,1,1251000,0.289510652807759,V1.811,True,0.2,0.000432108451923077,0.6,1,0.447553264038793,0.105033778331451,-0.00047743380769230636,1.447553264038795
93452,93452,INSTITUCION EDUCATIVA JOSE PRIETO ARANGO,811018909,ANTIOQUIA,TARSO,Nacional,Centralizada,CO1.REQ.5173883,10 05-10-2023,718434384,CO1.BDOS.5060159,ASEGURADORA SOLIDARIA DE COLOMBIA ENTIDAD COOPERATIVA,"RENOVACIÓN PÓLIZA DE LA INSTITUCIÓN PARA EL 
PERÍODO 07-10-2023 A 07-10-2024",Presentación de oferta,10/17/2023,10/17/2023,,,,,10/17/2023,"2,324,790",Contratación régimen especial,Regla aplicable,360,día(s),,,,Tarso,GESTIÓN CONTRACTUAL,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.84131500,Abierto,Seguros,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5071885,"718,434,384",Presentación de oferta,2023,0.00432108451923077,,1,2324790,0.538010767818505,V1.841,True,11.6153907775879,0.025095542636925462,34.8461723327637,1,-0.953681216747644,0.523099703891641,-0.09805738054770184,0.04631878325235568
95370,95370,E.S.E HOSPITAL SAN PABLO DE TARSO,890982182,ANTIOQUIA,TARSO,Territorial,Centralizada,CO1.REQ.5231272,C127-2023,703104059,CO1.BDOS.5117406,Marisol Vélez   Velásquez,Prestar sus servicios en el área de Odontología como Técnica laboral por competencia en salud oral según agenda programada en la ESE Hospital San Pablo de Tarso y en brigadas de salud intra y extramurales como higienista oral.,Presentación de oferta,11/02/2023,11/02/2023,,,,,11/01/2023,"3,520,800",Contratación régimen especial,Decreto 092 de 2017,2,Mes(es),,,,Tarso,GESTION CONTRACTUAL,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.85122000,Abierto,Decreto 092 de 2017,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5129736,"703,104,059",Presentación de oferta,2023,0.00432108451923077,,1,3520800,0.814795448765433,V1.851,True,13.4025535583496,0.028956783349572864,40.2076606750488,1,-0.939205954654975,0.540101022036206,-0.11230633339829145,0.06079404534502509
124070,124070,E.S.E HOSPITAL SAN PABLO DE TARSO,890982182,ANTIOQUIA,TARSO,Territorial,Centralizada,CO1.REQ.3784423,C01-2023,703104059,CO1.BDOS.3689006,MARIANA MORALES TORO,"Prestar sus servicios como auxiliar de
enfermería para la atención en los servicios de PyP, crecimiento y
desarrollo, urgencias, hospitalización, entrega de medicamentos en
consulta externa y traslado de pacientes a otras instituciones, en la
E.S.E Hospital San Pablo de Tarso según cuadro de turnos
programado.",Presentación de oferta,01/01/2023,01/01/2023,,,,,01/01/2023,"10,243,800",Contratación régimen especial,Decreto 092 de 2017,150,día(s),,,,Tarso,GESTION CONTRACTUAL,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.85101601,Abierto,Decreto 092 de 2017,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.3695624,"703,104,059",Presentación de oferta,2023,0.00432108451923077,,1,10243800,2.37065485630065,V1.851,True,39.1497344970703,0.08458465583364265,117.449203491211,1,-0.939446464024474,0.539816996935889,-0.32809482333457063,0.06055353597552632
131924,131924,E.S.E HOSPITAL SAN PABLO DE TARSO,890982182,ANTIOQUIA,TARSO,Territorial,Centralizada,CO1.REQ.3784446,C06-2023,703104059,CO1.BDOS.3688645,LUISA FERNANDA CANO JARAMILLO,"Prestar sus servicios en el área de
Odontología como Técnica laboral por competencia en salud oral
según agenda programada en la ESE Hospital San Pablo de Tarso y
en brigadas de salud intra y extramurales como higienista oral.",Presentación de oferta,01/01/2023,01/01/2023,,,,,01/01/2023,"8,802,000",Contratación régimen especial,Decreto 092 de 2017,150,día(s),,,,Tarso,GESTION CONTRACTUAL,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.85122000,Abierto,Decreto 092 de 2017,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.3695821,"703,104,059",Presentación de oferta,2023,0.00432108451923077,,1,8802000,2.03698862191358,V1.851,True,13.4025535583496,0.028956783349572864,40.2076606750488,1,-0.848014886637437,0.649154748441965,-0.10702513339829146,0.15198511336256257
