,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Entidad,Nit Entidad,Departamento Entidad,Ciudad Entidad,OrdenEntidad,Entidad Centralizada,ID del Proceso,Referencia del Proceso,PCI,ID del Portafolio,Nombre del Procedimiento,Descripción del Procedimiento,Fase,Fecha de Publicacion del Proceso,Fecha de Ultima Publicación,Fecha de Publicacion (Fase Planeacion Precalificacion),Fecha de Publicacion (Fase Seleccion Precalificacion),Fecha de Publicacion (Manifestacion de Interes),Fecha de Publicacion (Fase Borrador),Fecha de Publicacion (Fase Seleccion),Precio Base,Modalidad de Contratacion,Justificación Modalidad de Contratación,Duracion,Unidad de Duracion,Fecha de Recepcion de Respuestas,Fecha de Apertura de Respuesta,Fecha de Apertura Efectiva,Ciudad de la Unidad de Contratación,Nombre de la Unidad de Contratación,Proveedores Invitados,Proveedores con Invitacion Directa,Visualizaciones del Procedimiento,Proveedores que Manifestaron Interes,Respuestas al Procedimiento,Respuestas Externas,Conteo de Respuestas a Ofertas,Proveedores Unicos con Respuestas,Numero de Lotes,Estado del Procedimiento,ID Estado del Procedimiento,Adjudicado,ID Adjudicacion,CodigoProveedor,Departamento Proveedor,Ciudad Proveedor,Fecha Adjudicacion,Valor Total Adjudicacion,Nombre del Adjudicador,Nombre del Proveedor Adjudicado,NIT del Proveedor Adjudicado,Codigo Principal de Categoria,Estado de Apertura del Proceso,Tipo de Contrato,Subtipo de Contrato,Categorias Adicionales,URLProceso,Codigo Entidad,Estado Resumen,Fecha,exchange_rate,Year,Avg,Valor del Contrato,Valor real,Codigo de Categoria Recortado,keep,Valor Proyectado,range-,range+,in_range,perc_error,Similitud de valor,miles de dolares sobre estimación,predicterr,Tamaño valor extraño,veces la predicción
0,642836,2974,4870,MUNICIPIO DE SOTAQUIRA,891801061,BOYACÁ,SOTAQUIRÁ,Territorial,Centralizada,CO1.REQ.5532170,MS-ESAL-001-2024,703648022,CO1.BDOS.5414079,ALIMENTACION ESCOLAR - PAE,"AUNAR ESFUERZOS TECNICOS ADMINISTRATIVOS Y FINANCIEROS PARA BRINDAR ALIMENTACION ESCOLAR A LOS ESTUDIANTES MATRICULADOS EN LAS INSTITUCIONES EDUCATIVAS OFICIALES DEL MUNICIPIO DE SOTAQUIRA, DE ACUERDO CON LOS LINEAMIENTOS TECNICO ADMINISTRATIVOS VIGENTES CON LOS TERMINOS Y ALCANCE ESTABLECIDOS EN EL PROYECTO SUMINISTRO DE COMPLEMENTO ALIMENTARIO A ESTUDIANTES DE LAS INSTITUCIONES EDUCATIVAS OFICIALES PARA GARANTIZAR EL PROGRAMA DE ALIMENTACION ESCOLAR PAE DURANTE EL PRIMER SEMESTRE DEL AÑO 20",Presentación de oferta,01/15/2024,01/15/2024,,,,,01/15/2024,309231783,Contratación régimen especial (con ofertas),Decreto 092 de 2017,otro,Mes(es),01/17/2024,01/17/2024,01/17/2024,Sotaquirá,DIRECCION ADMINSITARTIVA DE CONTRATACIÓN,0,0,5,0,1,0,0,1,0,Seleccionado,70,Si,CO1.AWD.1832301,702138256,Boyacá,Duitama,01/22/2024,309231783,MONICA PAOLA SILVA TOVAR,FUNDACION SOMOS MANOS UNIDAS,900402667,V1.93131611,Cerrado,Decreto 092 de 2017,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5434858,703648022,Adjudicado,2024,3.9155429850746266,,1,309231783,309.231783,V1.931,True,858.3986167373473,1680.5483410818415,657.6855010986327,1,-0.6397573610086341,0.5906402977791546,-140.2530468521675,-102.4131088256836,31471.5549353071,0.3602426389913658
1,482811,9758,16087,ESE SOTAQUIRA,820003374,BOYACÁ,SOTAQUIRÁ,Nacional,Centralizada,CO1.REQ.5751651,CONVOCATORIA PUBLICA No 001 DE 2024,709714992,CO1.BDOS.5634758,ADQUISICION DE UNA AMBULANCIA DE TRANSPORTE ASISTENCIAL BASICA; CON TRACCION 4X4 TIPO FURGON MODELO 2024 O MAYOR,"ADQUISICION DE UNA AMBULANCIA DE TRANSPORTE ASISTENCIAL BASICA, CON TRACCION 4X4 TIPO
FURGON MODELO 2024 O MAYOR QUE CUMPLA CON LA NORMATIVIDAD APLICABLE COMO ES LA RESOLUCIÓN NO.
3100 DE 2019, NORMA TÉCNICA COLOMBIANA NTC 3729 Y NTC 1570 ÚLTIMA ACTUALIZACIÓN PARA LA E.S.E
CENTRO DE SALUD MANUEL ALBERTO FONSECA SANDOVAL DE SOTAQUIRÁ",Presentación de oferta,02/12/2024,02/12/2024,,,,,02/12/2024,407000000,Contratación régimen especial (con ofertas),Regla aplicable,otro,día(s),02/24/2024,02/24/2024,02/24/2024,Sotaquirá,DEPENDENCIA DE CONTRATACION,0,0,33,0,1,0,0,1,0,Seleccionado,70,Si,CO1.AWD.1860979,715606067,Cundinamarca,Madrid,03/01/2024,407000000,CONTRATACIONSOTA ESE,OFF FIRE,900839281,V1.25101700,Cerrado,Otro,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5642657,709714992,Adjudicado,2024,3.9155429850746266,,1,407000000,407.00000000000017,V1.251,True,502.7928576734671,984.3535234044846,385.2284545898436,1,-0.1905215163889191,0.759968640498505,-24.46476977487229,-26.4661693572998,10694.188671250731,0.8094784836110809
2,728722,11719,19230,MUNICIPIO DE SOTAQUIRA,891801061,BOYACÁ,SOTAQUIRÁ,Territorial,Centralizada,CO1.REQ.6559844,MS-ESAL-006-2024,703648022,CO1.BDOS.6434425,AUNAR ESFUERZOS ARTÍSTICOS; TECNICOS; HUMANOS; ADMINISTRATIVOS; LOGÍSTICOS Y FINANCIEROS QUE PERMITA LLEVAR  A BUEN TERMINO  LA REALIZACIÓN DE LOS EVENTOS DE FOMENTO; AGROPECUARIOS; CULTURALES; TURIST,"AUNAR ESFUERZOS ARTÍSTICOS, TECNICOS, HUMANOS, ADMINISTRATIVOS, LOGÍSTICOS Y FINANCIEROS QUE PERMITA LLEVAR  A BUEN TERMINO  LA REALIZACIÓN DE LOS EVENTOS DE FOMENTO, AGROPECUARIOS, CULTURALES, TURISTICOS DENOMINADA FERIA EQUINA XXIII GRADO B  EN EL MUNICIPIO DE SOTAQUIRÁ VIGENCIA 2024",Presentación de oferta,07/24/2024,07/24/2024,,,,,07/24/2024,140000000,Contratación régimen especial (con ofertas),Decreto 092 de 2017,otro,día(s),07/26/2024,07/26/2024,07/26/2024,Sotaquirá,DIRECCION ADMINSITARTIVA DE CONTRATACIÓN,0,0,10,0,1,0,0,1,0,Seleccionado,70,Si,CO1.AWD.1993501,703508150,Boyacá,Sogamoso,07/31/2024,140000000,ANYILA PAOLA PEÑA CARO,FUNDACION DEDICADA A LA RESPONSABILIDAD SOCIAL FUND@R,900562400,V1.80141607,Cerrado,Decreto 092 de 2017,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6444439,703648022,Adjudicado,2024,3.9155429850746266,,1,140000000,140.0,V1.801,True,454.6573878521066,890.1152728083349,348.3481521606444,1,-0.6920758273358577,0.5689687579325405,-80.36111186916507,-61.69353866577148,8540.204797380988,0.3079241726641423
3,399461,3153,5228,MUNICIPIO DE SOTAQUIRA,891801061,BOYACÁ,SOTAQUIRÁ,Territorial,Centralizada,CO1.REQ.6354585,MS-SAMC-003-2024 (Manifestación de interés (Menor Cuantía)),703648022,CO1.BDOS.6189584,SUMINISTRO DE BIENES Y SERVICIOS DE MANTENIMIENTO PREVENTIVO Y CORRECTIVO DE LA MAQUINARIA AMARILLA Y AGRICOLA; TRANSPORTE ESCOLAR Y DEMAS VEHICULOS DE PROPIEDAD DEL MUNICIPIO DE SOTAQUIRÁ BOYACÁ (Man,"SUMINISTRO DE BIENES Y SERVICIOS DE MANTENIMIENTO PREVENTIVO Y CORRECTIVO DE LA MAQUINARIA AMARILLA Y AGRICOLA, TRANSPORTE ESCOLAR Y DEMAS VEHICULOS DE PROPIEDAD DEL MUNICIPIO DE SOTAQUIRÁ BOYACÁ",Manifestación de interés (Menor Cuantía),06/07/2024,06/07/2024,,,06/07/2024,,,278930056,Selección Abreviada de Menor Cuantía,Presupuesto menor al 10% de la Menor Cuantía,otro,día(s),06/20/2024,06/20/2024,06/20/2024,Sotaquirá,DIRECCION ADMINSITARTIVA DE CONTRATACIÓN,0,0,30,0,0,0,0,0,0,Evaluación,60,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.15121900,Cerrado,Suministros,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6242693,703648022,Manifestación de interés (Menor Cuantía),2024,3.9155429850746266,,1,278930056,278.930056,V1.151,True,283.2487221739288,554.5362735697394,217.0187301635742,1,-0.0152469043488814,0.6415450954973281,-1.102954606906579,-22.8052921295166,6356.8285908985645,0.9847530956511183
4,549385,11948,19687,MUNICIPIO DE SOTAQUIRA,891801061,BOYACÁ,SOTAQUIRÁ,Territorial,Centralizada,CO1.REQ.6312387,MS-SAMC-003-2024,703648022,CO1.BDOS.6189584,SUMINISTRO DE BIENES Y SERVICIOS DE MANTENIMIENTO PREVENTIVO Y CORRECTIVO DE LA MAQUINARIA AMARILLA Y AGRICOLA; TRANSPORTE ESCOLAR Y DEMAS VEHICULOS DE PROPIEDAD DEL MUNICIPIO DE SOTAQUIRÁ BOYACÁ,"SUMINISTRO DE BIENES Y SERVICIOS DE MANTENIMIENTO PREVENTIVO Y CORRECTIVO DE LA MAQUINARIA AMARILLA Y AGRICOLA, TRANSPORTE ESCOLAR Y DEMAS VEHICULOS DE PROPIEDAD DEL MUNICIPIO DE SOTAQUIRÁ BOYACÁ",Presentación de observaciones,05/29/2024,05/29/2024,,,,05/29/2024,,278930056,Selección Abreviada de Menor Cuantía,Presupuesto menor al 10% de la Menor Cuantía,otro,día(s),06/20/2024,06/20/2024,06/20/2024,Sotaquirá,DIRECCION ADMINSITARTIVA DE CONTRATACIÓN,0,0,30,0,0,0,0,0,0,Evaluación,60,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.15121900,Cerrado,Suministros,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6199421,703648022,Presentación de observaciones,2024,3.9155429850746266,,1,278930056,278.930056,V1.151,True,283.2487221739288,554.5362735697394,217.0187301635742,1,-0.0152469043488814,0.6539159264067127,-1.102954606906579,-21.21958923339844,5914.528393284963,0.9847530956511183
5,762954,7803,12766,MUNICIPIO DE SOTAQUIRA,891801061,BOYACÁ,SOTAQUIRÁ,Territorial,Centralizada,CO1.REQ.6593094,MS-ESAL-007-2024,703648022,CO1.BDOS.6468020,AUNAR ESFUERZOS TECNICOS; ADMINISTRATIVOS Y FINANCIEROS PARA BRINDAR ALIMENTACION ESCOLAR A LOS ESTUDIANTES MATRICULADOS EN LAS INSTITUCIONES EDUCATIVAS OFICIALES DEL MUNICIPIO DE SOTAQUIRA; DE ACUERD,"AUNAR ESFUERZOS TECNICOS, ADMINISTRATIVOS Y FINANCIEROS PARA BRINDAR ALIMENTACION ESCOLAR A LOS ESTUDIANTES MATRICULADOS EN LAS INSTITUCIONES EDUCATIVAS OFICIALES DEL MUNICIPIO DE SOTAQUIRA, DE ACUERDO CON LOS LINEAMIENTOS TECNICO ADMINISTRATIVOS VIGENTES CON LOS TERMINOS Y ALCANCE ESTABLECIDOS EN EL PROYECTO SUMINISTRO DE COMPLEMENTO ALIMENTARIO A ESTUDIANTES DEL PROGRAMA PAE, SEGÚN CONVENIO INTERADMINISTRATIVO NO. 2525 DE 2024 SUSCRITO CON EL DEPARTAMENTO DE BOYACA Y EL MUNICIPIO DE SOTAQUIRA.",Presentación de oferta,07/31/2024,07/31/2024,,,,,07/31/2024,67119554,Contratación régimen especial (con ofertas),Decreto 092 de 2017,otro,día(s),08/02/2024,08/02/2024,08/02/2024,Sotaquirá,DIRECCION ADMINSITARTIVA DE CONTRATACIÓN,0,0,4,0,1,0,0,1,0,Seleccionado,70,No,No Adjudicado,702138256,Boyacá,Duitama,,0,No Adjudicado,FUNDACION SOMOS MANOS UNIDAS,900402667,V1.93131611,Cerrado,Decreto 092 de 2017,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6477142,703648022,Adjudicado,2024,3.9155429850746266,,1,67119554,67.11955400000002,V1.931,True,402.7888108138743,788.5684513244081,308.6076278686524,1,-0.8333629132736373,0.4697457920167577,-85.72738393969557,-73.56340026855469,4881.607669689805,0.1666370867263626
6,687622,9187,15304,MUNICIPIO DE SOTAQUIRA,891801061,BOYACÁ,SOTAQUIRÁ,Territorial,Centralizada,CO1.REQ.6184666,ESAL-004-2024,703648022,CO1.BDOS.6063831,AUNAR ESFUERZOS TECNICOS ADMINISTRATIVOS Y FINANCIEROS PARA BRINDAR ALIMENTACION ESCOLAR A LOS ESTUDIANTES MATRICULADOS EN LAS INSTITUCIONES EDUCATIVAS DEL MUNICIPIO DE SOTAQUIRÁ DE ACUERDO CON LOS L,"AUNAR ESFUERZOS TÉCNICOS, ADMINISTRATIVOS Y FINANCIEROS PARA BRINDAR ALIMENTACIÓN ESCOLAR A LOS ESTUDIANTES MATRICULADOS EN LAS INSTITUCIONES EDUCATIVAS DEL MUNICIPIO DE SOTAQUIRÁ DE ACUERDO CON LOS LINEAMIENTOS TÉCNICOS ADMINISTRATIVOS VIGENTES CON TÉRMINOS Y ALCANCES EN EL PROYECTO SUMINISTRO DE COMPLEMENTO ALIMENTARIO A ESTUDIANTES DE LAS INSTITUCIONES EDUCATIVAS OFICIALES PARA GARANTIZAR EL PROGRAMA DE ALIMENTACIÓN ESCOLAR  DURANTE 2024",Presentación de oferta,05/03/2024,05/03/2024,,,,,05/03/2024,139000000,Contratación régimen especial (con ofertas),Decreto 092 de 2017,otro,día(s),05/08/2024,05/08/2024,05/08/2024,Sotaquirá,DIRECCION ADMINSITARTIVA DE CONTRATACIÓN,0,0,4,0,1,0,0,1,0,Seleccionado,70,Si,CO1.AWD.1926941,702138256,Boyacá,Duitama,05/14/2024,132835903,ANYILA PAOLA PEÑA CARO,FUNDACION SOMOS MANOS UNIDAS,900402667,V1.93131611,Cerrado,Decreto 092 de 2017,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6072669,703648022,Adjudicado,2024,3.9155429850746266,,1,139000000,139.00000000000003,V1.931,True,621.7459972428961,1217.236589001325,476.3676452636718,1,-0.7764360355894705,0.4052457258185648,-123.2896686572055,-27.25643920898438,3680.720441101893,0.2235639644105295
7,129093,1828,3019,MUNICIPIO DE SOTAQUIRA,891801061,BOYACÁ,SOTAQUIRÁ,Territorial,Centralizada,CO1.REQ.5934436,SAMC001-2024 (Manifestación de interés (Menor Cuantía)) (Presentación de oferta),703648022,CO1.BDOS.5619126,ADQUISICIÓN DE PÓLIZAS QUE CONFORMAN EL PROGRAMA DE SEGUROS PARA AMPARAR LA VIDA; LOS BIENES MUEBLES; INMUEBLES; VEHICULOS; MAQUINARIA DE CUALQUIER INDOLE E INTERESES PATRIMONIALES DEL MUNICIPIO DE SO,"ADQUISICIÓN DE PÓLIZAS QUE CONFORMAN EL PROGRAMA DE SEGUROS PARA AMPARAR LA VIDA, LOS BIENES MUEBLES, INMUEBLES, VEHICULOS, MAQUINARIA DE CUALQUIER INDOLE E INTERESES PATRIMONIALES DEL MUNICIPIO DE SOTAQUIRA - BOYACÁ",Presentación de oferta,03/12/2024,03/12/2024,,,,,03/12/2024,112017000,Selección Abreviada de Menor Cuantía,Presupuesto menor al 10% de la Menor Cuantía,otro,Mes(es),03/18/2024,03/18/2024,03/18/2024,Sotaquirá,DIRECCION ADMINSITARTIVA DE CONTRATACIÓN,3,3,7,0,1,0,0,1,0,Seleccionado,70,Si,CO1.AWD.1886515,700326028,Distrito Capital de Bogotá,No Definido,03/27/2024,112015071,SALOMON BUITRAGO FONSECA,Aseguradora Solidaria de Colombia Entidad Cooperativa.,860524654,V1.84131601,Cerrado,Seguros,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5824521,703648022,Adjudicado,2024,3.9155429850746266,,1,112017000,112.017,V1.841,True,143.4112876215271,280.76653061349504,109.8784675598144,1,-0.2189108552206779,0.7505181860405495,-8.017863101285496,-32.31211090087891,3594.9839895144983,0.7810891447793222
8,410616,1393,2318,MUNICIPIO DE SOTAQUIRA,891801061,BOYACÁ,SOTAQUIRÁ,Territorial,Centralizada,CO1.REQ.6375467,MS-LP-001-2024,703648022,CO1.BDOS.6252052,CONSTRUCCION DE LA ETAPA 1 DEL VIVE DIGITAL EN EL CENTRO URBANO DEL MUNICIPIO DE SOTAQUIRA; DEPARTAMENTO DE BOYACA,"CONSTRUCCION DE LA ETAPA 1 DEL VIVE DIGITAL EN EL CENTRO URBANO DEL MUNICIPIO DE SOTAQUIRA, DEPARTAMENTO DE BOYACA",Presentación de observaciones,06/13/2024,06/13/2024,,,,06/13/2024,,590173721,Licitación pública Obra Publica,No Defenido,otro,Mes(es),07/16/2024,07/16/2024,08/09/2024,Sotaquirá,DIRECCION ADMINSITARTIVA DE CONTRATACIÓN,0,0,217,0,0,0,0,0,0,Evaluación,60,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.72121100,Cerrado,Obra,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6262460,703648022,Presentación de observaciones,2024,3.9155429850746266,,1,590173721,590.1737209999999,V1.721,True,982.4095915637567,1923.3334923587488,752.6998901367185,1,-0.3992589994356763,0.7455268395359639,-100.1740683371099,-5.349643230438232,2921.586681990502,0.6007410005643237
9,636939,9626,15935,MUNICIPIO DE SOTAQUIRA,891801061,BOYACÁ,SOTAQUIRÁ,Territorial,Centralizada,CO1.REQ.5589258,MS-MC-004-2024,703648022,CO1.BDOS.5472394,SUMINISTRO DE COMBUSTIBLE POR MONTO AGOTABLE PARA LOS VEHÍCULOS DESTINADOS A PRESTAR EL SERVICIO DE TRANSPORTE ESCOLAR; MAQUINARIA AMARILLA Y VEHÍCULOS DESTINADOS AL MANTENIMIENTO A LA RED VIAL TERCIA,"SUMINISTRO DE COMBUSTIBLE POR MONTO AGOTABLE PARA LOS VEHICULOS DESTINADOS A PRESTAR EL SERVICIO DE TRANSPORTE ESCOLAR, MAQUINARIA AMARILLA Y VEHICULOS DESTINADOS AL MANTENIMIENTO A LA RED VIAL TERCIARIA, MAQUINARIA AGRICOLA Y DEMAS VEHICULOS DE PROPIEDAD DEL MUNICIPIO DE SOTAQUIRA BOYACA",Presentación de oferta,01/22/2024,01/22/2024,,,,,01/22/2024,36400000,Mínima cuantía,Presupuesto inferior al 10% de la menor cuantía,otro,Mes(es),01/24/2024,01/24/2024,01/24/2024,Sotaquirá,DIRECCION ADMINSITARTIVA DE CONTRATACIÓN,0,0,2,0,1,0,0,1,0,Seleccionado,70,Si,CO1.AWD.1835819,724507983,Boyacá,Sotaquirá,01/26/2024,36400000,MONICA PAOLA SILVA TOVAR,RAUL ARMANDO CASTRO JIMENEZ,6766703,V1.15101505,Cerrado,Suministros,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5481617,703648022,Adjudicado,2024,3.9155429850746266,,1,36400000,36.4,V1.151,True,57.88865492254315,113.3327583486848,44.35297107696534,1,-0.3712066716923316,0.7734402500754306,-5.48803959104885,-61.86974716186523,2238.5468738422933,0.6287933283076684
