,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Entidad,Nit Entidad,Departamento Entidad,Ciudad Entidad,OrdenEntidad,Entidad Centralizada,ID del Proceso,Referencia del Proceso,PCI,ID del Portafolio,Nombre del Procedimiento,Descripción del Procedimiento,Fase,Fecha de Publicacion del Proceso,Fecha de Ultima Publicación,Fecha de Publicacion (Fase Planeacion Precalificacion),Fecha de Publicacion (Fase Seleccion Precalificacion),Fecha de Publicacion (Manifestacion de Interes),Fecha de Publicacion (Fase Borrador),Fecha de Publicacion (Fase Seleccion),Precio Base,Modalidad de Contratacion,Justificación Modalidad de Contratación,Duracion,Unidad de Duracion,Fecha de Recepcion de Respuestas,Fecha de Apertura de Respuesta,Fecha de Apertura Efectiva,Ciudad de la Unidad de Contratación,Nombre de la Unidad de Contratación,Proveedores Invitados,Proveedores con Invitacion Directa,Visualizaciones del Procedimiento,Proveedores que Manifestaron Interes,Respuestas al Procedimiento,Respuestas Externas,Conteo de Respuestas a Ofertas,Proveedores Unicos con Respuestas,Numero de Lotes,Estado del Procedimiento,ID Estado del Procedimiento,Adjudicado,ID Adjudicacion,CodigoProveedor,Departamento Proveedor,Ciudad Proveedor,Fecha Adjudicacion,Valor Total Adjudicacion,Nombre del Adjudicador,Nombre del Proveedor Adjudicado,NIT del Proveedor Adjudicado,Codigo Principal de Categoria,Estado de Apertura del Proceso,Tipo de Contrato,Subtipo de Contrato,Categorias Adicionales,URLProceso,Codigo Entidad,Estado Resumen,Fecha,exchange_rate,Year,Avg,Valor del Contrato,Valor real,Codigo de Categoria Recortado,keep,Valor Proyectado,range-,range+,in_range,perc_error,Similitud de valor,miles de dolares sobre estimación,predicterr,Tamaño valor extraño,veces la predicción
0,311922,5252,8617,ALCALDIA DE CAUCASIA,890906445,ANTIOQUIA,CAUCASIA,Territorial,Centralizada,CO1.REQ.6607404,CPS-374-2024,703757179,CO1.BDOS.6481582,PRESTACION DE SERVICIO DE TRANSPORTE ESCOLAR  PARA CONTRIBUIR CON LA PERMANENCIA ESCOLAR DE  LOS NIÑOS; NIÑAS; ADOLESCENTES Y JOVENES QUE  ASISTAN A LOS ESTABLECIMIENTOS EDUCATIVOS  OFICIALES MEDIANTE,No definido,Presentación de oferta,08/02/2024,08/02/2024,,,,,08/02/2024,242051416,Contratación directa,Servicios profesionales y apoyo a la gestión,otro,día(s),,,,Caucasia,OFICINA DE CONTRATACION,0,0,0,0,0,0,0,0,0,Seleccionado,70,No,No Adjudicado,704060714,Antioquia,Envigado,,0,No Adjudicado,TRANSPORTES ESPECIALES CAVITRANS SAS,811036370,V1.78111800,Abierto,Prestación de servicios,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6491265,703757179,Adjudicado,2024,3.9155429850746266,,1,242051416,242.051416,V1.781,True,0.1643724751116155,0.32180374593132,0.1259384527802467,0,1471.578762567377,5.952344639792919e-23,61.77611750066849,1.192558288574219,355909.06281254947,1472.578762567378
1,311923,5253,8618,ALCALDIA DE CAUCASIA,890906445,ANTIOQUIA,CAUCASIA,Territorial,Centralizada,CO1.REQ.6607404,CPS-374-2024,703757179,CO1.BDOS.6481582,PRESTACION DE SERVICIO DE TRANSPORTE ESCOLAR  PARA CONTRIBUIR CON LA PERMANENCIA ESCOLAR DE  LOS NIÑOS; NIÑAS; ADOLESCENTES Y JOVENES QUE  ASISTAN A LOS ESTABLECIMIENTOS EDUCATIVOS  OFICIALES MEDIANTE,No definido,Presentación de oferta,08/02/2024,08/02/2024,,,,,08/02/2024,242051416,Contratación directa,Servicios profesionales y apoyo a la gestión,otro,día(s),,,,Caucasia,OFICINA DE CONTRATACION,0,0,0,0,0,0,0,0,0,Seleccionado,70,No,No Adjudicado,704060714,Antioquia,Envigado,,0,No Adjudicado,TRANSPORTES ESPECIALES CAVITRANS SAS,811036370,V1.78111800,Abierto,Prestación de servicios,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6491265,703757179,Adjudicado,2024,3.9155429850746266,,1,242051416,242.051416,V1.781,True,0.1643724751116155,0.32180374593132,0.1259384527802467,0,1471.578762567377,5.952344639792919e-23,61.77611750066849,1.192558288574219,355909.06281254947,1472.578762567378
2,88015,11818,19423,ALCALDIA DE CAUCASIA,890906445,ANTIOQUIA,CAUCASIA,Territorial,Centralizada,CO1.REQ.6889094,CPS-487-2024,703757179,CO1.BDOS.6760376,PRESTACION DE SERVICIO DE TRANSPORTE ESCOLAR PARA CONTRIBUIR CON LA PERMANENCIA ESCOLAR DE LOS NIÑOS; NIÑAS; ADOLESCENTES Y JOVENES QUE ASISTAN A LOS ESTABLECIMIENTOS EDUCATIVOS OFICIALES MEDIANTE LA,"PRESTACION DE SERVICIO DE TRANSPORTE ESCOLAR
PARA CONTRIBUIR CON LA PERMANENCIA ESCOLAR DE
LOS NIÑOS, NIÑAS, ADOLESCENTES Y JOVENES QUE
ASISTAN A LOS ESTABLECIMIENTOS EDUCATIVOS
OFICIALES MEDIANTE LA OPERACION DE RUTAS DE
TRANSPORTE TERRESTRE EN 
INSTITUCIONES 
EDUCATIVAS UBICADAS EN LA ZONA RURAL DEL
MUNICIPIO DE CAUCASIA - ANTIOQUIA.",Presentación de oferta,09/23/2024,09/23/2024,,,,,09/23/2024,342906173,Contratación directa,Servicios profesionales y apoyo a la gestión,otro,día(s),,,,Caucasia,OFICINA DE CONTRATACION,0,0,0,0,0,0,0,0,0,Seleccionado,70,No,No Adjudicado,704060714,Antioquia,Envigado,,0,No Adjudicado,TRANSPORTES ESPECIALES CAVITRANS SAS,811036370,V1.78111800,Abierto,Prestación de servicios,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6769689,703757179,Adjudicado,2024,3.9155429850746266,,1,342906173,342.906173,V1.781,True,0.3430118352061887,0.671538792569583,0.2628078684210777,0,998.6919575497292,2.526609977229302e-22,87.48803485763925,39.94777297973633,328759.2992169019,999.6919575497292
3,330449,11002,18102,ALCALDIA DE CAUCASIA,890906445,ANTIOQUIA,CAUCASIA,Territorial,Centralizada,CO1.REQ.5543276,CI-001-2024,703757179,CO1.BDOS.5425958,GERENCIA INTEGRAL PARA LA MATERIALIZACIÓN DE  ACTIVIDADES LOGÍSTICAS QUE SE REALIZARÁN EN EL MUNICIPIO DE CAUCASIA EN EL MARCO DE LA CONSOLIDACIÓN DEL PLAN DE DESARROLLO MUNICIPAL,"GERENCIA INTEGRAL PARA LA MATERIALIZACIÓN DE 
ACTIVIDADES LOGÍSTICAS QUE SE REALIZARÁN EN EL MUNICIPIO DE
CAUCASIA EN EL MARCO DE LA CONSOLIDACIÓN DEL PLAN DE
DESARROLLO MUNICIPAL.",Presentación de oferta,01/15/2024,01/15/2024,,,,,01/15/2024,448763505,Contratación directa,Contratos o convenios Interadministrativos (valor cero),otro,Mes(es),,,,Caucasia,OFICINA DE CONTRATACION,0,0,0,0,0,0,0,0,0,Seleccionado,70,No,No Adjudicado,713603959,Antioquia,Sonson,,0,No Adjudicado,La Provincia Administrativa y de Planificación PAP de la Paz en el departamento de Antioquia,901250504,V1.80101600,Abierto,Otro,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5437228,703757179,Adjudicado,2024,3.9155429850746266,,1,448763505,448.76350499999984,V1.801,True,0.7831085970149254,1.533147686796712,0.6000000000000001,0,572.0539885663479,4.428767762297001e-20,114.4107977132696,33.75850296020508,241567.36884628964,573.0539885663479
4,780173,3205,5235,ALCALDIA DE CAUCASIA,890906445,ANTIOQUIA,CAUCASIA,Territorial,Centralizada,CO1.REQ.6417509,PRE-002-2024,703757179,CO1.BDOS.6292915,PRESTACIÓN DE SERVICIOS PARA LA IMPLEMENTACIÓN DEL PROGRAMA DE ALIMENTACIÓN ESCOLAR PAE -; PARA LOS NIÑOS; NIÑAS Y ADOLESCENTES DE LA MATRICULA OFICIAL DEL MUNICIPIO DE CAUCASIA - ANTIOQUIA; PARA LA V,"PRESTACIÓN DE SERVICIOS PARA LA IMPLEMENTACIÓN DEL PROGRAMA DE
ALIMENTACIÓN ESCOLAR PAE-, PARA LOS NIÑOS, NIÑAS Y ADOLESCENTES DE LA
MATRICULA OFICIAL DEL MUNICIPIO DE CAUCASIA - ANTIOQUIA, PARA LA VIGENCIA 
2024-2",Presentación de oferta,06/24/2024,06/24/2024,,,,,06/24/2024,5461203023,Contratación régimen especial (con ofertas),Decreto 092 de 2017,otro,Mes(es),06/26/2024,06/26/2024,06/26/2024,Caucasia,SECRETARIA GENERAL Y DE GOBIERNO,0,0,3,0,1,0,0,1,0,Abierto,70,Si,CO1.AWD.1964444,702281593,Sucre,Sincelejo,,5461203023,JHOAN ODERIS MONTES CORTES,FUNDACION PROTEGER,900242855,V1.85151600,Cerrado,Decreto 092 de 2017,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6303228,703757179,Adjudicado,2024,3.9155429850746266,,1,5461203023,5461.203023000001,V1.851,True,806.8649185203939,1579.6571358076692,618.2015533447266,0,5.768422938767249,3.617101904878048e-06,1188.682673698422,-36.19831466674805,229188.874276688,6.768422938767249
5,685263,6828,11403,ALCALDIA DE CAUCASIA,890906445,ANTIOQUIA,CAUCASIA,Territorial,Centralizada,CO1.REQ.5632093,CI-003-2024,703757179,CO1.BDOS.5515033,OPTIMIZACION Y CONSTRUCCION DE LAS REDES DE ACUEDUCTO Y ALCANTARILLADO DEL DISTRITO ATASCOSO Y DEL BARRIO PUEBLO NUEVO; AMBOS EN LA ZONA URBANA DEL MUNICIPIO DE CAUCASIA ANTIOQUIA,"OPTIMIZACION Y CONSTRUCCION DE LAS REDES DE
ACUEDUCTO Y ALCANTARILLADO DEL DISTRITO
ATASCOSO Y DEL BARRIO PUEBLO NUEVO, AMBOS
EN LA ZONA URBANA DEL MUNICIPIO DE CAUCASIA
ANTIOQUIA",Presentación de oferta,01/26/2024,01/26/2024,,,,,01/26/2024,6334293487,Contratación directa,Contratos o convenios Interadministrativos (valor cero),otro,Mes(es),,,,Caucasia,OFICINA DE CONTRATACION,0,0,0,0,0,0,0,0,0,Seleccionado,70,No,No Adjudicado,712659168,Antioquia,Marinilla,,0,No Adjudicado,MUNICIPIOS ASOCIADOS DE LA SUBREGION DE EMBALSES RIO NEGRO Y NARE,800108848,V1.83101500,Abierto,Obra,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5524502,703757179,Adjudicado,2024,3.9155429850746266,,1,6334293487,6334.293486999999,V1.831,True,269.44063177178225,527.5031878140388,206.4392852783203,0,22.50905075209734,8.420581219398955e-10,1548.917449852137,0.7626917958259583,137747.81990267392,23.509050752097338
6,307223,553,919,ALCALDIA DE CAUCASIA,890906445,ANTIOQUIA,CAUCASIA,Territorial,Centralizada,CO1.REQ.6821425,CI-008-2024.,703757179,CO1.BDOS.6693902,AUNAR ESFUERZOS TÉCNICOS; ADMINISTRATIVOS; LEGALES; INSTITUCIONALES Y FINANCIEROS PARA LA OPTIMIZACION Y CONSTRUCCION DE LAS REDES DE ACUEDUCTO Y ALCANTARILLADO DEL DISTRITO ATASCOSO DEL BARRIO PUEBLO,"AUNAR ESFUERZOS
TÉCNICOS, ADMINISTRATIVOS, LEGALES, INSTITUCIONALES Y FINANCIEROS PARA LA
OPTIMIZACION Y CONSTRUCCION DE LAS REDES DE ACUEDUCTO Y ALCANTARILLADO DEL
DISTRITO ATASCOSO DEL BARRIO PUEBLO NUEVO, AMBOS EN LA ZONA URBANA DEL MUNICIPIO
DE CAUCASIA ANTIOQUIA",Presentación de oferta,09/11/2024,09/11/2024,,,,,09/11/2024,6339293487,Contratación directa,Contratos o convenios Interadministrativos (valor cero),otro,Mes(es),,,,Caucasia,OFICINA DE CONTRATACION,0,0,0,0,0,0,0,0,0,Seleccionado,70,No,No Adjudicado,713603959,Antioquia,Sonson,,0,No Adjudicado,La Provincia Administrativa y de Planificación PAP de la Paz en el departamento de Antioquia,901250504,V1.72141100,Abierto,Obra,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6703418,703757179,Adjudicado,2024,3.9155429850746266,,1,6339293487,6339.293486999998,V1.721,True,282.1388722213722,552.3634409716302,216.1683883666992,0,21.46869932203476,8.633303373948603e-10,1546.951377591168,4.563682079315186,107165.86570439486,22.46869932203476
7,762727,7576,12388,ALCALDIA DE CAUCASIA,890906445,ANTIOQUIA,CAUCASIA,Territorial,Centralizada,CO1.REQ.6221966,CPS-189-2024,703757179,CO1.BDOS.6100669,BOMBEROS,"EL CUERPO DE BOMBEROS VOLUNTARIOS DE CAUCASIA PRESTARÁ EL SERVICIO DE ATENCIÓN, CONTROL Y PREVENCIÓN DE DESASTRES; Y LA GESTIÓN INTEGRAL DEL RIESGO CONTRA INCENDIO, LOS PREPARATIVOS Y ATENCIÓN DE RESCATES EN TODAS SUS MODALIDADES Y LA ATENCIÓN DE INCIDENTES CON MATERIALES PELIGROSOS EN LA ZONA URBANA Y RURAL EN EL MUNICIPIO DE CAUCASIA",Presentación de oferta,05/10/2024,05/10/2024,,,,,05/10/2024,303200000,Contratación directa,Servicios profesionales y apoyo a la gestión,otro,día(s),,,,Caucasia,OFICINA DE CONTRATACION,0,0,0,0,0,0,0,0,0,Seleccionado,70,No,No Adjudicado,714741683,Antioquia,Caucasia,,0,No Adjudicado,CUERPO DE BOMBEROS VOLUNTARIOS DE CAUCASIA,811022171,V1.92101602,Abierto,Prestación de servicios,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6109419,703757179,Adjudicado,2024,3.9155429850746266,,1,303200000,303.2,V1.921,True,0.7831085970149254,1.533147686796712,0.6000000000000001,0,386.1749092727956,4.136791553502409e-18,77.23498185455912,38.54987335205078,105399.91089116984,387.1749092727956
8,272190,3860,6434,ALCALDIA DE CAUCASIA,890906445,ANTIOQUIA,CAUCASIA,Territorial,Centralizada,CO1.REQ.6141529,CAESALCOMPETITIVO-002-SE-2024,703757179,CO1.BDOS.6022011,CAESALCOMPETITIVO-002-SE-2024,"PRESTACIÓN DE SERVICIOS PARA LA IMPLEMENTACIÓN DEL PROGRAMA DE ALIMENTACIÓN ESCOLAR PAE-, PARA LOS NIÑOS, NIÑAS Y ADOLESCENTES DE LA MATRICULA OFICIAL DEL MUNICIPIO DE CAUCASIA - ANTIOQUIA, PARA LA VIGENCIA 2024-1",Presentación de oferta,04/25/2024,04/25/2024,,,,,04/25/2024,1521307433,Contratación régimen especial (con ofertas),Decreto 092 de 2017,otro,día(s),04/26/2024,04/26/2024,04/26/2024,Caucasia,OFICINA DE CONTRATACION 2024,0,0,6,0,1,0,0,1,0,Seleccionado,70,Si,CO1.AWD.1912568,702281593,Sucre,Sincelejo,,1521307433,No Adjudicado,FUNDACION PROTEGER,900242855,V1.85151600,Cerrado,Decreto 092 de 2017,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6031477,703757179,Adjudicado,2024,3.9155429850746266,,1,1521307433,1521.307433,V1.851,True,771.098187507347,1509.6340494490755,590.7978973388673,1,0.9729101399106904,0.0569330549273974,191.5977549862997,-56.47503280639648,87395.982614777,1.9729101399106903
9,272191,3861,6435,ALCALDIA DE CAUCASIA,890906445,ANTIOQUIA,CAUCASIA,Territorial,Centralizada,CO1.REQ.6141529,CAESALCOMPETITIVO-002-SE-2024,703757179,CO1.BDOS.6022011,CAESALCOMPETITIVO-002-SE-2024,"PRESTACIÓN DE SERVICIOS PARA LA IMPLEMENTACIÓN DEL PROGRAMA DE ALIMENTACIÓN ESCOLAR PAE-, PARA LOS NIÑOS, NIÑAS Y ADOLESCENTES DE LA MATRICULA OFICIAL DEL MUNICIPIO DE CAUCASIA - ANTIOQUIA, PARA LA VIGENCIA 2024-1",Presentación de oferta,04/25/2024,04/25/2024,,,,,04/25/2024,1521307433,Contratación régimen especial (con ofertas),Decreto 092 de 2017,otro,día(s),04/26/2024,04/26/2024,04/26/2024,Caucasia,OFICINA DE CONTRATACION 2024,0,0,6,0,1,0,0,1,0,Seleccionado,70,Si,CO1.AWD.1912568,702281593,Sucre,Sincelejo,,1521307433,No Adjudicado,FUNDACION PROTEGER,900242855,V1.85151600,Cerrado,Decreto 092 de 2017,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6031477,703757179,Adjudicado,2024,3.9155429850746266,,1,1521307433,1521.307433,V1.851,True,771.098187507347,1509.6340494490755,590.7978973388673,1,0.9729101399106904,0.0569330549273974,191.5977549862997,-56.47503280639648,87395.982614777,1.9729101399106903
