,Unnamed: 0,Entidad,Nit Entidad,Departamento Entidad,Ciudad Entidad,OrdenEntidad,Entidad Centralizada,ID del Proceso,Referencia del Proceso,PCI,ID del Portafolio,Nombre del Procedimiento,Descripción del Procedimiento,Fase,Fecha de Publicacion del Proceso,Fecha de Ultima Publicación,Fecha de Publicacion (Fase Planeacion Precalificacion),Fecha de Publicacion (Fase Seleccion Precalificacion),Fecha de Publicacion (Manifestacion de Interes),Fecha de Publicacion (Fase Borrador),Fecha de Publicacion (Fase Seleccion),Precio Base,Modalidad de Contratacion,Justificación Modalidad de Contratación,Duracion,Unidad de Duracion,Fecha de Recepcion de Respuestas,Fecha de Apertura de Respuesta,Fecha de Apertura Efectiva,Ciudad de la Unidad de Contratación,Nombre de la Unidad de Contratación,Proveedores Invitados,Proveedores con Invitacion Directa,Visualizaciones del Procedimiento,Proveedores que Manifestaron Interes,Respuestas al Procedimiento,Respuestas Externas,Conteo de Respuestas a Ofertas,Proveedores Unicos con Respuestas,Numero de Lotes,Estado del Procedimiento,ID Estado del Procedimiento,Adjudicado,ID Adjudicacion,CodigoProveedor,Departamento Proveedor,Ciudad Proveedor,Fecha Adjudicacion,Valor Total Adjudicacion,Nombre del Adjudicador,Nombre del Proveedor Adjudicado,NIT del Proveedor Adjudicado,Codigo Principal de Categoria,Estado de Apertura del Proceso,Tipo de Contrato,Subtipo de Contrato,Categorias Adicionales,URLProceso,Codigo Entidad,Estado Resumen,Fecha,exchange_rate,Year,Avg,Valor del Contrato,Valor real,Codigo de Categoria Recortado,keep,Valor Proyectado,range-,range+,in_range,perc_error,Similitud de valor,Tamaño valor extraño,veces la predicción
1005,1005,EMPRESA SOCIAL DEL ESTADO HOSPITAL CUMBAL,814001329,NARIÑO,CUMBAL,Territorial,Centralizada,CO1.REQ.4014455,053-2023,718375066,CO1.BDOS.3918180,CONTRATO DE PRESTACIÓN DE SERVICIOS TÉCNICOS Y/O TECNOLÓGICOS DE APOYO A LA GESTIÓN EN ACTIVIDADES DE  ENFERMERIA  DE LA E.S.E HOSPITAL CUMBAL.,CONTRATO DE PRESTACIÓN DE SERVICIOS TÉCNICOS Y/O TECNOLÓGICOS DE APOYO A LA GESTIÓN EN ACTIVIDADES DE  ENFERMERIA  DE LA E.S.E HOSPITAL CUMBAL.,Presentación de oferta,02/03/2023,02/03/2023,,,,,02/03/2023,"5,120,000",Contratación régimen especial,Regla aplicable,4,Mes(es),,,,Cumbal,Almacen y Logistica,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.80111600,Abierto,Prestación de servicios,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.3919665,"718,375,066",Presentación de oferta,2023,0.00432108451923077,,1,5120000,1.1848877237216,V1.801,True,0.2,0.000432108451923077,0.6,0,4.92443861860801,0.0005381957314895,0.003391566192307683,5.924438618608
1037,1037,EMPRESA SOCIAL DEL ESTADO HOSPITAL CUMBAL,814001329,NARIÑO,CUMBAL,Territorial,Centralizada,CO1.REQ.5421601,624-2023,718375066,CO1.BDOS.5303132,CONTRATO DE PRESTACIÓN DE SERVICIOS DE APOYO A LA GESTIÓN EN ACTIVIDADES DE SERVICIOS GENERALES DE LA E.S.E HOSPITAL CUMBAL,CONTRATO DE PRESTACIÓN DE SERVICIOS DE APOYO A LA GESTIÓN EN ACTIVIDADES DE SERVICIOS GENERALES DE LA E.S.E HOSPITAL CUMBAL,Presentación de oferta,12/14/2023,12/14/2023,,,,,12/14/2023,"1,160,000",Contratación régimen especial,Regla aplicable,30,día(s),,,,Cumbal,Almacen y Logistica,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.80111600,Abierto,Prestación de servicios,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5317430,"718,375,066",Presentación de oferta,2023,0.00432108451923077,,1,1160000,0.268451124905675,V1.801,True,4.13109016418457,0.008925394878002223,12.3932704925537,1,-0.935016880717571,0.545055598247119,-0.034541579512008896,0.06498311928242897
2628,2628,EMPRESA SOCIAL DEL ESTADO HOSPITAL CUMBAL,814001329,NARIÑO,CUMBAL,Territorial,Centralizada,CO1.REQ.4998795,464-2023,718375066,CO1.BDOS.4889888,CONTRATO DE MANTENIMIENTO DE CAMARAS INCLUIDO REPUESTOS PARA LA E.S.E. HOSPITAL CUMBAL,CONTRATO DE MANTENIMIENTO DE CAMARAS INCLUIDO REPUESTOS PARA LA E.S.E. HOSPITAL CUMBAL,Presentación de oferta,08/30/2023,08/30/2023,,,,,08/30/2023,"8,000,000",Contratación régimen especial,Regla aplicable,45,día(s),,,,Cumbal,Almacen y Logistica,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.72102900,Abierto,Otro,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.4898720,"718,375,066",Presentación de oferta,2023,0.00432108451923077,,1,8000000,1.851387068315,V1.721,True,15.8460483551025,0.03423605711910781,47.5381450653076,1,-0.883164115946999,0.607135686177369,-0.12894422847643125,0.11683588405300081
3404,3404,EMPRESA SOCIAL DEL ESTADO HOSPITAL CUMBAL,814001329,NARIÑO,CUMBAL,Territorial,Centralizada,CO1.REQ.4038668,124-2023,718375066,CO1.BDOS.3942771,CONTRATO DE PRESTACIÓN DE SERVICIOS PROFESIONALES EN ACTIVIDADES ADMINISTRATIVASY DE DIVULGACION Y PROMOCION DE LOS SERVICIOS DE SALUD QUE PROPORCIONA LA E.S.E HOSPITAL CUMBAL,CONTRATO DE PRESTACIÓN DE SERVICIOS PROFESIONALES EN ACTIVIDADES ADMINISTRATIVASY DE DIVULGACION Y PROMOCION DE LOS SERVICIOS DE SALUD QUE PROPORCIONA LA E.S.E HOSPITAL CUMBAL,Presentación de oferta,02/07/2023,02/07/2023,,,,,02/07/2023,"14,000,000",Contratación régimen especial,Regla aplicable,4,Mes(es),,,,Cumbal,Almacen y Logistica,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.80111600,Abierto,Prestación de servicios,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.3944381,"718,375,066",Presentación de oferta,2023,0.00432108451923077,,1,14000000,3.23992736955126,V1.801,True,18.9013633728027,0.040837194331286616,56.7040901184082,1,-0.828587636476361,0.671956977389994,-0.14934877732514643,0.17141236352363945
3563,3563,EMPRESA SOCIAL DEL ESTADO HOSPITAL CUMBAL,814001329,NARIÑO,CUMBAL,Territorial,Centralizada,CO1.REQ.4910552,315-2023,718375066,CO1.BDOS.4803107,CONTRATO DE PRESTACIÓN DE SERVICIOS PROFESIONALES EN ACTIVIDADES DE MEDICINA GENERAL PARA LA ESE HOSPITAL CUMBAL,CONTRATO DE PRESTACIÓN DE SERVICIOS PROFESIONALES EN ACTIVIDADES DE MEDICINA GENERAL PARA LA ESE HOSPITAL CUMBAL,Presentación de oferta,08/04/2023,08/04/2023,,,,,08/03/2023,"13,950,000",Contratación régimen especial,Regla aplicable,3,Mes(es),,,,Cumbal,Almacen y Logistica,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.80111600,Abierto,Prestación de servicios,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.4811220,"718,375,066",Presentación de oferta,2023,0.00432108451923077,,1,13950000,3.22835620037429,V1.801,True,0.2,0.000432108451923077,0.6,0,15.1417810018714,1.41058313197785e-05,0.012221566192307706,16.141781001871447
3694,3694,EMPRESA SOCIAL DEL ESTADO HOSPITAL CUMBAL,814001329,NARIÑO,CUMBAL,Territorial,Centralizada,CO1.REQ.4910544,314-2023,718375066,CO1.BDOS.4802698,CONTRATO DE PRESTACIÓN DE SERVICIOS PROFESIONALES EN ACTIVIDADES DE MEDICINA GENERAL PARA LA ESE HOSPITAL CUMBAL,CONTRATO DE PRESTACIÓN DE SERVICIOS PROFESIONALES EN ACTIVIDADES DE MEDICINA GENERAL PARA LA ESE HOSPITAL CUMBAL,Presentación de oferta,08/04/2023,08/04/2023,,,,,08/03/2023,"16,500,000",Contratación régimen especial,Regla aplicable,3,Mes(es),,,,Cumbal,Almacen y Logistica,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.80111600,Abierto,Prestación de servicios,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.4811153,"718,375,066",Presentación de oferta,2023,0.00432108451923077,,1,16500000,3.81848582839969,V1.801,True,0.2,0.000432108451923077,0.6,0,18.0924291419985,7.74615858151623e-06,0.014771566192307675,19.092429141998448
5654,5654,EMPRESA SOCIAL DEL ESTADO HOSPITAL CUMBAL,814001329,NARIÑO,CUMBAL,Territorial,Centralizada,CO1.REQ.5385385,498-2023,718375066,CO1.BDOS.5268112,SUMINISTRO DE ELEMENTOS E INSUMOS  DE CÓMPUTO PARA USO Y MANTENIMIENTO EN LA E.S.E. HOSPITAL CUMBAL,SUMINISTRO DE ELEMENTOS E INSUMOS  DE CÓMPUTO PARA USO Y MANTENIMIENTO EN LA E.S.E. HOSPITAL CUMBAL,Presentación de oferta,12/05/2023,12/05/2023,,,,,12/05/2023,"7,156,000",Contratación régimen especial,Regla aplicable,16,día(s),,,,Cumbal,Almacen y Logistica,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.43211600,Abierto,Suministros,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5281369,"718,375,066",Presentación de oferta,2023,0.00432108451923077,,1,7156000,1.65606573260777,V1.432,True,0.2,0.000432108451923077,0.6,0,7.28032866303885,0.0001571310207656,0.005427566192307691,8.28032866303885
5684,5684,EMPRESA SOCIAL DEL ESTADO HOSPITAL CUMBAL,814001329,NARIÑO,CUMBAL,Territorial,Centralizada,CO1.REQ.4006733,029-2023,718375066,CO1.BDOS.3910839,CONTRATO DE PRESTACIÓN DE SERVICIOS PROFESIONALES EN ACTIVIDADES DE ODONTÓLOGIA  DE LA E.S.E HOSPITAL CUMBAL,CONTRATO DE PRESTACIÓN DE SERVICIOS PROFESIONALES EN ACTIVIDADES DE ODONTÓLOGIA  DE LA E.S.E HOSPITAL CUMBAL,Presentación de oferta,02/02/2023,02/02/2023,,,,,02/02/2023,"9,280,000",Contratación régimen especial,Regla aplicable,4,Mes(es),,,,Cumbal,Almacen y Logistica,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.80111600,Abierto,Prestación de servicios,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.3911958,"718,375,066",Presentación de oferta,2023,0.00432108451923077,,1,9280000,2.1476089992454,V1.801,True,13.5967826843262,0.029376423584293467,40.7903480529785,1,-0.842050207824452,0.656200568181259,-0.10822569433717388,0.15794979217554705
8079,8079,EMPRESA SOCIAL DEL ESTADO HOSPITAL CUMBAL,814001329,NARIÑO,CUMBAL,Territorial,Centralizada,CO1.REQ.5015156,478-2023,718375066,CO1.BDOS.4905758,CONTRATO DE PRESTACIÓN DE SERVICIOS TÉCNICOS Y/O TECNOLÓGICOS DE APOYO A LA GESTIÓN EN ACTIVIDADES DE  ENFERMERIA DE LA E.S.E HOSPITAL CUMBAL.,CONTRATO DE PRESTACIÓN DE SERVICIOS TÉCNICOS Y/O TECNOLÓGICOS DE APOYO A LA GESTIÓN EN ACTIVIDADES DE  ENFERMERIA DE LA E.S.E HOSPITAL CUMBAL.,Presentación de oferta,09/05/2023,09/05/2023,,,,,09/05/2023,"2,320,000",Contratación régimen especial,Regla aplicable,2,Mes(es),,,,Cumbal,Almacen y Logistica,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.80111600,Abierto,Prestación de servicios,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.4916101,"718,375,066",Presentación de oferta,2023,0.00432108451923077,,1,2320000,0.536902249811351,V1.801,True,0.2,0.000432108451923077,0.6,1,1.68451124905675,0.0106281444185895,0.0005915661923076924,2.684511249056755
9335,9335,EMPRESA SOCIAL DEL ESTADO HOSPITAL CUMBAL,814001329,NARIÑO,CUMBAL,Territorial,Centralizada,CO1.REQ.4925773,361-2023,718375066,CO1.BDOS.4817693,CONTRATO DE PRESTACIÓN DE SERVICIOS TÉCNICOS Y/O TECNOLÓGICOS DE APOYO A LA GESTIÓN EN ACTIVIDADES DE  ENFERMERIA DE LA E.S.E HOSPITAL CUMBAL.,CONTRATO DE PRESTACIÓN DE SERVICIOS TÉCNICOS Y/O TECNOLÓGICOS DE APOYO A LA GESTIÓN EN ACTIVIDADES DE  ENFERMERIA DE LA E.S.E HOSPITAL CUMBAL.,Presentación de oferta,08/09/2023,08/09/2023,,,,,08/09/2023,"3,810,000",Contratación régimen especial,Regla aplicable,3,Mes(es),,,,Cumbal,Almacen y Logistica,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.80111600,Abierto,Prestación de servicios,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.4825900,"718,375,066",Presentación de oferta,2023,0.00432108451923077,,1,3810000,0.88172309128502,V1.801,True,0.2,0.000432108451923077,0.6,0,3.4086154564251,0.0016206416469673,0.002081566192307691,4.4086154564251
