,Unnamed: 0,Entidad,Nit Entidad,Departamento Entidad,Ciudad Entidad,OrdenEntidad,Entidad Centralizada,ID del Proceso,Referencia del Proceso,PCI,ID del Portafolio,Nombre del Procedimiento,Descripción del Procedimiento,Fase,Fecha de Publicacion del Proceso,Fecha de Ultima Publicación,Fecha de Publicacion (Fase Planeacion Precalificacion),Fecha de Publicacion (Fase Seleccion Precalificacion),Fecha de Publicacion (Manifestacion de Interes),Fecha de Publicacion (Fase Borrador),Fecha de Publicacion (Fase Seleccion),Precio Base,Modalidad de Contratacion,Justificación Modalidad de Contratación,Duracion,Unidad de Duracion,Fecha de Recepcion de Respuestas,Fecha de Apertura de Respuesta,Fecha de Apertura Efectiva,Ciudad de la Unidad de Contratación,Nombre de la Unidad de Contratación,Proveedores Invitados,Proveedores con Invitacion Directa,Visualizaciones del Procedimiento,Proveedores que Manifestaron Interes,Respuestas al Procedimiento,Respuestas Externas,Conteo de Respuestas a Ofertas,Proveedores Unicos con Respuestas,Numero de Lotes,Estado del Procedimiento,ID Estado del Procedimiento,Adjudicado,ID Adjudicacion,CodigoProveedor,Departamento Proveedor,Ciudad Proveedor,Fecha Adjudicacion,Valor Total Adjudicacion,Nombre del Adjudicador,Nombre del Proveedor Adjudicado,NIT del Proveedor Adjudicado,Codigo Principal de Categoria,Estado de Apertura del Proceso,Tipo de Contrato,Subtipo de Contrato,Categorias Adicionales,URLProceso,Codigo Entidad,Estado Resumen,Fecha,exchange_rate,Year,Avg,Valor del Contrato,Valor real,Codigo de Categoria Recortado,keep,Valor Proyectado,range-,range+,in_range,perc_error,Similitud de valor,Tamaño valor extraño,veces la predicción
5174,5174,HOSPITAL FRANCISCO CANOSSA EMPRESA SOCIAL DEL ESTADO,800150497,CESAR,PELAYA,Territorial,Centralizada,CO1.REQ.5357413,CPS-403-2023,711295394,CO1.BDOS.5240351,Prestación de servicios de apoyo a la gestión para la ejecución de actividades del proceso de auxiliar de enfermeria,Prestación de servicios de apoyo a la gestión para la ejecución de actividades del proceso de auxiliar de enfermeria en el area de vacunacion en la Empresa Social del Estado Hospital Francisco Canossa del Municipio de Pelaya - Cesar,Presentación de oferta,12/01/2023,12/01/2023,,,,,12/01/2023,"1,300,000",Contratación régimen especial,Regla aplicable,1,Mes(es),,,,Pelaya,UNIDAD DE CONTRATACION HOSPITAL PELAYA,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.85101601,Abierto,Prestación de servicios,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5266837,"711,295,394",Presentación de oferta,2023,0.00432108451923077,,1,1300000,0.300850398601188,V1.851,True,0.2,0.000432108451923077,0.6,1,0.50425199300594,0.0918766655402147,-0.0004284338076923081,1.50425199300594
8675,8675,HOSPITAL FRANCISCO CANOSSA EMPRESA SOCIAL DEL ESTADO,800150497,CESAR,PELAYA,Territorial,Centralizada,CO1.REQ.4422764,CPS-135-2023,711295394,CO1.BDOS.4322947,Prestación de servicios profesionales para la ejecución de actividades del proceso de Enfermería,Prestación de servicios profesionales para la ejecución de actividades del proceso de Enfermería en la Empresa Social del Estado Hospital Francisco Canossa del Municipio de Pelaya - Cesar,Presentación de oferta,04/21/2023,04/21/2023,,,,,04/21/2023,"7,800,000",Contratación régimen especial,Regla aplicable,3,Mes(es),,,,Pelaya,UNIDAD DE CONTRATACION HOSPITAL PELAYA,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.85122003,Abierto,Prestación de servicios,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.4325420,"711,295,394",Presentación de oferta,2023,0.00432108451923077,,1,7800000,1.80510239160713,V1.851,True,11.2412481307983,0.02428719163741218,33.723744392395,1,-0.839421533035858,0.659294070349799,-0.08934876654964873,0.16057846696414307
11338,11338,HOSPITAL FRANCISCO CANOSSA EMPRESA SOCIAL DEL ESTADO,800150497,CESAR,PELAYA,Territorial,Centralizada,CO1.REQ.5201833,CPS-349-2023,711295394,CO1.BDOS.5087820,Suministro de papelería; útiles de oficina; aseo; lavanderia y bolsas para la clasificacion,"Suministro de papelería, útiles de oficina, aseo, lavanderia y bolsas para la clasificacion y manejo de residuos hospitalarios con destino a las diferentes dependencias de Empresa Social del Estado Hospital Francisco Canossa del Municipio de Pelaya Cesar",Presentación de oferta,11/03/2023,11/03/2023,,,,,11/03/2023,"40,000,000",Contratación régimen especial,Regla aplicable,3,Mes(es),,,,Pelaya,UNIDAD DE CONTRATACION HOSPITAL PELAYA,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.14111828,Abierto,Prestación de servicios,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5139744,"711,295,394",Presentación de oferta,2023,0.00432108451923077,,1,40000000,9.25693534157502,V1.141,True,6.37577962875366,0.013775141325917173,19.127338886261,1,0.45189073032384,0.103952789112,-0.015100565303668679,1.4518907303238409
11834,11834,HOSPITAL FRANCISCO CANOSSA EMPRESA SOCIAL DEL ESTADO,800150497,CESAR,PELAYA,Territorial,Centralizada,CO1.REQ.5371364,CPS-408-2023,711295394,CO1.BDOS.5254837,Prestación de servicios de apoyo a la gestión para la ejecución de actividades de traslado del personal del Programa PAI;,"Prestación de servicios de apoyo a la gestión para la ejecución de actividades de traslado del personal del Programa PAI, a los diferentes sectores urbanos y rurales del Municipio de Pelaya - Cesar",Presentación de oferta,12/01/2023,12/01/2023,,,,,12/01/2023,"1,480,000",Contratación régimen especial,Regla aplicable,1,Mes(es),,,,Pelaya,UNIDAD DE CONTRATACION HOSPITAL PELAYA,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.80161504,Abierto,Prestación de servicios,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5268237,"711,295,394",Presentación de oferta,2023,0.00432108451923077,,1,1480000,0.342506607638276,V1.801,True,0.2,0.000432108451923077,0.6,1,0.712533038191378,0.0577049229964826,-0.0002484338076923062,1.71253303819138
19030,19030,HOSPITAL FRANCISCO CANOSSA EMPRESA SOCIAL DEL ESTADO,800150497,CESAR,PELAYA,Territorial,Centralizada,CO1.REQ.4414087,CPS-117-2023,711295394,CO1.BDOS.4314285,Prestación de servicios de apoyo a la gestión para la ejecución de actividades de servicios generales,Prestación de servicios de apoyo a la gestión para la ejecución de actividades de servicios generales en la Empresa Social del Estado Hospital Francisco Canossa del Municipio de Pelaya - Cesar,Presentación de oferta,04/19/2023,04/19/2023,,,,,04/19/2023,"3,480,000",Contratación régimen especial,Regla aplicable,3,Mes(es),,,,Pelaya,UNIDAD DE CONTRATACION HOSPITAL PELAYA,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.91111502,Abierto,Prestación de servicios,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.4317525,"711,295,394",Presentación de oferta,2023,0.00432108451923077,,1,3480000,0.805353374717026,V1.911,True,17.731279373169,0.03830917840277821,53.1938381195068,1,-0.954580075257531,0.522050690967934,-0.14975671361111284,0.04541992474246884
19222,19222,HOSPITAL FRANCISCO CANOSSA EMPRESA SOCIAL DEL ESTADO,800150497,CESAR,PELAYA,Territorial,Centralizada,CO1.REQ.3943173,CPS-006-2023,711295394,CO1.BDOS.3848006,Prestación de servicios profesionales para la ejecución de actividades en el proceso de mantenimiento preventivo y correctivo de los equipos de cómputo e impresoras,"Prestación de servicios profesionales para la ejecución de actividades en el proceso de mantenimiento preventivo y correctivo de los equipos de cómputo e impresoras, sistema de información en salud, plataforma tecnológica, servidor, redes, datos y soporte informático de la Empresa Social del Estado Hospital Francisco Canossa del Municipio de Pelaya - Cesar",Presentación de oferta,01/26/2023,01/26/2023,,,,,01/26/2023,"7,300,000",Contratación régimen especial,Regla aplicable,3,Mes(es),,,,Pelaya,UNIDAD DE CONTRATACION HOSPITAL PELAYA,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.80111713,Abierto,Prestación de servicios,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.3848981,"711,295,394",Presentación de oferta,2023,0.00432108451923077,,1,7300000,1.68939069983744,V1.801,True,4.55386638641357,0.009838820772488521,13.6615991592407,1,-0.629020582404937,0.840579059759389,-0.03205528308995409,0.3709794175950629
21938,21938,HOSPITAL FRANCISCO CANOSSA EMPRESA SOCIAL DEL ESTADO,800150497,CESAR,PELAYA,Territorial,Centralizada,CO1.REQ.4499370,CPS-173-2023,711295394,CO1.BDOS.4398753,Prestación de servicios de apoyo a la gestión para la ejecución de actividades del proceso del servicio farmaceutico,Prestación de servicios de apoyo a la gestión para la ejecución de actividades del proceso del servicio farmaceutico en la Empresa Social del Estado Hospital Francisco Canoosa del Municipio de Pelaya - Cesar,Presentación de oferta,05/16/2023,05/16/2023,,,,,05/16/2023,"1,380,000",Contratación régimen especial,Regla aplicable,1,Mes(es),,,,Pelaya,UNIDAD DE CONTRATACION HOSPITAL PELAYA,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.80161504,Abierto,Prestación de servicios,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.4427393,"711,295,394",Presentación de oferta,2023,0.00432108451923077,,1,1380000,0.319364269284338,V1.801,True,7.4190263748169,0.01602912000799304,22.2570791244507,1,-0.956953344933725,0.519285031657334,-0.06273648003197217,0.04304665506627476
22156,22156,HOSPITAL FRANCISCO CANOSSA EMPRESA SOCIAL DEL ESTADO,800150497,CESAR,PELAYA,Territorial,Centralizada,CO1.REQ.4449283,CPS-157-2023,711295394,CO1.BDOS.4348470,Prestación de servicios de apoyo a la gestión para la ejecución de actividades del proceso de auxiliar de enfermeria,Prestación de servicios de apoyo a la gestión para la ejecución de actividades del proceso de auxiliar de enfermeria en el area de vacunacion en la Empresa Social del Estado Hospital Francisco Canossa del Municipio de Pelaya - Cesar,Presentación de oferta,04/28/2023,04/28/2023,,,,,04/28/2023,"1,300,000",Contratación régimen especial,Regla aplicable,1,Mes(es),,,,Pelaya,UNIDAD DE CONTRATACION HOSPITAL PELAYA,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.85101601,Abierto,Prestación de servicios,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.4352388,"711,295,394",Presentación de oferta,2023,0.00432108451923077,,1,1300000,0.300850398601188,V1.851,True,0.2,0.000432108451923077,0.6,1,0.50425199300594,0.0918766655402147,-0.0004284338076923081,1.50425199300594
24400,24400,HOSPITAL FRANCISCO CANOSSA EMPRESA SOCIAL DEL ESTADO,800150497,CESAR,PELAYA,Territorial,Centralizada,CO1.REQ.5350017,CPS-391-2023,711295394,CO1.BDOS.5233226,Prestación de servicios de apoyo a la gestión para la ejecución de las actividades de auxiliar de odontología y/o higienista oral,Prestación de servicios de apoyo a la gestión para la ejecución de las actividades de auxiliar de odontología y/o higienista oral,Presentación de oferta,12/01/2023,12/01/2023,,,,,12/01/2023,"2,400,000",Contratación régimen especial,Regla aplicable,2,Mes(es),,,,Pelaya,UNIDAD DE CONTRATACION HOSPITAL PELAYA,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.80111606,Abierto,Prestación de servicios,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5266079,"711,295,394",Presentación de oferta,2023,0.00432108451923077,,1,2400000,0.555416120494501,V1.801,True,25.8228816986084,0.055791427174892154,77.4686450958252,1,-0.978491319172777,0.494481068976518,-0.22076570869956863,0.0215086808272228
28920,28920,INSTITUCION EDUCATIVA NACIONALIZADA INTEGRADA DE PELAYA,824000948,CESAR,PELAYA,Territorial,Centralizada,CO1.REQ.4711429,CP006-2023,705494532,CO1.BDOS.4607013,CONTRATO DE PRESTACION DE SERVICIOS,"ADQUISICION DE SERVICIOS: RENOVACION DE LAS POLIZAS DE MANEJO DEL RECTOR LUIS EDUARDO COTE MOGOLLON Y AUXILAR ADMINISTRATIVO (PAGADORA) SANDRA MARCELA ARDILA AMARIS, PARA LA VIGENCIA 2023-2024 DE LA INSTITUCION EDUCATIVA NACIONALIZADA INTEGRADA DEL MUNICIPIO DE  PELAYA.",Presentación de oferta,10/24/2023,10/24/2023,,,,,10/24/2023,"178,892",Contratación régimen especial,Decreto 092 de 2017,10,día(s),,,,Pelaya,SANDRA MARCELA ARDILA AMARIS,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.84131500,Abierto,Decreto 092 de 2017,No Definido,V184131607,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5095859,"705,494,532",Presentación de oferta,2023,0.00432108451923077,,1,178892,0.0413997919281259,V1.841,True,24.1079864501953,0.05208632351988203,72.3239593505859,1,-0.998282735390877,0.472221516498048,-0.2081664020795281,0.0017172646091225309
