,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Entidad,Nit Entidad,Departamento Entidad,Ciudad Entidad,OrdenEntidad,Entidad Centralizada,ID del Proceso,Referencia del Proceso,PCI,ID del Portafolio,Nombre del Procedimiento,Descripción del Procedimiento,Fase,Fecha de Publicacion del Proceso,Fecha de Ultima Publicación,Fecha de Publicacion (Fase Planeacion Precalificacion),Fecha de Publicacion (Fase Seleccion Precalificacion),Fecha de Publicacion (Manifestacion de Interes),Fecha de Publicacion (Fase Borrador),Fecha de Publicacion (Fase Seleccion),Precio Base,Modalidad de Contratacion,Justificación Modalidad de Contratación,Duracion,Unidad de Duracion,Fecha de Recepcion de Respuestas,Fecha de Apertura de Respuesta,Fecha de Apertura Efectiva,Ciudad de la Unidad de Contratación,Nombre de la Unidad de Contratación,Proveedores Invitados,Proveedores con Invitacion Directa,Visualizaciones del Procedimiento,Proveedores que Manifestaron Interes,Respuestas al Procedimiento,Respuestas Externas,Conteo de Respuestas a Ofertas,Proveedores Unicos con Respuestas,Numero de Lotes,Estado del Procedimiento,ID Estado del Procedimiento,Adjudicado,ID Adjudicacion,CodigoProveedor,Departamento Proveedor,Ciudad Proveedor,Fecha Adjudicacion,Valor Total Adjudicacion,Nombre del Adjudicador,Nombre del Proveedor Adjudicado,NIT del Proveedor Adjudicado,Codigo Principal de Categoria,Estado de Apertura del Proceso,Tipo de Contrato,Subtipo de Contrato,Categorias Adicionales,URLProceso,Codigo Entidad,Estado Resumen,Fecha,exchange_rate,Year,Avg,Valor del Contrato,Valor real,Codigo de Categoria Recortado,keep,Valor Proyectado,range-,range+,in_range,perc_error,Similitud de valor,miles de dolares sobre estimación,predicterr,Tamaño valor extraño,veces la predicción
0,0,695950,4678,7637,HOSPITAL DEPARTAMENTAL SAN JUAN DE DIOS DE PUERTO CARREÑO1,842000004,VICHADA,PUERTO CARREÑO,Territorial,Centralizada,CO1.REQ.5992494,HDSJDD-RE-0768-2024,702995937,CO1.BDOS.5873662,SUMINISTRO DE MEDICAMENTOS,SUMINISTRO DE MEDICAMENTOS PARA EL HOSPITAL DEPARTAMENTAL SAN JUAN DE DIOS E.S.E. DE PUERTO CARREÑO Y SUS SEDES ANEXAS,Presentación de oferta,03/21/2024,03/21/2024,,,,,03/21/2024,669752000,Contratación régimen especial,Regla aplicable,otro,día(s),,,,Puerto Carreño,HOSPITAL DEPARTAMENTAL SAN JUAN DE DIOS,0,0,0,0,0,0,0,0,0,Seleccionado,70,No,No Adjudicado,705436640,Meta,Villavicencio,,0,No Adjudicado,GESTIÓN Y PROCESOS INTEGRALES SAS,900447343,V1.12162201,Abierto,Suministros,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5881177,702995937,Adjudicado,2024,3.9155429850746266,,1,669752000,669.7520000000001,V1.121,True,0.7831085970149254,1.533147686796712,0.6000000000000001,0,854.247921620295,3.26780155857865e-20,170.849584324059,49.63750457763672,538889.4360351545,855.247921620295
1,1,313382,6712,11032,HOSPITAL DEPARTAMENTAL SAN JUAN DE DIOS DE PUERTO CARREÑO1,842000004,VICHADA,PUERTO CARREÑO,Territorial,Centralizada,CO1.REQ.6516992,HDSJDD-RE-1529-2024,702995937,CO1.BDOS.6391413,INSUMOS ODONTOLOGICOS,"SUMINISTRO DE INSUMOS, MATERIALES, EQUIPOS E INSTRUMENTAL DE ODONTOLOGIA PARA EL HOSPITAL DEPARTAMENTAL SAN JUAN DE DIOS E.S.E. Y SUS SEDES ANEXAS",Presentación de oferta,07/15/2024,07/15/2024,,,,,07/15/2024,656325431,Contratación régimen especial,Regla aplicable,otro,día(s),,,,Puerto Carreño,HOSPITAL DEPARTAMENTAL SAN JUAN DE DIOS,0,0,0,0,0,0,0,0,0,Seleccionado,70,No,No Adjudicado,700954209,Huila,Neiva,,0,No Adjudicado,DISTRIBUIDORA COLOMBIANA DE MEDICAMENTOS  Y TECNOLOGIAS EN SALUD SAS - DISCOLMETS S.A.S,828002423,V1.51171811,Abierto,Prestación de servicios,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6402526,702995937,Adjudicado,2024,3.9155429850746266,,1,656325431,656.3254309999999,V1.511,True,0.7831085970149254,1.533147686796712,0.6000000000000001,0,837.1027018497805,3.4434096424548966e-21,167.4205403699561,35.06454467773438,526398.0391843888,838.1027018497804
2,2,49120,10743,17833,HOSPITAL DEPARTAMENTAL SAN JUAN DE DIOS DE PUERTO CARREÑO1,842000004,VICHADA,PUERTO CARREÑO,Territorial,Centralizada,CO1.REQ.6049024,HDSJDD-RE-0783-2024,702995937,CO1.BDOS.5930354,MEDICO QUIRURGICO,SUMINISTRO DE MATERIAL MEDICO QUIRÚRGICO PARA EL HOSPITAL DEPARTAMENTAL SAN JUAN DE DIOS E.S.E. Y SUS SEDES ANEXAS,Presentación de oferta,04/05/2024,04/05/2024,,,,,04/05/2024,649500000,Contratación régimen especial,Regla aplicable,otro,día(s),,,,Puerto Carreño,HOSPITAL DEPARTAMENTAL SAN JUAN DE DIOS,0,0,0,0,0,0,0,0,0,Seleccionado,70,No,No Adjudicado,705436640,Meta,Villavicencio,,0,No Adjudicado,GESTIÓN Y PROCESOS INTEGRALES SAS,900447343,V1.42142523,Abierto,Suministros,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5938138,702995937,Adjudicado,2024,3.9155429850746266,,1,649500000,649.5,V1.421,True,0.7831085970149254,1.533147686796712,0.6000000000000001,0,828.3868851341715,4.333833268456341e-22,165.6773770268343,61.955078125,497797.4586524569,829.3868851341713
3,3,627035,12202,20299,HOSPITAL DEPARTAMENTAL SAN JUAN DE DIOS DE PUERTO CARREÑO1,842000004,VICHADA,PUERTO CARREÑO,Territorial,Centralizada,CO1.REQ.6381131,HDSJDD-RE-1158-2024,702995937,CO1.BDOS.6254881,TRANSPORTE,PRESTACIÓN DE SERVICIOS DE TRANSPORTE FLUVIAL Y TERRESTRE COMO APOYO A LAS ACTIVIDADES QUE INTEGRAN EL PLAN DE INTERVENCIONES COLECTIVAS EN LOS MUNICIPIOS DE PUERTO CARREÑO MEDIANTE CONRATO INTERADMINISTRATIVO N° 228 DE 2024; LA PRIMAVERA MEDIANTE CONRATO INTERADMINISTRATIVO N° 096 DE 2024; SANTA ROSALÍA MEDIANTE CONTRATO INTERADMINISTRATIVO N°100 DE 2024; CUMARIBO MEDIANTE CONTRATO INTERADMINISTRATIVO N°114 DE 2024; GOBERNACIÓN DE VICAHA MEDIANTE CONTRATO INTERADMINISTRATIVO N° 390 DE 2024; CEL,Presentación de oferta,06/14/2024,06/14/2024,,,,,06/14/2024,435000000,Contratación régimen especial,Regla aplicable,otro,día(s),,,,Puerto Carreño,HOSPITAL DEPARTAMENTAL SAN JUAN DE DIOS,0,0,0,0,0,0,0,0,0,Seleccionado,70,No,No Adjudicado,711527176,Vichada,Puerto Carreño,,0,No Adjudicado,INLOGISTIC SAS,900726468,V1.20102301,Abierto,Prestación de servicios,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6267267,702995937,Adjudicado,2024,3.9155429850746266,,1,435000000,435.0,V1.201,True,0.7831085970149254,1.533147686796712,0.6000000000000001,0,554.4785142930939,3.49456501432269e-20,110.8957028586188,64.89019775390625,212970.9176945466,555.4785142930939
4,4,523642,12046,19826,HOSPITAL DEPARTAMENTAL SAN JUAN DE DIOS DE PUERTO CARREÑO1,842000004,VICHADA,PUERTO CARREÑO,Territorial,Centralizada,CO1.REQ.6836499,HDSJDD-RE-1930-2024,702995937,CO1.BDOS.6708398,TONER,ADQUISICIÓN DE TONER PARA LAS IMPRESORAS DEL HOSPITAL DEPARTAMENTAL SAN JUAN DE DIOS E.S.E,Presentación de oferta,09/13/2024,09/13/2024,,,,,09/13/2024,359250000,Contratación régimen especial,Regla aplicable,otro,Mes(es),,,,Puerto Carreño,HOSPITAL DEPARTAMENTAL SAN JUAN DE DIOS,0,0,0,0,0,0,0,0,0,Seleccionado,70,No,No Adjudicado,719364804,Vichada,Puerto Carreño,,0,No Adjudicado,INGENIERIA Y SERVICIOS DE LA ORINOQUIA S.A.S.,901437563,V1.44103100,Abierto,Suministros,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6718736,702995937,Adjudicado,2024,3.9155429850746266,,1,359250000,359.24999999999994,V1.441,True,0.7831085970149254,1.533147686796712,0.6000000000000001,0,457.7486350799862,1.704591220005502e-19,91.54972701599723,7.48371410369873,161757.67286073125,458.7486350799861
5,5,448310,593,952,ICBF REGIONAL VICHADA,899999239,VICHADA,PUERTO CARREÑO,Nacional,Centralizada,CO1.REQ.6478097,ICBF-INTER-001-2024-VIC,704392430,CO1.BDOS.6353692,CONVENIO INTERADMINISTRATIVO ENTRE EL ICBF REGIONAL VICHADA Y  EL HOSPITAL DEPARTAMENTAL SAN JUAN DE DIOS PARA LA ATENCIÓN A LA DESNUTRICIÓN,"Aunar esfuerzos humanos, técnicos, tecnológicos, administrativos y financieros para la Implementación del modelo integrado de atención y prevención de la desnutrición del ICBF, en concurrencia con los servicios propios del sistema de salud colombiano para el manejo de la desnutrición aguda moderada y severa",Presentación de oferta,07/05/2024,07/05/2024,,,,,07/05/2024,5946076298,Contratación directa,Servicios profesionales y apoyo a la gestión,otro,día(s),,,,Puerto Carreño,ICBF REGIONAL VICHADA,0,0,0,0,0,0,0,0,0,Seleccionado,70,No,No Adjudicado,702995937,Vichada,Puerto Carreño,,0,No Adjudicado,HOSPITAL DEPARTAMENTAL SAN JUAN DE DIOS DE PUERTO CARREÑO1,842000004,V1.80111701,Abierto,Prestación de servicios,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6363439,704392430,Adjudicado,2024,3.9155429850746266,,1,5946076298,5946.076298,V1.801,True,321.108610122692,628.657282906485,246.0261154174805,0,17.51733684664535,3.760679236101908e-09,1436.574112279884,2.282161235809326,90589.51659545976,18.517336846645343
6,6,438304,3522,5940,HOSPITAL DEPARTAMENTAL SAN JUAN DE DIOS DE PUERTO CARREÑO1,842000004,VICHADA,PUERTO CARREÑO,Territorial,Centralizada,CO1.REQ.6634846,CP-HDSJDD-N001-2024,702995937,CO1.BDOS.6508515,TRANSPORTE EQUIPOS BASICOS,"PRESTACION DE SERVICIOS PARA TRANSPORTE FLUVIAL Y TERRESTRE DE ACUERDO A LOS LINEAMIENTOS DE LA RESOLUCION 1735 DEL 2023 Y 1034 DE 2024 PARA CONTINUIDAD DEL FORTALECIMIENTO DE LA ATENCION PRIMARIA EN SALUD DEL MINISTERIO DE SALUD Y PROTECCION SOCIAL, EN EL DEPARTAMENTO DEL VICHADA, COMO PARTE DE LA MOVILIZACION DE LOS EQUIPOS BASICOS DE ATENCION EN SALUD EN EL HOSPITAL DEPARTAMENTAL SAN JUAN DE DIOS E.S.E",Presentación de oferta,08/12/2024,08/12/2024,,,,,08/12/2024,1588500000,Contratación régimen especial (con ofertas),Regla aplicable,otro,día(s),08/22/2024,08/22/2024,08/22/2024,Puerto Carreño,HOSPITAL DEPARTAMENTAL SAN JUAN DE DIOS,0,0,5,0,2,0,0,2,0,Seleccionado,70,Si,CO1.AWD.2016701,711527176,Vichada,Puerto Carreño,09/03/2024,1588020000,katherine sanchez,INLOGISTIC SAS,900726468,V1.20102301,Cerrado,Prestación de servicios,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6533064,702995937,Adjudicado,2024,3.9155429850746266,,1,1588500000,1588.5,V1.201,True,588.6418665278511,1152.426265602181,451.0040130615234,1,1.698584810777881,0.0074372768604062,255.3561887287243,-54.7340087890625,89643.17493334644,2.6985848107778816
7,7,253243,10672,17722,ICBF REGIONAL VICHADA,899999239,VICHADA,PUERTO CARREÑO,Nacional,Centralizada,CO1.REQ.5847699,ICBF-VIC-RESO-04-2024,704392430,CO1.BDOS.5731187,PRESTAR LOS SERVICIOS DE EDUCACIÓN INICIAL EN EL MARCO DE LA ATENCIÓN INTEGRAL A LA PRIMERA INFANCIA,"PRESTAR LOS SERVICIOS DE EDUCACIÓN INICIAL EN EL MARCO DE LA ATENCIÓN INTEGRAL A LA PRIMERA INFANCIA DE CONFORMIDAD CON LOS MANUALES OPERATIVOS Y EL LINEAMIENTO TÉCNICO PARA LA ATENCIÓN A LA PRIMERA INFANCIA Y LAS DIRECTRICES ESTABLECIDAS POR EL ICBF, EN ARMONÍA CON LA POLÍTICA DE ESTADO PARA EL DESARROLLO INTEGRAL DE LA PRIMERA INFANCIA DE CERO A SIEMPRE.",Presentación de oferta,02/27/2024,02/27/2024,,,,,02/27/2024,3495521637,Contratación régimen especial,Decreto 092 de 2017,otro,día(s),,,,Puerto Carreño,ICBF REGIONAL VICHADA,0,0,0,0,0,0,0,0,0,Seleccionado,70,No,No Adjudicado,712388537,Chocó,Quibdó,,0,No Adjudicado,FUNDACION UNIDOS POR UN PROPOSITO,9007689528,V1.93141501,Abierto,Decreto 092 de 2017,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5739542,704392430,Adjudicado,2024,3.9155429850746266,,1,3495521637,3495.521637,V1.931,True,1433.584269547784,2806.630415070579,1098.379669189453,1,1.438309146697489,0.0155545411813078,526.6031749139174,-19.7988338470459,74234.89284269296,2.4383091466974887
8,8,475619,2566,4233,ICBF REGIONAL VICHADA,899999239,VICHADA,PUERTO CARREÑO,Nacional,Centralizada,CO1.REQ.5816666,ICBF-VIC-RESO-02-2024,704392430,CO1.BDOS.5699866,PRESTAR LOS SERVICIOS DE EDUCACIÓN INICIAL EN EL MARCO DE LA ATENCIÓN INTEGRAL A LA PRIMERA INFANCIA,"PRESTAR LOS SERVICIOS DE EDUCACIÓN INICIAL EN EL MARCO DE LA ATENCIÓN INTEGRAL A LA PRIMERA INFANCIA DE CONFORMIDAD CON LOS MANUALES OPERATIVOS Y EL LINEAMIENTO TÉCNICO PARA LA ATENCIÓN A LA PRIMERA INFANCIA Y LAS DIRECTRICES ESTABLECIDAS POR EL ICBF, EN ARMONÍA CON LA POLÍTICA DE ESTADO PARA EL DESARROLLO INTEGRAL DE LA PRIMERA INFANCIA DE CERO A SIEMPRE.",Presentación de oferta,02/21/2024,02/21/2024,,,,,02/21/2024,2455026880,Contratación régimen especial,Decreto 092 de 2017,otro,día(s),,,,Puerto Carreño,ICBF REGIONAL VICHADA,0,0,0,0,0,0,0,0,0,Seleccionado,70,No,No Adjudicado,706768553,Chocó,No Definido,,0,No Adjudicado,ASOCIACION CAMPO VERDE DE COLOMBIA,900509527,V1.93141600,Abierto,Decreto 092 de 2017,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5708418,704392430,Adjudicado,2024,3.9155429850746266,,1,2455026880,2455.02688,V1.931,True,1433.584269547784,2806.630415070579,1098.379669189453,1,0.7125096390562545,0.1247243742983886,260.8687005469685,-18.96477127075195,48308.25355888999,1.7125096390562544
9,9,179294,915,1489,ICBF REGIONAL VICHADA,899999239,VICHADA,PUERTO CARREÑO,Nacional,Centralizada,CO1.REQ.5822103,ICBF-VIC-RESO-03-2024,704392430,CO1.BDOS.5705176,PRESTAR LOS SERVICIOS DE EDUCACIÓN INICIAL EN EL MARCO DE LA ATENCIÓN INTEGRAL A LA PRIMERA INFANCIA,"PRESTAR LOS SERVICIOS DE EDUCACIÓN INICIAL EN EL MARCO DE LA ATENCIÓN INTEGRAL A LA PRIMERA INFANCIA DE CONFORMIDAD CON LOS MANUALES OPERATIVOS Y EL LINEAMIENTO TÉCNICO PARA LA ATENCIÓN A LA PRIMERA INFANCIA Y LAS DIRECTRICES ESTABLECIDAS POR EL ICBF, EN ARMONÍA CON LA POLÍTICA DE ESTADO PARA EL DESARROLLO INTEGRAL DE LA PRIMERA INFANCIA DE CERO A SIEMPRE.",Presentación de oferta,02/22/2024,02/22/2024,,,,,02/22/2024,1352464905,Contratación régimen especial,Decreto 092 de 2017,otro,día(s),,,,Puerto Carreño,ICBF REGIONAL VICHADA,0,0,0,0,0,0,0,0,0,Seleccionado,70,No,No Adjudicado,707705026,Vichada,Puerto Carreño,,0,No Adjudicado,FUNDACIÓN SEMILLAS ORINOQUIA,901123937,V1.93141500,Abierto,Decreto 092 de 2017,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5713849,704392430,Adjudicado,2024,3.9155429850746266,,1,1352464905,1352.4649050000005,V1.931,True,1433.584269547784,2806.630415070579,1098.379669189453,1,-0.0565849990620868,0.6625062052978457,-20.71727085030017,-21.88300323486328,29519.46466577314,0.9434150009379132
