,Unnamed: 0,Entidad,Nit Entidad,Departamento Entidad,Ciudad Entidad,OrdenEntidad,Entidad Centralizada,ID del Proceso,Referencia del Proceso,PCI,ID del Portafolio,Nombre del Procedimiento,Descripción del Procedimiento,Fase,Fecha de Publicacion del Proceso,Fecha de Ultima Publicación,Fecha de Publicacion (Fase Planeacion Precalificacion),Fecha de Publicacion (Fase Seleccion Precalificacion),Fecha de Publicacion (Manifestacion de Interes),Fecha de Publicacion (Fase Borrador),Fecha de Publicacion (Fase Seleccion),Precio Base,Modalidad de Contratacion,Justificación Modalidad de Contratación,Duracion,Unidad de Duracion,Fecha de Recepcion de Respuestas,Fecha de Apertura de Respuesta,Fecha de Apertura Efectiva,Ciudad de la Unidad de Contratación,Nombre de la Unidad de Contratación,Proveedores Invitados,Proveedores con Invitacion Directa,Visualizaciones del Procedimiento,Proveedores que Manifestaron Interes,Respuestas al Procedimiento,Respuestas Externas,Conteo de Respuestas a Ofertas,Proveedores Unicos con Respuestas,Numero de Lotes,Estado del Procedimiento,ID Estado del Procedimiento,Adjudicado,ID Adjudicacion,CodigoProveedor,Departamento Proveedor,Ciudad Proveedor,Fecha Adjudicacion,Valor Total Adjudicacion,Nombre del Adjudicador,Nombre del Proveedor Adjudicado,NIT del Proveedor Adjudicado,Codigo Principal de Categoria,Estado de Apertura del Proceso,Tipo de Contrato,Subtipo de Contrato,Categorias Adicionales,URLProceso,Codigo Entidad,Estado Resumen,Fecha,exchange_rate,Year,Avg,Valor del Contrato,Valor real,Codigo de Categoria Recortado,keep,Valor Proyectado,range-,range+,in_range,perc_error,Similitud de valor,Tamaño valor extraño,veces la predicción
18539,18539,ESE HOSPITAL SAN BERNARDO,890802223,CALDAS,FILADELFIA,Territorial,Centralizada,CO1.REQ.5146960,072-2023,704661388,CO1.BDOS.5033953,Apoyo a la gestión,Prestación de servicios de apoyo a la gestión para el mantenimiento preventivo y correctivo de los vehículos oficiales de la ESE Hospital San Bernardo de Filadelfia,Presentación de oferta,10/09/2023,10/09/2023,,,,,10/09/2023,"19,123,000",Contratación régimen especial,Regla aplicable,6,Mes(es),,,,Filadelfia,Equipo de trabajo régimen especial,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.78181500,Abierto,Prestación de servicios,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5045040,"704,661,388",Presentación de oferta,2023,0.00432108451923077,,1,19123000,4.42550936342348,V1.781,True,0.2,0.000432108451923077,0.6,0,21.1275468171174,4.58206342193838e-06,0.017394566192307708,22.1275468171174
22537,22537,INSTITUCION EDUCATIVA FILADELFIA,800011342,CALDAS,FILADELFIA,Territorial,Centralizada,CO1.REQ.4433793,2023000012,719661167,CO1.BDOS.4333599,Adquisición de útiles de escritorio; papelería y material pedagógico.,"Adquisición de útiles de escritorio, papelería y material pedagógico.",Presentación de oferta,04/25/2023,04/25/2023,,,,,04/25/2023,"2,474,650",Contratación régimen especial,Regla aplicable,3,día(s),,,,Filadelfia,Rectoria,0,0,0,0,0,0,0,0,0,Evaluación,60,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.60101700,Abierto,Compraventa,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.4336166,"719,661,167",Presentación de oferta,2023,0.00432108451923077,,1,2474650,0.572691876075715,V1.601,True,0.2,0.000432108451923077,0.6,1,1.86345938037858,0.0083106475530947,0.0007462161923076907,2.863459380378575
22612,22612,INSTITUCION EDUCATIVA FILADELFIA,800011342,CALDAS,FILADELFIA,Territorial,Centralizada,CO1.REQ.4836387,2023-TIENDA ESCOALR,719661167,CO1.BDOS.4730079,Arrendamiento Tienda Escolar,entregar en concesión la administración de la tienda escolar de la Sede Principal y la Sede General Santander.,Presentación de oferta,07/14/2023,07/14/2023,,,,,07/14/2023,"1,000,000",Contratación régimen especial,Regla aplicable,5,Mes(es),,,,Filadelfia,Rectoria,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.95121503,Abierto,Otro,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.4737676,"719,661,167",Presentación de oferta,2023,0.00432108451923077,,1,1000000,0.231423383539375,V1.951,True,0.2,0.000432108451923077,0.6,1,0.157116917696877,0.21735043108703,-0.0007284338076923097,1.157116917696875
31911,31911,ESE HOSPITAL SAN BERNARDO,890802223,CALDAS,FILADELFIA,Territorial,Centralizada,CO1.REQ.4290880,022-2023,704661388,CO1.BDOS.4192877,suministro,"SUMINISTRO DE INSUMOS MEDICO QUIRURGICOS REQUERIDOS POR EL HOSPITAL SAN BERNARDO DE FILADELFIA, PARA LA ADECUADA PRESTACIÓN DE LOS SERVICIOS DE SALUD",Presentación de oferta,03/21/2023,03/21/2023,,,,,03/21/2023,"35,000,000",Contratación régimen especial,Regla aplicable,0,día(s),,,,Filadelfia,Equipo de trabajo régimen especial,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.42295134,Abierto,Suministros,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.4194994,"704,661,388",Presentación de oferta,2023,0.00432108451923077,,1,35000000,8.09981842387814,V1.422,True,0.2,0.000432108451923077,0.6,0,39.4990921193907,5.39832340551946e-07,0.03327156619230769,40.4990921193907
62122,62122,INSTITUCIÓN EDUCATIVA CRISANTO LUQUE,810002088,CALDAS,FILADELFIA,Territorial,Centralizada,CO1.REQ.5246206,2023000024,719648008,CO1.BDOS.5131605,Adquisición de bienes para fortalecimiento del proyecto institucional Gala de los Mejores 2023.,Adquisición de bienes para fortalecimiento del proyecto institucional Gala de los Mejores 2023.,Presentación de oferta,11/06/2023,11/06/2023,,,,,11/06/2023,"3,060,000",Contratación régimen especial,Regla aplicable,3,día(s),,,,Filadelfia,Rectoria,0,0,0,0,0,0,0,0,0,Evaluación,60,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.80101505,Abierto,Compraventa,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5143507,"719,648,008",Presentación de oferta,2023,0.00432108451923077,,1,3060000,0.708155553630489,V1.801,True,0.2,0.000432108451923077,0.6,0,2.54077776815244,0.0037067878734652,0.0013315661923076932,3.5407777681524446
63431,63431,ESE HOSPITAL SAN BERNARDO,890802223,CALDAS,FILADELFIA,Territorial,Centralizada,CO1.REQ.4408898,051-2023,704661388,CO1.BDOS.4309222,Prestación de servicios,Prestación de servicios profesionales como médico general en la E.S.E Hospital San Bernardo del municipio de Filadelfia - Caldas.,Presentación de oferta,04/19/2023,04/19/2023,,,,,04/19/2023,"23,148,000",Contratación régimen especial,Regla aplicable,0,día(s),,,,Filadelfia,Equipo de trabajo régimen especial,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.80111715,Abierto,Prestación de servicios,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.4315063,"704,661,388",Presentación de oferta,2023,0.00432108451923077,,1,23148000,5.35698848216946,V1.801,True,10.3474798202515,0.022356167432170775,31.0424394607544,1,-0.482290511774173,0.823985508248592,-0.0662766697286831,0.5177094882258254
76480,76480,INSTITUCION EDUCATIVA ANTONIO NARIÑO,810001886,CALDAS,FILADELFIA,Territorial,Centralizada,CO1.REQ.4525227,0122023,719507881,CO1.BDOS.4423625,Equipo de Amplificación de sonido,Suministrar un equipo de amplificación de sonido para la sede Aguadita Grande la IEAN.,Presentación de oferta,09/19/2023,09/19/2023,,,,,09/19/2023,"950,000",Contratación régimen especial,Regla aplicable,15,día(s),,,,Filadelfia,RECTORIA,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.52161512,Abierto,Suministros,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.4970785,"719,507,881",Presentación de oferta,2023,0.00432108451923077,,1,950000,0.219852214362407,V1.521,True,0.2,0.000432108451923077,0.6,1,0.0992610718120331,0.252597294437339,-0.0007784338076923064,1.099261071812035
99141,99141,ESE HOSPITAL SAN BERNARDO,890802223,CALDAS,FILADELFIA,Territorial,Centralizada,CO1.REQ.5133918,064-2023,704661388,CO1.BDOS.5021614,contrato de prestación de servicios,"Prestación de servicios profesionales como médico veterinario y zootecnista para el desarrollo de las actividades del plan de salud pública de intervenciones colectivas PIC-dimensión salud ambiental en el municipio de Filadelfia, Caldas",Presentación de oferta,10/05/2023,10/05/2023,,,,,10/05/2023,"7,500,000",Contratación régimen especial,Regla aplicable,3,Mes(es),,,,Filadelfia,Equipo de trabajo régimen especial,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.85111700,Abierto,Prestación de servicios,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5032525,"704,661,388",Presentación de oferta,2023,0.00432108451923077,,1,7500000,1.73567537654532,V1.851,True,15.7050848007202,0.033931499402799256,47.1152544021606,1,-0.88948322160822,0.599536919439606,-0.12822599761119702,0.11051677839178084
117074,117074,ESE HOSPITAL SAN BERNARDO,890802223,CALDAS,FILADELFIA,Territorial,Centralizada,CO1.REQ.4524159,052-2023,704661388,CO1.BDOS.4422854,Suministro,"Suministro permanente de la alimentación para los pacientes, estudiantes internos y brigadas de salud de la ESE; de acuerdo con los requerimientos efectuados por el Hospital a través del supervisor, atendiendo las dietas, menús y demás indicaciones plasmadas por los médicos de turno en las historias clínicas o por el supervisor del contrato.",Presentación de oferta,05/16/2023,05/16/2023,,,,,05/15/2023,"21,000,000",Contratación régimen especial,Regla aplicable,0,día(s),,,,Filadelfia,Equipo de trabajo régimen especial,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.93131608,Abierto,Suministros,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.4425469,"704,661,388",Presentación de oferta,2023,0.00432108451923077,,1,21000000,4.85989105432688,V1.931,True,47.2632331848145,0.10211421262184797,141.789699554443,1,-0.897173961093116,0.590288712314419,-0.38745685048739187,0.10282603890688427
117623,117623,INSTITUCION EDUCATIVA FILADELFIA,800011342,CALDAS,FILADELFIA,Territorial,Centralizada,CO1.REQ.4141534,2023000009,719661167,CO1.BDOS.4045444,Suministro de implementos de aseo; desinfección y limpieza.,"Suministro de implementos de aseo, desinfección y limpieza.",Presentación de oferta,02/21/2023,02/21/2023,,,,,02/21/2023,"850,000",Contratación régimen especial,Regla aplicable,2,Mes(es),,,,Filadelfia,Rectoria,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.47131700,Abierto,Suministros,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.4046754,"719,661,167",Presentación de oferta,2023,0.00432108451923077,,1,850000,0.196709876008469,V1.471,True,9.70279502868652,0.020963298695863296,29.1083850860596,1,-0.979726473101112,0.493076061601099,-0.08300319478345318,0.020273526898887596
