,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Entidad,Nit Entidad,Departamento Entidad,Ciudad Entidad,OrdenEntidad,Entidad Centralizada,ID del Proceso,Referencia del Proceso,PCI,ID del Portafolio,Nombre del Procedimiento,Descripción del Procedimiento,Fase,Fecha de Publicacion del Proceso,Fecha de Ultima Publicación,Fecha de Publicacion (Fase Planeacion Precalificacion),Fecha de Publicacion (Fase Seleccion Precalificacion),Fecha de Publicacion (Manifestacion de Interes),Fecha de Publicacion (Fase Borrador),Fecha de Publicacion (Fase Seleccion),Precio Base,Modalidad de Contratacion,Justificación Modalidad de Contratación,Duracion,Unidad de Duracion,Fecha de Recepcion de Respuestas,Fecha de Apertura de Respuesta,Fecha de Apertura Efectiva,Ciudad de la Unidad de Contratación,Nombre de la Unidad de Contratación,Proveedores Invitados,Proveedores con Invitacion Directa,Visualizaciones del Procedimiento,Proveedores que Manifestaron Interes,Respuestas al Procedimiento,Respuestas Externas,Conteo de Respuestas a Ofertas,Proveedores Unicos con Respuestas,Numero de Lotes,Estado del Procedimiento,ID Estado del Procedimiento,Adjudicado,ID Adjudicacion,CodigoProveedor,Departamento Proveedor,Ciudad Proveedor,Fecha Adjudicacion,Valor Total Adjudicacion,Nombre del Adjudicador,Nombre del Proveedor Adjudicado,NIT del Proveedor Adjudicado,Codigo Principal de Categoria,Estado de Apertura del Proceso,Tipo de Contrato,Subtipo de Contrato,Categorias Adicionales,URLProceso,Codigo Entidad,Estado Resumen,Fecha,exchange_rate,Year,Avg,Valor del Contrato,Valor real,Codigo de Categoria Recortado,keep,Valor Proyectado,range-,range+,in_range,perc_error,Similitud de valor,miles de dolares sobre estimación,predicterr,Tamaño valor extraño,veces la predicción
0,488050,2148,3538,MUNICIPIO DE TOCAIMA,800093439,CUNDINAMARCA,TOCAIMA,Territorial,Centralizada,CO1.REQ.6493275,PROCESO COMPETITIVO ESAL No 05-2024,702309808,CO1.BDOS.6368186,AUNAR ESFUERZOS ADMINISTRATIVOS; FINANCIEROS Y LOGÍSTICOS PARA EL DESARROLLO DEL EVENTO FERIAS Y FIESTAS VI FESTIVAL BAJO EL CIELO PANCHE EN EL MUNICIPIO DE TOCAIMA - CUNDINAMARCA,"AUNAR ESFUERZOS ADMINISTRATIVOS, FINANCIEROS Y LOGÍSTICOS PARA EL DESARROLLO DEL EVENTO FERIAS Y FIESTAS VI FESTIVAL BAJO EL CIELO PANCHE EN EL MUNICIPIO DE TOCAIMA - CUNDINAMARCA",Presentación de oferta,07/09/2024,07/09/2024,,,,,07/09/2024,650000000,Contratación régimen especial (con ofertas),Decreto 092 de 2017,otro,día(s),07/23/2024,07/23/2024,07/23/2024,Tocaima,Oficina de Contratacion,0,0,43,0,1,0,0,1,0,Seleccionado,70,Si,CO1.AWD.1994304,719678195,Cundinamarca,Villapinzón,,650000000,HERNAN HERRERA MORALES,FAINSCO ESAL,901149702,V1.60121000,Cerrado,Decreto 092 de 2017,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6379572,702309808,Adjudicado,2024,3.9155429850746266,,1,650000000,650.0,V1.601,True,474.9650250896237,929.8729860727352,363.9074020385742,1,0.368521818795706,0.3167562020985384,44.7026058908252,-53.48014450073242,35001.633107693284,1.368521818795706
1,488049,2147,3537,MUNICIPIO DE TOCAIMA,800093439,CUNDINAMARCA,TOCAIMA,Territorial,Centralizada,CO1.REQ.6493275,PROCESO COMPETITIVO ESAL No 05-2024,702309808,CO1.BDOS.6368186,AUNAR ESFUERZOS ADMINISTRATIVOS; FINANCIEROS Y LOGÍSTICOS PARA EL DESARROLLO DEL EVENTO FERIAS Y FIESTAS VI FESTIVAL BAJO EL CIELO PANCHE EN EL MUNICIPIO DE TOCAIMA - CUNDINAMARCA,"AUNAR ESFUERZOS ADMINISTRATIVOS, FINANCIEROS Y LOGÍSTICOS PARA EL DESARROLLO DEL EVENTO FERIAS Y FIESTAS VI FESTIVAL BAJO EL CIELO PANCHE EN EL MUNICIPIO DE TOCAIMA - CUNDINAMARCA",Presentación de oferta,07/09/2024,07/09/2024,,,,,07/09/2024,650000000,Contratación régimen especial (con ofertas),Decreto 092 de 2017,otro,día(s),07/23/2024,07/23/2024,07/23/2024,Tocaima,Oficina de Contratacion,0,0,43,0,1,0,0,1,0,Seleccionado,70,Si,CO1.AWD.1994304,719678195,Cundinamarca,Villapinzón,,650000000,HERNAN HERRERA MORALES,FAINSCO ESAL,901149702,V1.60121000,Cerrado,Decreto 092 de 2017,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6379572,702309808,Adjudicado,2024,3.9155429850746266,,1,650000000,650.0,V1.601,True,474.9650250896237,929.8729860727352,363.9074020385742,1,0.368521818795706,0.3167562020985384,44.7026058908252,-53.48014450073242,35001.633107693284,1.368521818795706
2,619914,5081,8370,MUNICIPIO DE TOCAIMA,800093439,CUNDINAMARCA,TOCAIMA,Territorial,Centralizada,CO1.REQ.6493275,PROCESO COMPETITIVO ESAL No 05-2024,702309808,CO1.BDOS.6368186,AUNAR ESFUERZOS ADMINISTRATIVOS; FINANCIEROS Y LOGÍSTICOS PARA EL DESARROLLO DEL EVENTO FERIAS Y FIESTAS VI FESTIVAL BAJO EL CIELO PANCHE EN EL MUNICIPIO DE TOCAIMA - CUNDINAMARCA,"AUNAR ESFUERZOS ADMINISTRATIVOS, FINANCIEROS Y LOGÍSTICOS PARA EL DESARROLLO DEL EVENTO FERIAS Y FIESTAS VI FESTIVAL BAJO EL CIELO PANCHE EN EL MUNICIPIO DE TOCAIMA - CUNDINAMARCA",Presentación de oferta,07/09/2024,07/09/2024,,,,,07/09/2024,650000000,Contratación régimen especial (con ofertas),Decreto 092 de 2017,otro,día(s),07/23/2024,07/23/2024,07/23/2024,Tocaima,Oficina de Contratacion,0,0,43,0,1,0,0,1,0,Seleccionado,70,Si,CO1.AWD.1988132,719678195,Cundinamarca,Villapinzón,08/01/2024,650000000,HERNAN HERRERA MORALES,FAINSCO ESAL,901149702,V1.60121000,Cerrado,Decreto 092 de 2017,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6379572,702309808,Adjudicado,2024,3.9155429850746266,,1,650000000,650.0,V1.601,True,474.9650250896237,929.8729860727352,363.9074020385742,1,0.368521818795706,0.3166739502707369,44.7026058908252,-36.32594680786133,23851.404607327077,1.368521818795706
3,619913,5080,8369,MUNICIPIO DE TOCAIMA,800093439,CUNDINAMARCA,TOCAIMA,Territorial,Centralizada,CO1.REQ.6493275,PROCESO COMPETITIVO ESAL No 05-2024,702309808,CO1.BDOS.6368186,AUNAR ESFUERZOS ADMINISTRATIVOS; FINANCIEROS Y LOGÍSTICOS PARA EL DESARROLLO DEL EVENTO FERIAS Y FIESTAS VI FESTIVAL BAJO EL CIELO PANCHE EN EL MUNICIPIO DE TOCAIMA - CUNDINAMARCA,"AUNAR ESFUERZOS ADMINISTRATIVOS, FINANCIEROS Y LOGÍSTICOS PARA EL DESARROLLO DEL EVENTO FERIAS Y FIESTAS VI FESTIVAL BAJO EL CIELO PANCHE EN EL MUNICIPIO DE TOCAIMA - CUNDINAMARCA",Presentación de oferta,07/09/2024,07/09/2024,,,,,07/09/2024,650000000,Contratación régimen especial (con ofertas),Decreto 092 de 2017,otro,día(s),07/23/2024,07/23/2024,07/23/2024,Tocaima,Oficina de Contratacion,0,0,43,0,1,0,0,1,0,Seleccionado,70,Si,CO1.AWD.1988132,719678195,Cundinamarca,Villapinzón,08/01/2024,650000000,HERNAN HERRERA MORALES,FAINSCO ESAL,901149702,V1.60121000,Cerrado,Decreto 092 de 2017,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6379572,702309808,Adjudicado,2024,3.9155429850746266,,1,650000000,650.0,V1.601,True,474.9650250896237,929.8729860727352,363.9074020385742,1,0.368521818795706,0.3166739502707369,44.7026058908252,-36.32594680786133,23851.404607327077,1.368521818795706
4,370305,12494,20599,MUNICIPIO DE TOCAIMA,800093439,CUNDINAMARCA,TOCAIMA,Territorial,Centralizada,CO1.REQ.5960038,PROCESO ESAL- ASOCIACION 003 DE 2024,702309808,CO1.BDOS.5842610,AUNAR ESFUERZOS ADMINISTRATIVOS FINANCIEROS Y LOGÍSTICOS PARA EL DESARROLLO DEL EVENTO CUMPLEAÑOS 480 DEL MUNICIPIO DE TOCAIMA; PRESENTACIONES ARTÍSTICAS; CULTURALES Y FERIA DE EMPRENDEDORES EN EL,"AUNAR ESFUERZOS ADMINISTRATIVOS FINANCIEROS Y LOGÍSTICOS PARA EL DESARROLLO DEL EVENTO CUMPLEAÑOS 480 DEL MUNICIPIO DE TOCAIMA, PRESENTACIONES ARTÍSTICAS, CULTURALES Y FERIA DE EMPRENDEDORES EN EL MUNICIPIO DE TOCAIMA - CUNDINAMARCA",Presentación de oferta,03/15/2024,03/15/2024,,,,,03/15/2024,150000000,Contratación régimen especial (con ofertas),Decreto 092 de 2017,otro,día(s),03/18/2024,03/18/2024,03/18/2024,Tocaima,Oficina de Contratacion,0,0,16,0,1,0,0,1,0,Seleccionado,70,Si,CO1.AWD.1880518,702245341,Cundinamarca,Madrid,03/19/2024,149999999,HERNAN HERRERA MORALES,FUNDACOLOMBIA,832003642,V1.45111500,Cerrado,Decreto 092 de 2017,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5849971,702309808,Adjudicado,2024,3.9155429850746266,,1,150000000,150.0,V1.451,True,627.3878539946143,1228.282055314818,480.6903076171875,1,-0.7609134460526429,0.4764275809125901,-121.9212394843664,-111.8450469970703,16662.62003265265,0.2390865539473572
5,19262,6461,10755,MUNICIPIO DE TOCAIMA,800093439,CUNDINAMARCA,TOCAIMA,Territorial,Centralizada,CO1.REQ.5833446,PROCESO COMPETITIVO PC -EAL 001-2024,702309808,CO1.BDOS.5716016,CONVENIO DE COLABORACION PARA AUNAR ESFUERZOS TECNICOS ADMINISTRATIVOS  Y FINANCIEROS PARA LA PROTECCION Y ASISTENCIA INTEGRAL DE PERSONAS.,"AUNAR ESFUERZOS TECNICOS ADMINISTRATIVOS Y FINANCIEROS PARA LA PROTECCION Y ASISTENCIA INTEGRAL DE PERSONAS EN CONDICION DE HABITANTE DE CALLE MUJERES VICTIMAS 
 DE ALGUN TIPO DE VIOLENCIA , MENORES QUE INFRINJAN EL TOQUE DE QUEDA Y PERSONAS QUE SE ENCUENTREN EN CONSUMO DE SUSTANCIAS PSICOACTIVAS (SPA) DEL MUNICPIO DE TOCAIMA CUNDINAMARCA .",Presentación de oferta,02/27/2024,02/27/2024,,,,,02/27/2024,45000000,Contratación régimen especial (con ofertas),Decreto 092 de 2017,otro,día(s),03/08/2024,03/08/2024,03/08/2024,Tocaima,Oficina de Contratacion,0,0,4,0,1,0,0,1,0,Seleccionado,70,Si,CO1.AWD.1879135,703910638,Cundinamarca,Girardot,03/18/2024,45000000,HERNAN HERRERA MORALES,FUNDACION MANANTIAL DE VIDA,808003436,V1.94131601,Cerrado,Decreto 092 de 2017,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5742859,702309808,Adjudicado,2024,3.9155429850746266,,1,45000000,44.99999999999999,V1.941,True,698.6498879234609,1367.7968338409407,535.2896575927734,1,-0.9355900562243704,0.345719728337596,-166.937226947849,-1.093030452728271,7.084817842675527,0.0644099437756295
6,700208,8936,14691,MUNICIPIO DE TOCAIMA,800093439,CUNDINAMARCA,TOCAIMA,Territorial,Centralizada,CO1.REQ.6227155,PC- ESAL No 04 -2024,702309808,CO1.BDOS.6106123,AUNAR ESFUERZOS TÉCNICOS; ADMINISTRATIVOS Y FINANCIEROS PARA LA PROTECCIÓN Y ASISTENCIA INTEGRAL DE ADULTOS MAYORES EN ABANDONO DEL MUNICIPIO DE TOCAIMA-CUNDINAMARCA,"AUNAR ESFUERZOS TÉCNICOS, ADMINISTRATIVOS Y FINANCIEROS PARA LA PROTECCIÓN Y ASISTENCIA INTEGRAL DE ADULTOS MAYORES EN ABANDONO DEL MUNICIPIO DE TOCAIMA-CUNDINAMARCA",Presentación de oferta,05/15/2024,05/15/2024,,,,,05/15/2024,190000000,Contratación régimen especial (con ofertas),Decreto 092 de 2017,otro,día(s),05/24/2024,05/24/2024,05/24/2024,Tocaima,MUNICIPIO DE TOCAIMA,0,0,2,0,1,0,0,1,0,Abierto,70,Si,CO1.AWD.1938830,715791463,Cundinamarca,Tocaima,,189145672,HERNAN HERRERA MORALES,Fundación Casa San Cayetano,860045407,V1.95141801,Cerrado,Decreto 092 de 2017,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6131084,702309808,Adjudicado,2024,3.9155429850746266,,1,190000000,190.0,V1.951,True,198.65733116589783,388.9256597401392,152.206729888916,1,-0.0435792181194068,0.7372587061419514,-2.211016760356905,-0.0563253723084926,2.421769295926301,0.9564207818805932
7,700210,8938,14693,MUNICIPIO DE TOCAIMA,800093439,CUNDINAMARCA,TOCAIMA,Territorial,Centralizada,CO1.REQ.6227155,PC- ESAL No 04 -2024,702309808,CO1.BDOS.6106123,AUNAR ESFUERZOS TÉCNICOS; ADMINISTRATIVOS Y FINANCIEROS PARA LA PROTECCIÓN Y ASISTENCIA INTEGRAL DE ADULTOS MAYORES EN ABANDONO DEL MUNICIPIO DE TOCAIMA-CUNDINAMARCA,"AUNAR ESFUERZOS TÉCNICOS, ADMINISTRATIVOS Y FINANCIEROS PARA LA PROTECCIÓN Y ASISTENCIA INTEGRAL DE ADULTOS MAYORES EN ABANDONO DEL MUNICIPIO DE TOCAIMA-CUNDINAMARCA",Presentación de oferta,05/15/2024,05/15/2024,,,,,05/15/2024,190000000,Contratación régimen especial (con ofertas),Decreto 092 de 2017,otro,día(s),05/24/2024,05/24/2024,05/24/2024,Tocaima,MUNICIPIO DE TOCAIMA,0,0,2,0,1,0,0,1,0,Abierto,70,Si,CO1.AWD.1938830,715791463,Cundinamarca,Tocaima,,189145672,HERNAN HERRERA MORALES,Fundación Casa San Cayetano,860045407,V1.95141801,Cerrado,Decreto 092 de 2017,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6131084,702309808,Adjudicado,2024,3.9155429850746266,,1,190000000,190.0,V1.951,True,198.65733116589783,388.9256597401392,152.206729888916,1,-0.0435792181194068,0.7372587061419514,-2.211016760356905,-0.0563253723084926,2.421769295926301,0.9564207818805932
8,700209,8937,14692,MUNICIPIO DE TOCAIMA,800093439,CUNDINAMARCA,TOCAIMA,Territorial,Centralizada,CO1.REQ.6227155,PC- ESAL No 04 -2024,702309808,CO1.BDOS.6106123,AUNAR ESFUERZOS TÉCNICOS; ADMINISTRATIVOS Y FINANCIEROS PARA LA PROTECCIÓN Y ASISTENCIA INTEGRAL DE ADULTOS MAYORES EN ABANDONO DEL MUNICIPIO DE TOCAIMA-CUNDINAMARCA,"AUNAR ESFUERZOS TÉCNICOS, ADMINISTRATIVOS Y FINANCIEROS PARA LA PROTECCIÓN Y ASISTENCIA INTEGRAL DE ADULTOS MAYORES EN ABANDONO DEL MUNICIPIO DE TOCAIMA-CUNDINAMARCA",Presentación de oferta,05/15/2024,05/15/2024,,,,,05/15/2024,190000000,Contratación régimen especial (con ofertas),Decreto 092 de 2017,otro,día(s),05/24/2024,05/24/2024,05/24/2024,Tocaima,MUNICIPIO DE TOCAIMA,0,0,2,0,1,0,0,1,0,Abierto,70,Si,CO1.AWD.1938830,715791463,Cundinamarca,Tocaima,,189145672,HERNAN HERRERA MORALES,Fundación Casa San Cayetano,860045407,V1.95141801,Cerrado,Decreto 092 de 2017,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6131084,702309808,Adjudicado,2024,3.9155429850746266,,1,190000000,190.0,V1.951,True,198.65733116589783,388.9256597401392,152.206729888916,1,-0.0435792181194068,0.7372587061419514,-2.211016760356905,-0.0563253723084926,2.421769295926301,0.9564207818805932
9,344578,12088,19941,MUNICIPIO DE TOCAIMA,800093439,CUNDINAMARCA,TOCAIMA,Territorial,Centralizada,CO1.REQ.6227155,PC- ESAL No 04 -2024,702309808,CO1.BDOS.6106123,AUNAR ESFUERZOS TÉCNICOS; ADMINISTRATIVOS Y FINANCIEROS PARA LA PROTECCIÓN Y ASISTENCIA INTEGRAL DE ADULTOS MAYORES EN ABANDONO DEL MUNICIPIO DE TOCAIMA-CUNDINAMARCA,"AUNAR ESFUERZOS TÉCNICOS, ADMINISTRATIVOS Y FINANCIEROS PARA LA PROTECCIÓN Y ASISTENCIA INTEGRAL DE ADULTOS MAYORES EN ABANDONO DEL MUNICIPIO DE TOCAIMA-CUNDINAMARCA",Presentación de oferta,05/15/2024,05/15/2024,,,,,05/15/2024,190000000,Contratación régimen especial (con ofertas),Decreto 092 de 2017,otro,día(s),05/24/2024,05/24/2024,05/24/2024,Tocaima,MUNICIPIO DE TOCAIMA,0,0,2,0,1,0,0,1,0,Abierto,70,Si,CO1.AWD.1940679,715791463,Cundinamarca,Tocaima,,189145672,HERNAN HERRERA MORALES,Fundación Casa San Cayetano,860045407,V1.95141801,Cerrado,Decreto 092 de 2017,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6131084,702309808,Adjudicado,2024,3.9155429850746266,,1,190000000,190.0,V1.951,True,198.65733116589783,388.9256597401392,152.206729888916,1,-0.0435792181194068,0.6595385600260312,-2.211016760356905,0.1568385809659958,-38.07938182622649,0.9564207818805932
