,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Entidad,Nit Entidad,Departamento Entidad,Ciudad Entidad,OrdenEntidad,Entidad Centralizada,ID del Proceso,Referencia del Proceso,PCI,ID del Portafolio,Nombre del Procedimiento,Descripción del Procedimiento,Fase,Fecha de Publicacion del Proceso,Fecha de Ultima Publicación,Fecha de Publicacion (Fase Planeacion Precalificacion),Fecha de Publicacion (Fase Seleccion Precalificacion),Fecha de Publicacion (Manifestacion de Interes),Fecha de Publicacion (Fase Borrador),Fecha de Publicacion (Fase Seleccion),Precio Base,Modalidad de Contratacion,Justificación Modalidad de Contratación,Duracion,Unidad de Duracion,Fecha de Recepcion de Respuestas,Fecha de Apertura de Respuesta,Fecha de Apertura Efectiva,Ciudad de la Unidad de Contratación,Nombre de la Unidad de Contratación,Proveedores Invitados,Proveedores con Invitacion Directa,Visualizaciones del Procedimiento,Proveedores que Manifestaron Interes,Respuestas al Procedimiento,Respuestas Externas,Conteo de Respuestas a Ofertas,Proveedores Unicos con Respuestas,Numero de Lotes,Estado del Procedimiento,ID Estado del Procedimiento,Adjudicado,ID Adjudicacion,CodigoProveedor,Departamento Proveedor,Ciudad Proveedor,Fecha Adjudicacion,Valor Total Adjudicacion,Nombre del Adjudicador,Nombre del Proveedor Adjudicado,NIT del Proveedor Adjudicado,Codigo Principal de Categoria,Estado de Apertura del Proceso,Tipo de Contrato,Subtipo de Contrato,Categorias Adicionales,URLProceso,Codigo Entidad,Estado Resumen,Fecha,exchange_rate,Year,Avg,Valor del Contrato,Valor real,Codigo de Categoria Recortado,keep,Valor Proyectado,range-,range+,in_range,perc_error,Similitud de valor,miles de dolares sobre estimación,predicterr,Tamaño valor extraño,veces la predicción
0,0,0,704654,478,758,ESE HOSPITAL MANUELA PABUENA LOBO,806007809,BOLÍVAR,ARENAL,Territorial,Centralizada,CO1.REQ.6514832,CPS  134-2024,704442078,CO1.BDOS.6389638,PRESTACION DE SERVICIO,"PRESTACIÓN DE SERVICIOS Y APOYO A LA GESTION PARA REALIZAR ACTIVIDADES DE
RECEPCION, ORIENTACION, CONTROL DE INGRESO Y EGRESO DE LOS USUARIOS,
FUNCIONARIOS Y COMUNIDAD EN GENERAL DE LA E.S.E. HOSPITAL LOCAL MANUELA
PABUENA LOBO",Fase de ofertas,07/14/2024,07/14/2024,,,,,07/14/2024,4816666,Contratación régimen especial,Decreto 092 de 2017,otro,día(s),,,,Arenal,APOYO A LA GESTION,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.80111701,Abierto,Decreto 092 de 2017,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6400136,704442078,Fase de ofertas,2024,3.9155429850746266,,1,4816666,4.816665999999998,V1.801,True,37.35209171471694,73.126860345712,28.61832332611084,1,-0.8710469540290242,0.0547370198974584,-8.30930112087554,-19.89759254455566,91.64451524333954,0.1289530459709758
1,1,1,365982,8171,13481,ESE HOSPITAL MANUELA PABUENA LOBO,806007809,BOLÍVAR,ARENAL,Territorial,Centralizada,CO1.REQ.6514714,CPS  130-2024,704442078,CO1.BDOS.6389616,PRESTACION DE SERVICIO,"PRESTACION DE SERVICIOS
PROFESIONALES COMO PSICOLOGO PARA LA OPERACIÓN DEL PROGRAMA DE EQUIPOS
BASICOS DE SALUD EN LA E.S.E. HOSPITAL LOCAL MANUELA PABUENA LOBO DE
ARENAL, BOLIVAR",Fase de ofertas,07/14/2024,07/14/2024,,,,,07/14/2024,10000000,Contratación régimen especial,Decreto 092 de 2017,otro,día(s),,,,Arenal,SERVICIO DE SALUD,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.85121608,Abierto,Decreto 092 de 2017,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6400220,704442078,Fase de ofertas,2024,3.9155429850746266,,1,10000000,9.999999999999998,V1.851,True,0.7831085970149254,1.533147686796712,0.6000000000000001,0,11.76962101823204,8.09132550680729e-08,2.353924203646409,5.270456790924072,64.99164227307968,12.769621018232042
2,2,0,704654,478,758,ESE HOSPITAL MANUELA PABUENA LOBO,806007809,BOLÍVAR,ARENAL,Territorial,Centralizada,CO1.REQ.6514832,CPS  134-2024,704442078,CO1.BDOS.6389638,PRESTACION DE SERVICIO,"PRESTACIÓN DE SERVICIOS Y APOYO A LA GESTION PARA REALIZAR ACTIVIDADES DE
RECEPCION, ORIENTACION, CONTROL DE INGRESO Y EGRESO DE LOS USUARIOS,
FUNCIONARIOS Y COMUNIDAD EN GENERAL DE LA E.S.E. HOSPITAL LOCAL MANUELA
PABUENA LOBO",Fase de ofertas,07/14/2024,07/14/2024,,,,,07/14/2024,4816666,Contratación régimen especial,Decreto 092 de 2017,otro,día(s),,,,Arenal,APOYO A LA GESTION,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.80111701,Abierto,Decreto 092 de 2017,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6400136,704442078,Fase de ofertas,2024,3.9155429850746266,,1,4816666,4.816665999999998,V1.801,True,37.35209171471694,73.126860345712,28.61832332611084,1,-0.8710469540290242,0.0547370198974584,-8.30930112087554,-19.89759254455566,91.64451524333954,0.1289530459709758
3,3,1,365982,8171,13481,ESE HOSPITAL MANUELA PABUENA LOBO,806007809,BOLÍVAR,ARENAL,Territorial,Centralizada,CO1.REQ.6514714,CPS  130-2024,704442078,CO1.BDOS.6389616,PRESTACION DE SERVICIO,"PRESTACION DE SERVICIOS
PROFESIONALES COMO PSICOLOGO PARA LA OPERACIÓN DEL PROGRAMA DE EQUIPOS
BASICOS DE SALUD EN LA E.S.E. HOSPITAL LOCAL MANUELA PABUENA LOBO DE
ARENAL, BOLIVAR",Fase de ofertas,07/14/2024,07/14/2024,,,,,07/14/2024,10000000,Contratación régimen especial,Decreto 092 de 2017,otro,día(s),,,,Arenal,SERVICIO DE SALUD,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.85121608,Abierto,Decreto 092 de 2017,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6400220,704442078,Fase de ofertas,2024,3.9155429850746266,,1,10000000,9.999999999999998,V1.851,True,0.7831085970149254,1.533147686796712,0.6000000000000001,0,11.76962101823204,8.09132550680729e-08,2.353924203646409,5.270456790924072,64.99164227307968,12.769621018232042
4,0,0,704654,478,758,ESE HOSPITAL MANUELA PABUENA LOBO,806007809,BOLÍVAR,ARENAL,Territorial,Centralizada,CO1.REQ.6514832,CPS  134-2024,704442078,CO1.BDOS.6389638,PRESTACION DE SERVICIO,"PRESTACIÓN DE SERVICIOS Y APOYO A LA GESTION PARA REALIZAR ACTIVIDADES DE
RECEPCION, ORIENTACION, CONTROL DE INGRESO Y EGRESO DE LOS USUARIOS,
FUNCIONARIOS Y COMUNIDAD EN GENERAL DE LA E.S.E. HOSPITAL LOCAL MANUELA
PABUENA LOBO",Fase de ofertas,07/14/2024,07/14/2024,,,,,07/14/2024,4816666,Contratación régimen especial,Decreto 092 de 2017,otro,día(s),,,,Arenal,APOYO A LA GESTION,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.80111701,Abierto,Decreto 092 de 2017,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6400136,704442078,Fase de ofertas,2024,3.9155429850746266,,1,4816666,4.816665999999998,V1.801,True,37.35209171471694,73.126860345712,28.61832332611084,1,-0.8710469540290242,0.0547370198974584,-8.30930112087554,-19.89759254455566,91.64451524333954,0.1289530459709758
5,1,1,365982,8171,13481,ESE HOSPITAL MANUELA PABUENA LOBO,806007809,BOLÍVAR,ARENAL,Territorial,Centralizada,CO1.REQ.6514714,CPS  130-2024,704442078,CO1.BDOS.6389616,PRESTACION DE SERVICIO,"PRESTACION DE SERVICIOS
PROFESIONALES COMO PSICOLOGO PARA LA OPERACIÓN DEL PROGRAMA DE EQUIPOS
BASICOS DE SALUD EN LA E.S.E. HOSPITAL LOCAL MANUELA PABUENA LOBO DE
ARENAL, BOLIVAR",Fase de ofertas,07/14/2024,07/14/2024,,,,,07/14/2024,10000000,Contratación régimen especial,Decreto 092 de 2017,otro,día(s),,,,Arenal,SERVICIO DE SALUD,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.85121608,Abierto,Decreto 092 de 2017,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6400220,704442078,Fase de ofertas,2024,3.9155429850746266,,1,10000000,9.999999999999998,V1.851,True,0.7831085970149254,1.533147686796712,0.6000000000000001,0,11.76962101823204,8.09132550680729e-08,2.353924203646409,5.270456790924072,64.99164227307968,12.769621018232042
6,2,0,704654,478,758,ESE HOSPITAL MANUELA PABUENA LOBO,806007809,BOLÍVAR,ARENAL,Territorial,Centralizada,CO1.REQ.6514832,CPS  134-2024,704442078,CO1.BDOS.6389638,PRESTACION DE SERVICIO,"PRESTACIÓN DE SERVICIOS Y APOYO A LA GESTION PARA REALIZAR ACTIVIDADES DE
RECEPCION, ORIENTACION, CONTROL DE INGRESO Y EGRESO DE LOS USUARIOS,
FUNCIONARIOS Y COMUNIDAD EN GENERAL DE LA E.S.E. HOSPITAL LOCAL MANUELA
PABUENA LOBO",Fase de ofertas,07/14/2024,07/14/2024,,,,,07/14/2024,4816666,Contratación régimen especial,Decreto 092 de 2017,otro,día(s),,,,Arenal,APOYO A LA GESTION,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.80111701,Abierto,Decreto 092 de 2017,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6400136,704442078,Fase de ofertas,2024,3.9155429850746266,,1,4816666,4.816665999999998,V1.801,True,37.35209171471694,73.126860345712,28.61832332611084,1,-0.8710469540290242,0.0547370198974584,-8.30930112087554,-19.89759254455566,91.64451524333954,0.1289530459709758
7,3,1,365982,8171,13481,ESE HOSPITAL MANUELA PABUENA LOBO,806007809,BOLÍVAR,ARENAL,Territorial,Centralizada,CO1.REQ.6514714,CPS  130-2024,704442078,CO1.BDOS.6389616,PRESTACION DE SERVICIO,"PRESTACION DE SERVICIOS
PROFESIONALES COMO PSICOLOGO PARA LA OPERACIÓN DEL PROGRAMA DE EQUIPOS
BASICOS DE SALUD EN LA E.S.E. HOSPITAL LOCAL MANUELA PABUENA LOBO DE
ARENAL, BOLIVAR",Fase de ofertas,07/14/2024,07/14/2024,,,,,07/14/2024,10000000,Contratación régimen especial,Decreto 092 de 2017,otro,día(s),,,,Arenal,SERVICIO DE SALUD,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.85121608,Abierto,Decreto 092 de 2017,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6400220,704442078,Fase de ofertas,2024,3.9155429850746266,,1,10000000,9.999999999999998,V1.851,True,0.7831085970149254,1.533147686796712,0.6000000000000001,0,11.76962101823204,8.09132550680729e-08,2.353924203646409,5.270456790924072,64.99164227307968,12.769621018232042
0,0,0,704654,478,758,ESE HOSPITAL MANUELA PABUENA LOBO,806007809,BOLÍVAR,ARENAL,Territorial,Centralizada,CO1.REQ.6514832,CPS  134-2024,704442078,CO1.BDOS.6389638,PRESTACION DE SERVICIO,"PRESTACIÓN DE SERVICIOS Y APOYO A LA GESTION PARA REALIZAR ACTIVIDADES DE
RECEPCION, ORIENTACION, CONTROL DE INGRESO Y EGRESO DE LOS USUARIOS,
FUNCIONARIOS Y COMUNIDAD EN GENERAL DE LA E.S.E. HOSPITAL LOCAL MANUELA
PABUENA LOBO",Fase de ofertas,07/14/2024,07/14/2024,,,,,07/14/2024,4816666,Contratación régimen especial,Decreto 092 de 2017,otro,día(s),,,,Arenal,APOYO A LA GESTION,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.80111701,Abierto,Decreto 092 de 2017,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6400136,704442078,Fase de ofertas,2024,3.9155429850746266,,1,4816666,4.816665999999998,V1.801,True,37.35209171471694,73.126860345712,28.61832332611084,1,-0.8710469540290242,0.0547370198974584,-8.30930112087554,-19.89759254455566,91.64451524333954,0.1289530459709758
1,1,1,365982,8171,13481,ESE HOSPITAL MANUELA PABUENA LOBO,806007809,BOLÍVAR,ARENAL,Territorial,Centralizada,CO1.REQ.6514714,CPS  130-2024,704442078,CO1.BDOS.6389616,PRESTACION DE SERVICIO,"PRESTACION DE SERVICIOS
PROFESIONALES COMO PSICOLOGO PARA LA OPERACIÓN DEL PROGRAMA DE EQUIPOS
BASICOS DE SALUD EN LA E.S.E. HOSPITAL LOCAL MANUELA PABUENA LOBO DE
ARENAL, BOLIVAR",Fase de ofertas,07/14/2024,07/14/2024,,,,,07/14/2024,10000000,Contratación régimen especial,Decreto 092 de 2017,otro,día(s),,,,Arenal,SERVICIO DE SALUD,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.85121608,Abierto,Decreto 092 de 2017,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6400220,704442078,Fase de ofertas,2024,3.9155429850746266,,1,10000000,9.999999999999998,V1.851,True,0.7831085970149254,1.533147686796712,0.6000000000000001,0,11.76962101823204,8.09132550680729e-08,2.353924203646409,5.270456790924072,64.99164227307968,12.769621018232042
