,Unnamed: 0,Entidad,Nit Entidad,Departamento Entidad,Ciudad Entidad,OrdenEntidad,Entidad Centralizada,ID del Proceso,Referencia del Proceso,PCI,ID del Portafolio,Nombre del Procedimiento,Descripción del Procedimiento,Fase,Fecha de Publicacion del Proceso,Fecha de Ultima Publicación,Fecha de Publicacion (Fase Planeacion Precalificacion),Fecha de Publicacion (Fase Seleccion Precalificacion),Fecha de Publicacion (Manifestacion de Interes),Fecha de Publicacion (Fase Borrador),Fecha de Publicacion (Fase Seleccion),Precio Base,Modalidad de Contratacion,Justificación Modalidad de Contratación,Duracion,Unidad de Duracion,Fecha de Recepcion de Respuestas,Fecha de Apertura de Respuesta,Fecha de Apertura Efectiva,Ciudad de la Unidad de Contratación,Nombre de la Unidad de Contratación,Proveedores Invitados,Proveedores con Invitacion Directa,Visualizaciones del Procedimiento,Proveedores que Manifestaron Interes,Respuestas al Procedimiento,Respuestas Externas,Conteo de Respuestas a Ofertas,Proveedores Unicos con Respuestas,Numero de Lotes,Estado del Procedimiento,ID Estado del Procedimiento,Adjudicado,ID Adjudicacion,CodigoProveedor,Departamento Proveedor,Ciudad Proveedor,Fecha Adjudicacion,Valor Total Adjudicacion,Nombre del Adjudicador,Nombre del Proveedor Adjudicado,NIT del Proveedor Adjudicado,Codigo Principal de Categoria,Estado de Apertura del Proceso,Tipo de Contrato,Subtipo de Contrato,Categorias Adicionales,URLProceso,Codigo Entidad,Estado Resumen,Fecha,exchange_rate,Year,Avg,Valor del Contrato,Valor real,Codigo de Categoria Recortado,keep,Valor Proyectado,range-,range+,in_range,perc_error,Similitud de valor,Tamaño valor extraño,veces la predicción
18611,18611,EMPRESAS PUBLICAS DE MONTERREY S.A E.S.P,900006734,CASANARE,MONTERREY,Territorial,Centralizada,CO1.REQ.4297850,ORD-PS-ATO-0005-2023,718412471,CO1.BDOS.4199645,COMPRAVENTA DE FACTURAS MOVILES DE IMPRESIÓN TERMICA,"COMPRAVENTA DE FACTURAS MOVILES DE IMPRESIÓN TERMICA, PREIMPRESAS PARA REALIZAR FACTURACION EN SITIO A LOS USUARIOS ADSCRITOS A LAS EMPRESAS PUBLICAS DE MONTERREY S.A E.S.P.",Presentación de oferta,03/22/2023,03/22/2023,,,,,03/22/2023,"7,140,000",Contratación régimen especial,Regla aplicable,10,día(s),,,,Monterrey,CONTRATACION,0,0,0,0,0,0,0,0,0,Evaluación,60,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.82121507,Abierto,Compraventa,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.4202758,"718,412,471",Presentación de oferta,2023,0.00432108451923077,,1,7140000,1.65236295847114,V1.821,True,0.2,0.000432108451923077,0.6,0,7.2618147923557,0.0001584207231104,0.00541156619230769,8.261814792355699
28178,28178,INSTITUCION EDUCATIVA ESCUELA NORMAL SUPERIOR DE MONTERREY,844000083,CASANARE,MONTERREY,Territorial,Centralizada,CO1.REQ.5240233,17,720655927,CO1.BDOS.5125559,REALIZACION DE ACTIVIDADES PEDAGOGICAS Y CULTURALES,REALIZACION DE ACTIVIDADES PEDAGOGICAS Y CULTURALES,Presentación de oferta,11/03/2023,11/03/2023,,,,,11/03/2023,"14,000,000",Contratación régimen especial,Regla aplicable,15,día(s),,,,Monterrey,EQUIPO COMPRADOR REGIMEN ESPECIAL,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.80141607,Abierto,Prestación de servicios,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5137823,"720,655,927",Presentación de oferta,2023,0.00432108451923077,,1,14000000,3.23992736955126,V1.801,True,1.32271194458008,0.0028577750535633056,3.96813583374023,1,1.44945801149459,0.0150682911197486,0.0025688997857467965,2.4494580114945865
34904,34904,EMPRESAS PUBLICAS DE MONTERREY S.A E.S.P,900006734,CASANARE,MONTERREY,Territorial,Centralizada,CO1.REQ.4284973,CON-CV-ATO-009-2023,718412471,CO1.BDOS.4187333,COMPRAVENTA DE ELEMENTOS DE PAPELERIA; ASEO; Y CAFETERIA PARA EL BIENESTAR LABORAL,"COMPRAVENTA DE ELEMENTOS DE PAPELERIA, ASEO, Y CAFETERIA PARA EL BIENESTAR LABORAL, Y EL CORRECTO FUNCIONAMIENTO DE LAS AREAS ADMINISTRATIVAS Y OPERATIVAS DE LAS EMPRESAS PÚBLICAS DE MONTERREY S.A. E.S.P.",Presentación de oferta,03/17/2023,03/17/2023,,,,,03/17/2023,"26,203,490",Contratación régimen especial,Regla aplicable,15,día(s),,,,Monterrey,CONTRATACION,0,0,0,0,0,0,0,0,0,Evaluación,60,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.44121618,Abierto,Compraventa,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.4189062,"718,412,471",Presentación de oferta,2023,0.00432108451923077,,1,26203490,6.06410031634019,V1.441,True,41.3083038330078,0.08924833610424553,123.924911499023,1,-0.853198999870467,0.643004386531033,-0.3307898544169821,0.1468010001295336
38419,38419,INSTITUCION EDUCATIVA ESCUELA NORMAL SUPERIOR DE MONTERREY,844000083,CASANARE,MONTERREY,Territorial,Centralizada,CO1.REQ.5288536,19,720655927,CO1.BDOS.5172794,MANTENIMIENTO AIRES ACONDICIONADOS,MANTENIMIENTO AIRES ACONDICIONADOS,Presentación de oferta,11/16/2023,11/16/2023,,,,,11/16/2023,"8,820,000",Contratación régimen especial,Regla aplicable,15,día(s),,,,Monterrey,EQUIPO COMPRADOR REGIMEN ESPECIAL,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,UNSPECIFIED,Abierto,Prestación de servicios,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5184617,"720,655,927",Presentación de oferta,2023,0.00432108451923077,,1,8820000,2.04115424281729,UNSPEC,True,0.2,0.000432108451923077,0.6,0,9.20577121408645,7.34485306241635e-05,0.007091566192307688,10.205771214086448
50163,50163,INSTITUCION EDUCATIVA ESCUELA NORMAL SUPERIOR DE MONTERREY,844000083,CASANARE,MONTERREY,Territorial,Centralizada,CO1.REQ.5375235,21,720655927,CO1.BDOS.5258247,MANTENIMIENTO EQUIPOS DE COMPUTO,MANTENIMEINTO EQUIPOS DE COMPUTO,Presentación de oferta,12/02/2023,12/02/2023,,,,,12/02/2023,"500,000",Contratación régimen especial,Regla aplicable,10,día(s),,,,Monterrey,EQUIPO COMPRADOR REGIMEN ESPECIAL,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.81111812,Abierto,Prestación de servicios,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5271444,"720,655,927",Presentación de oferta,2023,0.00432108451923077,,1,500000,0.115711691769688,V1.811,True,5.47256135940552,0.011823700085333845,16.4176840782166,1,-0.97885602660794,0.494065999206453,-0.04679480034133538,0.02114397339206036
57470,57470,EMPRESAS PUBLICAS DE MONTERREY S.A E.S.P,900006734,CASANARE,MONTERREY,Territorial,Centralizada,CO1.REQ.4968708,ORD-PS-ATO-016-2023,718412471,CO1.BDOS.4859933,PRESTAR EL SERVICIO DE LOGISTA; EN CUMPLIMIENTO DEL PLAN INSTITUCIONAL DE BIENESTAR SOCIAL E INSENTIVOS,"PRESTAR EL SERVICIO DE LOGISTA, EN CUMPLIMIENTO DEL PLAN INSTITUCIONAL DE BIENESTAR SOCIAL E INSENTIVOS PARA LOS FUNCIONARIOS DE LA ENTIDAD, PLASMADOS EN LA RESOLUCION 041 DEL 20 DE ENERO DEL 2023, DE LAS EMPRESAS PUBLICAS DE MONTERREY SA ESP.",Presentación de oferta,08/22/2023,08/22/2023,,,,,08/22/2023,"4,200,000",Contratación régimen especial,Regla aplicable,4,Mes(es),,,,Monterrey,CONTRATACION,0,0,0,0,0,0,0,0,0,Evaluación,60,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.93141506,Abierto,Prestación de servicios,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.4868348,"718,412,471",Presentación de oferta,2023,0.00432108451923077,,1,4200000,0.971978210865377,V1.931,True,0.2,0.000432108451923077,0.6,0,3.85989105432688,0.0011247986826898,0.002471566192307693,4.8598910543268845
64935,64935,INSTITUCION EDUCATIVA TECNICO DIVERSIFICADO MONTERREY,8001926082,CASANARE,MONTERREY,Territorial,Centralizada,CO1.REQ.4218042,001,718642176,CO1.BDOS.4121285,actualización contable,"ACTULIZACION DE LA INFORMACION CONTABLE Y PRESUPUESTAL MES DE ENERO Y FEBRERO, ASESORIA CONTABLE Y PRESUPUESTAL DE LA INFORMACION CONTABLE Y PRESUESTAL MES DE MARZO A NOVIEMBRE 2023 CON LA PRESENTACION DE INFORMES ANTE LOS ENTES DE CONTROL.",Presentación de oferta,03/06/2023,03/06/2023,,,,,03/06/2023,"12,100,000",Contratación régimen especial,Regla aplicable,294,día(s),,,,Monterrey,institución educativa técnico diversificado,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.84111500,Abierto,Prestación de servicios,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.4122832,"718,642,176",Presentación de oferta,2023,0.00432108451923077,,1,12100000,2.80022294082644,V1.841,True,0.2,0.000432108451923077,0.6,0,13.0011147041322,2.34856732832498e-05,0.010371566192307682,14.001114704132199
101459,101459,EMPRESAS PUBLICAS DE MONTERREY S.A E.S.P,900006734,CASANARE,MONTERREY,Territorial,Centralizada,CO1.REQ.4200020,ORD-PS-ATO-004-2023,718412471,CO1.BDOS.4103341,REALIZAR MANTENIMIENTO PREDICTIVO; PREVENTIVO Y CORRECTIVO A LOS GENERADORES ELECTRICOS,"REALIZAR MANTENIMIENTO PREDICTIVO, PREVENTIVO Y CORRECTIVO A LOS GENERADORES ELECTRICOS DE LAS PLANTAS DE TRATAMIENTO PTAP Y PTAR DE LAS EMPRESAS PÚBLICAS DE MONTERREY S.A. E.S.P.",Presentación de oferta,03/02/2023,03/02/2023,,,,,03/02/2023,"8,500,000",Contratación régimen especial,Regla aplicable,8,día(s),,,,Monterrey,CONTRATACION,0,0,0,0,0,0,0,0,0,Evaluación,60,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.78181500,Abierto,Prestación de servicios,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.4105754,"718,412,471",Presentación de oferta,2023,0.00432108451923077,,1,8500000,1.96709876008469,V1.781,True,0.2,0.000432108451923077,0.6,0,8.83549380042345,8.39814901696124e-05,0.006771566192307688,9.83549380042345
103590,103590,EMPRESAS PUBLICAS DE MONTERREY S.A E.S.P,900006734,CASANARE,MONTERREY,Territorial,Centralizada,CO1.REQ.4495481,ORD-PS-ATO-009-2023,718412471,CO1.BDOS.4394893,PRESTAR SERVICIO DE CAPACITACION Y CERTIFICACION DE TRABAJO SEGURO EN ALTURAS Y ESPACIOS CONFINADOS,PRESTAR SERVICIO DE CAPACITACION Y CERTIFICACION DE TRABAJO SEGURO EN ALTURAS Y ESPACIOS CONFINADOS PARA LOS FUNCIONARIOS DE LAS EMPRESAS PÚBLICAS DE MONTERREY S.A E.S.P.,Presentación de oferta,05/09/2023,05/09/2023,,,,,05/09/2023,"5,110,000",Contratación régimen especial,Regla aplicable,3,día(s),,,,Monterrey,CONTRATACION,0,0,0,0,0,0,0,0,0,Evaluación,60,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.86101709,Abierto,Prestación de servicios,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.4396464,"718,412,471",Presentación de oferta,2023,0.00432108451923077,,1,5110000,1.18257348988621,V1.861,True,25.7885856628418,0.055717329140281144,77.3657569885254,1,-0.954143530577943,0.522560056020027,-0.21775931656112457,0.04585646942205728
119075,119075,INSTITUCION EDUCATIVA TECNICO DIVERSIFICADO MONTERREY,8001926082,CASANARE,MONTERREY,Territorial,Centralizada,CO1.REQ.4639723,005,718642176,CO1.BDOS.4536516,REALIZAR MANTENIMIENTO A TODO COSTO A RED DE DATOS DE LAS CAMARAS DE SEGURIDAD,"LA INSTITUCION EDUCATIVA TECNICO DIVERSIFICADO EN VISTA DEL MAL FUNCIONAMIENTO DE LAS CAMARAS DE SEGURIDAD, QUE HAN PRESENTADO EN LOS ULTIMOS DIAS EN LAS SEDES CENTRAL Y GUAFAL, SOLICITA EL SERVICIO TECNICO PARA REALIZAR EL MANTENIMIENTO A TODO COSTO A LA RED DE DATOS DE LAS CAMARAS DE SEGURIDAD, PARA RECUPERAR ESTOS EQUIPOS Y ASI MISMO AVALAR EL BUEN FUNCIONAMIENTO DE LAS MISMAS, LA SEGURIDAD DE LAS INSTITUCIONES Y VELAS POR LOS BIENES MUEBLES Y ENSERES DE LA I.E.",Presentación de oferta,06/07/2023,06/07/2023,,,,,06/07/2023,"3,005,750",Contratación régimen especial,Regla aplicable,5,día(s),,,,Monterrey,institución educativa técnico diversificado,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.81111706,Abierto,Prestación de servicios,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.4542514,"718,642,176",Presentación de oferta,2023,0.00432108451923077,,1,3005750,0.695600835073478,V1.811,True,0.2,0.000432108451923077,0.6,0,2.47800417536739,0.0039669546474762,0.0012773161923076938,3.47800417536739
