,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Entidad,Nit Entidad,Departamento Entidad,Ciudad Entidad,OrdenEntidad,Entidad Centralizada,ID del Proceso,Referencia del Proceso,PCI,ID del Portafolio,Nombre del Procedimiento,Descripción del Procedimiento,Fase,Fecha de Publicacion del Proceso,Fecha de Ultima Publicación,Fecha de Publicacion (Fase Planeacion Precalificacion),Fecha de Publicacion (Fase Seleccion Precalificacion),Fecha de Publicacion (Manifestacion de Interes),Fecha de Publicacion (Fase Borrador),Fecha de Publicacion (Fase Seleccion),Precio Base,Modalidad de Contratacion,Justificación Modalidad de Contratación,Duracion,Unidad de Duracion,Fecha de Recepcion de Respuestas,Fecha de Apertura de Respuesta,Fecha de Apertura Efectiva,Ciudad de la Unidad de Contratación,Nombre de la Unidad de Contratación,Proveedores Invitados,Proveedores con Invitacion Directa,Visualizaciones del Procedimiento,Proveedores que Manifestaron Interes,Respuestas al Procedimiento,Respuestas Externas,Conteo de Respuestas a Ofertas,Proveedores Unicos con Respuestas,Numero de Lotes,Estado del Procedimiento,ID Estado del Procedimiento,Adjudicado,ID Adjudicacion,CodigoProveedor,Departamento Proveedor,Ciudad Proveedor,Fecha Adjudicacion,Valor Total Adjudicacion,Nombre del Adjudicador,Nombre del Proveedor Adjudicado,NIT del Proveedor Adjudicado,Codigo Principal de Categoria,Estado de Apertura del Proceso,Tipo de Contrato,Subtipo de Contrato,Categorias Adicionales,URLProceso,Codigo Entidad,Estado Resumen,Fecha,exchange_rate,Year,Avg,Valor del Contrato,Valor real,Codigo de Categoria Recortado,keep,Valor Proyectado,range-,range+,in_range,perc_error,Similitud de valor,miles de dolares sobre estimación,predicterr,Tamaño valor extraño,veces la predicción
0,733418,3808,6270,HOSPITAL SAN JUAN DE DIOS DE HONDA ESE,890700666,TOLIMA,HONDA,Territorial,Centralizada,CO1.REQ.6308154,000469-2024,703294033,CO1.BDOS.6185719,SUMINISTRO DE MATERIAL DE OSTEOSINTESIS PARA LA PRACTICA DE CIRUGIAS DE ORTOPEDIA DE MEDIANA COMPLEJIDAD DE MIEMBRO SUPERIOR E INFERIOR; PARA LA ATENCION DE LOS USUARIOS DEL HOSPITAL SAN JUAN DE DIOS,"SUMINISTRO DE MATERIAL DE OSTEOSINTESIS PARA LA PRACTICA DE CIRUGIAS DE ORTOPEDIA DE MEDIANA COMPLEJIDAD DE MIEMBRO SUPERIOR E INFERIOR, PARA LA ATENCION DE LOS USUARIOS DEL HOSPITAL SAN JUAN DE DIOS DE HONDA E.S.E. (MATERIAL EN CONSIGNACION SEGUN NECESIDAD Y ROTACION)",Presentación de oferta,05/28/2024,05/28/2024,,,,,05/28/2024,200000000,Contratación régimen especial,Regla aplicable,otro,Mes(es),,,,Honda,GESTION DE SERVICIOS ASISTENCIALES,0,0,0,0,0,0,0,0,0,Seleccionado,70,No,No Adjudicado,712178045,Tolima,Espinal,,0,No Adjudicado,DISTRIBUIDORES CLINICOS HOSPITALARIOS DE COLOMBIA IPS SAS,901113261,V1.42295135,Abierto,Suministros,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6193970,703294033,Adjudicado,2024,3.9155429850746266,,1,200000000,200.0,V1.422,True,0.7831085970149254,1.533147686796712,0.6000000000000001,0,254.3924203646409,2.203397432082787e-18,50.87848407292817,18.1035099029541,47257.78209233736,255.39242036464088
1,135657,8392,14045,HOSPITAL SAN JUAN DE DIOS DE HONDA ESE,890700666,TOLIMA,HONDA,Territorial,Centralizada,CO1.REQ.5751147,000238-2024,703294033,CO1.BDOS.5634626,SUMINISTRO DE PLANTA ELÉCTRICA DE 225 KVA REQUERIDA PARA EL SERVICIO DE LA UNIDAD DE URGENCIAS DEL HOSPITAL SAN JUAN DE DIOS DE HONDA E.S.E.,SUMINISTRO DE PLANTA ELÉCTRICA DE 225 KVA REQUERIDA PARA EL SERVICIO DE LA UNIDAD DE URGENCIAS DEL HOSPITAL SAN JUAN DE DIOS DE HONDA E.S.E.,Presentación de oferta,02/12/2024,02/12/2024,,,,,02/12/2024,188885155,Contratación régimen especial,Regla aplicable,otro,día(s),,,,Honda,ÁREA RECURSOS FÍSICOS,0,0,0,0,0,0,0,0,0,Seleccionado,70,No,No Adjudicado,719510232,Tolima,Ibagué,,0,No Adjudicado,M&M SOLUCIONES TECNOLOGICAS PROFESIONALES S.A.S.,900916544,V1.26111601,Abierto,Suministros,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5641937,703294033,Adjudicado,2024,3.9155429850746266,,1,188885155,188.88515500000003,V1.261,True,0.7831085970149254,1.533147686796712,0.6000000000000001,0,240.1991845320018,5.133514756059384e-17,48.03983690640036,14.23384666442871,42681.49786774392,241.1991845320018
2,392621,9061,14758,HOSPITAL SAN JUAN DE DIOS DE HONDA ESE,890700666,TOLIMA,HONDA,Territorial,Centralizada,CO1.REQ.6444820,000596-2024,703294033,CO1.BDOS.6320165,SUMINISTRO DE GASES MEDICINALES REQUERIDOS PARA LA ATENCIÓN DE LOS PACIENTES DEL HOSPITAL SAN JUAN DE DIOS DE HONDA ESE,SUMINISTRO DE GASES MEDICINALES REQUERIDOS PARA LA ATENCIÓN DE LOS PACIENTES DEL HOSPITAL SAN JUAN DE DIOS DE HONDA ESE,Presentación de oferta,06/28/2024,06/28/2024,,,,,06/28/2024,160000000,Contratación régimen especial,Regla aplicable,otro,Mes(es),,,,Honda,ÁREA RECURSOS FÍSICOS,0,0,0,0,0,0,0,0,0,Seleccionado,70,No,No Adjudicado,700508039,Distrito Capital de Bogotá,No Definido,,0,No Adjudicado,MESSER COLOMBIA S.A,860005114,V1.12141904,Abierto,Suministros,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6329935,703294033,Adjudicado,2024,3.9155429850746266,,1,160000000,160.0,V1.121,True,0.7831085970149254,1.533147686796712,0.6000000000000001,0,203.3139362917127,1.124068287999851e-16,40.66278725834255,27.78862571716309,28084.04969192794,204.3139362917127
3,739083,9473,15667,MUNICIPIO DE HONDA,800100058,TOLIMA,HONDA,Territorial,Centralizada,CO1.REQ.6196855,ESAL-01-2024,702721184,CO1.BDOS.6076747,AUNAR ESFUERZOS CON UNA ENTIDAD SIN ANIMO DE LUCRO PARA PRESTAR SERVICIOS DE APOYO EN LA RECUPERACIÓN AMBIENTAL Y LA CONSERVACIÓN DE LA RIVERA DEL RIO MAGDALENA; DESDE LA DESEMBOCADURA DE LOS RIOS SAB,"AUNAR ESFUERZOS CON UNA ENTIDAD SIN ANIMO DE LUCRO PARA PRESTAR SERVICIOS DE APOYO EN LA RECUPERACIÓN AMBIENTAL Y LA CONSERVACIÓN DE LA RIVERA DEL RIO MAGDALENA, DESDE LA DESEMBOCADURA DE LOS RIOS SABANDIJA HASTA LA DESEMBOCADURA DEL RIO GUARINO, DE CONFORMIDAD CON LA LEY 2048 DE 2020.",Presentación de oferta,05/06/2024,05/06/2024,,,,,05/06/2024,200000000,Contratación régimen especial (con ofertas),Decreto 092 de 2017,otro,día(s),05/10/2024,05/10/2024,05/10/2024,Honda,SECRETARÍA GENERAL Y DE GOBIERNO,0,0,8,0,1,0,0,1,0,Abierto,70,Si,CO1.AWD.1926675,715879144,Tolima,Honda,05/16/2024,200000000,Luna Vanessa Cubillos Miranda,FEDERACION DE PESCADORES ARTESANALES DEL CENTRO Y ALTO DEL RIO GRANDE LA MAGDALENA,901115580,V1.94131501,Cerrado,Decreto 092 de 2017,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6084526,702721184,Adjudicado,2024,3.9155429850746266,,1,200000000,200.0,V1.941,True,421.8686287442197,825.9223749512407,323.2261505126952,1,-0.5259187662392868,0.6906091094728142,-56.66356609797022,-134.3875427246094,26772.32479167402,0.4740812337607132
4,131558,4293,7084,HOSPITAL SAN JUAN DE DIOS DE HONDA ESE,890700666,TOLIMA,HONDA,Territorial,Centralizada,CO1.REQ.5766021,000242-2024,703294033,CO1.BDOS.5648996,ADQUISICIÓN DE CAMILLAS DE TRANSPORTE Y OBSERVACIÓN PARA EL SERVICIO DE URGENCIAS DEL HOSPITAL SAN JUAN DE DIOS DE HONDA E.S.E.,ADQUISICIÓN DE CAMILLAS DE TRANSPORTE Y OBSERVACIÓN PARA EL SERVICIO DE URGENCIAS DEL HOSPITAL SAN JUAN DE DIOS DE HONDA E.S.E.,Presentación de oferta,02/14/2024,02/14/2024,,,,,02/14/2024,142609600,Contratación régimen especial,Regla aplicable,otro,día(s),,,,Honda,GESTION DE SERVICIOS ASISTENCIALES,0,0,0,0,0,0,0,0,0,Seleccionado,70,No,No Adjudicado,700799026,Cundinamarca,No Definido,,0,No Adjudicado,INVERSIONES ACOFOR S.A.S,830131362,V1.42192201,Abierto,Suministros,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5656781,703294033,Adjudicado,2024,3.9155429850746266,,1,142609600,142.60959999999997,V1.421,True,0.7831085970149254,1.533147686796712,0.6000000000000001,0,181.1070545561664,3.758323759608697e-16,36.22141091123328,14.53597927093506,23754.63441799672,182.1070545561664
5,604405,2529,4188,HOSPITAL SAN JUAN DE DIOS DE HONDA ESE,890700666,TOLIMA,HONDA,Territorial,Centralizada,CO1.REQ.5970555,000318-2024,703294033,CO1.BDOS.5852992,EJECUCIÓN DE LA SEGUNDA FASE DE LA OBRA CIVIL DE AMPLIACIÓN Y REMODELACIÓN DE LA INFRAESTRUCTURA DEL LABORATORIO CLÍNICO DEL HOSPITAL SAN JUAN DE DIOS DE HONDA E.S.E.,EJECUCIÓN DE LA SEGUNDA FASE DE LA OBRA CIVIL DE AMPLIACIÓN Y REMODELACIÓN DE LA INFRAESTRUCTURA DEL LABORATORIO CLÍNICO DEL HOSPITAL SAN JUAN DE DIOS DE HONDA E.S.E.,Presentación de oferta,03/18/2024,03/18/2024,,,,,03/18/2024,233703453,Contratación régimen especial,Regla aplicable,otro,día(s),,,,Honda,GESTION DE LA PLANEACION Y CALIDAD,0,0,0,0,0,0,0,0,0,Seleccionado,70,No,No Adjudicado,720278373,Cundinamarca,Girardot,,0,No Adjudicado,CARMEN CONSTANZA ALZATE MOSCOSO,65824018,V1.72121403,Abierto,Obra,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5859934,703294033,Adjudicado,2024,3.9155429850746266,,1,233703453,233.703453,V1.721,True,159.33238571556657,311.93640259189567,122.0768508911133,1,0.4667667966586373,0.256895066948555,18.99380687887302,-45.25346374511719,10684.975749569072,1.4667667966586373
6,414858,5635,9356,HOSPITAL SAN JUAN DE DIOS DE HONDA ESE,890700666,TOLIMA,HONDA,Territorial,Centralizada,CO1.REQ.5516681,000144-2024,703294033,CO1.BDOS.5399380,Ejecutar los procesos y subprocesos de Oftalmología requeridos para la atención integral de los pacientes del Hospital San Juan de Dios E.S.E. de Honda,Ejecutar los procesos y subprocesos de Oftalmología requeridos para la atención integral de los pacientes del Hospital San Juan de Dios E.S.E. de Honda,Presentación de oferta,01/10/2024,01/10/2024,,,,,01/10/2024,100000000,Contratación régimen especial,Regla aplicable,otro,día(s),,,,Honda,GESTION DE SERVICIOS ASISTENCIALES,0,0,0,0,0,0,0,0,0,Seleccionado,70,No,No Adjudicado,719725970,Distrito Capital de Bogotá,Bogotá,,0,No Adjudicado,OFTALMOLOGOS POR COLOMBIA S.A.S.,900667346,V1.85121610,Abierto,Prestación de servicios,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5410910,703294033,Adjudicado,2024,3.9155429850746266,,1,100000000,100.0,V1.851,True,0.7831085970149254,1.533147686796712,0.6000000000000001,0,126.6962101823204,1.278015354046166e-15,25.33924203646409,34.8568229675293,9183.93872147911,127.69621018232044
7,502153,3232,5360,HOSPITAL SAN JUAN DE DIOS DE HONDA ESE,890700666,TOLIMA,HONDA,Territorial,Centralizada,CO1.REQ.6583565,000625-2024,703294033,CO1.BDOS.6458776,SUMINISTRO DE MATERIAL MEDICO QUIRÚRGICO PARA LA ATENCIÓN DE LOS USUARIOS EN LOS DIFERENTES SERVICIOS DEL HOSPITAL SAN JUAN DE DIOS DE HONDA E.S.,SUMINISTRO DE MATERIAL MEDICO QUIRÚRGICO PARA LA ATENCIÓN DE LOS USUARIOS EN LOS DIFERENTES SERVICIOS DEL HOSPITAL SAN JUAN DE DIOS DE HONDA E.S.,Presentación de oferta,07/30/2024,07/30/2024,,,,,07/30/2024,200000000,Contratación régimen especial,Regla aplicable,otro,Mes(es),,,,Honda,GESTION DE RECURSOS FISICOS Y FINANCIEROS,0,0,0,0,0,0,0,0,0,Seleccionado,70,No,No Adjudicado,706504313,Tolima,Ibagué,,0,No Adjudicado,COODESTOL,800250023,V1.42294900,Abierto,Prestación de servicios,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6468550,703294033,Adjudicado,2024,3.9155429850746266,,1,200000000,200.0,V1.422,True,12.429656843222649,24.33442782968263,9.523320436477665,0,15.09054879974834,1.884626996381684e-08,47.90404392743562,-15.8508358001709,6188.276919983847,16.090548799748344
8,515498,3902,6463,HOSPITAL SAN JUAN DE DIOS DE HONDA ESE,890700666,TOLIMA,HONDA,Territorial,Centralizada,CO1.REQ.6583870,000632-2024,703294033,CO1.BDOS.6458687,EJECUTAR LOS PROCESOS Y SUBPROCESOS ESPECIALIZADOS DE CARDIOLOGÍA REQUERIDOS PARA LA ATENCIÓN INTEGRAL DE LOS PACIENTES DEL HOSPITAL SAN JUAN DE DIOS DE HONDA E.S.E,No definido,Presentación de oferta,07/30/2024,07/30/2024,,,,,07/30/2024,360000000,Contratación régimen especial,Regla aplicable,otro,Mes(es),,,,Honda,GESTION DE SERVICIOS ASISTENCIALES,0,0,0,0,0,0,0,0,0,Seleccionado,70,No,No Adjudicado,718521040,Tolima,Ibagué,,0,No Adjudicado,DICACOL,901165180,V1.85121600,Abierto,Prestación de servicios,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6468731,703294033,Adjudicado,2024,3.9155429850746266,,1,360000000,359.99999999999994,V1.851,True,20.146026839366456,39.44131703400324,15.43542766571045,0,16.86952846188708,3.937053785675187e-09,86.79612877603391,-0.2376775443553925,6158.594162247288,17.869528461887082
9,356387,11618,19007,HOSPITAL SAN JUAN DE DIOS DE HONDA ESE,890700666,TOLIMA,HONDA,Territorial,Centralizada,CO1.REQ.5607144,000189-2024,703294033,CO1.BDOS.5489742,SUMINISTRO DE CONCRETO PREMEZCLADO PARA EL MEJORAMIENTO DEL PARQUEADERO DE URGENCIAS DEL HOSPITAL SAN JUAN DE DIOS DE HONDA E.S.E.,SUMINISTRO DE CONCRETO PREMEZCLADO PARA EL MEJORAMIENTO DEL PARQUEADERO DE URGENCIAS DEL HOSPITAL SAN JUAN DE DIOS DE HONDA E.S.E.,Presentación de oferta,01/24/2024,01/24/2024,,,,,01/24/2024,86612960,Contratación régimen especial,Regla aplicable,otro,día(s),,,,Honda,ÁREA RECURSOS FÍSICOS,0,0,0,0,0,0,0,0,0,Seleccionado,70,No,No Adjudicado,702882499,Tolima,No Definido,,0,No Adjudicado,CONCRE TOLIMA SA,900180449,V1.30111505,Abierto,Suministros,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5498946,703294033,Adjudicado,2024,3.9155429850746266,,1,86612960,86.61296,V1.301,True,0.7831085970149254,1.533147686796712,0.6000000000000001,0,109.6014674467291,1.020387221416873e-15,21.92029348934583,41.16436767578125,5927.539784977115,110.60146744672916
10,514120,2524,4169,HOSPITAL SAN JUAN DE DIOS DE HONDA ESE,890700666,TOLIMA,HONDA,Territorial,Centralizada,CO1.REQ.5531834,000161-2024,703294033,CO1.BDOS.5413630,EJECUTAR LOS PROCESOS Y SUBPROCESOS DE UROLOGIA TERAPEUTICA PARA LA ATENCION INTEGRAL DE LOS PACIENTES DEL HOSPITAL SAN JUAN DE DIOS DE HONDA E.S.E,EJECUTAR LOS PROCESOS Y SUBPROCESOS DE UROLOGIA TERAPEUTICA PARA LA ATENCION INTEGRAL DE LOS PACIENTES DEL HOSPITAL SAN JUAN DE DIOS DE HONDA E.S.E,Presentación de oferta,01/12/2024,01/12/2024,,,,,01/12/2024,350000000,Contratación régimen especial,Regla aplicable,otro,día(s),,,,Honda,GESTION DE SERVICIOS ASISTENCIALES,0,0,0,0,0,0,0,0,0,Seleccionado,70,No,No Adjudicado,721932481,Huila,Neiva,,0,No Adjudicado,CENTRO DE UROLOGIA AVANZADA SAS,901698949,V1.85121600,Abierto,Prestación de servicios,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5425240,703294033,Adjudicado,2024,3.9155429850746266,,1,350000000,350.0,V1.851,True,99.50204976481366,194.8022764785813,76.23620796203613,0,2.517515476588388,0.001095308789702,63.97527780694561,-13.81756591796875,5717.278488094998,3.517515476588388
11,374766,4075,6653,HOSPITAL SAN JUAN DE DIOS DE HONDA ESE,890700666,TOLIMA,HONDA,Territorial,Centralizada,CO1.REQ.5942120,000314-2024,703294033,CO1.BDOS.5824808,CONTRATAR EL PROGRAMA DE SEGUROS REQUERIDO POR EL HOSPITAL SAN JUAN DE DIOS DE HONDA E.S.E. PARA CUBRIR LOS SIGUIENTES AMPAROS: TODO RIESGO DAÑO MATERIAL; RESPONSABILIDAD CIVIL EXTRACONTRACTUAL; MANEJ,"CONTRATAR EL PROGRAMA DE SEGUROS REQUERIDO POR EL HOSPITAL SAN JUAN DE DIOS DE HONDA E.S.E. PARA CUBRIR LOS SIGUIENTES AMPAROS: TODO RIESGO DAÑO MATERIAL, RESPONSABILIDAD CIVIL EXTRACONTRACTUAL, MANEJO ESTATAL, RESPONSABILIDAD CIVIL SERVIDORES PUBLICOS, TRANSPORTE DE MERCANCIAS, RESPONSABILIDAD CIVIL PROFESIONAL PARA CLINICAS Y HOSPITALES, AUTOMOVILES, SOAT, POLIZAS DE CUMPLIMIENTO",Presentación de oferta,03/13/2024,03/13/2024,,,,,03/13/2024,218660729,Contratación régimen especial,Regla aplicable,otro,día(s),,,,Honda,GESTION DEL TALENTO HUMANO,0,0,0,0,0,0,0,0,0,Seleccionado,60,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.84131501,Abierto,Otro,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5831522,703294033,Adjudicado,2024,3.9155429850746266,,1,218660729,218.660729,V1.841,True,191.60081303852596,375.1106097137976,146.8001861572266,1,0.1412306948615767,0.4991038559384284,6.91089743226464,-24.47149276733398,5381.836054919084,1.141230694861577
12,730131,521,894,MUNICIPIO DE HONDA,800100058,TOLIMA,HONDA,Territorial,Centralizada,CO1.REQ.5755399,C-003-2024,702721184,CO1.BDOS.5638658,WILYAN JAIR GALARRAGA GUZMAN,PRESTACIÓN DE SERVICIOS PROFESIONALES QUE CORRESPONDEN A LOS DE NATURALEZA INTELECTUAL Y QUE SE DERIVA DEL REQUERIMIENTO APREMIANTE QUE TIENE EL MUNICIPIO EN LA DEFENSA JUDICIAL Y EXTRAJUDICIAL EN EL MUNICIPIO DE HONDA TOLIMA,Presentación de oferta,02/13/2024,02/13/2024,,,,,02/13/2024,71500000,Contratación directa,Servicios profesionales y apoyo a la gestión,otro,día(s),,,,Honda,SECRETARÍA GENERAL Y DE GOBIERNO,0,0,0,0,0,0,0,0,0,Seleccionado,70,No,No Adjudicado,708507439,Distrito Capital de Bogotá,Bogotá,,0,No Adjudicado,WILYAN JAIR GALARRAGA GUZMAN,18392297,V1.80111600,Abierto,Prestación de servicios,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5646518,702721184,Adjudicado,2024,3.9155429850746266,,1,71500000,71.50000000000001,V1.801,True,0.7831085970149254,1.533147686796712,0.6000000000000001,0,90.30279028035916,6.1012689310940775e-15,18.06055805607183,22.50333976745605,4847.660711672573,91.30279028035912
13,522826,11230,18472,HOSPITAL SAN JUAN DE DIOS DE HONDA ESE,890700666,TOLIMA,HONDA,Territorial,Centralizada,CO1.REQ.5877525,000267-2024,703294033,CO1.BDOS.5760712,EJECUTAR LOS PROCESOS Y SUBPROCESOS DE RADIOLOGÍA EN LA TOMA DE TOMOGRAFÍA AXIAL COMPUTARIZADA (TAC) REQUERIDOS PARA LA ATENCIÓN INTEGRAL DE LOS PACIENTES DEL HOSPITAL SAN JUAN DE DIOS DE HONDA E.S.E,EJECUTAR LOS PROCESOS Y SUBPROCESOS DE RADIOLOGÍA EN LA TOMA DE TOMOGRAFÍA AXIAL COMPUTARIZADA (TAC) REQUERIDOS PARA LA ATENCIÓN INTEGRAL DE LOS PACIENTES DEL HOSPITAL SAN JUAN DE DIOS DE HONDA E.S.E,Presentación de oferta,03/01/2024,03/01/2024,,,,,03/01/2024,3500000000,Contratación régimen especial,Regla aplicable,otro,Mes(es),,,,Honda,GESTION DE SERVICIOS ASISTENCIALES,0,0,0,0,0,0,0,0,0,Seleccionado,70,No,No Adjudicado,716241716,Tolima,Ibagué,,0,No Adjudicado,SALUD TOLIMA SAS,900053771,V1.42201500,Abierto,Prestación de servicios,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5768006,703294033,Adjudicado,2024,3.9155429850746266,,1,3500000000,3500.0,V1.422,True,338.4233388439304,662.5555651979424,259.2922668457031,0,9.3420763235661,2.519513580861845e-07,807.4427156610088,8.205178260803223,3979.143219670073,10.3420763235661
14,365743,7932,13072,HOSPITAL SAN JUAN DE DIOS DE HONDA ESE,890700666,TOLIMA,HONDA,Territorial,Centralizada,CO1.REQ.6925110,000766-2024,703294033,CO1.BDOS.6795621,PRESTACIÓN INTEGRAL DE SERVICIOS EN LOS PROCESOS Y SUBPROCESOS DE AUDITORIA DE CUENTAS Y FACTURACIÓN DEL HOSPITAL SAN JUAN DE DIOS DE HONDA E.S.E,PRESTACIÓN INTEGRAL DE SERVICIOS EN LOS PROCESOS Y SUBPROCESOS DE AUDITORIA DE CUENTAS Y FACTURACIÓN DEL HOSPITAL SAN JUAN DE DIOS DE HONDA E.S.E,Presentación de oferta,09/30/2024,09/30/2024,,,,,09/30/2024,244000000,No Definido,Regla aplicable,otro,Mes(es),,,,Honda,GESTION DE RECURSOS FISICOS Y FINANCIEROS,0,0,0,0,0,0,0,0,0,Seleccionado,70,No,No Adjudicado,713853380,Risaralda,Pereira,,0,No Adjudicado,MUNDO SALUD MEDICA SERVICIOS CTA,901085332,V1.84111506,Abierto,Prestación de servicios,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6805614,703294033,Adjudicado,2024,3.9155429850746266,,1,244000000,244.0,V1.841,True,357.3717444696546,699.6522135610189,273.8101043701172,1,-0.3172375718676362,0.780190939732227,-28.95428422106668,-16.29838180541992,3899.3991929867566,0.6827624281323638
15,741251,11641,19251,HOSPITAL SAN JUAN DE DIOS DE HONDA ESE,890700666,TOLIMA,HONDA,Territorial,Centralizada,CO1.REQ.5481876,000096-2024,703294033,CO1.BDOS.5364002,MANTENIMIENTO CORRECTIVO; REPARACION Y RESTAURACION  DEL PARQUE AUTOMOTOR DE PROPIEDAD DEL HOSPITAL SAN JUAN DE DIOS DE HONDA E.S.E.,"MANTENIMIENTO CORRECTIVO, REPARACION Y RESTAURACION  DEL PARQUE AUTOMOTOR DE PROPIEDAD DEL HOSPITAL SAN JUAN DE DIOS DE HONDA E.S.E.",Presentación de oferta,01/02/2024,01/02/2024,,,,,01/02/2024,50000000,Contratación régimen especial,Regla aplicable,otro,Mes(es),,,,Honda,ÁREA RECURSOS FÍSICOS,0,0,0,0,0,0,0,0,0,Seleccionado,70,No,No Adjudicado,720381128,Tolima,Honda,,0,No Adjudicado,ADRIANA PATRICIA BARRENECHE ANGEL,38283569,V1.78181507,Abierto,Prestación de servicios,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5377008,703294033,Adjudicado,2024,3.9155429850746266,,1,50000000,50.000000000000014,V1.781,True,0.7831085970149254,1.533147686796712,0.6000000000000001,0,62.84810509116025,9.71100902048388e-14,12.56962101823205,-9.98135471343994,3641.4729902300105,63.84810509116024
