,Unnamed: 0.1,Unnamed: 0,Entidad,Nit Entidad,Departamento Entidad,Ciudad Entidad,OrdenEntidad,Entidad Centralizada,ID del Proceso,Referencia del Proceso,PCI,ID del Portafolio,Nombre del Procedimiento,Descripción del Procedimiento,Fase,Fecha de Publicacion del Proceso,Fecha de Ultima Publicación,Fecha de Publicacion (Fase Planeacion Precalificacion),Fecha de Publicacion (Fase Seleccion Precalificacion),Fecha de Publicacion (Manifestacion de Interes),Fecha de Publicacion (Fase Borrador),Fecha de Publicacion (Fase Seleccion),Precio Base,Modalidad de Contratacion,Justificación Modalidad de Contratación,Duracion,Unidad de Duracion,Fecha de Recepcion de Respuestas,Fecha de Apertura de Respuesta,Fecha de Apertura Efectiva,Ciudad de la Unidad de Contratación,Nombre de la Unidad de Contratación,Proveedores Invitados,Proveedores con Invitacion Directa,Visualizaciones del Procedimiento,Proveedores que Manifestaron Interes,Respuestas al Procedimiento,Respuestas Externas,Conteo de Respuestas a Ofertas,Proveedores Unicos con Respuestas,Numero de Lotes,Estado del Procedimiento,ID Estado del Procedimiento,Adjudicado,ID Adjudicacion,CodigoProveedor,Departamento Proveedor,Ciudad Proveedor,Fecha Adjudicacion,Valor Total Adjudicacion,Nombre del Adjudicador,Nombre del Proveedor Adjudicado,NIT del Proveedor Adjudicado,Codigo Principal de Categoria,Estado de Apertura del Proceso,Tipo de Contrato,Subtipo de Contrato,Categorias Adicionales,URLProceso,Codigo Entidad,Estado Resumen,Fecha,exchange_rate,Year,Avg,Valor del Contrato,Valor real,Codigo de Categoria Recortado,keep,Valor Proyectado,range-,range+,in_range,perc_error,Similitud de valor,miles de dolares sobre estimación,predicterr,Tamaño valor extraño,veces la predicción
221345,4956,8126,ALCALDIA MUNICIPIO CARTAGENA DEL CHAIRA,800095754,CAQUETÁ,CARTAGENA DEL CHAIRÁ,Territorial,Centralizada,CO1.REQ.5584583,001-CNVA-2024,702585928,CO1.BDOS.5467484,CONVENIO DE ASOCIACION,"AUNAR ESFUERZOS TÉCNICOS, ADMINISTRATIVOS FINANCIEROS Y LOGÍSTICOS EN EL MARCO DE LA CELEBRACIÓN DEL XII FESTIVAL DE VERANO REINADO ECOLOGICO Y RECREATIVO DEL RIO CAGUAN DEL MUNICIPIO DE CARTAGENA DEL CHAIRA",Presentación de oferta,01/21/2024,01/21/2024,,,,,01/21/2024,300000000,Contratación régimen especial (con ofertas),Decreto 092 de 2017,otro,día(s),01/23/2024,01/23/2024,01/23/2024,Cartagena Del Chairá,OFICINA DE CONTRTACIÓN,0,0,14,0,2,0,0,2,0,Seleccionado,70,Si,CO1.AWD.1833017,711213884,Putumayo,Mocoa,01/24/2024,300000000,ALCALDIA MUNICIPAL DE CARTAGENA DEL CHAIRA,FUNDACION MUSORUNA ARBOL DE VIDA,900030425,V1.93141700,Cerrado,Decreto 092 de 2017,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5478152,702585928,Adjudicado,2024,3.9155429850746266,,1,300000000,300.0,V1.931,True,519.6950073223878,1017.4440701497412,398.1784973144532,1,-0.4227383450426379,0.7462730254979871,-56.10843966209212,-103.772590637207,31004.95568764931,0.577261654957362
706444,2268,3728,ALCALDIA MUNICIPIO CARTAGENA DEL CHAIRA,800095754,CAQUETÁ,CARTAGENA DEL CHAIRÁ,Territorial,Centralizada,CO1.REQ.6653499,003-CNVA-2024,702585928,CO1.BDOS.6527678,FERIAS 2024,"AUNAR ESFUERZOS TeCNICOS, ADMINISTRATIVOS FINANCIEROS Y LOGÍSTICOS PARA LLEVAR A CABO LA XI FERIA EQUINA GRADO B Y LA XIX FERIA COMERCIAL, BOVINA Y AGROPECUARIA EN EL MUNICIPIO DE CARTAGENA DEL CHAIRÁ  CAQUETÁ",Presentación de oferta,08/13/2024,08/13/2024,,,,,08/13/2024,360000000,Contratación régimen especial (con ofertas),Regla aplicable,otro,día(s),08/15/2024,08/15/2024,08/15/2024,Cartagena Del Chairá,OFICINA DE CONTRTACIÓN,0,0,3,0,1,0,0,1,0,Seleccionado,70,Si,CO1.AWD.2008206,707403168,Caquetá,Cartagena Del Chairá,08/20/2024,360000000,ALCALDIA MUNICIPAL DE CARTAGENA DEL CHAIRA,ASOCIACION DE EXPOSITORES EXPOCHAIRA,900552815,V1.80141607,Cerrado,Prestación de servicios,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6539026,702585928,Adjudicado,2024,3.9155429850746266,,1,360000000,359.99999999999994,V1.801,True,249.41289169001678,488.2934492220114,191.0944862365723,1,0.4433897043598956,0.1684752772137548,28.2431092524133,-81.69876098632812,29571.174248647683,1.4433897043598956
422190,124,201,"INSTITUTO MUNICIPAL DE CULTURA, RECREACION, DEPORTE Y TURISMO DE CARTAGENA DEL CHAIRA",828002189,CAQUETÁ,CARTAGENA DEL CHAIRÁ,Territorial,Centralizada,CO1.REQ.6360767,019-CD-2024,708088216,CO1.BDOS.6238059,CONTRATACION DIRECTA,"AUNAR ESFUERZOS TÉCNICOS, ADMINISTRATIVOS, FINANCIEROS, Y LOGÍSTICOS DE APOYO PARA EL DESARROLLO DE LA XXVI VERSIÓN DEL FESTIVAL Y TRADICIONES FOLCLORICAS DE MI PUEBLO, SAN PEDRO EN CARTAGENA DEL CHAIRÁ",Presentación de oferta,06/11/2024,06/11/2024,,,,,06/10/2024,400000000,Contratación régimen especial (con ofertas),Decreto 092 de 2017,otro,Mes(es),06/13/2024,06/13/2024,06/13/2024,Cartagena Del Chairá,Oficina de Contratación,0,0,11,0,1,0,0,1,0,Seleccionado,70,Si,CO1.AWD.1953609,702606120,Caquetá,Florencia,06/17/2024,440000000,"INSTITUTO MUNICIPAL DE CULTURA, RECREACIÓN, DEPORTE Y TURISMO DE CARTAGENA DEL C",FUNDACION FUNDAFES,900582157,V1.93141700,Cerrado,Decreto 092 de 2017,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6247691,708088216,Adjudicado,2024,3.9155429850746266,,1,400000000,400.0000000000001,V1.931,True,405.1182350642647,793.1289317158477,310.3923797607423,1,-0.012633929113195,0.6420801106586865,-1.307158441057709,-38.87533950805664,15545.082231577384,0.9873660708868051
346144,1375,2295,INSTITUCION EDUCATIVA EL CHAIRA JOSE MARIA CORDOBA,800143503,CAQUETÁ,CARTAGENA DEL CHAIRÁ,Territorial,Centralizada,CO1.REQ.6821391,INV-009-2024,718456213,CO1.BDOS.6694022,PRESTACION DE SERVIOS DE APOYO LOGISTICO PARA EL DESARROLLO DE LAS OLIMPIADAS ACADÉMICAS DEPORTIVAS Y CULTURALES EN LA INSTITUCION EDUCATIVA EL CHAIRÁ JOSÉ MARÍA CÓRDOBA DEL MUNICIPIO DE CARTAGENA DEL,PRESTACION DE SERVIOS DE APOYO LOGISTICO PARA EL DESARROLLO DE LAS OLIMPIADAS ACADÉMICAS DEPORTIVAS Y CULTURALES EN LA INSTITUCION EDUCATIVA EL CHAIRÁ JOSÉ MARÍA CÓRDOBA DEL MUNICIPIO DE CARTAGENA DEL CHAIRA.,Presentación de oferta,09/11/2024,09/11/2024,,,,,09/11/2024,10000000,Contratación régimen especial (con ofertas),Regla aplicable,otro,día(s),09/12/2024,09/12/2024,09/12/2024,Cartagena Del Chairá,OFICINA RECTORIA,0,0,1,0,1,0,0,1,0,Seleccionado,70,Si,CO1.AWD.2030502,727008997,Caquetá,Cartagena Del Chairá,09/13/2024,10000000,Liliana Franco Camargo,FUNDACION HUELLA HUMANA,900998794,V1.81141600,Cerrado,Prestación de servicios,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6703522,718456213,Adjudicado,2024,3.9155429850746266,,1,10000000,9.999999999999998,V1.811,True,409.3846390445151,801.4815758040296,313.6612014770508,1,-0.9755730942339714,0.3070909369283066,-101.9998096220372,-148.9705200195312,1479.949469252972,0.02442690576602859
749082,6751,10976,"INSTITUTO MUNICIPAL DE CULTURA, RECREACION, DEPORTE Y TURISMO DE CARTAGENA DEL CHAIRA",828002189,CAQUETÁ,CARTAGENA DEL CHAIRÁ,Territorial,Centralizada,CO1.REQ.6392726,20-CD-2024,708088216,CO1.BDOS.6268922,CONTRATACION DIRECTA,"AUNAR ESFUERZOS TÉCNICOS, ADMINISTRATIVOS, FINANCIEROS, Y LOGÍSTICOS DE APOYO EN LA PARTICIPACION Y ACOMPAÑAMIENTO DE LA VERSION 28 DEL FESTIVAL FOLCLORICO Y TURISTICO DEL PIEDEMONTE AMAZONICO",Presentación de oferta,06/18/2024,06/18/2024,,,,,06/18/2024,55000000,Contratación régimen especial (con ofertas),Decreto 092 de 2017,otro,día(s),06/20/2024,06/20/2024,06/20/2024,Cartagena Del Chairá,Oficina de Contratación,0,0,14,0,1,0,0,1,0,Seleccionado,70,Si,CO1.AWD.1958382,727210015,Caquetá,Cartagena Del Chairá,06/24/2024,55000000,"INSTITUTO MUNICIPAL DE CULTURA, RECREACIÓN, DEPORTE Y TURISMO DE CARTAGENA DEL C",FUNDACION CHAIRA TIERRA DE AMOR,901702306,V1.93141700,Cerrado,Decreto 092 de 2017,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6278952,708088216,Adjudicado,2024,3.9155429850746266,,1,55000000,54.99999999999999,V1.931,True,243.00365160546943,475.7456216956572,186.1838722229004,1,-0.773665952603479,0.4916784169154892,-48.01470762091155,-20.3166561126709,1074.864458803708,0.226334047396521
335835,3345,5469,INSTITUCION EDUCATIVA EL CHAIRA JOSE MARIA CORDOBA,800143503,CAQUETÁ,CARTAGENA DEL CHAIRÁ,Territorial,Centralizada,CO1.REQ.6360762,INV-004-2024,718456213,CO1.BDOS.6238052,PRESTACION DE SERVIOS DE APOYO LOGISTICO PARA EL DESARROLLO DE LA ACTIVIDAD CULTURAL Y DEPORTIVA (DIA DEL ESTUDIANTE) EN INSTITUCION EDUCATIVA EL CHAIRÁ JOSÉ MARÍA CÓRDOBA DEL MUNICIPIO DE CARTAGENA,PRESTACION DE SERVIOS DE APOYO LOGISTICO PARA EL DESARROLLO DE LA ACTIVIDAD CULTURAL Y DEPORTIVA (DIA DEL ESTUDIANTE) EN INSTITUCION EDUCATIVA EL CHAIRÁ JOSÉ MARÍA CÓRDOBA DEL MUNICIPIO DE CARTAGENA DEL CHAIRA,Presentación de oferta,06/10/2024,06/10/2024,,,,,06/10/2024,8780000,Contratación régimen especial (con ofertas),Regla aplicable,otro,día(s),06/12/2024,06/12/2024,06/12/2024,Cartagena Del Chairá,OFICINA RECTORIA,0,0,4,0,1,0,0,1,0,Seleccionado,70,Si,CO1.AWD.1951803,727008997,Caquetá,Cartagena Del Chairá,06/17/2024,8780000,Liliana Franco Camargo,FUNDACION HUELLA HUMANA,900998794,V1.81141600,Cerrado,Prestación de servicios,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6247550,718456213,Adjudicado,2024,3.9155429850746266,,1,8780000,8.78,V1.811,True,534.5747995722937,1046.5753032314847,409.5790557861327,1,-0.9835757315776488,0.2985248288261532,-134.2840064779094,-113.8547744750977,991.009124968106,0.016424268422351302
679009,574,949,INSTITUCION EDUCATIVA EL CHAIRA JOSE MARIA CORDOBA,800143503,CAQUETÁ,CARTAGENA DEL CHAIRÁ,Territorial,Centralizada,CO1.REQ.6729277,INV-008-2024,718456213,CO1.BDOS.6602392,MATERIALES DE FERRETERIA,SUMINISTRO DE MATERIALES DE FERRETERIA PARA EL MANTENIEMIENTO DE LA INSTITUCION EDUCATIVA EL CHAIRÁ JOSÉ MARÍA CÓRDOBA DEL MUNICIPIO DE CARTAGENA DEL CHAIRA,Presentación de oferta,08/27/2024,08/27/2024,,,,,08/27/2024,19666320,Contratación régimen especial (con ofertas),Regla aplicable,otro,Mes(es),08/28/2024,08/28/2024,08/28/2024,Cartagena Del Chairá,OFICINA RECTORIA,0,0,7,0,3,0,0,3,0,Seleccionado,70,Si,CO1.AWD.2018212,727121204,Caquetá,Cartagena Del Chairá,08/30/2024,19666320,Liliana Franco Camargo,MARIO MEDINA,1192805738,V1.30191800,Cerrado,Suministros,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6611160,718456213,Adjudicado,2024,3.9155429850746266,,1,19666320,19.66632,V1.301,True,612.734082544155,1199.5933193109515,469.4629211425782,1,-0.9679039887607642,0.2537629500171827,-151.4650113163939,-23.65656089782715,446.2023871439104,0.03209601123923574
253526,10955,18198,INSTITUCION EDUCATIVA EL CHAIRA JOSE MARIA CORDOBA,800143503,CAQUETÁ,CARTAGENA DEL CHAIRÁ,Territorial,Centralizada,CO1.REQ.6206208,INV-001-2024,718456213,CO1.BDOS.6085708,ASEO Y CAFETERIA Y DEMAS,"SUMINISTRO DE ELEMENTOS DE ASEO, CAFETERÍA, ILUMINACION, PAPELERIA Y DEMÁS REQUERIDOS PARA LA INSTITUCIÓN EDUCATIVA EL CHAIRÁ JOSÉ MARÍA CÓRDOBA DEL MUNICIPIO DE CARTAGENA DEL CHAIRA",Fase de ofertas,05/08/2024,05/08/2024,,,,,05/08/2024,17607000,Contratación régimen especial (con ofertas),Regla aplicable,otro,Mes(es),05/09/2024,05/09/2024,05/09/2024,Cartagena Del Chairá,OFICINA RECTORIA,0,0,13,0,1,0,0,1,0,Seleccionado,70,Si,CO1.AWD.1923753,722023025,Caquetá,Curillo,05/10/2024,17607000,Liliana Franco Camargo,IDELFONSO LEAL GASCA,1116205528,V1.47131700,Cerrado,Suministros,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6093830,718456213,Adjudicado,2024,3.9155429850746266,,1,17607000,17.607,V1.471,True,283.9520871915037,555.9133015499956,217.5576324462891,1,-0.9379930601174788,0.3436631477814328,-68.02251647006946,-22.33286285400391,376.6994724609584,0.062006939882521234
567668,4398,7404,INSTITUCION EDUCATIVA RURAL SAN PEDRO CLAVER,900045175,CAQUETÁ,CARTAGENA DEL CHAIRÁ,Territorial,Centralizada,CO1.REQ.6111901,CPS002-24,718456403,CO1.BDOS.5992502,Prestación de Servicio de arrendamiento; Actualización; Capacitación y Soporte técnico de la Plataforma IEVirtu@l,"Prestación de Servicio de arrendamiento, Actualización, Capacitación y Soporte técnico de la Plataforma IEVirtu@l",Presentación de oferta,04/18/2024,04/18/2024,,,,,04/18/2024,1200000,Contratación régimen especial,Regla aplicable,otro,día(s),,,,Cartagena Del Chairá,UNIDAD RECTORA,0,0,0,0,0,0,0,0,0,Seleccionado,70,No,No Adjudicado,721309367,Caquetá,Florencia,,0,No Adjudicado,EDWARD JHONNY RENDON PENAGOS,1115791551,V1.81112200,Abierto,Prestación de servicios,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6000107,718456403,Adjudicado,2024,3.9155429850746266,,1,1200000,1.2,V1.811,True,0.7831085970149254,1.533147686796712,0.6000000000000001,1,0.5323545221878453,0.2156863028121454,0.1064709044375691,-16.00072288513184,19.83969288878362,1.5323545221878454
110881,8885,14730,INSTITUCION EDUCATIVA EL CHAIRA JOSE MARIA CORDOBA,800143503,CAQUETÁ,CARTAGENA DEL CHAIRÁ,Territorial,Centralizada,CO1.REQ.6341308,INV-003-2024,718456213,CO1.BDOS.6217906,SUMINISTRO E INSTALACION DE EQUIPOS TECNOLOGICOS (COMPUTADORES E IMPRESORAS) PARA LA INSTITUCIÓN EDUCATIVA EL CHAIRÁ JOSÉ MARÍA CÓRDOBA DE CARTAGENA DEL CHAIRÁ,SUMINISTRO E INSTALACION DE EQUIPOS TECNOLOGICOS (COMPUTADORES E IMPRESORAS) PARA LA INSTITUCIÓN EDUCATIVA EL CHAIRÁ JOSÉ MARÍA CÓRDOBA DE CARTAGENA DEL CHAIRÁ,Presentación de oferta,06/05/2024,06/05/2024,,,,,06/05/2024,20060000,Contratación régimen especial (con ofertas),Regla aplicable,otro,día(s),06/06/2024,06/06/2024,06/06/2024,Cartagena Del Chairá,OFICINA RECTORIA,0,0,16,0,1,0,0,1,0,Seleccionado,70,Si,CO1.AWD.1947069,722023025,Caquetá,Curillo,06/07/2024,20060000,Liliana Franco Camargo,IDELFONSO LEAL GASCA,1116205528,V1.43211500,Cerrado,Compraventa,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6226577,718456213,Adjudicado,2024,3.9155429850746266,,1,20060000,20.06,V1.432,True,254.05260639195455,497.3769503989715,194.6493301391602,1,-0.9210399755983952,0.343329734893946,-59.75993809387202,-1.486609220504761,11.345319052821695,0.07896002440160467
