,Unnamed: 0,Entidad,Nit Entidad,Departamento Entidad,Ciudad Entidad,OrdenEntidad,Entidad Centralizada,ID del Proceso,Referencia del Proceso,PCI,ID del Portafolio,Nombre del Procedimiento,Descripción del Procedimiento,Fase,Fecha de Publicacion del Proceso,Fecha de Ultima Publicación,Fecha de Publicacion (Fase Planeacion Precalificacion),Fecha de Publicacion (Fase Seleccion Precalificacion),Fecha de Publicacion (Manifestacion de Interes),Fecha de Publicacion (Fase Borrador),Fecha de Publicacion (Fase Seleccion),Precio Base,Modalidad de Contratacion,Justificación Modalidad de Contratación,Duracion,Unidad de Duracion,Fecha de Recepcion de Respuestas,Fecha de Apertura de Respuesta,Fecha de Apertura Efectiva,Ciudad de la Unidad de Contratación,Nombre de la Unidad de Contratación,Proveedores Invitados,Proveedores con Invitacion Directa,Visualizaciones del Procedimiento,Proveedores que Manifestaron Interes,Respuestas al Procedimiento,Respuestas Externas,Conteo de Respuestas a Ofertas,Proveedores Unicos con Respuestas,Numero de Lotes,Estado del Procedimiento,ID Estado del Procedimiento,Adjudicado,ID Adjudicacion,CodigoProveedor,Departamento Proveedor,Ciudad Proveedor,Fecha Adjudicacion,Valor Total Adjudicacion,Nombre del Adjudicador,Nombre del Proveedor Adjudicado,NIT del Proveedor Adjudicado,Codigo Principal de Categoria,Estado de Apertura del Proceso,Tipo de Contrato,Subtipo de Contrato,Categorias Adicionales,URLProceso,Codigo Entidad,Estado Resumen,Fecha,exchange_rate,Year,Avg,Valor del Contrato,Valor real,Codigo de Categoria Recortado,keep,Valor Proyectado,range-,range+,in_range,perc_error,Similitud de valor,Tamaño valor extraño,veces la predicción
6878,6878,INSTITUCION EDUCATIVA SAN CALIXTO,813013067,HUILA,SUAZA,Territorial,Centralizada,CO1.REQ.5316253,IESC011-2023,705035285,CO1.BDOS.5200414,CONTRATO MANTENIMIENTO Y SUMINISTRO,Para finalizar el año escolar con lo previsto en la vigencia se hace necesario contratar el servicio de elaboración e impresión de diplomas y menciones de honor para la I.E,Presentación de oferta,11/21/2023,11/21/2023,,,,,11/21/2023,"1,597,500",Contratación régimen especial,Regla aplicable,5,día(s),,,,Suaza,IE SAN CALIXTO,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.82121500,Abierto,Prestación de servicios,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5212234,"705,035,285",Presentación de oferta,2023,0.00432108451923077,,1,1597500,0.369698855204152,V1.821,True,36.934154510498,0.0797978016430951,110.802463531494,1,-0.989990325753929,0.481480703635072,-0.3175937065723804,0.010009674246071356
28530,28530,EMPRESAS PUBLICAS DE SUAZA EMPUSUAZA S.A E.S.P,900499642,HUILA,SUAZA,Territorial,Centralizada,CO1.REQ.5265163,CPSP 49 DE 2023,705865715,CO1.BDOS.5150359,PRESTACIÓN DE SERVICIOS PROFESIONALES COMO CONTADOR PÚBLICO; ASESOR CONTABLE Y FINANCIERO; RENDICION DE INFORMES CONTABLES A LOS ENTES DE CONTROL Y CIERRES CONTABLES REQUERIDOS PARA EL NORMAL FUNCIONA,"PRESTACIÓN DE SERVICIOS PROFESIONALES COMO CONTADOR PÚBLICO, ASESOR CONTABLE Y FINANCIERO, RENDICION DE INFORMES CONTABLES A LOS ENTES DE CONTROL Y CIERRES CONTABLES REQUERIDOS PARA EL NORMAL FUNCIONAMIENTO DE LAS EMPRESAS PÚBLICAS DE SUAZA S.A E.S.P.",Presentación de oferta,11/10/2023,11/10/2023,,,,,11/10/2023,"4,320,000",Contratación régimen especial,Regla aplicable,54,día(s),,,,Suaza,CONTRATACIÓN EMPUSUAZA,0,0,0,0,0,0,0,0,0,Evaluación,60,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.80111620,Abierto,Prestación de servicios,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5162288,"705,865,715",Presentación de oferta,2023,0.00432108451923077,,1,4320000,0.999749016890102,V1.801,True,24.6087017059326,0.053168139989936594,73.8261051177979,1,-0.959374166551457,0.516470170872342,-0.2083525599597464,0.040625833448543335
31097,31097,EMPRESAS PUBLICAS DE SUAZA EMPUSUAZA S.A E.S.P,900499642,HUILA,SUAZA,Territorial,Centralizada,CO1.REQ.5439166,CSUM 58 DE 2023,705865715,CO1.BDOS.5320965,SUMINISTRO DE COMPLEMENTO ALIMENTARIO Y TRADICIONAL PARA EL DESARROLLO DE ACTIVIDADES DEL PROGRAMA DE ESTIMULOS Y BIENESTAR SOCIAL PARA LOS FUNCIONARIOS Y SUS FAMILIAS DE LA EMPRESA DE SERVICIOS PUBLI,"SUMINISTRO DE COMPLEMENTO ALIMENTARIO Y TRADICIONAL PARA EL DESARROLLO DE ACTIVIDADES DEL PROGRAMA DE ESTIMULOS Y BIENESTAR SOCIAL PARA LOS FUNCIONARIOS Y SUS FAMILIAS DE LA EMPRESA DE SERVICIOS PUBLICOS DE SUAZA EMPUSUAZA S.A. E.S.P., CONFORME AL ACTA No. 02 DEL 05 DE DICIEMBRE DEL 2023",Presentación de oferta,12/19/2023,12/19/2023,,,,,12/19/2023,"4,500,000",Contratación régimen especial,Regla aplicable,1,día(s),,,,Suaza,CONTRATACIÓN EMPUSUAZA,0,0,0,0,0,0,0,0,0,Evaluación,60,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.50181900,Abierto,Suministros,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5336022,"705,865,715",Presentación de oferta,2023,0.00432108451923077,,1,4500000,1.04140522592719,V1.501,True,15.4586534500122,0.03339907405550052,46.3759603500366,1,-0.932632862927245,0.54788139764241,-0.12909629622200208,0.06736713707275507
62116,62116,INSTITUCION EDUCATIVA SAN CALIXTO,813013067,HUILA,SUAZA,Territorial,Centralizada,CO1.REQ.4381791,IESC04-2023,705035285,CO1.BDOS.4282400,CONTRATO SUMINISTRO MATERIAL PEDAGOGICO;ADMINISTRATIVO Y ASEO,"Debido a que ya vamos a iniciar con el  segundo trimestre del año, y la I.E no cuenta con material disponible ´para el normal funcionamiento, de las clases, carece de elementos de aseo y oficina, se decidió adquirir mencionados materiales, para mejorar ambiente laboral y apoyo escolar.",Presentación de oferta,04/12/2023,04/12/2023,,,,,04/12/2023,"12,848,550",Contratación régimen especial,Regla aplicable,5,día(s),,,,Suaza,IE SAN CALIXTO,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.49221500,Abierto,Suministros,No Definido,"V147131700, V152161500",https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.4287793,"705,035,285",Presentación de oferta,2023,0.00432108451923077,,1,12848550,2.97345491457484,V1.492,True,1.52660202980042,0.0032982881989984322,4.57980608940125,1,0.947760357009079,0.0358411306442853,-0.00034460279599373697,1.9477603570090722
76488,76488,INSTITUCIÓN EDUCATIVA LA UNIÓN,8130130772,HUILA,SUAZA,Nacional,Centralizada,CO1.REQ.5327890,CPS-007-2023,705034445,CO1.BDOS.5211661,CONTRATO DE PRESTACIÓN DE SERVICIO DE ADQUISICIÓN DE POLIZA DE MANEJO DEL RECTOR Y PAGADORA,ADQUISICIÓN DE POLIZA DE MANEJO DEL RECTOR Y PAGADORA DE LA INSTITUCIÓN EDUCATIVA LA UNION DEL MUNICIPIO DE SUAZA HUILA.,Presentación de oferta,11/23/2023,11/23/2023,,,,,11/23/2023,"2,185,550",Contratación régimen especial,Regla aplicable,1,día(s),,,,Suaza,INSTITUCION EDUCATIVA LA UNION,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.84131500,Abierto,Prestación de servicios,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5223694,"705,034,445",Presentación de oferta,2023,0.00432108451923077,,1,2185550,0.505787375894482,V1.841,True,10.7124357223511,0.023144670081553013,32.1373071670532,1,-0.952785025833184,0.524146431661304,-0.09039313032621206,0.0472149741668158
83868,83868,EMPRESAS PUBLICAS DE SUAZA EMPUSUAZA S.A E.S.P,900499642,HUILA,SUAZA,Territorial,Centralizada,CO1.REQ.4746142,CPS 36 DE 2023,705865715,CO1.BDOS.4640842,PRESTACION DE SERVICIOS PROFEISONALES DE APOYO A LA GESTION PARA EL REPORTE DE INFORMACIÓN DE TODOS LOS FORMATOS Y FORMULARIOS DE LOS TÓPICOS COMERCIAL; ADMINISTRATIVOS TECNICO OPERATIVOS Y FINANCIERO,"PRESTACION DE SERVICIOS PROFEISONALES DE APOYO A LA GESTION PARA EL REPORTE DE INFORMACIÓN DE TODOS LOS FORMATOS Y FORMULARIOS DE LOS TÓPICOS COMERCIAL, ADMINISTRATIVOS TECNICO OPERATIVOS Y FINANCIERO AL SISTEMA ÚNICO DE INFORMACIÓN  SUI; TAXONOMIA Y DEMAS FORMATOS QUE GENERE EL SISTEMA DURANTE LA VIGENCIA 2023, QUE PERMINTAN EL CUMPLIMIENTO DE LOS REPORTES SOLICITADOS EN DICHA PLATAFORMA, PARA LA EMPRESAS PÚBLICAS DE SUAZA EMPUSUAZA S.A E.S.P",Presentación de oferta,06/27/2023,06/27/2023,,,,,06/27/2023,"10,500,000",Contratación régimen especial,Regla aplicable,7,Mes(es),,,,Suaza,CONTRATACIÓN EMPUSUAZA,0,0,0,0,0,0,0,0,0,Evaluación,60,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.80111620,Abierto,Prestación de servicios,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.4647169,"705,865,715",Presentación de oferta,2023,0.00432108451923077,,1,10500000,2.42994552716344,V1.801,True,2.68241930007935,0.005795480255829358,8.04725790023804,1,-0.0941216658068467,0.414223371910759,-0.01268192102331744,0.9058783341931511
90223,90223,INSTITUCION EDUCATIVA GALLARDO,8130131487,HUILA,SUAZA,Territorial,Centralizada,CO1.REQ.5268019,RESO 013 - 2023,718480270,CO1.BDOS.5153221,ELABORACION DE PAQUETE DE GRADO PARA DIPLOMAS,ELABORACION DE PAQUETE DE GRADO PARA DIPLOMAS GRADO UNDECIMO DE LA INSTITUCION EDUCATIVA GALLARDO DEL MUNICIPIO DE SUAZA.,Presentación de oferta,11/10/2023,11/10/2023,,,,,11/10/2023,"1,800,000",Contratación régimen especial,Regla aplicable,10,día(s),,,,Suaza,RECTORIA,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.60101600,Abierto,Prestación de servicios,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5164959,"718,480,270",Presentación de oferta,2023,0.00432108451923077,,1,1800000,0.416562090370876,V1.601,True,14.5502376556397,0.031436403342456655,43.650712966919,1,-0.971370770689136,0.502619254385399,-0.12394561336982662,0.028629229310863917
92660,92660,EMPRESAS PUBLICAS DE SUAZA EMPUSUAZA S.A E.S.P,900499642,HUILA,SUAZA,Territorial,Centralizada,CO1.REQ.3990252,CPS 20 DE 2023,705865715,CO1.BDOS.3894453,PRESTACION DE SERVICIOS DE APOYO Y ACOMPAÑAMIENTO PARA LA CARACTERIZACION DE LOS PARAMETROS FISICOQUIMICOS Y MICROBIOLOGICOS; DE LAS AGUAS RESIDUALES DOMESTICAS; TODO CONFORME A LA RESOLUCION 0631 DE,"PRESTACION DE SERVICIOS DE APOYO Y ACOMPAÑAMIENTO PARA LA CARACTERIZACION DE LOS PARAMETROS FISICOQUIMICOS Y MICROBIOLOGICOS, DE LAS AGUAS RESIDUALES DOMESTICAS, TODO CONFORME A LA RESOLUCION 0631 DE 2015, EN EL MUNICIPIO DE SUAZA HUILA.",Presentación de oferta,02/01/2023,02/01/2023,,,,,02/01/2023,"11,000,000",Contratación régimen especial,Regla aplicable,2,Mes(es),,,,Suaza,CONTRATACIÓN EMPUSUAZA,0,0,0,0,0,0,0,0,0,Evaluación,60,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.77121701,Abierto,Prestación de servicios,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.3895665,"705,865,715",Presentación de oferta,2023,0.00432108451923077,,1,11000000,2.54565721893313,V1.771,True,0.2,0.000432108451923077,0.6,0,11.7282860946656,3.30813423622304e-05,0.009271566192307696,12.72828609466565
97763,97763,EMPRESAS PUBLICAS DE SUAZA EMPUSUAZA S.A E.S.P,900499642,HUILA,SUAZA,Territorial,Centralizada,CO1.REQ.4227828,CPS 25 DE 2023,705865715,CO1.BDOS.4130787,PRESTACION DE SERVICIOS DE CONEXIÓN A INTERNET EN FIBRA ÓPTICA PARA LAS INSTALACIONES DE LA PLANTA DE TRATAMIENTO DE AGUA POTABLE PTAP Y LA OFICINA DE LAS EMPRESAS PUBLICAS DE SUAZA EMPUSUAZA S.A. E.S,PRESTACION DE SERVICIOS DE CONEXIÓN A INTERNET EN FIBRA ÓPTICA PARA LAS INSTALACIONES DE LA PLANTA DE TRATAMIENTO DE AGUA POTABLE PTAP Y LA OFICINA DE LAS EMPRESAS PUBLICAS DE SUAZA EMPUSUAZA S.A. E.S.P.,Presentación de oferta,03/07/2023,03/07/2023,,,,,03/07/2023,"2,998,800",Contratación régimen especial,Regla aplicable,10,Mes(es),,,,Suaza,CONTRATACIÓN EMPUSUAZA,0,0,0,0,0,0,0,0,0,Evaluación,60,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.81112101,Abierto,Prestación de servicios,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.4131959,"705,865,715",Presentación de oferta,2023,0.00432108451923077,,1,2998800,0.693992442557879,V1.811,True,8.86108207702637,0.01914474229333594,26.5832462310791,1,-0.921680847042693,0.560913668512516,-0.07358016917334377,0.07831915295730689
122016,122016,INSTITUCION EDUCATIVA GALLARDO,8130131487,HUILA,SUAZA,Territorial,Centralizada,CO1.REQ.5314305,RESO 015 - 2023,718480270,CO1.BDOS.5198475,SUMINISTRO DE PUERTAS Y ENTREPAÑOS PARA ARCHIVADORES DE LAS OFICINAS DE LA SEDE PRINCIPAL,SUMINISTRO DE PUERTAS Y ENTREPAÑOS PARA ARCHIVADORES DE LAS OFICINAS DE LA SEDE PRINCIPAL DE LA INSTITUCIÓN EDUCATIVA GALLARDO DEL MUNICIPIO DE SUAZA,Presentación de oferta,11/21/2023,11/21/2023,,,,,11/21/2023,"1,996,000",Contratación régimen especial,Regla aplicable,3,día(s),,,,Suaza,RECTORIA,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.56121800,Abierto,Suministros,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5209590,"718,480,270",Presentación de oferta,2023,0.00432108451923077,,1,1996000,0.461921073544593,V1.561,True,38.3436012268066,0.08284297083635597,115.03080368042,1,-0.987953111894413,0.483770594948307,-0.3293758833454239,0.012046888105587144
