,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Entidad,Nit Entidad,Departamento Entidad,Ciudad Entidad,OrdenEntidad,Entidad Centralizada,ID del Proceso,Referencia del Proceso,PCI,ID del Portafolio,Nombre del Procedimiento,Descripción del Procedimiento,Fase,Fecha de Publicacion del Proceso,Fecha de Ultima Publicación,Fecha de Publicacion (Fase Planeacion Precalificacion),Fecha de Publicacion (Fase Seleccion Precalificacion),Fecha de Publicacion (Manifestacion de Interes),Fecha de Publicacion (Fase Borrador),Fecha de Publicacion (Fase Seleccion),Precio Base,Modalidad de Contratacion,Justificación Modalidad de Contratación,Duracion,Unidad de Duracion,Fecha de Recepcion de Respuestas,Fecha de Apertura de Respuesta,Fecha de Apertura Efectiva,Ciudad de la Unidad de Contratación,Nombre de la Unidad de Contratación,Proveedores Invitados,Proveedores con Invitacion Directa,Visualizaciones del Procedimiento,Proveedores que Manifestaron Interes,Respuestas al Procedimiento,Respuestas Externas,Conteo de Respuestas a Ofertas,Proveedores Unicos con Respuestas,Numero de Lotes,Estado del Procedimiento,ID Estado del Procedimiento,Adjudicado,ID Adjudicacion,CodigoProveedor,Departamento Proveedor,Ciudad Proveedor,Fecha Adjudicacion,Valor Total Adjudicacion,Nombre del Adjudicador,Nombre del Proveedor Adjudicado,NIT del Proveedor Adjudicado,Codigo Principal de Categoria,Estado de Apertura del Proceso,Tipo de Contrato,Subtipo de Contrato,Categorias Adicionales,URLProceso,Codigo Entidad,Estado Resumen,Fecha,exchange_rate,Year,Avg,Valor del Contrato,Valor real,Codigo de Categoria Recortado,keep,Valor Proyectado,range-,range+,in_range,perc_error,Similitud de valor,miles de dolares sobre estimación,predicterr,Tamaño valor extraño,veces la predicción
0,0,0,65317,1835,3010,MUNICIPIO DE PISBA,800066389,BOYACÁ,PISBA,Territorial,Centralizada,CO1.REQ.5719392,IPMC-MP-005-2024,700596042,CO1.BDOS.5602234,SUMINISTRO E INSTALACIÓN DE LLANTAS PARA EL PARQUE AUTOMOTOR DEL MUNICIPIO DE PISBA,SUMINISTRO E INSTALACIÓN DE LLANTAS PARA EL PARQUE AUTOMOTOR DEL MUNICIPIO DE PISBA,Presentación de oferta,02/07/2024,02/07/2024,,,,,02/07/2024,36400000,Mínima cuantía,Presupuesto inferior al 10% de la menor cuantía,otro,día(s),02/09/2024,02/09/2024,02/09/2024,Pisba,ALCALDIA DE PISBA,0,0,11,0,2,0,0,2,0,Seleccionado,70,Si,CO1.AWD.1849204,714574100,Boyacá,Sogamoso,02/13/2024,36400000,SECRETARIA DE OBRAS PUBLICAS Y PLANEACION,MULTIDISTRIBUCIONES Y SERVICIOS TOPAGA SAS,901401644,V1.25172504,Cerrado,Compraventa,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5610084,700596042,Adjudicado,2024,3.9155429850746266,,1,36400000,36.4,V1.251,True,0.1557144772286387,0.3048533644935794,0.1193048916757107,0,232.7611803850008,5.107358697407486e-18,9.256515804047693,20.31509780883789,7733.03740577233,233.76118038500127
1,1,1,733235,3625,5959,MUNICIPIO DE PISBA,800066389,BOYACÁ,PISBA,Territorial,Centralizada,CO1.REQ.5585869,MCP-PSP-006-2024,700596042,CO1.BDOS.5469015,PRESTACIÓN DE SERVICIOS PROFESIONALES PARA ASESORAR  AL  MUNCIPIO; EN TODOS LOS ASUNTOS LEGALES RELACIONADOS CON LA ACTIVIDAD PRECONTRACTUAL; CONTRACTUAL Y POSTCONTRACTUAL DE LA ENTIDAD,"PRESTACIÓN DE SERVICIOS PROFESIONALES PARA ASESORAR  AL  MUNCIPIO, EN TODOS LOS ASUNTOS LEGALES RELACIONADOS CON LA ACTIVIDAD PRECONTRACTUAL, CONTRACTUAL Y POSTCONTRACTUAL DE LA ENTIDAD",Presentación de oferta,01/21/2024,01/21/2024,,,,,01/21/2024,68000000,Contratación directa,Servicios profesionales y apoyo a la gestión,otro,Mes(es),,,,Pisba,ALCALDIA DE PISBA,0,0,0,0,0,0,0,0,0,Seleccionado,70,No,No Adjudicado,710219411,Distrito Capital de Bogotá,Bogotá,,0,No Adjudicado,DIANA CAROLINA MORA LOPEZ,40049014,V1.80111600,Abierto,Prestación de servicios,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5478530,700596042,Adjudicado,2024,3.9155429850746266,,1,68000000,67.99999999999999,V1.801,True,0.7831085970149254,1.533147686796712,0.6000000000000001,0,85.83342292397789,8.992064270457862e-15,17.16668458479558,19.48945236206055,4511.3899982103785,86.83342292397789
2,2,2,544325,6888,11353,MUNICIPIO DE PISBA,800066389,BOYACÁ,PISBA,Territorial,Centralizada,CO1.REQ.6039764,CONVENIO INTERADMINISTRATIVO N°001 DE 2024,700596042,CO1.BDOS.5921255,CONVENIO INTERADMINISTRATIVO PARA AUNAR ESFUERZOS EN EL DESARROLLO Y EJECUCIÓN DE LAS ACTIVIDADES DEL PLAN DE INTERVENCIONES COLECTIVAS (PIC) DEL MUNICIPIO DE PISBA 2024.,CONVENIO INTERADMINISTRATIVO PARA AUNAR ESFUERZOS EN EL DESARROLLO Y EJECUCIÓN DE LAS ACTIVIDADES DEL PLAN DE INTERVENCIONES COLECTIVAS (PIC) DEL MUNICIPIO DE PISBA 2024.,Presentación de oferta,04/03/2024,04/03/2024,,,,,04/03/2024,183264404,Contratación directa,Contratos o convenios Interadministrativos (valor cero),otro,día(s),,,,Pisba,ALCALDIA DE PISBA,0,0,0,0,0,0,0,0,0,Seleccionado,70,No,No Adjudicado,705592137,Boyacá,Pisba,,0,No Adjudicado,EMPRESA SOCIAL DEL ESTADO NUESTRA SEÑORA DEL ROSARIO DE PISBA,826002963,V1.85111514,Abierto,Otro,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5928626,700596042,Adjudicado,2024,3.9155429850746266,,1,183264404,183.264404,V1.851,True,206.9990401237476,405.25681973686056,158.597957611084,1,-0.1146606095833036,0.7248181031744043,-6.061646166117946,-17.79314804077148,3239.8374626981927,0.8853393904166965
3,3,3,18836,6035,10039,MUNICIPIO DE PISBA,800066389,BOYACÁ,PISBA,Territorial,Centralizada,CO1.REQ.5990298,MCP-PSP-018-2024,700596042,CO1.BDOS.5872637,PRESTACIÓN DE SERVICIOS PROFESIONALES PARA BRINDAR APOYO A LA GESTION EN SALUD PUBLICA A LA DIRECCION LOCAL DE SALUD DEL MUNICIPIO DE PISBA - BOYACA; PARA EL CUMPLIMIENTO DE LAS COMPETENCIAS QUE LE HA,"PRESTACIÓN DE SERVICIOS PROFESIONALES PARA BRINDAR APOYO A LA GESTION EN SALUD PUBLICA A LA DIRECCION LOCAL DE SALUD DEL MUNICIPIO DE PISBA - BOYACA, PARA EL CUMPLIMIENTO DE LAS COMPETENCIAS QUE LE HAN SIDO ASIGNADAS PARA EL AÑO",Presentación de oferta,03/21/2024,03/21/2024,,,,,03/21/2024,61088134,Contratación directa,Servicios profesionales y apoyo a la gestión,otro,día(s),,,,Pisba,ALCALDIA DE PISBA,0,0,0,0,0,0,0,0,0,Seleccionado,70,No,No Adjudicado,725120372,Boyacá,Sogamoso,,0,No Adjudicado,CORPORACION CONSULTORA PARA EL DESARROLLO SOCIAL S.A.S.,901792172,V1.80111601,Abierto,Prestación de servicios,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5878973,700596042,Adjudicado,2024,3.9155429850746266,,1,61088134,61.08813399999998,V1.801,True,0.7831085970149254,1.533147686796712,0.6000000000000001,0,77.00723198909755,1.069382327531171e-13,15.40144639781951,25.87633895874023,3123.490844978133,78.00723198909753
4,4,4,586703,10607,17528,MUNICIPIO DE PISBA,800066389,BOYACÁ,PISBA,Territorial,Centralizada,CO1.REQ.6795950,SAMC-MP-004-2024,700596042,CO1.BDOS.6666583,REPOTENCIACIÓN; MEJORAMIENTO Y MANTENIMIENTO DEL ALUMBRADO PÚBLICO DEL MUNICIPIO DE PISBA; BOYACA,"REPOTENCIACIÓN, MEJORAMIENTO Y MANTENIMIENTO DEL ALUMBRADO PÚBLICO DEL MUNICIPIO DE PISBA, BOYACÁ",Presentación de observaciones,09/06/2024,09/06/2024,,,,09/06/2024,,80000000,Selección Abreviada de Menor Cuantía,Presupuesto menor al 10% de la Menor Cuantía,otro,día(s),09/24/2024,09/24/2024,09/24/2024,Pisba,LEONEL IGNACIO AGUILAR OCHOA,0,0,36,0,0,0,0,0,0,Evaluación,60,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.72151500,Cerrado,Obra,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6678474,700596042,Presentación de observaciones,2024,3.9155429850746266,,1,80000000,79.99999999999999,V1.721,True,3.111727857419804,6.0920520917907055,2.384135127067566,0,24.70918912759123,1.3466974290718638e-10,19.63668192014875,-6.921065330505371,2530.420356647728,25.70918912759124
5,5,5,448941,1224,2038,MUNICIPIO DE PISBA,800066389,BOYACÁ,PISBA,Territorial,Centralizada,CO1.REQ.6873387,SAMC-MP-004-2024 (Manifestación de interés (Menor Cuantía)),700596042,CO1.BDOS.6666583,REPOTENCIACIÓN; MEJORAMIENTO Y MANTENIMIENTO DEL ALUMBRADO PÚBLICO DEL MUNICIPIO DE PISBA; BOYACA (Manifestación de interés (Menor Cuantía)),"REPOTENCIACIÓN, MEJORAMIENTO Y MANTENIMIENTO DEL ALUMBRADO PÚBLICO DEL MUNICIPIO DE PISBA, BOYACÁ",Manifestación de interés (Menor Cuantía),09/19/2024,09/19/2024,,,09/19/2024,,,80000000,Selección Abreviada de Menor Cuantía,Presupuesto menor al 10% de la Menor Cuantía,otro,día(s),09/27/2024,09/27/2024,09/27/2024,Pisba,LEONEL IGNACIO AGUILAR OCHOA,0,0,36,0,0,0,0,0,0,Evaluación,60,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.72151500,Cerrado,Obra,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6754925,700596042,Manifestación de interés (Menor Cuantía),2024,3.9155429850746266,,1,80000000,79.99999999999999,V1.721,True,3.111727857419804,6.0920520917907055,2.384135127067566,0,24.70918912759123,3.3532177313289385e-10,19.63668192014875,-0.896662175655365,2048.468104259727,25.70918912759124
6,6,6,671413,5877,9444,MUNICIPIO DE PISBA,800066389,BOYACÁ,PISBA,Territorial,Centralizada,CO1.REQ.5570958,MCP-PSP-004-2024,700596042,CO1.BDOS.5454027,PRESTACIÓN DE SERVICIOS PROFESIONALES EN LA ASESORÍA PRESUPUESTAL; CONTABLE Y FINANCIERA A LA ALCALDÍA MUNICIPAL DE PISBA-BOYACÁ,"PRESTACIÓN DE SERVICIOS PROFESIONALES EN LA ASESORÍA PRESUPUESTAL, CONTABLE Y FINANCIERA A LA ALCALDÍA MUNICIPAL DE PISBA-BOYACÁ",Presentación de oferta,01/18/2024,01/18/2024,,,,,01/18/2024,72000000,Contratación directa,Servicios profesionales y apoyo a la gestión,otro,Mes(es),,,,Pisba,ALCALDIA DE PISBA,0,0,0,0,0,0,0,0,0,Seleccionado,70,No,No Adjudicado,718603889,Boyacá,Paipa,,0,No Adjudicado,Carlos Andrés Amaya Quijano,74130137,V1.84111500,Abierto,Prestación de servicios,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5463354,700596042,Adjudicado,2024,3.9155429850746266,,1,72000000,72.00000000000001,V1.841,True,4.3807400042106845,8.576487896461469,3.356423377990722,0,15.43557936120267,9.617848299290982e-09,17.26944647359058,-4.478118419647217,1433.7862402211922,16.435579361202667
7,7,7,637327,10014,16532,MUNICIPIO DE PISBA,800066389,BOYACÁ,PISBA,Territorial,Centralizada,CO1.REQ.6215002,IPMC-MP-014-2024,700596042,CO1.BDOS.6094005,PRESTACIÓN DE SERVICIOS EN EL APOYO LOGÍSTICO Y COORDINACIÓN CON MOTIVO A LA CELEBRACIÓN DEL DÍA DE LA MADRE EN EL MUNICIPIO DE PISBA- BOYACÁ,PRESTACIÓN DE SERVICIOS EN EL APOYO LOGÍSTICO Y COORDINACIÓN CON MOTIVO A LA CELEBRACIÓN DEL DÍA DE LA MADRE EN EL MUNICIPIO DE PISBA- BOYACÁ,Presentación de oferta,05/09/2024,05/09/2024,,,,,05/09/2024,36000000,Mínima cuantía,Presupuesto inferior al 10% de la menor cuantía,otro,día(s),05/14/2024,05/14/2024,05/14/2024,Pisba,SANTIAGO ALBERTO SABA CABRA,0,0,14,0,2,0,0,2,0,Seleccionado,70,Si,CO1.AWD.1927503,702662818,Boyacá,Tunja,05/15/2024,36000000,SECRETARIA DE OBRAS PUBLICAS Y PLANEACION,fundacion soñando por nuestro mundo,900697354,V1.93141701,Cerrado,Prestación de servicios,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6102623,700596042,Adjudicado,2024,3.9155429850746266,,1,36000000,36.0,V1.931,True,31.95370919253762,62.55806093797764,24.48220539093018,1,0.1266297688034083,0.5314838449817076,1.033392002817015,-34.80609130859375,1257.5779587862978,1.1266297688034084
8,8,8,629341,2028,3363,MUNICIPIO DE PISBA,800066389,BOYACÁ,PISBA,Territorial,Centralizada,CO1.REQ.6737659,IPMC-MP-026-2024,700596042,CO1.BDOS.6610496,COMPRA DE EQUIPOS DE CÓMPUTO; ESCÁNER; IMPRESORA Y ACCESORIOS PARA EL FUNCIONAMIENTO DE LA ADMINISTRACIÓN CENTRAL DEL MUNICIPIO DE PISBA; BOYACÁ,"COMPRA DE EQUIPOS DE CÓMPUTO, ESCÁNER, IMPRESORA Y ACCESORIOS PARA EL FUNCIONAMIENTO DE LA ADMINISTRACIÓN CENTRAL DEL MUNICIPIO DE PISBA, BOYACÁ",Presentación de oferta,08/28/2024,08/28/2024,,,,,08/28/2024,36366460,Mínima cuantía,Presupuesto inferior al 10% de la menor cuantía,otro,día(s),08/30/2024,08/30/2024,08/31/2024,Pisba,LEONEL IGNACIO AGUILAR OCHOA,0,0,24,0,6,0,0,6,0,Seleccionado,70,Si,CO1.AWD.2021722,728163833,Boyacá,Tunja,09/05/2024,34130000,SECRETARIA DE OBRAS PUBLICAS Y PLANEACION,Adriana Paola Hurtado Plazass,33369854,V1.43211507,Cerrado,Suministros,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6619445,700596042,Adjudicado,2024,3.9155429850746266,,1,36366460,36.36646,V1.432,True,12.07561341634024,23.64129170141204,9.252060413360594,0,2.011562124934402,0.0035615729069125,6.203698101707035,-21.66778755187988,861.1341228478797,3.011562124934403
9,9,9,447936,219,356,MUNICIPIO DE PISBA,800066389,BOYACÁ,PISBA,Territorial,Centralizada,CO1.REQ.6581801,IPMC-MP-022-2024,700596042,CO1.BDOS.6456601,SUMINISTRO DE TUBERÍAS; ELEMENTOS Y ACCESORIOS PARA EL MANTENIMIENTO DE LOS ACUEDUCTOS A CARGO DEL MUNICIPIO DE PISBA BOYACÁ,"SUMINISTRO DE TUBERÍAS, ELEMENTOS Y ACCESORIOS PARA EL MANTENIMIENTO DE LOS ACUEDUCTOS A CARGO DEL MUNICIPIO DE PISBA  BOYACÁ",Presentación de oferta,07/30/2024,07/30/2024,,,,,07/30/2024,35998898,Mínima cuantía,Presupuesto inferior al 10% de la menor cuantía,otro,día(s),08/01/2024,08/01/2024,08/01/2024,Pisba,LEONEL IGNACIO AGUILAR OCHOA,0,0,11,0,2,0,0,2,0,Seleccionado,70,No,No Adjudicado,704268143,Boyacá,Sogamoso,,0,No Adjudicado,ADRIAN CARDENAS MEDINA,74082095,V1.40171517,Cerrado,Suministros,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6466515,700596042,Adjudicado,2024,3.9155429850746266,,1,35998898,35.998898,V1.401,True,0.7831085970149254,1.533147686796712,0.6000000000000001,0,44.96922845339915,4.833594032502246e-12,8.993845690679832,21.80392837524414,833.925274652894,45.96922845339915
