,Unnamed: 0,Entidad,Nit Entidad,Departamento Entidad,Ciudad Entidad,OrdenEntidad,Entidad Centralizada,ID del Proceso,Referencia del Proceso,PCI,ID del Portafolio,Nombre del Procedimiento,Descripción del Procedimiento,Fase,Fecha de Publicacion del Proceso,Fecha de Ultima Publicación,Fecha de Publicacion (Fase Planeacion Precalificacion),Fecha de Publicacion (Fase Seleccion Precalificacion),Fecha de Publicacion (Manifestacion de Interes),Fecha de Publicacion (Fase Borrador),Fecha de Publicacion (Fase Seleccion),Precio Base,Modalidad de Contratacion,Justificación Modalidad de Contratación,Duracion,Unidad de Duracion,Fecha de Recepcion de Respuestas,Fecha de Apertura de Respuesta,Fecha de Apertura Efectiva,Ciudad de la Unidad de Contratación,Nombre de la Unidad de Contratación,Proveedores Invitados,Proveedores con Invitacion Directa,Visualizaciones del Procedimiento,Proveedores que Manifestaron Interes,Respuestas al Procedimiento,Respuestas Externas,Conteo de Respuestas a Ofertas,Proveedores Unicos con Respuestas,Numero de Lotes,Estado del Procedimiento,ID Estado del Procedimiento,Adjudicado,ID Adjudicacion,CodigoProveedor,Departamento Proveedor,Ciudad Proveedor,Fecha Adjudicacion,Valor Total Adjudicacion,Nombre del Adjudicador,Nombre del Proveedor Adjudicado,NIT del Proveedor Adjudicado,Codigo Principal de Categoria,Estado de Apertura del Proceso,Tipo de Contrato,Subtipo de Contrato,Categorias Adicionales,URLProceso,Codigo Entidad,Estado Resumen,Fecha,exchange_rate,Year,Avg,Valor del Contrato,Valor real,Codigo de Categoria Recortado,keep,Valor Proyectado,range-,range+,in_range,perc_error,Similitud de valor,Tamaño valor extraño,veces la predicción
58,58,ESE HOSPITAL EDUARDO SANTOS,891200952,NARIÑO,LA UNIÓN,Territorial,Centralizada,CO1.REQ.5477534,CPSP-2023-1542,704126028,CO1.BDOS.5359241,Prestar los servicios profesionales como médico especialista en Ginecología; en favor del HOSPITAL EDUARDO SANTOS E.S.E.,"Prestar los servicios profesionales como médico especialista en Ginecología, en favor del HOSPITAL EDUARDO SANTOS E.S.E.",Presentación de oferta,12/31/2023,12/31/2023,,,,,12/31/2023,"22,820,000",Contratación régimen especial,Decreto 092 de 2017,1,Mes(es),,,,La Unión,GESTION CONTRACTUAL SERVICIOS,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.85121601,Abierto,Decreto 092 de 2017,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5372403,"704,126,028",Presentación de oferta,2023,0.00432108451923077,,1,22820000,5.28108161236855,V1.851,True,2.81184363365173,0.006075106997935043,8.4355309009552,1,0.878156220767519,0.0410521201650013,-0.001480427991740157,1.8781562207675222
476,476,ESE HOSPITAL EDUARDO SANTOS,891200952,NARIÑO,LA UNIÓN,Territorial,Centralizada,CO1.REQ.5168327,CPSAG-2023-1052,704126028,CO1.BDOS.5054436,Prestación de servicios para la ejecución de actividades de apoyo a la gestión como auxiliar de enfermería de los servicios e internación de pacientes.,Prestación de servicios para la ejecución de actividades de apoyo a la gestión como auxiliar de enfermería de los servicios e internación de pacientes.,Presentación de oferta,10/14/2023,10/14/2023,,,,,10/14/2023,"3,052,000",Contratación régimen especial,Decreto 092 de 2017,2,Mes(es),,,,La Unión,GESTION CONTRACTUAL SERVICIOS,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.85101601,Abierto,Decreto 092 de 2017,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5066724,"704,126,028",Presentación de oferta,2023,0.00432108451923077,,1,3052000,0.706304166562174,V1.851,True,0.2,0.000432108451923077,0.6,0,2.53152083281087,0.0037437585594546,0.0013235661923076932,3.5315208328108696
758,758,EMPRESA DE SERVICIOS PUBLICOS MUNICIPALES DE LA UNION NARIÑO,800123756,NARIÑO,LA UNIÓN,Territorial,Centralizada,CO1.REQ.4050720,Arrendamiento - 2023010013 - 013,718942212,CO1.BDOS.3954549,EVELIO ROSERO RIASCOS,"EL CONTRATISTA SE COMPROMETE A ENTREGAREL INMUEBLE DE SU PROPIEDAD EN ARRENDAMIENTO IDENTIFICADA CON MATRICULA INMOBILIARIA  N° 248-0006542, FICHA CATASTRAL 01-00-0008-0048-000,UBICADO EN LA CALLE  18 # 2- 140 BARRIO EDUARDO SANTOS DURANTE 6 MESES DESDE ENERO A JUNIO DEL AÑO 2023.",Presentación de oferta,02/08/2023,02/08/2023,,,,,02/08/2023,"6,000,000",Contratación régimen especial,Regla aplicable,6,Mes(es),,,,La Unión,EMPRESA DE SERVICIOS PUBLICOS,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.80131502,Abierto,Arrendamiento de muebles,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.3956707,"718,942,212",Presentación de oferta,2023,0.00432108451923077,,1,6000000,1.38854030123625,V1.801,True,4.9070930480957,0.010601981902275629,14.7212791442871,1,-0.7170340387625,0.786678989297419,-0.036407927609102525,0.2829659612374993
2439,2439,ESE HOSPITAL EDUARDO SANTOS,891200952,NARIÑO,LA UNIÓN,Territorial,Centralizada,CO1.REQ.4067177,CPSAG-2023-0060,704126028,CO1.BDOS.3971933,Prestación de servicios para la ejecución de actividades de apoyo a la gestión como auxiliar de enfermería de los servicios e internación de pacientes,Prestación de servicios para la ejecución de actividades de apoyo a la gestión como auxiliar de enfermería de los servicios e internación de pacientes,Presentación de oferta,02/10/2023,02/10/2023,,,,,02/09/2023,"4,578,000",Contratación régimen especial,Decreto 092 de 2017,3,Mes(es),,,,La Unión,GESTION CONTRACTUAL SERVICIOS,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.85101601,Abierto,Decreto 092 de 2017,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.3972990,"704,126,028",Presentación de oferta,2023,0.00432108451923077,,1,4578000,1.05945624984326,V1.851,True,0.2,0.000432108451923077,0.6,0,4.2972812492163,0.0008154965593432,0.0028495661923076897,5.2972812492163
2442,2442,ESE HOSPITAL EDUARDO SANTOS,891200952,NARIÑO,LA UNIÓN,Territorial,Centralizada,CO1.REQ.5444982,CPSAG-2023-1408,704126028,CO1.BDOS.5326837,Prestar los servicios de apoyo a la gestión como auxiliar de enfermería  en el área de remisiones del Hospital Eduardo Santos E S E,Prestar los servicios de apoyo a la gestión como auxiliar de enfermería  en el área de remisiones del Hospital Eduardo Santos E S E,Presentación de oferta,12/30/2023,12/30/2023,,,,,12/30/2023,"1,700,000",Contratación régimen especial,Decreto 092 de 2017,1,Mes(es),,,,La Unión,GESTION CONTRACTUAL SERVICIOS,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.85101601,Abierto,Decreto 092 de 2017,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5369255,"704,126,028",Presentación de oferta,2023,0.00432108451923077,,1,1700000,0.393419752016938,V1.851,True,19.8425159454346,0.042870594237203574,59.5275478363037,1,-0.980172889713239,0.492568751953367,-0.1697823769488143,0.019827110286760624
2806,2806,ESE HOSPITAL EDUARDO SANTOS,891200952,NARIÑO,LA UNIÓN,Territorial,Centralizada,CO1.REQ.5467734,CPSAG-2023-1441,704126028,CO1.BDOS.5349351,Prestación de servicios de apoyo al área de almacén del HOSPITAL EDUARDO SANTOS E S E,Prestación de servicios de apoyo al área de almacén del HOSPITAL EDUARDO SANTOS E S E,Presentación de oferta,12/30/2023,12/30/2023,,,,,12/30/2023,"2,750,000",Contratación régimen especial,Decreto 092 de 2017,2,Mes(es),,,,La Unión,GESTION CONTRACTUAL SERVICIOS,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.80111611,Abierto,Decreto 092 de 2017,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5369376,"704,126,028",Presentación de oferta,2023,0.00432108451923077,,1,2750000,0.636414304733282,V1.801,True,0.2,0.000432108451923077,0.6,0,2.18207152366641,0.0055611558235884,0.0010215661923076904,3.18207152366641
3855,3855,ESE HOSPITAL EDUARDO SANTOS,891200952,NARIÑO,LA UNIÓN,Territorial,Centralizada,CO1.REQ.4101370,CPSAG-2023-0083,704126028,CO1.BDOS.4005681,Prestación de servicios para la ejecución de actividades de apoyo a la gestión como auxiliar de enfermería de los servicios e internación de pacientes,Prestación de servicios para la ejecución de actividades de apoyo a la gestión como auxiliar de enfermería de los servicios e internación de pacientes,Presentación de oferta,02/15/2023,02/15/2023,,,,,02/15/2023,"4,578,000",Contratación régimen especial,Decreto 092 de 2017,3,Mes(es),,,,La Unión,GESTION CONTRACTUAL SERVICIOS,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.85101601,Abierto,Decreto 092 de 2017,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.4007125,"704,126,028",Presentación de oferta,2023,0.00432108451923077,,1,4578000,1.05945624984326,V1.851,True,0.2,0.000432108451923077,0.6,0,4.2972812492163,0.0008154965593432,0.0028495661923076897,5.2972812492163
6832,6832,CENTRO DE SALUD LUIS ACOSTA ESE,814006689,NARIÑO,LA UNIÓN,Territorial,Centralizada,CO1.REQ.4858636,2023-300,718385073,CO1.BDOS.4751849,CONTRATO DE PRESTACION DE SERVICIOS PROFESIONALES PARA RELIZAR AUDITORÍA DE CUENTAS MÉDICAS Y PROCESOS RELACIONADOS,CONTRATO DE PRESTACION DE SERVICIOS PROFESIONALES PARA RELIZAR AUDITORÍA DE CUENTAS MÉDICAS Y PROCESOS RELACIONADOS,Presentación de oferta,07/21/2023,07/21/2023,,,,,07/21/2023,"9,993,000",Contratación régimen especial,Regla aplicable,90,día(s),,,,La Unión,GESTION CONTRACTUAL,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.85101703,Abierto,Prestación de servicios,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.4759698,"718,385,073",Presentación de oferta,2023,0.00432108451923077,,1,9993000,2.31261387170898,V1.851,True,0.2,0.000432108451923077,0.6,0,10.5630693585449,4.67591211275475e-05,0.008264566192307699,11.5630693585449
7999,7999,ESE HOSPITAL EDUARDO SANTOS,891200952,NARIÑO,LA UNIÓN,Territorial,Centralizada,CO1.REQ.5135335,CPSP-2023-0980,704126028,CO1.BDOS.5023309,Prestación de servicios profesionales como Médico General; en favor del HOSPITAL EDUARDO SANTOS E.S.E.,"Prestación de servicios profesionales como Médico General, en favor del HOSPITAL EDUARDO SANTOS E.S.E.",Presentación de oferta,10/05/2023,10/05/2023,,,,,10/05/2023,"10,400,000",Contratación régimen especial,Decreto 092 de 2017,2,Mes(es),,,,La Unión,GESTION CONTRACTUAL SERVICIOS,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.85101604,Abierto,Decreto 092 de 2017,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5033920,"704,126,028",Presentación de oferta,2023,0.00432108451923077,,1,10400000,2.4068031888095,V1.851,True,3.51845669746399,0.007601774383497734,10.555370092392,1,-0.315949180064014,0.669330963009314,-0.020007097533990954,0.6840508199359849
8389,8389,CENTRO DE SALUD LUIS ACOSTA ESE,814006689,NARIÑO,LA UNIÓN,Territorial,Centralizada,CO1.REQ.4426305,2023-182,718385073,CO1.BDOS.4326403,CONTRATO DE PRESTACION DE SERVICIOS PARA LA EJECUCION DE ACTIVIDADES DE APOYO EN EL AREA DE ATENCION AL USUARIO,CONTRATO DE PRESTACION DE SERVICIOS PARA LA EJECUCION DE ACTIVIDADES DE APOYO EN EL AREA DE ATENCION AL USUARIO,Presentación de oferta,04/22/2023,04/22/2023,,,,,04/22/2023,"1,301,000",Contratación régimen especial,Regla aplicable,20,día(s),,,,La Unión,GESTION CONTRACTUAL,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.80111616,Abierto,Prestación de servicios,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.4329102,"718,385,073",Presentación de oferta,2023,0.00432108451923077,,1,1301000,0.301081821984727,V1.801,True,0.2,0.000432108451923077,0.6,1,0.505409109923637,0.0916289724538044,-0.00042743380769230975,1.5054091099236349
