,Unnamed: 0.1,Unnamed: 0,Entidad,Nit Entidad,Departamento Entidad,Ciudad Entidad,OrdenEntidad,Entidad Centralizada,ID del Proceso,Referencia del Proceso,PCI,ID del Portafolio,Nombre del Procedimiento,Descripción del Procedimiento,Fase,Fecha de Publicacion del Proceso,Fecha de Ultima Publicación,Fecha de Publicacion (Fase Planeacion Precalificacion),Fecha de Publicacion (Fase Seleccion Precalificacion),Fecha de Publicacion (Manifestacion de Interes),Fecha de Publicacion (Fase Borrador),Fecha de Publicacion (Fase Seleccion),Precio Base,Modalidad de Contratacion,Justificación Modalidad de Contratación,Duracion,Unidad de Duracion,Fecha de Recepcion de Respuestas,Fecha de Apertura de Respuesta,Fecha de Apertura Efectiva,Ciudad de la Unidad de Contratación,Nombre de la Unidad de Contratación,Proveedores Invitados,Proveedores con Invitacion Directa,Visualizaciones del Procedimiento,Proveedores que Manifestaron Interes,Respuestas al Procedimiento,Respuestas Externas,Conteo de Respuestas a Ofertas,Proveedores Unicos con Respuestas,Numero de Lotes,Estado del Procedimiento,ID Estado del Procedimiento,Adjudicado,ID Adjudicacion,CodigoProveedor,Departamento Proveedor,Ciudad Proveedor,Fecha Adjudicacion,Valor Total Adjudicacion,Nombre del Adjudicador,Nombre del Proveedor Adjudicado,NIT del Proveedor Adjudicado,Codigo Principal de Categoria,Estado de Apertura del Proceso,Tipo de Contrato,Subtipo de Contrato,Categorias Adicionales,URLProceso,Codigo Entidad,Estado Resumen,Fecha,exchange_rate,Year,Avg,Valor del Contrato,Valor real,Codigo de Categoria Recortado,keep,Valor Proyectado,range-,range+,in_range,perc_error,Similitud de valor,miles de dolares sobre estimación,predicterr,Tamaño valor extraño,veces la predicción
736322,6712,11117,FABRICA DE LICORES Y ALCOHOLES DE ANTIOQUIA,901436775,ANTIOQUIA,ITAGUI,Corporación Autónoma,Centralizada,CO1.REQ.5909964,100596,712037225,CO1.BDOS.5793435,SUMINISTRO DE ENVASE DE VIDRIO PARA LA FABRICA DE LICORES Y ALCOHOLES DE ANTIOQUIA-EICE,SUMINISTRO DE ENVASE DE VIDRIO PARA LA FABRICA DE LICORES Y ALCOHOLES DE ANTIOQUIA-EICE,Presentación de oferta,03/07/2024,03/07/2024,,,,,03/07/2024,95019959562,Contratación régimen especial,Regla aplicable,otro,Mes(es),,,,Itagui,FABRICA DE LICORES Y ALCOHOLES DE ANTIOQUIA,0,0,0,0,0,0,0,0,0,Seleccionado,70,No,No Adjudicado,706347580,Antioquia,No Definido,,0,No Adjudicado,CRISTALERIA PELDAR S.A.,890900118,V1.24122000,Abierto,Suministros,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5800658,712037225,Adjudicado,2024,3.9155429850746266,,1,95019959562,95019.95956199997,V1.241,True,0.7831085970149254,1.533147686796712,0.6000000000000001,0,121335.8872774474,6.322630953886484e-39,24267.17745548948,15.06744956970215,11527899394.073624,121336.88727744739
145696,5539,9088,FABRICA DE LICORES Y ALCOHOLES DE ANTIOQUIA,901436775,ANTIOQUIA,ITAGUI,Corporación Autónoma,Centralizada,CO1.REQ.5847411,100585,712037225,CO1.BDOS.5730938,SUMINISTRAR TAPAS DE SEGURIDAD Y DEMAS REFERENCIAS DE TAPAS REQUERIDAS PARA EL PROCESO PRODUCTIVO DE LA FLA EICE; SEGÚN EL PORTAFOLIO DE PRODUCTOS,"SUMINISTRAR TAPAS DE SEGURIDAD Y DEMAS REFERENCIAS DE TAPAS REQUERIDAS PARA EL PROCESO PRODUCTIVO DE LA FLA EICE, SEGÚN EL PORTAFOLIO DE PRODUCTOS",Presentación de oferta,02/27/2024,02/27/2024,,,,,02/27/2024,39999978537,Contratación régimen especial,Regla aplicable,otro,día(s),,,,Itagui,FABRICA DE LICORES Y ALCOHOLES DE ANTIOQUIA,0,0,0,0,0,0,0,0,0,Seleccionado,70,No,No Adjudicado,708779376,Distrito Capital de Bogotá,Bogotá,,0,No Adjudicado,GUALA CLOSURES DE COLOMBIA LTDA,800251038,V1.24122004,Abierto,Suministros,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5738406,712037225,Adjudicado,2024,3.9155429850746266,,1,39999978537,39999.97853700001,V1.241,True,0.7831085970149254,1.533147686796712,0.6000000000000001,0,51077.45666549059,9.380758639472793e-34,10215.49133309812,0.3103651106357574,2043084755.7464075,51078.4566654906
740066,10456,17253,MUNICIPIO DE ITAGUI,890980093,ANTIOQUIA,ITAGUI,Territorial,Centralizada,CO1.REQ.5523348,SH-CD-037-2024,703738674,CO1.BDOS.5405532,APOYO PARA LA CONSOLIDACIÓN Y MODERNIZACIÓN DE LAS FINANZAS MUNICIPALES A TRAVÉS DEL ACOMPAÑAMIENTO PROFESIONAL; TECNICO Y ASISTENCIAL A LA SECRETARÍA DE HACIENDA DEL MUNICIPIO DE ITAGÜÍ EN LA INSTRUM,"APOYO PARA LA CONSOLIDACIÓN Y MODERNIZACIÓN DE LAS FINANZAS MUNICIPALES A TRAVÉS DEL ACOMPAÑAMIENTO PROFESIONAL, TECNICO Y ASISTENCIAL A LA SECRETARÍA DE HACIENDA DEL MUNICIPIO DE ITAGÜÍ EN LA INSTRUMENTACIÓN, PROYECCIÓN, TRÁMITE DE LA GESTIÓN DE LAS RENTAS, VERIFICACIÓN DEL CUMPLIMIENTO DE LAS OBLIGACIONES TRIBUTARIAS Y EL COBRO DE LAS MISMAS",Presentación de oferta,01/11/2024,01/11/2024,,,,,01/11/2024,20944723000,Contratación directa,Servicios profesionales y apoyo a la gestión,otro,día(s),,,,Itagui,SECRETARÍA DE HACIENDA,0,0,0,0,0,0,0,0,0,Seleccionado,70,No,No Adjudicado,716274006,Antioquia,Itagui,,0,No Adjudicado,CONSULTORIAS EMPRESARIALES EFICIENTES S.A.S,900487594,V1.93151600,Abierto,Prestación de servicios,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5417418,703738674,Adjudicado,2024,3.9155429850746266,,1,20944723000,20944.722999999998,V1.931,True,0.7831085970149254,1.533147686796712,0.6000000000000001,0,26744.61750418481,6.89895270619671e-34,5348.923500836963,40.12360000610352,559318227.6782116,26745.61750418481
618545,3712,6146,MUNICIPIO DE ITAGUI,890980093,ANTIOQUIA,ITAGUI,Territorial,Centralizada,CO1.REQ.6636893,SH-CD-161-2024,703738674,CO1.BDOS.6511132,SH-CD-161-2024,CONTRATO DE EMPRÉSTITO Y PIGNORACIÓN DE RENTAS ENTRE BANCOLOMBIA SA Y EL MUNICIPIO DE ITAGUÍ (ANTIOQUIA),Presentación de oferta,08/08/2024,08/08/2024,,,,,08/08/2024,70000000000,Contratación directa,Operaciones de Crédito Público,otro,Mes(es),,,,Itagui,ALCALDIA,0,0,0,0,0,0,0,0,0,Seleccionado,70,No,No Adjudicado,702504804,Distrito Capital de Bogotá,Bogotá,,0,No Adjudicado,BANCOLOMBIA,890903938,V1.84141500,Abierto,Operaciones de Crédito Público,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6521730,703738674,Adjudicado,2024,3.9155429850746266,,1,70000000000,70000.00000000001,V1.841,True,92.72770662638877,181.53966060150725,71.04586029052734,0,753.8984283849329,3.72963489176189e-21,17853.78747209469,-24.23158836364746,54469101.17240064,754.898428384933
510325,11404,18853,FABRICA DE LICORES Y ALCOHOLES DE ANTIOQUIA,901436775,ANTIOQUIA,ITAGUI,Corporación Autónoma,Centralizada,CO1.REQ.6245537,100630,712037225,CO1.BDOS.6123640,SUMINISTRO DE ALCOHOL EXTRANEUTRO AL 96% V/V.,SUMINISTRO DE ALCOHOL EXTRANEUTRO AL 96% V/V.,Presentación de oferta,05/16/2024,05/16/2024,,,,,05/16/2024,57324081684,Contratación régimen especial,Regla aplicable,otro,Mes(es),,,,Itagui,FABRICA DE LICORES Y ALCOHOLES DE ANTIOQUIA,0,0,0,0,0,0,0,0,0,Seleccionado,70,No,No Adjudicado,719811960,Antioquia,Medellín,,0,No Adjudicado,ALCOTRA COLOMBIA S.A.S.,901089735,V1.12352104,Abierto,Suministros,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6131868,712037225,Adjudicado,2024,3.9155429850746266,,1,57324081684,57324.08168399999,V1.123,True,65.11455795415282,127.47942531180914,49.88929367065431,0,879.3573806699555,1.725183119686303e-20,14623.50620190025,49.32851791381836,47580642.32871042,880.3573806699555
241178,11753,19347,FABRICA DE LICORES Y ALCOHOLES DE ANTIOQUIA,901436775,ANTIOQUIA,ITAGUI,Corporación Autónoma,Centralizada,CO1.REQ.6245537,100630,712037225,CO1.BDOS.6123640,SUMINISTRO DE ALCOHOL EXTRANEUTRO AL 96% V/V.,SUMINISTRO DE ALCOHOL EXTRANEUTRO AL 96% V/V.,Presentación de oferta,05/16/2024,05/16/2024,,,,,05/16/2024,57324081684,Contratación régimen especial,Regla aplicable,otro,Mes(es),,,,Itagui,FABRICA DE LICORES Y ALCOHOLES DE ANTIOQUIA,0,0,0,0,0,0,0,0,0,Seleccionado,70,No,No Adjudicado,700583230,Valle del Cauca,Palmira,,0,No Adjudicado,INDUSTRIA DE LICORES DEL VALLE,890399012,V1.12352104,Abierto,Suministros,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6131868,712037225,Adjudicado,2024,3.9155429850746266,,1,57324081684,57324.08168399999,V1.123,True,65.11455795415282,127.47942531180914,49.88929367065431,0,879.3573806699555,1.174936532000858e-20,14623.50620190025,49.50874328613281,47570311.07474634,880.3573806699555
8826,8826,14576,MUNICIPIO DE ITAGUI,890980093,ANTIOQUIA,ITAGUI,Territorial,Centralizada,CO1.REQ.6862725,SI-CD-171-2024,703738674,CO1.BDOS.6733986,CONTRATO INTERADMINISTRATIVO DE ADMINISTRACIÓN DELEGADA PARA EL PROYECTO DE  MEJORAMIENTO Y/O MANTENIMIENTO DE ESPACIOS PÚBLICOS PARA LA MOVILIDAD SOSTENIBLE Y LA TRANSITABILIDAD EN EL MUNICIPIO DE IT,CONTRATO INTERADMINISTRATIVO DE ADMINISTRACIÓN DELEGADA PARA EL PROYECTO DE  MEJORAMIENTO Y/O MANTENIMIENTO DE ESPACIOS PÚBLICOS PARA LA MOVILIDAD SOSTENIBLE Y LA TRANSITABILIDAD EN EL MUNICIPIO DE ITAGÜÍ . ENTRE EL MUNICIPIO DE ITAGÜÍ Y LA AGENCIA DE DESARROLLO LOCAL DE ITAGÜÍ - ADELI,Presentación de oferta,09/18/2024,09/18/2024,,,,,09/18/2024,56000000000,Contratación Directa (con ofertas),Contratos o convenios Interadministrativos (con valor),otro,Mes(es),09/18/2024,,09/18/2024,Itagui,SECRETARÍA DE INFRAESTRUCTURA,1,1,1,0,1,0,0,1,0,Seleccionado,70,Si,CO1.AWD.2036725,713118156,Antioquia,Itagui,09/19/2024,56000000000,MELISSA SALAZAR TOBON,AGENCIA DE DESARROLLO LOCAL DE ITAGUI,900590434,V1.80101600,Abierto,Otro,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6746889,703738674,Adjudicado,2024,3.9155429850746266,,1,56000000000,55999.99999999999,V1.801,True,87.23576864046807,170.78770097388892,66.83806228637694,0,640.9385175683772,4.176063900964035e-20,14279.69618632443,-14.09224224090576,36681722.54931984,641.9385175683772
52099,997,1645,MUNICIPIO DE ITAGUI,890980093,ANTIOQUIA,ITAGUI,Territorial,Centralizada,CO1.REQ.5780701,SMA-CD-073-2024,703738674,CO1.BDOS.5663497,PRESTACIÓN DE SERVICIOS PROFESIONALES PARA EL ACOMPAÑAMIENTO EN LA IMPLEMENTACIÓN DE ACCIONES QUE PERMITAN EL DESARROLLO DE LA LÍNEAS ESTRATÉGICAS: GESTIÓN DE RESIDUOS SÓLIDOS; GESTION DEL RECURSO AIR,"PRESTACIÓN DE SERVICIOS PROFESIONALES PARA EL ACOMPAÑAMIENTO EN LA IMPLEMENTACIÓN DE ACCIONES QUE PERMITAN EL DESARROLLO DE LA LÍNEAS ESTRATÉGICAS: GESTIÓN DE RESIDUOS SÓLIDOS, GESTION DEL RECURSO AIRE, SUELO Y AGUA, ASI COMO LA EJECUCIÓN DE ACCIONES ENMARCADAS EN EL PROGRAMA DE GUARDABOSQUES, APU Y -PGIRS-.",Presentación de oferta,02/16/2024,02/16/2024,,,,,02/16/2024,1340000000,Contratación directa,Servicios profesionales y apoyo a la gestión,otro,día(s),,,,Itagui,SECRETARÍA DE MEDIO AMBIENTE,0,0,0,0,0,0,0,0,0,Seleccionado,70,No,No Adjudicado,713707446,Antioquia,Envigado,,0,No Adjudicado,CORPORACION FUTURO Y PROGRESO,811034144,V1.70161500,Abierto,Prestación de servicios,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5671867,703738674,Adjudicado,2024,3.9155429850746266,,1,1340000000,1340.0,V1.701,True,0.0661236480953331,0.12945499322361234,0.0506624355912208,0,20264.06459637654,1.212264703749737e-31,342.2089558100884,-21.50287246704102,27182660.408250395,20265.064596376604
581411,5315,8704,FABRICA DE LICORES Y ALCOHOLES DE ANTIOQUIA,901436775,ANTIOQUIA,ITAGUI,Corporación Autónoma,Centralizada,CO1.REQ.6411294,100662,712037225,CO1.BDOS.6287757,PRESTACIÓN DE SERVICIOS DE OPERACIÓN LOGÍSTICA PARA LA ADMINISTRACIÓN DEL PRODUCTO TERMINADO E INSUMOS DE LA FLA EICE EN LAS BODEGAS INTERNAS Y EXTERNAS.,"PRESTACIÓN DE SERVICIOS DE OPERACIÓN LOGÍSTICA PARA LA ADMINISTRACIÓN DEL PRODUCTO TERMINADO E INSUMOS DE LA FLA EICE EN LAS BODEGAS INTERNAS
Y EXTERNAS.",Presentación de oferta,06/21/2024,06/21/2024,,,,,06/21/2024,79203229089,Contratación régimen especial (con ofertas),Regla aplicable,otro,Mes(es),07/04/2024,07/04/2024,07/04/2024,Itagui,FABRICA DE LICORES Y ALCOHOLES DE ANTIOQUIA,0,0,11,0,1,0,0,1,0,Seleccionado,70,Si,CO1.AWD.1974002,700199037,Distrito Capital de Bogotá,Bogotá,07/22/2024,77636999608,Celina Carmona Marin,SUPPLA.S.A,890903295,V1.81141600,Cerrado,Prestación de servicios,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6297766,712037225,Adjudicado,2024,3.9155429850746266,,1,79203229089,79203.22908900001,V1.811,True,549.9044825490921,1076.587319553095,421.3243103027343,0,143.0308846399142,2.5562225047294483e-16,20087.46294096727,-15.8028450012207,12580144.2758271,144.03088463991423
708957,4781,7836,MUNICIPIO DE ITAGUI,890980093,ANTIOQUIA,ITAGUI,Territorial,Centralizada,CO1.REQ.5530706,SGM-CD-039-2024,703738674,CO1.BDOS.5412520,Prestación de servicios de apoyo a la gestión para la ejecución del proyecto  administración y gestión del espacio público en el municipio de Itagüí  y el fomento de la cultura y la convivencia ciudad,Prestación de servicios de apoyo a la gestión para la ejecución del proyecto  administración y gestión del espacio público en el municipio de Itagüí  y el fomento de la cultura y la convivencia ciudadana.,Presentación de oferta,01/12/2024,01/12/2024,,,,,01/12/2024,2350000000,Contratación directa,Servicios profesionales y apoyo a la gestión,otro,día(s),,,,Itagui,SECRETARIA DE GOBIERNO MUNICIPAL,0,0,0,0,0,0,0,0,0,Seleccionado,70,No,No Adjudicado,720525781,Antioquia,La Ceja,,0,No Adjudicado,ASIF,900529195,V1.93141501,Abierto,Prestación de servicios,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5424371,703738674,Adjudicado,2024,3.9155429850746266,,1,2350000000,2350.0,V1.931,True,0.7831085970149254,1.533147686796712,0.6000000000000001,0,2999.86093928453,2.00531221617818e-08,599.9721878569061,22.83275604248047,6996016.230618817,3000.8609392845306
