,Unnamed: 0,Entidad,Nit Entidad,Departamento Entidad,Ciudad Entidad,OrdenEntidad,Entidad Centralizada,ID del Proceso,Referencia del Proceso,PCI,ID del Portafolio,Nombre del Procedimiento,Descripción del Procedimiento,Fase,Fecha de Publicacion del Proceso,Fecha de Ultima Publicación,Fecha de Publicacion (Fase Planeacion Precalificacion),Fecha de Publicacion (Fase Seleccion Precalificacion),Fecha de Publicacion (Manifestacion de Interes),Fecha de Publicacion (Fase Borrador),Fecha de Publicacion (Fase Seleccion),Precio Base,Modalidad de Contratacion,Justificación Modalidad de Contratación,Duracion,Unidad de Duracion,Fecha de Recepcion de Respuestas,Fecha de Apertura de Respuesta,Fecha de Apertura Efectiva,Ciudad de la Unidad de Contratación,Nombre de la Unidad de Contratación,Proveedores Invitados,Proveedores con Invitacion Directa,Visualizaciones del Procedimiento,Proveedores que Manifestaron Interes,Respuestas al Procedimiento,Respuestas Externas,Conteo de Respuestas a Ofertas,Proveedores Unicos con Respuestas,Numero de Lotes,Estado del Procedimiento,ID Estado del Procedimiento,Adjudicado,ID Adjudicacion,CodigoProveedor,Departamento Proveedor,Ciudad Proveedor,Fecha Adjudicacion,Valor Total Adjudicacion,Nombre del Adjudicador,Nombre del Proveedor Adjudicado,NIT del Proveedor Adjudicado,Codigo Principal de Categoria,Estado de Apertura del Proceso,Tipo de Contrato,Subtipo de Contrato,Categorias Adicionales,URLProceso,Codigo Entidad,Estado Resumen,Fecha,exchange_rate,Year,Avg,Valor del Contrato,Valor real,Codigo de Categoria Recortado,keep,Valor Proyectado,range-,range+,in_range,perc_error,Similitud de valor,Tamaño valor extraño,veces la predicción
4973,4973,EMPRESA SOCIAL DEL ESTADO HOSPITAL LOCAL MUNICIPAL DE HOBO HUILA,813011515,HUILA,HOBO,Territorial,Centralizada,CO1.REQ.4196509,CPSAG011,700877046,CO1.BDOS.4100122,PRESTAR LOS SERVICIOS TÉCNICOS COMO AUXILIAR DE ENFERMERIA PARA EL DESARROLLO Y EJECUCIÓN DE LOS PROGRAMAS DE PROMOCIÓN; PREVENCIÓN; PROTECCIÓN; DIAGNOSTICO Y TRATAMIENTO OPORTUNO EN URGENCIAS,"PRESTAR LOS SERVICIOS TÉCNICOS COMO AUXILIAR DE ENFERMERIA PARA EL DESARROLLO Y EJECUCIÓN DE LOS PROGRAMAS DE PROMOCIÓN, PREVENCIÓN, PROTECCIÓN, DIAGNOSTICO Y TRATAMIENTO OPORTUNO EN EL AREA DE URGENCIAS.",Presentación de oferta,03/01/2023,03/01/2023,,,,,03/01/2023,"1,400,000",Contratación régimen especial,Regla aplicable,1,Mes(es),,,,Hobo,Oficina de Contratación,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.85101601,Abierto,Prestación de servicios,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.4100917,"700,877,046",Presentación de oferta,2023,0.00432108451923077,,1,1400000,0.323992736955125,V1.851,True,0.2,0.000432108451923077,0.6,1,0.619963684775628,0.0705895578060427,-0.0003284338076923105,1.619963684775625
11550,11550,EMPRESAS PUBLICAS EL HOBO S.A E.S.P,900189880,HUILA,HOBO,Territorial,Centralizada,CO1.REQ.3845201,CAG-92-2022,707695466,CO1.BDOS.3749724,PRESTACION DE SERVICIOS A TODO COSTO DE INTEGRACION RECREACION Y DE ESPARCIMIENTO DE FIN DE AÑO; PARA LOS EMPLEADOS DE PLANTA PROGRAMADA DENTRO DEL PLAN D BIENESTAR SOCIAL DE LA EMPRESA DE SERVICIOS,"PRESTACION DE SERVICIOS A TODO COSTO DE INTEGRACION RECREACION Y DE ESPARCIMIENTO DE FIN DE AÑO, PARA LOS EMPLEADOS DE PLANTA PROGRAMADA DENTRO DEL PLAN D BIENESTAR SOCIAL DE LA EMPRESA DE SERVICIOS PUBLICOS DE HOBO HUILA EMUSERHOBO S.A E.S.P",Presentación de oferta,01/13/2023,01/13/2023,,,,,01/13/2023,"8,340,000",Contratación régimen especial,Decreto 092 de 2017,2,día(s),,,,Hobo,CONTRATACION,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.90101500,Abierto,Decreto 092 de 2017,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.3752794,"707,695,466",Presentación de oferta,2023,0.00432108451923077,,1,8340000,1.93007101871839,V1.901,True,0.2,0.000432108451923077,0.6,0,8.65035509359195,8.99787108889511e-05,0.006611566192307688,9.65035509359195
26009,26009,EMPRESA SOCIAL DEL ESTADO HOSPITAL LOCAL MUNICIPAL DE HOBO HUILA,813011515,HUILA,HOBO,Territorial,Centralizada,CO1.REQ.4213814,CPSAG043,700877046,CO1.BDOS.4117502,PRESTAR LOS SERVICIOS TÉCNICOS COMO AUXILIAR DE ENFERMERIA PARA EL DESARROLLO Y EJECUCIÓN DE LOS PROGRAMAS DE PROMOCIÓN; PREVENCIÓN; PROTECCIÓN; DIAGNOSTICO Y TRATAMIENTO OPORTUNO EN URGENCIAS,"PRESTAR LOS SERVICIOS TÉCNICOS COMO AUXILIAR DE ENFERMERIA PARA EL DESARROLLO Y EJECUCIÓN DE LOS PROGRAMAS DE PROMOCIÓN, PREVENCIÓN, PROTECCIÓN, DIAGNOSTICO Y TRATAMIENTO OPORTUNO EN EL AREA DE URGENCIAS",Presentación de oferta,03/04/2023,03/04/2023,,,,,03/03/2023,"1,400,000",Contratación régimen especial,Regla aplicable,1,Mes(es),,,,Hobo,Oficina de Contratación,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.85101601,Abierto,Prestación de servicios,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.4118491,"700,877,046",Presentación de oferta,2023,0.00432108451923077,,1,1400000,0.323992736955125,V1.851,True,0.2,0.000432108451923077,0.6,1,0.619963684775628,0.0705895578060427,-0.0003284338076923105,1.619963684775625
26637,26637,EMPRESAS PUBLICAS EL HOBO S.A E.S.P,900189880,HUILA,HOBO,Territorial,Centralizada,CO1.REQ.4562515,CPS-42-2023,707695466,CO1.BDOS.4459634,PRESTAR LOS SERVICION PROFESIONALES ESPECIALIZADOS COMO ASESOR JURIDICO EXTERNO INTEGRAL EN ASUNTOS; JUDICIALES; ADMINISTRATIVOS Y CONTRACTUALES DE LAS EMPRESAS PUBLICAS DE HOBO EMUSERHOBO S.A. E.S.P.,"PRESTAR LOS SERVICIOS PROFESIONALES ESPECIALIZADOS COMO ASESOR JURIDICO EXTERNO INTEGRAL EN ASUNTOS, JUDICIALES, ADMINISTRATIVOS Y CONTRACTUALES DE LAS EMPRESAS PUBLICAS DE HOBO EMUSERHOBO S.A. E.S.P.",Presentación de oferta,05/24/2023,05/24/2023,,,,,05/24/2023,"16,500,000",Contratación régimen especial,Regla aplicable,180,día(s),,,,Hobo,CONTRATACION,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.80111607,Abierto,Prestación de servicios,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.4464213,"707,695,466",Presentación de oferta,2023,0.00432108451923077,,1,16500000,3.81848582839969,V1.801,True,14.7037754058838,0.03176812814030531,44.1113262176514,1,-0.740305756651335,0.766034538437619,-0.11057251256122125,0.25969424334866414
34166,34166,EMPRESA SOCIAL DEL ESTADO HOSPITAL LOCAL MUNICIPAL DE HOBO HUILA,813011515,HUILA,HOBO,Territorial,Centralizada,CO1.REQ.4846150,CPS-155-2023,700877046,CO1.BDOS.4739491,PRESTAR EL SERVICIO DE INTERNET INALAMBRICO BANDA ANCHA PARA LA ESE HOSPITAL LOCAL MUNICIPAL DE HOBO,PRESTAR EL SERVICIO DE INTERNET INALAMBRICO BANDA ANCHA PARA LA ESE HOSPITAL LOCAL MUNICIPAL DE HOBO,Presentación de oferta,07/17/2023,07/17/2023,,,,,07/17/2023,"1,920,000",Contratación régimen especial,Regla aplicable,5,Mes(es),,,,Hobo,Oficina de Contratación,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.81112100,Abierto,Prestación de servicios,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.4747324,"700,877,046",Presentación de oferta,2023,0.00432108451923077,,1,1920000,0.444332896395601,V1.811,True,3.59073638916016,0.00775793771191928,10.7722091674805,1,-0.876255773680026,0.615436608362074,-0.029111750847677118,0.12374422631997398
34879,34879,INSTITUCION EDUCATIVA ROBERTO SUAZA MARQUINEZ,891103081,HUILA,HOBO,Territorial,Centralizada,CO1.REQ.4591030,014-2022,705073740,CO1.BDOS.4488015,Mantenimiento correctivo y  preventivo de sistema de bombeo de agua potable,"Mantenimiento preventivo y correctivo, todo costo del sistema de bombeo de agua potable en la sede la esperanza casco urbano de Hobo.",Presentación de oferta,05/31/2023,05/31/2023,,,,,05/31/2023,"7,990,000",Contratación régimen especial,Regla aplicable,62,día(s),,,,Hobo,RECTORIA,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.72154100,Abierto,Obra,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.4499322,"705,073,740",Presentación de oferta,2023,0.00432108451923077,,1,7990000,1.84907283447961,V1.721,True,92.5169982910156,0.19988688454050355,277.550994873047,1,-0.98001369620031,0.492749629754545,-0.7915575381620141,0.019986303799689693
37171,37171,EMPRESA SOCIAL DEL ESTADO HOSPITAL LOCAL MUNICIPAL DE HOBO HUILA,813011515,HUILA,HOBO,Territorial,Centralizada,CO1.REQ.5298521,CPSAG-184-2023,700877046,CO1.BDOS.5183104,PRESTAR LOS SERVICIOS TECNICOS COMO AUXILIAR DE ENFERMERIA PARA EL DESARROLLO Y EJECUCION DE LOS PROGRAMAS DE PROMOCION; PREVENCION; PROTECCION; DIAGNOSTICO Y TRATAMIENTO OPORTUNO EN URGENCIAS,"PRESTAR LOS SERVICIOS TECNICOS COMO AUXILIAR DE ENFERMERIA PARA EL DESARROLLO Y EJECUCION DE LOS PROGRAMAS DE PROMOCION, PREVENCION, PROTECCION, DIAGNOSTICO Y TRATAMIENTO OPORTUNO EN EL AREA DE URGENCIAS",Presentación de oferta,11/17/2023,11/17/2023,,,,,11/17/2023,"4,200,000",Contratación régimen especial,Regla aplicable,3,Mes(es),,,,Hobo,Oficina de Contratación,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,UNSPECIFIED,Abierto,Prestación de servicios,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5194422,"700,877,046",Presentación de oferta,2023,0.00432108451923077,,1,4200000,0.971978210865377,UNSPEC,True,0.2,0.000432108451923077,0.6,0,3.85989105432688,0.0011247986826898,0.002471566192307693,4.8598910543268845
47776,47776,EMPRESA SOCIAL DEL ESTADO HOSPITAL LOCAL MUNICIPAL DE HOBO HUILA,813011515,HUILA,HOBO,Territorial,Centralizada,CO1.REQ.4180864,CPSP001,700877046,CO1.BDOS.4083883,PRESTAR LOS SERVICIOS PROFESIONALES DE ASESORÍA JURÍDICA; DEFENSA JUDICIAL DE LA ESE; COBROS PREJURIDICOS; JURIDICOS Y ASESORÍA EN CONTRATACIÓN.,"PRESTAR LOS SERVICIOS PROFESIONALES DE ASESORÍA JURÍDICA, DEFENSA JUDICIAL DE LA ESE, COBROS PREJURIDICOS, JURIDICOS Y ASESORÍA EN CONTRATACIÓN.",Presentación de oferta,02/27/2023,02/27/2023,,,,,02/27/2023,"11,800,000",Contratación régimen especial,Regla aplicable,4,Mes(es),,,,Hobo,Oficina de Contratación,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.80121704,Abierto,Prestación de servicios,No Definido,V180121503,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.4084921,"700,877,046",Presentación de oferta,2023,0.00432108451923077,,1,11800000,2.73079592576463,V1.801,True,0.2,0.000432108451923077,0.6,0,12.6539796288231,2.57013572423383e-05,0.010071566192307693,13.65397962882315
49038,49038,EMPRESA SOCIAL DEL ESTADO HOSPITAL LOCAL MUNICIPAL DE HOBO HUILA,813011515,HUILA,HOBO,Territorial,Centralizada,CO1.REQ.4845274,CPSP-150-2023,700877046,CO1.BDOS.4738955,PRESTAR LOS SERVICIOS PROFESIONALES PARA REALIZAR LA PUBLICACION DE LOS PROCESOS CONTRACTUALES EN EL SECOP; SIA OBSERVA E INFORMES DE LA CONTRALORIA,"PRESTAR LOS SERVICIOS PROFESIONALES PARA REALIZAR LA PUBLICACION DE LOS PROCESOS CONTRACTUALES EN EL SECOP, SIA OBSERVA E INFORMES DE LA CONTRALORIA, ASI COMO LA REVISION Y DIGITALIZACION EN MEDIO MAGNETICO DE LOS DOCUMENTOS DE LA ESE HOSPITAL LOCAL MUNICIPAL DE HOBO HUILA.",Presentación de oferta,07/17/2023,07/17/2023,,,,,07/17/2023,"18,900,000",Contratación régimen especial,Regla aplicable,5,Mes(es),,,,Hobo,Oficina de Contratación,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.82101603,Abierto,Prestación de servicios,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.4747008,"700,877,046",Presentación de oferta,2023,0.00432108451923077,,1,18900000,4.3739019488942,V1.821,True,0.2,0.000432108451923077,0.6,0,20.869509744471,4.77714009221235e-06,0.01717156619230771,21.869509744470996
49351,49351,EMPRESA SOCIAL DEL ESTADO HOSPITAL LOCAL MUNICIPAL DE HOBO HUILA,813011515,HUILA,HOBO,Territorial,Centralizada,CO1.REQ.4446310,CPSP81,700877046,CO1.BDOS.4345802,PRESTAR LOS SERVICIOS PROFESIONALES COMO PSICOLOGA EN LA ESE HOSPITAL LOCAL MUNICIPAL DE HOBO,PRESTAR LOS SERVICIOS PROFESIONALES COMO PSICOLOGA EN LA ESE HOSPITAL LOCAL MUNICIPAL DE HOBO,Presentación de oferta,04/27/2023,04/27/2023,,,,,04/27/2023,"9,990,000",Contratación régimen especial,Regla aplicable,113,día(s),,,,Hobo,Oficina de Contratación,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.85121608,Abierto,Prestación de servicios,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.4349177,"700,877,046",Presentación de oferta,2023,0.00432108451923077,,1,9990000,2.31191960155836,V1.851,True,0.2,0.000432108451923077,0.6,0,10.5595980077918,4.68098234943316e-05,0.008261566192307692,11.5595980077918
