,Unnamed: 0,Entidad,Nit Entidad,Departamento Entidad,Ciudad Entidad,OrdenEntidad,Entidad Centralizada,ID del Proceso,Referencia del Proceso,PCI,ID del Portafolio,Nombre del Procedimiento,Descripción del Procedimiento,Fase,Fecha de Publicacion del Proceso,Fecha de Ultima Publicación,Fecha de Publicacion (Fase Planeacion Precalificacion),Fecha de Publicacion (Fase Seleccion Precalificacion),Fecha de Publicacion (Manifestacion de Interes),Fecha de Publicacion (Fase Borrador),Fecha de Publicacion (Fase Seleccion),Precio Base,Modalidad de Contratacion,Justificación Modalidad de Contratación,Duracion,Unidad de Duracion,Fecha de Recepcion de Respuestas,Fecha de Apertura de Respuesta,Fecha de Apertura Efectiva,Ciudad de la Unidad de Contratación,Nombre de la Unidad de Contratación,Proveedores Invitados,Proveedores con Invitacion Directa,Visualizaciones del Procedimiento,Proveedores que Manifestaron Interes,Respuestas al Procedimiento,Respuestas Externas,Conteo de Respuestas a Ofertas,Proveedores Unicos con Respuestas,Numero de Lotes,Estado del Procedimiento,ID Estado del Procedimiento,Adjudicado,ID Adjudicacion,CodigoProveedor,Departamento Proveedor,Ciudad Proveedor,Fecha Adjudicacion,Valor Total Adjudicacion,Nombre del Adjudicador,Nombre del Proveedor Adjudicado,NIT del Proveedor Adjudicado,Codigo Principal de Categoria,Estado de Apertura del Proceso,Tipo de Contrato,Subtipo de Contrato,Categorias Adicionales,URLProceso,Codigo Entidad,Estado Resumen,Fecha,exchange_rate,Year,Avg,Valor del Contrato,Valor real,Codigo de Categoria Recortado,keep,Valor Proyectado,range-,range+,in_range,perc_error,Similitud de valor,Tamaño valor extraño,veces la predicción
145,145,ESE CENTRO DE SALUD NUESTRA SEÑORA DE FÁTIMA,900134497,NARIÑO,CHACHAGÜÍ,Territorial,Centralizada,CO1.REQ.4644291,CPS-2023-178,713675163,CO1.BDOS.4540693,AUXILIAR DE ENFERMERIA,CONTRATO DE PRESTACION DE SERVICIOS COMO AXILIAR DE ENFERMERIA AREA DE URGENCIAS,Presentación de oferta,06/08/2023,06/08/2023,,,,,06/08/2023,"2,740,000",Contratación régimen especial,Regla aplicable,2,Mes(es),,,,Chachagüí,SUBGERENCIA ADMINISTRATIVA Y FINANCIERA,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.85101605,Abierto,Prestación de servicios,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.4546269,"713,675,163",Presentación de oferta,2023,0.00432108451923077,,1,2740000,0.634100070897889,V1.851,True,0.2,0.000432108451923077,0.6,0,2.17050035448944,0.005638754501844,0.0010115661923076936,3.170500354489445
6757,6757,ESE CENTRO DE SALUD NUESTRA SEÑORA DE FÁTIMA,900134497,NARIÑO,CHACHAGÜÍ,Territorial,Centralizada,CO1.REQ.4386196,CPS-2023-121,713675163,CO1.BDOS.4286915,JEFE URGENCIAS,CONTRATODE PRESTACION DE SERVICIOS DE APOYO A LA TENCION DE PACIENTES,Presentación de oferta,04/13/2023,04/13/2023,,,,,04/13/2023,"5,200,000",Contratación régimen especial,Regla aplicable,2,Mes(es),,,,Chachagüí,SUBGERENCIA ADMINISTRATIVA Y FINANCIERA,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.85101601,Abierto,Prestación de servicios,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.4290184,"713,675,163",Presentación de oferta,2023,0.00432108451923077,,1,5200000,1.20340159440475,V1.851,True,33.6399345397949,0.07268050018392211,100.919803619385,1,-0.964226993575711,0.510847030612536,-0.2855220007356884,0.03577300642428917
11337,11337,ESE CENTRO DE SALUD NUESTRA SEÑORA DE FÁTIMA,900134497,NARIÑO,CHACHAGÜÍ,Territorial,Centralizada,CO1.REQ.3882608,CS-2023-002,713675163,CO1.BDOS.3786884,COMBUSTIBLE,CONTRATO DE SUMINISTRO DE COMBUSTIBLE PARA EL PARQUE AUTOMOTOR Y EQUIPAMENTO EN GENERAL DEL CENTRO DE SALUD NUESTRA SEÑORA DE FATIMA E.S.E DEL MUNICIPIO DE CHACHAGUI.,Presentación de oferta,01/18/2023,01/18/2023,,,,,01/18/2023,"11,000,000",Contratación régimen especial,Regla aplicable,7,Mes(es),,,,Chachagüí,SUBGERENCIA ADMINISTRATIVA Y FINANCIERA,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.15101505,Abierto,Suministros,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.3788477,"713,675,163",Presentación de oferta,2023,0.00432108451923077,,1,11000000,2.54565721893313,V1.151,True,39.8259658813477,0.08604568231665218,119.477897644043,1,-0.936080465028335,0.543796328236576,-0.3331827292666087,0.06391953497166472
11648,11648,ESE CENTRO DE SALUD NUESTRA SEÑORA DE FÁTIMA,900134497,NARIÑO,CHACHAGÜÍ,Territorial,Centralizada,CO1.REQ.4070203,CPS-2023-079,713675163,CO1.BDOS.3974273,PORTERO,CONTRATO DE PRESTACION DE SERVICIOS COMO PORTERO,Presentación de oferta,02/10/2023,02/10/2023,,,,,02/10/2023,"2,500,000",Contratación régimen especial,Regla aplicable,2,Mes(es),,,,Chachagüí,SUBGERENCIA ADMINISTRATIVA Y FINANCIERA,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.85101600,Abierto,Prestación de servicios,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.3975467,"713,675,163",Presentación de oferta,2023,0.00432108451923077,,1,2500000,0.578558458848439,V1.851,True,30.2561550140381,0.06536970152130324,90.7684650421143,1,-0.980877991318461,0.491768011774684,-0.2589788060852129,0.01912200868153942
18849,18849,ESE CENTRO DE SALUD NUESTRA SEÑORA DE FÁTIMA,900134497,NARIÑO,CHACHAGÜÍ,Territorial,Centralizada,CO1.REQ.5275073,CPS-2023-328,713675163,CO1.BDOS.5160234,AUX DE MANTENIMIENTOS,CONTRATO DE PRESTACIÓN DE SERVICIOS COMO AUXILIAR DE MANTENIMIENTO Y DELAS ACTIVIDADES ANEXAS Y COMPLEMENTARIAS DEL MISMO.,Presentación de oferta,11/14/2023,11/14/2023,,,,,11/14/2023,"1,350,000",Contratación régimen especial,Regla aplicable,1,Mes(es),,,,Chachagüí,SUBGERENCIA ADMINISTRATIVA Y FINANCIERA,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,UNSPECIFIED,Abierto,Prestación de servicios,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5171776,"713,675,163",Presentación de oferta,2023,0.00432108451923077,,1,1350000,0.312421567778157,UNSPEC,True,32.1220245361328,0.06940099147471719,96.3660736083984,1,-0.990273914166689,0.481162408049953,-0.27625396589886875,0.009726085833311231
19270,19270,ESE CENTRO DE SALUD NUESTRA SEÑORA DE FÁTIMA,900134497,NARIÑO,CHACHAGÜÍ,Territorial,Centralizada,CO1.REQ.5267131,CPS-2023-294,713675163,CO1.BDOS.5152237,MEDICO URGENCIAS,CONTRATO DE PRESTACIÓN DE SERVICIOS PROFESIONALES COMO MEDICO GENERAL PARA LA ATENCIÓN DE PACIENTES EN EL ÁREA DE URGENCIAS.,Presentación de oferta,11/10/2023,11/10/2023,,,,,11/10/2023,"8,200,000",Contratación régimen especial,Regla aplicable,2,Mes(es),,,,Chachagüí,SUBGERENCIA ADMINISTRATIVA Y FINANCIERA,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.85121502,Abierto,Prestación de servicios,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5163910,"713,675,163",Presentación de oferta,2023,0.00432108451923077,,1,8200000,1.89767174502288,V1.851,True,7.64027643203735,0.016507140106560146,22.9208292961121,1,-0.751622632779944,0.755229656464779,-0.05782856042624058,0.248377367220056
19770,19770,ESE CENTRO DE SALUD NUESTRA SEÑORA DE FÁTIMA,900134497,NARIÑO,CHACHAGÜÍ,Territorial,Centralizada,CO1.REQ.5465998,CS-2023-057,713675163,CO1.BDOS.5347761,REPUESTO PARQUE AUTOMOTOR,EL CONTRATISTA SE OBLIGA PARA CON LA E.S.E CONTRATANTE A SUMINISTRA MATERIALES Y REPUESTOS PARA EL MANTENIIENTO PREVENTIVO Y CORRECTIVO DE LAS AMBULANCIA DE PLACAS ODU-811 Y OCI-737,Presentación de oferta,12/28/2023,12/28/2023,,,,,12/28/2023,"5,562,000",Contratación régimen especial,Regla aplicable,5,día(s),,,,Chachagüí,SUBGERENCIA ADMINISTRATIVA Y FINANCIERA,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.44121806,Abierto,Prestación de servicios,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5362737,"713,675,163",Presentación de oferta,2023,0.00432108451923077,,1,5562000,1.28717685924601,V1.441,True,0.2,0.000432108451923077,0.6,0,5.43588429623003,0.0003962565520842,0.0038335661923077093,6.43588429623005
21031,21031,ESE CENTRO DE SALUD NUESTRA SEÑORA DE FÁTIMA,900134497,NARIÑO,CHACHAGÜÍ,Territorial,Centralizada,CO1.REQ.5313571,CPS-2023-336,713675163,CO1.BDOS.5197953,CONTROL DE PLAGAS,"El contratista se obliga para la E.S.E contratante a: PRESTAR LOS SERVICIOS PARA REALIZAR EL PROGRAMA DE SANEAMIENTO MEDIENTE EL CONTROL DE PLAGAS, LA DESINSECTACION Y DESINFECTACION EN LAS DIFERENTES INSTALACIONES DEL CENTRO DE SALUD NUESTRA SEÑORA DE FÁTIMA E.S.E DEL MUNICIPIO DE CHACHAGÜÍ Y SUS PUESTOS DE SALUD.",Presentación de oferta,11/21/2023,11/21/2023,,,,,11/21/2023,"2,075,000",Contratación régimen especial,Regla aplicable,15,día(s),,,,Chachagüí,SUBGERENCIA ADMINISTRATIVA Y FINANCIERA,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.72102104,Abierto,Prestación de servicios,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5209719,"713,675,163",Presentación de oferta,2023,0.00432108451923077,,1,2075000,0.480203520844204,V1.721,True,0.2,0.000432108451923077,0.6,1,1.40101760422102,0.0162581491291825,0.0003465661923076921,2.40101760422102
24981,24981,ESE CENTRO DE SALUD NUESTRA SEÑORA DE FÁTIMA,900134497,NARIÑO,CHACHAGÜÍ,Territorial,Centralizada,CO1.REQ.4069750,CPS-2023-075,713675163,CO1.BDOS.3974224,CONDUCTOR,CONTRATO DE PRESTACION DE SERVICIOS COMO CONDUCTOR DE AMBULANCIAS.,Presentación de oferta,02/10/2023,02/10/2023,,,,,02/10/2023,"2,500,000",Contratación régimen especial,Regla aplicable,2,Mes(es),,,,Chachagüí,SUBGERENCIA ADMINISTRATIVA Y FINANCIERA,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.78111800,Abierto,Prestación de servicios,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.3975099,"713,675,163",Presentación de oferta,2023,0.00432108451923077,,1,2500000,0.578558458848439,V1.781,True,6.61398363113403,0.014289791139469484,19.8419508934021,1,-0.912524963605143,0.571861733671413,-0.054659164557877934,0.08747503639485721
26598,26598,ESE CENTRO DE SALUD NUESTRA SEÑORA DE FÁTIMA,900134497,NARIÑO,CHACHAGÜÍ,Territorial,Centralizada,CO1.REQ.4660439,CPS-2023-202,713675163,CO1.BDOS.4556582,CONDUCTOR,CONTRATO DE PRESTACION DE SERVICIOS COMO CONDUCTOR DE AMBULANCIAS,Presentación de oferta,06/13/2023,06/13/2023,,,,,06/13/2023,"6,750,000",Contratación régimen especial,Regla aplicable,5,Mes(es),,,,Chachagüí,SUBGERENCIA ADMINISTRATIVA Y FINANCIERA,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.78111809,Abierto,Prestación de servicios,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.4562527,"713,675,163",Presentación de oferta,2023,0.00432108451923077,,1,6750000,1.56210783889078,V1.781,True,0.2,0.000432108451923077,0.6,0,6.81053919445392,0.0001945361646896,0.005021566192307676,7.8105391944539
