,Unnamed: 0,Entidad,Nit Entidad,Departamento Entidad,Ciudad Entidad,OrdenEntidad,Entidad Centralizada,ID del Proceso,Referencia del Proceso,PCI,ID del Portafolio,Nombre del Procedimiento,Descripción del Procedimiento,Fase,Fecha de Publicacion del Proceso,Fecha de Ultima Publicación,Fecha de Publicacion (Fase Planeacion Precalificacion),Fecha de Publicacion (Fase Seleccion Precalificacion),Fecha de Publicacion (Manifestacion de Interes),Fecha de Publicacion (Fase Borrador),Fecha de Publicacion (Fase Seleccion),Precio Base,Modalidad de Contratacion,Justificación Modalidad de Contratación,Duracion,Unidad de Duracion,Fecha de Recepcion de Respuestas,Fecha de Apertura de Respuesta,Fecha de Apertura Efectiva,Ciudad de la Unidad de Contratación,Nombre de la Unidad de Contratación,Proveedores Invitados,Proveedores con Invitacion Directa,Visualizaciones del Procedimiento,Proveedores que Manifestaron Interes,Respuestas al Procedimiento,Respuestas Externas,Conteo de Respuestas a Ofertas,Proveedores Unicos con Respuestas,Numero de Lotes,Estado del Procedimiento,ID Estado del Procedimiento,Adjudicado,ID Adjudicacion,CodigoProveedor,Departamento Proveedor,Ciudad Proveedor,Fecha Adjudicacion,Valor Total Adjudicacion,Nombre del Adjudicador,Nombre del Proveedor Adjudicado,NIT del Proveedor Adjudicado,Codigo Principal de Categoria,Estado de Apertura del Proceso,Tipo de Contrato,Subtipo de Contrato,Categorias Adicionales,URLProceso,Codigo Entidad,Estado Resumen,Fecha,exchange_rate,Year,Avg,Valor del Contrato,Valor real,Codigo de Categoria Recortado,keep,Valor Proyectado,range-,range+,in_range,perc_error,Similitud de valor,Tamaño valor extraño,veces la predicción
871,871,ESE  HOSPITAL SAN VICENTE DE PAUL DE LORICA,800204153,CÓRDOBA,LORICA,Territorial,Centralizada,CO1.REQ.4281974,369-01-2023,704199546,CO1.BDOS.4184475,AUXILIAR DE ENFERMERIA,PRESTACION DE SERVICIOS COMO AUXILIAR  DE ENFERMERIA  EN LA E.S.E.,Presentación de oferta,03/17/2023,03/17/2023,,,,,03/17/2023,"8,911,314",Contratación régimen especial,Decreto 092 de 2017,6,Mes(es),,,,Lorica,Servicos Asistenciales,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.85101601,Abierto,Decreto 092 de 2017,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.4186112,"704,199,546",Presentación de oferta,2023,0.00432108451923077,,1,8911314,2.0622864376618,V1.851,True,7.150062084198,0.015448011291783435,21.450186252594,1,-0.711570834857565,0.791190110982562,-0.05288073116713376,0.2884291651424339
975,975,ESE  HOSPITAL SAN VICENTE DE PAUL DE LORICA,800204153,CÓRDOBA,LORICA,Territorial,Centralizada,CO1.REQ.4211306,183-01-2023,704199546,CO1.BDOS.4114841,Auxilia de Enfermeria,PRESTACION DE SERVICIOS COMO AUXILIAR DE ENFERMERIA,Presentación de oferta,03/03/2023,03/03/2023,,,,,03/03/2023,"8,911,314",Contratación régimen especial,Decreto 092 de 2017,6,Mes(es),,,,Lorica,Servicos Asistenciales,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.85101601,Abierto,Decreto 092 de 2017,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.4115492,"704,199,546",Presentación de oferta,2023,0.00432108451923077,,1,8911314,2.0622864376618,V1.851,True,2.71874713897705,0.005873968086968338,8.15624141693115,1,-0.24145706377175,0.580481590354556,-0.014584558347873377,0.758542936228248
6228,6228,ESE  HOSPITAL SAN VICENTE DE PAUL DE LORICA,800204153,CÓRDOBA,LORICA,Territorial,Centralizada,CO1.REQ.4207507,191-01-2023,704199546,CO1.BDOS.4111229,AUXILIAR DE ENFERMERIA,PRESTACION DE SERVICIOS COMO AUXILIAR DE ENFERMERIA,Presentación de oferta,03/03/2023,03/03/2023,,,,,03/03/2023,"8,911,314",Contratación régimen especial,Decreto 092 de 2017,6,Mes(es),,,,Lorica,Servicos Asistenciales,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.85101601,Abierto,Decreto 092 de 2017,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.4112329,"704,199,546",Presentación de oferta,2023,0.00432108451923077,,1,8911314,2.0622864376618,V1.851,True,2.71874713897705,0.005873968086968338,8.15624141693115,1,-0.24145706377175,0.580481590354556,-0.014584558347873377,0.758542936228248
7780,7780,INSTITUCION EDUCATIVA PAULO VI,812002108,CÓRDOBA,LORICA,Territorial,Centralizada,CO1.REQ.5300827,OPS-4,718406382,CO1.BDOS.5185133,PRESTACIÓN DE SERVICIOS DE LIMPIEZA Y DESTAPE DE CAÑERIAS PARA LA INSTITUCION EDUCATIVA PAULO VI.,PRESTACION DE SERVICIOS  DE LIMPIEZA Y DESTAPE DE CAÑERIAS PARA LA INSTITUCION EDUCATIVA PAULO VI,Presentación de oferta,11/18/2023,11/18/2023,,,,,11/17/2023,"200,000",Contratación régimen especial,Regla aplicable,1,día(s),,,,Lorica,INSTITUCION EDUCATIVA PAULO VI,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,UNSPECIFIED,Abierto,Prestación de servicios,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5196942,"718,406,382",Presentación de oferta,2023,0.00432108451923077,,1,200000,0.0462846767078751,UNSPEC,True,0.2,0.000432108451923077,0.6,1,-0.768576616460625,0.738218827412916,-0.0015284338076923078,0.2314233835393755
9256,9256,INSTITUCION EDUCATIVA ANTONIO DE LA TORRE Y MIRANDA,812007673,CÓRDOBA,LORICA,Territorial,Centralizada,CO1.REQ.5291996,024-2023,718410350,CO1.BDOS.5175714,PRESTACIÓN DE SERVICIO A TODO COSTO PARA EL MANTENIMIENTO PREVENTIVO Y CORRECTIVO DE CAMARAS; INSTALACIÓN DE DVR Y CÁMARAS NUEVAS; CONFIGURACIÓN A LA PLATAFORMA NUBE DEL CIRCUITO,"PRESTACIÓN DE SERVICIO A TODO COSTO PARA EL MANTENIMIENTO PREVENTIVO Y CORRECTIVO DE CÁMARAS, INSTALACIÓN DE DVR Y CÁMARAS NUEVAS, CONFIGURACIÓN A LA PLATAFORMA NUBE DEL CIRCUITO CERRADO DE TELEVISIÓN DE LA SEDE PRINCIPAL DE LA INSTITUCIÓN EDUCATIVA ANTONIO DE LA TORRE Y MIRANDA DEL MUNICIPIO LORICA DEL DEPARTAMENTO CÓRDOBA",Presentación de oferta,11/16/2023,11/16/2023,,,,,11/16/2023,"2,171,000",Contratación régimen especial,Regla aplicable,7,día(s),,,,Lorica,INSTITUCION EDUCATIVA ANTONIO DE LA TORRE Y MIRANDA,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,UNSPECIFIED,Abierto,Prestación de servicios,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5187936,"718,410,350",Presentación de oferta,2023,0.00432108451923077,,1,2171000,0.502420165663984,UNSPEC,True,14.7950391769409,0.031965307374446035,44.3851175308228,1,-0.966041308870135,0.508751649311952,-0.12569022949778413,0.033958691129864715
11124,11124,ESE  HOSPITAL SAN VICENTE DE PAUL DE LORICA,800204153,CÓRDOBA,LORICA,Territorial,Centralizada,CO1.REQ.4271519,206-01-2023,704199546,CO1.BDOS.4173857,AUXILIAR DE ENFERMERIA,PRESTACION DE SERVICIOS DE AUXILIAR DE ENFERMERIA EN LA E.S.E.,Presentación de oferta,03/16/2023,03/16/2023,,,,,03/16/2023,"8,911,314",Contratación régimen especial,Decreto 092 de 2017,6,Mes(es),,,,Lorica,Servicos Asistenciales,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.85101601,Abierto,Decreto 092 de 2017,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.4175339,"704,199,546",Presentación de oferta,2023,0.00432108451923077,,1,8911314,2.0622864376618,V1.851,True,9.31049156188965,0.02011571047725504,27.9314746856689,1,-0.778498651338314,0.727852584366689,-0.07155152790902018,0.22150134866168547
11929,11929,ESE  HOSPITAL SAN VICENTE DE PAUL DE LORICA,800204153,CÓRDOBA,LORICA,Territorial,Centralizada,CO1.REQ.4864704,857-06-2023,704199546,CO1.BDOS.4757300,PROFESIONAL VERIFICACION PROGRAMA ISO 9001,PRESTACION DE SERVICIOS PROFESIONALES DE VERIFICADOR  DEL PROGRAMA DE CERTIFICACION EN NORMA ISO 9001 DE 2015 EN LA E.S.E.,Presentación de oferta,07/24/2023,07/24/2023,,,,,07/24/2023,"24,000,000",Contratación régimen especial,Decreto 092 de 2017,6,Mes(es),,,,Lorica,Servicios Administrativos,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.85101600,Abierto,Decreto 092 de 2017,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.4765798,"704,199,546",Presentación de oferta,2023,0.00432108451923077,,1,24000000,5.55416120494501,V1.851,True,0.2,0.000432108451923077,0.6,0,26.770806024725,2.04689785701688e-06,0.02227156619230769,27.770806024725047
14545,14545,ESE  HOSPITAL SAN VICENTE DE PAUL DE LORICA,800204153,CÓRDOBA,LORICA,Territorial,Centralizada,CO1.REQ.4864388,611-06-2023,704199546,CO1.BDOS.4757277,MENSAJERIA,PRESTACION DE SERVICIOS COMO MENSAJERIA INTERMUNICIPAL DE LA E.S.E.,Presentación de oferta,07/24/2023,07/24/2023,,,,,07/24/2023,"8,537,310",Contratación régimen especial,Decreto 092 de 2017,6,Mes(es),,,,Lorica,Servicios Administrativos,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.85101600,Abierto,Decreto 092 de 2017,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.4766081,"704,199,546",Presentación de oferta,2023,0.00432108451923077,,1,8537310,1.97573316652455,V1.851,True,0.2,0.000432108451923077,0.6,0,8.87866583262272,8.26574643746591e-05,0.006808876192307714,9.87866583262275
16217,16217,INSTITUCION EDUCATIVA JOSE ISABEL GONZALEZ,812006056,CÓRDOBA,LORICA,Territorial,Centralizada,CO1.REQ.5249696,RE-0016-2023,718735608,CO1.BDOS.5135293,MANTENIMIENTO DE AIRES ACONDICIONADOS EN LA IE JOSE ISABEL GONZALEZ,No definido,Presentación de oferta,11/16/2023,11/16/2023,,,,,11/16/2023,"1,049,000",Contratación régimen especial,Decreto 092 de 2017,5,día(s),,,,Lorica,JOISAGON,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.72101511,Abierto,Decreto 092 de 2017,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5183033,"718,735,608",Presentación de oferta,2023,0.00432108451923077,,1,1049000,0.242763129332805,V1.721,True,0.956012904644012,0.002065506281221041,2.86803871393204,1,-0.746067099979993,0.760592207192299,-0.007213025124884164,0.2539329000200076
16794,16794,ESE  HOSPITAL SAN VICENTE DE PAUL DE LORICA,800204153,CÓRDOBA,LORICA,Territorial,Centralizada,CO1.REQ.5441872,987-11-2023,704199546,CO1.BDOS.5323754,AUXILIAR DE ENFERMERÍA,PRESTACIÓN DE SERVICIOS DE AUXILIAR DE ENFERMERÍA EN LA E.S.E. HOSPITAL SAN VICENTE DE PAÚL DE LORICA.,Presentación de oferta,12/20/2023,12/20/2023,,,,,12/20/2023,"2,970,438",Contratación régimen especial,Decreto 092 de 2017,2,Mes(es),,,,Lorica,Servicos Asistenciales,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.85101601,Abierto,Decreto 092 de 2017,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5337667,"704,199,546",Presentación de oferta,2023,0.00432108451923077,,1,2970438,0.687428812553935,V1.851,True,14.6668138504028,0.03168827113770749,44.0004415512085,1,-0.953130324038642,0.523743034972963,-0.12378264655082995,0.04686967596135788
