,Unnamed: 0,Entidad,Nit Entidad,Departamento Entidad,Ciudad Entidad,OrdenEntidad,Entidad Centralizada,ID del Proceso,Referencia del Proceso,PCI,ID del Portafolio,Nombre del Procedimiento,Descripción del Procedimiento,Fase,Fecha de Publicacion del Proceso,Fecha de Ultima Publicación,Fecha de Publicacion (Fase Planeacion Precalificacion),Fecha de Publicacion (Fase Seleccion Precalificacion),Fecha de Publicacion (Manifestacion de Interes),Fecha de Publicacion (Fase Borrador),Fecha de Publicacion (Fase Seleccion),Precio Base,Modalidad de Contratacion,Justificación Modalidad de Contratación,Duracion,Unidad de Duracion,Fecha de Recepcion de Respuestas,Fecha de Apertura de Respuesta,Fecha de Apertura Efectiva,Ciudad de la Unidad de Contratación,Nombre de la Unidad de Contratación,Proveedores Invitados,Proveedores con Invitacion Directa,Visualizaciones del Procedimiento,Proveedores que Manifestaron Interes,Respuestas al Procedimiento,Respuestas Externas,Conteo de Respuestas a Ofertas,Proveedores Unicos con Respuestas,Numero de Lotes,Estado del Procedimiento,ID Estado del Procedimiento,Adjudicado,ID Adjudicacion,CodigoProveedor,Departamento Proveedor,Ciudad Proveedor,Fecha Adjudicacion,Valor Total Adjudicacion,Nombre del Adjudicador,Nombre del Proveedor Adjudicado,NIT del Proveedor Adjudicado,Codigo Principal de Categoria,Estado de Apertura del Proceso,Tipo de Contrato,Subtipo de Contrato,Categorias Adicionales,URLProceso,Codigo Entidad,Estado Resumen,Fecha,exchange_rate,Year,Avg,Valor del Contrato,Valor real,Codigo de Categoria Recortado,keep,Valor Proyectado,range-,range+,in_range,perc_error,Similitud de valor,Tamaño valor extraño,veces la predicción
2648,2648,EMPRESA SOCIAL DEL ESTADO HOSPITAL LA UNION,900008025,SUCRE,LA UNIÓN,Territorial,Centralizada,CO1.REQ.3859552,PS-043-2023,711797761,CO1.BDOS.3764017,PRESTACION DE SERVICIOS PARA LA RECOLECCION; TRANSPORTE; INCINERACION O ENCAPSULAMIENTO Y DESTINO FINAL DE LOS DESECHOS HOSPITALARIOS O AMALGAMAS DE LA E.S.E. HOSPITAL LA UNION.,"PRESTACION DE SERVICIOS PARA LA RECOLECCION, TRANSPORTE, INCINERACION O ENCAPSULAMIENTO Y DESTINO FINAL DE LOS DESECHOS HOSPITALARIOS O AMALGAMAS DE LA E.S.E. HOSPITAL LA UNION.",Presentación de oferta,01/16/2023,01/16/2023,,,,,01/16/2023,"10,000,000",Contratación régimen especial,Decreto 092 de 2017,355,día(s),,,,La Unión,contratación,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.76121900,Abierto,Decreto 092 de 2017,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.3766357,"711,797,761",Presentación de oferta,2023,0.00432108451923077,,1,10000000,2.31423383539375,V1.761,True,0.2,0.000432108451923077,0.6,0,10.5711691769688,4.66410898789792e-05,0.008271566192307674,11.571169176968748
5728,5728,EMPRESA SOCIAL DEL ESTADO HOSPITAL LA UNION,900008025,SUCRE,LA UNIÓN,Territorial,Centralizada,CO1.REQ.3805646,PS-001-2023,711797761,CO1.BDOS.3709582,PRESTACIÓN DE SERVICIOS PROFESIONALES Y DE APOYO A LA GESTION COMO ABOGADO PARA BRINDAR ASESORIA JURIDICA EN LOS PROCESOS JUDICIALES Y ADMINISTRATIVOS Y EN LOS CONCEPTOS Y ASUNTOS JURÍDICOS QUE SE REQ,PRESTACIÓN DE SERVICIOS PROFESIONALES Y DE APOYO A LA GESTIÓN COMO ABOGADO PARA BRINDAR ASESORÍA JURÍDICA EN LOS PROCESOS JUDICIALES Y ADMINISTRATIVOS Y EN LOS CONCEPTOS Y ASUNTOS JURÍDICOS QUE SE REQUIERAN EN LA E.S.E. HOSPITAL LA UNIÓN,Presentación de oferta,01/05/2023,01/05/2023,,,,,01/05/2023,"9,900,000",Contratación régimen especial,Decreto 092 de 2017,3,Mes(es),,,,La Unión,contratación,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.80111600,Abierto,Decreto 092 de 2017,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.3716807,"711,797,761",Presentación de oferta,2023,0.00432108451923077,,1,9900000,2.29109149703982,V1.801,True,4.56000566482544,0.009852084942940912,13.6800169944763,1,-0.49756827832197,0.83204892598261,-0.02950833977176363,0.502431721678031
15050,15050,CENTRO EDUCATIVO VILLA FATIMA,900278259,SUCRE,LA UNIÓN,Territorial,Centralizada,CO1.REQ.4338245,PS-001-2023,719366429,CO1.BDOS.4239604,CONTRATO DE PRESTACIÓN DE SERVICIOS PROFESIONALES COMO CONTADOR PARA EL DESARROLLO DE INFORMES EN MATERIA CONTABLE; FINANCIERA Y PRESUPUESTAL Y PLATAFORMA SIFSE EN EL CENTRO EDUCATIVO VILLA FATIMA LA,"CONTRATO DE PRESTACIÓN DE SERVICIOS PROFESIONALES COMO CONTADOR PARA EL DESARROLLO DE INFORMES EN MATERIA CONTABLE, FINANCIERA Y PRESUPUESTAL Y PLATAFORMA SIFSE EN EL CENTRO EDUCATIVO VILLA FATIMA LA UNION - SUCRE.",Presentación de oferta,03/30/2023,03/30/2023,,,,,03/30/2023,"4,560,000",Contratación régimen especial,Regla aplicable,9,Mes(es),,,,La Unión,VILLAFATIMA,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.84111500,Abierto,Prestación de servicios,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.4241466,"719,366,429",Presentación de oferta,2023,0.00432108451923077,,1,4560000,1.05529062893955,V1.841,True,10.6216249465942,0.022948469562901773,31.8648748397827,1,-0.90064696934362,0.586114548248368,-0.0872338782516071,0.09935303065638057
28443,28443,EMPRESA SOCIAL DEL ESTADO HOSPITAL LA UNION,900008025,SUCRE,LA UNIÓN,Territorial,Centralizada,CO1.REQ.3813761,PS-023-2023,711797761,CO1.BDOS.3718070,PRESTACIÓN DE SERVICIOS DE APOYO A LA GESTIÓN COMO VACUNADOR EN LOS PROCESO DE APLICACIÓN DE LAS VACUNAS DE LOS PLANES Y PROGRAMAS NACIONALES DE VACUNACIÓN   Y EN LOS QUE SE REQUIERA EN LA E.S.E. HOSP,PRESTACIÓN DE SERVICIOS DE APOYO A LA GESTIÓN COMO VACUNADOR EN LOS PROCESO DE APLICACIÓN DE LAS VACUNAS DE LOS PLANES Y PROGRAMAS NACIONALES DE VACUNACIÓN   Y EN LOS QUE SE REQUIERA EN LA E.S.E. HOSPITAL LA UNIÓN.,Presentación de oferta,01/06/2023,01/06/2023,,,,,01/06/2023,"6,000,000",Contratación régimen especial,Decreto 092 de 2017,4,Mes(es),,,,La Unión,contratación,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.85101601,Abierto,Decreto 092 de 2017,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.3723790,"711,797,761",Presentación de oferta,2023,0.00432108451923077,,1,6000000,1.38854030123625,V1.851,True,38.2085876464844,0.0825512682904479,114.625762939453,1,-0.963658947195762,0.511503862840064,-0.3242050731617916,0.03634105280423812
34608,34608,EMPRESA SOCIAL DEL ESTADO HOSPITAL LA UNION,900008025,SUCRE,LA UNIÓN,Territorial,Centralizada,CO1.REQ.3916599,PS-054-2023,711797761,CO1.BDOS.3821659,ELABORACIÓN DE LOS INFORMES DE GESTIÓN Y CUENTAS AMBIENTALES CORRESPONDIENTES AL SEGUNDO SEMESTRE DEL AÑO 2022; PARA SER PRESENTADOS A LA CONTRALORÍA DEL DEPARTAMENTO DE SUCRE.,"ELABORACIÓN DE LOS INFORMES DE GESTIÓN Y CUENTAS AMBIENTALES CORRESPONDIENTES AL SEGUNDO SEMESTRE DEL AÑO 2022, PARA SER PRESENTADOS A LA CONTRALORÍA DEL DEPARTAMENTO DE SUCRE.",Presentación de oferta,01/23/2023,01/23/2023,,,,,01/23/2023,"6,000,000",Contratación régimen especial,Decreto 092 de 2017,14,día(s),,,,La Unión,contratación,0,0,0,0,0,0,0,0,0,Cancelado,100,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.85121800,Abierto,Decreto 092 de 2017,No Definido,V180111600,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.3822358,"711,797,761",Presentación de oferta,2023,0.00432108451923077,,1,6000000,1.38854030123625,V1.851,True,0.2,0.000432108451923077,0.6,0,5.94270150618126,0.0002996994879055,0.004271566192307682,6.94270150618125
75761,75761,EMPRESA SOCIAL DEL ESTADO HOSPITAL LA UNION,900008025,SUCRE,LA UNIÓN,Territorial,Centralizada,CO1.REQ.4476037,PS-083-2023,711797761,CO1.BDOS.4375610,PRESTACIÓN DE SERVICIOS COMO AUXILIAR DE ENFERMERÍA PARA APOYAR LA GESTIÓN DE LAS DIFERENTES UNIDADES FUNCIONALES DE LA E.S.E. HOSPITAL LA UNIÓN.,PRESTACIÓN DE SERVICIOS COMO AUXILIAR DE ENFERMERÍA PARA APOYAR LA GESTIÓN DE LAS DIFERENTES UNIDADES FUNCIONALES DE LA E.S.E. HOSPITAL LA UNIÓN.,Presentación de oferta,05/05/2023,05/05/2023,,,,,05/05/2023,"42,000,000",Contratación régimen especial,Decreto 092 de 2017,122,día(s),,,,La Unión,contratación,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.85101600,Abierto,Decreto 092 de 2017,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.4377848,"711,797,761",Presentación de oferta,2023,0.00432108451923077,,1,42000000,9.71978210865377,V1.851,True,20.5979156494141,0.04450266722055224,61.7937469482422,1,-0.528118171076681,0.843969031650477,-0.13601066888220895,0.47188182892331854
76298,76298,EMPRESA SOCIAL DEL ESTADO HOSPITAL LA UNION,900008025,SUCRE,LA UNIÓN,Territorial,Centralizada,CO1.REQ.4705656,PS-112-2022,711797761,CO1.BDOS.4601531,PRESTACION DE SERVICIOS COMO AUXILIAR DE ENFERMERÍA PARA LA EJECUCION DE ACTIVIDADES DEL CONTRATO INTERADMINISTRATIVO No 002 2023 IMPLEMENTACIÓN DE LAS ACTIVIDADES DEL PLAN DE INTERVENCIONES COLECTIVA,PRESTACION DE SERVICIOS COMO AUXILIAR DE ENFERMERÍA PARA LA EJECUCION DE ACTIVIDADES DEL CONTRATO INTERADMINISTRATIVO No 002 2023 IMPLEMENTACIÓN DE LAS ACTIVIDADES DEL PLAN DE INTERVENCIONES COLECTIVAS PIC  EN EL MARCO DEL PLAN DE ACCION DE SALUD PÚBLICA 2023 EN EL MUNICIPIO DE LA UNION SUCRE Y SU ANEXO TÉCNICO,Presentación de oferta,06/21/2023,06/21/2023,,,,,06/21/2023,"3,000,000",Contratación régimen especial,Decreto 092 de 2017,2,Mes(es),,,,La Unión,contratación,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.85101601,Abierto,Decreto 092 de 2017,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.4607274,"711,797,761",Presentación de oferta,2023,0.00432108451923077,,1,3000000,0.694270150618126,V1.851,True,0.2,0.000432108451923077,0.6,0,2.47135075309063,0.0039958748821193,0.0012715661923076913,3.47135075309063
87175,87175,EMPRESA SOCIAL DEL ESTADO HOSPITAL LA UNION,900008025,SUCRE,LA UNIÓN,Territorial,Centralizada,CO1.REQ.4363104,PS-068-2023,711797761,CO1.BDOS.4263901,PRESTACIÓN DE SERVICIOS Y DE APOYO A LA GESTIÓN EN LA ADMINISTRACION DE LA PAGINA WEB Y ACOMPAÑAMIENTO EN LOS PROCESOS DE LAS TIC EN LA E.S.E. HOSPITAL LA UNIÓN.,PRESTACIÓN DE SERVICIOS Y DE APOYO A LA GESTIÓN EN LA ADMINISTRACION DE LA PAGINA WEB Y ACOMPAÑAMIENTO EN LOS PROCESOS DE LAS TIC EN LA E.S.E. HOSPITAL LA UNIÓN.,Presentación de oferta,04/05/2023,04/05/2023,,,,,04/05/2023,"5,400,000",Contratación régimen especial,Decreto 092 de 2017,89,día(s),,,,La Unión,contratación,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.80111600,Abierto,Decreto 092 de 2017,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.4266644,"711,797,761",Presentación de oferta,2023,0.00432108451923077,,1,5400000,1.24968627111263,V1.801,True,7.72036457061768,0.016680173914456885,23.161093711853,1,-0.838131184132326,0.660809782701106,-0.06132069565782752,0.16186881586767435
87448,87448,EMPRESA SOCIAL DEL ESTADO HOSPITAL LA UNION,900008025,SUCRE,LA UNIÓN,Territorial,Centralizada,CO1.REQ.4558220,PS-103-2023,711797761,CO1.BDOS.4456057,PRESTACIÓN DE SERVICIOS DE APOYO A LA GESTIÓN EN LOS PROCESOS OPERATIVOS DE CONDUCCIÓN Y TRASLADO PARA ATENDER LAS NECESIDADES DEL PERSONAL DE APOYO EN EL AREA DE VACUNACION DE LA E.S.E. HOSPITAL LA U,PRESTACIÓN DE SERVICIOS DE APOYO A LA GESTIÓN EN LOS PROCESOS OPERATIVOS DE CONDUCCIÓN Y TRASLADO PARA ATENDER LAS NECESIDADES DEL PERSONAL DE APOYO EN EL AREA DE VACUNACION DE LA E.S.E. HOSPITAL LA UNIÓN.,Presentación de oferta,05/23/2023,05/23/2023,,,,,05/23/2023,"3,900,000",Contratación régimen especial,Decreto 092 de 2017,3,Mes(es),,,,La Unión,contratación,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.80111600,Abierto,Decreto 092 de 2017,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.4459881,"711,797,761",Presentación de oferta,2023,0.00432108451923077,,1,3900000,0.902551195803564,V1.801,True,0.2,0.000432108451923077,0.6,0,3.51275597901782,0.0014846448236522,0.0021715661923076917,4.51275597901782
97452,97452,EMPRESA SOCIAL DEL ESTADO HOSPITAL LA UNION,900008025,SUCRE,LA UNIÓN,Territorial,Centralizada,CO1.REQ.3806187,PS-008-2023,711797761,CO1.BDOS.3710473,PRESTACIÓN DE SERVICIOS PROFESIONALES COMO MEDICO QUE APOYE LOS PROCESOS ASISTENCIALES DE LA E.S.E. HOSPITAL LA UNION,PRESTACIÓN DE SERVICIOS PROFESIONALES COMO MEDICO QUE APOYE LOS PROCESOS ASISTENCIALES DE LA E.S.E. HOSPITAL LA UNION,Presentación de oferta,01/05/2023,01/05/2023,,,,,01/05/2023,"16,800,000",Contratación régimen especial,Decreto 092 de 2017,4,Mes(es),,,,La Unión,contratación,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.85101604,Abierto,Decreto 092 de 2017,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.3716991,"711,797,761",Presentación de oferta,2023,0.00432108451923077,,1,16800000,3.88791284346151,V1.851,True,0.2,0.000432108451923077,0.6,0,18.4395642173075,7.26444024978181e-06,0.015071566192307706,19.43956421730755
