,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Entidad,Nit Entidad,Departamento Entidad,Ciudad Entidad,OrdenEntidad,Entidad Centralizada,ID del Proceso,Referencia del Proceso,PCI,ID del Portafolio,Nombre del Procedimiento,Descripción del Procedimiento,Fase,Fecha de Publicacion del Proceso,Fecha de Ultima Publicación,Fecha de Publicacion (Fase Planeacion Precalificacion),Fecha de Publicacion (Fase Seleccion Precalificacion),Fecha de Publicacion (Manifestacion de Interes),Fecha de Publicacion (Fase Borrador),Fecha de Publicacion (Fase Seleccion),Precio Base,Modalidad de Contratacion,Justificación Modalidad de Contratación,Duracion,Unidad de Duracion,Fecha de Recepcion de Respuestas,Fecha de Apertura de Respuesta,Fecha de Apertura Efectiva,Ciudad de la Unidad de Contratación,Nombre de la Unidad de Contratación,Proveedores Invitados,Proveedores con Invitacion Directa,Visualizaciones del Procedimiento,Proveedores que Manifestaron Interes,Respuestas al Procedimiento,Respuestas Externas,Conteo de Respuestas a Ofertas,Proveedores Unicos con Respuestas,Numero de Lotes,Estado del Procedimiento,ID Estado del Procedimiento,Adjudicado,ID Adjudicacion,CodigoProveedor,Departamento Proveedor,Ciudad Proveedor,Fecha Adjudicacion,Valor Total Adjudicacion,Nombre del Adjudicador,Nombre del Proveedor Adjudicado,NIT del Proveedor Adjudicado,Codigo Principal de Categoria,Estado de Apertura del Proceso,Tipo de Contrato,Subtipo de Contrato,Categorias Adicionales,URLProceso,Codigo Entidad,Estado Resumen,Fecha,exchange_rate,Year,Avg,Valor del Contrato,Valor real,Codigo de Categoria Recortado,keep,Valor Proyectado,range-,range+,in_range,perc_error,Similitud de valor,miles de dolares sobre estimación,predicterr,Tamaño valor extraño,veces la predicción
0,527232,2568,4316,MUNICIPIO DE VILLA DE LEYVA//,891801268,BOYACÁ,VILLA DE LEYVA,Territorial,Centralizada,CO1.REQ.5957703,RE-ESAL-004-2024,703646026,CO1.BDOS.5839785,CONVENIO DE ASOCIACIÓN PARA AUNAR ESFUERZOS TÉCNICOS; ECONÓMICOS Y HUMANOS PARA LA ATENCIÓN INTEGRAL DE ADULTOS MAYORES DE ACUERDO A LA LEY 1276 DE 2009 Y RESOLUCIÓN 055 DE 2018; POBLACIÓN CON DISCAPA,"CONVENIO DE ASOCIACIÓN PARA AUNAR ESFUERZOS TÉCNICOS, ECONÓMICOS Y HUMANOS PARA LA ATENCIÓN INTEGRAL DE ADULTOS MAYORES DE ACUERDO A LA LEY 1276 DE 2009 Y RESOLUCIÓN 055 DE 2018; POBLACIÓN CON DISCAPACIDAD PERTENECIENTES A LOS PROGRAMAS CENTRO DÍA CASA MUNICIPAL DEL ABUELO Y UNIDAD DE ATENCIÓN INTEGRAL UAI EN EL MUNICIPIO DE VILLA DE LEYVA",Fase de ofertas,03/19/2024,03/19/2024,,,,,03/19/2024,435000000,Contratación régimen especial (con ofertas),Decreto 092 de 2017,otro,Mes(es),03/21/2024,03/21/2024,03/21/2024,Villa De Leyva,Oficina Asesora de Contratacion Licitaciones y Suministros,0,0,7,0,1,0,0,1,0,Cancelado,100,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.93131607,Cerrado,Decreto 092 de 2017,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5864532,703646026,Fase de ofertas,2024,3.9155429850746266,,1,435000000,435.0,V1.931,True,471.0044332854155,922.1190523448792,360.8728866577149,1,-0.0764418140064465,0.6822147425246788,-9.195259360619502,-58.20547485351562,25286.12937218649,0.9235581859935532
1,787515,10547,17326,MUNICIPIO DE VILLA DE LEYVA//,891801268,BOYACÁ,VILLA DE LEYVA,Territorial,Centralizada,CO1.REQ.6014521,RE-ESAL-006-2024,703646026,CO1.BDOS.5896901,CONVENIO DE ASOCIACIÓN PARA AUNAR ESFUERZOS TÉCNICOS; ECONÓMICOS Y HUMANOS PARA LA ATENCIÓN INTEGRAL DE ADULTOS MAYORES,"CONVENIO DE ASOCIACIÓN PARA AUNAR ESFUERZOS TÉCNICOS, ECONÓMICOS Y HUMANOS PARA LA ATENCIÓN INTEGRAL DE ADULTOS MAYORES DE ACUERDO A LA LEY 1276 DE 2009 Y RESOLUCIÓN 055 DE 2018; POBLACIÓN CON DISCAPACIDAD PERTENECIENTES A LOS PROGRAMAS CENTRO DÍA CASA MUNICIPAL DEL ABUELO Y UNIDAD DE ATENCIÓN INTEGRAL UAI EN EL MUNICIPIO DE VILLA DE LEYVA",Presentación de oferta,04/01/2024,04/01/2024,,,,,04/01/2024,435000000,Contratación régimen especial (con ofertas),Decreto 092 de 2017,otro,Mes(es),04/03/2024,04/03/2024,04/03/2024,Villa De Leyva,Oficina Asesora de Contratacion Licitaciones y Suministros,0,0,7,0,1,0,0,1,0,Seleccionado,70,Si,CO1.AWD.1892312,706807443,Santander,San Gil,04/05/2024,422700000,KAREN MARGARITA CORTES MARTINEZ,FUNDACION RITMO ARMONIA Y MELODIA,900814374,V1.93131607,Cerrado,Decreto 092 de 2017,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5911118,703646026,Adjudicado,2024,3.9155429850746266,,1,435000000,435.0,V1.931,True,471.0044332854155,922.1190523448792,360.8728866577149,1,-0.0764418140064465,0.6675172962097126,-9.195259360619502,-57.88270568847656,25145.724785394497,0.9235581859935532
2,431707,9641,15950,MUNICIPIO DE VILLA DE LEYVA//,891801268,BOYACÁ,VILLA DE LEYVA,Territorial,Centralizada,CO1.REQ.6718970,SA-SI-AMVL-004-2024,703646026,CO1.BDOS.6592577,CONTRATO DE TRANSPORTE ESCOLAR AL SERVICIO DE LA POBLACIÓN ESTUDIANTIL RESIDENTE EN LA ZONA RURAL Y/O URBANAS MATRICULADOS EN LAS INSTITUCIONES EDUCATIVAS OFICIALES PARA EL SEGUNDO SEMESTRE DE LA VIGE,CONTRATO DE TRANSPORTE ESCOLAR AL SERVICIO DE LA POBLACIÓN ESTUDIANTIL RESIDENTE EN LA ZONA RURAL Y/O URBANAS MATRICULADOS EN LAS INSTITUCIONES EDUCATIVAS OFICIALES PARA EL SEGUNDO SEMESTRE DE LA VIGENCIA 2024 EN EL MUNICIPIO DE VILLA DE LEYVA,Presentación de observaciones,08/25/2024,08/25/2024,,,,08/25/2024,,363338000,Selección abreviada subasta inversa,Suministro de bienes y servicios de características técnicas uniformes y común utilización,otro,día(s),09/09/2024,09/09/2024,09/18/2024,Villa De Leyva,Oficina Asesora de Contratacion Licitaciones y Suministros,0,0,19,0,0,0,0,0,0,Evaluación,60,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.78111800,Cerrado,Otro,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6601061,703646026,Presentación de observaciones,2024,3.9155429850746266,,1,363338000,363.338,V1.781,True,501.5225885174969,981.8666266630768,384.2552032470702,1,-0.2755301389833132,0.7738945995039814,-35.29129651857551,-32.94333648681641,11869.455422808982,0.7244698610166868
3,568333,5063,8530,MUNICIPIO DE VILLA DE LEYVA//,891801268,BOYACÁ,VILLA DE LEYVA,Territorial,Centralizada,CO1.REQ.6688352,RE-ESAL-021-2024,703646026,CO1.BDOS.6562360,AUNAR ESFUERZOS TÉCNICOS; ADMINISTRATIVOS Y FINANCIEROS ENTRE EL DEPARTAMENTO DE BOYACÁ Y EL MUNICIPIO DE VILLA DE LEYVA; PARA GARANTIZAR EL PROGRAMA DE ALIMENTACIÓN ESCOLAR - PAE; DURANTE EL SEGUNDO,"AUNAR ESFUERZOS TÉCNICOS, ADMINISTRATIVOS Y FINANCIEROS ENTRE EL DEPARTAMENTO DE BOYACÁ Y EL MUNICIPIO DE VILLA DE LEYVA, PARA GARANTIZAR EL PROGRAMA DE ALIMENTACIÓN ESCOLAR - PAE, DURANTE EL SEGUNDO SEMESTRE AÑO 2024",Presentación de oferta,08/20/2024,08/20/2024,,,,,08/20/2024,865557237,Contratación régimen especial (con ofertas),Decreto 092 de 2017,otro,día(s),08/26/2024,08/26/2024,08/26/2024,Villa De Leyva,Oficina Asesora de Contratacion Licitaciones y Suministros,0,0,4,0,1,0,0,1,0,Seleccionado,70,Si,CO1.AWD.2015554,703478396,Cundinamarca,Simijaca,08/28/2024,865557237,LUIS EDUARDO DIAZ VARGAS,FUNDACION COLOMBIA EMPRENDE V. I.,900493853,V1.93141501,Cerrado,Decreto 092 de 2017,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6573405,703646026,Adjudicado,2024,3.9155429850746266,,1,865557237,865.5572369999999,V1.931,True,499.2258754454565,977.3701872840984,382.4955139160157,1,0.7337988264884465,0.1247446861592239,93.5582530828892,-8.250663757324219,7776.56660997477,1.7337988264884463
4,527328,2664,4482,MUNICIPIO DE VILLA DE LEYVA//,891801268,BOYACÁ,VILLA DE LEYVA,Territorial,Centralizada,CO1.REQ.6775933,SA-SI-AMVL-004-2024 (Presentación de oferta),703646026,CO1.BDOS.6592577,CONTRATO DE TRANSPORTE ESCOLAR AL SERVICIO DE LA POBLACIÓN ESTUDIANTIL RESIDENTE EN LA ZONA RURAL Y/O URBANAS MATRICULADOS EN LAS INSTITUCIONES EDUCATIVAS OFICIALES PARA EL SEGUNDO SEMESTRE DE LA VIGE,CONTRATO DE TRANSPORTE ESCOLAR AL SERVICIO DE LA POBLACIÓN ESTUDIANTIL RESIDENTE EN LA ZONA RURAL Y/O URBANAS MATRICULADOS EN LAS INSTITUCIONES EDUCATIVAS OFICIALES PARA EL SEGUNDO SEMESTRE DE LA VIGENCIA 2024 EN EL MUNICIPIO DE VILLA DE LEYVA,Presentación de oferta,09/03/2024,09/03/2024,,,,,09/03/2024,363338000,Selección abreviada subasta inversa,Suministro de bienes y servicios de características técnicas uniformes y común utilización,otro,día(s),09/09/2024,09/18/2024,09/18/2024,Villa De Leyva,Oficina Asesora de Contratacion Licitaciones y Suministros,0,0,19,0,2,0,0,2,0,Seleccionado,70,Si,CO1.AWD.2028910,724657879,Magdalena,Santa Marta,09/19/2024,363338000,MARY NATALY CUEVAS MARTINEZ,NORDBLUE EMPRESA DE TRANSPORTE ESPECIAL S.A.S.,901543049,V1.78111800,Cerrado,Otro,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6656883,703646026,Adjudicado,2024,3.9155429850746266,,1,363338000,363.338,V1.781,True,501.5225885174969,981.8666266630768,384.2552032470702,1,-0.2755301389833132,0.7584307091698858,-35.29129651857551,-19.32171249389648,6920.20180446944,0.7244698610166868
5,422757,691,1127,MUNICIPIO DE VILLA DE LEYVA//,891801268,BOYACÁ,VILLA DE LEYVA,Territorial,Centralizada,CO1.REQ.6344444,RE-ESAL-015-2024,703646026,CO1.BDOS.6220799,AUNAR ESFUERZOS FINANCIEROS; TECNICOS Y HUMANOS PARA EL IMPULSO DEL PROGRAMA PROMOCION Y ACCESO EFECTIVO A PROCESOS CULTURALES Y ARTISTICOS A TRAVES DE LAS ACTIVIDADES DE INTERES PUBLICO EN L,"AUNAR ESFUERZOS FINANCIEROS, TECNICOS Y
HUMANOS PARA EL IMPULSO DEL PROGRAMA
PROMOCION Y ACCESO EFECTIVO A PROCESOS CULTURALES Y ARTISTICOS A TRAVES DE LAS DE LAS ACTIVIDADES DE INTERÉS PÚBLICO EN LA CONMEMORACIÓN Y CELEBRACIÓN DEL ANIVERSARIO DE LOS 452 AÑOS DE LA VILLA DE NUESTRA SEÑORA SANTA
MARIA DE LEYVA, NATALICIO DE RICAURTE Y MERCADO TRADICIONAL.",Presentación de oferta,06/05/2024,06/05/2024,,,,,06/05/2024,135000000,Contratación régimen especial (con ofertas),Decreto 092 de 2017,otro,día(s),06/07/2024,06/07/2024,06/07/2024,Villa De Leyva,Oficina Asesora de Contratacion Licitaciones y Suministros,0,0,7,0,3,0,0,3,0,Seleccionado,70,Si,CO1.AWD.1948425,704841485,Boyacá,Tunja,06/10/2024,135000000,LUIS EDUARDO DIAZ VARGAS,FUNDACION CULTURAL ARTE Y VIDA,900941584,V1.93141701,Cerrado,Decreto 092 de 2017,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6230460,703646026,Adjudicado,2024,3.9155429850746266,,1,135000000,134.99999999999997,V1.931,True,741.3544955617649,1451.4026972752035,568.0089569091798,1,-0.8179008816858889,0.4265615958674173,-154.8583422205001,-50.22525024414062,6669.992163931387,0.182099118314111
6,22380,9579,15935,MUNICIPIO DE VILLA DE LEYVA//,891801268,BOYACÁ,VILLA DE LEYVA,Territorial,Centralizada,CO1.REQ.6649864,RE-ESAL-020-2024,703646026,CO1.BDOS.6524051,AUNAR ESFUERZOS TECNICOS; ECONOMICOS Y  HUMANOS PARA LA PROMOCION DEL PATRIMONIO CULTURAL  ARTISTICO DEPORTIVO Y TURISTICO CON LA  REALIZACION DEL XLVII FESTIVAL DE COMETAS 2024 EN  EL MUNICIPIO DE VI,"AUNAR ESFUERZOS TECNICOS, ECONOMICOS Y  HUMANOS PARA LA PROMOCION DEL PATRIMONIO, CULTURAL, ARTISTICO, DEPORTIVO Y TURISTICO CON LA REALIZACION DEL XLVII FESTIVAL DE COMETAS 2024 EN 
EL MUNICIPIO DE VILLA DE LEYVA",Presentación de oferta,08/12/2024,08/12/2024,,,,,08/12/2024,279831760,Contratación régimen especial (con ofertas),Decreto 092 de 2017,otro,día(s),08/14/2024,08/14/2024,08/14/2024,Villa De Leyva,Oficina Asesora de Contratacion Licitaciones y Suministros,0,0,8,0,1,0,0,1,0,Seleccionado,70,No,No Adjudicado,704841485,Boyacá,Tunja,,0,No Adjudicado,FUNDACION CULTURAL ARTE Y VIDA,900941584,V1.80161507,Cerrado,Decreto 092 de 2017,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6535882,703646026,Adjudicado,2024,3.9155429850746266,,1,279831760,279.83176,V1.801,True,523.7187511184055,1025.3216410468583,401.2613983154298,1,-0.4656831373663498,0.7392638787873571,-62.28688895717929,-23.4308967590332,6426.396146527008,0.5343168626336503
7,48413,10036,16626,MUNICIPIO DE VILLA DE LEYVA//,891801268,BOYACÁ,VILLA DE LEYVA,Territorial,Centralizada,CO1.REQ.5755624,RE-ESAL-002-2024,703646026,CO1.BDOS.5612603,AUNAR ESFUERZOS TÉCNICOS; ADMINISTRATIVOS Y HUMANOS PARA LA PRESTACION DE SERVICIOS ASISTENCIA SOCIAL INTEGRAL A HABITANTES DE CALLE Y/O PERSONAS SIN RED DE APOYO IDENTIFICADOS EN EL MUNICIPIO DE VILL,"AUNAR ESFUERZOS TÉCNICOS, ADMINISTRATIVOS Y HUMANOS PARA LA PRESTACION DE SERVICIOS ASISTENCIA SOCIAL INTEGRAL A HABITANTES DE CALLE Y/O PERSONAS SIN RED DE APOYO IDENTIFICADOS EN EL MUNICIPIO DE VILLA DE LEYVA VIGENCIA 2024",Presentación de oferta,02/14/2024,02/14/2024,,,,,02/14/2024,30000000,Contratación régimen especial (con ofertas),Decreto 092 de 2017,otro,Mes(es),02/20/2024,02/20/2024,02/20/2024,Villa De Leyva,Oficina Asesora de Contratacion Licitaciones y Suministros,0,0,8,0,1,0,0,1,0,Seleccionado,70,Si,CO1.AWD.1857633,710503137,Santander,Barrancabermeja,02/22/2024,30000000,DANIELA AGUAZACO RODRIGUEZ,PROSERCOM,900134428,V1.90101600,Cerrado,Decreto 092 de 2017,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5660097,703646026,Adjudicado,2024,3.9155429850746266,,1,30000000,30.0,V1.901,True,609.8750956831655,1193.9960763369677,467.2724304199218,1,-0.9508095998470066,0.3369458314147946,-148.0957041957014,-67.49270629882812,1996.2569009694332,0.0491904001529933
8,94476,5206,8414,MUNICIPIO DE VILLA DE LEYVA//,891801268,BOYACÁ,VILLA DE LEYVA,Territorial,Centralizada,CO1.REQ.5583539,SAMC-AMVL-001-2024 (Manifestación de interés (Menor Cuantía)),703646026,CO1.BDOS.5420164,CONTRATO DE TRANSPORTE ESCOLAR AL SERVICIO DE LA POBLACIÓN ESTUDIANTIL RESIDENTE EN LA ZONA RURAL Y/O URBANA MATRICULADOS EN LAS INSTITUCIONES EDUCATIVAS OFICIALES DEL MUNICIPIO DE VILLA DE LEYVA-BOYA,CONTRATO DE TRANSPORTE ESCOLAR AL SERVICIO DE LA POBLACIÓN ESTUDIANTIL RESIDENTE EN LA ZONA RURAL Y/O URBANA MATRICULADOS EN LAS INSTITUCIONES EDUCATIVAS OFICIALES DEL MUNICIPIO DE VILLA DE LEYVA-BOYACÁ,Manifestación de interés (Menor Cuantía),01/20/2024,01/20/2024,,,01/20/2024,,,269448000,Selección Abreviada de Menor Cuantía,Presupuesto menor al 10% de la Menor Cuantía,otro,día(s),01/26/2024,01/26/2024,01/26/2024,Tunja,Oficina Asesora de Contratacion Licitaciones Suministros*,0,0,18,0,0,0,0,0,0,Evaluación,60,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.78111800,Cerrado,Prestación de servicios,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5476603,703646026,Manifestación de interés (Menor Cuantía),2024,3.9155429850746266,,1,269448000,269.448,V1.781,True,277.52044219027846,543.3216103164766,212.6298522949219,1,-0.0290877390024612,0.6405869995008449,-2.061640549228855,-6.590846538543701,1768.0527850187875,0.9709122609975388
9,157006,4221,6944,MUNICIPIO DE VILLA DE LEYVA//,891801268,BOYACÁ,VILLA DE LEYVA,Territorial,Centralizada,CO1.REQ.6357817,MC-AMVL-016-2024,703646026,CO1.BDOS.6234821,MANTENIMIENTO PREVENTIVO Y CORRECTIVO DEL PARQUE AUTOMOTOR INCLUYENDO REPUESTOS POR MONTO AGOTABLE PARA LA VIGENCIA 2024 DEL MUNICIPIO DE VILLA DE LEYVA,MANTENIMIENTO PREVENTIVO Y CORRECTIVO DEL PARQUE AUTOMOTOR INCLUYENDO REPUESTOS POR MONTO AGOTABLE PARA LA VIGENCIA 2024 DEL MUNICIPIO DE VILLA DE LEYVA,Presentación de oferta,06/12/2024,06/12/2024,,,,,06/12/2024,36400000,Mínima cuantía,Presupuesto inferior al 10% de la menor cuantía,otro,Mes(es),06/17/2024,06/17/2024,06/17/2024,Villa De Leyva,Oficina Asesora de Contratacion Licitaciones y Suministros,0,0,32,0,2,0,0,2,0,Seleccionado,70,Si,CO1.AWD.1956396,713471522,Boyacá,Tunja,06/20/2024,36400000,DANIELA AGUAZACO RODRIGUEZ,AGROAUTOMOTORA SAS,901471102,V1.72154500,Cerrado,Suministros,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6254511,703646026,Adjudicado,2024,3.9155429850746266,,1,36400000,36.4,V1.721,True,0.7831085970149254,1.533147686796712,0.6000000000000001,0,45.48142050636465,1.656563870074678e-11,9.09628410127293,12.82298755645752,1188.7669593766195,46.48142050636464
