,Unnamed: 0.1,Unnamed: 0,Entidad,Nit Entidad,Departamento Entidad,Ciudad Entidad,OrdenEntidad,Entidad Centralizada,ID del Proceso,Referencia del Proceso,PCI,ID del Portafolio,Nombre del Procedimiento,Descripción del Procedimiento,Fase,Fecha de Publicacion del Proceso,Fecha de Ultima Publicación,Fecha de Publicacion (Fase Planeacion Precalificacion),Fecha de Publicacion (Fase Seleccion Precalificacion),Fecha de Publicacion (Manifestacion de Interes),Fecha de Publicacion (Fase Borrador),Fecha de Publicacion (Fase Seleccion),Precio Base,Modalidad de Contratacion,Justificación Modalidad de Contratación,Duracion,Unidad de Duracion,Fecha de Recepcion de Respuestas,Fecha de Apertura de Respuesta,Fecha de Apertura Efectiva,Ciudad de la Unidad de Contratación,Nombre de la Unidad de Contratación,Proveedores Invitados,Proveedores con Invitacion Directa,Visualizaciones del Procedimiento,Proveedores que Manifestaron Interes,Respuestas al Procedimiento,Respuestas Externas,Conteo de Respuestas a Ofertas,Proveedores Unicos con Respuestas,Numero de Lotes,Estado del Procedimiento,ID Estado del Procedimiento,Adjudicado,ID Adjudicacion,CodigoProveedor,Departamento Proveedor,Ciudad Proveedor,Fecha Adjudicacion,Valor Total Adjudicacion,Nombre del Adjudicador,Nombre del Proveedor Adjudicado,NIT del Proveedor Adjudicado,Codigo Principal de Categoria,Estado de Apertura del Proceso,Tipo de Contrato,Subtipo de Contrato,Categorias Adicionales,URLProceso,Codigo Entidad,Estado Resumen,Fecha,exchange_rate,Year,Avg,Valor del Contrato,Valor real,Codigo de Categoria Recortado,keep,Valor Proyectado,range-,range+,in_range,perc_error,Similitud de valor,miles de dolares sobre estimación,predicterr,Tamaño valor extraño,veces la predicción
591873,2721,4498,Alcaldía Municipal de San Juan del Cesar,8921151790,LA GUAJIRA,NO DEFINIDO,Territorial,Centralizada,CO1.REQ.6746251,ACUERDO 01 PAE,702765413,CO1.BDOS.6618852,ACUERDO FORMAL DE AUTORIZACIÓN DE TRANSFERENCIA DE RECURSOS DEL SISTEMA  GENERAL DE PARTICIPACIONES ALIMENTACIÓN ESCOLAR ASIGNADOS POR EL  DEPARTAMENTO NACIONAL DE PLANEACIÓN,"ACUERDO FORMAL DE AUTORIZACIÓN DE TRANSFERENCIA DE RECURSOS DEL SISTEMA 
GENERAL DE PARTICIPACIONES ALIMENTACIÓN ESCOLAR ASIGNADOS POR EL 
DEPARTAMENTO NACIONAL DE PLANEACIÓN",Presentación de oferta,08/29/2024,08/29/2024,,,,,08/29/2024,1019429811,Contratación régimen especial,Decreto 092 de 2017,otro,día(s),,,,San Juan Del Cesar,CONTRATACION,0,0,0,0,0,0,0,0,0,Seleccionado,70,No,No Adjudicado,702594383,La Guajira,Riohacha,,0,No Adjudicado,GOBERNACIÓN DE LA GUAJIRA,8921150151,V1.85151700,Abierto,Decreto 092 de 2017,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6627848,702765413,Adjudicado,2024,3.9155429850746266,,1,1019429811,1019.4298109999999,V1.851,True,0.7831085970149254,1.533147686796712,0.6000000000000001,0,1300.773234115792,7.412085925725802e-22,260.1546468231584,7.444201946258545,1318458.1708254004,1301.7732341157919
267901,12249,20257,ICBF REGIONAL GUAJIRA,899999239,LA GUAJIRA,NO DEFINIDO,Nacional,Centralizada,CO1.REQ.5805200,ICBF-CA-193902-2024GUA,703458380,CO1.BDOS.5688713,CONTRATO DE APORTE,"Implementar propuestas de atención integral a la primera infancia en los territorios indígenas ancestrales de las comunidades Wayuú ubicados en los cuatro (4) municipios priorizados por la Corte Constitucional en la Sentencia T-302 del 2017, con énfasis en el fortalecimiento de los sistemas de cuidado comunitario en aras de la pervivencia cultural Zona 5 Invitación Pública CV-PC-034-2023SEN.",Presentación de oferta,02/20/2024,02/20/2024,,,,,02/20/2024,3552581397,Contratación régimen especial,Regla aplicable,otro,día(s),,,,Riohacha,ICBF REGIONAL GUAJIRA,0,0,0,0,0,0,0,0,0,Seleccionado,70,No,No Adjudicado,712367275,La Guajira,Riohacha,,0,No Adjudicado,Asociación de Autoridades Tradicionales Sutsuin Wayuu,900973534,V1.93141500,Abierto,Otro,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5699076,703458380,Adjudicado,2024,3.9155429850746266,,1,3552581397,3552.5813969999995,V1.931,True,21.14001349947602,41.387315781128116,16.19699764251709,0,167.0501006817264,4.833119263642716e-16,901.903362308055,-7.568671226501465,620347.4006481564,168.05010068172635
334346,1856,3064,ICBF REGIONAL GUAJIRA,899999239,LA GUAJIRA,NO DEFINIDO,Nacional,Centralizada,CO1.REQ.5915037,ICBF-CA-195850-2024GUA,703458380,CO1.BDOS.5798267,Contrato de aportes - Zona 199,Contrato de aportes FASE II Pilotaje zona 199,Presentación de oferta,03/09/2024,03/09/2024,,,,,03/09/2024,685822016,Contratación régimen especial,Regla aplicable,otro,día(s),,,,Riohacha,ICBF REGIONAL GUAJIRA,0,0,0,0,0,0,0,0,0,Seleccionado,70,No,No Adjudicado,708893920,La Guajira,Uribia,,0,No Adjudicado,ASOCIACION DE AUTORIDADES WAYUU ANATAS WAKUAIPA DE LA ALTA Y MEDIA GUAJIRA,900260535,V1.93141500,Abierto,Otro,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5810934,703458380,Adjudicado,2024,3.9155429850746266,,1,685822016,685.822016,V1.931,True,0.7831085970149254,1.533147686796712,0.6000000000000001,0,874.7687230279874,9.201583413204766e-21,174.9537446055975,-14.40436267852783,609814.4782121831,875.7687230279873
787516,10548,17329,ICBF REGIONAL GUAJIRA,899999239,LA GUAJIRA,NO DEFINIDO,Nacional,Centralizada,CO1.REQ.6292842,ICBF-CA- 198774-2024GUA,703458380,CO1.BDOS.6171037,CONTRATO DE APORTE,CONTRATO DE APORTE ZONA 409,Presentación de oferta,05/25/2024,05/25/2024,,,,,05/25/2024,6594162345,Contratación régimen especial,Regla aplicable,otro,Mes(es),,,,Riohacha,ICBF REGIONAL GUAJIRA,0,0,0,0,0,0,0,0,0,Seleccionado,70,No,No Adjudicado,726735954,No Definido,Uribia,,0,No Adjudicado,UNION TEMPORAL  AYATAWA NAMAA WAPUSHII,No Definido,V1.93141500,Abierto,Otro,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6179400,703458380,Adjudicado,2024,3.9155429850746266,,1,6594162345,6594.162344999999,V1.931,True,603.904215261727,1182.3064568625261,462.6976776123048,0,9.91921893961635,6.231972125911238e-08,1529.866522362825,-11.99321460723877,144494.1441819868,10.91921893961635
558331,7906,12950,ICBF REGIONAL GUAJIRA,899999239,LA GUAJIRA,NO DEFINIDO,Nacional,Centralizada,CO1.REQ.6055023,ICBF-CA-195897-GUA2024,703458380,CO1.BDOS.5936224,CONTRATO DE APORTE INVITACIÓN 209,CONTRATO DE APORTE INVITACIÓN 209,Presentación de oferta,04/07/2024,04/07/2024,,,,,04/07/2024,3370745236,Contratación régimen especial,Regla aplicable,otro,día(s),,,,Riohacha,ICBF REGIONAL GUAJIRA,0,0,0,0,0,0,0,0,0,Seleccionado,70,No,No Adjudicado,720911155,La Guajira,Fonseca,,0,No Adjudicado,ASOCIACION DE AUTORIDADES TRADICIONALES UCHUMUIN WAYAA,901626578,V1.93141500,Abierto,Otro,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5943922,703458380,Adjudicado,2024,3.9155429850746266,,1,3370745236,3370.7452359999997,V1.931,True,309.8294373490359,606.5752399908181,237.3842697143555,0,9.879357574415092,1.243196953101282e-07,781.7346943498376,-18.97119522094727,97247.86339093416,10.87935757441509
661765,9236,15135,ICBF REGIONAL GUAJIRA,899999239,LA GUAJIRA,NO DEFINIDO,Nacional,Centralizada,CO1.REQ.5791239,ICBF-CA-193905-2024GUA,703458380,CO1.BDOS.5674536,CONTRATO DE APORTE,"Implementar propuestas de atención integral a la primera infancia en los territorios indígenas ancestrales de las 
comunidades Wayuú ubicados en los cuatro (4) municipios priorizados por la Corte Constitucional en la Sentencia T-302 del 
2017, con énfasis en el fortalecimiento de los sistemas de cuidado comunitario en aras de la pervivencia cultural Zona 38 
Invitación Pública CV-PC-005-2023SEN",Presentación de oferta,02/19/2024,02/19/2024,,,,,02/19/2024,3078847476,Contratación régimen especial,Regla aplicable,otro,día(s),,,,Riohacha,ICBF REGIONAL GUAJIRA,0,0,0,0,0,0,0,0,0,Seleccionado,70,No,No Adjudicado,706291390,La Guajira,Riohacha,,0,No Adjudicado,ASOCIACION DE AUTORIDADES TRADICIONALES INDIGENAS WAYUU KOUTTIRRASHI WUAYA DE MEDIA LUNA,900527749,V1.93141500,Abierto,Otro,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5683718,703458380,Adjudicado,2024,3.9155429850746266,,1,3078847476,3078.847476,V1.931,True,404.55249598153614,792.0213438674674,309.9589233398436,0,6.61050174348824,4.174197476388141e-06,682.9946677159246,-21.80646514892578,87491.50679228446,7.61050174348824
388729,5169,8476,ICBF REGIONAL GUAJIRA,899999239,LA GUAJIRA,NO DEFINIDO,Nacional,Centralizada,CO1.REQ.5829110,ICBF-CA-193907-2024GUA,703458380,CO1.BDOS.5711983,CONTRATO DE APORTE,"Implementar propuestas de atención integral a la primera infancia en los territorios indígenas ancestrales de las comunidades Wayuú ubicados en los cuatro (4) municipios priorizados por la Corte Constitucional en la Sentencia T-302 del 2017, con énfasis en el fortalecimiento de los sistemas de cuidado comunitario en aras de la pervivencia cultural Zona 54 Invitación Pública CV-PC-005-2023SEN",Presentación de oferta,02/23/2024,02/23/2024,,,,,02/23/2024,2365657319,Contratación régimen especial,Regla aplicable,otro,día(s),,,,Riohacha,ICBF REGIONAL GUAJIRA,0,0,0,0,0,0,0,0,0,Seleccionado,70,No,No Adjudicado,720688266,La Guajira,Uribia,,0,No Adjudicado,ASOCIACION DE AUTORIDADES TRADICIONALES WAYUU ANTIRRAWA DE LA FLOR DEL PARAISO,901061333,V1.93141500,Abierto,Otro,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5724748,703458380,Adjudicado,2024,3.9155429850746266,,1,2365657319,2365.657319,V1.931,True,328.34719060298863,642.8287694172468,251.572151184082,0,6.204743596726446,4.64016814659676e-06,520.3135647247101,-29.460693359375,84372.20197053446,7.204743596726445
385871,2311,3785,ICBF REGIONAL GUAJIRA,899999239,LA GUAJIRA,NO DEFINIDO,Nacional,Centralizada,CO1.REQ.5921807,ICBF-CA-195842-2024GUA,703458380,CO1.BDOS.5804810,CONTRATO DE APORTE,"Implementar propuestas de atención integral a la primera infancia en los territorios indígenas ancestrales de las comunidades Wayuú ubicados en los cuatro (4) municipios priorizados por la Corte Constitucional en la Sentencia T-302 del 2017, con énfasis en el fortalecimiento de los sistemas de cuidado comunitario en aras de la pervivencia cultural FASE II. ZONA 187 IP 072023",Presentación de oferta,03/12/2024,03/12/2024,,,,,03/12/2024,3803485638,Contratación régimen especial,Regla aplicable,otro,día(s),,,,Riohacha,ICBF REGIONAL GUAJIRA,0,0,0,0,0,0,0,0,0,Seleccionado,70,No,No Adjudicado,720664234,La Guajira,Uribia,,0,No Adjudicado,ASOCIACION INDIGENA ACHIJIRRAWA,900197464,V1.93141500,Abierto,Otro,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5825263,703458380,Adjudicado,2024,3.9155429850746266,,1,3803485638,3803.4856379999997,V1.931,True,211.50992655478746,414.0881045976237,162.0540962219238,0,16.98253963751806,4.848422455102675e-09,917.3633708369958,-4.253204345703125,80769.84725242668,17.982539637518062
461175,817,1390,ICBF REGIONAL GUAJIRA,899999239,LA GUAJIRA,NO DEFINIDO,Nacional,Centralizada,CO1.REQ.5828441,ICBF-CA-193903-2024GUA,703458380,CO1.BDOS.5712014,CONTRATO DE APORTE,"Implementar propuestas de atención integral a la primera infancia en los territorios indígenas ancestrales de las comunidades Wayuú ubicados en los cuatro (4) municipios priorizados por la Corte Constitucional en la Sentencia T-302 del 2017, con énfasis en el fortalecimiento de los sistemas de cuidado comunitario en aras de la pervivencia cultural Zona 35 Invitación Pública CV-PC-005-2023SEN",Presentación de oferta,02/26/2024,02/26/2024,,,,,02/26/2024,3940597503,Contratación régimen especial,Regla aplicable,otro,día(s),,,,Riohacha,ICBF REGIONAL GUAJIRA,0,0,0,0,0,0,0,0,0,Seleccionado,70,No,No Adjudicado,706318482,La Guajira,No Definido,,0,No Adjudicado,ASOCIACION DE AUTORIDADES TRADICIONALES TALAPTAJIRAWA DE PORTETE,825002002,V1.93141500,Abierto,Otro,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5730715,703458380,Adjudicado,2024,3.9155429850746266,,1,3940597503,3940.5975029999986,V1.931,True,367.44616006370654,719.3756172150273,281.5288925170898,0,9.72428543631206,8.867058754145686e-08,912.5557698016668,-10.21396636962891,78568.6252806762,10.72428543631206
305149,11302,18667,ICBF REGIONAL GUAJIRA,899999239,LA GUAJIRA,NO DEFINIDO,Nacional,Centralizada,CO1.REQ.6012519,ICBF-CI-198010-2024GUA,703458380,CO1.BDOS.5894909,Convenio interadministrativo Resguardo Las Delicias,Convenio interadministrativo Resguardo Las Delicias,Presentación de oferta,03/26/2024,03/26/2024,,,,,03/26/2024,5714171232,Contratación directa,Contratos o convenios Interadministrativos (valor cero),otro,día(s),,,,Riohacha,ICBF REGIONAL GUAJIRA,0,0,0,0,0,0,0,0,0,Seleccionado,70,No,No Adjudicado,725276596,La Guajira,Riohacha,,0,No Adjudicado,RESGUARDOS INDÍGENAS WUAYUU  RIZZIA DE LAS DELICIAS,900041441,V1.93141500,Abierto,Otro,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5901099,703458380,Adjudicado,2024,3.9155429850746266,,1,5714171232,5714.171231999999,V1.931,True,165.30711978267385,323.63356662396984,126.6545562744141,0,33.5670001359428,6.048294674956517e-11,1417.137835893677,21.2587718963623,70331.32372350087,34.56700013594279
