,Unnamed: 0.1,Unnamed: 0,Entidad,Nit Entidad,Departamento Entidad,Ciudad Entidad,OrdenEntidad,Entidad Centralizada,ID del Proceso,Referencia del Proceso,PCI,ID del Portafolio,Nombre del Procedimiento,Descripción del Procedimiento,Fase,Fecha de Publicacion del Proceso,Fecha de Ultima Publicación,Fecha de Publicacion (Fase Planeacion Precalificacion),Fecha de Publicacion (Fase Seleccion Precalificacion),Fecha de Publicacion (Manifestacion de Interes),Fecha de Publicacion (Fase Borrador),Fecha de Publicacion (Fase Seleccion),Precio Base,Modalidad de Contratacion,Justificación Modalidad de Contratación,Duracion,Unidad de Duracion,Fecha de Recepcion de Respuestas,Fecha de Apertura de Respuesta,Fecha de Apertura Efectiva,Ciudad de la Unidad de Contratación,Nombre de la Unidad de Contratación,Proveedores Invitados,Proveedores con Invitacion Directa,Visualizaciones del Procedimiento,Proveedores que Manifestaron Interes,Respuestas al Procedimiento,Respuestas Externas,Conteo de Respuestas a Ofertas,Proveedores Unicos con Respuestas,Numero de Lotes,Estado del Procedimiento,ID Estado del Procedimiento,Adjudicado,ID Adjudicacion,CodigoProveedor,Departamento Proveedor,Ciudad Proveedor,Fecha Adjudicacion,Valor Total Adjudicacion,Nombre del Adjudicador,Nombre del Proveedor Adjudicado,NIT del Proveedor Adjudicado,Codigo Principal de Categoria,Estado de Apertura del Proceso,Tipo de Contrato,Subtipo de Contrato,Categorias Adicionales,URLProceso,Codigo Entidad,Estado Resumen,Fecha,exchange_rate,Year,Avg,Valor del Contrato,Valor real,Codigo de Categoria Recortado,keep,Valor Proyectado,range-,range+,in_range,perc_error,Similitud de valor,miles de dolares sobre estimación,predicterr,Tamaño valor extraño,veces la predicción
210029,6183,10325,"INSTITUTO DE CULTURA, DEPORTES, LA EDUCACIÓN FÍSICA Y RECREACIÓN DEL DEPARTAMENTO DEL PUTUMAYO INDERCULTURA PUTUMAYO",846000696,PUTUMAYO,MOCOA,Territorial,Centralizada,CO1.REQ.6074158,CONV-AS-001-2024,704098094,CO1.BDOS.5955378,APOYAR LAS ACTIVIDADES CULTURALES Y ARTÍSTICAS A REALIZARSE EN EL MARCO DE LA CONMEMORACIÓN DE LOS 100 AÑOS DE LA VORÁGINE,"AUNAR ESFUERZO TÉCNICOS, ECONÓMICOS, FINANCIEROS Y LOGÍSTICOS PARA APOYAR LAS ACTIVIDADES CULTURALES Y ARTÍSTICAS A REALIZARSE EN EL MARCO DE LA CONMEMORACIÓN DE LOS 100 AÑOS DE LA VORÁGINE EN EL DEPARTAMENTO DEL PUTUMAYO, ACTIVIDAD QUE HACE PARTE DEL PROYECTO:  APOYO PARA LA PROMOCIÓN DE EVENTOS CULTURALES Y DISFRUTE DE LAS ARTES EN EL DEPARTAMENTO DEL PUTUMAYO",Presentación de oferta,04/10/2024,04/10/2024,,,,,04/10/2024,114444000000,Contratación régimen especial (con ofertas),Regla aplicable,otro,día(s),04/10/2024,04/10/2024,04/10/2024,No Aplica,CONTRATACION,0,0,1,0,0,0,0,0,0,Seleccionado,70,Si,CO1.AWD.1898505,702676388,Putumayo,Mocoa,,114444000,FREDY ALEXANDER ROMO DIAZ,Fundación Cultural Sueños Cumplidos,900882702,V1.82101500,Cerrado,Otro,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5962867,704098094,Adjudicado,2024,3.9155429850746266,,1,114444000000,114444.00000000001,V1.821,True,1817.2099758877152,3557.6818867473876,1392.304962158203,0,61.97786250270479,1.656424634646863e-13,28764.02850215823,6.060739994049072,6399379.168380596,62.97786250270479
640852,990,1602,"INSTITUTO DE CULTURA, DEPORTES, LA EDUCACIÓN FÍSICA Y RECREACIÓN DEL DEPARTAMENTO DEL PUTUMAYO INDERCULTURA PUTUMAYO",846000696,PUTUMAYO,MOCOA,Territorial,Centralizada,CO1.REQ.6074158,CONV-AS-001-2024,704098094,CO1.BDOS.5955378,APOYAR LAS ACTIVIDADES CULTURALES Y ARTÍSTICAS A REALIZARSE EN EL MARCO DE LA CONMEMORACIÓN DE LOS 100 AÑOS DE LA VORÁGINE,"AUNAR ESFUERZO TÉCNICOS, ECONÓMICOS, FINANCIEROS Y LOGÍSTICOS PARA APOYAR LAS ACTIVIDADES CULTURALES Y ARTÍSTICAS A REALIZARSE EN EL MARCO DE LA CONMEMORACIÓN DE LOS 100 AÑOS DE LA VORÁGINE EN EL DEPARTAMENTO DEL PUTUMAYO, ACTIVIDAD QUE HACE PARTE DEL PROYECTO:  APOYO PARA LA PROMOCIÓN DE EVENTOS CULTURALES Y DISFRUTE DE LAS ARTES EN EL DEPARTAMENTO DEL PUTUMAYO",Presentación de oferta,04/10/2024,04/10/2024,,,,,04/10/2024,114444000000,Contratación régimen especial (con ofertas),Regla aplicable,otro,día(s),04/10/2024,04/10/2024,04/10/2024,No Aplica,CONTRATACION,0,0,1,0,0,0,0,0,0,Seleccionado,70,Si,CO1.AWD.1898414,702676388,Putumayo,Mocoa,04/10/2024,114444000,FREDY ALEXANDER ROMO DIAZ,Fundación Cultural Sueños Cumplidos,900882702,V1.82101500,Cerrado,Otro,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5962867,704098094,Adjudicado,2024,3.9155429850746266,,1,114444000000,114444.00000000001,V1.821,True,1817.2099758877152,3557.6818867473876,1392.304962158203,0,61.97786250270479,1.007898879231535e-12,28764.02850215823,17.43961334228516,5097135.386915064,62.97786250270479
115323,520,863,GOBERNACIÓN DEPARTAMENTO DEL PUTUMAYO,800094164,PUTUMAYO,MOCOA,Territorial,Centralizada,CO1.REQ.5962157,SED-CD-742-2024,702475393,CO1.BDOS.5844665,CONTRATO DE ADMINISTRACION DE LA ATENCION EDUCATIVA PUEBLO NASA,"IMPLEMENTACION DE MODELOS PROPIOS DE EDUCACION ETNICA DEL PUEBLO NASA VIGENCIA 2024, EN LOS ESTABLECIMIENTOS EDUCATIVOS OFICIALES DEL DEPARTAMENTO DE PUTUMAYO",Presentación de oferta,03/16/2024,03/16/2024,,,,,03/16/2024,1196584944,Contratación directa,Contratos o convenios Interadministrativos (valor cero),otro,día(s),,,,Mocoa,CONTRATACIÓN SECRETARIA DE EDUCACIÓN,0,0,0,0,0,0,0,0,0,Seleccionado,70,No,No Adjudicado,725470512,No Definido,Mocoa,,0,No Adjudicado,UNION TEMPORAL SEK DXI´J 2024,901755392,V1.80111600,Abierto,Otro,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5851474,702475393,Adjudicado,2024,3.9155429850746266,,1,1196584944,1196.5849439999997,V1.801,True,0.7831085970149254,1.533147686796712,0.6000000000000001,0,1526.993625100241,1.497679691951888e-22,305.3987250200483,3.32870078086853,1823194.5081414601,1527.9936251002412
156069,3284,5481,GOBERNACIÓN DEPARTAMENTO DEL PUTUMAYO,800094164,PUTUMAYO,MOCOA,Territorial,Centralizada,CO1.REQ.6390819,SED-CDCVI-004-2024.,702475393,CO1.BDOS.6267326,CONTRATO INTERADMINISTRATIVO CONECTIVIDAD TOTAL,DOTACIÓN DEL SERVICIO DE INTERNET A SEDES EDUCATIVAS VIGENCIA 2024 EN EL MARCO DEL PROYECTO CONECTIVIDAD ESCOLAR CONEXIÓN TOTAL-MEN EN EL DEPARTAMENTO DE PUTUMAYO,Presentación de oferta,06/17/2024,06/17/2024,,,,,06/17/2024,1181655709,Contratación directa,Servicios profesionales y apoyo a la gestión,otro,día(s),,,,Mocoa,CONTRATACIÓN SECRETARIA DE EDUCACIÓN,0,0,0,0,0,0,0,0,0,Seleccionado,70,No,No Adjudicado,711460162,Huila,Neiva,,0,No Adjudicado,INCUBARHUILA,813009224,V1.81112100,Abierto,Prestación de servicios,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6277347,702475393,Adjudicado,2024,3.9155429850746266,,1,1181655709,1181.655709,V1.811,True,0.7831085970149254,1.533147686796712,0.6000000000000001,0,1507.929557796029,1.184743074138907e-21,301.5859115592058,-4.146185874938965,1786752.9349492197,1508.9295577960288
578895,2799,4580,GOBERNACIÓN DEPARTAMENTO DEL PUTUMAYO,800094164,PUTUMAYO,MOCOA,Territorial,Centralizada,CO1.REQ.5962031,SED-CD-741-2024,702475393,CO1.BDOS.5844544,CONTRATO DE ADMINISTRACION DE LA ATENCION EDUCATIVA PUEBLO AWA,"IMPLEMENTACION DE MODELOS PROPIOS DE EDUCACION ETNICA DEL PUEBLO AWA, VIGENCIA 2024, EN LOS ESTABLECIMIENTOS EDUCATIVOS OFICIALES DEL DEPARTAMENTO DE PUTUMAYO",Presentación de oferta,03/16/2024,03/16/2024,,,,,03/16/2024,867711845,Contratación directa,Contratos o convenios Interadministrativos (valor cero),otro,día(s),,,,Mocoa,CONTRATACIÓN SECRETARIA DE EDUCACIÓN,0,0,0,0,0,0,0,0,0,Seleccionado,70,No,No Adjudicado,725756852,Putumayo,Orito,,0,No Adjudicado,UT  INKAL AWA 2024,901809617,V1.80111600,Abierto,Otro,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5851714,702475393,Adjudicado,2024,3.9155429850746266,,1,867711845,867.7118449999998,V1.801,True,0.7831085970149254,1.533147686796712,0.6000000000000001,0,1107.035141368091,5.018595489800635e-23,221.4070282736181,24.04978942871094,939719.2178392936,1108.0351413680903
445640,10858,18025,GOBERNACIÓN DEPARTAMENTO DEL PUTUMAYO,800094164,PUTUMAYO,MOCOA,Territorial,Centralizada,CO1.REQ.5832614,SED-SASI-001-2024- (Presentación de oferta),702475393,CO1.BDOS.5595392,PRESTACIÓN DE SERVICIOS INTEGRALES ASEO; MANIPULADORAS Y DE APOYO ADMINISTRATIVO VIGENCIA 2024  (Presentación de oferta),"PRESTACIÓN DE SERVICIOS INTEGRALES ASEO, MANIPULADORAS Y DE APOYO ADMINISTRATIVO VIGENCIA 2024 A LOS DIFERENTES ESTABLECIMIENTOS EDUCATIVOS DEL DEPARTAMENTO DEL PUTUMAYO",Presentación de oferta,02/23/2024,02/23/2024,,,,,02/23/2024,7647436367,Selección abreviada subasta inversa,Suministro de bienes y servicios de características técnicas uniformes y común utilización,otro,día(s),02/28/2024,03/05/2024,03/05/2024,Mocoa,CONTRATACIÓN SECRETARIA DE EDUCACIÓN,0,0,62,0,1,0,0,1,0,Seleccionado,70,Si,CO1.AWD.1863107,710196163,Norte de Santander,Cúcuta,03/06/2024,7647436367,DANIELA FERNANDA FAJARDO BOLAÑOS,MANTENIMIENTOS HELIO E.S.T S.A.S,807003817,V1.72153500,Cerrado,Prestación de servicios,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5724511,702475393,Adjudicado,2024,3.9155429850746266,,1,7647436367,7647.436366999998,V1.721,True,596.4856784906733,1167.7826570558175,457.0137634277343,0,11.82082142584011,3.393090608417846e-08,1800.759362210128,-25.97224044799805,289020.0357942711,12.820821425840109
756176,1025,1710,GOBERNACIÓN DEPARTAMENTO DEL PUTUMAYO,800094164,PUTUMAYO,MOCOA,Territorial,Centralizada,CO1.REQ.5614642,SED-CMA-001-2024 (Presentación de oferta),702475393,CO1.BDOS.5409425,INTERVENTORIA TRANSPORTE ESCOLAR  (Presentación de oferta),INTERVENTORIA AL FORTALECIMIENTO DEL ACCESO Y PERMANENCIA DE LOS NIÑOS NIÑAS  ADOLESCENTES Y JOVENES EN LOS ESTABLECIMIENTOS EDUCATIVOS OFICIALES MEDIANTE LA ESTRATEGIA DE TRANSPORTE ESCOLAR VIGENCIA 2024 DEPARTAMENTO DEL PUTUMAYO,Presentación de oferta,01/24/2024,01/24/2024,,,,,01/24/2024,2235987717,Concurso de méritos abierto,Ley 1150 de 2007,otro,Mes(es),01/26/2024,01/26/2024,01/26/2024,Mocoa,CONTRATACIÓN SECRETARIA DE SERVICIOS ADTVOS,0,0,21,0,1,0,0,1,0,Seleccionado,70,Si,CO1.AWD.1835732,707056347,Putumayo,Villagarzón,02/01/2024,2235987717,WILLIAM ARMANDO DÍAZ CHAMORRO,ARBRA S.A.S,900808874,V1.93131600,Cerrado,Interventoría,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5507008,702475393,Adjudicado,2024,3.9155429850746266,,1,2235987717,2235.987717,V1.931,True,471.9414367741076,923.9534910634487,361.5907974243165,0,3.737849959274172,0.0001301664934964,450.5240491421323,-15.15895366668701,42253.020798210266,4.737849959274172
651605,11743,19299,GOBERNACIÓN DEPARTAMENTO DEL PUTUMAYO,800094164,PUTUMAYO,MOCOA,Territorial,Centralizada,CO1.REQ.6636646,SSD-CDCVI-011-2024,702475393,CO1.BDOS.6510694,CONVENIO INTERADMINISTRATIVO - E.S.E. HOSPITAL JORGE JULIO GUZMAN,"CONVENIO INTERADMINISTRATIVO ENTRE EL DEPARTAMENTO DEL PUTUMAYO Y LA EMPRESA SOCIAL DEL ESTADO HOSPITAL JORGE JULIO GUZMÁN DEL MUNICIPIO DE PUERTO GUZMÁN PARA AUNAR ESFUERZOS TÉCNICOS, ADMINISTRATIVOS Y FINANCIEROS QUE PERMITAN LA FINANCIACIÓN DE LOS GASTOS DE OPERACIÓN DESTINADOS A LA PRESTACIÓN DE SERVICIOS DE SALUD MEDIANTE EL CUMPLIMIENTO DE LAS METAS DE GESTIÓN DE CALIDAD, GESTIÓN DE PRODUCCIÓN Y GESTIÓN FINANCIERA, DE ACUERDO A LO ESTABLECIDO EN LA RESOLUCIÓN 484 DE 2024",Presentación de oferta,08/09/2024,08/09/2024,,,,,08/09/2024,2341520274,Contratación directa,Contratos o convenios Interadministrativos (valor cero),otro,día(s),,,,Mocoa,Contratación Salud,0,0,0,0,0,0,0,0,0,Seleccionado,70,No,No Adjudicado,710095142,Putumayo,Puerto Guzmán,,0,No Adjudicado,EMPRESA SOCIAL DEL ESTADO HOSPITAL JORGE JULIO GUZMAN,846003357,V1.85101500,Abierto,Otro,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6525888,702475393,Adjudicado,2024,3.9155429850746266,,1,2341520274,2341.520274,V1.851,True,328.91953166783117,643.9492824380039,252.0106658935547,0,6.118824054403226,5.827169983883082e-06,514.0029748118857,-10.57418060302734,39087.0088393501,7.118824054403225
301,301,505,GOBERNACIÓN DEPARTAMENTO DEL PUTUMAYO,800094164,PUTUMAYO,MOCOA,Territorial,Centralizada,CO1.REQ.5735043,SHD-CD-458-2024,702475393,CO1.BDOS.5617812,PRESTACION DE SERVICIOS DE INTERCONEXION AL INFOCONSUMO,SISTEMA INFOCONSUMO PARA EL CONTROL DEL TRANSPORTE Y TRAZABILIDAD DE PRODUCTOS GENERADORES DE IMPUESTO AL CONSUMO Y/O MONOPOLIO DE LICORES,Presentación de oferta,02/09/2024,02/09/2024,,,,,02/09/2024,524657302,Contratación directa,Servicios profesionales y apoyo a la gestión,otro,día(s),,,,Mocoa,CONTRATACIÓN SECRETARIA DE SERVICIOS ADTVOS,0,0,0,0,0,0,0,0,0,Seleccionado,70,No,No Adjudicado,701747305,Santander,No Definido,,0,No Adjudicado,SISTEMAS Y COMPUTADORES S.A.,890206351,V1.82121509,Abierto,Prestación de servicios,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5625719,702475393,Adjudicado,2024,3.9155429850746266,,1,524657302,524.6573020000001,V1.821,True,16.754953080499277,32.80236949980173,12.83726406097412,0,30.31356438178494,9.387054055656011e-11,129.7144101994377,-29.16581535339355,31206.290896492224,31.313564381784943
51999,897,1477,GOBERNACIÓN DEPARTAMENTO DEL PUTUMAYO,800094164,PUTUMAYO,MOCOA,Territorial,Centralizada,CO1.REQ.5527441,SED-CMA-001-2024,702475393,CO1.BDOS.5409425,INTERVENTORIA TRANSPORTE ESCOLAR,INTERVENTORIA AL FORTALECIMIENTO DEL ACCESO Y PERMANENCIA DE LOS NIÑOS NIÑAS  ADOLESCENTES Y JOVENES EN LOS ESTABLECIMIENTOS EDUCATIVOS OFICIALES MEDIANTE LA ESTRATEGIA DE TRANSPORTE ESCOLAR VIGENCIA 2024 DEPARTAMENTO DEL PUTUMAYO,Presentación de observaciones,01/12/2024,01/12/2024,,,,01/12/2024,,2235987717,Concurso de méritos abierto,Ley 1150 de 2007,otro,Mes(es),01/23/2024,01/23/2024,01/23/2024,Mocoa,CONTRATACIÓN SECRETARIA DE SERVICIOS ADTVOS,0,0,21,0,0,0,0,0,0,Evaluación,60,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.93131600,Cerrado,Interventoría,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5423349,702475393,Presentación de observaciones,2024,3.9155429850746266,,1,2235987717,2235.987717,V1.931,True,471.9414367741076,923.9534910634487,361.5907974243165,0,3.737849959274172,0.0001124316309831,450.5240491421323,-9.818164825439451,30311.08255009006,4.737849959274172
